neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
206,-0.894775,-0.279874,-4.088525e-02,-8.605644e-03,3.074828e-02,1,0
280,-0.894723,-0.281269,-4.088364e-02,-8.648540e-03,3.074828e-02,1,0
715,-0.894683,-0.282271,-4.088244e-02,-8.679336e-03,3.074828e-02,1,0
764,-0.894674,-0.282512,-4.088216e-02,-8.686744e-03,3.074828e-02,1,0
784,-0.894615,-0.284233,-4.088032e-02,-8.739673e-03,3.074828e-02,1,0
106,-0.894522,-0.286531,-4.087747e-02,-8.810345e-03,3.074828e-02,1,0
643,-0.894487,-0.287343,-4.087641e-02,-8.835302e-03,3.074828e-02,1,0
492,-0.894410,-0.289377,-4.087403e-02,-8.897849e-03,3.074828e-02,1,0
252,-0.894380,-0.290268,-4.087310e-02,-8.925253e-03,3.074828e-02,1,0
418,-0.894349,-0.291071,-4.087216e-02,-8.949922e-03,3.074828e-02,1,0
310,-0.894310,-0.292019,-4.087095e-02,-8.979095e-03,3.074828e-02,1,0
6,-0.894236,-0.294047,-4.086869e-02,-9.041432e-03,3.074828e-02,1,0
517,-0.894209,-0.294761,-4.086785e-02,-9.063402e-03,3.074828e-02,1,0
886,-0.894098,-0.297577,-4.086445e-02,-9.149968e-03,3.074828e-02,1,0
673,-0.894087,-0.297871,-4.086411e-02,-9.159013e-03,3.074828e-02,1,0
95,-0.894066,-0.298422,-4.086345e-02,-9.175963e-03,3.074828e-02,1,0
950,-0.893962,-0.301130,-4.086027e-02,-9.259216e-03,3.074828e-02,1,0
633,-0.893954,-0.301467,-4.086002e-02,-9.269580e-03,3.074828e-02,1,0
120,-0.893936,-0.301938,-4.085947e-02,-9.284073e-03,3.074828e-02,1,0
712,-0.893922,-0.302184,-4.085904e-02,-9.291649e-03,3.074828e-02,1,0
502,-0.893894,-0.303055,-4.085816e-02,-9.318415e-03,3.074828e-02,1,0
750,-0.893874,-0.303474,-4.085755e-02,-9.331301e-03,3.074828e-02,1,0
987,-0.893861,-0.303786,-4.085714e-02,-9.340900e-03,3.074828e-02,1,0
722,-0.893858,-0.303846,-4.085707e-02,-9.342729e-03,3.074828e-02,1,0
907,-0.893856,-0.303962,-4.085698e-02,-9.346293e-03,3.074828e-02,1,0
53,-0.893844,-0.304267,-4.085662e-02,-9.355681e-03,3.074828e-02,1,0
530,-0.893814,-0.305051,-4.085571e-02,-9.379792e-03,3.074828e-02,1,0
43,-0.893814,-0.305061,-4.085570e-02,-9.380097e-03,3.074828e-02,1,0
4,-0.893792,-0.305626,-4.085504e-02,-9.397474e-03,3.074828e-02,1,0
714,-0.893781,-0.305891,-4.085471e-02,-9.405619e-03,3.074828e-02,1,0
727,-0.893731,-0.307163,-4.085316e-02,-9.444734e-03,3.074828e-02,1,0
354,-0.893696,-0.308154,-4.085209e-02,-9.475203e-03,3.074828e-02,1,0
644,-0.893679,-0.308533,-4.085156e-02,-9.486853e-03,3.074828e-02,1,0
224,-0.893656,-0.309151,-4.085083e-02,-9.505867e-03,3.074828e-02,1,0
674,-0.893636,-0.309649,-4.085023e-02,-9.521168e-03,3.074828e-02,1,0
415,-0.893574,-0.311361,-4.084833e-02,-9.573826e-03,3.074828e-02,1,0
570,-0.893548,-0.312054,-4.084752e-02,-9.595132e-03,3.074828e-02,1,0
400,-0.893439,-0.314898,-4.084418e-02,-9.682570e-03,3.074828e-02,1,0
702,-0.893424,-0.315302,-4.084371e-02,-9.694996e-03,3.074828e-02,1,0
158,-0.893405,-0.315788,-4.084314e-02,-9.709939e-03,3.074828e-02,1,0
139,-0.893403,-0.315806,-4.084306e-02,-9.710497e-03,3.074828e-02,1,0
935,-0.893344,-0.317348,-4.084125e-02,-9.757903e-03,3.074828e-02,1,0
768,-0.893337,-0.317535,-4.084103e-02,-9.763666e-03,3.074828e-02,1,0
484,-0.893321,-0.317940,-4.084056e-02,-9.776116e-03,3.074828e-02,1,0
325,-0.893311,-0.318198,-4.084025e-02,-9.784033e-03,3.074828e-02,1,0
945,-0.893293,-0.318578,-4.083969e-02,-9.795728e-03,3.074828e-02,1,0
169,-0.893243,-0.319892,-4.083816e-02,-9.836122e-03,3.074828e-02,1,0
117,-0.893229,-0.320433,-4.083773e-02,-9.852772e-03,3.074828e-02,1,0
23,-0.893222,-0.320438,-4.083752e-02,-9.852914e-03,3.074828e-02,1,0
498,-0.893221,-0.320665,-4.083746e-02,-9.859901e-03,3.074828e-02,1,0
607,-0.893212,-0.320885,-4.083720e-02,-9.866655e-03,3.074828e-02,1,0
126,-0.893177,-0.321809,-4.083611e-02,-9.895064e-03,3.074828e-02,1,0
429,-0.893148,-0.322563,-4.083523e-02,-9.918243e-03,3.074828e-02,1,0
629,-0.778036,0.367768,-3.716588e-02,1.127520e-02,3.065849e-02,1,0
145,-0.777951,0.364652,-3.716326e-02,1.117969e-02,3.065849e-02,1,0
822,-0.777845,0.360921,-3.716002e-02,1.106530e-02,3.065849e-02,1,0
332,-0.777806,0.359598,-3.715883e-02,1.102473e-02,3.065849e-02,1,0
858,-0.777796,0.359240,-3.715852e-02,1.101377e-02,3.065849e-02,1,0
227,-0.777586,0.352346,-3.715207e-02,1.080240e-02,3.065849e-02,1,0
466,-0.777585,0.372088,-3.715204e-02,1.140765e-02,3.065849e-02,1,0
279,-0.777422,0.347291,-3.714707e-02,1.064742e-02,3.065849e-02,1,0
954,-0.777415,0.347074,-3.714686e-02,1.064077e-02,3.065849e-02,1,0
926,-0.777399,0.346591,-3.714637e-02,1.062596e-02,3.065849e-02,1,0
513,-0.777378,0.345937,-3.714570e-02,1.060589e-02,3.065849e-02,1,0
654,-0.777329,0.381901,-3.714421e-02,1.170849e-02,3.065849e-02,1,0
974,-0.777007,0.368600,-3.713433e-02,1.130073e-02,3.065849e-02,1,0
302,-0.776786,0.329338,-3.712757e-02,1.009702e-02,3.065849e-02,1,0
358,-0.776716,0.327509,-3.712541e-02,1.004092e-02,3.065849e-02,1,0
271,-0.776333,0.317894,-3.711368e-02,9.746140e-03,3.065849e-02,1,0
753,-0.776087,0.312012,-3.710614e-02,9.565826e-03,3.065849e-02,1,0
1,-0.775555,0.373338,-3.708981e-02,1.144599e-02,3.065849e-02,1,0
348,-0.775314,0.294808,-3.708243e-02,9.038359e-03,3.065849e-02,1,0
594,-0.775053,0.380346,-3.707441e-02,1.166084e-02,3.065849e-02,1,0
427,-0.775006,0.378600,-3.707299e-02,1.160731e-02,3.065849e-02,1,0
501,-0.773490,0.195805,-3.702650e-02,6.003077e-03,3.065849e-02,1,0
245,-0.773313,0.374215,-3.702108e-02,1.147288e-02,3.065849e-02,1,0
689,-0.772796,0.251488,-3.700523e-02,7.710246e-03,3.065849e-02,1,0
518,-0.772637,0.247278,-3.700035e-02,7.581184e-03,3.065849e-02,1,0
297,-0.772200,0.378463,-3.698696e-02,1.160310e-02,3.065849e-02,1,0
942,-0.771677,0.233031,-3.697091e-02,7.144365e-03,3.065849e-02,1,0
462,-0.770799,0.373473,-3.694402e-02,1.145011e-02,3.065849e-02,1,0
22,-0.770750,0.224380,-3.694251e-02,6.879150e-03,3.065849e-02,1,0
740,-0.770718,0.365097,-3.694152e-02,1.119332e-02,3.065849e-02,1,0
790,-0.770080,0.381761,-3.692197e-02,1.170421e-02,3.065849e-02,1,0
409,-0.769043,0.383048,-3.689017e-02,1.174369e-02,3.065849e-02,1,0
923,-0.767609,0.376468,-3.684618e-02,1.154705e-02,3.067206e-02,1,0
166,-0.767214,0.387897,-3.683408e-02,1.189761e-02,3.067206e-02,1,0
905,-0.766918,0.383053,-3.682499e-02,1.174903e-02,3.067206e-02,1,0
747,-0.766246,0.377664,-3.680439e-02,1.158372e-02,3.067206e-02,1,0
756,-0.741576,0.263624,-3.604905e-02,8.078379e-03,3.064362e-02,1,0
688,-0.741117,0.392970,-3.603497e-02,1.204202e-02,3.064362e-02,1,0
350,-0.741111,0.391395,-3.603481e-02,1.199375e-02,3.064362e-02,1,0
814,-0.741108,0.390491,-3.603472e-02,1.196607e-02,3.064362e-02,1,0
572,-0.741106,0.389920,-3.603464e-02,1.194855e-02,3.064362e-02,1,0
550,-0.741105,0.389063,-3.603463e-02,1.192230e-02,3.064362e-02,1,0
138,-0.741103,0.389122,-3.603456e-02,1.192410e-02,3.064362e-02,1,0
453,-0.741102,0.388066,-3.603452e-02,1.189174e-02,3.064362e-02,1,0
397,-0.741099,0.387499,-3.603442e-02,1.187437e-02,3.064362e-02,1,0
115,-0.741098,0.386805,-3.603439e-02,1.185310e-02,3.064362e-02,1,0
424,-0.741090,0.384220,-3.603416e-02,1.177388e-02,3.064362e-02,1,0
494,-0.741089,0.383651,-3.603412e-02,1.175645e-02,3.064362e-02,1,0
651,-0.741086,0.382876,-3.603404e-02,1.173270e-02,3.064362e-02,1,0
717,-0.741082,0.381816,-3.603392e-02,1.170023e-02,3.064362e-02,1,0
871,-0.741080,0.380561,-3.603385e-02,1.166177e-02,3.064362e-02,1,0
664,-0.741078,0.380042,-3.603380e-02,1.164586e-02,3.064362e-02,1,0
69,-0.741077,0.379771,-3.603377e-02,1.163757e-02,3.064362e-02,1,0
121,-0.741075,0.379141,-3.603370e-02,1.161825e-02,3.064362e-02,1,0
860,-0.741075,0.379064,-3.603370e-02,1.161591e-02,3.064362e-02,1,0
401,-0.741070,0.377377,-3.603355e-02,1.156420e-02,3.064362e-02,1,0
988,-0.741066,0.376335,-3.603343e-02,1.153227e-02,3.064362e-02,1,0
289,-0.741066,0.375883,-3.603341e-02,1.151841e-02,3.064362e-02,1,0
819,-0.741056,0.372865,-3.603312e-02,1.142594e-02,3.064362e-02,1,0
525,-0.741047,0.369934,-3.603285e-02,1.133611e-02,3.064362e-02,1,0
697,-0.741046,0.369799,-3.603281e-02,1.133197e-02,3.064362e-02,1,0
438,-0.741045,0.369030,-3.603276e-02,1.130841e-02,3.064362e-02,1,0
414,-0.741016,0.360397,-3.603188e-02,1.104388e-02,3.064362e-02,1,0
341,-0.741005,0.357542,-3.603155e-02,1.095638e-02,3.064362e-02,1,0
127,-0.740996,0.354567,-3.603126e-02,1.086522e-02,3.064362e-02,1,0
468,-0.740979,0.349774,-3.603074e-02,1.071833e-02,3.064362e-02,1,0
613,-0.740951,0.341319,-3.602990e-02,1.045925e-02,3.064362e-02,1,0
588,-0.740948,0.340437,-3.602980e-02,1.043222e-02,3.064362e-02,1,0
571,-0.740948,0.340143,-3.602979e-02,1.042322e-02,3.064362e-02,1,0
806,-0.740927,0.333783,-3.602915e-02,1.022832e-02,3.064362e-02,1,0
741,-0.740901,0.325559,-3.602835e-02,9.976302e-03,3.064362e-02,1,0
25,-0.740881,0.319268,-3.602776e-02,9.783514e-03,3.064362e-02,1,0
695,-0.740837,0.305598,-3.602641e-02,9.364638e-03,3.064362e-02,1,0
772,-0.740800,0.294678,-3.602526e-02,9.030015e-03,3.064362e-02,1,0
834,-0.740754,0.280982,-3.602385e-02,8.610296e-03,3.064362e-02,1,0
185,-0.718658,0.395871,-3.534260e-02,1.217255e-02,3.074873e-02,1,0
372,-0.718646,0.402242,-3.534221e-02,1.236844e-02,3.074873e-02,1,0
425,-0.718646,0.402690,-3.534220e-02,1.238220e-02,3.074873e-02,1,0
953,-0.718645,0.401596,-3.534220e-02,1.234855e-02,3.074873e-02,1,0
296,-0.718645,0.397865,-3.534219e-02,1.223385e-02,3.074873e-02,1,0
388,-0.718645,0.396743,-3.534219e-02,1.219935e-02,3.074873e-02,1,0
540,-0.718645,0.397308,-3.534219e-02,1.221671e-02,3.074873e-02,1,0
898,-0.718645,0.396691,-3.534219e-02,1.219775e-02,3.074873e-02,1,0
91,-0.718645,0.397619,-3.534218e-02,1.222629e-02,3.074873e-02,1,0
239,-0.718645,0.397564,-3.534218e-02,1.222459e-02,3.074873e-02,1,0
0,-0.718619,0.194900,-3.534140e-02,5.992925e-03,3.074873e-02,1,0
105,-0.628140,-0.082820,-3.271534e-02,-2.586087e-03,3.122536e-02,1,0
275,-0.628139,-0.146844,-3.271530e-02,-4.585256e-03,3.122536e-02,1,0
84,-0.587773,-0.267975,-3.142937e-02,-8.101109e-03,3.023088e-02,1,0
104,-0.587769,-0.274424,-3.142926e-02,-8.296077e-03,3.023088e-02,1,0
96,-0.587764,-0.282898,-3.142909e-02,-8.552259e-03,3.023088e-02,1,0
394,-0.587758,-0.293340,-3.142891e-02,-8.867942e-03,3.023088e-02,1,0
831,-0.587743,-0.316109,-3.142847e-02,-9.556243e-03,3.023088e-02,1,0
328,-0.587736,-0.327698,-3.142825e-02,-9.906591e-03,3.023088e-02,1,0
512,-0.587723,-0.348924,-3.142786e-02,-1.054828e-02,3.023088e-02,1,0
149,-0.587722,-0.349142,-3.142784e-02,-1.055486e-02,3.023088e-02,1,0
75,-0.587647,-0.352948,-3.142557e-02,-1.066994e-02,3.023088e-02,1,0
855,-0.587611,-0.356145,-3.142448e-02,-1.076656e-02,3.023088e-02,1,0
670,-0.587599,-0.356883,-3.142410e-02,-1.078890e-02,3.023088e-02,1,0
876,-0.587552,-0.359584,-3.142269e-02,-1.087055e-02,3.023088e-02,1,0
242,-0.587520,-0.361508,-3.142171e-02,-1.092869e-02,3.023088e-02,1,0
941,-0.587464,-0.366434,-3.142002e-02,-1.107762e-02,3.023088e-02,1,0
72,-0.587462,-0.366574,-3.141997e-02,-1.108185e-02,3.023088e-02,1,0
816,-0.587391,-0.373816,-3.141783e-02,-1.130077e-02,3.023088e-02,1,0
511,-0.587320,-0.380857,-3.141568e-02,-1.151365e-02,3.023088e-02,1,0
996,-0.587309,-0.381946,-3.141533e-02,-1.154657e-02,3.023088e-02,1,0
30,-0.587299,-0.382755,-3.141503e-02,-1.157102e-02,3.023088e-02,1,0
240,-0.587293,-0.383544,-3.141486e-02,-1.159487e-02,3.023088e-02,1,0
609,-0.587292,-0.383599,-3.141484e-02,-1.159654e-02,3.023088e-02,1,0
734,-0.587272,-0.385514,-3.141421e-02,-1.165444e-02,3.023088e-02,1,0
65,-0.587269,-0.385775,-3.141413e-02,-1.166233e-02,3.023088e-02,1,0
382,-0.587253,-0.387373,-3.141366e-02,-1.171061e-02,3.023088e-02,1,0
40,-0.587230,-0.389811,-3.141294e-02,-1.178434e-02,3.023088e-02,1,0
304,-0.587218,-0.391045,-3.141259e-02,-1.182163e-02,3.023088e-02,1,0
770,-0.587216,-0.391185,-3.141254e-02,-1.182587e-02,3.023088e-02,1,0
259,-0.587215,-0.391303,-3.141251e-02,-1.182942e-02,3.023088e-02,1,0
441,-0.587187,-0.394238,-3.141165e-02,-1.191815e-02,3.023088e-02,1,0
566,-0.587179,-0.394963,-3.141143e-02,-1.194008e-02,3.023088e-02,1,0
601,-0.587157,-0.397290,-3.141075e-02,-1.201044e-02,3.023088e-02,1,0
551,-0.587150,-0.397921,-3.141054e-02,-1.202951e-02,3.023088e-02,1,0
684,-0.587147,-0.398350,-3.141044e-02,-1.204248e-02,3.023088e-02,1,0
330,-0.587146,-0.398435,-3.141041e-02,-1.204503e-02,3.023088e-02,1,0
842,-0.587139,-0.398962,-3.141020e-02,-1.206098e-02,3.023088e-02,1,0
370,-0.587135,-0.399573,-3.141008e-02,-1.207946e-02,3.023088e-02,1,0
796,-0.587131,-0.399917,-3.140998e-02,-1.208985e-02,3.023088e-02,1,0
218,-0.587127,-0.400195,-3.140985e-02,-1.209824e-02,3.023088e-02,1,0
114,-0.587110,-0.401958,-3.140933e-02,-1.215155e-02,3.023088e-02,1,0
993,-0.587103,-0.402551,-3.140912e-02,-1.216947e-02,3.023088e-02,1,0
455,-0.587068,-0.406090,-3.140806e-02,-1.227646e-02,3.023088e-02,1,0
776,-0.587057,-0.407187,-3.140774e-02,-1.230962e-02,3.023088e-02,1,0
524,-0.587053,-0.407676,-3.140761e-02,-1.232440e-02,3.023088e-02,1,0
411,-0.587039,-0.409111,-3.140719e-02,-1.236778e-02,3.023088e-02,1,0
597,-0.587035,-0.409527,-3.140707e-02,-1.238036e-02,3.023088e-02,1,0
815,-0.586991,-0.414023,-3.140572e-02,-1.251628e-02,3.023088e-02,1,0
142,-0.586980,-0.415206,-3.140539e-02,-1.255205e-02,3.023088e-02,1,0
575,-0.586920,-0.421261,-3.140358e-02,-1.273510e-02,3.023088e-02,1,0
278,-0.583801,-0.396364,-3.130931e-02,-1.198242e-02,3.023088e-02,1,0
885,-0.583595,-0.380066,-3.130308e-02,-1.148973e-02,3.023088e-02,1,0
162,-0.582934,-0.385463,-3.128309e-02,-1.165290e-02,3.023088e-02,1,0
27,-0.582712,-0.391210,-3.127637e-02,-1.182663e-02,3.023088e-02,1,0
655,-0.582653,-0.393426,-3.127459e-02,-1.189363e-02,3.023088e-02,1,0
742,-0.582284,-0.396448,-3.126343e-02,-1.198497e-02,3.023088e-02,1,0
196,-0.582147,-0.397276,-3.125930e-02,-1.201000e-02,3.023088e-02,1,0
878,-0.581181,-0.386318,-3.123008e-02,-1.167874e-02,3.023088e-02,1,0
36,-0.580731,-0.381059,-3.121648e-02,-1.151975e-02,3.023088e-02,1,0
265,-0.580662,-0.385627,-3.121439e-02,-1.165783e-02,3.023088e-02,1,0
258,-0.580595,-0.378409,-3.121236e-02,-1.143965e-02,3.023088e-02,1,0
339,-0.580449,-0.379733,-3.120798e-02,-1.147968e-02,3.023088e-02,1,0
543,-0.580368,-0.370897,-3.120552e-02,-1.121254e-02,3.023088e-02,1,0
306,-0.580231,-0.368930,-3.120138e-02,-1.115308e-02,3.023088e-02,1,0
94,-0.580221,-0.373028,-3.120106e-02,-1.127696e-02,3.023088e-02,1,0
457,-0.580158,-0.369548,-3.119917e-02,-1.117177e-02,3.023088e-02,1,0
549,-0.580075,-0.362003,-3.119666e-02,-1.094367e-02,3.023088e-02,1,0
312,-0.580017,-0.356740,-3.119489e-02,-1.078457e-02,3.023088e-02,1,0
194,-0.580014,-0.356595,-3.119481e-02,-1.078018e-02,3.023088e-02,1,0
943,-0.579988,-0.354894,-3.119404e-02,-1.072876e-02,3.023088e-02,1,0
780,-0.579924,-0.351077,-3.119210e-02,-1.061338e-02,3.023088e-02,1,0
972,-0.579617,-0.339360,-3.118282e-02,-1.025916e-02,3.023088e-02,1,0
284,-0.579400,-0.331573,-3.117626e-02,-1.002375e-02,3.023088e-02,1,0
859,-0.579297,-0.330972,-3.117313e-02,-1.000558e-02,3.023088e-02,1,0
927,-0.579065,-0.325892,-3.116613e-02,-9.851991e-03,3.023088e-02,1,0
423,-0.578957,-0.322868,-3.116284e-02,-9.760580e-03,3.023088e-02,1,0
78,-0.546457,-0.283955,-3.021581e-02,-8.483982e-03,2.987790e-02,1,0
222,-0.546328,-0.298626,-3.021195e-02,-8.922323e-03,2.987790e-02,1,0
101,-0.546285,-0.304930,-3.021065e-02,-9.110669e-03,2.987790e-02,1,0
482,-0.546281,-0.305643,-3.021054e-02,-9.131977e-03,2.987790e-02,1,0
73,-0.546178,-0.318738,-3.020748e-02,-9.523223e-03,2.987790e-02,1,0
24,-0.546084,-0.331302,-3.020466e-02,-9.898601e-03,2.987790e-02,1,0
591,-0.546075,-0.331888,-3.020440e-02,-9.916109e-03,2.987790e-02,1,0
559,-0.457323,0.206565,-2.743533e-02,6.169663e-03,2.986792e-02,1,0
705,-0.457318,0.176810,-2.743517e-02,5.280932e-03,2.986792e-02,1,0
44,-0.432518,0.228375,-2.672299e-02,6.518626e-03,2.854355e-02,1,0
743,-0.420828,0.276066,-2.638314e-02,8.150333e-03,2.952317e-02,1,0
318,-0.418644,0.297344,-2.631866e-02,8.778531e-03,2.952317e-02,1,0
247,-0.418583,0.329479,-2.631687e-02,9.727269e-03,2.952317e-02,1,0
652,-0.418575,0.334040,-2.631663e-02,9.861934e-03,2.952317e-02,1,0
704,-0.418570,0.337751,-2.631649e-02,9.971484e-03,2.952317e-02,1,0
188,-0.418562,0.342771,-2.631625e-02,1.011967e-02,2.952317e-02,1,0
873,-0.418556,0.343614,-2.631608e-02,1.014459e-02,2.952317e-02,1,0
984,-0.418555,0.344493,-2.631602e-02,1.017051e-02,2.952317e-02,1,0
178,-0.418549,0.348634,-2.631585e-02,1.029278e-02,2.952317e-02,1,0
854,-0.418536,0.354257,-2.631548e-02,1.045880e-02,2.952317e-02,1,0
469,-0.418533,0.356045,-2.631540e-02,1.051158e-02,2.952317e-02,1,0
771,-0.418529,0.357967,-2.631528e-02,1.056833e-02,2.952317e-02,1,0
729,-0.418524,0.361380,-2.631512e-02,1.066908e-02,2.952317e-02,1,0
317,-0.418511,0.369728,-2.631472e-02,1.091554e-02,2.952317e-02,1,0
612,-0.418500,0.373430,-2.631440e-02,1.102483e-02,2.952317e-02,1,0
773,-0.418494,0.376452,-2.631422e-02,1.111407e-02,2.952317e-02,1,0
732,-0.418489,0.379496,-2.631408e-02,1.120393e-02,2.952317e-02,1,0
707,-0.418486,0.381437,-2.631399e-02,1.126122e-02,2.952317e-02,1,0
708,-0.418476,0.387539,-2.631370e-02,1.144138e-02,2.952317e-02,1,0
89,-0.418471,0.390452,-2.631356e-02,1.152739e-02,2.952317e-02,1,0
87,-0.418471,0.385980,-2.631355e-02,1.139537e-02,2.952317e-02,1,0
229,-0.418470,0.388907,-2.631354e-02,1.148178e-02,2.952317e-02,1,0
305,-0.418462,0.388529,-2.631330e-02,1.147062e-02,2.952317e-02,1,0
809,-0.418461,0.392006,-2.631326e-02,1.157325e-02,2.952317e-02,1,0
356,-0.418446,0.398709,-2.631281e-02,1.177115e-02,2.952317e-02,1,0
680,-0.418442,0.400885,-2.631271e-02,1.183539e-02,2.952317e-02,1,0
267,-0.418433,0.406281,-2.631244e-02,1.199471e-02,2.952317e-02,1,0
451,-0.418431,0.407626,-2.631238e-02,1.203440e-02,2.952317e-02,1,0
676,-0.418430,0.407363,-2.631235e-02,1.202665e-02,2.952317e-02,1,0
406,-0.418430,0.404092,-2.631233e-02,1.193008e-02,2.952317e-02,1,0
933,-0.418426,0.409775,-2.631224e-02,1.209785e-02,2.952317e-02,1,0
962,-0.418411,0.412284,-2.631179e-02,1.217192e-02,2.952317e-02,1,0
62,-0.418410,0.414359,-2.631175e-02,1.223318e-02,2.952317e-02,1,0
300,-0.418410,0.413578,-2.631174e-02,1.221013e-02,2.952317e-02,1,0
116,-0.418406,0.416500,-2.631165e-02,1.229639e-02,2.952317e-02,1,0
640,-0.418402,0.412064,-2.631153e-02,1.216545e-02,2.952317e-02,1,0
520,-0.418402,0.418548,-2.631152e-02,1.235686e-02,2.952317e-02,1,0
355,-0.418400,0.419989,-2.631145e-02,1.239941e-02,2.952317e-02,1,0
516,-0.418399,0.414290,-2.631142e-02,1.223115e-02,2.952317e-02,1,0
533,-0.418392,0.424026,-2.631123e-02,1.251860e-02,2.952317e-02,1,0
932,-0.418389,0.419970,-2.631114e-02,1.239885e-02,2.952317e-02,1,0
379,-0.418388,0.420472,-2.631112e-02,1.241367e-02,2.952317e-02,1,0
237,-0.418381,0.424631,-2.631090e-02,1.253644e-02,2.952317e-02,1,0
880,-0.417365,0.458034,-2.628089e-02,1.352262e-02,2.952317e-02,1,0
614,-0.417364,0.456230,-2.628086e-02,1.346937e-02,2.952317e-02,1,0
234,-0.417358,0.448058,-2.628071e-02,1.322808e-02,2.952317e-02,1,0
847,-0.417358,0.448522,-2.628070e-02,1.324179e-02,2.952317e-02,1,0
361,-0.417357,0.446348,-2.628068e-02,1.317761e-02,2.952317e-02,1,0
434,-0.417357,0.445385,-2.628066e-02,1.314917e-02,2.952317e-02,1,0
812,-0.417356,0.444584,-2.628065e-02,1.312554e-02,2.952317e-02,1,0
678,-0.417356,0.444065,-2.628064e-02,1.311019e-02,2.952317e-02,1,0
582,-0.417353,0.441400,-2.628056e-02,1.303154e-02,2.952317e-02,1,0
554,-0.417353,0.438385,-2.628054e-02,1.294250e-02,2.952317e-02,1,0
912,-0.417352,0.438863,-2.628052e-02,1.295662e-02,2.952317e-02,1,0
884,-0.417351,0.437065,-2.628048e-02,1.290354e-02,2.952317e-02,1,0
798,-0.417350,0.435623,-2.628045e-02,1.286096e-02,2.952317e-02,1,0
919,-0.417348,0.432085,-2.628041e-02,1.275653e-02,2.952317e-02,1,0
140,-0.417347,0.429058,-2.628037e-02,1.266714e-02,2.952317e-02,1,0
479,-0.417347,0.429618,-2.628037e-02,1.268370e-02,2.952317e-02,1,0
910,-0.417346,0.427789,-2.628035e-02,1.262969e-02,2.952317e-02,1,0
231,-0.417346,0.429659,-2.628034e-02,1.268491e-02,2.952317e-02,1,0
230,-0.417346,0.426832,-2.628034e-02,1.260142e-02,2.952317e-02,1,0
930,-0.417346,0.426716,-2.628034e-02,1.259801e-02,2.952317e-02,1,0
507,-0.417345,0.426364,-2.628032e-02,1.258761e-02,2.952317e-02,1,0
995,-0.417345,0.428641,-2.628032e-02,1.265483e-02,2.952317e-02,1,0
989,-0.417345,0.428210,-2.628031e-02,1.264212e-02,2.952317e-02,1,0
887,-0.417345,0.426577,-2.628030e-02,1.259389e-02,2.952317e-02,1,0
426,-0.417341,0.420288,-2.628019e-02,1.240823e-02,2.952317e-02,1,0
921,-0.417341,0.421068,-2.628019e-02,1.243125e-02,2.952317e-02,1,0
