neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1745,-0.581997,0.007127,-1.612471e-03,1.065567e-05,1.495171e-03,0,0
3450,-0.581981,-0.000032,-1.612448e-03,-4.838366e-08,1.495171e-03,0,0
2486,-0.581543,0.000863,-1.611793e-03,1.290400e-06,1.495171e-03,0,0
2997,-0.581165,-0.007690,-1.611227e-03,-1.149764e-05,1.495171e-03,0,0
2742,-0.581133,0.005160,-1.611179e-03,7.714613e-06,1.495171e-03,0,0
1000,-0.580706,0.018714,-1.610541e-03,2.798023e-05,1.495171e-03,0,0
1434,-0.580617,0.003042,-1.610409e-03,4.549025e-06,1.495171e-03,0,0
3000,-0.580350,-0.014367,-1.610009e-03,-2.148084e-05,1.495171e-03,0,0
3173,-0.580015,0.012461,-1.609507e-03,1.863074e-05,1.495171e-03,0,0
1410,-0.579608,0.017966,-1.608900e-03,2.686161e-05,1.495171e-03,0,0
1353,-0.579568,0.012277,-1.608839e-03,1.835610e-05,1.495171e-03,0,0
579,-0.579052,0.016103,-1.608069e-03,2.407731e-05,1.495171e-03,0,0
1247,-0.578465,-0.003043,-1.607190e-03,-4.550014e-06,1.495171e-03,0,0
2085,-0.578312,-0.007548,-1.606962e-03,-1.128569e-05,1.495171e-03,0,0
1501,-0.577724,-0.000871,-1.606081e-03,-1.311759e-06,1.506014e-03,0,0
3062,-0.576314,0.003666,-1.603957e-03,5.521125e-06,1.506014e-03,0,0
1016,-0.574772,-0.001955,-1.601635e-03,-2.944747e-06,1.506014e-03,0,0
2391,-0.574705,-0.004737,-1.601534e-03,-7.134222e-06,1.506014e-03,0,0
106,-0.574576,0.023406,-1.601339e-03,3.525046e-05,1.506014e-03,1,0
2890,-0.572948,0.005918,-1.598888e-03,8.912329e-06,1.506014e-03,0,0
2388,-0.571748,0.013371,-1.597081e-03,2.013718e-05,1.506014e-03,0,0
2477,-0.571724,0.018999,-1.597046e-03,2.861306e-05,1.506014e-03,0,0
2894,-0.571692,0.009552,-1.596996e-03,1.438490e-05,1.506014e-03,0,0
1823,-0.570930,-0.002048,-1.595850e-03,-3.084769e-06,1.506014e-03,0,0
529,-0.569722,-0.004624,-1.594030e-03,-6.964204e-06,1.506014e-03,0,0
2969,-0.568481,0.007069,-1.592161e-03,1.064610e-05,1.506014e-03,0,0
1019,-0.567136,0.008572,-1.590128e-03,1.300049e-05,1.516592e-03,0,0
1005,-0.566856,0.008256,-1.589703e-03,1.252171e-05,1.516592e-03,0,0
2057,-0.566787,0.013061,-1.589599e-03,1.980822e-05,1.516592e-03,0,0
2255,-0.566460,0.007945,-1.589103e-03,1.204982e-05,1.516592e-03,0,0
2711,-0.564279,0.019557,-1.585795e-03,2.965960e-05,1.516592e-03,0,0
775,-0.563853,-0.011468,-1.585149e-03,-1.739245e-05,1.516592e-03,0,0
3355,-0.563208,0.002550,-1.584171e-03,3.867783e-06,1.516592e-03,0,0
2366,-0.562951,-0.001158,-1.583781e-03,-1.756106e-06,1.516592e-03,0,0
288,-0.562723,0.006999,-1.583435e-03,1.061426e-05,1.516592e-03,0,0
1472,-0.560917,0.002792,-1.580696e-03,4.234906e-06,1.516592e-03,0,0
131,-0.560621,0.004808,-1.580248e-03,7.291272e-06,1.516592e-03,0,0
3465,-0.559181,-0.009285,-1.578063e-03,-1.408147e-05,1.516592e-03,0,0
2062,-0.558480,0.007946,-1.577000e-03,1.205093e-05,1.516592e-03,0,0
3374,-0.554998,-0.012891,-1.571695e-03,-1.966279e-05,1.525319e-03,0,0
3280,-0.554959,-0.004688,-1.571635e-03,-7.150085e-06,1.525319e-03,0,0
2295,-0.554755,0.009139,-1.571325e-03,1.394025e-05,1.525319e-03,0,0
944,-0.553663,0.022334,-1.569659e-03,3.406642e-05,1.525319e-03,1,0
6,-0.553019,0.019638,-1.568677e-03,2.995489e-05,1.525319e-03,0,0
3096,-0.552979,0.014265,-1.568615e-03,2.175909e-05,1.525319e-03,0,0
1050,-0.551229,-0.002460,-1.565946e-03,-3.752133e-06,1.525319e-03,0,0
3022,-0.551212,-0.000320,-1.565921e-03,-4.886674e-07,1.525319e-03,0,0
723,-0.550457,0.011193,-1.564768e-03,1.707282e-05,1.525319e-03,0,0
2084,-0.550247,-0.001745,-1.564449e-03,-2.661512e-06,1.525319e-03,0,0
2414,-0.548689,0.013864,-1.562072e-03,2.114706e-05,1.525319e-03,0,0
491,-0.548543,0.018476,-1.561850e-03,2.818218e-05,1.525319e-03,0,0
839,-0.546608,0.001484,-1.558887e-03,2.277716e-06,1.534395e-03,0,0
925,-0.546575,-0.011601,-1.558837e-03,-1.780007e-05,1.534395e-03,0,0
3001,-0.546269,-0.004988,-1.558368e-03,-7.653287e-06,1.534395e-03,0,0
2748,-0.545587,0.007447,-1.557321e-03,1.142655e-05,1.534395e-03,0,0
782,-0.545123,0.007369,-1.556608e-03,1.130685e-05,1.534395e-03,0,0
2511,-0.544504,0.009016,-1.555658e-03,1.383438e-05,1.534395e-03,0,0
2464,-0.542528,0.012162,-1.552626e-03,1.866074e-05,1.534395e-03,0,0
3378,-0.541992,0.008513,-1.551804e-03,1.306162e-05,1.534395e-03,0,0
2282,-0.540607,0.015340,-1.549680e-03,2.353715e-05,1.534395e-03,0,0
2470,-0.540140,0.014116,-1.548962e-03,2.165967e-05,1.534395e-03,0,0
128,-0.539518,0.004362,-1.548008e-03,6.693644e-06,1.534395e-03,0,0
3421,-0.538908,0.002571,-1.547072e-03,3.945457e-06,1.534395e-03,0,0
161,-0.537351,0.011152,-1.544682e-03,1.720036e-05,1.542363e-03,0,0
2275,-0.536986,-0.007579,-1.544118e-03,-1.168991e-05,1.542363e-03,0,0
2331,-0.536920,0.002555,-1.544016e-03,3.940577e-06,1.542363e-03,0,0
308,-0.536259,0.008715,-1.542997e-03,1.344189e-05,1.542363e-03,0,0
1254,-0.536196,0.015515,-1.542900e-03,2.392935e-05,1.542363e-03,0,0
1431,-0.535772,0.011383,-1.542245e-03,1.755654e-05,1.542363e-03,0,0
2079,-0.535562,-0.001276,-1.541921e-03,-1.968817e-06,1.542363e-03,0,0
1066,-0.535352,-0.009724,-1.541597e-03,-1.499784e-05,1.542363e-03,0,0
2245,-0.535185,0.004253,-1.541340e-03,6.558965e-06,1.542363e-03,0,0
1597,-0.534864,0.023761,-1.540845e-03,3.664883e-05,1.542363e-03,1,0
343,-0.534210,-0.001891,-1.539836e-03,-2.916839e-06,1.542363e-03,0,0
3362,-0.533732,-0.014770,-1.539099e-03,-2.278076e-05,1.542363e-03,0,0
2899,-0.533507,0.006022,-1.538753e-03,9.288663e-06,1.542363e-03,0,0
2744,-0.533385,-0.022135,-1.538563e-03,-3.413970e-05,1.542363e-03,1,0
1505,-0.532712,-0.001407,-1.537526e-03,-2.169891e-06,1.542363e-03,0,0
1343,-0.531876,0.014993,-1.536237e-03,2.312481e-05,1.542363e-03,0,0
336,-0.531722,-0.005162,-1.535999e-03,-7.961925e-06,1.542363e-03,0,0
1244,-0.530526,-0.003443,-1.534154e-03,-5.310309e-06,1.542363e-03,0,0
2380,-0.530050,-0.006603,-1.533420e-03,-1.018374e-05,1.542363e-03,0,0
1599,-0.529899,-0.004252,-1.533187e-03,-6.557759e-06,1.542363e-03,0,0
641,-0.529012,0.019669,-1.531819e-03,3.033672e-05,1.542363e-03,0,0
2662,-0.528499,0.008939,-1.531028e-03,1.378653e-05,1.542363e-03,0,0
1409,-0.528461,0.000464,-1.530969e-03,7.151413e-07,1.542363e-03,0,0
1435,-0.528176,0.005782,-1.530529e-03,8.917298e-06,1.542363e-03,0,0
3276,-0.527928,0.014638,-1.530146e-03,2.257754e-05,1.542363e-03,0,0
437,-0.525988,-0.010905,-1.527145e-03,-1.688364e-05,1.548238e-03,0,0
2302,-0.525029,-0.000980,-1.525660e-03,-1.517133e-06,1.548238e-03,0,0
943,-0.524792,0.001859,-1.525294e-03,2.878059e-06,1.548238e-03,0,0
1628,-0.524751,0.003527,-1.525231e-03,5.460785e-06,1.548238e-03,0,0
1633,-0.524049,0.013121,-1.524143e-03,2.031371e-05,1.548238e-03,0,0
1015,-0.523964,0.004801,-1.524012e-03,7.433620e-06,1.548238e-03,0,0
2218,-0.523348,0.023790,-1.523058e-03,3.683266e-05,1.548238e-03,1,0
1502,-0.523141,-0.005382,-1.522737e-03,-8.332067e-06,1.548238e-03,0,0
3081,-0.523026,0.004196,-1.522560e-03,6.495673e-06,1.548238e-03,0,0
136,-0.523015,-0.005036,-1.522542e-03,-7.797657e-06,1.548238e-03,0,0
647,-0.521744,0.002208,-1.520575e-03,3.418702e-06,1.548238e-03,0,0
2124,-0.521106,0.002955,-1.519586e-03,4.574315e-06,1.548238e-03,0,0
2556,-0.520644,-0.023630,-1.518871e-03,-3.658434e-05,1.548238e-03,1,0
3,-0.520557,0.017935,-1.518737e-03,2.776754e-05,1.548238e-03,0,0
2555,-0.520150,0.008042,-1.518107e-03,1.245170e-05,1.548238e-03,0,0
1926,-0.520086,-0.022594,-1.518007e-03,-3.498055e-05,1.548238e-03,1,0
457,-0.519455,-0.007671,-1.517031e-03,-1.187684e-05,1.548238e-03,0,0
342,-0.519150,0.005115,-1.516558e-03,7.918718e-06,1.548238e-03,0,0
2580,-0.518852,0.006375,-1.516097e-03,9.870323e-06,1.548238e-03,0,0
2572,-0.518815,-0.000340,-1.516040e-03,-5.263914e-07,1.548238e-03,0,0
1025,-0.518242,0.006993,-1.515153e-03,1.082652e-05,1.548238e-03,0,0
991,-0.517734,-0.017789,-1.514366e-03,-2.754185e-05,1.548238e-03,0,0
2733,-0.517563,-0.006182,-1.514102e-03,-9.604266e-06,1.553687e-03,0,0
545,-0.516358,-0.005386,-1.512229e-03,-8.368476e-06,1.553687e-03,0,0
1181,-0.515320,0.016466,-1.510616e-03,2.558284e-05,1.553687e-03,0,0
1898,-0.515197,0.008155,-1.510425e-03,1.266961e-05,1.553687e-03,0,0
1760,-0.514864,0.018932,-1.509907e-03,2.941415e-05,1.553687e-03,0,0
1648,-0.514688,0.014403,-1.509634e-03,2.237729e-05,1.553687e-03,0,0
1314,-0.514061,0.002619,-1.508661e-03,4.068973e-06,1.553687e-03,0,0
964,-0.513272,0.001596,-1.507434e-03,2.480002e-06,1.553687e-03,0,0
3479,-0.512077,0.016318,-1.505577e-03,2.535350e-05,1.553687e-03,0,0
2671,-0.511960,0.008275,-1.505396e-03,1.285617e-05,1.553687e-03,0,0
1177,-0.511949,0.001473,-1.505379e-03,2.288646e-06,1.553687e-03,0,0
2785,-0.511757,-0.001067,-1.505080e-03,-1.658230e-06,1.553687e-03,0,0
3178,-0.511002,0.012179,-1.503907e-03,1.892261e-05,1.553687e-03,0,0
1488,-0.509949,-0.012851,-1.502271e-03,-1.996690e-05,1.553687e-03,0,0
1459,-0.509838,0.009126,-1.502099e-03,1.417929e-05,1.553687e-03,0,0
2884,-0.508688,-0.025112,-1.500313e-03,-3.901559e-05,1.553687e-03,1,0
2236,-0.508594,0.002504,-1.500167e-03,3.890535e-06,1.553687e-03,0,0
1947,-0.507943,0.002047,-1.499155e-03,3.180485e-06,1.553687e-03,0,0
372,-0.507933,0.016841,-1.499139e-03,2.616635e-05,1.553687e-03,0,0
96,-0.507635,0.005291,-1.498676e-03,8.219833e-06,1.553687e-03,0,0
2621,-0.507596,0.010215,-1.498616e-03,1.587099e-05,1.553687e-03,0,0
3318,-0.506995,0.013538,-1.497678e-03,2.113447e-05,1.561163e-03,0,0
967,-0.506284,0.020313,-1.496568e-03,3.171131e-05,1.561163e-03,1,0
1904,-0.506227,0.001232,-1.496479e-03,1.923797e-06,1.561163e-03,0,0
2176,-0.505218,-0.013790,-1.494904e-03,-2.152779e-05,1.561163e-03,0,0
1496,-0.505026,0.022892,-1.494604e-03,3.573784e-05,1.561163e-03,1,0
327,-0.504129,0.010177,-1.493203e-03,1.588801e-05,1.561163e-03,0,0
178,-0.504040,-0.000386,-1.493065e-03,-6.028776e-07,1.561163e-03,0,0
245,-0.503522,-0.001095,-1.492256e-03,-1.709800e-06,1.561163e-03,0,0
1726,-0.503110,-0.003118,-1.491613e-03,-4.867701e-06,1.561163e-03,0,0
3336,-0.503005,-0.011417,-1.491449e-03,-1.782434e-05,1.561163e-03,0,0
691,-0.501925,0.013808,-1.489763e-03,2.155585e-05,1.561163e-03,0,0
264,-0.501176,-0.000324,-1.488593e-03,-5.065742e-07,1.561163e-03,0,0
2963,-0.501152,-0.008363,-1.488556e-03,-1.305678e-05,1.561163e-03,0,0
2574,-0.500749,0.028395,-1.487927e-03,4.432983e-05,1.561163e-03,1,0
2099,-0.500625,0.010367,-1.487734e-03,1.618439e-05,1.561163e-03,0,0
2220,-0.498715,-0.001433,-1.484752e-03,-2.236933e-06,1.561163e-03,0,0
2161,-0.497104,0.004585,-1.482234e-03,7.185805e-06,1.567217e-03,0,0
538,-0.496849,0.012180,-1.481835e-03,1.908794e-05,1.567217e-03,0,0
211,-0.496582,0.013469,-1.481415e-03,2.110863e-05,1.567217e-03,0,0
1267,-0.496312,-0.006929,-1.480992e-03,-1.085846e-05,1.567217e-03,0,0
3111,-0.495862,-0.000727,-1.480288e-03,-1.138782e-06,1.567217e-03,0,0
1330,-0.495585,0.017408,-1.479854e-03,2.728239e-05,1.567217e-03,0,0
2770,-0.495512,0.000042,-1.479739e-03,6.548226e-08,1.567217e-03,0,0
2241,-0.494740,0.007935,-1.478529e-03,1.243526e-05,1.567217e-03,0,0
1573,-0.494503,-0.011478,-1.478157e-03,-1.798788e-05,1.567217e-03,0,0
3380,-0.494351,0.023736,-1.477920e-03,3.719890e-05,1.567217e-03,1,0
2976,-0.492932,0.014705,-1.475696e-03,2.304562e-05,1.567217e-03,0,0
1728,-0.491787,0.005727,-1.473902e-03,8.974961e-06,1.567217e-03,0,0
1840,-0.489720,0.000743,-1.470662e-03,1.164274e-06,1.567217e-03,0,0
3011,-0.489224,0.015281,-1.469884e-03,2.394885e-05,1.567217e-03,0,0
130,-0.488493,-0.013493,-1.468738e-03,-2.114668e-05,1.567217e-03,0,0
2824,-0.488478,0.001489,-1.468715e-03,2.333168e-06,1.567217e-03,0,0
276,-0.487796,0.003992,-1.467647e-03,6.256045e-06,1.567217e-03,0,0
3256,-0.487620,-0.006809,-1.467371e-03,-1.067184e-05,1.567217e-03,0,0
3372,-0.487462,0.016502,-1.467123e-03,2.586270e-05,1.567217e-03,0,0
3023,-0.486936,0.013532,-1.466297e-03,2.123391e-05,1.569218e-03,0,0
489,-0.486895,0.010814,-1.466234e-03,1.696954e-05,1.569218e-03,0,0
1336,-0.486639,-0.004138,-1.465831e-03,-6.493695e-06,1.569218e-03,0,0
1112,-0.486062,0.010694,-1.464925e-03,1.678116e-05,1.569218e-03,0,0
911,-0.485722,0.004183,-1.464393e-03,6.563795e-06,1.569218e-03,0,0
3462,-0.485592,0.003558,-1.464188e-03,5.582625e-06,1.569218e-03,0,0
1072,-0.484764,0.002755,-1.462889e-03,4.322489e-06,1.569218e-03,0,0
1647,-0.484572,0.011843,-1.462588e-03,1.858409e-05,1.569218e-03,0,0
1439,-0.484412,0.009333,-1.462337e-03,1.464625e-05,1.569218e-03,0,0
1770,-0.483863,0.002418,-1.461475e-03,3.793859e-06,1.569218e-03,0,0
894,-0.483462,0.015802,-1.460846e-03,2.479606e-05,1.569218e-03,0,0
590,-0.483170,0.002694,-1.460388e-03,4.227050e-06,1.569218e-03,0,0
3093,-0.482098,0.006169,-1.458706e-03,9.680051e-06,1.569218e-03,0,0
1114,-0.480886,0.003470,-1.456804e-03,5.445879e-06,1.569218e-03,0,0
3489,-0.479559,-0.014017,-1.454721e-03,-2.199591e-05,1.569218e-03,0,0
946,-0.479197,-0.013298,-1.454153e-03,-2.086783e-05,1.569218e-03,0,0
54,-0.478745,0.012267,-1.453443e-03,1.924968e-05,1.569218e-03,0,0
62,-0.478253,-0.009111,-1.452671e-03,-1.429730e-05,1.569218e-03,0,0
2668,-0.477676,0.007470,-1.451767e-03,1.172190e-05,1.569218e-03,0,0
3320,-0.476827,0.003909,-1.450438e-03,6.111960e-06,1.563524e-03,0,0
1987,-0.476352,0.007109,-1.449695e-03,1.111534e-05,1.563524e-03,0,0
661,-0.476072,-0.003522,-1.449257e-03,-5.506692e-06,1.563524e-03,0,0
2732,-0.476069,0.007576,-1.449253e-03,1.184507e-05,1.563524e-03,0,0
2468,-0.475882,0.008780,-1.448960e-03,1.372805e-05,1.563524e-03,0,0
3498,-0.475876,0.000115,-1.448950e-03,1.798657e-07,1.563524e-03,0,0
3207,-0.475518,0.010248,-1.448390e-03,1.602374e-05,1.563524e-03,0,0
1589,-0.475505,0.002808,-1.448370e-03,4.389866e-06,1.563524e-03,0,0
3363,-0.473933,-0.011611,-1.445912e-03,-1.815348e-05,1.563524e-03,0,0
1126,-0.473795,0.004971,-1.445697e-03,7.771878e-06,1.563524e-03,0,0
2707,-0.471262,0.002180,-1.441737e-03,3.409166e-06,1.563524e-03,0,0
2600,-0.470939,-0.016825,-1.441232e-03,-2.630672e-05,1.563524e-03,0,0
1682,-0.470790,-0.007097,-1.440998e-03,-1.109560e-05,1.563524e-03,0,0
1354,-0.470547,-0.003825,-1.440618e-03,-5.980098e-06,1.563524e-03,0,0
2024,-0.470403,-0.028256,-1.440394e-03,-4.417885e-05,1.563524e-03,1,0
2816,-0.470330,0.006761,-1.440279e-03,1.057131e-05,1.563524e-03,0,0
2443,-0.469727,0.008837,-1.439337e-03,1.381690e-05,1.563524e-03,0,0
1269,-0.469538,0.014301,-1.439040e-03,2.235978e-05,1.563524e-03,0,0
1301,-0.468703,0.011859,-1.437736e-03,1.854235e-05,1.563524e-03,0,0
1028,-0.467361,0.008069,-1.435637e-03,1.261633e-05,1.563524e-03,0,0
2776,-0.466408,-0.000624,-1.434156e-03,-9.690381e-07,1.553530e-03,0,0
2208,-0.465491,-0.001192,-1.432732e-03,-1.851287e-06,1.553530e-03,0,0
2909,-0.465264,0.014511,-1.432379e-03,2.254371e-05,1.553530e-03,0,0
3016,-0.465093,-0.013255,-1.432114e-03,-2.059150e-05,1.553530e-03,0,0
1332,-0.464833,-0.000195,-1.431709e-03,-3.026585e-07,1.553530e-03,0,0
2027,-0.464719,0.014330,-1.431532e-03,2.226175e-05,1.553530e-03,0,0
1164,-0.464529,0.012166,-1.431237e-03,1.890044e-05,1.553530e-03,0,0
1992,-0.464239,0.013830,-1.430787e-03,2.148518e-05,1.553530e-03,0,0
2901,-0.463829,-0.002302,-1.430150e-03,-3.575991e-06,1.553530e-03,0,0
2107,-0.463621,0.008325,-1.429827e-03,1.293326e-05,1.553530e-03,0,0
94,-0.463234,-0.001980,-1.429225e-03,-3.075934e-06,1.553530e-03,0,0
2004,-0.463121,-0.016996,-1.429050e-03,-2.640308e-05,1.553530e-03,0,0
3466,-0.462590,-0.002176,-1.428224e-03,-3.381238e-06,1.553530e-03,0,0
163,-0.462510,-0.006265,-1.428101e-03,-9.733125e-06,1.553530e-03,0,0
1877,-0.461948,-0.000150,-1.427228e-03,-2.326466e-07,1.553530e-03,0,0
1350,-0.461577,-0.009759,-1.426651e-03,-1.516042e-05,1.553530e-03,0,0
1678,-0.461330,0.011927,-1.426268e-03,1.852846e-05,1.553530e-03,0,0
2718,-0.460134,-0.003979,-1.424409e-03,-6.182206e-06,1.553530e-03,0,0
244,-0.459718,-0.010059,-1.423764e-03,-1.562649e-05,1.553530e-03,0,0
2141,-0.459457,0.002454,-1.423358e-03,3.812231e-06,1.553530e-03,0,0
1366,-0.457336,0.001674,-1.420062e-03,2.601158e-06,1.553530e-03,0,0
2159,-0.456114,0.007528,-1.418176e-03,1.161947e-05,1.543486e-03,0,0
975,-0.453868,-0.016939,-1.414709e-03,-2.614439e-05,1.543486e-03,0,0
1910,-0.453377,0.019285,-1.413952e-03,2.976585e-05,1.543486e-03,0,0
403,-0.452784,0.002431,-1.413036e-03,3.751598e-06,1.543486e-03,0,0
1209,-0.452284,0.019459,-1.412264e-03,3.003419e-05,1.543486e-03,0,0
1057,-0.451395,0.013693,-1.410892e-03,2.113434e-05,1.543486e-03,0,0
2866,-0.451376,-0.006421,-1.410863e-03,-9.911097e-06,1.543486e-03,0,0
1122,-0.450544,0.008355,-1.409580e-03,1.289571e-05,1.543486e-03,0,0
2421,-0.450346,0.013664,-1.409274e-03,2.109066e-05,1.543486e-03,0,0
753,-0.449596,0.012507,-1.408116e-03,1.930436e-05,1.543486e-03,0,0
621,-0.447271,0.006690,-1.404526e-03,1.032572e-05,1.543486e-03,0,0
3263,-0.446108,0.013713,-1.402739e-03,2.107686e-05,1.537049e-03,0,0
3229,-0.445848,0.001596,-1.402340e-03,2.453410e-06,1.537049e-03,0,0
1878,-0.445761,-0.014848,-1.402205e-03,-2.282179e-05,1.537049e-03,0,0
1959,-0.444903,0.004225,-1.400886e-03,6.493781e-06,1.537049e-03,0,0
2691,-0.444427,-0.000445,-1.400156e-03,-6.846502e-07,1.537049e-03,0,0
2958,-0.444192,0.013353,-1.399795e-03,2.052477e-05,1.537049e-03,0,0
880,-0.443150,0.027273,-1.398192e-03,4.192057e-05,1.537049e-03,1,0
885,-0.442565,0.020475,-1.397293e-03,3.147067e-05,1.537049e-03,1,0
1127,-0.442486,-0.005535,-1.397172e-03,-8.507785e-06,1.537049e-03,0,0
3002,-0.441522,-0.002122,-1.395691e-03,-3.261982e-06,1.537049e-03,0,0
2576,-0.441258,0.016658,-1.395284e-03,2.560365e-05,1.537049e-03,0,0
1952,-0.441223,-0.007042,-1.395230e-03,-1.082344e-05,1.537049e-03,0,0
2324,-0.439789,0.001969,-1.393027e-03,3.026406e-06,1.537049e-03,0,0
3163,-0.438595,-0.004914,-1.391192e-03,-7.552477e-06,1.537049e-03,0,0
1503,-0.438130,0.002002,-1.390476e-03,3.076778e-06,1.537049e-03,0,0
1377,-0.437725,0.012437,-1.389854e-03,1.911660e-05,1.537049e-03,0,0
854,-0.437083,0.016244,-1.388868e-03,2.487822e-05,1.531489e-03,0,0
683,-0.436757,0.006940,-1.388369e-03,1.062816e-05,1.531489e-03,0,0
884,-0.435475,0.008877,-1.386405e-03,1.359550e-05,1.531489e-03,0,0
3330,-0.435471,0.011196,-1.386400e-03,1.714675e-05,1.531489e-03,0,0
2694,-0.435274,0.005399,-1.386098e-03,8.268427e-06,1.531489e-03,0,0
763,-0.435120,0.001101,-1.385861e-03,1.686575e-06,1.531489e-03,0,0
107,-0.434055,0.003818,-1.384231e-03,5.847083e-06,1.531489e-03,0,0
2851,-0.433546,0.010410,-1.383451e-03,1.594334e-05,1.531489e-03,0,0
384,-0.432346,-0.005503,-1.381613e-03,-8.427218e-06,1.531489e-03,0,0
2595,-0.432281,-0.020379,-1.381514e-03,-3.121098e-05,1.531489e-03,1,0
2808,-0.431529,0.011250,-1.380361e-03,1.722987e-05,1.531489e-03,0,0
1693,-0.431421,-0.011362,-1.380197e-03,-1.740099e-05,1.531489e-03,0,0
2327,-0.430305,-0.001763,-1.378488e-03,-2.699413e-06,1.531489e-03,0,0
678,-0.430139,0.011467,-1.378233e-03,1.756114e-05,1.531489e-03,0,0
3080,-0.430036,0.014116,-1.378076e-03,2.161884e-05,1.531489e-03,0,0
1482,-0.429666,0.019384,-1.377509e-03,2.968652e-05,1.531489e-03,0,0
69,-0.429451,-0.004335,-1.377180e-03,-6.638306e-06,1.531489e-03,0,0
2359,-0.429442,0.006203,-1.377166e-03,9.500153e-06,1.531489e-03,0,0
2994,-0.428284,-0.007391,-1.375392e-03,-1.131960e-05,1.531489e-03,0,0
1235,-0.428212,0.018520,-1.375282e-03,2.836267e-05,1.531489e-03,0,0
2952,-0.428077,0.006797,-1.375076e-03,1.040888e-05,1.531489e-03,0,0
1903,-0.428045,0.005827,-1.375027e-03,8.923379e-06,1.531489e-03,0,0
2323,-0.426936,0.018883,-1.373329e-03,2.877160e-05,1.523705e-03,0,0
2339,-0.426149,-0.004453,-1.372131e-03,-6.784705e-06,1.523705e-03,0,0
125,-0.426004,0.024052,-1.371910e-03,3.664751e-05,1.523705e-03,1,0
2314,-0.425712,0.008814,-1.371465e-03,1.343035e-05,1.523705e-03,0,0
916,-0.425501,0.008236,-1.371143e-03,1.254977e-05,1.523705e-03,0,0
66,-0.424230,0.001452,-1.369206e-03,2.211755e-06,1.523705e-03,0,0
385,-0.422637,0.003693,-1.366779e-03,5.627455e-06,1.523705e-03,0,0
1538,-0.422420,-0.009507,-1.366449e-03,-1.448609e-05,1.523705e-03,0,0
1014,-0.420942,0.019567,-1.364196e-03,2.981509e-05,1.523705e-03,0,0
830,-0.418986,-0.011214,-1.361217e-03,-1.708722e-05,1.523705e-03,0,0
2283,-0.418307,-0.007574,-1.360181e-03,-1.154043e-05,1.523705e-03,0,0
347,-0.418025,-0.011834,-1.359752e-03,-1.803104e-05,1.523705e-03,0,0
2478,-0.416934,-0.011133,-1.358092e-03,-1.680577e-05,1.509486e-03,0,0
526,-0.416871,-0.014022,-1.357996e-03,-2.116643e-05,1.509486e-03,0,0
1263,-0.416135,-0.006947,-1.356885e-03,-1.048680e-05,1.509486e-03,0,0
1093,-0.415239,0.002787,-1.355534e-03,4.206373e-06,1.509486e-03,0,0
1045,-0.412645,0.011126,-1.351617e-03,1.679452e-05,1.509486e-03,0,0
2263,-0.411243,-0.008409,-1.349501e-03,-1.269364e-05,1.509486e-03,0,0
1264,-0.410905,0.003998,-1.348991e-03,6.034680e-06,1.509486e-03,0,0
3417,-0.409030,0.004398,-1.346161e-03,6.639145e-06,1.509486e-03,0,0
2223,-0.408216,0.000515,-1.344931e-03,7.773289e-07,1.509486e-03,0,0
1751,-0.406044,0.009123,-1.341664e-03,1.367136e-05,1.498528e-03,0,0
2871,-0.405346,0.006933,-1.340618e-03,1.038933e-05,1.498528e-03,0,0
357,-0.405238,-0.000537,-1.340456e-03,-8.044421e-07,1.498528e-03,0,0
836,-0.404694,0.017859,-1.339641e-03,2.676190e-05,1.498528e-03,0,0
461,-0.404562,0.002707,-1.339443e-03,4.056606e-06,1.498528e-03,0,0
358,-0.404364,0.005583,-1.339147e-03,8.366290e-06,1.498528e-03,0,0
2528,-0.404078,0.022924,-1.338718e-03,3.435152e-05,1.498528e-03,1,0
247,-0.404018,-0.004175,-1.338628e-03,-6.256780e-06,1.498528e-03,0,0
2055,-0.402722,-0.005826,-1.336686e-03,-8.730080e-06,1.498528e-03,0,0
1364,-0.401591,0.014341,-1.334990e-03,2.148976e-05,1.498528e-03,0,0
438,-0.400839,-0.014654,-1.333864e-03,-2.195995e-05,1.498528e-03,0,0
784,-0.400621,0.007979,-1.333538e-03,1.195714e-05,1.498528e-03,0,0
1691,-0.400416,-0.002366,-1.333231e-03,-3.546216e-06,1.498528e-03,0,0
719,-0.398589,0.001826,-1.330493e-03,2.735758e-06,1.498528e-03,0,0
1725,-0.398093,0.013258,-1.329749e-03,1.986821e-05,1.498528e-03,0,0
3307,-0.398031,0.006016,-1.329656e-03,9.014505e-06,1.498528e-03,0,0
2840,-0.397586,0.005358,-1.328989e-03,8.029456e-06,1.498528e-03,0,0
1279,-0.397359,-0.000688,-1.328649e-03,-1.031091e-06,1.498528e-03,0,0
2155,-0.397229,-0.003760,-1.328455e-03,-5.633867e-06,1.498528e-03,0,0
2787,-0.396010,-0.010549,-1.326635e-03,-1.573257e-05,1.491363e-03,0,0
182,-0.395617,-0.008294,-1.326049e-03,-1.236996e-05,1.491363e-03,0,0
3312,-0.395073,0.023279,-1.325238e-03,3.471750e-05,1.491363e-03,1,0
2267,-0.394928,0.005616,-1.325022e-03,8.374905e-06,1.491363e-03,0,0
594,-0.394869,0.012795,-1.324933e-03,1.908200e-05,1.491363e-03,0,0
1832,-0.394293,0.011955,-1.324074e-03,1.782853e-05,1.491363e-03,0,0
