neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
2133,-0.996956,0.045830,-7.674261e-03,2.344412e-04,5.115459e-03,1,0
14,-0.996504,0.028972,-7.671945e-03,1.482050e-04,5.115459e-03,1,0
1916,-0.996428,0.035592,-7.671556e-03,1.820691e-04,5.115459e-03,1,0
4382,-0.996249,0.036328,-7.670641e-03,1.858334e-04,5.115459e-03,1,0
1951,-0.995917,0.049857,-7.668946e-03,2.550396e-04,5.115459e-03,1,0
4693,-0.995763,0.044491,-7.668154e-03,2.275921e-04,5.115459e-03,1,0
3679,-0.993937,0.038723,-7.658814e-03,1.980874e-04,5.115459e-03,1,0
147,-0.993130,0.029366,-7.654688e-03,1.502190e-04,5.115459e-03,1,0
3606,-0.992686,0.032729,-7.652418e-03,1.674249e-04,5.115459e-03,1,0
4808,-0.992500,0.047671,-7.651466e-03,2.438567e-04,5.115459e-03,1,0
4603,-0.991774,0.045887,-7.647750e-03,2.347351e-04,5.115459e-03,1,0
3499,-0.990758,0.033085,-7.642551e-03,1.692444e-04,5.115459e-03,1,0
3401,-0.990666,0.039236,-7.642083e-03,2.007106e-04,5.115459e-03,1,0
3264,-0.989877,0.038817,-7.638059e-03,1.918138e-04,4.941449e-03,1,0
4122,-0.989819,0.040777,-7.637774e-03,2.014994e-04,4.941449e-03,1,0
349,-0.989521,0.032576,-7.636302e-03,1.609730e-04,4.941449e-03,1,0
3125,-0.989094,0.038767,-7.634189e-03,1.915653e-04,4.941449e-03,1,0
2344,-0.988774,0.018992,-7.632610e-03,9.384842e-05,4.941449e-03,1,0
2855,-0.987598,0.029162,-7.626799e-03,1.441004e-04,4.941449e-03,1,0
1876,-0.986428,0.027984,-7.621018e-03,1.382811e-04,4.941449e-03,1,0
3888,-0.986227,0.032618,-7.620025e-03,1.611821e-04,4.941449e-03,1,0
3345,-0.985601,0.042276,-7.616932e-03,2.089043e-04,4.941449e-03,1,0
3799,-0.985521,0.024262,-7.616534e-03,1.198898e-04,4.941449e-03,1,0
3784,-0.983666,0.032804,-7.607369e-03,1.621016e-04,4.941449e-03,1,0
4920,-0.983300,0.040746,-7.605560e-03,2.013432e-04,4.941449e-03,1,0
1809,-0.983218,0.035383,-7.605156e-03,1.748420e-04,4.941449e-03,1,0
518,-0.983073,0.029860,-7.604440e-03,1.475540e-04,4.941449e-03,1,0
2900,-0.983054,0.028868,-7.604345e-03,1.426508e-04,4.941449e-03,1,0
105,-0.981532,0.030697,-7.596824e-03,1.516868e-04,4.941449e-03,1,0
3564,-0.981179,0.034235,-7.595078e-03,1.691715e-04,4.941449e-03,1,0
1098,-0.980921,0.033748,-7.593804e-03,1.667662e-04,4.941449e-03,1,0
4602,-0.980057,0.038127,-7.589537e-03,1.884045e-04,4.941449e-03,1,0
2195,-0.978975,0.021510,-7.584215e-03,1.056897e-04,4.913558e-03,1,0
2189,-0.978946,0.030058,-7.584069e-03,1.476914e-04,4.913558e-03,1,0
1513,-0.978883,0.013378,-7.583759e-03,6.573222e-05,4.913558e-03,1,0
711,-0.978088,0.024736,-7.579856e-03,1.215414e-04,4.913558e-03,1,0
1473,-0.977505,0.025099,-7.576990e-03,1.233232e-04,4.913558e-03,1,0
937,-0.977187,0.029703,-7.575428e-03,1.459482e-04,4.913558e-03,1,0
4814,-0.976269,0.026287,-7.570920e-03,1.291625e-04,4.913558e-03,1,0
4338,-0.975587,0.009602,-7.567565e-03,4.718147e-05,4.913558e-03,1,0
2942,-0.975411,0.028039,-7.566703e-03,1.377693e-04,4.913558e-03,1,0
3301,-0.974089,0.016193,-7.560207e-03,7.956642e-05,4.913558e-03,1,0
3453,-0.973682,0.018511,-7.558209e-03,9.095329e-05,4.913558e-03,1,0
4587,-0.973065,0.028448,-7.555175e-03,1.397794e-04,4.913558e-03,1,0
2878,-0.972201,0.023456,-7.550931e-03,1.152515e-04,4.913558e-03,1,0
2288,-0.972004,0.017105,-7.549959e-03,8.404498e-05,4.913558e-03,1,0
4714,-0.970964,0.021178,-7.544851e-03,1.040590e-04,4.913558e-03,1,0
3913,-0.970752,0.014557,-7.543809e-03,7.152607e-05,4.913558e-03,1,0
1927,-0.970342,0.018203,-7.541795e-03,8.944262e-05,4.913558e-03,1,0
3582,-0.969864,0.033823,-7.539447e-03,1.661903e-04,4.913558e-03,1,0
161,-0.969737,0.025477,-7.538815e-03,1.267940e-04,4.976779e-03,1,0
1439,-0.969480,0.024930,-7.537538e-03,1.240716e-04,4.976779e-03,1,0
749,-0.969219,0.009650,-7.536237e-03,4.802411e-05,4.976779e-03,1,0
3856,-0.968718,0.009363,-7.533745e-03,4.659746e-05,4.976779e-03,1,0
1452,-0.968435,0.020681,-7.532335e-03,1.029241e-04,4.976779e-03,1,0
4165,-0.968131,0.024470,-7.530823e-03,1.217835e-04,4.976779e-03,1,0
2508,-0.967818,0.009022,-7.529265e-03,4.489838e-05,4.976779e-03,1,0
613,-0.967038,0.010025,-7.525381e-03,4.989007e-05,4.976779e-03,1,0
4968,-0.966695,0.015673,-7.523674e-03,7.800162e-05,4.976779e-03,1,0
4413,-0.966467,0.000116,-7.522542e-03,5.778976e-07,4.976779e-03,0,0
4490,-0.966079,0.020253,-7.520612e-03,1.007945e-04,4.976779e-03,1,0
3063,-0.965847,0.013419,-7.519455e-03,6.678274e-05,4.976779e-03,1,0
2424,-0.964281,0.005227,-7.511662e-03,2.601143e-05,4.976779e-03,1,0
2709,-0.963934,0.027666,-7.509933e-03,1.376899e-04,4.976779e-03,1,0
3303,-0.963438,0.008242,-7.507465e-03,4.101744e-05,4.976779e-03,1,0
2101,-0.963152,0.008949,-7.506042e-03,4.453818e-05,4.976779e-03,1,0
4788,-0.962652,0.000178,-7.503556e-03,8.874711e-07,4.976779e-03,0,0
1976,-0.961864,0.023227,-7.499633e-03,1.155947e-04,4.976779e-03,1,0
4993,-0.960931,0.018536,-7.494991e-03,9.224763e-05,4.976779e-03,1,0
2836,-0.960707,0.028630,-7.493874e-03,1.424834e-04,4.976779e-03,1,0
770,-0.960502,0.019391,-7.492853e-03,9.650645e-05,4.976779e-03,1,0
190,-0.959269,0.010039,-7.486662e-03,5.104202e-05,5.084513e-03,1,0
1303,-0.959004,0.007559,-7.485314e-03,3.843153e-05,5.084513e-03,1,0
1962,-0.958148,0.016603,-7.480959e-03,8.441691e-05,5.084513e-03,1,0
1055,-0.957574,0.007231,-7.478044e-03,3.676628e-05,5.084513e-03,1,0
1943,-0.955681,0.008455,-7.468419e-03,4.299121e-05,5.084513e-03,1,0
3748,-0.955213,0.021890,-7.466039e-03,1.112979e-04,5.084513e-03,1,0
1176,-0.954140,-0.002668,-7.460583e-03,-1.356581e-05,5.084513e-03,0,0
1629,-0.953037,0.016190,-7.454977e-03,8.231650e-05,5.084513e-03,1,0
4872,-0.952126,-0.000666,-7.450341e-03,-3.386302e-06,5.084513e-03,0,0
2516,-0.951897,0.009531,-7.449180e-03,4.846224e-05,5.084513e-03,1,0
4728,-0.951886,0.021613,-7.449121e-03,1.098915e-04,5.084513e-03,1,0
2732,-0.951595,0.013189,-7.447642e-03,6.706216e-05,5.084513e-03,1,0
3670,-0.950527,0.016508,-7.442212e-03,8.393382e-05,5.084513e-03,1,0
1374,-0.950242,0.020006,-7.440761e-03,1.017229e-04,5.084513e-03,1,0
1906,-0.950224,-0.004363,-7.440674e-03,-2.218266e-05,5.084513e-03,1,0
46,-0.950091,0.004332,-7.439997e-03,2.202619e-05,5.084513e-03,1,0
3573,-0.948321,0.008652,-7.430824e-03,4.503870e-05,5.205528e-03,1,0
3987,-0.947346,0.002084,-7.425749e-03,1.084788e-05,5.205528e-03,0,0
4776,-0.946790,0.005987,-7.422853e-03,3.116303e-05,5.205528e-03,1,0
3412,-0.946762,0.022512,-7.422706e-03,1.171890e-04,5.205528e-03,1,0
1233,-0.946471,0.027272,-7.421194e-03,1.419678e-04,5.205528e-03,1,0
3685,-0.945411,-0.001499,-7.415673e-03,-7.804887e-06,5.205528e-03,0,0
4843,-0.944936,0.003952,-7.413202e-03,2.057473e-05,5.205528e-03,0,0
1711,-0.944082,0.003635,-7.408758e-03,1.892326e-05,5.205528e-03,0,0
3872,-0.943760,-0.004466,-7.407083e-03,-2.324760e-05,5.205528e-03,1,0
107,-0.942748,0.005325,-7.401815e-03,2.771974e-05,5.205528e-03,1,0
3652,-0.942175,0.007280,-7.398830e-03,3.789836e-05,5.205528e-03,1,0
1445,-0.941033,-0.002427,-7.392885e-03,-1.263529e-05,5.205528e-03,0,0
973,-0.939851,-0.003026,-7.386732e-03,-1.575005e-05,5.205528e-03,0,0
3202,-0.938934,0.004092,-7.381878e-03,2.173966e-05,5.312353e-03,0,0
1369,-0.938873,-0.005537,-7.381553e-03,-2.941365e-05,5.312353e-03,1,0
2296,-0.937731,0.005193,-7.375488e-03,2.758765e-05,5.312353e-03,1,0
730,-0.937608,0.003202,-7.374835e-03,1.701165e-05,5.312353e-03,0,0
653,-0.937572,-0.008107,-7.374644e-03,-4.306952e-05,5.312353e-03,1,0
3804,-0.936982,-0.006549,-7.371506e-03,-3.478874e-05,5.312353e-03,1,0
3775,-0.935816,0.004703,-7.365314e-03,2.498575e-05,5.312353e-03,1,0
2011,-0.935495,-0.006162,-7.363606e-03,-3.273566e-05,5.312353e-03,1,0
1631,-0.935073,-0.007097,-7.361366e-03,-3.770408e-05,5.312353e-03,1,0
1535,-0.932629,-0.014804,-7.348382e-03,-7.864298e-05,5.312353e-03,1,0
1135,-0.932203,0.007326,-7.346121e-03,3.891750e-05,5.312353e-03,1,0
3211,-0.931694,-0.011657,-7.343415e-03,-6.192723e-05,5.312353e-03,1,0
3725,-0.931491,0.003649,-7.342338e-03,1.938329e-05,5.312353e-03,0,0
4193,-0.930642,-0.023005,-7.337828e-03,-1.222095e-04,5.312353e-03,1,0
2546,-0.929677,-0.014767,-7.332703e-03,-7.844977e-05,5.312353e-03,1,0
277,-0.928504,-0.008164,-7.326382e-03,-4.399886e-05,5.389463e-03,1,0
980,-0.928114,0.004384,-7.324279e-03,2.362528e-05,5.389463e-03,1,0
2326,-0.927949,-0.012891,-7.323388e-03,-6.947433e-05,5.389463e-03,1,0
3405,-0.927284,-0.026336,-7.319808e-03,-1.419375e-04,5.389463e-03,1,0
4164,-0.927242,-0.007134,-7.319581e-03,-3.844828e-05,5.389463e-03,1,0
1324,-0.926996,-0.002675,-7.318251e-03,-1.441750e-05,5.389463e-03,0,0
4650,-0.926892,-0.005586,-7.317691e-03,-3.010764e-05,5.389463e-03,1,0
122,-0.926850,0.009538,-7.317468e-03,5.140521e-05,5.389463e-03,1,0
4530,-0.926742,-0.001828,-7.316884e-03,-9.850069e-06,5.389463e-03,0,0
4163,-0.925887,-0.020541,-7.312278e-03,-1.107031e-04,5.389463e-03,1,0
1464,-0.925362,-0.009241,-7.309445e-03,-4.980176e-05,5.389463e-03,1,0
39,-0.925269,-0.002153,-7.308945e-03,-1.160094e-05,5.389463e-03,0,0
4379,-0.925082,-0.011148,-7.307940e-03,-6.008440e-05,5.389463e-03,1,0
3563,-0.924780,0.006812,-7.306309e-03,3.671423e-05,5.389463e-03,1,0
2585,-0.924329,-0.010067,-7.303882e-03,-5.425771e-05,5.389463e-03,1,0
2682,-0.924158,-0.007421,-7.302960e-03,-3.999357e-05,5.389463e-03,1,0
2716,-0.924122,0.001322,-7.302762e-03,7.122842e-06,5.389463e-03,0,0
16,-0.924110,-0.013703,-7.302702e-03,-7.385392e-05,5.389463e-03,1,0
1706,-0.923892,0.001664,-7.301523e-03,8.968315e-06,5.389463e-03,0,0
1623,-0.923295,-0.010870,-7.298310e-03,-5.858449e-05,5.389463e-03,1,0
664,-0.922647,-0.011539,-7.294813e-03,-6.219157e-05,5.389463e-03,1,0
3327,-0.922196,-0.010587,-7.292385e-03,-5.705862e-05,5.389463e-03,1,0
3916,-0.921671,-0.006193,-7.289558e-03,-3.337560e-05,5.389463e-03,1,0
968,-0.921656,-0.005764,-7.289474e-03,-3.106227e-05,5.389463e-03,1,0
1968,-0.921558,-0.007226,-7.288946e-03,-3.894276e-05,5.389463e-03,1,0
4685,-0.921465,0.000680,-7.288445e-03,3.667336e-06,5.389463e-03,0,0
690,-0.921412,-0.008808,-7.288158e-03,-4.747188e-05,5.389463e-03,1,0
2914,-0.920731,0.000615,-7.284487e-03,3.316355e-06,5.389463e-03,0,0
589,-0.920367,-0.013764,-7.282527e-03,-7.418220e-05,5.389463e-03,1,0
2499,-0.920231,-0.002750,-7.281795e-03,-1.481864e-05,5.389463e-03,0,0
566,-0.920184,-0.025099,-7.281542e-03,-1.352705e-04,5.389463e-03,1,0
643,-0.920051,-0.020155,-7.280824e-03,-1.086240e-04,5.389463e-03,1,0
3798,-0.920029,-0.015171,-7.280707e-03,-8.176253e-05,5.389463e-03,1,0
1673,-0.920008,-0.014622,-7.280591e-03,-7.880536e-05,5.389463e-03,1,0
1842,-0.919987,-0.011079,-7.280479e-03,-5.970937e-05,5.389463e-03,1,0
4710,-0.919938,-0.011686,-7.280215e-03,-6.298039e-05,5.389463e-03,1,0
2472,-0.919283,-0.013716,-7.276672e-03,-7.454119e-05,5.434768e-03,1,0
3929,-0.919258,-0.004591,-7.276537e-03,-2.494878e-05,5.434768e-03,1,0
1015,-0.918862,-0.004466,-7.274383e-03,-2.427265e-05,5.434768e-03,1,0
4651,-0.918518,-0.000485,-7.272512e-03,-2.634290e-06,5.434768e-03,0,0
4756,-0.918053,-0.020867,-7.269985e-03,-1.134073e-04,5.434768e-03,1,0
4958,-0.917787,-0.007169,-7.268539e-03,-3.896319e-05,5.434768e-03,1,0
2929,-0.916012,0.002176,-7.258895e-03,1.182603e-05,5.434768e-03,0,0
4877,-0.915890,-0.003134,-7.258229e-03,-1.703104e-05,5.434768e-03,0,0
1299,-0.915800,-0.004214,-7.257743e-03,-2.290290e-05,5.434768e-03,1,0
761,-0.915556,-0.006191,-7.256413e-03,-3.364898e-05,5.434768e-03,1,0
909,-0.914785,0.013048,-7.252227e-03,7.091363e-05,5.434768e-03,1,0
1209,-0.914287,0.008950,-7.249516e-03,4.864068e-05,5.434768e-03,1,0
3267,-0.913454,-0.011594,-7.244992e-03,-6.300834e-05,5.434768e-03,1,0
2513,-0.911796,-0.010923,-7.235982e-03,-5.936497e-05,5.434768e-03,1,0
3962,-0.911474,-0.008117,-7.234230e-03,-4.411634e-05,5.434768e-03,1,0
921,-0.911442,-0.018384,-7.234054e-03,-9.991289e-05,5.434768e-03,1,0
1543,-0.911390,-0.012973,-7.233773e-03,-7.050424e-05,5.434768e-03,1,0
4737,-0.911285,-0.008318,-7.233203e-03,-4.520874e-05,5.434768e-03,1,0
3155,-0.911202,-0.024452,-7.232751e-03,-1.328916e-04,5.434768e-03,1,0
3292,-0.910716,0.003431,-7.230111e-03,1.864721e-05,5.434768e-03,0,0
1568,-0.910427,-0.024146,-7.228538e-03,-1.312271e-04,5.434768e-03,1,0
896,-0.909794,-0.010706,-7.225097e-03,-5.818592e-05,5.434768e-03,1,0
4228,-0.909728,-0.006388,-7.224743e-03,-3.471499e-05,5.434768e-03,1,0
3330,-0.909233,-0.000276,-7.222046e-03,-1.503396e-06,5.454788e-03,0,0
3109,-0.909157,-0.027487,-7.221631e-03,-1.499372e-04,5.454788e-03,1,0
4987,-0.909070,-0.008561,-7.221154e-03,-4.669855e-05,5.454788e-03,1,0
4325,-0.908580,0.000782,-7.218481e-03,4.267551e-06,5.454788e-03,0,0
1767,-0.907065,-0.011385,-7.210219e-03,-6.210058e-05,5.454788e-03,1,0
1577,-0.906133,0.001516,-7.205134e-03,8.268393e-06,5.454788e-03,0,0
251,-0.905904,-0.000945,-7.203885e-03,-5.155808e-06,5.454788e-03,0,0
585,-0.905844,-0.007501,-7.203557e-03,-4.091649e-05,5.454788e-03,1,0
4141,-0.905694,0.006050,-7.202739e-03,3.300109e-05,5.454788e-03,1,0
1000,-0.905659,0.003707,-7.202550e-03,2.022246e-05,5.454788e-03,0,0
607,-0.905657,-0.022127,-7.202540e-03,-1.207006e-04,5.454788e-03,1,0
2079,-0.905357,-0.014429,-7.200902e-03,-7.870626e-05,5.454788e-03,1,0
4424,-0.904563,-0.018999,-7.196571e-03,-1.036348e-04,5.454788e-03,1,0
920,-0.903444,0.000053,-7.190468e-03,2.911496e-07,5.454788e-03,0,0
2015,-0.903222,-0.012379,-7.189258e-03,-6.752421e-05,5.454788e-03,1,0
4969,-0.902949,0.003658,-7.187768e-03,1.995594e-05,5.454788e-03,0,0
1368,-0.902909,-0.014883,-7.187549e-03,-8.118390e-05,5.454788e-03,1,0
2503,-0.902545,-0.016611,-7.185564e-03,-9.061186e-05,5.454788e-03,1,0
74,-0.902538,-0.036630,-7.185522e-03,-1.998115e-04,5.454788e-03,1,0
4148,-0.902166,-0.015740,-7.183498e-03,-8.585818e-05,5.454788e-03,1,0
4730,-0.901897,-0.022547,-7.182031e-03,-1.229867e-04,5.454788e-03,1,0
4058,-0.901712,-0.001394,-7.181020e-03,-7.606548e-06,5.454788e-03,0,0
2022,-0.901557,0.002477,-7.180173e-03,1.351361e-05,5.454788e-03,0,0
3036,-0.901279,-0.014246,-7.178656e-03,-7.771028e-05,5.454788e-03,1,0
1830,-0.898739,-0.004328,-7.164807e-03,-2.358708e-05,5.450037e-03,1,0
3242,-0.898296,-0.027933,-7.162390e-03,-1.522344e-04,5.450037e-03,1,0
174,-0.898010,-0.008703,-7.160835e-03,-4.742959e-05,5.450037e-03,1,0
829,-0.897976,-0.014239,-7.160645e-03,-7.760562e-05,5.450037e-03,1,0
3237,-0.897900,-0.023889,-7.160233e-03,-1.301982e-04,5.450037e-03,1,0
475,-0.897806,-0.013938,-7.159723e-03,-7.596447e-05,5.450037e-03,1,0
1752,-0.897298,-0.018020,-7.156950e-03,-9.821229e-05,5.450037e-03,1,0
3977,-0.897189,0.002780,-7.156357e-03,1.515155e-05,5.450037e-03,0,0
569,-0.897109,-0.015049,-7.155923e-03,-8.201933e-05,5.450037e-03,1,0
1343,-0.897055,0.000219,-7.155626e-03,1.194965e-06,5.450037e-03,0,0
4668,-0.896405,-0.020145,-7.152087e-03,-1.097914e-04,5.450037e-03,1,0
3817,-0.895864,-0.012964,-7.149135e-03,-7.065568e-05,5.450037e-03,1,0
2677,-0.895567,-0.027280,-7.147521e-03,-1.486756e-04,5.450037e-03,1,0
2407,-0.895548,-0.003563,-7.147414e-03,-1.941865e-05,5.450037e-03,0,0
221,-0.894247,-0.030583,-7.140322e-03,-1.666775e-04,5.450037e-03,1,0
4513,-0.893711,-0.021302,-7.137403e-03,-1.160986e-04,5.450037e-03,1,0
945,-0.893629,-0.022646,-7.136956e-03,-1.234207e-04,5.450037e-03,1,0
3605,-0.893367,-0.019916,-7.135528e-03,-1.085449e-04,5.450037e-03,1,0
1544,-0.893327,-0.018053,-7.135312e-03,-9.838808e-05,5.450037e-03,1,0
4550,-0.893182,0.001693,-7.134519e-03,9.228884e-06,5.450037e-03,0,0
4197,-0.892714,-0.027877,-7.131969e-03,-1.519280e-04,5.450037e-03,1,0
443,-0.892632,-0.013066,-7.131520e-03,-7.120971e-05,5.450037e-03,1,0
3548,-0.891691,-0.023463,-7.126393e-03,-1.278738e-04,5.450037e-03,1,0
1524,-0.891391,-0.016105,-7.124757e-03,-8.777399e-05,5.450037e-03,1,0
129,-0.891272,-0.017432,-7.124108e-03,-9.500687e-05,5.450037e-03,1,0
1231,-0.891085,-0.026100,-7.123091e-03,-1.422440e-04,5.450037e-03,1,0
4485,-0.890817,-0.028366,-7.121633e-03,-1.545965e-04,5.450037e-03,1,0
3516,-0.890391,-0.020429,-7.119311e-03,-1.113394e-04,5.450037e-03,1,0
1475,-0.889912,-0.006066,-7.116701e-03,-3.305957e-05,5.450037e-03,1,0
1302,-0.889658,-0.014296,-7.115312e-03,-7.791114e-05,5.450037e-03,1,0
3742,-0.889008,-0.009392,-7.111780e-03,-5.101671e-05,5.431758e-03,1,0
1183,-0.888463,-0.028301,-7.108817e-03,-1.537239e-04,5.431758e-03,1,0
464,-0.888153,-0.013786,-7.107137e-03,-7.488061e-05,5.431758e-03,1,0
2455,-0.888010,0.002152,-7.106358e-03,1.169048e-05,5.431758e-03,0,0
1617,-0.887591,-0.020205,-7.104080e-03,-1.097493e-04,5.431758e-03,1,0
3008,-0.886675,-0.001985,-7.099110e-03,-1.077958e-05,5.431758e-03,0,0
86,-0.886665,-0.003653,-7.099053e-03,-1.984416e-05,5.431758e-03,0,0
3540,-0.886353,-0.009506,-7.097357e-03,-5.163379e-05,5.431758e-03,1,0
4610,-0.886217,-0.012139,-7.096620e-03,-6.593516e-05,5.431758e-03,1,0
1871,-0.885190,-0.015037,-7.091041e-03,-8.167996e-05,5.431758e-03,1,0
68,-0.883178,-0.009444,-7.080111e-03,-5.129831e-05,5.431758e-03,1,0
2338,-0.882279,-0.013049,-7.075232e-03,-7.087844e-05,5.431758e-03,1,0
3637,-0.881820,-0.009464,-7.072739e-03,-5.140705e-05,5.431758e-03,1,0
636,-0.881656,-0.004957,-7.071845e-03,-2.692432e-05,5.431758e-03,1,0
1205,-0.880258,-0.012851,-7.064249e-03,-6.980517e-05,5.431758e-03,1,0
3236,-0.879995,-0.003206,-7.062823e-03,-1.741583e-05,5.431758e-03,0,0
4830,-0.879534,-0.004589,-7.060318e-03,-2.492896e-05,5.431758e-03,1,0
1059,-0.879318,-0.016985,-7.059150e-03,-9.190783e-05,5.411205e-03,1,0
2243,-0.879112,-0.028923,-7.058034e-03,-1.565075e-04,5.411205e-03,1,0
1615,-0.878082,0.018447,-7.052459e-03,9.981971e-05,5.411205e-03,1,0
337,-0.876040,-0.016585,-7.041409e-03,-8.974425e-05,5.411205e-03,1,0
