neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
484,-1.000004,-0.109245,3.324622e-03,2.697938e-04,-2.469613e-03,1,0
886,-1.000003,-0.075591,3.324620e-03,1.866806e-04,-2.469613e-03,1,0
354,-1.000003,-0.077102,3.324619e-03,1.904133e-04,-2.469613e-03,1,0
126,-0.987923,-0.051627,3.303501e-03,7.151849e-05,-1.385282e-03,1,0
498,-0.953967,-0.016369,3.262855e-03,1.959095e-05,-1.196847e-03,1,0
53,-0.895939,0.071081,3.145833e-03,-1.904482e-04,-2.679312e-03,1,0
120,-0.895554,0.072420,3.144801e-03,-1.940354e-04,-2.679312e-03,1,0
570,-0.895274,0.070529,3.144052e-03,-1.889704e-04,-2.679312e-03,1,0
252,-0.894759,0.121557,3.142672e-03,-3.256894e-04,-2.679312e-03,1,0
530,-0.894625,0.082661,3.142312e-03,-2.214733e-04,-2.679312e-03,1,0
106,-0.894597,0.090980,3.142236e-03,-2.437644e-04,-2.679312e-03,1,0
907,-0.894362,0.085932,3.141607e-03,-2.302393e-04,-2.679312e-03,1,0
169,-0.893558,0.075690,3.139454e-03,-2.027975e-04,-2.679312e-03,1,0
935,-0.893523,0.082121,3.139361e-03,-2.200265e-04,-2.679312e-03,1,0
6,-0.893449,0.133466,3.139162e-03,-3.575978e-04,-2.679312e-03,1,0
987,-0.893116,0.103728,3.138269e-03,-2.779191e-04,-2.679312e-03,1,0
727,-0.892021,0.114122,3.135335e-03,-3.057686e-04,-2.679312e-03,1,0
768,-0.891931,0.094811,3.135093e-03,-2.540273e-04,-2.679312e-03,1,0
420,-0.891675,0.150121,3.134409e-03,-4.022215e-04,-2.679312e-03,1,0
702,-0.889907,0.108768,3.129672e-03,-2.914246e-04,-2.679312e-03,1,0
644,-0.888655,0.119300,3.126390e-03,-3.084264e-04,-2.585299e-03,1,0
418,-0.888654,0.138541,3.126390e-03,-3.581698e-04,-2.585299e-03,1,0
117,-0.888524,0.100535,3.126053e-03,-2.599135e-04,-2.585299e-03,1,0
23,-0.888427,0.105222,3.125803e-03,-2.720311e-04,-2.585299e-03,1,0
224,-0.888314,0.119538,3.125510e-03,-3.090415e-04,-2.585299e-03,1,0
325,-0.888182,0.107955,3.125169e-03,-2.790967e-04,-2.585299e-03,1,0
415,-0.887597,0.117675,3.123655e-03,-3.042257e-04,-2.585299e-03,1,0
764,-0.887390,0.144422,3.123121e-03,-3.733734e-04,-2.585299e-03,1,0
429,-0.887127,0.104599,3.122442e-03,-2.704191e-04,-2.585299e-03,1,0
715,-0.886956,0.144316,3.121998e-03,-3.730999e-04,-2.585299e-03,1,0
950,-0.884264,0.128178,3.115039e-03,-3.313797e-04,-2.585299e-03,1,0
785,-0.882653,0.146645,3.110875e-03,-3.791221e-04,-2.585299e-03,1,0
633,-0.882493,0.127450,3.110460e-03,-3.294958e-04,-2.585299e-03,1,0
492,-0.882058,0.136495,3.109336e-03,-3.528808e-04,-2.585299e-03,1,0
712,-0.881874,0.126646,3.108859e-03,-3.274189e-04,-2.585299e-03,1,0
310,-0.880553,0.134079,3.105445e-03,-3.466343e-04,-2.585299e-03,1,0
750,-0.880292,0.125418,3.104772e-03,-3.242426e-04,-2.585299e-03,1,0
399,-0.878111,0.151498,3.099290e-03,-3.730205e-04,-2.462221e-03,1,0
701,-0.877083,0.150025,3.096759e-03,-3.693943e-04,-2.462221e-03,1,0
502,-0.876333,0.124197,3.094911e-03,-3.058001e-04,-2.462221e-03,1,0
308,-0.875256,0.144455,3.092260e-03,-3.556795e-04,-2.462221e-03,1,0
875,-0.874797,0.158749,3.091129e-03,-3.908752e-04,-2.462221e-03,1,0
983,-0.873545,0.139069,3.088048e-03,-3.424184e-04,-2.462221e-03,1,0
95,-0.870769,0.125548,3.081212e-03,-3.091265e-04,-2.462221e-03,1,0
42,-0.870499,0.139427,3.080547e-03,-3.432997e-04,-2.462221e-03,1,0
501,-0.869104,0.161681,3.077133e-03,-3.840803e-04,-2.375537e-03,1,0
197,-0.868788,0.143362,3.076383e-03,-3.405608e-04,-2.375537e-03,1,0
643,-0.863669,0.128036,3.064223e-03,-3.041540e-04,-2.375537e-03,1,0
301,-0.857589,0.139716,3.049857e-03,-3.254931e-04,-2.329682e-03,1,0
840,-0.857283,0.145057,3.049145e-03,-3.379370e-04,-2.329682e-03,1,0
942,-0.856941,0.152061,3.048349e-03,-3.542541e-04,-2.329682e-03,1,0
14,-0.856513,0.127632,3.047350e-03,-2.973413e-04,-2.329682e-03,1,0
380,-0.855288,0.137505,3.044497e-03,-3.203428e-04,-2.329682e-03,1,0
689,-0.853243,0.150431,3.039734e-03,-3.504559e-04,-2.329682e-03,1,0
822,-0.850384,0.170960,3.033072e-03,-3.982822e-04,-2.329682e-03,1,0
22,-0.850349,0.146937,3.032991e-03,-3.423172e-04,-2.329682e-03,1,0
518,-0.848261,0.147484,3.028147e-03,-3.404272e-04,-2.308227e-03,1,0
753,-0.847793,0.157049,3.027067e-03,-3.625048e-04,-2.308227e-03,1,0
302,-0.845138,0.155545,3.020939e-03,-3.590324e-04,-2.308227e-03,1,0
499,-0.844737,0.133243,3.020014e-03,-3.075555e-04,-2.308227e-03,1,0
358,-0.842589,0.151789,3.015055e-03,-3.503645e-04,-2.308227e-03,1,0
348,-0.838718,0.141446,3.006112e-03,-3.291018e-04,-2.326691e-03,1,0
654,-0.838374,0.174277,3.005310e-03,-4.054894e-04,-2.326691e-03,1,0
629,-0.827977,0.159434,2.981091e-03,-3.748685e-04,-2.351250e-03,1,0
145,-0.827446,0.156444,2.979843e-03,-3.678397e-04,-2.351250e-03,1,0
954,-0.825857,0.147661,2.976108e-03,-3.471887e-04,-2.351250e-03,1,0
332,-0.825012,0.149372,2.974120e-03,-3.512104e-04,-2.351250e-03,1,0
279,-0.824997,0.144792,2.974085e-03,-3.404425e-04,-2.351250e-03,1,0
926,-0.823871,0.142972,2.971438e-03,-3.361631e-04,-2.351250e-03,1,0
271,-0.823165,0.134197,2.969777e-03,-3.155311e-04,-2.351250e-03,1,0
466,-0.821772,0.154461,2.966503e-03,-3.631754e-04,-2.351250e-03,1,0
513,-0.818020,0.138987,2.957666e-03,-3.287544e-04,-2.365358e-03,1,0
594,-0.817956,0.158349,2.957514e-03,-3.745532e-04,-2.365358e-03,1,0
427,-0.814264,0.154585,2.948781e-03,-3.656481e-04,-2.365358e-03,1,0
858,-0.809489,0.142091,2.937487e-03,-3.360950e-04,-2.365358e-03,1,0
227,-0.808706,0.136673,2.935635e-03,-3.230879e-04,-2.363944e-03,1,0
297,-0.807529,0.149905,2.932852e-03,-3.543674e-04,-2.363944e-03,1,0
974,-0.806024,0.142194,2.929296e-03,-3.361384e-04,-2.363944e-03,1,0
1,-0.805972,0.145200,2.929172e-03,-3.432452e-04,-2.363944e-03,1,0
790,-0.805463,0.150642,2.927969e-03,-3.561098e-04,-2.363944e-03,1,0
166,-0.805400,0.154360,2.927820e-03,-3.648989e-04,-2.363944e-03,1,0
409,-0.805381,0.151448,2.927774e-03,-3.580147e-04,-2.363944e-03,1,0
245,-0.804058,0.142461,2.924647e-03,-3.367705e-04,-2.363944e-03,1,0
898,-0.795757,0.156401,2.905015e-03,-3.701873e-04,-2.366913e-03,1,0
905,-0.793593,0.144514,2.899891e-03,-3.420519e-04,-2.366913e-03,1,0
462,-0.793390,0.137291,2.899412e-03,-3.249555e-04,-2.366913e-03,1,0
115,-0.793025,0.146612,2.898549e-03,-3.470175e-04,-2.366913e-03,1,0
953,-0.792554,0.156854,2.897433e-03,-3.712601e-04,-2.366913e-03,1,0
372,-0.791167,0.156065,2.894150e-03,-3.693917e-04,-2.366913e-03,1,0
923,-0.790230,0.135733,2.891933e-03,-3.212678e-04,-2.366913e-03,1,0
747,-0.783013,0.133717,2.874864e-03,-3.162042e-04,-2.364720e-03,1,0
425,-0.780962,0.151685,2.870013e-03,-3.586937e-04,-2.364720e-03,1,0
740,-0.780838,0.122648,2.869721e-03,-2.900291e-04,-2.364720e-03,1,0
185,-0.780307,0.145460,2.868465e-03,-3.439732e-04,-2.364720e-03,1,0
239,-0.777593,0.145644,2.862062e-03,-3.425599e-04,-2.352034e-03,1,0
664,-0.777074,0.131487,2.860842e-03,-3.092616e-04,-2.352034e-03,1,0
550,-0.774919,0.137533,2.855774e-03,-3.234816e-04,-2.352034e-03,1,0
121,-0.770812,0.125773,2.846115e-03,-2.958229e-04,-2.352034e-03,1,0
540,-0.767209,0.139487,2.837679e-03,-3.246807e-04,-2.327678e-03,1,0
296,-0.767019,0.139899,2.837238e-03,-3.256406e-04,-2.327678e-03,1,0
525,-0.765930,0.116445,2.834702e-03,-2.710469e-04,-2.327678e-03,1,0
350,-0.765111,0.133835,2.832797e-03,-3.115241e-04,-2.327678e-03,1,0
91,-0.763203,0.137839,2.828354e-03,-3.208442e-04,-2.327678e-03,1,0
871,-0.762020,0.122547,2.825601e-03,-2.852494e-04,-2.327678e-03,1,0
388,-0.760671,0.135663,2.822462e-03,-3.157789e-04,-2.327678e-03,1,0
572,-0.758875,0.129122,2.818282e-03,-3.005544e-04,-2.327678e-03,1,0
688,-0.757072,0.131495,2.814148e-03,-3.012100e-04,-2.290663e-03,1,0
69,-0.753767,0.117258,2.806578e-03,-2.685984e-04,-2.290663e-03,1,0
453,-0.751059,0.123472,2.800373e-03,-2.828337e-04,-2.290663e-03,1,0
438,-0.749769,0.105074,2.797418e-03,-2.406881e-04,-2.290663e-03,1,0
138,-0.748964,0.123362,2.795575e-03,-2.825808e-04,-2.290663e-03,1,0
401,-0.748601,0.112081,2.794749e-03,-2.518423e-04,-2.246963e-03,1,0
814,-0.748323,0.124446,2.794125e-03,-2.796260e-04,-2.246963e-03,1,0
717,-0.746298,0.114945,2.789575e-03,-2.582763e-04,-2.246963e-03,1,0
289,-0.746211,0.109468,2.789380e-03,-2.459700e-04,-2.246963e-03,1,0
424,-0.744025,0.116303,2.784468e-03,-2.613291e-04,-2.246963e-03,1,0
697,-0.743949,0.102911,2.784296e-03,-2.312362e-04,-2.246963e-03,1,0
988,-0.742395,0.108336,2.780805e-03,-2.434278e-04,-2.246963e-03,1,0
860,-0.741864,0.110571,2.779611e-03,-2.484484e-04,-2.246963e-03,1,0
397,-0.741819,0.118354,2.779510e-03,-2.659378e-04,-2.246963e-03,1,0
651,-0.739681,0.112694,2.774706e-03,-2.532199e-04,-2.246963e-03,1,0
494,-0.739189,0.112546,2.773600e-03,-2.528863e-04,-2.246963e-03,1,0
819,-0.734454,0.100345,2.763001e-03,-2.245742e-04,-2.238017e-03,1,0
414,-0.728524,0.087535,2.749725e-03,-1.990326e-04,-2.273751e-03,1,0
468,-0.728363,0.077394,2.749357e-03,-1.759745e-04,-2.273751e-03,1,0
127,-0.728346,0.082198,2.749319e-03,-1.868983e-04,-2.273751e-03,1,0
341,-0.728326,0.084690,2.749275e-03,-1.925648e-04,-2.273751e-03,1,0
613,-0.723972,0.069476,2.739375e-03,-1.579712e-04,-2.273751e-03,1,0
588,-0.718645,0.069218,2.727261e-03,-1.573843e-04,-2.273751e-03,1,0
571,-0.718421,0.069173,2.726740e-03,-1.622264e-04,-2.345221e-03,1,0
806,-0.718376,0.063774,2.726634e-03,-1.495644e-04,-2.345221e-03,1,0
741,-0.717207,0.056802,2.723892e-03,-1.332142e-04,-2.345221e-03,1,0
25,-0.710789,0.053677,2.708842e-03,-1.258837e-04,-2.345221e-03,1,0
695,-0.706259,0.045258,2.697999e-03,-1.104505e-04,-2.440453e-03,1,0
772,-0.700409,0.040910,2.683723e-03,-9.983837e-05,-2.440453e-03,1,0
834,-0.696903,0.034481,2.675017e-03,-8.738848e-05,-2.534380e-03,1,0
756,-0.690966,0.029515,2.659971e-03,-7.480204e-05,-2.534380e-03,1,0
0,-0.679764,0.017766,2.630938e-03,-4.634239e-05,-2.608444e-03,1,0
105,-0.675431,0.013202,2.619522e-03,-3.495100e-05,-2.647309e-03,0,0
275,-0.674549,0.012500,2.617185e-03,-3.309189e-05,-2.647309e-03,0,0
84,-0.661995,-0.002929,2.583970e-03,7.744243e-06,-2.644310e-03,0,0
104,-0.658822,-0.004307,2.575579e-03,1.138831e-05,-2.644310e-03,0,0
96,-0.655209,-0.006757,2.566168e-03,1.756038e-05,-2.598766e-03,0,0
394,-0.649132,-0.010231,2.550374e-03,2.658677e-05,-2.598766e-03,0,0
831,-0.641715,-0.024025,2.531634e-03,6.046083e-05,-2.516621e-03,1,0
328,-0.631644,-0.031292,2.506980e-03,7.545955e-05,-2.411440e-03,1,0
512,-0.620787,-0.048828,2.481586e-03,1.125217e-04,-2.304438e-03,1,0
149,-0.618482,-0.049314,2.476274e-03,1.136402e-04,-2.304438e-03,1,0
855,-0.618098,-0.055529,2.475387e-03,1.279624e-04,-2.304438e-03,1,0
75,-0.616540,-0.053308,2.471923e-03,1.185598e-04,-2.224038e-03,1,0
876,-0.616412,-0.058998,2.471637e-03,1.312134e-04,-2.224038e-03,1,0
670,-0.611299,-0.057617,2.460267e-03,1.281427e-04,-2.224038e-03,1,0
242,-0.610143,-0.062030,2.457696e-03,1.379574e-04,-2.224038e-03,1,0
72,-0.609304,-0.067051,2.455830e-03,1.491245e-04,-2.224038e-03,1,0
941,-0.608210,-0.068346,2.453397e-03,1.520038e-04,-2.224038e-03,1,0
382,-0.604126,-0.087582,2.444477e-03,1.911364e-04,-2.182380e-03,1,0
816,-0.603355,-0.076259,2.442794e-03,1.664255e-04,-2.182380e-03,1,0
240,-0.602238,-0.086496,2.440356e-03,1.887662e-04,-2.182380e-03,1,0
30,-0.602212,-0.085944,2.440299e-03,1.875630e-04,-2.182380e-03,1,0
511,-0.601858,-0.085074,2.439526e-03,1.856628e-04,-2.182380e-03,1,0
566,-0.600945,-0.097933,2.437533e-03,2.137275e-04,-2.182380e-03,1,0
684,-0.594283,-0.106754,2.423004e-03,2.327529e-04,-2.180268e-03,1,0
842,-0.593809,-0.108399,2.421970e-03,2.363396e-04,-2.180268e-03,1,0
601,-0.593807,-0.106682,2.421966e-03,2.325957e-04,-2.180268e-03,1,0
304,-0.593053,-0.101516,2.420322e-03,2.213325e-04,-2.180268e-03,1,0
734,-0.589494,-0.099369,2.412561e-03,2.166517e-04,-2.180268e-03,1,0
441,-0.589103,-0.107608,2.411710e-03,2.346152e-04,-2.180268e-03,1,0
218,-0.586176,-0.116362,2.405267e-03,2.577562e-04,-2.215133e-03,1,0
40,-0.586067,-0.106379,2.405025e-03,2.356431e-04,-2.215133e-03,1,0
551,-0.585357,-0.114938,2.403452e-03,2.546028e-04,-2.215133e-03,1,0
609,-0.585299,-0.101403,2.403324e-03,2.246208e-04,-2.215133e-03,1,0
993,-0.584911,-0.119625,2.402465e-03,2.649843e-04,-2.215133e-03,1,0
770,-0.583694,-0.110118,2.399767e-03,2.439250e-04,-2.215133e-03,1,0
330,-0.579792,-0.118816,2.391125e-03,2.631929e-04,-2.215133e-03,1,0
996,-0.578761,-0.105205,2.388842e-03,2.330435e-04,-2.215133e-03,1,0
796,-0.576104,-0.123853,2.382877e-03,2.797891e-04,-2.259042e-03,1,0
815,-0.572595,-0.139437,2.374951e-03,3.149933e-04,-2.259042e-03,1,0
142,-0.572344,-0.140729,2.374384e-03,3.179134e-04,-2.259042e-03,1,0
114,-0.571610,-0.128564,2.372724e-03,2.904310e-04,-2.259042e-03,1,0
597,-0.571498,-0.135948,2.372472e-03,3.071114e-04,-2.259042e-03,1,0
776,-0.571190,-0.133975,2.371777e-03,3.026553e-04,-2.259042e-03,1,0
65,-0.570787,-0.116229,2.370866e-03,2.625654e-04,-2.259042e-03,1,0
524,-0.569011,-0.135465,2.366853e-03,3.060214e-04,-2.259042e-03,1,0
885,-0.567718,-0.112941,2.363927e-03,2.596093e-04,-2.298633e-03,1,0
370,-0.567110,-0.129627,2.362529e-03,2.979648e-04,-2.298633e-03,1,0
259,-0.565118,-0.125097,2.357951e-03,2.875530e-04,-2.298633e-03,1,0
162,-0.561057,-0.124828,2.348616e-03,2.869345e-04,-2.298633e-03,1,0
278,-0.555182,-0.138368,2.335093e-03,3.190419e-04,-2.305753e-03,1,0
455,-0.554562,-0.146594,2.333665e-03,3.380094e-04,-2.305753e-03,1,0
27,-0.552560,-0.137293,2.329047e-03,3.165627e-04,-2.305753e-03,1,0
411,-0.552327,-0.150978,2.328510e-03,3.481188e-04,-2.305753e-03,1,0
575,-0.552017,-0.160839,2.327796e-03,3.708559e-04,-2.305753e-03,1,0
655,-0.549162,-0.141890,2.321214e-03,3.271625e-04,-2.305753e-03,1,0
543,-0.546498,-0.130127,2.315075e-03,2.994843e-04,-2.301485e-03,1,0
306,-0.543406,-0.133416,2.307958e-03,3.070553e-04,-2.301485e-03,1,0
742,-0.540409,-0.152666,2.301062e-03,3.513593e-04,-2.301485e-03,1,0
878,-0.538972,-0.147375,2.297754e-03,3.391816e-04,-2.301485e-03,1,0
258,-0.538625,-0.143106,2.296956e-03,3.293560e-04,-2.301485e-03,1,0
36,-0.536995,-0.145776,2.293209e-03,3.345338e-04,-2.294844e-03,1,0
196,-0.536049,-0.156478,2.291038e-03,3.590934e-04,-2.294844e-03,1,0
284,-0.536023,-0.127705,2.290979e-03,2.930630e-04,-2.294844e-03,1,0
312,-0.529924,-0.142065,2.276981e-03,3.260172e-04,-2.294844e-03,1,0
339,-0.525505,-0.156631,2.266863e-03,3.578347e-04,-2.284576e-03,1,0
73,-0.524403,-0.135974,2.264347e-03,3.106435e-04,-2.284576e-03,1,0
94,-0.523599,-0.155313,2.262510e-03,3.548252e-04,-2.284576e-03,1,0
972,-0.523083,-0.143264,2.261330e-03,3.272975e-04,-2.284576e-03,1,0
194,-0.521249,-0.150052,2.257141e-03,3.428048e-04,-2.284576e-03,1,0
265,-0.519580,-0.164225,2.253328e-03,3.751848e-04,-2.284576e-03,1,0
423,-0.518875,-0.142483,2.251716e-03,3.255131e-04,-2.284576e-03,1,0
780,-0.517884,-0.150402,2.249452e-03,3.436038e-04,-2.284576e-03,1,0
859,-0.516179,-0.146126,2.245549e-03,3.347401e-04,-2.290759e-03,1,0
943,-0.513803,-0.153339,2.240105e-03,3.512637e-04,-2.290759e-03,1,0
549,-0.513772,-0.158825,2.240036e-03,3.638289e-04,-2.290759e-03,1,0
927,-0.513360,-0.149185,2.239090e-03,3.417475e-04,-2.290759e-03,1,0
457,-0.512852,-0.163235,2.237927e-03,3.739331e-04,-2.290759e-03,1,0
222,-0.507553,-0.146382,2.225789e-03,3.353268e-04,-2.290759e-03,1,0
591,-0.503607,-0.158538,2.216786e-03,3.617237e-04,-2.281623e-03,1,0
705,-0.503462,-0.147714,2.216454e-03,3.370275e-04,-2.281623e-03,1,0
78,-0.502741,-0.152884,2.214809e-03,3.488226e-04,-2.281623e-03,1,0
24,-0.502730,-0.159242,2.214784e-03,3.633291e-04,-2.281623e-03,1,0
101,-0.499556,-0.158138,2.207542e-03,3.608113e-04,-2.281623e-03,1,0
707,-0.493503,-0.136492,2.193796e-03,3.092652e-04,-2.265810e-03,1,0
743,-0.492949,-0.153880,2.192539e-03,3.486634e-04,-2.265810e-03,1,0
559,-0.492808,-0.158276,2.192220e-03,3.586225e-04,-2.265810e-03,1,0
482,-0.489880,-0.169931,2.185586e-03,3.850303e-04,-2.265810e-03,1,0
984,-0.489878,-0.153908,2.185581e-03,3.487253e-04,-2.265810e-03,1,0
247,-0.482502,-0.160334,2.168898e-03,3.623555e-04,-2.259998e-03,1,0
732,-0.481798,-0.149733,2.167306e-03,3.383972e-04,-2.259998e-03,1,0
229,-0.481035,-0.147010,2.165582e-03,3.322428e-04,-2.259998e-03,1,0
87,-0.480905,-0.150250,2.165288e-03,3.395651e-04,-2.259998e-03,1,0
771,-0.480574,-0.159118,2.164540e-03,3.596068e-04,-2.259998e-03,1,0
44,-0.480239,-0.168535,2.163783e-03,3.808887e-04,-2.259998e-03,1,0
680,-0.479692,-0.146015,2.162547e-03,3.299936e-04,-2.259998e-03,1,0
729,-0.479562,-0.160917,2.162252e-03,3.636712e-04,-2.259998e-03,1,0
451,-0.478159,-0.143575,2.159082e-03,3.244792e-04,-2.259998e-03,1,0
704,-0.474996,-0.168469,2.151920e-03,3.816586e-04,-2.265447e-03,1,0
894,-0.474507,-0.139215,2.150812e-03,3.153846e-04,-2.265447e-03,1,0
356,-0.470205,-0.152730,2.141067e-03,3.460025e-04,-2.265447e-03,1,0
516,-0.467347,-0.146878,2.134593e-03,3.327452e-04,-2.265447e-03,1,0
640,-0.460129,-0.153627,2.118377e-03,3.451050e-04,-2.246384e-03,1,0
708,-0.459923,-0.170611,2.117914e-03,3.832578e-04,-2.246384e-03,1,0
116,-0.459725,-0.150573,2.117470e-03,3.382447e-04,-2.246384e-03,1,0
676,-0.455779,-0.160114,2.108611e-03,3.590000e-04,-2.242157e-03,1,0
237,-0.454365,-0.146830,2.105441e-03,3.292170e-04,-2.242157e-03,1,0
300,-0.453970,-0.156566,2.104557e-03,3.510455e-04,-2.242157e-03,1,0
267,-0.453759,-0.162514,2.104083e-03,3.643813e-04,-2.242157e-03,1,0
62,-0.450544,-0.157931,2.096875e-03,3.541056e-04,-2.242157e-03,1,0
989,-0.448031,-0.146025,2.091239e-03,3.274119e-04,-2.242157e-03,1,0
812,-0.443708,-0.130720,2.081525e-03,2.939070e-04,-2.248375e-03,1,0
910,-0.442412,-0.147348,2.078611e-03,3.312925e-04,-2.248375e-03,1,0
703,-0.441888,-0.157605,2.077434e-03,3.543554e-04,-2.248375e-03,1,0
921,-0.441880,-0.153960,2.077415e-03,3.461601e-04,-2.248375e-03,1,0
995,-0.441511,-0.146544,2.076585e-03,3.294860e-04,-2.248375e-03,1,0
230,-0.437745,-0.147894,2.068119e-03,3.325222e-04,-2.248375e-03,1,0
880,-0.437205,-0.116972,2.066904e-03,2.629974e-04,-2.248375e-03,1,0
554,-0.431639,-0.134980,2.054302e-03,3.055919e-04,-2.263984e-03,1,0
798,-0.430888,-0.137238,2.052603e-03,3.107055e-04,-2.263984e-03,1,0
533,-0.427931,-0.145235,2.045908e-03,3.288099e-04,-2.263984e-03,1,0
520,-0.425898,-0.147468,2.041275e-03,3.374713e-04,-2.288440e-03,1,0
912,-0.422956,-0.128577,2.034542e-03,2.942408e-04,-2.288440e-03,1,0
932,-0.421761,-0.142637,2.031808e-03,3.264164e-04,-2.288440e-03,1,0
507,-0.420859,-0.136380,2.029744e-03,3.120983e-04,-2.288440e-03,1,0
933,-0.420856,-0.148298,2.029738e-03,3.393707e-04,-2.288440e-03,1,0
582,-0.415466,-0.115583,2.017345e-03,2.685637e-04,-2.323559e-03,1,0
930,-0.414559,-0.125118,2.015237e-03,2.907196e-04,-2.323559e-03,1,0
355,-0.413781,-0.127990,2.013430e-03,2.973924e-04,-2.323559e-03,1,0
426,-0.413491,-0.127228,2.012757e-03,2.956226e-04,-2.323559e-03,1,0
678,-0.412544,-0.109360,2.010555e-03,2.541047e-04,-2.323559e-03,1,0
379,-0.412129,-0.122392,2.009593e-03,2.843857e-04,-2.323559e-03,1,0
887,-0.410966,-0.117583,2.006889e-03,2.732113e-04,-2.323559e-03,1,0
919,-0.408759,-0.107913,2.001762e-03,2.507424e-04,-2.323559e-03,1,0
884,-0.405634,-0.099397,1.994470e-03,2.331236e-04,-2.345383e-03,1,0
406,-0.405307,-0.111444,1.993703e-03,2.613785e-04,-2.345383e-03,1,0
231,-0.405166,-0.102016,1.993371e-03,2.392665e-04,-2.345383e-03,1,0
140,-0.404433,-0.100336,1.991653e-03,2.353253e-04,-2.345383e-03,1,0
361,-0.401240,-0.085298,1.984164e-03,2.000573e-04,-2.345383e-03,1,0
434,-0.400620,-0.083806,1.982710e-03,1.965570e-04,-2.345383e-03,1,0
809,-0.399421,-0.095961,1.979898e-03,2.250651e-04,-2.345383e-03,1,0
614,-0.395263,-0.069070,1.970175e-03,1.607552e-04,-2.327412e-03,1,0
962,-0.394261,-0.074883,1.967844e-03,1.742838e-04,-2.327412e-03,1,0
124,-0.391810,-0.069670,1.962140e-03,1.621503e-04,-2.327412e-03,1,0
479,-0.386750,-0.061307,1.950372e-03,1.397942e-04,-2.280218e-03,1,0
234,-0.386486,-0.054874,1.949771e-03,1.251253e-04,-2.280218e-03,1,0
188,-0.386462,-0.068774,1.949715e-03,1.568187e-04,-2.280218e-03,1,0
873,-0.386393,-0.063900,1.949558e-03,1.457056e-04,-2.280218e-03,1,0
991,-0.385872,-0.068376,1.948370e-03,1.559125e-04,-2.280218e-03,1,0
469,-0.385188,-0.062027,1.946810e-03,1.414344e-04,-2.280218e-03,1,0
317,-0.381609,-0.057095,1.938649e-03,1.301880e-04,-2.280218e-03,1,0
305,-0.378095,-0.050799,1.930636e-03,1.158330e-04,-2.280218e-03,1,0
178,-0.372117,-0.042667,1.917381e-03,9.394230e-05,-2.201758e-03,1,0
847,-0.371739,-0.033163,1.916548e-03,7.301708e-05,-2.201758e-03,1,0
652,-0.367410,-0.036405,1.907016e-03,8.015563e-05,-2.201758e-03,1,0
