neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1513,-1.000158,-0.198473,-7.205945e-02,-9.800029e-03,4.937725e-02,1,0
3499,-0.999999,-0.095779,-7.205164e-02,-4.889684e-03,5.105158e-02,1,0
2855,-0.999999,-0.097588,-7.205164e-02,-4.982003e-03,5.105158e-02,1,0
1876,-0.999999,-0.099727,-7.205164e-02,-5.091199e-03,5.105158e-02,1,0
2357,-0.999999,-0.113557,-7.205163e-02,-5.797239e-03,5.105158e-02,1,0
2508,-0.999999,-0.121970,-7.205163e-02,-6.226771e-03,5.105158e-02,1,0
1261,-0.999999,-0.129972,-7.205163e-02,-6.635265e-03,5.105158e-02,1,0
2424,-0.999999,-0.129163,-7.205163e-02,-6.593991e-03,5.105158e-02,1,0
1386,-0.999999,-0.133950,-7.205163e-02,-6.838377e-03,5.105158e-02,1,0
2648,-0.999999,-0.141287,-7.205163e-02,-7.212909e-03,5.105158e-02,1,0
3919,-0.999999,-0.141284,-7.205163e-02,-7.212793e-03,5.105158e-02,1,0
2558,-0.999999,-0.142795,-7.205163e-02,-7.289900e-03,5.105158e-02,1,0
3856,-0.999999,-0.136036,-7.205163e-02,-6.944829e-03,5.105158e-02,1,0
749,-0.999999,-0.140167,-7.205162e-02,-7.155741e-03,5.105158e-02,1,0
617,-0.999999,-0.149350,-7.205162e-02,-7.624550e-03,5.105158e-02,1,0
3060,-0.999999,-0.148600,-7.205162e-02,-7.586240e-03,5.105158e-02,1,0
2087,-0.999999,-0.149405,-7.205162e-02,-7.627338e-03,5.105158e-02,1,0
3404,-0.999999,-0.139974,-7.205162e-02,-7.145883e-03,5.105158e-02,1,0
4028,-0.999999,-0.153207,-7.205162e-02,-7.821448e-03,5.105158e-02,1,0
1238,-0.999999,-0.144359,-7.205162e-02,-7.369769e-03,5.105158e-02,1,0
2255,-0.999999,-0.142471,-7.205162e-02,-7.273345e-03,5.105158e-02,1,0
197,-0.999999,-0.157697,-7.205162e-02,-8.050697e-03,5.105158e-02,1,0
3694,-0.999999,-0.158286,-7.205162e-02,-8.080751e-03,5.105158e-02,1,0
3687,-0.999999,-0.160231,-7.205162e-02,-8.180042e-03,5.105158e-02,1,0
3102,-0.999999,-0.161349,-7.205162e-02,-8.237145e-03,5.105158e-02,1,0
3799,-0.999999,-0.162127,-7.205162e-02,-8.276842e-03,5.105158e-02,1,0
4150,-0.999999,-0.159693,-7.205162e-02,-8.152561e-03,5.105158e-02,1,0
3150,-0.999999,-0.157145,-7.205162e-02,-8.022486e-03,5.105158e-02,1,0
235,-0.999999,-0.163897,-7.205162e-02,-8.367225e-03,5.105158e-02,1,0
2070,-0.999999,-0.166992,-7.205162e-02,-8.525187e-03,5.105158e-02,1,0
2537,-0.999999,-0.164033,-7.205162e-02,-8.374163e-03,5.105158e-02,1,0
3597,-0.999999,-0.169868,-7.205162e-02,-8.672049e-03,5.105158e-02,1,0
4439,-0.999999,-0.169611,-7.205162e-02,-8.658916e-03,5.105158e-02,1,0
3606,-0.999999,-0.170632,-7.205162e-02,-8.711042e-03,5.105158e-02,1,0
4155,-0.999999,-0.173298,-7.205162e-02,-8.847126e-03,5.105158e-02,1,0
4382,-0.999999,-0.174100,-7.205161e-02,-8.888059e-03,5.105158e-02,1,0
1844,-0.999999,-0.175238,-7.205161e-02,-8.946181e-03,5.105158e-02,1,0
4788,-0.999999,-0.173433,-7.205161e-02,-8.854043e-03,5.105158e-02,1,0
418,-0.999999,-0.175676,-7.205161e-02,-8.968560e-03,5.105158e-02,1,0
1533,-0.999999,-0.174706,-7.205161e-02,-8.919030e-03,5.105158e-02,1,0
217,-0.999999,-0.177679,-7.205161e-02,-9.070786e-03,5.105158e-02,1,0
1789,-0.999999,-0.178102,-7.205161e-02,-9.092404e-03,5.105158e-02,1,0
3571,-0.999999,-0.179138,-7.205161e-02,-9.145264e-03,5.105158e-02,1,0
4330,-0.999999,-0.180086,-7.205161e-02,-9.193671e-03,5.105158e-02,1,0
1916,-0.999999,-0.182086,-7.205161e-02,-9.295782e-03,5.105158e-02,1,0
3059,-0.999999,-0.185988,-7.205161e-02,-9.494999e-03,5.105158e-02,1,0
4451,-0.999999,-0.184791,-7.205161e-02,-9.433847e-03,5.105158e-02,1,0
2170,-0.999999,-0.189270,-7.205161e-02,-9.662509e-03,5.105158e-02,1,0
3679,-0.959091,0.008481,-6.994769e-02,4.260455e-04,5.023534e-02,0,0
4959,-0.950315,0.017784,-6.950682e-02,8.933762e-04,5.023534e-02,1,0
3301,-0.941722,0.036396,-6.908187e-02,1.798078e-03,4.940255e-02,1,0
1729,-0.940714,0.126158,-6.903208e-02,6.232537e-03,4.940255e-02,1,0
1929,-0.940714,0.126123,-6.903208e-02,6.230781e-03,4.940255e-02,1,0
2528,-0.940709,0.124856,-6.903180e-02,6.168193e-03,4.940255e-02,1,0
1951,-0.940707,0.124351,-6.903169e-02,6.143241e-03,4.940255e-02,1,0
4122,-0.940706,0.124214,-6.903166e-02,6.136497e-03,4.940255e-02,1,0
1452,-0.940697,0.122231,-6.903123e-02,6.038513e-03,4.940255e-02,1,0
2878,-0.940694,0.121435,-6.903106e-02,5.999174e-03,4.940255e-02,1,0
973,-0.940693,0.121435,-6.903105e-02,5.999203e-03,4.940255e-02,1,0
1445,-0.940692,0.121041,-6.903096e-02,5.979717e-03,4.940255e-02,1,0
3125,-0.940686,0.119833,-6.903068e-02,5.920072e-03,4.940255e-02,1,0
3804,-0.940685,0.119663,-6.903064e-02,5.911654e-03,4.940255e-02,1,0
3987,-0.940684,0.119314,-6.903056e-02,5.894426e-03,4.940255e-02,1,0
4814,-0.940683,0.119235,-6.903055e-02,5.890518e-03,4.940255e-02,1,0
46,-0.940683,0.119120,-6.903052e-02,5.884833e-03,4.940255e-02,1,0
1369,-0.940681,0.118808,-6.903045e-02,5.869428e-03,4.940255e-02,1,0
1943,-0.940679,0.118205,-6.903031e-02,5.839630e-03,4.940255e-02,1,0
3211,-0.940678,0.118212,-6.903030e-02,5.839965e-03,4.940255e-02,1,0
105,-0.940675,0.117540,-6.903015e-02,5.806778e-03,4.940255e-02,1,0
4714,-0.940675,0.117490,-6.903014e-02,5.804321e-03,4.940255e-02,1,0
3264,-0.940674,0.117146,-6.903007e-02,5.787297e-03,4.940255e-02,1,0
3784,-0.940673,0.117091,-6.903005e-02,5.784579e-03,4.940255e-02,1,0
2546,-0.940672,0.116758,-6.902998e-02,5.768155e-03,4.940255e-02,1,0
653,-0.940669,0.116284,-6.902985e-02,5.744715e-03,4.940255e-02,1,0
3685,-0.940665,0.115213,-6.902961e-02,5.691792e-03,4.940255e-02,1,0
2282,-0.940658,0.113807,-6.902928e-02,5.622357e-03,4.940255e-02,1,0
190,-0.940654,0.112940,-6.902908e-02,5.579543e-03,4.940255e-02,1,0
4163,-0.940653,0.112777,-6.902904e-02,5.571469e-03,4.940255e-02,1,0
3401,-0.940651,0.112464,-6.902897e-02,5.555992e-03,4.940255e-02,1,0
1535,-0.940648,0.111740,-6.902880e-02,5.520223e-03,4.940255e-02,1,0
3872,-0.940647,0.111487,-6.902873e-02,5.507762e-03,4.940255e-02,1,0
3456,-0.940644,0.111008,-6.902862e-02,5.484098e-03,4.940255e-02,1,0
4968,-0.940643,0.110658,-6.902854e-02,5.466793e-03,4.940255e-02,1,0
167,-0.940640,0.110007,-6.902838e-02,5.434614e-03,4.940255e-02,1,0
1473,-0.940636,0.109277,-6.902822e-02,5.398570e-03,4.940255e-02,1,0
1141,-0.940635,0.109017,-6.902815e-02,5.385722e-03,4.940255e-02,1,0
1055,-0.940632,0.108332,-6.902799e-02,5.351874e-03,4.940255e-02,1,0
2189,-0.940625,0.123413,-6.902764e-02,6.096913e-03,4.940255e-02,1,0
1927,-0.940624,0.106716,-6.902760e-02,5.272062e-03,4.940255e-02,1,0
1526,-0.940618,0.105485,-6.902731e-02,5.211249e-03,4.940255e-02,1,0
518,-0.940617,0.105271,-6.902726e-02,5.200667e-03,4.940255e-02,1,0
711,-0.940612,0.104239,-6.902701e-02,5.149669e-03,4.940255e-02,1,0
1303,-0.940608,0.103520,-6.902684e-02,5.114168e-03,4.940255e-02,1,0
3063,-0.940608,0.103390,-6.902681e-02,5.107705e-03,4.940255e-02,1,0
3888,-0.940601,0.102044,-6.902649e-02,5.041235e-03,4.940255e-02,1,0
3405,-0.940596,0.101019,-6.902624e-02,4.990574e-03,4.940255e-02,1,0
2900,-0.940586,0.098895,-6.902573e-02,4.885683e-03,4.940255e-02,1,0
2133,-0.940582,0.097997,-6.902552e-02,4.841278e-03,4.940255e-02,1,0
4693,-0.940578,0.097192,-6.902533e-02,4.801534e-03,4.940255e-02,1,0
4193,-0.940571,0.095693,-6.902497e-02,4.727496e-03,4.940255e-02,1,0
4872,-0.940570,0.095646,-6.902496e-02,4.725142e-03,4.940255e-02,1,0
2101,-0.940550,0.091353,-6.902393e-02,4.513085e-03,4.940255e-02,1,0
2288,-0.940546,0.090539,-6.902374e-02,4.472875e-03,4.940255e-02,1,0
3453,-0.940537,0.088791,-6.902332e-02,4.386505e-03,4.940255e-02,1,0
894,-0.940522,0.085671,-6.902258e-02,4.232389e-03,4.940255e-02,1,0
3303,-0.940513,0.083852,-6.902214e-02,4.142495e-03,4.940255e-02,1,0
1906,-0.940512,0.083522,-6.902207e-02,4.126190e-03,4.940255e-02,1,0
1447,-0.940496,0.080212,-6.902130e-02,3.962682e-03,4.940255e-02,1,0
476,-0.940483,0.077407,-6.902065e-02,3.824085e-03,4.940255e-02,1,0
3044,-0.940469,0.074275,-6.901993e-02,3.669362e-03,4.940255e-02,1,0
3913,-0.940467,0.074025,-6.901987e-02,3.657030e-03,4.940255e-02,1,0
2195,-0.940402,0.060310,-6.901667e-02,2.979450e-03,4.940255e-02,1,0
2627,-0.940386,0.069451,-6.901585e-02,3.431062e-03,4.940255e-02,1,0
613,-0.940382,0.055964,-6.901566e-02,2.764764e-03,4.940255e-02,1,0
1176,-0.940377,0.054875,-6.901541e-02,2.710973e-03,4.940255e-02,1,0
561,-0.940367,0.052594,-6.901490e-02,2.598256e-03,4.940255e-02,1,0
764,-0.940307,0.067185,-6.901193e-02,3.319114e-03,4.940255e-02,1,0
349,-0.940262,0.066010,-6.900975e-02,3.261041e-03,4.940255e-02,1,0
1631,-0.940116,0.120451,-6.900254e-02,5.950603e-03,4.940255e-02,1,0
2011,-0.930878,0.119766,-6.854944e-02,5.871615e-03,4.902568e-02,1,0
4490,-0.927625,0.123979,-6.839015e-02,6.066176e-03,4.892887e-02,1,0
2942,-0.927191,0.124221,-6.836894e-02,6.078012e-03,4.892887e-02,1,0
937,-0.926456,0.124647,-6.833296e-02,6.098824e-03,4.892887e-02,1,0
1809,-0.925858,0.124991,-6.830374e-02,6.115662e-03,4.892887e-02,1,0
2516,-0.925847,0.124994,-6.830318e-02,6.115836e-03,4.892887e-02,1,0
4843,-0.925577,0.124246,-6.828994e-02,6.079239e-03,4.892887e-02,1,0
4776,-0.924392,0.125110,-6.823199e-02,6.121468e-03,4.892887e-02,1,0
1098,-0.919577,0.126749,-6.799638e-02,6.278257e-03,4.953303e-02,1,0
4603,-0.919547,0.127101,-6.799488e-02,6.295685e-03,4.953303e-02,1,0
1711,-0.919516,0.124822,-6.799337e-02,6.182808e-03,4.953303e-02,1,0
3564,-0.919516,0.127454,-6.799336e-02,6.313189e-03,4.953303e-02,1,0
1439,-0.919432,0.128425,-6.798922e-02,6.361302e-03,4.953303e-02,1,0
4808,-0.919407,0.128717,-6.798798e-02,6.375729e-03,4.953303e-02,1,0
4993,-0.919382,0.129009,-6.798674e-02,6.390195e-03,4.953303e-02,1,0
161,-0.919362,0.129248,-6.798572e-02,6.402037e-03,4.953303e-02,1,0
1962,-0.919343,0.129323,-6.798481e-02,6.405738e-03,4.953303e-02,1,0
4165,-0.919290,0.130082,-6.798217e-02,6.443353e-03,4.953303e-02,1,0
4587,-0.919278,0.130227,-6.798155e-02,6.450543e-03,4.953303e-02,1,0
3573,-0.919265,0.127619,-6.798095e-02,6.321358e-03,4.953303e-02,1,0
770,-0.919049,0.131412,-6.797021e-02,6.509235e-03,4.953303e-02,1,0
2326,-0.918899,0.118314,-6.796281e-02,5.860466e-03,4.953303e-02,1,0
3345,-0.918652,0.137524,-6.795059e-02,6.812002e-03,4.953303e-02,1,0
566,-0.918641,0.109770,-6.795003e-02,5.437224e-03,4.953303e-02,1,0
2732,-0.918505,0.131970,-6.794328e-02,6.536889e-03,4.953303e-02,1,0
4920,-0.918376,0.138963,-6.793691e-02,6.883279e-03,4.953303e-02,1,0
107,-0.918246,0.129577,-6.793047e-02,6.418335e-03,4.953303e-02,1,0
4602,-0.918117,0.139729,-6.792408e-02,6.921192e-03,4.953303e-02,1,0
1976,-0.917887,0.137295,-6.791266e-02,6.800629e-03,4.953303e-02,1,0
1629,-0.917688,0.135740,-6.790283e-02,6.723608e-03,4.953303e-02,1,0
3155,-0.917588,0.114242,-6.789784e-02,5.658731e-03,4.953303e-02,1,0
1568,-0.917566,0.114582,-6.789679e-02,5.675599e-03,4.953303e-02,1,0
3202,-0.917505,0.131178,-6.789375e-02,6.497623e-03,4.953303e-02,1,0
643,-0.917480,0.115964,-6.789251e-02,5.744034e-03,4.953303e-02,1,0
4756,-0.917443,0.116556,-6.789067e-02,5.773389e-03,4.953303e-02,1,0
277,-0.917428,0.123985,-6.788996e-02,6.141366e-03,4.953303e-02,1,0
730,-0.917331,0.131228,-6.788511e-02,6.500131e-03,4.953303e-02,1,0
16,-0.917300,0.120372,-6.788362e-02,5.962404e-03,4.953303e-02,1,0
3652,-0.917272,0.133323,-6.788219e-02,6.603868e-03,4.953303e-02,1,0
921,-0.917212,0.120248,-6.787924e-02,5.956256e-03,4.953303e-02,1,0
3798,-0.917134,0.121494,-6.787539e-02,6.017989e-03,4.953303e-02,1,0
1673,-0.917084,0.122304,-6.787288e-02,6.058085e-03,4.953303e-02,1,0
4379,-0.917058,0.122847,-6.787162e-02,6.085008e-03,4.953303e-02,1,0
589,-0.917045,0.122930,-6.787094e-02,6.089076e-03,4.953303e-02,1,0
2472,-0.916993,0.123750,-6.786840e-02,6.129689e-03,4.953303e-02,1,0
664,-0.916971,0.124106,-6.786730e-02,6.147332e-03,4.953303e-02,1,0
1623,-0.916948,0.124474,-6.786616e-02,6.165595e-03,4.953303e-02,1,0
2585,-0.916932,0.124732,-6.786536e-02,6.178363e-03,4.953303e-02,1,0
1464,-0.916914,0.125013,-6.786449e-02,6.192254e-03,4.953303e-02,1,0
3327,-0.916881,0.125543,-6.786285e-02,6.218548e-03,4.953303e-02,1,0
4710,-0.916880,0.125567,-6.786278e-02,6.219695e-03,4.953303e-02,1,0
1543,-0.916871,0.125704,-6.786235e-02,6.226493e-03,4.953303e-02,1,0
1842,-0.916843,0.126161,-6.786094e-02,6.249132e-03,4.953303e-02,1,0
4164,-0.916837,0.126256,-6.786065e-02,6.253824e-03,4.953303e-02,1,0
3670,-0.916820,0.138691,-6.785982e-02,6.869793e-03,4.953303e-02,1,0
3267,-0.916797,0.126898,-6.785866e-02,6.285624e-03,4.953303e-02,1,0
2296,-0.916795,0.133847,-6.785856e-02,6.629856e-03,4.953303e-02,1,0
2709,-0.916783,0.142844,-6.785798e-02,7.075515e-03,4.953303e-02,1,0
1767,-0.916773,0.127271,-6.785750e-02,6.304106e-03,4.953303e-02,1,0
2079,-0.916749,0.123812,-6.785630e-02,6.132801e-03,4.953303e-02,1,0
2513,-0.916744,0.127735,-6.785606e-02,6.327099e-03,4.953303e-02,1,0
690,-0.916724,0.128050,-6.785509e-02,6.342699e-03,4.953303e-02,1,0
2682,-0.916724,0.128058,-6.785506e-02,6.343102e-03,4.953303e-02,1,0
896,-0.916719,0.128139,-6.785481e-02,6.347134e-03,4.953303e-02,1,0
4650,-0.916701,0.128423,-6.785393e-02,6.361168e-03,4.953303e-02,1,0
1968,-0.916620,0.129718,-6.784993e-02,6.425303e-03,4.953303e-02,1,0
3109,-0.916609,0.111237,-6.784934e-02,5.509904e-03,4.953303e-02,1,0
4987,-0.916582,0.130327,-6.784804e-02,6.455489e-03,4.953303e-02,1,0
4737,-0.916574,0.130464,-6.784762e-02,6.462277e-03,4.953303e-02,1,0
3962,-0.916562,0.130642,-6.784706e-02,6.471080e-03,4.953303e-02,1,0
4958,-0.916555,0.130765,-6.784668e-02,6.477207e-03,4.953303e-02,1,0
3916,-0.916554,0.130781,-6.784663e-02,6.477974e-03,4.953303e-02,1,0
585,-0.916535,0.131081,-6.784571e-02,6.492822e-03,4.953303e-02,1,0
968,-0.916525,0.131244,-6.784520e-02,6.500932e-03,4.953303e-02,1,0
1324,-0.916485,0.131889,-6.784320e-02,6.532870e-03,4.953303e-02,1,0
761,-0.916471,0.132103,-6.784254e-02,6.543472e-03,4.953303e-02,1,0
4228,-0.916443,0.132548,-6.784116e-02,6.565507e-03,4.953303e-02,1,0
1830,-0.916419,0.132940,-6.783995e-02,6.584946e-03,4.953303e-02,1,0
4530,-0.916411,0.133061,-6.783957e-02,6.590922e-03,4.953303e-02,1,0
3929,-0.916407,0.133125,-6.783938e-02,6.594092e-03,4.953303e-02,1,0
1015,-0.916395,0.133328,-6.783875e-02,6.604135e-03,4.953303e-02,1,0
39,-0.916380,0.133557,-6.783804e-02,6.615500e-03,4.953303e-02,1,0
3775,-0.916361,0.134845,-6.783708e-02,6.679273e-03,4.953303e-02,1,0
1299,-0.916348,0.134073,-6.783644e-02,6.641041e-03,4.953303e-02,1,0
2499,-0.916300,0.134843,-6.783406e-02,6.679172e-03,4.953303e-02,1,0
3582,-0.916287,0.146522,-6.783343e-02,7.257668e-03,4.953303e-02,1,0
4877,-0.916280,0.135155,-6.783309e-02,6.694647e-03,4.953303e-02,1,0
3748,-0.916190,0.142992,-6.782864e-02,7.082827e-03,4.953303e-02,1,0
4058,-0.916179,0.136781,-6.782806e-02,6.775198e-03,4.953303e-02,1,0
2015,-0.916174,0.125448,-6.782781e-02,6.213803e-03,4.953303e-02,1,0
3725,-0.916168,0.136950,-6.782753e-02,6.783540e-03,4.953303e-02,1,0
1343,-0.916142,0.137376,-6.782622e-02,6.804637e-03,4.953303e-02,1,0
4651,-0.916137,0.137448,-6.782599e-02,6.808213e-03,4.953303e-02,1,0
4550,-0.916136,0.137460,-6.782595e-02,6.808821e-03,4.953303e-02,1,0
251,-0.916113,0.137834,-6.782480e-02,6.827339e-03,4.953303e-02,1,0
2716,-0.916108,0.137915,-6.782455e-02,6.831368e-03,4.953303e-02,1,0
4685,-0.916096,0.138101,-6.782397e-02,6.840563e-03,4.953303e-02,1,0
2914,-0.916088,0.138228,-6.782358e-02,6.846832e-03,4.953303e-02,1,0
1706,-0.916080,0.138363,-6.782316e-02,6.853534e-03,4.953303e-02,1,0
920,-0.916071,0.138502,-6.782273e-02,6.860400e-03,4.953303e-02,1,0
3330,-0.916054,0.138772,-6.782189e-02,6.873793e-03,4.953303e-02,1,0
980,-0.916010,0.139475,-6.781972e-02,6.908612e-03,4.953303e-02,1,0
4325,-0.915988,0.139835,-6.781860e-02,6.926447e-03,4.953303e-02,1,0
3977,-0.915962,0.140242,-6.781734e-02,6.946616e-03,4.953303e-02,1,0
1577,-0.915953,0.140386,-6.781689e-02,6.953757e-03,4.953303e-02,1,0
2929,-0.915945,0.140514,-6.781650e-02,6.960066e-03,4.953303e-02,1,0
2022,-0.915923,0.140875,-6.781538e-02,6.977983e-03,4.953303e-02,1,0
1135,-0.915912,0.141050,-6.781484e-02,6.986614e-03,4.953303e-02,1,0
4969,-0.915835,0.142280,-6.781103e-02,7.047540e-03,4.953303e-02,1,0
3292,-0.915820,0.142522,-6.781028e-02,7.059557e-03,4.953303e-02,1,0
1000,-0.915817,0.142567,-6.781014e-02,7.061791e-03,4.953303e-02,1,0
1374,-0.915770,0.144298,-6.780782e-02,7.147529e-03,4.953303e-02,1,0
3563,-0.915757,0.143522,-6.780719e-02,7.109060e-03,4.953303e-02,1,0
4141,-0.915667,0.144968,-6.780271e-02,7.180689e-03,4.953303e-02,1,0
4728,-0.915655,0.145567,-6.780210e-02,7.210378e-03,4.953303e-02,1,0
122,-0.915621,0.145697,-6.780045e-02,7.216800e-03,4.953303e-02,1,0
2836,-0.915600,0.147976,-6.779939e-02,7.329718e-03,4.953303e-02,1,0
2521,-0.915591,0.145818,-6.779896e-02,7.222805e-03,4.953303e-02,1,0
2407,-0.915558,0.132568,-6.779732e-02,6.566511e-03,4.953303e-02,1,0
4424,-0.915554,0.118923,-6.779709e-02,5.890606e-03,4.953303e-02,1,0
1368,-0.915534,0.122770,-6.779614e-02,6.081177e-03,4.953303e-02,1,0
1209,-0.915491,0.147788,-6.779398e-02,7.320379e-03,4.953303e-02,1,0
607,-0.915476,0.115948,-6.779327e-02,5.743280e-03,4.953303e-02,1,0
1615,-0.915329,0.150377,-6.778596e-02,7.448648e-03,4.953303e-02,1,0
3412,-0.915310,0.150684,-6.778501e-02,7.463842e-03,4.953303e-02,1,0
909,-0.915238,0.151825,-6.778148e-02,7.520373e-03,4.953303e-02,1,0
2503,-0.915004,0.120872,-6.776985e-02,5.987149e-03,4.953303e-02,1,0
174,-0.915002,0.127873,-6.776979e-02,6.333913e-03,4.953303e-02,1,0
4148,-0.914979,0.121674,-6.776865e-02,6.026888e-03,4.953303e-02,1,0
2455,-0.914943,0.135956,-6.776687e-02,6.734322e-03,4.953303e-02,1,0
1233,-0.914900,0.157238,-6.776472e-02,7.788452e-03,4.953303e-02,1,0
3036,-0.914807,0.122978,-6.776012e-02,6.091485e-03,4.953303e-02,1,0
475,-0.913430,0.121905,-6.769188e-02,6.038321e-03,4.953303e-02,1,0
829,-0.913406,0.121643,-6.769072e-02,6.025328e-03,4.953303e-02,1,0
3008,-0.913136,0.130004,-6.767736e-02,6.439512e-03,4.953303e-02,1,0
4730,-0.913127,0.114324,-6.767690e-02,5.662795e-03,4.953303e-02,1,0
86,-0.913111,0.127865,-6.767611e-02,6.333522e-03,4.953303e-02,1,0
1475,-0.913101,0.126991,-6.767560e-02,6.290248e-03,4.953303e-02,1,0
769,-0.913057,0.123255,-6.767343e-02,6.105181e-03,4.953303e-02,1,0
3236,-0.913055,0.123054,-6.767331e-02,6.095222e-03,4.953303e-02,1,0
3742,-0.913044,0.122112,-6.767276e-02,6.048601e-03,4.953303e-02,1,0
3817,-0.913043,0.122032,-6.767272e-02,6.044633e-03,4.953303e-02,1,0
636,-0.913041,0.121879,-6.767263e-02,6.037045e-03,4.953303e-02,1,0
4830,-0.913025,0.120488,-6.767182e-02,5.968126e-03,4.953303e-02,1,0
569,-0.913022,0.120283,-6.767170e-02,5.957980e-03,4.953303e-02,1,0
443,-0.913018,0.119944,-6.767150e-02,5.941214e-03,4.953303e-02,1,0
3540,-0.913016,0.119754,-6.767139e-02,5.931764e-03,4.953303e-02,1,0
1752,-0.912983,0.116923,-6.766975e-02,5.791536e-03,4.953303e-02,1,0
68,-0.912979,0.116652,-6.766959e-02,5.778110e-03,4.953303e-02,1,0
1302,-0.912972,0.115977,-6.766920e-02,5.744708e-03,4.953303e-02,1,0
4610,-0.912970,0.115831,-6.766911e-02,5.737485e-03,4.953303e-02,1,0
464,-0.912964,0.115342,-6.766883e-02,5.713233e-03,4.953303e-02,1,0
3637,-0.912962,0.115124,-6.766870e-02,5.702444e-03,4.953303e-02,1,0
1524,-0.912960,0.114989,-6.766862e-02,5.695748e-03,4.953303e-02,1,0
1544,-0.912951,0.114238,-6.766818e-02,5.658543e-03,4.953303e-02,1,0
4668,-0.912946,0.113822,-6.766794e-02,5.637961e-03,4.953303e-02,1,0
129,-0.912937,0.113033,-6.766748e-02,5.598846e-03,4.953303e-02,1,0
3605,-0.912924,0.111881,-6.766681e-02,5.541788e-03,4.953303e-02,1,0
2096,-0.912906,0.110407,-6.766596e-02,5.468813e-03,4.953303e-02,1,0
4513,-0.912906,0.110355,-6.766593e-02,5.466235e-03,4.953303e-02,1,0
3237,-0.912904,0.110231,-6.766586e-02,5.460057e-03,4.953303e-02,1,0
1871,-0.912904,0.110186,-6.766583e-02,5.457851e-03,4.953303e-02,1,0
2338,-0.912899,0.109751,-6.766558e-02,5.436299e-03,4.953303e-02,1,0
945,-0.912884,0.108511,-6.766486e-02,5.374892e-03,4.953303e-02,1,0
3516,-0.912874,0.107670,-6.766437e-02,5.333205e-03,4.953303e-02,1,0
1205,-0.912867,0.107035,-6.766400e-02,5.301781e-03,4.953303e-02,1,0
3242,-0.912848,0.105418,-6.766306e-02,5.221661e-03,4.953303e-02,1,0
3548,-0.912839,0.104711,-6.766265e-02,5.186670e-03,4.953303e-02,1,0
1617,-0.912839,0.104635,-6.766261e-02,5.182877e-03,4.953303e-02,1,0
2677,-0.912831,0.103970,-6.766222e-02,5.149969e-03,4.953303e-02,1,0
4197,-0.912776,0.099330,-6.765953e-02,4.920123e-03,4.953303e-02,1,0
1231,-0.912775,0.099211,-6.765946e-02,4.914235e-03,4.953303e-02,1,0
74,-0.912773,0.099050,-6.765937e-02,4.906224e-03,4.953303e-02,1,0
221,-0.912756,0.097540,-6.765850e-02,4.831430e-03,4.953303e-02,1,0
1064,-0.891675,0.077251,-6.660825e-02,3.846607e-03,4.979393e-02,1,0
4485,-0.891598,0.096972,-6.660440e-02,4.828619e-03,4.979393e-02,1,0
24,-0.891408,0.075498,-6.659494e-02,3.759341e-03,4.979393e-02,1,0
2372,-0.891100,0.081529,-6.657961e-02,4.059653e-03,4.979393e-02,1,0
