neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
701,-0.878614,0.276337,8.105450e-03,-1.690994e-03,-6.119310e-03,1,0
785,-0.878562,0.279084,8.105133e-03,-1.707801e-03,-6.119310e-03,1,0
399,-0.878562,0.279010,8.105132e-03,-1.707346e-03,-6.119310e-03,1,0
106,-0.878551,0.279637,8.105070e-03,-1.711185e-03,-6.119310e-03,1,0
715,-0.878535,0.280532,8.104966e-03,-1.716664e-03,-6.119310e-03,1,0
764,-0.878523,0.281137,8.104898e-03,-1.720363e-03,-6.119310e-03,1,0
418,-0.878501,0.282295,8.104763e-03,-1.727450e-03,-6.119310e-03,1,0
501,-0.878481,0.283405,8.104636e-03,-1.734244e-03,-6.119310e-03,1,0
875,-0.878468,0.283977,8.104559e-03,-1.737742e-03,-6.119310e-03,1,0
6,-0.878430,0.286085,8.104327e-03,-1.750641e-03,-6.119310e-03,1,0
252,-0.878394,0.287913,8.104105e-03,-1.761831e-03,-6.119310e-03,1,0
420,-0.878331,0.291236,8.103722e-03,-1.782163e-03,-6.119310e-03,1,0
499,-0.874169,0.188696,8.078251e-03,-1.154690e-03,-6.119310e-03,1,0
348,-0.873070,0.179676,8.071527e-03,-1.099492e-03,-6.119310e-03,1,0
594,-0.872948,0.165366,8.070778e-03,-1.011928e-03,-6.119310e-03,1,0
954,-0.872896,0.159337,8.070463e-03,-9.750313e-04,-6.119310e-03,1,0
466,-0.854181,0.147352,7.962686e-03,-8.401541e-04,-5.701692e-03,1,0
332,-0.851563,0.107782,7.947759e-03,-6.145397e-04,-5.701692e-03,1,0
427,-0.748852,-0.071261,7.231210e-03,4.457227e-04,-6.254801e-03,1,0
279,-0.748750,-0.073566,7.230568e-03,4.601386e-04,-6.254801e-03,1,0
740,-0.742637,-0.299784,7.193783e-03,1.804054e-03,-6.017853e-03,1,0
926,-0.741827,-0.144061,7.188908e-03,8.669390e-04,-6.017853e-03,1,0
664,-0.741147,-0.291323,7.184814e-03,1.753137e-03,-6.017853e-03,1,0
271,-0.741078,-0.201042,7.184398e-03,1.209840e-03,-6.017853e-03,1,0
513,-0.741006,-0.202965,7.183964e-03,1.221413e-03,-6.017853e-03,1,0
297,-0.740874,-0.197431,7.183169e-03,1.188111e-03,-6.017853e-03,1,0
858,-0.740815,-0.207392,7.182818e-03,1.248053e-03,-6.017853e-03,1,0
409,-0.740811,-0.202732,7.182794e-03,1.220008e-03,-6.017853e-03,1,0
166,-0.740792,-0.195798,7.182679e-03,1.178286e-03,-6.017853e-03,1,0
790,-0.740739,-0.205176,7.182361e-03,1.234720e-03,-6.017853e-03,1,0
121,-0.740233,-0.300974,7.179314e-03,1.811220e-03,-6.017853e-03,1,0
540,-0.740049,-0.287336,7.178208e-03,1.729146e-03,-6.017853e-03,1,0
296,-0.739923,-0.286970,7.177448e-03,1.726942e-03,-6.017853e-03,1,0
550,-0.739465,-0.285673,7.174690e-03,1.719136e-03,-6.017853e-03,1,0
747,-0.738648,-0.283536,7.169775e-03,1.718385e-03,-6.060551e-03,1,0
350,-0.738466,-0.293504,7.168672e-03,1.778793e-03,-6.060551e-03,1,0
898,-0.738422,-0.218170,7.168402e-03,1.322229e-03,-6.060551e-03,1,0
1,-0.737893,-0.222807,7.165201e-03,1.350335e-03,-6.060551e-03,1,0
923,-0.736983,-0.276317,7.159681e-03,1.674632e-03,-6.060551e-03,1,0
91,-0.736791,-0.289551,7.158523e-03,1.754842e-03,-6.060551e-03,1,0
239,-0.736388,-0.274354,7.156078e-03,1.662738e-03,-6.060551e-03,1,0
185,-0.735633,-0.272280,7.151499e-03,1.650168e-03,-6.060551e-03,1,0
974,-0.735168,-0.231955,7.148685e-03,1.405775e-03,-6.060551e-03,1,0
227,-0.733379,-0.235656,7.137841e-03,1.428205e-03,-6.060551e-03,1,0
462,-0.727800,-0.266527,7.103989e-03,1.628308e-03,-6.109348e-03,1,0
425,-0.727585,-0.263844,7.102674e-03,1.611914e-03,-6.109348e-03,1,0
953,-0.727327,-0.235353,7.101101e-03,1.437855e-03,-6.109348e-03,1,0
245,-0.726962,-0.244246,7.098868e-03,1.492186e-03,-6.109348e-03,1,0
905,-0.726728,-0.252732,7.097437e-03,1.544030e-03,-6.109348e-03,1,0
115,-0.726658,-0.251695,7.097011e-03,1.537693e-03,-6.109348e-03,1,0
372,-0.726522,-0.242738,7.096182e-03,1.482972e-03,-6.109348e-03,1,0
388,-0.725904,-0.291695,7.092407e-03,1.782067e-03,-6.109348e-03,1,0
525,-0.725018,-0.311242,7.086991e-03,1.901488e-03,-6.109348e-03,1,0
871,-0.724744,-0.305065,7.085318e-03,1.863746e-03,-6.109348e-03,1,0
572,-0.723431,-0.298011,7.077299e-03,1.820653e-03,-6.109348e-03,1,0
688,-0.722749,-0.295457,7.073133e-03,1.805050e-03,-6.109348e-03,1,0
69,-0.714609,-0.308912,7.023427e-03,1.885283e-03,-6.102973e-03,1,0
453,-0.713144,-0.300810,7.014487e-03,1.835838e-03,-6.102973e-03,1,0
438,-0.711695,-0.319962,7.005640e-03,1.952718e-03,-6.102973e-03,1,0
401,-0.711536,-0.311320,7.004672e-03,1.899977e-03,-6.102973e-03,1,0
138,-0.711329,-0.299211,7.003406e-03,1.826079e-03,-6.102973e-03,1,0
814,-0.710910,-0.297459,7.000850e-03,1.815384e-03,-6.102973e-03,1,0
289,-0.710106,-0.312400,6.995945e-03,1.906570e-03,-6.102973e-03,1,0
717,-0.709549,-0.305958,6.992546e-03,1.867255e-03,-6.102973e-03,1,0
697,-0.709114,-0.318417,6.989890e-03,1.943293e-03,-6.102973e-03,1,0
988,-0.708643,-0.310200,6.987015e-03,1.893141e-03,-6.102973e-03,1,0
424,-0.707155,-0.302226,6.977921e-03,1.846947e-03,-6.111150e-03,1,0
860,-0.706542,-0.306652,6.974174e-03,1.873994e-03,-6.111150e-03,1,0
397,-0.704934,-0.296235,6.964350e-03,1.810338e-03,-6.111150e-03,1,0
816,-0.692307,-0.257480,6.887394e-03,1.564852e-03,-6.077569e-03,1,0
75,-0.692301,-0.257647,6.887353e-03,1.565870e-03,-6.077569e-03,1,0
511,-0.692168,-0.260955,6.886545e-03,1.585972e-03,-6.077569e-03,1,0
242,-0.692090,-0.262890,6.886072e-03,1.597731e-03,-6.077569e-03,1,0
96,-0.691931,-0.293467,6.885104e-03,1.783569e-03,-6.077569e-03,1,0
240,-0.691897,-0.287602,6.884899e-03,1.747919e-03,-6.077569e-03,1,0
571,-0.691871,-0.283243,6.884744e-03,1.721432e-03,-6.077569e-03,1,0
684,-0.691865,-0.282111,6.884703e-03,1.714547e-03,-6.077569e-03,1,0
30,-0.691864,-0.282041,6.884701e-03,1.714125e-03,-6.077569e-03,1,0
149,-0.691849,-0.279447,6.884609e-03,1.698359e-03,-6.077569e-03,1,0
72,-0.691844,-0.278602,6.884579e-03,1.693220e-03,-6.077569e-03,1,0
328,-0.691844,-0.278513,6.884576e-03,1.692680e-03,-6.077569e-03,1,0
842,-0.691831,-0.276229,6.884496e-03,1.678799e-03,-6.077569e-03,1,0
394,-0.691798,-0.270590,6.884297e-03,1.644530e-03,-6.077569e-03,1,0
601,-0.691794,-0.269898,6.884272e-03,1.640326e-03,-6.077569e-03,1,0
941,-0.691593,-0.235082,6.883052e-03,1.428724e-03,-6.077569e-03,1,0
512,-0.678944,-0.293886,6.806166e-03,1.786376e-03,-6.078470e-03,1,0
275,-0.678717,-0.294102,6.804786e-03,1.787692e-03,-6.078470e-03,1,0
0,-0.678538,-0.294395,6.803703e-03,1.789469e-03,-6.078470e-03,1,0
105,-0.673771,-0.295446,6.774767e-03,1.793129e-03,-6.069236e-03,1,0
494,-0.673416,-0.295549,6.772615e-03,1.793759e-03,-6.069236e-03,1,0
772,-0.672259,-0.296190,6.765593e-03,1.797650e-03,-6.069236e-03,1,0
876,-0.671823,-0.296546,6.762946e-03,1.799810e-03,-6.069236e-03,1,0
756,-0.671755,-0.296606,6.762529e-03,1.800172e-03,-6.069236e-03,1,0
670,-0.670863,-0.228514,6.757119e-03,1.386904e-03,-6.069236e-03,1,0
588,-0.670546,-0.298309,6.755195e-03,1.810505e-03,-6.069236e-03,1,0
855,-0.669935,-0.299224,6.751487e-03,1.816058e-03,-6.069236e-03,1,0
651,-0.669872,-0.299382,6.751100e-03,1.817020e-03,-6.069236e-03,1,0
819,-0.669483,-0.300022,6.748740e-03,1.820906e-03,-6.069236e-03,1,0
104,-0.668493,-0.303144,6.742732e-03,1.839855e-03,-6.069236e-03,1,0
834,-0.660364,-0.306427,6.693072e-03,1.872378e-03,-6.110357e-03,1,0
806,-0.660256,-0.306541,6.692412e-03,1.873072e-03,-6.110357e-03,1,0
25,-0.660085,-0.306734,6.691366e-03,1.874256e-03,-6.110357e-03,1,0
441,-0.659654,-0.195565,6.688731e-03,1.194973e-03,-6.110357e-03,1,0
815,-0.659367,-0.195849,6.686976e-03,1.196706e-03,-6.110357e-03,1,0
551,-0.659216,-0.156302,6.686057e-03,9.550611e-04,-6.110357e-03,1,0
414,-0.659183,-0.307797,6.685854e-03,1.880749e-03,-6.110357e-03,1,0
304,-0.659182,-0.223472,6.685844e-03,1.365496e-03,-6.110357e-03,1,0
341,-0.658576,-0.308629,6.682143e-03,1.885835e-03,-6.110357e-03,1,0
142,-0.658352,-0.206258,6.680776e-03,1.260309e-03,-6.110357e-03,1,0
218,-0.656650,-0.209766,6.670299e-03,1.291426e-03,-6.156512e-03,1,0
993,-0.656342,-0.216833,6.668402e-03,1.334936e-03,-6.156512e-03,1,0
695,-0.655280,-0.311797,6.661865e-03,1.919584e-03,-6.156512e-03,1,0
831,-0.654056,-0.313303,6.654331e-03,1.928853e-03,-6.156512e-03,1,0
566,-0.653870,-0.313558,6.653183e-03,1.930422e-03,-6.156512e-03,1,0
84,-0.653436,-0.314215,6.650513e-03,1.934466e-03,-6.156512e-03,1,0
468,-0.652016,-0.317021,6.641773e-03,1.951746e-03,-6.156512e-03,1,0
127,-0.651907,-0.317261,6.641102e-03,1.953219e-03,-6.156512e-03,1,0
382,-0.651010,-0.319903,6.635576e-03,1.969488e-03,-6.156512e-03,1,0
613,-0.650267,-0.323098,6.631003e-03,1.989160e-03,-6.156512e-03,1,0
741,-0.649984,-0.324742,6.629263e-03,1.999277e-03,-6.156512e-03,1,0
597,-0.552856,0.080523,6.101123e-03,-4.854999e-04,-6.029323e-03,1,0
65,-0.547814,0.308032,6.070722e-03,-1.857224e-03,-6.029323e-03,1,0
996,-0.547589,0.304979,6.069364e-03,-1.838192e-03,-6.027270e-03,1,0
278,-0.547420,0.301872,6.068347e-03,-1.819466e-03,-6.027270e-03,1,0
259,-0.547347,0.300892,6.067906e-03,-1.813555e-03,-6.027270e-03,1,0
162,-0.545583,0.317479,6.057274e-03,-1.913532e-03,-6.027270e-03,1,0
655,-0.545582,0.311310,6.057270e-03,-1.876350e-03,-6.027270e-03,1,0
27,-0.545554,0.313180,6.057102e-03,-1.887621e-03,-6.027270e-03,1,0
885,-0.545317,0.321581,6.055672e-03,-1.938255e-03,-6.027270e-03,1,0
455,-0.544925,0.277464,6.053308e-03,-1.672348e-03,-6.027270e-03,1,0
609,-0.544917,0.277407,6.053260e-03,-1.672007e-03,-6.027270e-03,1,0
411,-0.544202,0.272633,6.048950e-03,-1.643232e-03,-6.027270e-03,1,0
742,-0.544125,0.310810,6.048488e-03,-1.873336e-03,-6.027270e-03,1,0
196,-0.543074,0.310753,6.042154e-03,-1.872993e-03,-6.027270e-03,1,0
370,-0.543005,0.265667,6.041737e-03,-1.601247e-03,-6.027270e-03,1,0
330,-0.542227,0.171838,6.037047e-03,-1.035715e-03,-6.027270e-03,1,0
776,-0.542005,0.180958,6.035708e-03,-1.090684e-03,-6.027270e-03,1,0
734,-0.541627,0.218623,6.033429e-03,-1.317700e-03,-6.027270e-03,1,0
40,-0.541610,0.218117,6.033330e-03,-1.314649e-03,-6.027270e-03,1,0
575,-0.541300,0.205538,6.031459e-03,-1.238834e-03,-6.027270e-03,1,0
796,-0.541229,0.221481,6.031033e-03,-1.334928e-03,-6.027270e-03,1,0
524,-0.539888,0.194107,6.022949e-03,-1.169933e-03,-6.027270e-03,1,0
114,-0.537516,0.235656,6.008662e-03,-1.410690e-03,-5.986214e-03,1,0
770,-0.537444,0.237416,6.008228e-03,-1.421221e-03,-5.986214e-03,1,0
878,-0.536474,0.321772,6.002424e-03,-1.926194e-03,-5.986214e-03,1,0
36,-0.532146,0.326202,5.976514e-03,-1.952713e-03,-5.986214e-03,1,0
258,-0.530369,0.328526,5.965876e-03,-1.966630e-03,-5.986214e-03,1,0
543,-0.527418,0.336286,5.948210e-03,-2.011883e-03,-5.982651e-03,1,0
265,-0.525593,0.318363,5.937296e-03,-1.904655e-03,-5.982651e-03,1,0
306,-0.524989,0.336675,5.933683e-03,-2.014208e-03,-5.982651e-03,1,0
339,-0.524377,0.323912,5.930016e-03,-1.937852e-03,-5.982651e-03,1,0
94,-0.514706,0.326975,5.872277e-03,-1.943226e-03,-5.943046e-03,1,0
457,-0.513782,0.323707,5.866786e-03,-1.923805e-03,-5.943046e-03,1,0
549,-0.513536,0.327954,5.865318e-03,-1.949046e-03,-5.943046e-03,1,0
194,-0.513191,0.334226,5.863272e-03,-1.986318e-03,-5.943046e-03,1,0
312,-0.513153,0.338502,5.863046e-03,-2.011730e-03,-5.943046e-03,1,0
780,-0.513140,0.335089,5.862970e-03,-1.991451e-03,-5.943046e-03,1,0
943,-0.512910,0.332596,5.861599e-03,-1.976632e-03,-5.943046e-03,1,0
859,-0.512860,0.340418,5.861305e-03,-2.023118e-03,-5.943046e-03,1,0
972,-0.512812,0.341235,5.861016e-03,-2.027974e-03,-5.943046e-03,1,0
222,-0.512740,0.342370,5.860592e-03,-2.034723e-03,-5.943046e-03,1,0
423,-0.512670,0.343599,5.860175e-03,-2.042022e-03,-5.943046e-03,1,0
927,-0.512544,0.338612,5.859425e-03,-2.012388e-03,-5.943046e-03,1,0
284,-0.512165,0.351400,5.857172e-03,-2.088386e-03,-5.943046e-03,1,0
73,-0.512035,0.348909,5.856398e-03,-2.073583e-03,-5.943046e-03,1,0
591,-0.508275,0.331307,5.834056e-03,-1.968975e-03,-5.943046e-03,1,0
24,-0.503350,0.330711,5.804902e-03,-1.956447e-03,-5.915874e-03,1,0
705,-0.502992,0.342241,5.802782e-03,-2.024657e-03,-5.915874e-03,1,0
78,-0.502758,0.337108,5.801395e-03,-1.994289e-03,-5.915874e-03,1,0
912,-0.492943,0.259528,5.743140e-03,-1.546244e-03,-5.957902e-03,1,0
703,-0.492724,0.266270,5.741838e-03,-1.586412e-03,-5.957902e-03,1,0
230,-0.492552,0.271577,5.740814e-03,-1.618028e-03,-5.957902e-03,1,0
921,-0.492301,0.279334,5.739316e-03,-1.664245e-03,-5.957902e-03,1,0
798,-0.487153,0.280977,5.708656e-03,-1.663728e-03,-5.921235e-03,1,0
614,-0.485280,0.243817,5.697568e-03,-1.443696e-03,-5.921235e-03,1,0
708,-0.484619,0.290621,5.693650e-03,-1.720833e-03,-5.921235e-03,1,0
554,-0.484128,0.293167,5.690746e-03,-1.735908e-03,-5.921235e-03,1,0
62,-0.483959,0.294072,5.689741e-03,-1.741272e-03,-5.921235e-03,1,0
267,-0.483946,0.294135,5.689666e-03,-1.741645e-03,-5.921235e-03,1,0
995,-0.483231,0.297923,5.685434e-03,-1.764074e-03,-5.921235e-03,1,0
910,-0.482959,0.299354,5.683822e-03,-1.772548e-03,-5.921235e-03,1,0
676,-0.482191,0.303553,5.679276e-03,-1.797406e-03,-5.921235e-03,1,0
300,-0.481858,0.305479,5.677302e-03,-1.808810e-03,-5.921235e-03,1,0
989,-0.480686,0.312820,5.670362e-03,-1.852281e-03,-5.921235e-03,1,0
704,-0.480308,0.315326,5.668123e-03,-1.867120e-03,-5.921235e-03,1,0
678,-0.479813,0.234625,5.665194e-03,-1.389273e-03,-5.921235e-03,1,0
44,-0.479647,0.319505,5.664212e-03,-1.891863e-03,-5.921235e-03,1,0
482,-0.479614,0.319729,5.664016e-03,-1.893189e-03,-5.921235e-03,1,0
640,-0.479558,0.320091,5.663684e-03,-1.895332e-03,-5.921235e-03,1,0
237,-0.479149,0.322719,5.661259e-03,-1.910894e-03,-5.921235e-03,1,0
116,-0.478954,0.324005,5.660106e-03,-1.918507e-03,-5.921235e-03,1,0
582,-0.468052,0.230596,5.596124e-03,-1.351367e-03,-5.860327e-03,1,0
729,-0.467842,0.325448,5.594890e-03,-1.907231e-03,-5.860327e-03,1,0
771,-0.464150,0.328939,5.573323e-03,-1.920940e-03,-5.839807e-03,1,0
247,-0.464068,0.329046,5.572840e-03,-1.921566e-03,-5.839807e-03,1,0
361,-0.462017,0.165474,5.560864e-03,-9.663338e-04,-5.839807e-03,1,0
356,-0.461770,0.331729,5.559420e-03,-1.937236e-03,-5.839807e-03,1,0
101,-0.460915,0.332883,5.554430e-03,-1.943971e-03,-5.839807e-03,1,0
559,-0.460868,0.332960,5.554154e-03,-1.944420e-03,-5.839807e-03,1,0
812,-0.460696,0.333205,5.553151e-03,-1.945850e-03,-5.839807e-03,1,0
516,-0.459066,0.335942,5.543631e-03,-1.961838e-03,-5.839807e-03,1,0
984,-0.458655,0.336742,5.541229e-03,-1.966507e-03,-5.839807e-03,1,0
743,-0.458195,0.337691,5.538546e-03,-1.972050e-03,-5.839807e-03,1,0
87,-0.457684,0.338835,5.535562e-03,-1.978729e-03,-5.839807e-03,1,0
533,-0.457268,0.116544,5.533130e-03,-6.775044e-04,-5.813307e-03,1,0
434,-0.457266,0.124745,5.533119e-03,-7.251804e-04,-5.813307e-03,1,0
732,-0.457205,0.340304,5.532768e-03,-1.978290e-03,-5.813307e-03,1,0
680,-0.457138,0.342418,5.532376e-03,-1.990580e-03,-5.813307e-03,1,0
229,-0.457138,0.343080,5.532374e-03,-1.994427e-03,-5.813307e-03,1,0
880,-0.457136,0.344244,5.532366e-03,-2.001197e-03,-5.813307e-03,1,0
451,-0.457136,0.344619,5.532362e-03,-2.003378e-03,-5.813307e-03,1,0
894,-0.457131,0.348896,5.532338e-03,-2.028241e-03,-5.813307e-03,1,0
707,-0.457124,0.355264,5.532296e-03,-2.065260e-03,-5.813307e-03,1,0
933,-0.356783,-0.298136,4.864293e-03,1.696303e-03,-5.689696e-03,1,0
479,-0.356481,-0.283422,4.862577e-03,1.612587e-03,-5.689696e-03,1,0
379,-0.356400,-0.280917,4.862117e-03,1.598335e-03,-5.689696e-03,1,0
355,-0.356280,-0.277193,4.861435e-03,1.577146e-03,-5.689696e-03,1,0
426,-0.356268,-0.276805,4.861363e-03,1.574937e-03,-5.689696e-03,1,0
140,-0.355848,-0.263837,4.858976e-03,1.501153e-03,-5.689696e-03,1,0
231,-0.355678,-0.258574,4.858008e-03,1.471209e-03,-5.689696e-03,1,0
887,-0.355564,-0.255045,4.857359e-03,1.451129e-03,-5.689696e-03,1,0
932,-0.355141,-0.242044,4.854953e-03,1.377159e-03,-5.689696e-03,1,0
930,-0.354924,-0.235255,4.853716e-03,1.338530e-03,-5.689696e-03,1,0
520,-0.354848,-0.232886,4.853284e-03,1.325049e-03,-5.689696e-03,1,0
919,-0.354781,-0.230830,4.852904e-03,1.313354e-03,-5.689696e-03,1,0
847,-0.353826,-0.202941,4.847471e-03,1.154673e-03,-5.689696e-03,1,0
884,-0.353504,-0.195648,4.845638e-03,1.113176e-03,-5.689696e-03,1,0
507,-0.352274,-0.164101,4.838642e-03,9.336846e-04,-5.689696e-03,1,0
234,-0.351957,-0.155456,4.836840e-03,8.844990e-04,-5.689696e-03,1,0
124,-0.305037,-0.285129,4.605272e-03,1.629749e-03,-5.715826e-03,1,0
962,-0.303909,-0.296702,4.598825e-03,1.695896e-03,-5.715826e-03,1,0
406,-0.303251,-0.305257,4.595062e-03,1.744799e-03,-5.715826e-03,1,0
809,-0.301799,-0.316369,4.586766e-03,1.808310e-03,-5.715826e-03,1,0
89,-0.301574,-0.313473,4.585477e-03,1.791758e-03,-5.715826e-03,1,0
305,-0.301471,-0.315580,4.584887e-03,1.803801e-03,-5.715826e-03,1,0
773,-0.300815,-0.316391,4.581139e-03,1.808438e-03,-5.715826e-03,1,0
612,-0.300702,-0.320084,4.580496e-03,1.829544e-03,-5.715826e-03,1,0
317,-0.300495,-0.323759,4.579312e-03,1.850552e-03,-5.715826e-03,1,0
854,-0.300107,-0.317993,4.577095e-03,1.817591e-03,-5.715826e-03,1,0
469,-0.300011,-0.328035,4.576545e-03,1.874991e-03,-5.715826e-03,1,0
178,-0.299890,-0.327566,4.575850e-03,1.872309e-03,-5.715826e-03,1,0
