neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
310,-0.912608,-0.089070,-2.115492e-02,-1.408832e-03,1.581707e-02,1,0
1509,-0.912543,-0.067377,-2.115389e-02,-1.065704e-03,1.581707e-02,1,0
940,-0.912471,-0.096307,-2.115274e-02,-1.523302e-03,1.581707e-02,1,0
1326,-0.912441,-0.115591,-2.115227e-02,-1.828317e-03,1.581707e-02,1,0
1411,-0.912298,-0.085030,-2.115002e-02,-1.344924e-03,1.581707e-02,1,0
840,-0.912178,-0.095153,-2.114811e-02,-1.505045e-03,1.581707e-02,1,0
228,-0.911942,-0.115956,-2.114438e-02,-1.834086e-03,1.581707e-02,1,0
391,-0.911780,-0.095096,-2.114181e-02,-1.504142e-03,1.581707e-02,1,0
289,-0.911566,-0.116246,-2.113843e-02,-1.838671e-03,1.581707e-02,1,0
1362,-0.911556,-0.092796,-2.113827e-02,-1.467765e-03,1.581707e-02,1,0
1841,-0.911352,-0.130920,-2.113505e-02,-2.070776e-03,1.581707e-02,1,0
1845,-0.910974,-0.122287,-2.112907e-02,-1.934216e-03,1.581707e-02,1,0
1541,-0.910910,-0.079796,-2.112805e-02,-1.262144e-03,1.581707e-02,1,0
1769,-0.910898,-0.087687,-2.112787e-02,-1.386944e-03,1.581707e-02,1,0
1419,-0.910594,-0.088348,-2.112305e-02,-1.397403e-03,1.581707e-02,1,0
1668,-0.910555,-0.086312,-2.112245e-02,-1.365200e-03,1.581707e-02,1,0
96,-0.909416,-0.109301,-2.110445e-02,-1.717840e-03,1.571665e-02,1,0
58,-0.909393,-0.106485,-2.110407e-02,-1.673592e-03,1.571665e-02,1,0
1839,-0.908908,-0.116286,-2.109645e-02,-1.827633e-03,1.571665e-02,1,0
1793,-0.908770,-0.104498,-2.109428e-02,-1.642360e-03,1.571665e-02,1,0
1260,-0.908276,-0.109011,-2.108651e-02,-1.713293e-03,1.571665e-02,1,0
232,-0.908091,-0.114719,-2.108361e-02,-1.802991e-03,1.571665e-02,1,0
1114,-0.907988,-0.113748,-2.108200e-02,-1.787744e-03,1.571665e-02,1,0
1430,-0.907822,-0.112284,-2.107938e-02,-1.764725e-03,1.571665e-02,1,0
1123,-0.907807,-0.128255,-2.107915e-02,-2.015742e-03,1.571665e-02,1,0
14,-0.907658,-0.135412,-2.107681e-02,-2.128217e-03,1.571665e-02,1,0
1559,-0.907275,-0.118846,-2.107079e-02,-1.867863e-03,1.571665e-02,1,0
1410,-0.907232,-0.099477,-2.107012e-02,-1.563453e-03,1.571665e-02,1,0
1824,-0.906969,-0.114555,-2.106598e-02,-1.800415e-03,1.571665e-02,1,0
1445,-0.906032,-0.124096,-2.105125e-02,-1.950370e-03,1.571665e-02,1,0
461,-0.905991,-0.116814,-2.105061e-02,-1.835929e-03,1.571665e-02,1,0
105,-0.905818,-0.113126,-2.104789e-02,-1.777965e-03,1.571665e-02,1,0
939,-0.905777,-0.123863,-2.104725e-02,-1.946712e-03,1.571665e-02,1,0
438,-0.905382,-0.136237,-2.104104e-02,-2.141187e-03,1.571665e-02,1,0
1261,-0.904869,-0.117260,-2.103298e-02,-1.842942e-03,1.571665e-02,1,0
901,-0.904578,-0.123203,-2.102840e-02,-1.936332e-03,1.571665e-02,1,0
53,-0.903483,-0.112694,-2.101120e-02,-1.771166e-03,1.571665e-02,1,0
357,-0.902777,-0.123006,-2.100010e-02,-1.933236e-03,1.571665e-02,1,0
1787,-0.901754,-0.127902,-2.098402e-02,-2.010193e-03,1.571665e-02,1,0
1195,-0.901320,-0.115636,-2.097719e-02,-1.817407e-03,1.571665e-02,1,0
1014,-0.900343,-0.102555,-2.096184e-02,-1.611822e-03,1.571665e-02,1,0
616,-0.899747,-0.119691,-2.095247e-02,-1.881134e-03,1.571665e-02,1,0
476,-0.899479,-0.114944,-2.094826e-02,-1.793019e-03,1.559904e-02,1,0
1688,-0.898693,-0.118288,-2.093601e-02,-1.845182e-03,1.559904e-02,1,0
1461,-0.898211,-0.134229,-2.092849e-02,-2.093846e-03,1.559904e-02,1,0
1735,-0.898163,-0.139579,-2.092774e-02,-2.177292e-03,1.559904e-02,1,0
685,-0.897924,-0.114263,-2.092402e-02,-1.782395e-03,1.559904e-02,1,0
1661,-0.897637,-0.122580,-2.091953e-02,-1.912134e-03,1.559904e-02,1,0
1907,-0.896752,-0.134874,-2.090573e-02,-2.103909e-03,1.559904e-02,1,0
129,-0.896094,-0.127325,-2.089546e-02,-1.986155e-03,1.559904e-02,1,0
1537,-0.896079,-0.128810,-2.089522e-02,-2.009312e-03,1.559904e-02,1,0
1812,-0.896048,-0.105859,-2.089474e-02,-1.651300e-03,1.559904e-02,1,0
184,-0.895992,-0.124137,-2.089387e-02,-1.936411e-03,1.559904e-02,1,0
1719,-0.893244,-0.128249,-2.085101e-02,-2.000568e-03,1.559904e-02,1,0
1832,-0.891636,-0.114137,-2.082592e-02,-1.780435e-03,1.559904e-02,1,0
1178,-0.891157,-0.133869,-2.081845e-02,-2.088232e-03,1.559904e-02,1,0
1703,-0.890983,-0.112443,-2.081573e-02,-1.753997e-03,1.559904e-02,1,0
211,-0.890917,-0.112277,-2.081471e-02,-1.751415e-03,1.559904e-02,1,0
574,-0.890888,-0.115637,-2.081425e-02,-1.803830e-03,1.559904e-02,1,0
961,-0.890111,-0.110318,-2.080213e-02,-1.720851e-03,1.559904e-02,1,0
61,-0.889226,-0.125960,-2.078834e-02,-1.958462e-03,1.554828e-02,1,0
609,-0.888012,-0.109294,-2.076946e-02,-1.699335e-03,1.554828e-02,1,0
991,-0.885696,-0.144293,-2.073346e-02,-2.243509e-03,1.554828e-02,1,0
178,-0.879464,-0.126786,-2.063655e-02,-1.971303e-03,1.554828e-02,1,0
773,-0.878784,-0.114520,-2.062599e-02,-1.779092e-03,1.553526e-02,1,0
1,-0.878253,-0.125488,-2.061775e-02,-1.949491e-03,1.553526e-02,1,0
1140,-0.877055,-0.127026,-2.059913e-02,-1.973386e-03,1.553526e-02,1,0
963,-0.875358,-0.117009,-2.057277e-02,-1.817758e-03,1.553526e-02,1,0
38,-0.873949,-0.138039,-2.055088e-02,-2.144478e-03,1.553526e-02,1,0
747,-0.873827,-0.131528,-2.054899e-02,-2.043317e-03,1.553526e-02,1,0
626,-0.873289,-0.134665,-2.054063e-02,-2.092057e-03,1.553526e-02,1,0
1243,-0.873224,-0.134331,-2.053961e-02,-2.086869e-03,1.553526e-02,1,0
336,-0.872929,-0.132862,-2.053503e-02,-2.064051e-03,1.553526e-02,1,0
742,-0.872448,-0.130266,-2.052756e-02,-2.023715e-03,1.553526e-02,1,0
852,-0.872439,-0.130486,-2.052741e-02,-2.027138e-03,1.553526e-02,1,0
591,-0.872167,-0.129214,-2.052320e-02,-2.007380e-03,1.553526e-02,1,0
470,-0.871716,-0.127129,-2.051618e-02,-1.974980e-03,1.553526e-02,1,0
335,-0.871499,-0.126163,-2.051282e-02,-1.959978e-03,1.553526e-02,1,0
490,-0.871064,-0.124145,-2.050605e-02,-1.928627e-03,1.553526e-02,1,0
970,-0.870848,-0.123398,-2.050270e-02,-1.917016e-03,1.553526e-02,1,0
717,-0.870749,-0.122990,-2.050116e-02,-1.910683e-03,1.553526e-02,1,0
1833,-0.870453,-0.121794,-2.049656e-02,-1.892102e-03,1.553526e-02,1,0
1321,-0.869802,-0.119352,-2.048646e-02,-1.854170e-03,1.553526e-02,1,0
759,-0.869318,-0.117326,-2.047893e-02,-1.819966e-03,1.551200e-02,1,0
1564,-0.869304,-0.117139,-2.047871e-02,-1.817058e-03,1.551200e-02,1,0
1301,-0.869077,-0.114278,-2.047520e-02,-1.772673e-03,1.551200e-02,1,0
1886,-0.865433,-0.132365,-2.041867e-02,-2.053244e-03,1.551200e-02,1,0
6,-0.863724,-0.108428,-2.039217e-02,-1.681939e-03,1.551200e-02,1,0
15,-0.863567,-0.129804,-2.038973e-02,-2.013518e-03,1.551200e-02,1,0
248,-0.858724,-0.106408,-2.031460e-02,-1.651863e-03,1.552382e-02,1,0
749,-0.858254,-0.138082,-2.030730e-02,-2.143558e-03,1.552382e-02,1,0
509,-0.856460,-0.132015,-2.027945e-02,-2.049380e-03,1.552382e-02,1,0
10,-0.856186,-0.128332,-2.027519e-02,-1.992198e-03,1.552382e-02,1,0
807,-0.856152,-0.128459,-2.027466e-02,-1.994172e-03,1.552382e-02,1,0
1307,-0.855792,-0.123754,-2.026908e-02,-1.921142e-03,1.552382e-02,1,0
510,-0.855762,-0.121181,-2.026862e-02,-1.881199e-03,1.552382e-02,1,0
222,-0.855415,-0.116871,-2.026323e-02,-1.814288e-03,1.552382e-02,1,0
191,-0.855361,-0.115286,-2.026239e-02,-1.789674e-03,1.552382e-02,1,0
737,-0.855274,-0.113997,-2.026103e-02,-1.769676e-03,1.552382e-02,1,0
1862,-0.853750,-0.115583,-2.023737e-02,-1.794291e-03,1.552382e-02,1,0
1849,-0.845801,-0.119152,-2.011397e-02,-1.849906e-03,1.552564e-02,1,0
384,-0.845148,-0.130789,-2.010383e-02,-2.030586e-03,1.552564e-02,1,0
1743,-0.844768,-0.110956,-2.009794e-02,-1.722663e-03,1.552564e-02,1,0
1169,-0.844625,-0.114263,-2.009572e-02,-1.774001e-03,1.552564e-02,1,0
1818,-0.844059,-0.124671,-2.008693e-02,-1.935600e-03,1.552564e-02,1,0
1752,-0.843836,-0.129017,-2.008346e-02,-2.003064e-03,1.552564e-02,1,0
998,-0.843779,-0.127335,-2.008258e-02,-1.976954e-03,1.552564e-02,1,0
1484,-0.843749,-0.119808,-2.008212e-02,-1.860097e-03,1.552564e-02,1,0
1757,-0.843567,-0.112748,-2.007930e-02,-1.750484e-03,1.552564e-02,1,0
674,-0.843472,-0.135614,-2.007781e-02,-2.105498e-03,1.552564e-02,1,0
1990,-0.842510,-0.113748,-2.006288e-02,-1.766005e-03,1.552564e-02,1,0
579,-0.842327,-0.110411,-2.006003e-02,-1.714203e-03,1.552564e-02,1,0
1394,-0.841799,-0.124467,-2.005184e-02,-1.932436e-03,1.552564e-02,1,0
1549,-0.841688,-0.109323,-2.005012e-02,-1.697317e-03,1.552564e-02,1,0
1780,-0.841618,-0.134230,-2.004903e-02,-2.084003e-03,1.552564e-02,1,0
1442,-0.841432,-0.119122,-2.004615e-02,-1.849443e-03,1.552564e-02,1,0
1010,-0.840665,-0.108001,-2.003423e-02,-1.676791e-03,1.552564e-02,1,0
1613,-0.839928,-0.120896,-2.002279e-02,-1.876987e-03,1.552564e-02,1,0
968,-0.839777,-0.120470,-2.002045e-02,-1.870378e-03,1.552564e-02,1,0
830,-0.838476,-0.132268,-2.000028e-02,-2.049247e-03,1.549320e-02,1,0
1277,-0.838373,-0.116185,-1.999868e-02,-1.800081e-03,1.549320e-02,1,0
942,-0.837346,-0.113576,-1.998277e-02,-1.759651e-03,1.549320e-02,1,0
1594,-0.832183,-0.138912,-1.990277e-02,-2.152196e-03,1.549320e-02,1,0
1660,-0.829502,-0.105822,-1.986124e-02,-1.639517e-03,1.549320e-02,1,0
1067,-0.829277,-0.106675,-1.985775e-02,-1.652736e-03,1.549320e-02,1,0
1991,-0.828528,-0.110496,-1.984616e-02,-1.708896e-03,1.546564e-02,1,0
78,-0.827638,-0.116479,-1.983240e-02,-1.801429e-03,1.546564e-02,1,0
1565,-0.827352,-0.120080,-1.982798e-02,-1.857109e-03,1.546564e-02,1,0
565,-0.826859,-0.120150,-1.982035e-02,-1.858189e-03,1.546564e-02,1,0
513,-0.826406,-0.125185,-1.981335e-02,-1.936059e-03,1.546564e-02,1,0
1179,-0.826319,-0.127120,-1.981201e-02,-1.965985e-03,1.546564e-02,1,0
1621,-0.824527,-0.126659,-1.978429e-02,-1.958859e-03,1.546564e-02,1,0
1964,-0.824098,-0.109348,-1.977765e-02,-1.691140e-03,1.546564e-02,1,0
279,-0.821632,-0.115878,-1.973951e-02,-1.792128e-03,1.546564e-02,1,0
1879,-0.821214,-0.119106,-1.973304e-02,-1.842043e-03,1.546564e-02,1,0
975,-0.820292,-0.127206,-1.971878e-02,-1.967322e-03,1.546564e-02,1,0
552,-0.819443,-0.101131,-1.970565e-02,-1.564054e-03,1.546564e-02,1,0
1396,-0.818560,-0.121632,-1.969203e-02,-1.875742e-03,1.542151e-02,1,0
1086,-0.817503,-0.101370,-1.967572e-02,-1.563279e-03,1.542151e-02,1,0
1438,-0.817078,-0.105772,-1.966917e-02,-1.631170e-03,1.542151e-02,1,0
485,-0.816805,-0.121194,-1.966496e-02,-1.868987e-03,1.542151e-02,1,0
1619,-0.816781,-0.098179,-1.966459e-02,-1.514074e-03,1.542151e-02,1,0
853,-0.816633,-0.097757,-1.966230e-02,-1.507560e-03,1.542151e-02,1,0
1872,-0.815997,-0.111527,-1.965249e-02,-1.719912e-03,1.542151e-02,1,0
1840,-0.815921,-0.109891,-1.965132e-02,-1.694679e-03,1.542151e-02,1,0
1249,-0.814720,-0.120399,-1.963280e-02,-1.856731e-03,1.542151e-02,1,0
549,-0.814539,-0.110063,-1.963002e-02,-1.697337e-03,1.542151e-02,1,0
1662,-0.814253,-0.124334,-1.962561e-02,-1.917410e-03,1.542151e-02,1,0
1316,-0.811141,-0.109717,-1.957762e-02,-1.692007e-03,1.542151e-02,1,0
1237,-0.810659,-0.105284,-1.957018e-02,-1.623639e-03,1.542151e-02,1,0
529,-0.810376,-0.107490,-1.956581e-02,-1.657651e-03,1.542151e-02,1,0
1598,-0.809636,-0.099258,-1.955440e-02,-1.530705e-03,1.542151e-02,1,0
1517,-0.809454,-0.091517,-1.955160e-02,-1.411333e-03,1.542151e-02,1,0
93,-0.808979,-0.100391,-1.954427e-02,-1.545869e-03,1.539848e-02,1,0
67,-0.808342,-0.088107,-1.953447e-02,-1.356720e-03,1.539848e-02,1,0
130,-0.808055,-0.105739,-1.953004e-02,-1.628219e-03,1.539848e-02,1,0
1712,-0.807411,-0.107205,-1.952013e-02,-1.650791e-03,1.539848e-02,1,0
619,-0.807273,-0.092134,-1.951800e-02,-1.418723e-03,1.539848e-02,1,0
306,-0.806736,-0.084318,-1.950974e-02,-1.298369e-03,1.539848e-02,1,0
1125,-0.806314,-0.099330,-1.950324e-02,-1.529527e-03,1.539848e-02,1,0
397,-0.805578,-0.081584,-1.949191e-02,-1.256266e-03,1.539848e-02,1,0
680,-0.805092,-0.084692,-1.948443e-02,-1.304134e-03,1.539848e-02,1,0
650,-0.805035,-0.073376,-1.948354e-02,-1.129886e-03,1.539848e-02,1,0
1656,-0.804670,-0.086931,-1.947793e-02,-1.338598e-03,1.539848e-02,1,0
632,-0.804314,-0.086008,-1.947245e-02,-1.324390e-03,1.539848e-02,1,0
703,-0.803955,-0.094190,-1.946691e-02,-1.450385e-03,1.539848e-02,1,0
1289,-0.803774,-0.098362,-1.946412e-02,-1.514630e-03,1.539848e-02,1,0
158,-0.798991,-0.074732,-1.939048e-02,-1.155489e-03,1.546168e-02,1,0
1303,-0.798991,-0.079348,-1.939047e-02,-1.226859e-03,1.546168e-02,1,0
1602,-0.798693,-0.070337,-1.938587e-02,-1.087531e-03,1.546168e-02,1,0
1212,-0.793950,-0.065105,-1.931254e-02,-1.006631e-03,1.546168e-02,1,0
1240,-0.792579,-0.062067,-1.929133e-02,-9.596583e-04,1.546168e-02,1,0
1852,-0.790678,-0.061826,-1.926194e-02,-9.559355e-04,1.546168e-02,1,0
1221,-0.789848,-0.054502,-1.924910e-02,-8.426890e-04,1.546168e-02,1,0
1381,-0.789814,-0.057100,-1.924859e-02,-8.828685e-04,1.546168e-02,1,0
3,-0.789727,-0.049770,-1.924724e-02,-7.695213e-04,1.546168e-02,1,0
705,-0.784042,-0.042728,-1.915873e-02,-6.659588e-04,1.558604e-02,1,0
494,-0.782251,-0.037578,-1.913081e-02,-5.856857e-04,1.558604e-02,1,0
1518,-0.780655,-0.041911,-1.910593e-02,-6.532328e-04,1.558604e-02,1,0
1699,-0.779424,-0.036558,-1.908675e-02,-5.697868e-04,1.558604e-02,1,0
32,-0.770113,-0.025844,-1.894038e-02,-4.064847e-04,1.572831e-02,1,0
1764,-0.768169,-0.024005,-1.890973e-02,-3.803320e-04,1.584359e-02,1,0
667,-0.753898,-0.005655,-1.868335e-02,-8.991230e-05,1.589886e-02,0,0
1538,-0.749806,-0.007542,-1.861830e-02,-1.199142e-04,1.589886e-02,0,0
1730,-0.745560,-0.001346,-1.855086e-02,-2.136299e-05,1.587701e-02,0,0
154,-0.734933,0.010580,-1.838249e-02,1.669648e-04,1.578161e-02,0,0
1654,-0.733207,0.012441,-1.835525e-02,1.963337e-04,1.578161e-02,1,0
1133,-0.729194,0.016671,-1.829192e-02,2.631009e-04,1.578161e-02,1,0
138,-0.725661,0.022239,-1.823661e-02,3.476856e-04,1.563404e-02,1,0
1636,-0.724030,0.019683,-1.821110e-02,3.077318e-04,1.563404e-02,1,0
284,-0.722878,0.028781,-1.819310e-02,4.499602e-04,1.563404e-02,1,0
216,-0.715061,0.032296,-1.807147e-02,4.996292e-04,1.547019e-02,1,0
1405,-0.709278,0.038962,-1.798199e-02,6.027473e-04,1.547019e-02,1,0
352,-0.708883,0.044692,-1.797588e-02,6.913919e-04,1.547019e-02,1,0
51,-0.708601,0.040885,-1.797153e-02,6.325063e-04,1.547019e-02,1,0
1949,-0.708545,0.046542,-1.797066e-02,7.200157e-04,1.547019e-02,1,0
1915,-0.708545,0.043515,-1.797065e-02,6.731836e-04,1.547019e-02,1,0
1918,-0.708545,0.042682,-1.797065e-02,6.602942e-04,1.547019e-02,1,0
446,-0.707744,0.050245,-1.795836e-02,7.710556e-04,1.534578e-02,1,0
987,-0.706912,0.053690,-1.794559e-02,8.239163e-04,1.534578e-02,1,0
1040,-0.706714,0.057103,-1.794256e-02,8.762857e-04,1.534578e-02,1,0
1003,-0.705582,0.049341,-1.792519e-02,7.571823e-04,1.534578e-02,1,0
1063,-0.701982,0.048380,-1.786994e-02,7.424222e-04,1.534578e-02,1,0
1851,-0.701942,0.063147,-1.786933e-02,9.690442e-04,1.534578e-02,1,0
1638,-0.699886,0.074609,-1.783777e-02,1.144938e-03,1.534578e-02,1,0
1783,-0.699801,0.061180,-1.783647e-02,9.388551e-04,1.534578e-02,1,0
863,-0.699571,0.075201,-1.783294e-02,1.154015e-03,1.534578e-02,1,0
977,-0.699514,0.050194,-1.783206e-02,7.702587e-04,1.534578e-02,1,0
1593,-0.698704,0.072520,-1.781963e-02,1.112882e-03,1.534578e-02,1,0
1909,-0.694999,0.074910,-1.776298e-02,1.145303e-03,1.528915e-02,1,0
118,-0.694873,0.082975,-1.776105e-02,1.268623e-03,1.528915e-02,1,0
780,-0.694817,0.076491,-1.776019e-02,1.169483e-03,1.528915e-02,1,0
46,-0.694652,0.072517,-1.775767e-02,1.108730e-03,1.528915e-02,1,0
1348,-0.694340,0.066818,-1.775290e-02,1.021589e-03,1.528915e-02,1,0
195,-0.693922,0.081286,-1.774651e-02,1.242788e-03,1.528915e-02,1,0
199,-0.693526,0.072016,-1.774046e-02,1.101064e-03,1.528915e-02,1,0
994,-0.693099,0.074182,-1.773393e-02,1.134176e-03,1.528915e-02,1,0
1052,-0.693028,0.084107,-1.773285e-02,1.285918e-03,1.528915e-02,1,0
1859,-0.692402,0.083620,-1.772327e-02,1.278477e-03,1.528915e-02,1,0
1748,-0.691886,0.084753,-1.771538e-02,1.295799e-03,1.528915e-02,1,0
1570,-0.690857,0.093785,-1.769966e-02,1.433894e-03,1.528915e-02,1,0
346,-0.689869,0.078263,-1.768454e-02,1.196570e-03,1.528915e-02,1,0
1006,-0.689400,0.096873,-1.767737e-02,1.481104e-03,1.528915e-02,1,0
707,-0.688670,0.106990,-1.766621e-02,1.635793e-03,1.528915e-02,1,0
1830,-0.688548,0.096586,-1.766435e-02,1.476713e-03,1.528915e-02,1,0
1097,-0.688318,0.076277,-1.766082e-02,1.167438e-03,1.530517e-02,1,0
1455,-0.688110,0.078457,-1.765765e-02,1.200793e-03,1.530517e-02,1,0
1724,-0.687869,0.085206,-1.765397e-02,1.304088e-03,1.530517e-02,1,0
212,-0.687085,0.103970,-1.764196e-02,1.591275e-03,1.530517e-02,1,0
932,-0.686994,0.082373,-1.764057e-02,1.260738e-03,1.530517e-02,1,0
1456,-0.685838,0.104561,-1.762288e-02,1.600319e-03,1.530517e-02,1,0
1486,-0.684717,0.087415,-1.760572e-02,1.337907e-03,1.530517e-02,1,0
1182,-0.683732,0.108461,-1.759065e-02,1.660020e-03,1.530517e-02,1,0
1749,-0.682684,0.111025,-1.757461e-02,1.699249e-03,1.530517e-02,1,0
1479,-0.680321,0.099787,-1.753844e-02,1.527254e-03,1.530517e-02,1,0
530,-0.679857,0.111251,-1.753133e-02,1.702715e-03,1.530517e-02,1,0
997,-0.679688,0.111397,-1.752875e-02,1.704956e-03,1.530517e-02,1,0
448,-0.679490,0.100271,-1.752571e-02,1.534663e-03,1.530517e-02,1,0
1324,-0.678663,0.106797,-1.751306e-02,1.634553e-03,1.530517e-02,1,0
1083,-0.678024,0.125058,-1.750327e-02,1.919880e-03,1.535186e-02,1,0
