neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
205,-0.497514,-0.512699,4.486679e-03,6.075258e-03,-1.184955e-02,1,0
170,-0.497513,-0.499516,4.486666e-03,5.919044e-03,-1.184955e-02,1,0
1,-0.497511,-0.458599,4.486644e-03,5.434196e-03,-1.184955e-02,1,0
57,-0.497510,-0.445694,4.486637e-03,5.281273e-03,-1.184955e-02,1,0
220,-0.497507,-0.375633,4.486597e-03,4.451080e-03,-1.184955e-02,1,0
146,-0.497495,-0.509979,4.486454e-03,6.043021e-03,-1.184955e-02,1,0
165,-0.497493,-0.350754,4.486429e-03,4.156275e-03,-1.184955e-02,1,0
8,-0.356722,0.352499,7.197774e-03,-2.362628e-03,-6.702502e-03,1,0
64,-0.356708,0.371554,7.197680e-03,-2.490345e-03,-6.702502e-03,1,0
72,-0.356706,0.454703,7.197665e-03,-3.047649e-03,-6.702502e-03,1,0
88,-0.356706,0.465413,7.197664e-03,-3.119433e-03,-6.702502e-03,1,0
144,-0.356702,0.384241,7.197640e-03,-2.575378e-03,-6.702502e-03,1,0
94,-0.356699,0.417859,7.197615e-03,-2.800701e-03,-6.702502e-03,1,0
173,-0.356698,0.422169,7.197610e-03,-2.829591e-03,-6.702502e-03,1,0
247,-0.356695,0.420231,7.197590e-03,-2.816597e-03,-6.702502e-03,1,0
242,-0.356691,0.438342,7.197565e-03,-2.937989e-03,-6.702502e-03,1,0
95,-0.356687,0.453328,7.197541e-03,-3.038430e-03,-6.702502e-03,1,0
180,-0.356683,0.472166,7.197513e-03,-3.164692e-03,-6.702502e-03,1,0
106,-0.356678,0.462856,7.197474e-03,-3.102292e-03,-6.702502e-03,1,0
53,-0.356674,0.476851,7.197451e-03,-3.196093e-03,-6.702502e-03,1,0
82,-0.356672,0.485812,7.197440e-03,-3.256153e-03,-6.702502e-03,1,0
223,-0.216076,-0.370073,3.230749e-03,1.986422e-03,-5.367649e-03,1,0
70,-0.216076,-0.384289,3.230748e-03,2.062729e-03,-5.367649e-03,1,0
120,-0.216076,-0.383367,3.230747e-03,2.057778e-03,-5.367649e-03,1,0
143,-0.216076,-0.396033,3.230747e-03,2.125767e-03,-5.367649e-03,1,0
130,-0.216076,-0.389484,3.230746e-03,2.090611e-03,-5.367649e-03,1,0
194,-0.216076,-0.399614,3.230746e-03,2.144988e-03,-5.367649e-03,1,0
69,-0.216076,-0.405996,3.230746e-03,2.179246e-03,-5.367649e-03,1,0
121,-0.216076,-0.403852,3.230746e-03,2.167735e-03,-5.367649e-03,1,0
244,-0.216076,-0.428069,3.230745e-03,2.297722e-03,-5.367649e-03,1,0
26,-0.216076,-0.414907,3.230745e-03,2.227076e-03,-5.367649e-03,1,0
189,-0.216076,-0.407580,3.230745e-03,2.187747e-03,-5.367649e-03,1,0
233,-0.216076,-0.418148,3.230745e-03,2.244471e-03,-5.367649e-03,1,0
22,-0.216076,-0.413706,3.230744e-03,2.220629e-03,-5.367649e-03,1,0
204,-0.216076,-0.412650,3.230744e-03,2.214963e-03,-5.367649e-03,1,0
126,-0.216075,-0.415138,3.230744e-03,2.228315e-03,-5.367649e-03,1,0
199,-0.216075,-0.422152,3.230744e-03,2.265964e-03,-5.367649e-03,1,0
43,-0.216075,-0.416849,3.230744e-03,2.237498e-03,-5.367649e-03,1,0
84,-0.216075,-0.423525,3.230743e-03,2.273332e-03,-5.367649e-03,1,0
38,-0.216075,-0.428418,3.230743e-03,2.299598e-03,-5.367649e-03,1,0
21,-0.075320,0.403739,5.373246e-03,-2.971884e-03,-7.360913e-03,1,0
245,-0.075320,0.420686,5.373244e-03,-3.096635e-03,-7.360913e-03,1,0
101,-0.075320,0.381378,5.373244e-03,-2.807293e-03,-7.360913e-03,1,0
133,-0.075319,0.426808,5.373238e-03,-3.141695e-03,-7.360913e-03,1,0
216,-0.075317,0.447712,5.373218e-03,-3.295572e-03,-7.360913e-03,1,0
203,-0.075313,0.473439,5.373194e-03,-3.484946e-03,-7.360913e-03,1,0
168,-0.075312,0.458950,5.373187e-03,-3.378292e-03,-7.360913e-03,1,0
6,-0.075310,0.325576,5.373168e-03,-2.396534e-03,-7.360913e-03,1,0
135,-0.075310,0.478494,5.373167e-03,-3.522152e-03,-7.360913e-03,1,0
18,-0.075309,0.385344,5.373165e-03,-2.836486e-03,-7.360913e-03,1,0
75,-0.075294,0.408709,5.373055e-03,-3.008474e-03,-7.360913e-03,1,0
40,-0.075294,0.470397,5.373052e-03,-3.462552e-03,-7.360913e-03,1,0
19,-0.075287,0.443659,5.373002e-03,-3.265735e-03,-7.360913e-03,1,0
104,-0.075286,0.438552,5.372992e-03,-3.228141e-03,-7.360913e-03,1,0
16,-0.075284,0.447550,5.372978e-03,-3.294374e-03,-7.360913e-03,1,0
93,-0.075283,0.450245,5.372973e-03,-3.314213e-03,-7.360913e-03,1,0
160,-0.075283,0.450030,5.372973e-03,-3.312634e-03,-7.360913e-03,1,0
172,-0.075281,0.463165,5.372953e-03,-3.409315e-03,-7.360913e-03,1,0
155,0.075300,-0.480206,1.192886e-03,3.226503e-03,-6.719002e-03,1,0
179,0.075303,-0.456674,1.192864e-03,3.068394e-03,-6.719002e-03,1,0
80,0.075304,-0.427139,1.192859e-03,2.869949e-03,-6.719002e-03,1,0
231,0.075304,-0.449406,1.192855e-03,3.019559e-03,-6.719002e-03,1,0
211,0.075304,-0.449543,1.192855e-03,3.020479e-03,-6.719002e-03,1,0
28,0.075308,-0.426408,1.192833e-03,2.865037e-03,-6.719002e-03,1,0
248,0.075309,-0.415908,1.192820e-03,2.794490e-03,-6.719002e-03,1,0
152,0.075312,-0.487826,1.192800e-03,3.277703e-03,-6.719002e-03,1,0
228,0.075313,-0.481432,1.192796e-03,3.234741e-03,-6.719002e-03,1,0
103,0.075314,-0.486253,1.192790e-03,3.267137e-03,-6.719002e-03,1,0
4,0.075314,-0.473203,1.192788e-03,3.179454e-03,-6.719002e-03,1,0
226,0.075314,-0.471758,1.192787e-03,3.169743e-03,-6.719002e-03,1,0
157,0.075314,-0.470554,1.192787e-03,3.161655e-03,-6.719002e-03,1,0
230,0.075315,-0.482839,1.192784e-03,3.244196e-03,-6.719002e-03,1,0
41,0.075315,-0.478788,1.192781e-03,3.216977e-03,-6.719002e-03,1,0
129,0.075316,-0.469345,1.192773e-03,3.153531e-03,-6.719002e-03,1,0
37,0.075320,-0.437787,1.192747e-03,2.941489e-03,-6.719002e-03,1,0
5,0.216075,0.418858,3.554323e-03,-1.173429e-03,-2.801499e-03,1,0
161,0.216075,0.412703,3.554322e-03,-1.156186e-03,-2.801499e-03,1,0
27,0.216075,0.410025,3.554322e-03,-1.148684e-03,-2.801499e-03,1,0
158,0.216076,0.358686,3.554321e-03,-1.004858e-03,-2.801499e-03,1,0
92,0.216083,0.359475,3.554280e-03,-3.498044e-03,-9.730980e-03,1,0
91,0.216083,0.366470,3.554279e-03,-3.566113e-03,-9.730980e-03,1,0
35,0.216083,0.371562,3.554279e-03,-3.615664e-03,-9.730980e-03,1,0
174,0.216083,0.398499,3.554279e-03,-3.877789e-03,-9.730980e-03,1,0
23,0.216083,0.402315,3.554278e-03,-3.914921e-03,-9.730980e-03,1,0
24,0.216083,0.326213,3.554278e-03,-3.174375e-03,-9.730980e-03,1,0
110,0.216083,0.391381,3.554277e-03,-3.808522e-03,-9.730980e-03,1,0
169,0.216083,0.404467,3.554277e-03,-3.935862e-03,-9.730980e-03,1,0
162,0.216083,0.415168,3.554277e-03,-4.039989e-03,-9.730980e-03,1,0
243,0.216084,0.420510,3.554276e-03,-4.091971e-03,-9.730980e-03,1,0
219,0.216084,0.422995,3.554276e-03,-4.116154e-03,-9.730980e-03,1,0
222,0.216084,0.424335,3.554276e-03,-4.129195e-03,-9.730980e-03,1,0
60,0.216092,0.384869,3.554194e-03,-3.745154e-03,-9.730980e-03,1,0
188,0.216093,0.411404,3.554187e-03,-4.003360e-03,-9.730980e-03,1,0
141,0.216093,0.415431,3.554184e-03,-4.042550e-03,-9.730980e-03,1,0
198,0.216093,0.415825,3.554184e-03,-4.046380e-03,-9.730980e-03,1,0
237,0.216093,0.416388,3.554184e-03,-4.051865e-03,-9.730980e-03,1,0
51,0.356713,-0.485651,-1.002712e-04,3.130422e-03,-6.445831e-03,1,0
30,0.356715,-0.474286,-1.002823e-04,3.057167e-03,-6.445831e-03,1,0
178,0.356716,-0.466628,-1.002885e-04,3.007807e-03,-6.445831e-03,1,0
59,0.356718,-0.450288,-1.003033e-04,2.902482e-03,-6.445831e-03,1,0
33,0.356722,-0.427993,-1.003245e-04,2.758771e-03,-6.445831e-03,1,0
182,0.356728,-0.491988,-1.003664e-04,3.171268e-03,-6.445831e-03,1,0
221,0.356729,-0.500816,-1.003685e-04,3.228178e-03,-6.445831e-03,1,0
96,0.356729,-0.478844,-1.003736e-04,3.086549e-03,-6.445831e-03,1,0
113,0.356730,-0.370204,-1.003786e-04,2.386272e-03,-6.445831e-03,1,0
39,0.356731,-0.368007,-1.003849e-04,2.372111e-03,-6.445831e-03,1,0
139,0.356731,-0.462413,-1.003854e-04,2.980636e-03,-6.445831e-03,1,0
0,0.356732,-0.461496,-1.003876e-04,2.974722e-03,-6.445831e-03,1,0
159,0.356732,-0.458010,-1.003900e-04,2.952254e-03,-6.445831e-03,1,0
15,0.356732,-0.457277,-1.003910e-04,2.947530e-03,-6.445831e-03,1,0
238,0.356732,-0.457890,-1.003919e-04,2.951482e-03,-6.445831e-03,1,0
225,0.356733,-0.469917,-1.003942e-04,3.029007e-03,-6.445831e-03,1,0
116,0.356735,-0.434819,-1.004071e-04,2.802772e-03,-6.445831e-03,1,0
62,0.497484,0.362559,2.543794e-03,-2.721812e-04,-7.507216e-04,1,1
71,0.497485,0.388088,2.543793e-03,-2.913458e-04,-7.507216e-04,1,1
66,0.497485,0.387113,2.543793e-03,-2.906144e-04,-7.507216e-04,1,1
125,0.497485,0.409893,2.543793e-03,-3.077153e-04,-7.507216e-04,1,1
128,0.497485,0.364641,2.543793e-03,-2.737437e-04,-7.507216e-04,1,1
187,0.497485,0.356223,2.543793e-03,-2.674246e-04,-7.507216e-04,1,1
3,0.497485,0.398105,2.543793e-03,-2.988657e-04,-7.507216e-04,1,1
76,0.497493,0.388700,2.543741e-03,-3.357273e-03,-8.637173e-03,1,0
140,0.497493,0.389328,2.543741e-03,-3.362693e-03,-8.637173e-03,1,0
9,0.497493,0.392426,2.543741e-03,-3.389448e-03,-8.637173e-03,1,0
249,0.497499,0.348543,2.543691e-03,-3.010428e-03,-8.637173e-03,1,0
227,0.497500,0.356224,2.543686e-03,-3.076769e-03,-8.637173e-03,1,0
236,0.497500,0.367022,2.543686e-03,-3.170035e-03,-8.637173e-03,1,0
77,0.497500,0.384741,2.543678e-03,-3.323072e-03,-8.637173e-03,1,0
109,0.497501,0.384400,2.543678e-03,-3.320126e-03,-8.637173e-03,1,0
212,0.497501,0.389812,2.543676e-03,-3.366877e-03,-8.637173e-03,1,0
97,0.497501,0.390357,2.543676e-03,-3.371584e-03,-8.637173e-03,1,0
122,0.648236,-0.633906,-1.918818e-03,4.364920e-03,-6.885751e-03,1,0
99,0.648246,-0.516812,-1.918849e-03,-4.055112e-04,7.846398e-04,1,1
98,0.648246,-0.539824,-1.918849e-03,-4.235676e-04,7.846398e-04,1,1
67,0.648247,-0.627892,-1.918848e-03,-4.926691e-04,7.846398e-04,1,1
81,0.648247,-0.638811,-1.918848e-03,-5.012368e-04,7.846398e-04,1,1
185,0.648247,-0.640653,-1.918848e-03,-5.026817e-04,7.846398e-04,1,1
208,0.648247,-0.643831,-1.918848e-03,-5.051755e-04,7.846398e-04,1,1
195,0.648247,-0.643118,-1.918848e-03,-5.046161e-04,7.846398e-04,1,1
115,0.648247,-0.645720,-1.918848e-03,-5.066578e-04,7.846398e-04,1,1
63,0.648247,-0.652574,-1.918848e-03,-5.120357e-04,7.846398e-04,1,1
56,0.648247,-0.658720,-1.918848e-03,-5.168581e-04,7.846398e-04,1,1
181,0.648248,-0.658745,-1.918847e-03,-5.168775e-04,7.846398e-04,1,1
167,0.797938,0.417029,8.461523e-04,-7.419601e-04,-1.779157e-03,1,0
86,0.797967,0.405452,8.460990e-04,-7.213626e-04,-1.779157e-03,1,0
151,0.797977,0.401583,8.460813e-04,-7.144801e-04,-1.779157e-03,1,0
105,0.797978,0.401357,8.460804e-04,-7.140767e-04,-1.779157e-03,1,0
131,0.797991,0.396149,8.460564e-04,-7.048108e-04,-1.779157e-03,1,0
83,0.797999,0.393219,8.460430e-04,-6.995991e-04,-1.779157e-03,1,0
246,0.798003,0.391642,8.460359e-04,-6.967929e-04,-1.779157e-03,1,0
232,0.798006,0.390391,8.460300e-04,-6.945674e-04,-1.779157e-03,1,0
145,0.798008,0.389658,8.460266e-04,-6.932627e-04,-1.779157e-03,1,0
184,0.798008,0.389652,8.460266e-04,-6.932521e-04,-1.779157e-03,1,0
163,0.798009,0.389483,8.460258e-04,-6.929507e-04,-1.779157e-03,1,0
61,0.798011,0.388538,8.460215e-04,-6.912697e-04,-1.779157e-03,1,0
45,0.798011,0.388458,8.460212e-04,-6.911273e-04,-1.779157e-03,1,0
191,0.798016,0.386803,8.460136e-04,-6.881833e-04,-1.779157e-03,1,0
73,0.798022,0.384327,8.460022e-04,-6.837777e-04,-1.779157e-03,1,0
207,0.798034,0.379604,8.459807e-04,-6.753744e-04,-1.779157e-03,1,0
79,0.798041,0.376837,8.459679e-04,-6.704517e-04,-1.779157e-03,1,0
229,0.798116,0.347930,8.458354e-04,-6.190224e-04,-1.779157e-03,1,0
190,0.798122,0.345521,8.458243e-04,-6.147357e-04,-1.779157e-03,1,0
29,0.798129,0.342932,8.458125e-04,-6.101302e-04,-1.779157e-03,1,0
36,0.798161,0.330469,8.457553e-04,-5.879559e-04,-1.779157e-03,1,0
54,0.798188,0.319732,8.457061e-04,-5.688534e-04,-1.779157e-03,1,0
213,0.798189,0.319380,8.457045e-04,-5.682275e-04,-1.779157e-03,1,0
42,0.798199,0.315356,8.456862e-04,-5.610673e-04,-1.779157e-03,1,0
214,0.798227,0.304841,8.456379e-04,-5.423606e-04,-1.779157e-03,1,0
14,0.798258,0.292659,8.455820e-04,-5.206865e-04,-1.779157e-03,1,0
166,0.798276,0.285522,8.455494e-04,-5.079891e-04,-1.779157e-03,1,0
74,0.798300,0.276297,8.455070e-04,-4.915756e-04,-1.779157e-03,1,0
186,0.798300,0.276246,8.455068e-04,-4.914851e-04,-1.779157e-03,1,0
89,0.798303,0.275366,8.455028e-04,-4.899192e-04,-1.779157e-03,1,0
201,0.798315,0.270446,8.454802e-04,-4.811654e-04,-1.779157e-03,1,0
90,0.798378,0.245999,8.453682e-04,-4.376716e-04,-1.779157e-03,1,0
202,0.798381,0.244281,8.453632e-04,-4.346134e-04,-1.779157e-03,1,0
2,0.798449,0.218552,8.452423e-04,-3.888380e-04,-1.779157e-03,1,0
123,0.798618,0.153021,8.449420e-04,-2.722482e-04,-1.779157e-03,1,0
176,0.919589,-0.190440,-9.945889e-04,3.770801e-04,-1.980051e-03,1,0
196,0.919590,-0.182101,-9.945896e-04,3.605685e-04,-1.980051e-03,1,0
44,0.919592,-0.201479,-9.945952e-04,3.989379e-04,-1.980051e-03,1,0
147,0.919593,-0.201807,-9.945954e-04,3.995887e-04,-1.980051e-03,1,0
149,0.919593,-0.188535,-9.945960e-04,3.733091e-04,-1.980051e-03,1,0
200,0.919593,-0.187926,-9.945961e-04,3.721033e-04,-1.980051e-03,1,0
68,0.919595,-0.122054,-9.945997e-04,2.416728e-04,-1.980051e-03,1,0
142,0.919595,-0.204054,-9.946001e-04,4.040363e-04,-1.980051e-03,1,0
124,0.919595,-0.151205,-9.946004e-04,2.993944e-04,-1.980051e-03,1,0
177,0.919595,-0.106524,-9.946005e-04,2.109230e-04,-1.980051e-03,1,0
119,0.919595,-0.140658,-9.946009e-04,2.785101e-04,-1.980051e-03,1,0
156,0.919595,-0.171994,-9.946010e-04,3.405572e-04,-1.980051e-03,1,0
218,0.919596,-0.145175,-9.946018e-04,2.874541e-04,-1.980051e-03,1,0
153,0.921681,-0.095434,-9.872215e-04,-3.384032e-04,3.545940e-03,1,0
210,0.995740,-0.002345,-3.562197e-05,-1.960714e-05,8.361187e-03,0,0
209,1.071498,0.038523,-0.000000e+00,3.220995e-04,8.361187e-03,1,0
