neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
332,-0.825590,-0.073923,-2.712840e-03,-1.577214e-04,2.133599e-03,1,0
466,-0.820483,-0.068737,-2.701944e-03,-1.466569e-04,2.133599e-03,1,0
513,-0.818267,-0.084480,-2.697218e-03,-1.800386e-04,2.131137e-03,1,0
594,-0.818165,-0.064763,-2.697001e-03,-1.380196e-04,2.131137e-03,1,0
858,-0.814578,-0.081576,-2.689355e-03,-1.738488e-04,2.131137e-03,1,0
427,-0.813522,-0.068779,-2.687105e-03,-1.465767e-04,2.131137e-03,1,0
227,-0.812214,-0.087096,-2.684318e-03,-1.856134e-04,2.131137e-03,1,0
297,-0.805931,-0.073726,-2.670930e-03,-1.570942e-04,2.130790e-03,1,0
974,-0.804752,-0.081336,-2.668418e-03,-1.733089e-04,2.130790e-03,1,0
1,-0.804358,-0.078307,-2.667576e-03,-1.668550e-04,2.130790e-03,1,0
790,-0.802945,-0.072768,-2.664567e-03,-1.550543e-04,2.130790e-03,1,0
409,-0.802545,-0.071949,-2.663714e-03,-1.533071e-04,2.130790e-03,1,0
166,-0.800129,-0.069025,-2.658567e-03,-1.470773e-04,2.130790e-03,1,0
245,-0.798210,-0.081096,-2.654477e-03,-1.727682e-04,2.130418e-03,1,0
462,-0.791897,-0.085371,-2.641028e-03,-1.818762e-04,2.130418e-03,1,0
898,-0.790982,-0.066427,-2.639079e-03,-1.415175e-04,2.130418e-03,1,0
905,-0.790781,-0.078030,-2.638650e-03,-1.662359e-04,2.130418e-03,1,0
115,-0.787502,-0.075862,-2.631665e-03,-1.615538e-04,2.129577e-03,1,0
923,-0.786152,-0.086208,-2.628790e-03,-1.835858e-04,2.129577e-03,1,0
740,-0.782806,-0.098013,-2.621665e-03,-2.087260e-04,2.129577e-03,1,0
953,-0.782658,-0.065009,-2.621350e-03,-1.384415e-04,2.129577e-03,1,0
747,-0.781408,-0.087083,-2.618688e-03,-1.854509e-04,2.129577e-03,1,0
372,-0.779504,-0.065148,-2.614635e-03,-1.387368e-04,2.129577e-03,1,0
664,-0.775462,-0.087359,-2.606025e-03,-1.860459e-04,2.129681e-03,1,0
185,-0.771889,-0.073193,-2.598416e-03,-1.558779e-04,2.129681e-03,1,0
525,-0.770684,-0.098733,-2.595850e-03,-2.102695e-04,2.129681e-03,1,0
425,-0.768500,-0.066704,-2.591199e-03,-1.419232e-04,2.127651e-03,1,0
550,-0.767716,-0.079545,-2.589531e-03,-1.692444e-04,2.127651e-03,1,0
121,-0.767239,-0.089772,-2.588516e-03,-1.910026e-04,2.127651e-03,1,0
239,-0.767220,-0.071899,-2.588476e-03,-1.529754e-04,2.127651e-03,1,0
871,-0.759611,-0.088831,-2.572288e-03,-1.890005e-04,2.127651e-03,1,0
350,-0.757167,-0.077645,-2.567086e-03,-1.652355e-04,2.128097e-03,1,0
540,-0.756239,-0.072369,-2.565110e-03,-1.540073e-04,2.128097e-03,1,0
296,-0.755540,-0.071711,-2.563623e-03,-1.526079e-04,2.128097e-03,1,0
438,-0.753638,-0.097939,-2.559577e-03,-2.084240e-04,2.128097e-03,1,0
91,-0.750130,-0.071093,-2.552112e-03,-1.512923e-04,2.128097e-03,1,0
69,-0.747670,-0.087228,-2.546877e-03,-1.854235e-04,2.125745e-03,1,0
572,-0.747142,-0.077485,-2.545757e-03,-1.647123e-04,2.125745e-03,1,0
388,-0.745307,-0.071196,-2.541854e-03,-1.513440e-04,2.125745e-03,1,0
688,-0.743159,-0.073542,-2.537289e-03,-1.563325e-04,2.125745e-03,1,0
697,-0.741809,-0.093345,-2.534419e-03,-1.984278e-04,2.125745e-03,1,0
401,-0.741665,-0.086812,-2.534112e-03,-1.845400e-04,2.125745e-03,1,0
289,-0.737716,-0.086953,-2.525720e-03,-1.847973e-04,2.125267e-03,1,0
453,-0.735264,-0.075631,-2.520509e-03,-1.607362e-04,2.125267e-03,1,0
717,-0.730557,-0.079012,-2.510505e-03,-1.679224e-04,2.125267e-03,1,0
988,-0.730391,-0.082825,-2.510152e-03,-1.760242e-04,2.125267e-03,1,0
138,-0.728634,-0.072356,-2.506417e-03,-1.536905e-04,2.124097e-03,1,0
814,-0.727793,-0.070225,-2.504630e-03,-1.491643e-04,2.124097e-03,1,0
860,-0.725642,-0.078416,-2.500062e-03,-1.665628e-04,2.124097e-03,1,0
424,-0.724803,-0.073940,-2.498279e-03,-1.570555e-04,2.124097e-03,1,0
397,-0.717641,-0.066337,-2.483069e-03,-1.408547e-04,2.123327e-03,1,0
127,-0.716173,-0.085245,-2.479951e-03,-1.810028e-04,2.123327e-03,1,0
651,-0.715895,-0.068383,-2.479360e-03,-1.451998e-04,2.123327e-03,1,0
613,-0.715738,-0.090752,-2.479028e-03,-1.926964e-04,2.123327e-03,1,0
741,-0.712610,-0.091923,-2.472386e-03,-1.951817e-04,2.123327e-03,1,0
468,-0.712405,-0.084459,-2.471951e-03,-1.793344e-04,2.123327e-03,1,0
494,-0.708534,-0.063726,-2.463731e-03,-1.351464e-04,2.120754e-03,1,0
414,-0.707596,-0.075393,-2.461741e-03,-1.598909e-04,2.120754e-03,1,0
341,-0.707012,-0.076182,-2.460502e-03,-1.615629e-04,2.120754e-03,1,0
819,-0.706409,-0.067953,-2.459225e-03,-1.441125e-04,2.120754e-03,1,0
806,-0.698838,-0.074746,-2.443168e-03,-1.585177e-04,2.120754e-03,1,0
695,-0.698482,-0.079786,-2.442413e-03,-1.692373e-04,2.121130e-03,1,0
25,-0.696729,-0.075184,-2.438694e-03,-1.594741e-04,2.121130e-03,1,0
588,-0.693878,-0.067549,-2.432647e-03,-1.432794e-04,2.121130e-03,1,0
834,-0.691681,-0.075562,-2.427988e-03,-1.602764e-04,2.121130e-03,1,0
84,-0.691248,-0.082938,-2.427069e-03,-1.759214e-04,2.121130e-03,1,0
831,-0.687072,-0.082853,-2.418213e-03,-1.756407e-04,2.119914e-03,1,0
772,-0.685544,-0.067441,-2.414974e-03,-1.429698e-04,2.119914e-03,1,0
756,-0.683516,-0.068311,-2.410674e-03,-1.448132e-04,2.119914e-03,1,0
104,-0.683161,-0.074531,-2.409921e-03,-1.579986e-04,2.119914e-03,1,0
571,-0.682095,-0.056556,-2.407662e-03,-1.198929e-04,2.119914e-03,1,0
0,-0.677411,-0.067490,-2.397735e-03,-1.428737e-04,2.116958e-03,1,0
105,-0.677377,-0.068381,-2.397663e-03,-1.447593e-04,2.116958e-03,1,0
275,-0.676525,-0.067599,-2.395860e-03,-1.431043e-04,2.116958e-03,1,0
96,-0.673563,-0.068462,-2.389590e-03,-1.449314e-04,2.116958e-03,1,0
382,-0.673135,-0.091706,-2.388682e-03,-1.941384e-04,2.116958e-03,1,0
855,-0.666563,-0.075531,-2.374772e-03,-1.598367e-04,2.116169e-03,1,0
512,-0.665118,-0.071931,-2.371713e-03,-1.522172e-04,2.116169e-03,1,0
876,-0.664327,-0.074418,-2.370039e-03,-1.574803e-04,2.116169e-03,1,0
566,-0.663698,-0.088920,-2.368709e-03,-1.881702e-04,2.116169e-03,1,0
328,-0.660128,-0.062381,-2.361155e-03,-1.320080e-04,2.116169e-03,1,0
394,-0.658284,-0.056882,-2.357252e-03,-1.203135e-04,2.115151e-03,1,0
149,-0.656680,-0.064896,-2.353860e-03,-1.372647e-04,2.115151e-03,1,0
72,-0.652361,-0.067057,-2.344724e-03,-1.418354e-04,2.115151e-03,1,0
240,-0.651477,-0.074126,-2.342853e-03,-1.567887e-04,2.115151e-03,1,0
30,-0.648146,-0.071674,-2.335809e-03,-1.514266e-04,2.112726e-03,1,0
242,-0.646326,-0.060571,-2.331964e-03,-1.279708e-04,2.112726e-03,1,0
75,-0.646295,-0.057522,-2.331897e-03,-1.215272e-04,2.112726e-03,1,0
684,-0.641323,-0.076070,-2.321395e-03,-1.607159e-04,2.112726e-03,1,0
816,-0.641123,-0.061631,-2.320971e-03,-1.302091e-04,2.112726e-03,1,0
511,-0.640046,-0.064395,-2.318696e-03,-1.360482e-04,2.112726e-03,1,0
842,-0.636921,-0.074396,-2.312097e-03,-1.569088e-04,2.109093e-03,1,0
670,-0.636707,-0.051376,-2.311646e-03,-1.083559e-04,2.109093e-03,1,0
941,-0.635856,-0.054808,-2.309852e-03,-1.155948e-04,2.109093e-03,1,0
601,-0.635310,-0.072014,-2.308701e-03,-1.518842e-04,2.109093e-03,1,0
304,-0.628153,-0.060563,-2.293605e-03,-1.277340e-04,2.109093e-03,1,0
441,-0.622926,-0.058818,-2.282569e-03,-1.241935e-04,2.111470e-03,1,0
993,-0.622180,-0.064676,-2.280994e-03,-1.365604e-04,2.111470e-03,1,0
218,-0.622141,-0.062809,-2.280910e-03,-1.326188e-04,2.111470e-03,1,0
551,-0.618066,-0.058115,-2.272307e-03,-1.226377e-04,2.110245e-03,1,0
142,-0.614482,-0.070400,-2.264744e-03,-1.485606e-04,2.110245e-03,1,0
815,-0.613726,-0.068972,-2.263149e-03,-1.455485e-04,2.110245e-03,1,0
734,-0.612226,-0.044967,-2.259984e-03,-9.489150e-05,2.110245e-03,1,0
40,-0.607552,-0.046970,-2.250121e-03,-9.888854e-05,2.105337e-03,1,0
330,-0.607091,-0.053968,-2.249152e-03,-1.136212e-04,2.105337e-03,1,0
597,-0.604377,-0.062116,-2.243439e-03,-1.307753e-04,2.105337e-03,1,0
770,-0.603889,-0.046098,-2.242410e-03,-9.705185e-05,2.105337e-03,1,0
776,-0.601672,-0.058882,-2.237742e-03,-1.239656e-04,2.105337e-03,1,0
796,-0.601608,-0.052367,-2.237608e-03,-1.102507e-04,2.105337e-03,1,0
524,-0.600167,-0.058699,-2.234574e-03,-1.235815e-04,2.105337e-03,1,0
609,-0.597302,-0.037005,-2.228545e-03,-7.776168e-05,2.101370e-03,1,0
114,-0.595065,-0.052657,-2.223844e-03,-1.106528e-04,2.101370e-03,1,0
370,-0.589427,-0.048700,-2.211998e-03,-1.023363e-04,2.101370e-03,1,0
996,-0.586678,-0.031029,-2.206221e-03,-6.515860e-05,2.099943e-03,1,0
575,-0.586203,-0.069033,-2.205224e-03,-1.449663e-04,2.099943e-03,1,0
65,-0.580792,-0.033194,-2.193862e-03,-6.970608e-05,2.099943e-03,1,0
259,-0.579933,-0.038389,-2.192058e-03,-8.061462e-05,2.099943e-03,1,0
455,-0.578839,-0.052803,-2.189762e-03,-1.108838e-04,2.099943e-03,1,0
411,-0.578263,-0.055734,-2.188550e-03,-1.170381e-04,2.099943e-03,1,0
885,-0.575427,-0.026476,-2.182604e-03,-5.551927e-05,2.097001e-03,1,0
278,-0.573496,-0.042399,-2.178554e-03,-8.891057e-05,2.097001e-03,1,0
162,-0.571555,-0.031535,-2.174483e-03,-6.612874e-05,2.097001e-03,1,0
27,-0.567948,-0.037118,-2.166920e-03,-7.783552e-05,2.097001e-03,1,0
655,-0.567521,-0.039304,-2.166023e-03,-8.240786e-05,2.096682e-03,1,0
742,-0.560937,-0.042379,-2.152219e-03,-8.885460e-05,2.096682e-03,1,0
196,-0.558254,-0.043364,-2.146593e-03,-9.092023e-05,2.096682e-03,1,0
878,-0.556075,-0.033482,-2.142026e-03,-7.018030e-05,2.096052e-03,1,0
543,-0.553552,-0.019587,-2.136737e-03,-4.105575e-05,2.096052e-03,1,0
36,-0.551872,-0.029381,-2.133217e-03,-6.158473e-05,2.096052e-03,1,0
258,-0.551360,-0.027093,-2.132143e-03,-5.678848e-05,2.096052e-03,1,0
306,-0.549746,-0.019081,-2.128760e-03,-3.999379e-05,2.096052e-03,1,0
339,-0.543907,-0.030685,-2.116527e-03,-6.427469e-05,2.094664e-03,1,0
265,-0.543182,-0.035951,-2.115009e-03,-7.530478e-05,2.094664e-03,1,0
94,-0.539854,-0.026711,-2.108038e-03,-5.595089e-05,2.094664e-03,1,0
312,-0.537181,-0.015071,-2.102440e-03,-3.152233e-05,2.091618e-03,1,0
194,-0.532467,-0.017576,-2.092580e-03,-3.676260e-05,2.091618e-03,1,0
457,-0.532238,-0.027208,-2.092101e-03,-5.690895e-05,2.091618e-03,1,0
284,-0.532092,-0.001474,-2.091795e-03,-3.083083e-06,2.091618e-03,0,0
549,-0.530545,-0.022614,-2.088560e-03,-4.730035e-05,2.091618e-03,1,0
943,-0.529803,-0.018077,-2.087007e-03,-3.781039e-05,2.091618e-03,1,0
780,-0.529539,-0.015684,-2.086457e-03,-3.280567e-05,2.091618e-03,1,0
972,-0.527913,-0.009423,-2.083055e-03,-1.970896e-05,2.091618e-03,0,0
859,-0.523339,-0.008356,-2.073505e-03,-1.744276e-05,2.087461e-03,0,0
423,-0.522532,-0.005159,-2.071822e-03,-1.077014e-05,2.087461e-03,0,0
73,-0.522175,-0.000194,-2.071077e-03,-4.054482e-07,2.087461e-03,0,0
927,-0.520194,-0.008505,-2.066940e-03,-1.775302e-05,2.087461e-03,0,0
591,-0.514797,-0.011920,-2.055684e-03,-2.484205e-05,2.084080e-03,1,0
24,-0.514253,-0.012109,-2.054550e-03,-2.523639e-05,2.084080e-03,1,0
222,-0.513835,-0.002128,-2.053680e-03,-4.434841e-06,2.084080e-03,0,0
101,-0.509209,-0.008012,-2.044039e-03,-1.669735e-05,2.084080e-03,0,0
78,-0.508947,-0.003820,-2.043493e-03,-7.960543e-06,2.084080e-03,0,0
705,-0.505536,0.002331,-2.036390e-03,4.849648e-06,2.080340e-03,0,0
482,-0.503366,-0.013756,-2.031877e-03,-2.861719e-05,2.080340e-03,1,0
559,-0.500214,-0.002479,-2.025319e-03,-5.156156e-06,2.080340e-03,0,0
743,-0.499939,0.001210,-2.024747e-03,2.516845e-06,2.080340e-03,0,0
44,-0.494613,-0.007409,-2.013678e-03,-1.538797e-05,2.076834e-03,0,0
984,-0.491475,0.006178,-2.007161e-03,1.283036e-05,2.076834e-03,0,0
247,-0.491023,0.001317,-2.006222e-03,2.734865e-06,2.076834e-03,0,0
707,-0.490117,0.020921,-2.004340e-03,4.344935e-05,2.076834e-03,1,0
771,-0.485099,0.005655,-1.993924e-03,1.173107e-05,2.074487e-03,0,0
704,-0.484963,-0.002148,-1.993643e-03,-4.455481e-06,2.074487e-03,0,0
732,-0.482894,0.014700,-1.989349e-03,3.049573e-05,2.074487e-03,1,0
729,-0.482878,0.005299,-1.989318e-03,1.099173e-05,2.074487e-03,0,0
229,-0.480176,0.018511,-1.983712e-03,3.840181e-05,2.074487e-03,1,0
87,-0.479453,0.016170,-1.982212e-03,3.354483e-05,2.074487e-03,1,0
680,-0.473685,0.022876,-1.970254e-03,4.740840e-05,2.072428e-03,1,0
451,-0.470625,0.026587,-1.963913e-03,5.509930e-05,2.072428e-03,1,0
356,-0.469710,0.019360,-1.962015e-03,4.012181e-05,2.072428e-03,1,0
894,-0.466537,0.032641,-1.955441e-03,6.756419e-05,2.069888e-03,1,0
708,-0.463162,0.006710,-1.948456e-03,1.388867e-05,2.069888e-03,0,0
516,-0.461581,0.028617,-1.945183e-03,5.923371e-05,2.069888e-03,1,0
640,-0.456792,0.025094,-1.935272e-03,5.184878e-05,2.066214e-03,1,0
116,-0.455033,0.028614,-1.931637e-03,5.912241e-05,2.066214e-03,1,0
676,-0.454198,0.020092,-1.929913e-03,4.151414e-05,2.066214e-03,1,0
267,-0.452144,0.018548,-1.925668e-03,3.832498e-05,2.066214e-03,1,0
300,-0.449729,0.024904,-1.920678e-03,5.145800e-05,2.066214e-03,1,0
237,-0.447240,0.035018,-1.915535e-03,7.235398e-05,2.066214e-03,1,0
62,-0.446353,0.024962,-1.913708e-03,5.147789e-05,2.062232e-03,1,0
989,-0.439743,0.038095,-1.900076e-03,7.856040e-05,2.062232e-03,1,0
703,-0.436705,0.027643,-1.893812e-03,5.694335e-05,2.059922e-03,1,0
921,-0.436208,0.031260,-1.892787e-03,6.439385e-05,2.059922e-03,1,0
910,-0.435740,0.037831,-1.891824e-03,7.792798e-05,2.059922e-03,1,0
995,-0.434165,0.038814,-1.888579e-03,7.995277e-05,2.059922e-03,1,0
812,-0.433490,0.054397,-1.887189e-03,1.120539e-04,2.059922e-03,1,0
230,-0.428422,0.038104,-1.876750e-03,7.849036e-05,2.059922e-03,1,0
880,-0.426237,0.068889,-1.872251e-03,1.416421e-04,2.056107e-03,1,0
554,-0.421950,0.050800,-1.863436e-03,1.044508e-04,2.056107e-03,1,0
798,-0.420851,0.048515,-1.861176e-03,9.975207e-05,2.056107e-03,1,0
533,-0.416413,0.039767,-1.852055e-03,8.153355e-05,2.050295e-03,1,0
912,-0.413401,0.054963,-1.845881e-03,1.126898e-04,2.050295e-03,1,0
520,-0.412575,0.036796,-1.844187e-03,7.544309e-05,2.050295e-03,1,0
932,-0.409109,0.040422,-1.837080e-03,8.287762e-05,2.050295e-03,1,0
507,-0.408785,0.046109,-1.836416e-03,9.453772e-05,2.050295e-03,1,0
933,-0.406128,0.034209,-1.830975e-03,6.996272e-05,2.045126e-03,1,0
582,-0.403698,0.062482,-1.826004e-03,1.277835e-04,2.045126e-03,1,0
678,-0.399773,0.066262,-1.817977e-03,1.355144e-04,2.045126e-03,1,0
930,-0.396990,0.052166,-1.812285e-03,1.066860e-04,2.045126e-03,1,0
355,-0.395388,0.048601,-1.809013e-03,9.926344e-05,2.042415e-03,1,0
426,-0.395028,0.049089,-1.808279e-03,1.002603e-04,2.042415e-03,1,0
887,-0.392364,0.055838,-1.802836e-03,1.140440e-04,2.042415e-03,1,0
379,-0.392119,0.051581,-1.802336e-03,1.053498e-04,2.042415e-03,1,0
919,-0.386161,0.062041,-1.790170e-03,1.265616e-04,2.039954e-03,1,0
884,-0.383745,0.067559,-1.785242e-03,1.378178e-04,2.039954e-03,1,0
231,-0.381301,0.063909,-1.780256e-03,1.303711e-04,2.039954e-03,1,0
361,-0.380762,0.076631,-1.779157e-03,1.563240e-04,2.039954e-03,1,0
140,-0.379853,0.064419,-1.777302e-03,1.314117e-04,2.039954e-03,1,0
434,-0.379144,0.076749,-1.775855e-03,1.565654e-04,2.039954e-03,1,0
614,-0.373947,0.086335,-1.765262e-03,1.758715e-04,2.037078e-03,1,0
406,-0.373506,0.053363,-1.764364e-03,1.087047e-04,2.037078e-03,1,0
234,-0.365197,0.086938,-1.747450e-03,1.765203e-04,2.030413e-03,1,0
809,-0.363646,0.058439,-1.744300e-03,1.186544e-04,2.030413e-03,1,0
124,-0.360749,0.073598,-1.738418e-03,1.494338e-04,2.030413e-03,1,0
479,-0.360653,0.078729,-1.738224e-03,1.598525e-04,2.030413e-03,1,0
962,-0.360328,0.069979,-1.737564e-03,1.420859e-04,2.030413e-03,1,0
847,-0.358565,0.092068,-1.733983e-03,1.869354e-04,2.030413e-03,1,0
188,-0.348477,0.063332,-1.713555e-03,1.281733e-04,2.023827e-03,1,0
305,-0.348356,0.072674,-1.713310e-03,1.470796e-04,2.023827e-03,1,0
469,-0.345858,0.066199,-1.708258e-03,1.338209e-04,2.021484e-03,1,0
317,-0.345798,0.068769,-1.708136e-03,1.390164e-04,2.021484e-03,1,0
873,-0.345456,0.064827,-1.707443e-03,1.310464e-04,2.021484e-03,1,0
89,-0.341912,0.077808,-1.700279e-03,1.572867e-04,2.021484e-03,1,0
