neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1506,-0.997202,0.058516,-3.194618e-03,1.183849e-04,2.023104e-03,1,0
2837,-0.996288,0.063863,-3.192768e-03,1.292017e-04,2.023104e-03,1,0
2418,-0.994991,0.054506,-3.190144e-03,1.102721e-04,2.023104e-03,1,0
2955,-0.994669,0.062825,-3.189493e-03,1.271014e-04,2.023104e-03,1,0
71,-0.994594,0.061393,-3.189342e-03,1.242050e-04,2.023104e-03,1,0
3339,-0.993378,0.061132,-3.186880e-03,1.236768e-04,2.023104e-03,1,0
3203,-0.993199,0.057616,-3.186518e-03,1.165635e-04,2.023104e-03,1,0
115,-0.993150,0.051497,-3.186419e-03,1.041842e-04,2.023104e-03,1,0
3076,-0.992312,0.052988,-3.184725e-03,1.071994e-04,2.023104e-03,1,0
736,-0.991660,0.048679,-3.183405e-03,9.848312e-05,2.023104e-03,1,0
857,-0.991653,0.049995,-3.183391e-03,1.011442e-04,2.023104e-03,1,0
863,-0.991390,0.057752,-3.182858e-03,1.168392e-04,2.023104e-03,1,0
2005,-0.991369,0.047929,-3.182817e-03,9.696552e-05,2.023104e-03,1,0
1817,-0.990298,0.040450,-3.180650e-03,8.183510e-05,2.023104e-03,1,0
697,-0.990245,0.037116,-3.180542e-03,7.508873e-05,2.023104e-03,1,0
2513,-0.989945,0.042709,-3.179936e-03,7.811011e-05,1.828888e-03,1,0
1748,-0.989533,0.045083,-3.179183e-03,8.245157e-05,1.828888e-03,1,0
1422,-0.989024,0.041289,-3.178252e-03,7.551321e-05,1.828888e-03,1,0
110,-0.988948,0.031796,-3.178112e-03,5.815112e-05,1.828888e-03,1,0
2998,-0.988003,0.044647,-3.176384e-03,8.165412e-05,1.828888e-03,1,0
1348,-0.986188,0.032855,-3.173064e-03,6.008850e-05,1.828888e-03,1,0
1653,-0.985648,0.038384,-3.172077e-03,7.019967e-05,1.828888e-03,1,0
3352,-0.985172,0.042631,-3.171207e-03,7.796779e-05,1.828888e-03,1,0
1129,-0.983285,0.040280,-3.167757e-03,7.366853e-05,1.828888e-03,1,0
2090,-0.982747,0.039771,-3.166772e-03,7.273582e-05,1.828888e-03,1,0
50,-0.981563,0.038663,-3.164607e-03,7.071034e-05,1.828888e-03,1,0
3345,-0.979646,0.044921,-3.161119e-03,7.894917e-05,1.757505e-03,1,0
83,-0.979468,0.031696,-3.160806e-03,5.570608e-05,1.757505e-03,1,0
2611,-0.978692,0.027367,-3.159443e-03,4.809676e-05,1.757505e-03,1,0
2061,-0.973238,0.029031,-3.149857e-03,5.102155e-05,1.757505e-03,1,0
1946,-0.973153,0.032129,-3.149707e-03,5.646725e-05,1.757505e-03,1,0
654,-0.971318,0.044779,-3.146482e-03,7.869869e-05,1.757505e-03,1,0
1239,-0.969670,0.037517,-3.143582e-03,6.662039e-05,1.775718e-03,1,0
3269,-0.964765,0.027707,-3.134873e-03,4.919897e-05,1.775718e-03,1,0
3435,-0.964608,0.029162,-3.134593e-03,5.178281e-05,1.775718e-03,1,0
452,-0.962975,0.016071,-3.131695e-03,2.853741e-05,1.775718e-03,1,0
1338,-0.961076,0.018529,-3.128322e-03,3.290161e-05,1.775718e-03,1,0
2553,-0.960920,0.023455,-3.128045e-03,4.164996e-05,1.775718e-03,1,0
1002,-0.958964,0.020004,-3.124502e-03,3.720438e-05,1.859887e-03,1,0
2670,-0.956663,0.013390,-3.120223e-03,2.490393e-05,1.859887e-03,1,0
737,-0.956204,0.024268,-3.119368e-03,4.513527e-05,1.859887e-03,1,0
306,-0.955734,0.025984,-3.118495e-03,4.832660e-05,1.859887e-03,1,0
1210,-0.955054,0.008649,-3.117230e-03,1.608584e-05,1.859887e-03,1,0
1883,-0.954107,0.012248,-3.115468e-03,2.278033e-05,1.859887e-03,1,0
3133,-0.949834,0.024192,-3.107520e-03,4.499486e-05,1.859887e-03,1,0
629,-0.948559,0.020498,-3.105001e-03,4.069214e-05,1.985191e-03,1,0
2630,-0.947500,0.014127,-3.102898e-03,2.804570e-05,1.985191e-03,1,0
2873,-0.947457,0.007937,-3.102812e-03,1.575552e-05,1.985191e-03,1,0
1719,-0.945179,0.007373,-3.098291e-03,1.463744e-05,1.985191e-03,1,0
543,-0.943423,0.019914,-3.094805e-03,3.953305e-05,1.985191e-03,1,0
1089,-0.941478,0.006714,-3.090943e-03,1.332945e-05,1.985191e-03,1,0
2007,-0.940717,0.001733,-3.089432e-03,3.440771e-06,1.985191e-03,0,0
311,-0.939683,0.015688,-3.087377e-03,3.338923e-05,2.128285e-03,1,0
2177,-0.938834,0.008191,-3.085570e-03,1.743297e-05,2.128285e-03,1,0
2590,-0.937767,0.015545,-3.083299e-03,3.308363e-05,2.128285e-03,1,0
2915,-0.936984,0.019802,-3.081634e-03,4.214509e-05,2.128285e-03,1,0
3274,-0.936975,-0.001317,-3.081614e-03,-2.802102e-06,2.128285e-03,0,0
2022,-0.935865,0.015339,-3.079251e-03,3.264580e-05,2.128285e-03,1,0
3035,-0.935503,0.008062,-3.078482e-03,1.715800e-05,2.128285e-03,1,0
3224,-0.934021,0.005892,-3.075328e-03,1.253937e-05,2.128285e-03,1,0
1894,-0.932934,0.002357,-3.073014e-03,5.015468e-06,2.128285e-03,0,0
1168,-0.932599,0.007471,-3.072301e-03,1.590023e-05,2.128285e-03,1,0
802,-0.932153,0.003323,-3.071353e-03,7.072738e-06,2.128285e-03,0,0
1639,-0.930987,-0.006384,-3.068871e-03,-1.358654e-05,2.128285e-03,1,0
2868,-0.928865,0.005375,-3.064248e-03,1.217068e-05,2.264324e-03,1,0
1939,-0.928698,0.001690,-3.063868e-03,3.826434e-06,2.264324e-03,0,0
1302,-0.927802,-0.001063,-3.061840e-03,-2.406256e-06,2.264324e-03,0,0
2543,-0.927345,-0.002420,-3.060806e-03,-5.479410e-06,2.264324e-03,0,0
1916,-0.927142,-0.006472,-3.060345e-03,-1.465442e-05,2.264324e-03,1,0
402,-0.927094,0.000013,-3.060236e-03,2.918158e-08,2.264324e-03,0,0
3364,-0.926979,-0.005918,-3.059977e-03,-1.339989e-05,2.264324e-03,1,0
2466,-0.926689,-0.006529,-3.059320e-03,-1.478421e-05,2.264324e-03,1,0
3443,-0.925592,0.012315,-3.056836e-03,2.788611e-05,2.264324e-03,1,0
1144,-0.925522,-0.002349,-3.056677e-03,-5.318011e-06,2.264324e-03,0,0
580,-0.925211,0.001700,-3.055972e-03,3.849926e-06,2.264324e-03,0,0
725,-0.924498,-0.003021,-3.054358e-03,-6.839395e-06,2.264324e-03,0,0
2564,-0.923299,-0.009548,-3.051643e-03,-2.162089e-05,2.264324e-03,1,0
663,-0.923009,-0.006824,-3.050988e-03,-1.545116e-05,2.264324e-03,1,0
2821,-0.922577,0.004520,-3.050009e-03,1.023525e-05,2.264324e-03,0,0
856,-0.922367,-0.009563,-3.049533e-03,-2.165419e-05,2.264324e-03,1,0
3199,-0.919182,-0.000319,-3.042276e-03,-7.573102e-07,2.374823e-03,0,0
407,-0.917803,-0.006088,-3.039002e-03,-1.445717e-05,2.374823e-03,1,0
1547,-0.916787,-0.002637,-3.036589e-03,-6.262839e-06,2.374823e-03,0,0
2489,-0.916375,-0.022463,-3.035609e-03,-5.334515e-05,2.374823e-03,1,0
2507,-0.916280,0.005485,-3.035385e-03,1.302490e-05,2.374823e-03,1,0
2880,-0.915275,-0.025792,-3.032997e-03,-6.125041e-05,2.374823e-03,1,0
658,-0.914964,-0.004407,-3.032258e-03,-1.046597e-05,2.374823e-03,0,0
2796,-0.914815,-0.001151,-3.031905e-03,-2.732991e-06,2.374823e-03,0,0
3468,-0.913785,-0.010727,-3.029458e-03,-2.547447e-05,2.374823e-03,1,0
2151,-0.913288,0.007877,-3.028278e-03,1.870639e-05,2.374823e-03,1,0
2661,-0.912549,-0.015198,-3.026525e-03,-3.609360e-05,2.374823e-03,1,0
488,-0.912284,0.007688,-3.025894e-03,1.825744e-05,2.374823e-03,1,0
2485,-0.910492,-0.000437,-3.021639e-03,-1.038619e-06,2.374823e-03,0,0
1518,-0.910009,-0.017871,-3.020491e-03,-4.244155e-05,2.374823e-03,1,0
1188,-0.908043,-0.004022,-3.015716e-03,-9.838869e-06,2.446221e-03,0,0
1974,-0.907938,-0.009359,-3.015459e-03,-2.289415e-05,2.446221e-03,1,0
1203,-0.907505,-0.004281,-3.014399e-03,-1.047127e-05,2.446221e-03,0,0
2809,-0.907413,-0.014495,-3.014174e-03,-3.545894e-05,2.446221e-03,1,0
240,-0.906174,-0.017210,-3.011143e-03,-4.209841e-05,2.446221e-03,1,0
3268,-0.905953,-0.007750,-3.010602e-03,-1.895881e-05,2.446221e-03,1,0
1111,-0.905580,-0.008016,-3.009690e-03,-1.960968e-05,2.446221e-03,1,0
2375,-0.904313,0.003022,-3.006590e-03,7.392824e-06,2.446221e-03,0,0
1716,-0.903845,-0.007580,-3.005445e-03,-1.854182e-05,2.446221e-03,1,0
2900,-0.903540,-0.011207,-3.004701e-03,-2.741592e-05,2.446221e-03,1,0
1540,-0.903441,-0.011076,-3.004457e-03,-2.709441e-05,2.446221e-03,1,0
515,-0.903407,-0.003778,-3.004374e-03,-9.242298e-06,2.446221e-03,0,0
1660,-0.903330,0.001454,-3.004186e-03,3.555608e-06,2.446221e-03,0,0
3109,-0.903069,-0.028375,-3.003547e-03,-6.941121e-05,2.446221e-03,1,0
127,-0.902711,-0.016361,-3.002671e-03,-4.002254e-05,2.446221e-03,1,0
1773,-0.901273,-0.009754,-2.999154e-03,-2.386162e-05,2.446221e-03,1,0
2820,-0.901028,-0.014274,-2.998554e-03,-3.491649e-05,2.446221e-03,1,0
851,-0.900975,-0.016993,-2.998424e-03,-4.156959e-05,2.446221e-03,1,0
978,-0.900221,-0.027237,-2.996580e-03,-6.662840e-05,2.446221e-03,1,0
1734,-0.899713,-0.004450,-2.995339e-03,-1.088586e-05,2.446221e-03,0,0
2121,-0.899475,-0.004673,-2.994756e-03,-1.154182e-05,2.469826e-03,0,0
3243,-0.899210,-0.002106,-2.994100e-03,-5.201018e-06,2.469826e-03,0,0
3477,-0.898844,-0.032665,-2.993197e-03,-8.067658e-05,2.469826e-03,1,0
2729,-0.897921,-0.017320,-2.990919e-03,-4.277684e-05,2.469826e-03,1,0
2469,-0.897905,-0.014667,-2.990879e-03,-3.622488e-05,2.469826e-03,1,0
655,-0.897836,-0.012100,-2.990707e-03,-2.988610e-05,2.469826e-03,1,0
1065,-0.897802,-0.023460,-2.990624e-03,-5.794097e-05,2.469826e-03,1,0
1893,-0.897432,-0.013835,-2.989710e-03,-3.417021e-05,2.469826e-03,1,0
3444,-0.896915,-0.006225,-2.988433e-03,-1.537365e-05,2.469826e-03,1,0
2074,-0.896788,-0.018901,-2.988118e-03,-4.668149e-05,2.469826e-03,1,0
591,-0.896155,-0.017724,-2.986556e-03,-4.377526e-05,2.469826e-03,1,0
1684,-0.895852,-0.024559,-2.985808e-03,-6.065559e-05,2.469826e-03,1,0
214,-0.894932,-0.016491,-2.983536e-03,-4.073076e-05,2.469826e-03,1,0
309,-0.894844,-0.015427,-2.983317e-03,-3.810133e-05,2.469826e-03,1,0
888,-0.894712,-0.007829,-2.982992e-03,-1.933638e-05,2.469826e-03,1,0
1379,-0.894632,0.004058,-2.982793e-03,1.002200e-05,2.469826e-03,0,0
977,-0.894281,-0.037407,-2.981927e-03,-9.238990e-05,2.469826e-03,1,0
2845,-0.893056,-0.024613,-2.978903e-03,-6.078962e-05,2.469826e-03,1,0
3131,-0.892551,-0.014462,-2.977655e-03,-3.571854e-05,2.469826e-03,1,0
1199,-0.892506,-0.000943,-2.977544e-03,-2.330094e-06,2.469826e-03,0,0
827,-0.892322,-0.019196,-2.977090e-03,-4.741097e-05,2.469826e-03,1,0
2343,-0.892198,-0.019329,-2.976782e-03,-4.773915e-05,2.469826e-03,1,0
1736,-0.891908,-0.024684,-2.976066e-03,-6.096551e-05,2.469826e-03,1,0
2029,-0.891383,-0.019292,-2.974770e-03,-4.764844e-05,2.469826e-03,1,0
1149,-0.891256,-0.022824,-2.974455e-03,-5.637040e-05,2.469826e-03,1,0
1732,-0.891142,-0.014696,-2.974174e-03,-3.629752e-05,2.469826e-03,1,0
3202,-0.890831,-0.012399,-2.973406e-03,-3.062345e-05,2.469826e-03,1,0
1232,-0.890550,-0.015532,-2.972713e-03,-3.836070e-05,2.469826e-03,1,0
686,-0.890260,-0.017089,-2.971996e-03,-4.220570e-05,2.469826e-03,1,0
455,-0.890163,-0.022531,-2.971756e-03,-5.564684e-05,2.469826e-03,1,0
285,-0.889884,-0.033955,-2.971068e-03,-8.386338e-05,2.469826e-03,1,0
3424,-0.889040,-0.032392,-2.968987e-03,-7.964874e-05,2.458913e-03,1,0
3083,-0.888206,-0.026091,-2.966937e-03,-6.415585e-05,2.458913e-03,1,0
3375,-0.888118,-0.025194,-2.966720e-03,-6.195096e-05,2.458913e-03,1,0
1986,-0.888075,-0.008045,-2.966614e-03,-1.978102e-05,2.458913e-03,1,0
2364,-0.887711,-0.021401,-2.965720e-03,-5.262338e-05,2.458913e-03,1,0
783,-0.887399,-0.009299,-2.964952e-03,-2.286639e-05,2.458913e-03,1,0
789,-0.885337,-0.032086,-2.959883e-03,-7.889763e-05,2.458913e-03,1,0
2536,-0.883553,-0.006462,-2.955496e-03,-1.588920e-05,2.458913e-03,1,0
1968,-0.883142,-0.018029,-2.954485e-03,-4.433145e-05,2.458913e-03,1,0
356,-0.882544,-0.016415,-2.953015e-03,-4.036247e-05,2.458913e-03,1,0
19,-0.882231,-0.030406,-2.952245e-03,-7.476535e-05,2.458913e-03,1,0
3105,-0.881306,-0.012919,-2.949970e-03,-3.176784e-05,2.458913e-03,1,0
651,-0.881125,-0.005404,-2.949526e-03,-1.328917e-05,2.458913e-03,1,0
1036,-0.879921,-0.028861,-2.946564e-03,-7.096604e-05,2.458913e-03,1,0
175,-0.879550,-0.008555,-2.945653e-03,-2.103538e-05,2.458913e-03,1,0
2959,-0.878617,-0.027842,-2.943380e-03,-6.772343e-05,2.432409e-03,1,0
1717,-0.877727,-0.015105,-2.941213e-03,-3.674243e-05,2.432409e-03,1,0
1924,-0.876222,0.003367,-2.937553e-03,8.189523e-06,2.432409e-03,0,0
997,-0.875932,-0.010879,-2.936848e-03,-2.646151e-05,2.432409e-03,1,0
761,-0.875845,-0.016033,-2.936636e-03,-3.899941e-05,2.432409e-03,1,0
2237,-0.875501,-0.026744,-2.935798e-03,-6.505314e-05,2.432409e-03,1,0
2012,-0.875045,-0.024973,-2.934690e-03,-6.074402e-05,2.432409e-03,1,0
1135,-0.873978,-0.007933,-2.932096e-03,-1.929639e-05,2.432409e-03,1,0
2964,-0.873643,-0.005409,-2.931281e-03,-1.315630e-05,2.432409e-03,1,0
2681,-0.871712,-0.020848,-2.926582e-03,-5.070979e-05,2.432409e-03,1,0
1836,-0.871425,-0.029256,-2.925885e-03,-7.116200e-05,2.432409e-03,1,0
2878,-0.871020,-0.014976,-2.924899e-03,-3.642887e-05,2.432409e-03,1,0
1156,-0.870910,-0.024753,-2.924632e-03,-6.020836e-05,2.432409e-03,1,0
2669,-0.870079,-0.011721,-2.922611e-03,-2.851147e-05,2.432409e-03,1,0
1331,-0.869977,-0.005819,-2.922362e-03,-1.415434e-05,2.432409e-03,1,0
2088,-0.869765,-0.022490,-2.921846e-03,-5.470501e-05,2.432409e-03,1,0
3406,-0.869567,-0.011194,-2.921366e-03,-2.722856e-05,2.432409e-03,1,0
295,-0.867582,-0.025062,-2.916617e-03,-5.981441e-05,2.386643e-03,1,0
1026,-0.867360,-0.017801,-2.916088e-03,-4.248365e-05,2.386643e-03,1,0
2888,-0.867040,-0.022043,-2.915324e-03,-5.260834e-05,2.386643e-03,1,0
558,-0.866865,-0.014293,-2.914907e-03,-3.411313e-05,2.386643e-03,1,0
344,-0.866610,-0.022938,-2.914297e-03,-5.474388e-05,2.386643e-03,1,0
820,-0.865430,-0.023502,-2.911481e-03,-5.609166e-05,2.386643e-03,1,0
426,-0.865037,-0.028149,-2.910544e-03,-6.718184e-05,2.386643e-03,1,0
1378,-0.863340,-0.024685,-2.906494e-03,-5.891537e-05,2.386643e-03,1,0
365,-0.862519,-0.022679,-2.904534e-03,-5.412760e-05,2.386643e-03,1,0
2690,-0.862364,-0.028828,-2.904164e-03,-6.880205e-05,2.386643e-03,1,0
2031,-0.862192,-0.028403,-2.903754e-03,-6.778712e-05,2.386643e-03,1,0
1391,-0.862039,-0.025455,-2.903389e-03,-6.075298e-05,2.386643e-03,1,0
1558,-0.859939,-0.003861,-2.898377e-03,-9.214962e-06,2.386643e-03,0,0
3214,-0.859353,-0.011437,-2.896978e-03,-2.729541e-05,2.386643e-03,1,0
2413,-0.859279,-0.027939,-2.896802e-03,-6.493215e-05,2.324033e-03,1,0
3254,-0.858846,-0.015140,-2.895796e-03,-3.518694e-05,2.324033e-03,1,0
1008,-0.858660,-0.008346,-2.895364e-03,-1.939667e-05,2.324033e-03,1,0
3278,-0.858625,-0.018029,-2.895284e-03,-4.190009e-05,2.324033e-03,1,0
2424,-0.858547,-0.034110,-2.895102e-03,-7.927232e-05,2.324033e-03,1,0
3060,-0.858378,-0.015671,-2.894709e-03,-3.641924e-05,2.324033e-03,1,0
2253,-0.857846,-0.018993,-2.893473e-03,-4.414119e-05,2.324033e-03,1,0
1763,-0.857268,-0.034898,-2.892130e-03,-8.110361e-05,2.324033e-03,1,0
1909,-0.857245,-0.017484,-2.892076e-03,-4.063341e-05,2.324033e-03,1,0
1571,-0.856735,-0.031461,-2.890890e-03,-7.311753e-05,2.324033e-03,1,0
3216,-0.856486,-0.035664,-2.890312e-03,-8.288331e-05,2.324033e-03,1,0
2311,-0.856307,-0.001053,-2.889896e-03,-2.446294e-06,2.324033e-03,0,0
265,-0.856197,-0.031536,-2.889640e-03,-7.329029e-05,2.324033e-03,1,0
3242,-0.855966,-0.035828,-2.889103e-03,-8.326483e-05,2.324033e-03,1,0
2637,-0.855058,-0.009654,-2.886994e-03,-2.243612e-05,2.324033e-03,1,0
3153,-0.854731,-0.022810,-2.886232e-03,-5.301227e-05,2.324033e-03,1,0
1109,-0.853970,-0.000014,-2.884464e-03,-3.338998e-08,2.324033e-03,0,0
644,-0.853738,-0.021672,-2.883926e-03,-5.036699e-05,2.324033e-03,1,0
3005,-0.853042,-0.032599,-2.882307e-03,-7.576101e-05,2.324033e-03,1,0
2285,-0.852618,-0.014612,-2.881322e-03,-3.395978e-05,2.324033e-03,1,0
2098,-0.852369,-0.034785,-2.880744e-03,-8.084224e-05,2.324033e-03,1,0
1174,-0.848773,-0.026869,-2.872416e-03,-6.075376e-05,2.261081e-03,1,0
1697,-0.847782,-0.026159,-2.870175e-03,-5.914729e-05,2.261081e-03,1,0
2427,-0.847639,-0.020018,-2.869853e-03,-4.526307e-05,2.261081e-03,1,0
370,-0.847395,-0.019165,-2.869300e-03,-4.333340e-05,2.261081e-03,1,0
2855,-0.846844,-0.024563,-2.868055e-03,-5.553990e-05,2.261081e-03,1,0
2138,-0.846702,-0.031821,-2.867734e-03,-7.194921e-05,2.261081e-03,1,0
1494,-0.846631,-0.004047,-2.867572e-03,-9.150746e-06,2.261081e-03,0,0
2581,-0.846221,-0.015583,-2.866645e-03,-3.523468e-05,2.261081e-03,1,0
3059,-0.846215,-0.023422,-2.866632e-03,-5.295897e-05,2.261081e-03,1,0
2136,-0.846126,-0.018457,-2.866432e-03,-4.173363e-05,2.261081e-03,1,0
2939,-0.845497,-0.023427,-2.865008e-03,-5.296964e-05,2.261081e-03,1,0
3303,-0.845485,-0.029829,-2.864981e-03,-6.744557e-05,2.261081e-03,1,0
2829,-0.844405,-0.023223,-2.862539e-03,-5.250973e-05,2.261081e-03,1,0
3487,-0.844255,-0.012930,-2.862201e-03,-2.923467e-05,2.261081e-03,1,0
701,-0.844198,-0.009096,-2.862072e-03,-2.056778e-05,2.261081e-03,1,0
2065,-0.843239,-0.025533,-2.859904e-03,-5.773108e-05,2.261081e-03,1,0
459,-0.842036,-0.031690,-2.857182e-03,-7.165408e-05,2.261081e-03,1,0
1091,-0.840361,-0.020103,-2.853397e-03,-4.545436e-05,2.261081e-03,1,0
1888,-0.840041,-0.024466,-2.852673e-03,-5.531951e-05,2.261081e-03,1,0
102,-0.839804,-0.023158,-2.852136e-03,-5.236241e-05,2.261081e-03,1,0
1671,-0.838723,-0.023428,-2.849719e-03,-5.164361e-05,2.204391e-03,1,0
890,-0.838012,-0.011600,-2.848153e-03,-2.557167e-05,2.204391e-03,1,0
2435,-0.836767,-0.023546,-2.845408e-03,-5.190562e-05,2.204391e-03,1,0
817,-0.836742,-0.010969,-2.845351e-03,-2.418053e-05,2.204391e-03,1,0
1861,-0.836635,-0.011762,-2.845117e-03,-2.592728e-05,2.204391e-03,1,0
2557,-0.836012,-0.019857,-2.843744e-03,-4.377212e-05,2.204391e-03,1,0
1479,-0.834135,-0.024349,-2.839606e-03,-5.367401e-05,2.204391e-03,1,0
2068,-0.833902,-0.005777,-2.839093e-03,-1.273477e-05,2.204391e-03,1,0
3094,-0.833639,-0.028727,-2.838512e-03,-6.332495e-05,2.204391e-03,1,0
617,-0.833174,-0.012774,-2.837487e-03,-2.815833e-05,2.204391e-03,1,0
637,-0.832346,-0.019385,-2.835663e-03,-4.273113e-05,2.204391e-03,1,0
2407,-0.832337,-0.011774,-2.835643e-03,-2.595552e-05,2.204391e-03,1,0
2202,-0.832298,-0.012875,-2.835555e-03,-2.838137e-05,2.204391e-03,1,0
2653,-0.831607,-0.009798,-2.834033e-03,-2.159761e-05,2.204391e-03,1,0
2982,-0.831417,-0.012805,-2.833613e-03,-2.822660e-05,2.204391e-03,1,0
2109,-0.830997,-0.014104,-2.832687e-03,-3.109076e-05,2.204391e-03,1,0
1813,-0.830994,-0.011168,-2.832682e-03,-2.461807e-05,2.204391e-03,1,0
2317,-0.829624,-0.026305,-2.829661e-03,-5.798563e-05,2.204391e-03,1,0
2147,-0.828714,-0.028432,-2.827678e-03,-6.121014e-05,2.152880e-03,1,0
896,-0.828343,-0.021844,-2.826878e-03,-4.702676e-05,2.152880e-03,1,0
741,-0.828320,-0.032957,-2.826829e-03,-7.095184e-05,2.152880e-03,1,0
399,-0.828070,-0.007824,-2.826292e-03,-1.684329e-05,2.152880e-03,1,0
3325,-0.827154,-0.015486,-2.824319e-03,-3.333996e-05,2.152880e-03,1,0
1531,-0.826658,-0.037921,-2.823252e-03,-8.163936e-05,2.152880e-03,1,0
3298,-0.826643,-0.031778,-2.823220e-03,-6.841386e-05,2.152880e-03,1,0
103,-0.826387,-0.028284,-2.822669e-03,-6.089122e-05,2.152880e-03,1,0
569,-0.825915,-0.023804,-2.821651e-03,-5.124760e-05,2.152880e-03,1,0
1954,-0.825780,-0.026250,-2.821360e-03,-5.651205e-05,2.152880e-03,1,0
1369,-0.825128,-0.029169,-2.819957e-03,-6.279842e-05,2.152880e-03,1,0
