neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
2177,-0.917827,-0.043153,-4.045723e-03,-1.465923e-04,3.397003e-03,1,0
2007,-0.916154,-0.050021,-4.040039e-03,-1.699207e-04,3.397003e-03,1,0
3274,-0.915187,-0.054658,-4.036755e-03,-1.856739e-04,3.397003e-03,1,0
3035,-0.915018,-0.044389,-4.036179e-03,-1.507891e-04,3.397003e-03,1,0
1894,-0.914788,-0.051562,-4.035399e-03,-1.751570e-04,3.397003e-03,1,0
802,-0.914668,-0.050674,-4.034989e-03,-1.721407e-04,3.397003e-03,1,0
3224,-0.914417,-0.047319,-4.034137e-03,-1.607424e-04,3.397003e-03,1,0
1168,-0.914272,-0.045941,-4.033645e-03,-1.560628e-04,3.397003e-03,1,0
2868,-0.914224,-0.049012,-4.033483e-03,-1.664948e-04,3.397003e-03,1,0
1639,-0.913952,-0.061214,-4.032559e-03,-2.079446e-04,3.397003e-03,1,0
1939,-0.913937,-0.053047,-4.032506e-03,-1.802019e-04,3.397003e-03,1,0
3443,-0.913494,-0.042546,-4.031003e-03,-1.445295e-04,3.397003e-03,1,0
1302,-0.913222,-0.056217,-4.030080e-03,-1.909710e-04,3.397003e-03,1,0
402,-0.913041,-0.055214,-4.029462e-03,-1.875622e-04,3.397003e-03,1,0
2543,-0.912787,-0.057756,-4.028599e-03,-1.961957e-04,3.397003e-03,1,0
580,-0.912230,-0.053803,-4.026707e-03,-1.827694e-04,3.397003e-03,1,0
3364,-0.911964,-0.061509,-4.025804e-03,-2.089448e-04,3.397003e-03,1,0
1916,-0.911957,-0.062056,-4.025780e-03,-2.108057e-04,3.397003e-03,1,0
1144,-0.911792,-0.057976,-4.025219e-03,-1.969438e-04,3.397003e-03,1,0
2466,-0.911667,-0.062204,-4.024797e-03,-2.113061e-04,3.397003e-03,1,0
2564,-0.911371,-0.066304,-4.023792e-03,-2.252359e-04,3.397003e-03,1,0
856,-0.911301,-0.066471,-4.023552e-03,-2.258036e-04,3.397003e-03,1,0
2821,-0.911041,-0.051334,-4.022668e-03,-1.743832e-04,3.397003e-03,1,0
725,-0.911021,-0.058801,-4.022603e-03,-1.997473e-04,3.397003e-03,1,0
663,-0.910881,-0.063289,-4.022126e-03,-2.149923e-04,3.397003e-03,1,0
407,-0.910025,-0.063667,-4.019219e-03,-2.162779e-04,3.397003e-03,1,0
3199,-0.909753,-0.057024,-4.018294e-03,-1.937113e-04,3.397003e-03,1,0
1547,-0.909593,-0.060255,-4.017750e-03,-2.046865e-04,3.397003e-03,1,0
2880,-0.909116,-0.084711,-4.016134e-03,-2.870330e-04,3.388373e-03,1,0
658,-0.908909,-0.062405,-4.015431e-03,-2.114529e-04,3.388373e-03,1,0
2796,-0.908785,-0.059064,-4.015011e-03,-2.001325e-04,3.388373e-03,1,0
2507,-0.908741,-0.051746,-4.014863e-03,-1.753354e-04,3.388373e-03,1,0
2489,-0.908709,-0.080859,-4.014755e-03,-2.739811e-04,3.388373e-03,1,0
3468,-0.908043,-0.069071,-4.012499e-03,-2.340375e-04,3.388373e-03,1,0
2151,-0.907855,-0.049975,-4.011860e-03,-1.693334e-04,3.388373e-03,1,0
488,-0.907494,-0.050359,-4.010640e-03,-1.706350e-04,3.388373e-03,1,0
1518,-0.907078,-0.077076,-4.009228e-03,-2.611612e-04,3.388373e-03,1,0
2661,-0.906964,-0.073716,-4.008841e-03,-2.497774e-04,3.388373e-03,1,0
2485,-0.906477,-0.058838,-4.007191e-03,-1.993650e-04,3.388373e-03,1,0
2809,-0.905978,-0.074104,-4.005503e-03,-2.510935e-04,3.388373e-03,1,0
240,-0.905799,-0.077130,-4.004894e-03,-2.613461e-04,3.388373e-03,1,0
1974,-0.905290,-0.068519,-4.003170e-03,-2.321670e-04,3.388373e-03,1,0
3268,-0.904702,-0.067291,-4.001178e-03,-2.280074e-04,3.388373e-03,1,0
1111,-0.904647,-0.067644,-4.000991e-03,-2.292043e-04,3.388373e-03,1,0
1188,-0.904563,-0.062763,-4.000707e-03,-2.126645e-04,3.388373e-03,1,0
3109,-0.904407,-0.088685,-4.000178e-03,-3.004974e-04,3.388373e-03,1,0
2900,-0.904176,-0.071207,-3.999396e-03,-2.412753e-04,3.388373e-03,1,0
1540,-0.904119,-0.071076,-3.999203e-03,-2.408312e-04,3.388373e-03,1,0
1203,-0.904048,-0.063096,-3.998963e-03,-2.137920e-04,3.388373e-03,1,0
1716,-0.904013,-0.067412,-3.998842e-03,-2.284186e-04,3.388373e-03,1,0
127,-0.903957,-0.076525,-3.998652e-03,-2.592967e-04,3.388373e-03,1,0
515,-0.903331,-0.063536,-3.996533e-03,-2.152826e-04,3.388373e-03,1,0
3477,-0.902805,-0.093739,-3.994749e-03,-3.176221e-04,3.388373e-03,1,0
2820,-0.902799,-0.074375,-3.994728e-03,-2.520118e-04,3.388373e-03,1,0
1773,-0.902688,-0.069810,-3.994353e-03,-2.365408e-04,3.388373e-03,1,0
851,-0.902643,-0.077114,-3.994199e-03,-2.612904e-04,3.388373e-03,1,0
1660,-0.902479,-0.058088,-3.993645e-03,-1.968251e-04,3.388373e-03,1,0
2375,-0.902173,-0.056163,-3.992608e-03,-1.903008e-04,3.388373e-03,1,0
1734,-0.901378,-0.064542,-3.989913e-03,-2.186916e-04,3.388373e-03,1,0
978,-0.901328,-0.087627,-3.989746e-03,-2.969142e-04,3.388373e-03,1,0
2121,-0.901144,-0.064800,-3.989122e-03,-2.195673e-04,3.388373e-03,1,0
3243,-0.900928,-0.062227,-3.988388e-03,-2.108467e-04,3.388373e-03,1,0
977,-0.900349,-0.098734,-3.986426e-03,-3.345474e-04,3.388373e-03,1,0
1065,-0.900020,-0.084060,-3.985312e-03,-2.848282e-04,3.388373e-03,1,0
1684,-0.899987,-0.085581,-3.985202e-03,-2.899791e-04,3.388373e-03,1,0
655,-0.899231,-0.072413,-3.982676e-03,-2.351960e-04,3.247960e-03,1,0
2469,-0.899168,-0.074978,-3.982474e-03,-2.435255e-04,3.247960e-03,1,0
2729,-0.899047,-0.077630,-3.982079e-03,-2.521407e-04,3.247960e-03,1,0
1893,-0.898798,-0.074170,-3.981271e-03,-2.409015e-04,3.247960e-03,1,0
3444,-0.898717,-0.066584,-3.981008e-03,-2.162626e-04,3.247960e-03,1,0
2845,-0.898672,-0.085827,-3.980860e-03,-2.787614e-04,3.247960e-03,1,0
2074,-0.898661,-0.079422,-3.980825e-03,-2.579586e-04,3.247960e-03,1,0
591,-0.898358,-0.078311,-3.979840e-03,-2.543500e-04,3.247960e-03,1,0
214,-0.897986,-0.077244,-3.978634e-03,-2.508858e-04,3.247960e-03,1,0
827,-0.897742,-0.080308,-3.977840e-03,-2.608362e-04,3.247960e-03,1,0
309,-0.897721,-0.076130,-3.977771e-03,-2.472675e-04,3.247960e-03,1,0
1736,-0.897656,-0.085869,-3.977560e-03,-2.789003e-04,3.247960e-03,1,0
2343,-0.897622,-0.080421,-3.977452e-03,-2.612029e-04,3.247960e-03,1,0
1149,-0.897103,-0.083971,-3.975764e-03,-2.727334e-04,3.247960e-03,1,0
3131,-0.897102,-0.075381,-3.975763e-03,-2.448345e-04,3.247960e-03,1,0
2029,-0.897008,-0.080363,-3.975458e-03,-2.610171e-04,3.247960e-03,1,0
888,-0.896663,-0.068238,-3.974337e-03,-2.216333e-04,3.247960e-03,1,0
1379,-0.896641,-0.056372,-3.974264e-03,-1.830940e-04,3.247960e-03,1,0
1732,-0.896382,-0.075693,-3.973423e-03,-2.458477e-04,3.247960e-03,1,0
285,-0.896260,-0.095202,-3.973028e-03,-3.092134e-04,3.247960e-03,1,0
455,-0.896164,-0.083682,-3.972717e-03,-2.717963e-04,3.247960e-03,1,0
1232,-0.895975,-0.076584,-3.972103e-03,-2.487415e-04,3.247960e-03,1,0
3202,-0.895897,-0.073367,-3.971847e-03,-2.382915e-04,3.247960e-03,1,0
686,-0.895862,-0.078179,-3.971736e-03,-2.539232e-04,3.247960e-03,1,0
3424,-0.895607,-0.093580,-3.970907e-03,-3.039453e-04,3.247960e-03,1,0
3083,-0.894452,-0.087246,-3.967155e-03,-2.833720e-04,3.247960e-03,1,0
3375,-0.894319,-0.086346,-3.966722e-03,-2.804470e-04,3.247960e-03,1,0
1199,-0.894230,-0.061285,-3.966433e-03,-1.990509e-04,3.247960e-03,1,0
2364,-0.893716,-0.082535,-3.964765e-03,-2.680712e-04,3.247960e-03,1,0
1986,-0.893324,-0.069111,-3.963492e-03,-2.244691e-04,3.247960e-03,1,0
783,-0.892773,-0.070388,-3.961703e-03,-2.286187e-04,3.247960e-03,1,0
789,-0.890935,-0.093054,-3.955731e-03,-3.022367e-04,3.247960e-03,1,0
19,-0.889298,-0.091599,-3.950433e-03,-2.873068e-04,3.136576e-03,1,0
1036,-0.888963,-0.090256,-3.949381e-03,-2.830949e-04,3.136576e-03,1,0
1968,-0.888436,-0.078942,-3.947727e-03,-2.476090e-04,3.136576e-03,1,0
2959,-0.888388,-0.089298,-3.947577e-03,-2.800887e-04,3.136576e-03,1,0
2536,-0.888317,-0.067395,-3.947356e-03,-2.113896e-04,3.136576e-03,1,0
356,-0.887882,-0.077266,-3.945989e-03,-2.423501e-04,3.136576e-03,1,0
3105,-0.886017,-0.073617,-3.940141e-03,-2.309040e-04,3.136576e-03,1,0
2237,-0.885663,-0.088012,-3.939030e-03,-2.760579e-04,3.136576e-03,1,0
1717,-0.885418,-0.076283,-3.938261e-03,-2.392670e-04,3.136576e-03,1,0
651,-0.885377,-0.066077,-3.938134e-03,-2.072550e-04,3.136576e-03,1,0
2012,-0.884950,-0.086179,-3.936794e-03,-2.703072e-04,3.136576e-03,1,0
761,-0.884376,-0.077218,-3.934994e-03,-2.422015e-04,3.136576e-03,1,0
997,-0.883621,-0.072004,-3.932624e-03,-2.258455e-04,3.136576e-03,1,0
175,-0.883554,-0.069160,-3.932417e-03,-2.169241e-04,3.136576e-03,1,0
1135,-0.881278,-0.068885,-3.925275e-03,-2.160631e-04,3.136576e-03,1,0
1924,-0.880297,-0.057366,-3.922201e-03,-1.799333e-04,3.136576e-03,1,0
2964,-0.880056,-0.066264,-3.921443e-03,-2.078412e-04,3.136576e-03,1,0
1836,-0.880049,-0.089856,-3.921421e-03,-2.818408e-04,3.136576e-03,1,0
2681,-0.879301,-0.081438,-3.919085e-03,-2.486840e-04,3.053661e-03,1,0
1156,-0.878666,-0.085257,-3.917144e-03,-2.603470e-04,3.053661e-03,1,0
2878,-0.877792,-0.075439,-3.914475e-03,-2.303648e-04,3.053661e-03,1,0
2088,-0.876979,-0.082839,-3.911994e-03,-2.529634e-04,3.053661e-03,1,0
2669,-0.876184,-0.072040,-3.909565e-03,-2.199868e-04,3.053661e-03,1,0
3406,-0.875459,-0.071448,-3.907351e-03,-2.181773e-04,3.053661e-03,1,0
1331,-0.875422,-0.066090,-3.907239e-03,-2.018161e-04,3.053661e-03,1,0
426,-0.874645,-0.088332,-3.904866e-03,-2.697355e-04,3.053661e-03,1,0
2690,-0.874277,-0.088966,-3.903742e-03,-2.716733e-04,3.053661e-03,1,0
2031,-0.874060,-0.088517,-3.903078e-03,-2.703003e-04,3.053661e-03,1,0
295,-0.873960,-0.085133,-3.902775e-03,-2.599668e-04,3.053661e-03,1,0
820,-0.873453,-0.083666,-3.901225e-03,-2.554868e-04,3.053661e-03,1,0
1378,-0.873452,-0.084785,-3.901222e-03,-2.589040e-04,3.053661e-03,1,0
344,-0.873283,-0.083021,-3.900707e-03,-2.535175e-04,3.053661e-03,1,0
1391,-0.873135,-0.085489,-3.900254e-03,-2.610536e-04,3.053661e-03,1,0
2888,-0.873032,-0.082073,-3.899939e-03,-2.506232e-04,3.053661e-03,1,0
1026,-0.872696,-0.077802,-3.898913e-03,-2.375819e-04,3.053661e-03,1,0
365,-0.872655,-0.082696,-3.898790e-03,-2.525254e-04,3.053661e-03,1,0
2424,-0.871473,-0.093788,-3.895178e-03,-2.863965e-04,3.053661e-03,1,0
558,-0.871343,-0.074222,-3.894783e-03,-2.266480e-04,3.053661e-03,1,0
2413,-0.870662,-0.087640,-3.892703e-03,-2.676237e-04,3.053661e-03,1,0
1763,-0.868713,-0.094267,-3.886796e-03,-2.812194e-04,2.983238e-03,1,0
1571,-0.867022,-0.090621,-3.881750e-03,-2.703434e-04,2.983238e-03,1,0
3278,-0.866737,-0.077336,-3.880902e-03,-2.307112e-04,2.983238e-03,1,0
3216,-0.866445,-0.094561,-3.880029e-03,-2.820983e-04,2.983238e-03,1,0
3254,-0.866380,-0.074434,-3.879836e-03,-2.220538e-04,2.983238e-03,1,0
3214,-0.866242,-0.070763,-3.879426e-03,-2.111028e-04,2.983238e-03,1,0
3060,-0.865761,-0.074863,-3.877988e-03,-2.233338e-04,2.983238e-03,1,0
2253,-0.865714,-0.078134,-3.877850e-03,-2.330912e-04,2.983238e-03,1,0
265,-0.865383,-0.090392,-3.876862e-03,-2.696599e-04,2.983238e-03,1,0
3242,-0.865296,-0.094572,-3.876603e-03,-2.821303e-04,2.983238e-03,1,0
1558,-0.865198,-0.063123,-3.876310e-03,-1.883105e-04,2.983238e-03,1,0
1008,-0.864356,-0.067438,-3.873797e-03,-2.011833e-04,2.983238e-03,1,0
1909,-0.864231,-0.076447,-3.873426e-03,-2.280583e-04,2.983238e-03,1,0
2098,-0.861568,-0.093234,-3.865480e-03,-2.781399e-04,2.983238e-03,1,0
3005,-0.860330,-0.091012,-3.861787e-03,-2.715112e-04,2.983238e-03,1,0
3153,-0.859094,-0.081347,-3.858112e-03,-2.381259e-04,2.927296e-03,1,0
644,-0.858085,-0.080012,-3.855159e-03,-2.342179e-04,2.927296e-03,1,0
1174,-0.858058,-0.084897,-3.855078e-03,-2.485192e-04,2.927296e-03,1,0
2138,-0.857790,-0.089543,-3.854296e-03,-2.621181e-04,2.927296e-03,1,0
2311,-0.857782,-0.059603,-3.854272e-03,-1.744757e-04,2.927296e-03,1,0
2637,-0.857670,-0.068115,-3.853942e-03,-1.993936e-04,2.927296e-03,1,0
1697,-0.857355,-0.083964,-3.853021e-03,-2.457886e-04,2.927296e-03,1,0
2285,-0.857229,-0.072886,-3.852653e-03,-2.133593e-04,2.927296e-03,1,0
2855,-0.856439,-0.082114,-3.850339e-03,-2.403719e-04,2.927296e-03,1,0
3303,-0.856376,-0.087079,-3.850155e-03,-2.549048e-04,2.927296e-03,1,0
2427,-0.856047,-0.077621,-3.849193e-03,-2.272199e-04,2.927296e-03,1,0
3059,-0.855785,-0.080789,-3.848426e-03,-2.364946e-04,2.927296e-03,1,0
370,-0.855712,-0.076685,-3.848211e-03,-2.244806e-04,2.927296e-03,1,0
1109,-0.855473,-0.058265,-3.847511e-03,-1.705596e-04,2.927296e-03,1,0
2939,-0.855298,-0.080619,-3.847000e-03,-2.359956e-04,2.927296e-03,1,0
2136,-0.854690,-0.075645,-3.845220e-03,-2.214364e-04,2.927296e-03,1,0
2829,-0.854041,-0.080105,-3.843319e-03,-2.344899e-04,2.927296e-03,1,0
2581,-0.853947,-0.072686,-3.843046e-03,-2.127747e-04,2.927296e-03,1,0
459,-0.852131,-0.088016,-3.837730e-03,-2.576476e-04,2.927296e-03,1,0
2065,-0.851475,-0.081914,-3.835809e-03,-2.397878e-04,2.927296e-03,1,0
1494,-0.847617,-0.060833,-3.824584e-03,-1.755247e-04,2.885346e-03,1,0
3487,-0.847072,-0.069411,-3.823010e-03,-2.002743e-04,2.885346e-03,1,0
1888,-0.846714,-0.080451,-3.821978e-03,-2.321297e-04,2.885346e-03,1,0
102,-0.846443,-0.079083,-3.821197e-03,-2.281806e-04,2.885346e-03,1,0
701,-0.846201,-0.065480,-3.820496e-03,-1.889321e-04,2.885346e-03,1,0
1671,-0.846176,-0.079196,-3.820425e-03,-2.285076e-04,2.885346e-03,1,0
1091,-0.846039,-0.076008,-3.820031e-03,-2.193103e-04,2.885346e-03,1,0
2435,-0.845045,-0.078791,-3.817163e-03,-2.273398e-04,2.885346e-03,1,0
3094,-0.843652,-0.083009,-3.813144e-03,-2.395089e-04,2.885346e-03,1,0
2557,-0.843602,-0.074701,-3.812998e-03,-2.155374e-04,2.885346e-03,1,0
1479,-0.843348,-0.078822,-3.812265e-03,-2.274290e-04,2.885346e-03,1,0
890,-0.842979,-0.066664,-3.811200e-03,-1.923491e-04,2.885346e-03,1,0
1531,-0.842614,-0.091081,-3.810147e-03,-2.628005e-04,2.885346e-03,1,0
741,-0.842145,-0.086327,-3.808795e-03,-2.490835e-04,2.885346e-03,1,0
1861,-0.841965,-0.066387,-3.808276e-03,-1.915506e-04,2.885346e-03,1,0
817,-0.841837,-0.065587,-3.807907e-03,-1.892419e-04,2.885346e-03,1,0
2147,-0.841217,-0.081658,-3.806117e-03,-2.356120e-04,2.885346e-03,1,0
3298,-0.841089,-0.084549,-3.805748e-03,-2.439521e-04,2.885346e-03,1,0
2317,-0.840888,-0.079530,-3.805167e-03,-2.294707e-04,2.885346e-03,1,0
2280,-0.840646,-0.089486,-3.804468e-03,-2.581988e-04,2.885346e-03,1,0
2395,-0.840329,-0.086775,-3.803555e-03,-2.503749e-04,2.885346e-03,1,0
637,-0.840322,-0.072817,-3.803534e-03,-2.101033e-04,2.885346e-03,1,0
103,-0.840047,-0.080712,-3.802742e-03,-2.328816e-04,2.885346e-03,1,0
1369,-0.839262,-0.081183,-3.800475e-03,-2.342409e-04,2.885346e-03,1,0
617,-0.838739,-0.066262,-3.798991e-03,-1.875487e-04,2.830398e-03,1,0
896,-0.835303,-0.074617,-3.789268e-03,-2.111947e-04,2.830398e-03,1,0
2202,-0.835024,-0.066191,-3.788477e-03,-1.873481e-04,2.830398e-03,1,0
1954,-0.834817,-0.078411,-3.787891e-03,-2.219331e-04,2.830398e-03,1,0
2407,-0.834752,-0.065052,-3.787708e-03,-1.841234e-04,2.830398e-03,1,0
2068,-0.834541,-0.059263,-3.787111e-03,-1.677369e-04,2.830398e-03,1,0
2109,-0.834461,-0.067052,-3.786883e-03,-1.897850e-04,2.830398e-03,1,0
2982,-0.834396,-0.065816,-3.786700e-03,-1.862848e-04,2.830398e-03,1,0
569,-0.834173,-0.075850,-3.786070e-03,-2.146863e-04,2.830398e-03,1,0
