neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
158,-0.988543,-0.072735,6.200855e-04,7.852694e-06,-1.079634e-04,1,1
206,-0.985020,-0.058161,6.197052e-04,6.279231e-06,-1.079634e-04,1,1
784,-0.980842,-0.054260,6.192541e-04,5.858126e-06,-1.079634e-04,1,1
43,-0.979780,-0.059265,6.191566e-04,-2.145257e-06,3.619788e-05,1,1
4,-0.976099,-0.056234,6.192899e-04,-2.035560e-06,3.619788e-05,1,1
945,-0.975530,-0.061717,6.193105e-04,-2.234033e-06,3.619788e-05,1,1
607,-0.975409,-0.062866,6.193149e-04,-2.275608e-06,3.619788e-05,1,1
714,-0.967978,-0.048923,6.197148e-04,-5.194591e-06,1.061796e-04,1,1
886,-0.962469,-0.040781,6.202998e-04,-4.330138e-06,1.061796e-04,1,1
484,-0.960402,-0.048957,6.205192e-04,-5.198272e-06,1.061796e-04,1,1
354,-0.959661,-0.043157,6.205993e-04,-5.010804e-06,1.161075e-04,1,1
126,-0.952470,-0.045651,6.214342e-04,-5.300449e-06,1.161075e-04,1,1
498,-0.950853,-0.043817,6.216219e-04,-5.087491e-06,1.161075e-04,1,1
120,-0.940554,-0.025171,6.225029e-04,-2.060768e-06,8.187157e-05,1,1
53,-0.939976,-0.026178,6.225503e-04,-2.143219e-06,8.187157e-05,1,1
106,-0.937775,-0.015248,6.225974e-04,-1.936224e-07,1.269805e-05,1,1
570,-0.936466,-0.028469,6.226140e-04,-3.615050e-07,1.269805e-05,1,1
530,-0.934148,-0.022345,6.226435e-04,-2.837426e-07,1.269805e-05,1,1
907,-0.932822,-0.020750,6.226603e-04,-2.634877e-07,1.269805e-05,1,1
169,-0.927875,-0.029672,6.225592e-04,2.366697e-06,-7.976088e-05,1,1
935,-0.925833,-0.026504,6.223963e-04,2.113996e-06,-7.976088e-05,1,1
987,-0.920752,-0.012799,6.219911e-04,1.020896e-06,-7.976088e-05,1,1
252,-0.916674,-0.000565,6.213577e-04,1.045739e-07,-1.851310e-04,0,1
768,-0.915243,-0.021956,6.210928e-04,4.064646e-06,-1.851310e-04,1,1
727,-0.906536,-0.009563,6.191442e-04,2.839603e-06,-2.969219e-04,1,1
117,-0.904380,-0.021253,6.185041e-04,6.310547e-06,-2.969219e-04,1,1
702,-0.901023,-0.015740,6.175072e-04,4.673539e-06,-2.969219e-04,1,1
6,-0.898864,0.004786,6.167951e-04,-1.959244e-06,-4.093867e-04,0,1
23,-0.896473,-0.020153,6.158160e-04,8.250241e-06,-4.093867e-04,1,1
325,-0.895742,-0.017967,6.155168e-04,7.355477e-06,-4.093867e-04,1,1
644,-0.893933,-0.008643,6.147761e-04,3.538440e-06,-4.093867e-04,1,1
429,-0.893510,-0.021735,6.146032e-04,8.897977e-06,-4.093867e-04,1,1
224,-0.890877,-0.009271,6.135252e-04,3.795234e-06,-4.093867e-04,1,1
415,-0.889050,-0.011226,6.127361e-04,5.760797e-06,-5.131556e-04,1,1
418,-0.886685,0.007116,6.115224e-04,-3.651729e-06,-5.131556e-04,1,1
420,-0.883197,0.016565,6.097324e-04,-8.500345e-06,-5.131556e-04,1,1
950,-0.881108,-0.003296,6.086607e-04,1.691189e-06,-5.131556e-04,0,1
633,-0.878628,-0.004230,6.073202e-04,2.542359e-06,-6.009720e-04,0,1
712,-0.878006,-0.005083,6.069468e-04,3.054781e-06,-6.009720e-04,0,1
764,-0.877683,0.010692,6.067525e-04,-6.425761e-06,-6.009720e-04,1,1
715,-0.877051,0.010510,6.063725e-04,-6.316009e-06,-6.009720e-04,1,1
750,-0.874476,-0.007253,6.048252e-04,4.359083e-06,-6.009720e-04,1,1
492,-0.872566,0.002728,6.036773e-04,-1.639505e-06,-6.009720e-04,0,1
785,-0.871617,0.012380,6.031071e-04,-7.440189e-06,-6.009720e-04,1,1
310,-0.871597,0.000335,6.030950e-04,-2.012730e-07,-6.009720e-04,0,1
502,-0.867381,-0.009551,6.004236e-04,6.408158e-06,-6.709244e-04,1,1
399,-0.864887,0.016199,5.987504e-04,-1.086818e-05,-6.709244e-04,1,1
308,-0.864609,0.009755,5.985640e-04,-6.544912e-06,-6.709244e-04,1,1
701,-0.863873,0.014742,5.980702e-04,-9.890515e-06,-6.709244e-04,1,1
983,-0.863439,0.004504,5.977790e-04,-3.022161e-06,-6.709244e-04,0,1
95,-0.862702,-0.008694,5.972844e-04,5.833178e-06,-6.709244e-04,1,1
42,-0.860851,0.004655,5.960422e-04,-3.122862e-06,-6.709244e-04,0,1
875,-0.860272,0.023092,5.956544e-04,-1.549304e-05,-6.709244e-04,1,1
197,-0.857758,0.008051,5.938896e-04,-5.810037e-06,-7.216886e-04,1,1
501,-0.855172,0.025657,5.920230e-04,-1.851663e-05,-7.216886e-04,1,1
643,-0.854299,-0.006990,5.913928e-04,5.044744e-06,-7.216886e-04,1,1
14,-0.847536,-0.007715,5.864558e-04,5.823739e-06,-7.548436e-04,1,1
301,-0.846377,0.003907,5.855808e-04,-2.949114e-06,-7.548436e-04,0,1
840,-0.845270,0.009133,5.847453e-04,-6.893719e-06,-7.548436e-04,1,1
942,-0.844614,0.016105,5.842500e-04,-1.215705e-05,-7.548436e-04,1,1
380,-0.843909,0.001711,5.837179e-04,-1.291491e-06,-7.548436e-04,0,1
689,-0.841715,0.014720,5.820618e-04,-1.111119e-05,-7.548436e-04,1,1
22,-0.840289,0.011300,5.809850e-04,-8.530012e-06,-7.548436e-04,1,1
518,-0.839238,0.011823,5.801917e-04,-8.924848e-06,-7.548436e-04,1,1
753,-0.838498,0.021354,5.796235e-04,-1.640628e-05,-7.683097e-04,1,1
499,-0.836481,-0.002312,5.780740e-04,1.776620e-06,-7.683097e-04,0,1
822,-0.833296,0.034644,5.756272e-04,-2.661736e-05,-7.683097e-04,1,1
302,-0.831202,0.019608,5.740182e-04,-1.506497e-05,-7.683097e-04,1,1
358,-0.827869,0.015859,5.714612e-04,-1.213864e-05,-7.654325e-04,1,1
348,-0.826243,0.005746,5.702167e-04,-4.398094e-06,-7.654325e-04,0,1
654,-0.823704,0.038876,5.682732e-04,-2.975675e-05,-7.654325e-04,1,1
629,-0.816467,0.024875,5.627786e-04,-1.861694e-05,-7.484172e-04,1,1
954,-0.815855,0.013224,5.623204e-04,-9.896957e-06,-7.484172e-04,1,1
145,-0.814939,0.021912,5.616345e-04,-1.639910e-05,-7.484172e-04,1,1
271,-0.813781,-0.000053,5.607684e-04,3.992213e-08,-7.484172e-04,0,1
279,-0.812406,0.010535,5.597392e-04,-7.884460e-06,-7.484172e-04,1,1
926,-0.810860,0.008939,5.585816e-04,-6.690002e-06,-7.484172e-04,1,1
332,-0.810119,0.015320,5.580271e-04,-1.146606e-05,-7.484172e-04,1,1
513,-0.807284,0.005693,5.559575e-04,-4.093856e-06,-7.191088e-04,0,1
466,-0.806884,0.020903,5.556695e-04,-1.503138e-05,-7.191088e-04,1,1
594,-0.804402,0.025294,5.538846e-04,-1.818931e-05,-7.191088e-04,1,1
858,-0.802546,0.009558,5.525502e-04,-6.872891e-06,-7.191088e-04,1,1
227,-0.801294,0.004393,5.516501e-04,-3.159013e-06,-7.191088e-04,0,1
427,-0.801175,0.022022,5.515639e-04,-1.583586e-05,-7.191088e-04,1,1
974,-0.795187,0.010961,5.474026e-04,-7.465572e-06,-6.811130e-04,1,1
297,-0.795078,0.018493,5.473290e-04,-1.259582e-05,-6.811130e-04,1,1
1,-0.794361,0.014074,5.468406e-04,-9.585992e-06,-6.811130e-04,1,1
790,-0.792432,0.019861,5.455262e-04,-1.352730e-05,-6.811130e-04,1,1
409,-0.792084,0.020726,5.452892e-04,-1.411641e-05,-6.811130e-04,1,1
166,-0.790141,0.023839,5.439659e-04,-1.623716e-05,-6.811130e-04,1,1
245,-0.789836,0.012284,5.437586e-04,-8.366835e-06,-6.811130e-04,1,1
462,-0.784120,0.008782,5.400764e-04,-5.596574e-06,-6.372997e-04,1,1
905,-0.782005,0.016310,5.387284e-04,-1.039448e-05,-6.372997e-04,1,1
898,-0.781484,0.027926,5.383962e-04,-1.779724e-05,-6.372997e-04,1,1
115,-0.779583,0.018881,5.371848e-04,-1.203317e-05,-6.372997e-04,1,1
923,-0.778287,0.008879,5.363874e-04,-5.248689e-06,-5.911353e-04,1,1
740,-0.775422,-0.002486,5.346936e-04,1.469449e-06,-5.911353e-04,0,1
747,-0.773918,0.008390,5.338045e-04,-4.959572e-06,-5.911353e-04,1,1
953,-0.773656,0.030437,5.336498e-04,-1.799216e-05,-5.911353e-04,1,1
372,-0.770781,0.030494,5.319501e-04,-1.802596e-05,-5.911353e-04,1,1
664,-0.766635,0.008856,5.296017e-04,-4.824930e-06,-5.448129e-04,1,1
185,-0.763023,0.023176,5.276334e-04,-1.262641e-05,-5.448129e-04,1,1
425,-0.760772,0.029696,5.264073e-04,-1.617901e-05,-5.448129e-04,1,1
525,-0.760556,-0.002035,5.262899e-04,1.108784e-06,-5.448129e-04,0,1
550,-0.760407,0.016874,5.262084e-04,-9.193283e-06,-5.448129e-04,1,1
239,-0.759609,0.024518,5.257737e-04,-1.335798e-05,-5.448129e-04,1,1
121,-0.758998,0.006895,5.254408e-04,-3.756641e-06,-5.448129e-04,1,1
871,-0.750605,0.007997,5.212445e-04,-3.989415e-06,-4.988816e-04,1,1
350,-0.747619,0.019057,5.198040e-04,-8.666885e-06,-4.547867e-04,1,1
540,-0.746870,0.024303,5.194638e-04,-1.105248e-05,-4.547867e-04,1,1
296,-0.746275,0.024940,5.191931e-04,-1.134228e-05,-4.547867e-04,1,1
91,-0.741617,0.025630,5.170747e-04,-1.165625e-05,-4.547867e-04,1,1
438,-0.741559,-0.001105,5.170484e-04,5.024893e-07,-4.547867e-04,0,1
69,-0.739915,0.009462,5.163005e-04,-4.303334e-06,-4.547867e-04,1,1
572,-0.739717,0.019176,5.162107e-04,-8.720787e-06,-4.547867e-04,1,1
388,-0.737857,0.025394,5.154000e-04,-1.048039e-05,-4.127159e-04,1,1
688,-0.735940,0.022993,5.146084e-04,-9.489656e-06,-4.127159e-04,1,1
401,-0.732527,0.009879,5.131999e-04,-4.077350e-06,-4.127159e-04,1,1
697,-0.732131,0.003361,5.130366e-04,-1.387009e-06,-4.127159e-04,0,1
289,-0.730027,0.009633,5.121682e-04,-3.975670e-06,-4.127159e-04,1,1
453,-0.728494,0.020877,5.115411e-04,-7.842354e-06,-3.756403e-04,1,1
717,-0.724218,0.017334,5.099348e-04,-6.511389e-06,-3.756403e-04,1,1
138,-0.723415,0.023965,5.096332e-04,-9.002311e-06,-3.756403e-04,1,1
988,-0.722656,0.013619,5.093479e-04,-5.115969e-06,-3.756403e-04,1,1
814,-0.721579,0.026163,5.089436e-04,-9.827794e-06,-3.756403e-04,1,1
860,-0.718786,0.017833,5.078945e-04,-6.698632e-06,-3.756403e-04,1,1
424,-0.718018,0.022257,5.076239e-04,-7.659477e-06,-3.441342e-04,1,1
397,-0.710016,0.029352,5.048703e-04,-1.010099e-05,-3.441342e-04,1,1
651,-0.707383,0.027072,5.039928e-04,-8.649748e-06,-3.195094e-04,1,1
127,-0.705690,0.010152,5.034518e-04,-3.243733e-06,-3.195094e-04,1,1
613,-0.704630,0.004566,5.031129e-04,-1.458836e-06,-3.195094e-04,0,1
468,-0.702277,0.010528,5.023614e-04,-3.363782e-06,-3.195094e-04,1,1
494,-0.702199,0.031088,5.023364e-04,-9.932975e-06,-3.195094e-04,1,1
741,-0.699887,0.003047,5.015978e-04,-9.734330e-07,-3.195094e-04,0,1
414,-0.698172,0.019161,5.010556e-04,-5.777426e-06,-3.015172e-04,1,1
819,-0.697861,0.026496,5.009617e-04,-7.989077e-06,-3.015172e-04,1,1
341,-0.697313,0.018284,5.007965e-04,-5.512829e-06,-3.015172e-04,1,1
806,-0.686063,0.018165,4.974276e-04,-5.299337e-06,-2.917328e-04,1,1
695,-0.684224,0.012872,4.968911e-04,-3.755231e-06,-2.917328e-04,1,1
25,-0.682897,0.017094,4.965040e-04,-4.986743e-06,-2.917328e-04,1,1
588,-0.681835,0.024311,4.961943e-04,-7.092174e-06,-2.917328e-04,1,1
834,-0.677368,0.015699,4.948968e-04,-4.490818e-06,-2.860593e-04,1,1
84,-0.674918,0.008003,4.941959e-04,-2.289413e-06,-2.860593e-04,1,1
772,-0.672309,0.022454,4.934495e-04,-6.423310e-06,-2.860593e-04,1,1
571,-0.672072,0.032913,4.933819e-04,-9.415106e-06,-2.860593e-04,1,1
756,-0.670356,0.021106,4.928909e-04,-6.037669e-06,-2.860593e-04,1,1
831,-0.670066,0.006984,4.928079e-04,-1.997728e-06,-2.860593e-04,1,1
104,-0.667605,0.014589,4.921054e-04,-4.145983e-06,-2.841884e-04,1,1
0,-0.666584,0.021189,4.918151e-04,-6.021711e-06,-2.841884e-04,1,1
105,-0.666330,0.020268,4.917431e-04,-5.759963e-06,-2.841884e-04,1,1
275,-0.665527,0.020866,4.915150e-04,-5.929757e-06,-2.841884e-04,1,1
96,-0.662075,0.019280,4.905337e-04,-5.479028e-06,-2.841884e-04,1,1
382,-0.654973,-0.004764,4.884940e-04,1.384744e-06,-2.906834e-04,0,1
855,-0.654120,0.010784,4.882460e-04,-3.134745e-06,-2.906834e-04,1,1
512,-0.653343,0.014120,4.880203e-04,-4.104450e-06,-2.906834e-04,1,1
876,-0.651867,0.011370,4.875910e-04,-3.305115e-06,-2.906834e-04,1,1
394,-0.651539,0.028344,4.874957e-04,-8.239064e-06,-2.906834e-04,1,1
328,-0.650811,0.022816,4.872843e-04,-6.632341e-06,-2.906834e-04,1,1
566,-0.647057,-0.003719,4.861792e-04,1.124809e-06,-3.024178e-04,0,1
149,-0.646990,0.019625,4.861589e-04,-5.935054e-06,-3.024178e-04,1,1
72,-0.642011,0.016432,4.846531e-04,-4.969220e-06,-3.024178e-04,1,1
75,-0.639362,0.025082,4.838520e-04,-7.585182e-06,-3.024178e-04,1,1
240,-0.639318,0.008941,4.838385e-04,-2.703899e-06,-3.024178e-04,1,1
242,-0.638473,0.021929,4.835832e-04,-6.631827e-06,-3.024178e-04,1,1
30,-0.637184,0.010897,4.831772e-04,-3.468557e-06,-3.183028e-04,1,1
816,-0.632721,0.019708,4.817567e-04,-6.273124e-06,-3.183028e-04,1,1
670,-0.631940,0.029517,4.815080e-04,-9.395259e-06,-3.183028e-04,1,1
511,-0.630869,0.016589,4.811672e-04,-5.280345e-06,-3.183028e-04,1,1
941,-0.630418,0.025832,4.810235e-04,-8.222376e-06,-3.183028e-04,1,1
684,-0.629377,0.004917,4.806922e-04,-1.565020e-06,-3.183028e-04,0,1
842,-0.626652,0.005981,4.797930e-04,-2.032520e-06,-3.398049e-04,0,1
601,-0.625368,0.008023,4.793567e-04,-2.726287e-06,-3.398049e-04,1,1
304,-0.617460,0.017251,4.766533e-04,-6.305918e-06,-3.655310e-04,1,1
441,-0.611843,0.017292,4.745999e-04,-6.320736e-06,-3.655310e-04,1,1
218,-0.609658,0.012828,4.738012e-04,-4.689065e-06,-3.655310e-04,1,1
993,-0.609114,0.010880,4.736026e-04,-3.976963e-06,-3.655310e-04,1,1
551,-0.606103,0.016217,4.724564e-04,-6.309505e-06,-3.890773e-04,1,1
734,-0.604522,0.028104,4.718409e-04,-1.093469e-05,-3.890773e-04,1,1
40,-0.601711,0.025276,4.707474e-04,-9.834283e-06,-3.890773e-04,1,1
330,-0.599212,0.017845,4.697749e-04,-6.942917e-06,-3.890773e-04,1,1
770,-0.598194,0.025065,4.693789e-04,-9.752093e-06,-3.890773e-04,1,1
142,-0.597653,0.001932,4.691620e-04,-7.894332e-07,-4.086438e-04,0,1
815,-0.597295,0.003161,4.690155e-04,-1.291559e-06,-4.086438e-04,0,1
609,-0.595533,0.033014,4.682956e-04,-1.349115e-05,-4.086438e-04,1,1
796,-0.593388,0.017724,4.674192e-04,-7.242831e-06,-4.086438e-04,1,1
597,-0.593112,0.008343,4.673062e-04,-3.409422e-06,-4.086438e-04,1,1
776,-0.591350,0.010908,4.665861e-04,-4.457364e-06,-4.086438e-04,1,1
524,-0.589747,0.010591,4.659312e-04,-4.328068e-06,-4.086438e-04,1,1
114,-0.589311,0.016312,4.657529e-04,-6.665960e-06,-4.086438e-04,1,1
996,-0.586538,0.036273,4.645943e-04,-1.548363e-05,-4.268646e-04,1,1
370,-0.583796,0.018628,4.634241e-04,-7.951468e-06,-4.268646e-04,1,1
65,-0.579236,0.032073,4.614776e-04,-1.369094e-05,-4.268646e-04,1,1
259,-0.576441,0.026328,4.602597e-04,-1.168672e-05,-4.438951e-04,1,1
885,-0.574942,0.037086,4.595944e-04,-1.646235e-05,-4.438951e-04,1,1
575,-0.574340,-0.003460,4.593270e-04,1.535910e-06,-4.438951e-04,0,1
455,-0.570562,0.010823,4.576499e-04,-4.804068e-06,-4.438951e-04,1,1
162,-0.569162,0.030373,4.570286e-04,-1.348260e-05,-4.438951e-04,1,1
411,-0.568981,0.007550,4.569482e-04,-3.351490e-06,-4.438951e-04,1,1
278,-0.567338,0.019531,4.562109e-04,-8.976343e-06,-4.595918e-04,1,1
27,-0.562144,0.022732,4.538239e-04,-1.044753e-05,-4.595918e-04,1,1
655,-0.559434,0.019643,4.525783e-04,-9.027699e-06,-4.595918e-04,1,1
543,-0.550988,0.033686,4.486067e-04,-1.592860e-05,-4.728524e-04,1,1
742,-0.550141,0.013052,4.482061e-04,-6.171862e-06,-4.728524e-04,1,1
306,-0.547127,0.032149,4.467773e-04,-1.537660e-05,-4.782976e-04,1,1
196,-0.546224,0.010566,4.463457e-04,-5.053710e-06,-4.782976e-04,1,1
878,-0.546165,0.019239,4.463171e-04,-9.201869e-06,-4.782976e-04,1,1
258,-0.544236,0.023893,4.453947e-04,-1.142789e-05,-4.782976e-04,1,1
36,-0.543551,0.021563,4.450670e-04,-1.031358e-05,-4.782976e-04,1,1
284,-0.536145,0.040997,4.415257e-04,-1.958695e-05,-4.777646e-04,1,1
312,-0.532749,0.028029,4.399029e-04,-1.339108e-05,-4.777646e-04,1,1
339,-0.531293,0.014185,4.392077e-04,-6.777318e-06,-4.777646e-04,1,1
94,-0.528425,0.015985,4.378374e-04,-7.636897e-06,-4.777646e-04,1,1
265,-0.526946,0.007473,4.371364e-04,-3.507359e-06,-4.693091e-04,1,1
972,-0.525151,0.028405,4.362943e-04,-1.333053e-05,-4.693091e-04,1,1
194,-0.525143,0.021734,4.362906e-04,-1.019976e-05,-4.693091e-04,1,1
73,-0.524700,0.035655,4.360825e-04,-1.673339e-05,-4.693091e-04,1,1
780,-0.522637,0.021859,4.351140e-04,-1.025856e-05,-4.693091e-04,1,1
423,-0.521615,0.029826,4.346344e-04,-1.399773e-05,-4.693091e-04,1,1
943,-0.521296,0.019134,4.344851e-04,-8.979910e-06,-4.693091e-04,1,1
859,-0.520334,0.026482,4.340335e-04,-1.242847e-05,-4.693091e-04,1,1
549,-0.519092,0.014159,4.334503e-04,-6.645057e-06,-4.693091e-04,1,1
457,-0.518211,0.009877,4.330373e-04,-4.635346e-06,-4.693091e-04,1,1
927,-0.516331,0.024052,4.321686e-04,-1.102709e-05,-4.584749e-04,1,1
222,-0.512962,0.027258,4.306238e-04,-1.249729e-05,-4.584749e-04,1,1
591,-0.506996,0.015829,4.278936e-04,-7.114366e-06,-4.494502e-04,1,1
24,-0.506057,0.015197,4.274712e-04,-6.830220e-06,-4.494502e-04,1,1
705,-0.505892,0.026699,4.273974e-04,-1.200003e-05,-4.494502e-04,1,1
78,-0.505572,0.021572,4.272535e-04,-9.695367e-06,-4.494502e-04,1,1
101,-0.502788,0.016551,4.260021e-04,-7.438752e-06,-4.494502e-04,1,1
707,-0.500341,0.038379,4.249025e-04,-1.724953e-05,-4.494502e-04,1,1
743,-0.498120,0.021183,4.239040e-04,-9.520664e-06,-4.494502e-04,1,1
559,-0.495668,0.016801,4.228142e-04,-7.438545e-06,-4.427374e-04,1,1
482,-0.491232,0.005114,4.208504e-04,-2.264044e-06,-4.427374e-04,0,1
984,-0.491214,0.021133,4.208422e-04,-9.356197e-06,-4.427374e-04,1,1
247,-0.487162,0.014784,4.190496e-04,-6.467378e-06,-4.374562e-04,1,1
732,-0.486921,0.025402,4.189443e-04,-1.111247e-05,-4.374562e-04,1,1
229,-0.486319,0.028133,4.186811e-04,-1.230684e-05,-4.374562e-04,1,1
44,-0.485105,0.006609,4.181498e-04,-2.891094e-06,-4.374562e-04,1,1
87,-0.483570,0.024724,4.174784e-04,-1.081585e-05,-4.374562e-04,1,1
771,-0.482907,0.015841,4.171883e-04,-6.929681e-06,-4.374562e-04,1,1
680,-0.481104,0.028738,4.163997e-04,-1.257144e-05,-4.374562e-04,1,1
451,-0.479989,0.031110,4.159118e-04,-1.360924e-05,-4.374562e-04,1,1
729,-0.479906,0.013789,4.158758e-04,-6.032012e-06,-4.374562e-04,1,1
894,-0.478891,0.035416,4.154317e-04,-1.549293e-05,-4.374562e-04,1,1
704,-0.477041,0.006109,4.146224e-04,-2.673546e-06,-4.376685e-04,0,1
356,-0.473734,0.021588,4.131746e-04,-9.448359e-06,-4.376685e-04,1,1
516,-0.469697,0.026909,4.114082e-04,-1.177716e-05,-4.376685e-04,1,1
116,-0.460524,0.021812,4.073324e-04,-9.740820e-06,-4.465731e-04,1,1
640,-0.460461,0.018804,4.073043e-04,-8.397505e-06,-4.465731e-04,1,1
708,-0.456614,0.001444,4.055783e-04,-6.620957e-07,-4.584072e-04,0,1
237,-0.454823,0.024159,4.047576e-04,-1.107462e-05,-4.584072e-04,1,1
676,-0.454182,0.011203,4.044636e-04,-5.135739e-06,-4.584072e-04,1,1
300,-0.451947,0.014062,4.034391e-04,-6.446231e-06,-4.584072e-04,1,1
267,-0.450773,0.008075,4.029009e-04,-3.701505e-06,-4.584072e-04,1,1
62,-0.446690,0.011388,4.010233e-04,-5.349416e-06,-4.697487e-04,1,1
989,-0.446662,0.022718,4.010102e-04,-1.067171e-05,-4.697487e-04,1,1
812,-0.446365,0.036921,4.008706e-04,-1.734353e-05,-4.697487e-04,1,1
880,-0.441346,0.047784,3.985129e-04,-2.244639e-05,-4.697487e-04,1,1
910,-0.440173,0.019453,3.979616e-04,-9.138055e-06,-4.697487e-04,1,1
995,-0.438877,0.019736,3.973532e-04,-9.270854e-06,-4.697487e-04,1,1
921,-0.437309,0.012301,3.966166e-04,-5.778353e-06,-4.697487e-04,1,1
703,-0.436019,0.008488,3.959955e-04,-4.096106e-06,-4.825477e-04,1,1
230,-0.430617,0.015294,3.933886e-04,-7.379959e-06,-4.825477e-04,1,1
554,-0.428501,0.025983,3.923676e-04,-1.253801e-05,-4.825477e-04,1,1
798,-0.426187,0.022892,3.912380e-04,-1.135989e-05,-4.962410e-04,1,1
912,-0.416172,0.025056,3.862588e-04,-1.269194e-05,-5.065427e-04,1,1
533,-0.414799,0.010437,3.855634e-04,-5.286941e-06,-5.065427e-04,1,1
520,-0.409501,0.005794,3.828799e-04,-2.934786e-06,-5.065427e-04,0,1
507,-0.407422,0.013824,3.818268e-04,-7.002305e-06,-5.065427e-04,1,1
932,-0.405933,0.007960,3.810716e-04,-4.038266e-06,-5.073036e-04,1,1
582,-0.405658,0.028761,3.809318e-04,-1.459053e-05,-5.073036e-04,1,1
678,-0.403353,0.031751,3.797629e-04,-1.610751e-05,-5.073036e-04,1,1
933,-0.400445,0.000362,3.782875e-04,-1.837032e-07,-5.073036e-04,0,1
930,-0.398026,0.016756,3.770600e-04,-8.500302e-06,-5.073036e-04,1,1
355,-0.394209,0.012212,3.751533e-04,-6.064764e-06,-4.966263e-04,1,1
426,-0.393922,0.012582,3.750111e-04,-6.248775e-06,-4.966263e-04,1,1
887,-0.392695,0.018614,3.744017e-04,-9.244337e-06,-4.966263e-04,1,1
919,-0.391191,0.024118,3.736547e-04,-1.197783e-05,-4.966263e-04,1,1
379,-0.391144,0.014095,3.736311e-04,-7.000124e-06,-4.966263e-04,1,1
884,-0.390165,0.028976,3.731451e-04,-1.439023e-05,-4.966263e-04,1,1
614,-0.389915,0.046607,3.730208e-04,-2.314613e-05,-4.966263e-04,1,1
361,-0.389900,0.037478,3.730136e-04,-1.861251e-05,-4.966263e-04,1,1
434,-0.388435,0.037146,3.722862e-04,-1.844776e-05,-4.966263e-04,1,1
231,-0.386074,0.024244,3.711304e-04,-1.155741e-05,-4.767109e-04,1,1
140,-0.384796,0.024330,3.705211e-04,-1.159818e-05,-4.767109e-04,1,1
234,-0.378406,0.043369,3.674749e-04,-2.067439e-05,-4.767109e-04,1,1
406,-0.376760,0.011226,3.666929e-04,-5.140660e-06,-4.579215e-04,1,1
847,-0.372347,0.046365,3.646721e-04,-2.123133e-05,-4.579215e-04,1,1
479,-0.369975,0.032964,3.635856e-04,-1.509482e-05,-4.579215e-04,1,1
124,-0.368373,0.027607,3.628521e-04,-1.264162e-05,-4.579215e-04,1,1
809,-0.366895,0.012764,3.621753e-04,-5.845123e-06,-4.579215e-04,1,1
962,-0.366753,0.023670,3.621119e-04,-1.042896e-05,-4.405943e-04,1,1
305,-0.353803,0.022620,3.564494e-04,-9.636099e-06,-4.260071e-04,1,1
317,-0.351788,0.018302,3.555913e-04,-7.796916e-06,-4.260071e-04,1,1
188,-0.351171,0.012925,3.553285e-04,-5.506250e-06,-4.260071e-04,1,1
469,-0.351048,0.015632,3.552760e-04,-6.659278e-06,-4.260071e-04,1,1
89,-0.350248,0.026504,3.549351e-04,-1.129074e-05,-4.260071e-04,1,1
873,-0.350159,0.014062,3.548973e-04,-5.990694e-06,-4.260071e-04,1,1
612,-0.346779,0.024096,3.534574e-04,-1.026510e-05,-4.260071e-04,1,1
178,-0.346410,0.018644,3.533054e-04,-7.650926e-06,-4.103801e-04,1,1
