neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
3102,-1.347703,0.301091,-7.194122e-03,1.198976e-03,3.982103e-03,1,0
561,-1.336957,0.291082,-7.151332e-03,1.159119e-03,3.982103e-03,1,0
1789,-1.336053,0.289118,-7.147731e-03,1.151296e-03,3.982103e-03,1,0
3571,-1.334116,0.287160,-7.140020e-03,1.143502e-03,3.982103e-03,1,0
4028,-1.326134,0.279677,-7.108231e-03,1.113704e-03,3.982103e-03,1,0
2170,-1.309217,0.262053,-7.040869e-03,1.043523e-03,3.982103e-03,1,0
418,-1.307590,0.260721,-7.034388e-03,1.038218e-03,3.982103e-03,1,0
2851,-1.303803,0.256473,-7.019307e-03,1.021303e-03,3.982103e-03,1,0
1459,-1.283035,0.235692,-6.936607e-03,9.385486e-04,3.982103e-03,1,0
3597,-1.271030,0.224306,-6.888801e-03,8.932097e-04,3.982103e-03,1,0
927,-1.267205,0.219600,-6.873571e-03,8.744713e-04,3.982103e-03,1,0
2070,-1.259473,0.212817,-6.842783e-03,8.474598e-04,3.982103e-03,1,0
1386,-1.258865,0.212718,-6.840359e-03,8.470631e-04,3.982103e-03,1,0
2537,-1.246975,0.200391,-6.793015e-03,7.979783e-04,3.982103e-03,1,0
4330,-1.244706,0.197794,-6.783978e-03,7.876366e-04,3.982103e-03,1,0
1526,-1.240851,0.195825,-6.768626e-03,7.797956e-04,3.982103e-03,1,0
1246,-1.230620,0.182907,-6.727886e-03,7.283555e-04,3.982103e-03,1,0
167,-1.230225,0.185360,-6.726315e-03,7.381244e-04,3.982103e-03,1,0
3694,-1.229458,0.183008,-6.723259e-03,7.287550e-04,3.982103e-03,1,0
3150,-1.222966,0.176548,-6.697408e-03,7.030304e-04,3.982103e-03,1,0
235,-1.205158,0.158638,-6.626492e-03,6.317114e-04,3.982103e-03,1,0
894,-1.204868,0.159528,-6.625340e-03,6.352567e-04,3.982103e-03,1,0
3370,-1.203371,0.155797,-6.619377e-03,6.204012e-04,3.982103e-03,1,0
2528,-1.197906,0.153772,-6.597615e-03,6.123361e-04,3.982103e-03,1,0
4695,-1.197623,0.149935,-6.596488e-03,5.970549e-04,3.982103e-03,1,0
4439,-1.196895,0.150271,-6.593588e-03,5.983955e-04,3.982103e-03,1,0
617,-1.192973,0.146751,-6.577970e-03,5.843770e-04,3.982103e-03,1,0
764,-1.191129,0.145606,-6.570629e-03,5.798164e-04,3.982103e-03,1,0
2144,-1.187731,0.140120,-6.557098e-03,5.579713e-04,3.982103e-03,1,0
1929,-1.173007,0.129114,-6.498467e-03,5.141468e-04,3.982103e-03,1,0
1238,-1.163591,0.117521,-6.460969e-03,4.679814e-04,3.982103e-03,1,0
1578,-1.162269,0.114187,-6.455707e-03,4.547026e-04,3.982103e-03,1,0
1844,-1.158894,0.112233,-6.442267e-03,4.469252e-04,3.982103e-03,1,0
1141,-1.151774,0.107238,-6.413913e-03,4.270311e-04,3.982103e-03,1,0
1729,-1.151224,0.107511,-6.411724e-03,4.281213e-04,3.982103e-03,1,0
401,-1.150305,0.102573,-6.408064e-03,4.084544e-04,3.982103e-03,1,0
3687,-1.144857,0.098565,-6.386368e-03,3.924971e-04,3.982103e-03,1,0
1396,-1.142586,0.093811,-6.377326e-03,3.735659e-04,3.982103e-03,1,0
3711,-1.142528,0.093800,-6.377093e-03,3.735232e-04,3.982103e-03,1,0
3404,-1.140050,0.094113,-6.367226e-03,3.747676e-04,3.982103e-03,1,0
3060,-1.133387,0.087358,-6.340694e-03,3.478668e-04,3.982103e-03,1,0
2255,-1.132343,0.086407,-6.336537e-03,3.440816e-04,3.982103e-03,1,0
2558,-1.127588,0.081668,-6.317601e-03,3.252122e-04,3.982103e-03,1,0
197,-1.124579,0.078417,-6.305621e-03,3.122648e-04,3.982103e-03,1,0
2627,-1.123227,0.078016,-6.300237e-03,3.106684e-04,3.982103e-03,1,0
3044,-1.120930,0.075791,-6.291090e-03,3.018058e-04,3.982103e-03,1,0
2616,-1.119675,0.072130,-6.286091e-03,2.872309e-04,3.982103e-03,1,0
4959,-1.116901,0.071464,-6.275044e-03,2.845764e-04,3.982103e-03,1,0
1533,-1.113642,0.067152,-6.262069e-03,2.674080e-04,3.982103e-03,1,0
4574,-1.112789,0.065319,-6.258672e-03,2.601073e-04,3.982103e-03,1,0
217,-1.106999,0.060468,-6.235614e-03,2.407914e-04,3.982103e-03,1,0
2282,-1.106271,0.062298,-6.232714e-03,2.480751e-04,3.982103e-03,1,0
3529,-1.102533,0.054724,-6.217831e-03,2.179176e-04,3.982103e-03,1,0
3059,-1.101910,0.055196,-6.215348e-03,2.197967e-04,3.982103e-03,1,0
4155,-1.100978,0.054583,-6.211638e-03,2.173549e-04,3.982103e-03,1,0
671,-1.100601,0.051228,-6.210139e-03,2.039968e-04,3.982103e-03,1,0
3955,-1.100237,0.053189,-6.208689e-03,2.118029e-04,3.982103e-03,1,0
3456,-1.099868,0.055842,-6.207219e-03,2.223679e-04,3.982103e-03,1,0
4150,-1.097803,0.051733,-6.198994e-03,2.060050e-04,3.982103e-03,1,0
476,-1.097533,0.052607,-6.197921e-03,2.094855e-04,3.982103e-03,1,0
1447,-1.095393,0.050530,-6.189397e-03,2.012153e-04,3.982103e-03,1,0
4451,-1.084950,0.038360,-6.147812e-03,1.527518e-04,3.982103e-03,1,0
2843,-1.083767,0.036056,-6.143101e-03,1.435784e-04,3.982103e-03,1,0
2648,-1.081580,0.035965,-6.134392e-03,1.432169e-04,3.982103e-03,1,0
2357,-1.079981,0.034637,-6.128027e-03,1.379281e-04,3.982103e-03,1,0
1261,-1.079808,0.034343,-6.127336e-03,1.367555e-04,3.982103e-03,1,0
3919,-1.071094,0.025574,-6.092636e-03,1.018376e-04,3.982103e-03,1,0
3680,-1.069933,0.022544,-6.088013e-03,8.977414e-05,3.982103e-03,1,0
2087,-1.068785,0.023153,-6.083441e-03,9.219843e-05,3.982103e-03,1,0
1951,-1.065683,0.022936,-6.071092e-03,9.133203e-05,3.982103e-03,1,0
2133,-1.062853,0.018808,-6.059819e-03,7.489403e-05,3.982103e-03,1,0
4693,-1.055383,0.011431,-6.030074e-03,4.551874e-05,3.982103e-03,0,0
4808,-1.042866,0.001366,-5.980231e-03,5.437610e-06,3.982103e-03,0,0
4382,-1.040243,-0.005648,-5.969786e-03,-2.249079e-05,3.982103e-03,0,0
1916,-1.039364,-0.006739,-5.966285e-03,-2.683519e-05,3.982103e-03,0,0
4947,-1.037741,-0.009348,-5.959821e-03,-3.722479e-05,3.982103e-03,0,0
3679,-1.036257,-0.008324,-5.953914e-03,-3.314810e-05,3.982103e-03,0,0
4603,-1.034624,-0.006756,-5.947409e-03,-2.690120e-05,3.982103e-03,0,0
14,-1.024406,-0.023061,-5.906722e-03,-9.183139e-05,3.982103e-03,1,0
3606,-1.018433,-0.026948,-5.882937e-03,-1.073077e-04,3.982103e-03,1,0
3401,-1.015893,-0.026257,-5.872819e-03,-1.045570e-04,3.982103e-03,1,0
147,-1.013882,-0.032460,-5.864811e-03,-1.292601e-04,3.982103e-03,1,0
4122,-1.013104,-0.027864,-5.861716e-03,-1.109591e-04,3.982103e-03,1,0
3264,-1.010140,-0.031376,-5.849913e-03,-1.249405e-04,3.982103e-03,1,0
3125,-1.007462,-0.033648,-5.839248e-03,-1.339890e-04,3.982103e-03,1,0
3499,-1.006855,-0.037000,-5.836833e-03,-1.473388e-04,3.982103e-03,1,0
74,-1.000000,-0.097361,-5.809534e-03,-3.877024e-04,3.982103e-03,1,0
4163,-1.000000,-0.094250,-5.809534e-03,-3.753117e-04,3.982103e-03,1,0
643,-1.000000,-0.088911,-5.809534e-03,-3.540513e-04,3.982103e-03,1,0
4413,-1.000000,-0.088191,-5.809534e-03,-3.511876e-04,3.982103e-03,1,0
1906,-1.000000,-0.088160,-5.809534e-03,-3.510609e-04,3.982103e-03,1,0
3405,-1.000000,-0.103131,-5.809534e-03,-4.106792e-04,3.982103e-03,1,0
4788,-1.000000,-0.087194,-5.809534e-03,-3.472165e-04,3.982103e-03,1,0
4756,-1.000000,-0.087842,-5.809534e-03,-3.497966e-04,3.982103e-03,1,0
1176,-1.000000,-0.087558,-5.809534e-03,-3.486640e-04,3.982103e-03,1,0
1535,-1.000000,-0.090952,-5.809534e-03,-3.621786e-04,3.982103e-03,1,0
2546,-1.000000,-0.089012,-5.809534e-03,-3.544559e-04,3.982103e-03,1,0
3109,-1.000000,-0.089075,-5.809534e-03,-3.547071e-04,3.982103e-03,1,0
3155,-1.000000,-0.086813,-5.809534e-03,-3.457003e-04,3.982103e-03,1,0
4193,-1.000000,-0.101520,-5.809534e-03,-4.042617e-04,3.982103e-03,1,0
566,-1.000000,-0.096587,-5.809534e-03,-3.846181e-04,3.982103e-03,1,0
973,-1.000000,-0.080064,-5.809534e-03,-3.188226e-04,3.982103e-03,1,0
653,-1.000000,-0.085564,-5.809534e-03,-3.407249e-04,3.982103e-03,1,0
3798,-1.000000,-0.081207,-5.809534e-03,-3.233765e-04,3.982103e-03,1,0
1568,-1.000000,-0.084928,-5.809534e-03,-3.381918e-04,3.982103e-03,1,0
2011,-1.000000,-0.081159,-5.809534e-03,-3.231826e-04,3.982103e-03,1,0
3872,-1.000000,-0.084510,-5.809534e-03,-3.365274e-04,3.982103e-03,1,0
2326,-1.000000,-0.084835,-5.809534e-03,-3.378216e-04,3.982103e-03,1,0
16,-1.000000,-0.082266,-5.809534e-03,-3.275926e-04,3.982103e-03,1,0
4872,-1.000000,-0.084094,-5.809534e-03,-3.348699e-04,3.982103e-03,1,0
589,-1.000000,-0.079035,-5.809534e-03,-3.147269e-04,3.982103e-03,1,0
613,-1.000000,-0.077622,-5.809534e-03,-3.091004e-04,3.982103e-03,1,0
3303,-1.000000,-0.078332,-5.809534e-03,-3.119276e-04,3.982103e-03,1,0
2101,-1.000000,-0.077406,-5.809534e-03,-3.082399e-04,3.982103e-03,1,0
46,-1.000000,-0.076948,-5.809534e-03,-3.064151e-04,3.982103e-03,1,0
1673,-1.000000,-0.079983,-5.809534e-03,-3.185005e-04,3.982103e-03,1,0
1631,-1.000000,-0.082146,-5.809534e-03,-3.271127e-04,3.982103e-03,1,0
1445,-1.000000,-0.079846,-5.809534e-03,-3.179565e-04,3.982103e-03,1,0
3856,-1.000000,-0.078727,-5.809534e-03,-3.134984e-04,3.982103e-03,1,0
4379,-1.000000,-0.079205,-5.809534e-03,-3.154042e-04,3.982103e-03,1,0
3987,-1.000000,-0.078357,-5.809534e-03,-3.120261e-04,3.982103e-03,1,0
3804,-1.000000,-0.082949,-5.809534e-03,-3.303125e-04,3.982103e-03,1,0
3685,-1.000000,-0.081772,-5.809534e-03,-3.256237e-04,3.982103e-03,1,0
749,-1.000000,-0.078501,-5.809534e-03,-3.125987e-04,3.982103e-03,1,0
2424,-1.000000,-0.082065,-5.809534e-03,-3.267897e-04,3.982103e-03,1,0
277,-1.000000,-0.077989,-5.809534e-03,-3.105621e-04,3.982103e-03,1,0
2508,-1.000000,-0.078917,-5.809534e-03,-3.142538e-04,3.982103e-03,1,0
4338,-1.000000,-0.079121,-5.809534e-03,-3.150686e-04,3.982103e-03,1,0
1055,-1.000000,-0.077480,-5.809534e-03,-3.085332e-04,3.982103e-03,1,0
1303,-1.000000,-0.077710,-5.809534e-03,-3.094499e-04,3.982103e-03,1,0
3211,-1.000000,-0.085699,-5.809534e-03,-3.412628e-04,3.982103e-03,1,0
4814,-1.000000,-0.061743,-5.809534e-03,-2.458680e-04,3.982103e-03,1,0
1464,-1.000000,-0.076350,-5.809534e-03,-3.040334e-04,3.982103e-03,1,0
1623,-1.000000,-0.076593,-5.809534e-03,-3.050027e-04,3.982103e-03,1,0
1369,-1.000000,-0.082926,-5.809534e-03,-3.302205e-04,3.982103e-03,1,0
1927,-1.000000,-0.069240,-5.809534e-03,-2.757220e-04,3.982103e-03,1,0
664,-1.000000,-0.076921,-5.809534e-03,-3.063054e-04,3.982103e-03,1,0
2472,-1.000000,-0.077100,-5.809534e-03,-3.070207e-04,3.982103e-03,1,0
921,-1.000000,-0.075978,-5.809534e-03,-3.025520e-04,3.982103e-03,1,0
190,-1.000000,-0.074855,-5.809534e-03,-2.980807e-04,3.982103e-03,1,0
2942,-1.000000,-0.059895,-5.809534e-03,-2.385061e-04,3.982103e-03,1,0
2585,-1.000000,-0.076507,-5.809534e-03,-3.046601e-04,3.982103e-03,1,0
1943,-1.000000,-0.074956,-5.809534e-03,-2.984837e-04,3.982103e-03,1,0
4650,-1.000000,-0.071900,-5.809534e-03,-2.863117e-04,3.982103e-03,1,0
2682,-1.000000,-0.071633,-5.809534e-03,-2.852485e-04,3.982103e-03,1,0
1711,-1.000000,-0.073665,-5.809534e-03,-2.933418e-04,3.982103e-03,1,0
2516,-1.000000,-0.070865,-5.809534e-03,-2.821937e-04,3.982103e-03,1,0
4843,-1.000000,-0.073980,-5.809534e-03,-2.945970e-04,3.982103e-03,1,0
3301,-1.000000,-0.072067,-5.809534e-03,-2.869792e-04,3.982103e-03,1,0
2288,-1.000000,-0.070812,-5.809534e-03,-2.819802e-04,3.982103e-03,1,0
3913,-1.000000,-0.073236,-5.809534e-03,-2.916331e-04,3.982103e-03,1,0
4776,-1.000000,-0.072650,-5.809534e-03,-2.892979e-04,3.982103e-03,1,0
107,-1.000000,-0.069798,-5.809534e-03,-2.779424e-04,3.982103e-03,1,0
690,-1.000000,-0.070251,-5.809534e-03,-2.797471e-04,3.982103e-03,1,0
2900,-1.000000,-0.057508,-5.809534e-03,-2.290032e-04,3.982103e-03,1,0
4968,-1.000000,-0.071225,-5.809534e-03,-2.836236e-04,3.982103e-03,1,0
3063,-1.000000,-0.073459,-5.809534e-03,-2.925214e-04,3.982103e-03,1,0
1842,-1.000000,-0.073636,-5.809534e-03,-2.932260e-04,3.982103e-03,1,0
3453,-1.000000,-0.069605,-5.809534e-03,-2.771740e-04,3.982103e-03,1,0
730,-1.000000,-0.068845,-5.809534e-03,-2.741485e-04,3.982103e-03,1,0
518,-1.000000,-0.056392,-5.809534e-03,-2.245571e-04,3.982103e-03,1,0
3202,-1.000000,-0.068702,-5.809534e-03,-2.735791e-04,3.982103e-03,1,0
4710,-1.000000,-0.074640,-5.809534e-03,-2.972224e-04,3.982103e-03,1,0
3327,-1.000000,-0.074653,-5.809534e-03,-2.972755e-04,3.982103e-03,1,0
3573,-1.000000,-0.070080,-5.809534e-03,-2.790641e-04,3.982103e-03,1,0
3652,-1.000000,-0.066088,-5.809534e-03,-2.631688e-04,3.982103e-03,1,0
4714,-1.000000,-0.066233,-5.809534e-03,-2.637478e-04,3.982103e-03,1,0
1513,-1.000000,-0.075057,-5.809534e-03,-2.988851e-04,3.982103e-03,1,0
4164,-1.000000,-0.074971,-5.809534e-03,-2.985423e-04,3.982103e-03,1,0
1962,-1.000000,-0.066072,-5.809534e-03,-2.631047e-04,3.982103e-03,1,0
2344,-1.000000,-0.064500,-5.809534e-03,-2.568441e-04,3.982103e-03,1,0
1452,-1.000000,-0.066119,-5.809534e-03,-2.632938e-04,3.982103e-03,1,0
2296,-1.000000,-0.065693,-5.809534e-03,-2.615966e-04,3.982103e-03,1,0
2195,-1.000000,-0.066355,-5.809534e-03,-2.642342e-04,3.982103e-03,1,0
1324,-1.000000,-0.066756,-5.809534e-03,-2.658288e-04,3.982103e-03,1,0
4490,-1.000000,-0.065758,-5.809534e-03,-2.618541e-04,3.982103e-03,1,0
2732,-1.000000,-0.065690,-5.809534e-03,-2.615828e-04,3.982103e-03,1,0
3775,-1.000000,-0.064252,-5.809534e-03,-2.558566e-04,3.982103e-03,1,0
1439,-1.000000,-0.061527,-5.809534e-03,-2.450073e-04,3.982103e-03,1,0
770,-1.000000,-0.063647,-5.809534e-03,-2.534491e-04,3.982103e-03,1,0
711,-1.000000,-0.063089,-5.809534e-03,-2.512272e-04,3.982103e-03,1,0
1473,-1.000000,-0.062811,-5.809534e-03,-2.501195e-04,3.982103e-03,1,0
161,-1.000000,-0.060972,-5.809534e-03,-2.427960e-04,3.982103e-03,1,0
3670,-1.000000,-0.059838,-5.809534e-03,-2.382803e-04,3.982103e-03,1,0
1629,-1.000000,-0.062672,-5.809534e-03,-2.495675e-04,3.982103e-03,1,0
4993,-1.000000,-0.064859,-5.809534e-03,-2.582740e-04,3.982103e-03,1,0
937,-1.000000,-0.058106,-5.809534e-03,-2.313857e-04,3.982103e-03,1,0
3799,-1.000000,-0.060525,-5.809534e-03,-2.410161e-04,3.982103e-03,1,0
4165,-1.000000,-0.061699,-5.809534e-03,-2.456932e-04,3.982103e-03,1,0
2878,-1.000000,-0.064195,-5.809534e-03,-2.556323e-04,3.982103e-03,1,0
1098,-1.000000,-0.053744,-5.809534e-03,-2.140148e-04,3.982103e-03,1,0
3582,-1.000000,-0.051813,-5.809534e-03,-2.063250e-04,3.982103e-03,1,0
2855,-1.000000,-0.053124,-5.809534e-03,-2.115441e-04,3.982103e-03,1,0
1976,-1.000000,-0.059760,-5.809534e-03,-2.379686e-04,3.982103e-03,1,0
4602,-1.000000,-0.049613,-5.809534e-03,-1.975627e-04,3.982103e-03,1,0
3888,-1.000000,-0.050610,-5.809534e-03,-2.015352e-04,3.982103e-03,1,0
1809,-1.000000,-0.050728,-5.809534e-03,-2.020056e-04,3.982103e-03,1,0
2709,-1.000000,-0.055580,-5.809534e-03,-2.213264e-04,3.982103e-03,1,0
4587,-1.000000,-0.059098,-5.809534e-03,-2.353331e-04,3.982103e-03,1,0
2189,-1.000000,-0.057870,-5.809534e-03,-2.304451e-04,3.982103e-03,1,0
3748,-1.000000,-0.056289,-5.809534e-03,-2.241469e-04,3.982103e-03,1,0
105,-1.000000,-0.056522,-5.809534e-03,-2.250760e-04,3.982103e-03,1,0
3784,-1.000000,-0.052887,-5.809534e-03,-2.105995e-04,3.982103e-03,1,0
1876,-1.000000,-0.055645,-5.809534e-03,-2.215858e-04,3.982103e-03,1,0
3564,-1.000000,-0.053143,-5.809534e-03,-2.116222e-04,3.982103e-03,1,0
349,-1.000000,-0.044004,-5.809534e-03,-1.752280e-04,3.982103e-03,1,0
4920,-1.000000,-0.045120,-5.809534e-03,-1.796731e-04,3.982103e-03,1,0
3345,-1.000000,-0.039327,-5.809534e-03,-1.566060e-04,3.982103e-03,1,0
607,-0.999963,-0.073807,-5.809368e-03,-3.260889e-04,4.418159e-03,1,0
1968,-0.999573,-0.067396,-5.807648e-03,-2.977661e-04,4.418159e-03,1,0
4530,-0.999245,-0.064793,-5.806196e-03,-2.862665e-04,4.418159e-03,1,0
2836,-0.999057,-0.051304,-5.805369e-03,-2.266678e-04,4.418159e-03,1,0
3916,-0.998513,-0.065504,-5.802966e-03,-2.894050e-04,4.418159e-03,1,0
3242,-0.998334,-0.073908,-5.802174e-03,-3.265364e-04,4.418159e-03,1,0
39,-0.998048,-0.063243,-5.800908e-03,-2.794163e-04,4.418159e-03,1,0
4728,-0.998029,-0.053318,-5.800824e-03,-2.355687e-04,4.418159e-03,1,0
1374,-0.997994,-0.054009,-5.800669e-03,-2.386187e-04,4.418159e-03,1,0
968,-0.997985,-0.064596,-5.800632e-03,-2.853934e-04,4.418159e-03,1,0
3725,-0.997183,-0.059727,-5.797090e-03,-2.638852e-04,4.418159e-03,1,0
221,-0.996457,-0.072485,-5.793879e-03,-3.202515e-04,4.418159e-03,1,0
4730,-0.996073,-0.068676,-5.792185e-03,-3.034224e-04,4.418159e-03,1,0
3267,-0.995912,-0.064024,-5.791474e-03,-2.828700e-04,4.418159e-03,1,0
4958,-0.995811,-0.062121,-5.791028e-03,-2.744590e-04,4.418159e-03,1,0
1543,-0.995289,-0.063735,-5.788718e-03,-2.815901e-04,4.418159e-03,1,0
3929,-0.994228,-0.058898,-5.784030e-03,-2.602225e-04,4.418159e-03,1,0
4424,-0.994173,-0.064658,-5.783789e-03,-2.856699e-04,4.418159e-03,1,0
1135,-0.993790,-0.053507,-5.782096e-03,-2.364021e-04,4.418159e-03,1,0
1015,-0.993598,-0.057986,-5.781249e-03,-2.561918e-04,4.418159e-03,1,0
980,-0.993550,-0.054351,-5.781037e-03,-2.401296e-04,4.418159e-03,1,0
2677,-0.992940,-0.066479,-5.778342e-03,-2.937136e-04,4.418159e-03,1,0
2513,-0.992583,-0.059225,-5.776763e-03,-2.616647e-04,4.418159e-03,1,0
2499,-0.992575,-0.055894,-5.776728e-03,-2.469495e-04,4.418159e-03,1,0
3412,-0.992436,-0.045309,-5.776116e-03,-2.001809e-04,4.418159e-03,1,0
2716,-0.992368,-0.053972,-5.775815e-03,-2.384549e-04,4.418159e-03,1,0
1706,-0.991560,-0.052733,-5.772245e-03,-2.329816e-04,4.418159e-03,1,0
3237,-0.991560,-0.063269,-5.772242e-03,-2.795345e-04,4.418159e-03,1,0
761,-0.991489,-0.055828,-5.771933e-03,-2.466573e-04,4.418159e-03,1,0
896,-0.989638,-0.055354,-5.763707e-03,-2.530699e-04,4.571828e-03,1,0
4197,-0.989093,-0.062186,-5.761212e-03,-2.843055e-04,4.571828e-03,1,0
4685,-0.988701,-0.049761,-5.759423e-03,-2.274986e-04,4.571828e-03,1,0
1299,-0.988490,-0.051575,-5.758456e-03,-2.357916e-04,4.571828e-03,1,0
2079,-0.987670,-0.055097,-5.754710e-03,-2.518920e-04,4.571828e-03,1,0
2914,-0.987004,-0.048170,-5.751664e-03,-2.202228e-04,4.571828e-03,1,0
3962,-0.986773,-0.051604,-5.750605e-03,-2.359263e-04,4.571828e-03,1,0
4737,-0.986729,-0.051649,-5.750405e-03,-2.361309e-04,4.571828e-03,1,0
4877,-0.986338,-0.049110,-5.748619e-03,-2.245212e-04,4.571828e-03,1,0
4651,-0.986324,-0.047989,-5.748555e-03,-2.193967e-04,4.571828e-03,1,0
2503,-0.985414,-0.054001,-5.744394e-03,-2.468830e-04,4.571828e-03,1,0
4485,-0.985023,-0.058864,-5.742604e-03,-2.691163e-04,4.571828e-03,1,0
1767,-0.984785,-0.051192,-5.741516e-03,-2.340414e-04,4.571828e-03,1,0
1233,-0.984751,-0.034837,-5.741361e-03,-1.592668e-04,4.571828e-03,1,0
3563,-0.983511,-0.042336,-5.735692e-03,-1.935519e-04,4.571828e-03,1,0
4987,-0.982908,-0.048315,-5.732935e-03,-2.208869e-04,4.571828e-03,1,0
122,-0.982449,-0.040209,-5.730840e-03,-1.838291e-04,4.571828e-03,1,0
4148,-0.982288,-0.050910,-5.730102e-03,-2.327504e-04,4.571828e-03,1,0
1368,-0.982087,-0.050358,-5.729181e-03,-2.302265e-04,4.571828e-03,1,0
1231,-0.979325,-0.053208,-5.716553e-03,-2.434782e-04,4.575990e-03,1,0
4228,-0.979052,-0.044080,-5.715303e-03,-2.017102e-04,4.575990e-03,1,0
4668,-0.978125,-0.049520,-5.711060e-03,-2.266024e-04,4.575990e-03,1,0
1183,-0.977137,-0.052590,-5.706540e-03,-2.406517e-04,4.575990e-03,1,0
3036,-0.977076,-0.046032,-5.706261e-03,-2.106435e-04,4.575990e-03,1,0
2015,-0.976242,-0.044510,-5.702443e-03,-2.036785e-04,4.575990e-03,1,0
945,-0.975913,-0.049008,-5.700941e-03,-2.242583e-04,4.575990e-03,1,0
1752,-0.974799,-0.046027,-5.695840e-03,-2.106168e-04,4.575990e-03,1,0
2929,-0.973723,-0.036009,-5.690920e-03,-1.647768e-04,4.575990e-03,1,0
3548,-0.973124,-0.047419,-5.688175e-03,-2.169892e-04,4.575990e-03,1,0
4513,-0.971973,-0.045573,-5.682909e-03,-2.085427e-04,4.575990e-03,1,0
585,-0.970680,-0.038165,-5.676993e-03,-1.746443e-04,4.575990e-03,1,0
3605,-0.966359,-0.040999,-5.657485e-03,-1.845326e-04,4.500866e-03,1,0
829,-0.965596,-0.037672,-5.654051e-03,-1.695575e-04,4.500866e-03,1,0
569,-0.965053,-0.037694,-5.651604e-03,-1.696565e-04,4.500866e-03,1,0
475,-0.964088,-0.036493,-5.647260e-03,-1.642487e-04,4.500866e-03,1,0
3330,-0.960497,-0.027426,-5.631099e-03,-1.234410e-04,4.500866e-03,1,0
1544,-0.960088,-0.036121,-5.629258e-03,-1.625768e-04,4.500866e-03,1,0
3516,-0.958298,-0.036163,-5.621388e-03,-1.582956e-04,4.377339e-03,1,0
4325,-0.956157,-0.023702,-5.612016e-03,-1.037520e-04,4.377339e-03,1,0
3817,-0.954487,-0.029658,-5.604705e-03,-1.298233e-04,4.377339e-03,1,0
3292,-0.953457,-0.020423,-5.600195e-03,-8.939957e-05,4.377339e-03,1,0
251,-0.952859,-0.022293,-5.597580e-03,-9.758319e-05,4.377339e-03,1,0
129,-0.952414,-0.030841,-5.595631e-03,-1.350035e-04,4.377339e-03,1,0
1209,-0.950728,-0.015851,-5.588249e-03,-6.938560e-05,4.377339e-03,1,0
174,-0.949261,-0.024357,-5.581901e-03,-1.029477e-04,4.226578e-03,1,0
1524,-0.948713,-0.028062,-5.579588e-03,-1.186057e-04,4.226578e-03,1,0
1617,-0.947593,-0.029604,-5.574854e-03,-1.251230e-04,4.226578e-03,1,0
1577,-0.947336,-0.017373,-5.573764e-03,-7.342834e-05,4.226578e-03,1,0
443,-0.943877,-0.023137,-5.559146e-03,-9.778898e-05,4.226578e-03,1,0
2243,-0.943621,-0.032378,-5.558066e-03,-1.368475e-04,4.226578e-03,1,0
920,-0.943355,-0.015346,-5.556940e-03,-6.486196e-05,4.226578e-03,1,0
909,-0.943296,-0.008154,-5.556690e-03,-3.446228e-05,4.226578e-03,0,0
4058,-0.941217,-0.014900,-5.547904e-03,-6.297442e-05,4.226578e-03,0,0
1000,-0.941085,-0.011908,-5.547345e-03,-5.032858e-05,4.226578e-03,0,0
1830,-0.940613,-0.016322,-5.545352e-03,-6.898620e-05,4.226578e-03,1,0
1302,-0.938261,-0.020934,-5.535633e-03,-8.520717e-05,4.070348e-03,1,0
4141,-0.936545,-0.007545,-5.528649e-03,-3.070892e-05,4.070348e-03,0,0
4969,-0.934509,-0.007479,-5.520361e-03,-3.044166e-05,4.070348e-03,0,0
464,-0.933431,-0.017513,-5.515973e-03,-7.128374e-05,4.070348e-03,1,0
2022,-0.933124,-0.007245,-5.514726e-03,-2.949110e-05,4.070348e-03,0,0
2407,-0.931088,-0.009799,-5.506438e-03,-3.988365e-05,4.070348e-03,0,0
1343,-0.927579,-0.005483,-5.492459e-03,-2.151093e-05,3.922894e-03,0,0
1871,-0.927154,-0.015263,-5.490792e-03,-5.987533e-05,3.922894e-03,1,0
3742,-0.926407,-0.011019,-5.487861e-03,-4.322778e-05,3.922894e-03,0,0
4610,-0.924841,-0.011850,-5.481719e-03,-4.648522e-05,3.922894e-03,0,0
3977,-0.924199,-0.001455,-5.479203e-03,-5.707154e-06,3.922894e-03,0,0
1863,-0.922945,-0.023884,-5.474283e-03,-9.369556e-05,3.922894e-03,1,0
1475,-0.922935,-0.006594,-5.474242e-03,-2.586720e-05,3.922894e-03,0,0
3540,-0.920446,-0.007705,-5.464480e-03,-3.022643e-05,3.922894e-03,0,0
4550,-0.917523,0.001628,-5.453283e-03,6.173427e-06,3.792385e-03,0,0
1059,-0.916494,-0.011409,-5.449381e-03,-4.326840e-05,3.792385e-03,0,0
2338,-0.916346,-0.008398,-5.448820e-03,-3.185028e-05,3.792385e-03,0,0
4973,-0.915898,-0.024008,-5.447121e-03,-9.104820e-05,3.792385e-03,1,0
978,-0.915492,-0.020059,-5.445580e-03,-7.607043e-05,3.792385e-03,1,0
781,-0.914388,-0.017627,-5.441392e-03,-6.684839e-05,3.792385e-03,1,0
68,-0.913677,-0.004173,-5.438696e-03,-1.582575e-05,3.792385e-03,0,0
2876,-0.913272,-0.013987,-5.437161e-03,-5.304323e-05,3.792385e-03,0,0
