neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
490,-0.863148,-0.112781,-6.065411e-03,-5.669522e-04,5.027020e-03,1,0
970,-0.863117,-0.112039,-6.065254e-03,-5.632216e-04,5.027020e-03,1,0
717,-0.863107,-0.111633,-6.065202e-03,-5.611834e-04,5.027020e-03,1,0
1833,-0.863077,-0.110444,-6.065054e-03,-5.552019e-04,5.027020e-03,1,0
1321,-0.863015,-0.108013,-6.064742e-03,-5.429834e-04,5.027020e-03,1,0
759,-0.862964,-0.105994,-6.064484e-03,-5.328339e-04,5.027020e-03,1,0
1564,-0.862959,-0.105807,-6.064461e-03,-5.318943e-04,5.027020e-03,1,0
1301,-0.862886,-0.102955,-6.064095e-03,-5.175562e-04,5.027020e-03,1,0
1886,-0.858978,-0.121254,-6.044543e-03,-5.728757e-04,4.724599e-03,1,0
6,-0.858865,-0.097377,-6.044012e-03,-4.600688e-04,4.724599e-03,1,0
15,-0.858545,-0.118765,-6.042500e-03,-5.611177e-04,4.724599e-03,1,0
248,-0.857260,-0.095452,-6.036426e-03,-4.509741e-04,4.724599e-03,1,0
749,-0.856472,-0.127121,-6.032703e-03,-6.005947e-04,4.724599e-03,1,0
509,-0.854739,-0.121074,-6.024517e-03,-5.720261e-04,4.724599e-03,1,0
10,-0.854502,-0.117394,-6.023394e-03,-5.546417e-04,4.724599e-03,1,0
807,-0.854466,-0.117522,-6.023229e-03,-5.552438e-04,4.724599e-03,1,0
1307,-0.854154,-0.112823,-6.021752e-03,-5.330415e-04,4.724599e-03,1,0
510,-0.854150,-0.110251,-6.021734e-03,-5.208902e-04,4.724599e-03,1,0
222,-0.853846,-0.105945,-6.020299e-03,-5.005489e-04,4.724599e-03,1,0
191,-0.853809,-0.104361,-6.020121e-03,-4.930627e-04,4.724599e-03,1,0
737,-0.853734,-0.103074,-6.019768e-03,-4.869826e-04,4.724599e-03,1,0
1862,-0.852194,-0.104674,-6.012494e-03,-4.945440e-04,4.724599e-03,1,0
1849,-0.848657,-0.108214,-5.995942e-03,-4.815699e-04,4.450178e-03,1,0
384,-0.848350,-0.119833,-5.994578e-03,-5.332767e-04,4.450178e-03,1,0
1743,-0.847380,-0.099987,-5.990260e-03,-4.449578e-04,4.450178e-03,1,0
1169,-0.847335,-0.103289,-5.990062e-03,-4.596553e-04,4.450178e-03,1,0
1818,-0.847080,-0.113682,-5.988923e-03,-5.059040e-04,4.450178e-03,1,0
1752,-0.846985,-0.118021,-5.988504e-03,-5.252133e-04,4.450178e-03,1,0
998,-0.846879,-0.116337,-5.988029e-03,-5.177212e-04,4.450178e-03,1,0
674,-0.846818,-0.124608,-5.987760e-03,-5.545285e-04,4.450178e-03,1,0
1484,-0.846624,-0.108809,-5.986898e-03,-4.842193e-04,4.450178e-03,1,0
1757,-0.846232,-0.101743,-5.985153e-03,-4.527737e-04,4.450178e-03,1,0
1990,-0.845205,-0.102711,-5.980579e-03,-4.570828e-04,4.450178e-03,1,0
1780,-0.844923,-0.123168,-5.979326e-03,-5.481209e-04,4.450178e-03,1,0
579,-0.844922,-0.099369,-5.979320e-03,-4.422090e-04,4.450178e-03,1,0
1394,-0.844813,-0.113411,-5.978836e-03,-5.046970e-04,4.450178e-03,1,0
1442,-0.844287,-0.108054,-5.976496e-03,-4.808581e-04,4.450178e-03,1,0
1549,-0.844251,-0.098262,-5.976335e-03,-4.372838e-04,4.450178e-03,1,0
1010,-0.843188,-0.096909,-5.971606e-03,-4.312643e-04,4.450178e-03,1,0
1613,-0.842835,-0.109783,-5.970036e-03,-4.885543e-04,4.450178e-03,1,0
830,-0.842692,-0.121139,-5.969399e-03,-5.390887e-04,4.450178e-03,1,0
968,-0.842672,-0.109353,-5.969307e-03,-4.866396e-04,4.450178e-03,1,0
1277,-0.842150,-0.105052,-5.966987e-03,-4.674995e-04,4.450178e-03,1,0
942,-0.841663,-0.102416,-5.964819e-03,-4.557698e-04,4.450178e-03,1,0
1594,-0.839999,-0.127534,-5.957413e-03,-5.675503e-04,4.450178e-03,1,0
1660,-0.836001,-0.094195,-5.940226e-03,-4.013785e-04,4.261161e-03,1,0
1067,-0.835836,-0.095034,-5.939522e-03,-4.049544e-04,4.261161e-03,1,0
1991,-0.835738,-0.098836,-5.939104e-03,-4.211546e-04,4.261161e-03,1,0
1565,-0.835666,-0.108378,-5.938799e-03,-4.618168e-04,4.261161e-03,1,0
78,-0.835605,-0.104786,-5.938536e-03,-4.465110e-04,4.261161e-03,1,0
1179,-0.835429,-0.115370,-5.937788e-03,-4.916105e-04,4.261161e-03,1,0
513,-0.835352,-0.113436,-5.937460e-03,-4.833693e-04,4.261161e-03,1,0
565,-0.835318,-0.108418,-5.937313e-03,-4.619861e-04,4.261161e-03,1,0
1621,-0.834013,-0.114783,-5.931754e-03,-4.891074e-04,4.261161e-03,1,0
1964,-0.832372,-0.097391,-5.924761e-03,-4.149967e-04,4.261161e-03,1,0
279,-0.830849,-0.103737,-5.918274e-03,-4.420418e-04,4.261161e-03,1,0
1879,-0.830751,-0.106940,-5.917855e-03,-4.556878e-04,4.261161e-03,1,0
975,-0.830609,-0.114988,-5.917248e-03,-4.899825e-04,4.261161e-03,1,0
1396,-0.828973,-0.109262,-5.910289e-03,-4.576765e-04,4.188806e-03,1,0
485,-0.827727,-0.108698,-5.905071e-03,-4.553151e-04,4.188806e-03,1,0
552,-0.827670,-0.088737,-5.904832e-03,-3.717009e-04,4.188806e-03,1,0
1438,-0.826473,-0.093234,-5.899818e-03,-3.905392e-04,4.188806e-03,1,0
1086,-0.826389,-0.088848,-5.899468e-03,-3.721671e-04,4.188806e-03,1,0
1872,-0.826096,-0.098916,-5.898240e-03,-4.143418e-04,4.188806e-03,1,0
1840,-0.825866,-0.097266,-5.897278e-03,-4.074268e-04,4.188806e-03,1,0
1249,-0.825774,-0.107705,-5.896892e-03,-4.511569e-04,4.188806e-03,1,0
1662,-0.825713,-0.111612,-5.896637e-03,-4.675209e-04,4.188806e-03,1,0
1619,-0.825491,-0.085582,-5.895706e-03,-3.584857e-04,4.188806e-03,1,0
853,-0.825320,-0.085144,-5.894990e-03,-3.566519e-04,4.188806e-03,1,0
549,-0.824551,-0.097302,-5.891769e-03,-4.075799e-04,4.188806e-03,1,0
1316,-0.820796,-0.096603,-5.876040e-03,-4.046520e-04,4.188806e-03,1,0
1237,-0.819728,-0.092101,-5.871566e-03,-3.857942e-04,4.188806e-03,1,0
529,-0.819641,-0.094289,-5.871199e-03,-3.949569e-04,4.188806e-03,1,0
1598,-0.818013,-0.085951,-5.864308e-03,-3.659780e-04,4.258001e-03,1,0
93,-0.817477,-0.087027,-5.862023e-03,-3.705612e-04,4.258001e-03,1,0
130,-0.817151,-0.092317,-5.860636e-03,-3.930841e-04,4.258001e-03,1,0
1517,-0.817089,-0.078160,-5.860373e-03,-3.328052e-04,4.258001e-03,1,0
1712,-0.816574,-0.093721,-5.858179e-03,-3.990624e-04,4.258001e-03,1,0
67,-0.815732,-0.074637,-5.854595e-03,-3.178032e-04,4.258001e-03,1,0
619,-0.814875,-0.078564,-5.850946e-03,-3.345267e-04,4.258001e-03,1,0
1125,-0.814241,-0.085677,-5.848247e-03,-3.648118e-04,4.258001e-03,1,0
306,-0.813271,-0.070645,-5.844116e-03,-3.008073e-04,4.258001e-03,1,0
397,-0.810901,-0.067762,-5.834022e-03,-2.885305e-04,4.258001e-03,1,0
680,-0.810309,-0.070834,-5.831505e-03,-3.016108e-04,4.258001e-03,1,0
1656,-0.809675,-0.073042,-5.828802e-03,-3.110132e-04,4.258001e-03,1,0
1289,-0.809215,-0.084434,-5.826845e-03,-3.595189e-04,4.258001e-03,1,0
703,-0.809026,-0.080266,-5.826037e-03,-3.580651e-04,4.460975e-03,1,0
632,-0.808872,-0.072093,-5.825350e-03,-3.216057e-04,4.460975e-03,1,0
650,-0.808801,-0.059487,-5.825032e-03,-2.653687e-04,4.460975e-03,1,0
1303,-0.801956,-0.065026,-5.794497e-03,-2.900777e-04,4.460975e-03,1,0
158,-0.798995,-0.060342,-5.781287e-03,-2.873500e-04,4.762003e-03,1,0
1602,-0.797123,-0.055973,-5.772371e-03,-2.665432e-04,4.762003e-03,1,0
1212,-0.792479,-0.050831,-5.750259e-03,-2.420578e-04,4.762003e-03,1,0
1240,-0.791165,-0.047819,-5.744001e-03,-2.277166e-04,4.762003e-03,1,0
1852,-0.789269,-0.047615,-5.734973e-03,-2.267410e-04,4.762003e-03,1,0
1221,-0.787868,-0.040319,-5.727952e-03,-2.051156e-04,5.087270e-03,1,0
3,-0.787757,-0.035595,-5.727384e-03,-1.810803e-04,5.087270e-03,1,0
1381,-0.787594,-0.042924,-5.726558e-03,-2.183663e-04,5.087270e-03,1,0
705,-0.779171,-0.029474,-5.683705e-03,-1.499404e-04,5.087270e-03,1,0
494,-0.777465,-0.024532,-5.674604e-03,-1.321042e-04,5.384958e-03,1,0
1518,-0.773739,-0.029336,-5.654538e-03,-1.579722e-04,5.384958e-03,1,0
1699,-0.772593,-0.024292,-5.648364e-03,-1.308090e-04,5.384958e-03,1,0
32,-0.763699,-0.015856,-5.599328e-03,-8.890433e-05,5.607030e-03,1,0
1764,-0.761734,-0.014668,-5.588310e-03,-8.224123e-05,5.607030e-03,1,0
667,-0.752388,-0.000210,-5.535179e-03,-1.203900e-06,5.720554e-03,0,0
1538,-0.747376,-0.003683,-5.506523e-03,-2.103182e-05,5.709751e-03,0,0
1730,-0.745089,0.001392,-5.493467e-03,7.948312e-06,5.709751e-03,0,0
154,-0.737515,0.010321,-5.450375e-03,5.756438e-05,5.577392e-03,0,0
1654,-0.736269,0.011748,-5.443428e-03,6.552188e-05,5.577392e-03,1,0
1133,-0.733344,0.014965,-5.427117e-03,8.346471e-05,5.577392e-03,1,0
138,-0.729744,0.019551,-5.407037e-03,1.090434e-04,5.577392e-03,1,0
284,-0.727988,0.025640,-5.397393e-03,1.370026e-04,5.343404e-03,1,0
1636,-0.727280,0.016591,-5.393614e-03,8.865219e-05,5.343404e-03,1,0
216,-0.717551,0.027517,-5.341941e-03,1.387816e-04,5.043397e-03,1,0
352,-0.712575,0.039356,-5.316843e-03,1.984889e-04,5.043397e-03,1,0
1405,-0.712403,0.033639,-5.315975e-03,1.696562e-04,5.043397e-03,1,0
51,-0.711915,0.035505,-5.313512e-03,1.790635e-04,5.043397e-03,1,0
1918,-0.711001,0.037218,-5.308902e-03,1.877052e-04,5.043397e-03,1,0
1915,-0.708801,0.037966,-5.297810e-03,1.914787e-04,5.043397e-03,1,0
1949,-0.708215,0.040989,-5.294958e-03,1.939138e-04,4.730920e-03,1,0
446,-0.707383,0.044689,-5.291020e-03,2.114178e-04,4.730920e-03,1,0
987,-0.706560,0.048130,-5.287125e-03,2.276986e-04,4.730920e-03,1,0
1040,-0.706371,0.051541,-5.286230e-03,2.438354e-04,4.730920e-03,1,0
1003,-0.705220,0.043779,-5.280787e-03,2.071172e-04,4.730920e-03,1,0
1063,-0.701619,0.042809,-5.263748e-03,2.025265e-04,4.730920e-03,1,0
1851,-0.701615,0.057571,-5.263731e-03,2.723660e-04,4.730920e-03,1,0
1783,-0.699470,0.055600,-5.253584e-03,2.630374e-04,4.730920e-03,1,0
977,-0.698493,0.044611,-5.248959e-03,2.110494e-04,4.730920e-03,1,0
1638,-0.696860,0.069032,-5.241697e-03,3.071451e-04,4.449292e-03,1,0
863,-0.695225,0.069679,-5.234419e-03,3.100231e-04,4.449292e-03,1,0
1593,-0.693761,0.067085,-5.227905e-03,2.984815e-04,4.449292e-03,1,0
1909,-0.689779,0.069729,-5.210192e-03,3.102463e-04,4.449292e-03,1,0
1348,-0.689652,0.061666,-5.209624e-03,2.743721e-04,4.449292e-03,1,0
46,-0.689589,0.067356,-5.209346e-03,2.996856e-04,4.449292e-03,1,0
780,-0.689493,0.071326,-5.208916e-03,3.173489e-04,4.449292e-03,1,0
118,-0.689122,0.077818,-5.207269e-03,3.462352e-04,4.449292e-03,1,0
199,-0.688494,0.066928,-5.204475e-03,2.977801e-04,4.449292e-03,1,0
195,-0.688025,0.076189,-5.202468e-03,3.242843e-04,4.256329e-03,1,0
994,-0.687199,0.069134,-5.198952e-03,2.942578e-04,4.256329e-03,1,0
1052,-0.685783,0.079107,-5.192925e-03,3.367035e-04,4.256329e-03,1,0
1859,-0.684877,0.078684,-5.189068e-03,3.349041e-04,4.256329e-03,1,0
1748,-0.684078,0.079875,-5.185668e-03,3.399741e-04,4.256329e-03,1,0
346,-0.682485,0.073553,-5.178888e-03,3.130668e-04,4.256329e-03,1,0
1570,-0.682053,0.089045,-5.177049e-03,3.790033e-04,4.256329e-03,1,0
1097,-0.681263,0.071688,-5.173685e-03,3.051289e-04,4.256329e-03,1,0
1455,-0.680859,0.073894,-5.171968e-03,3.145179e-04,4.256329e-03,1,0
1006,-0.680367,0.092273,-5.169871e-03,3.927443e-04,4.256329e-03,1,0
1724,-0.680013,0.080689,-5.168365e-03,3.434407e-04,4.256329e-03,1,0
1830,-0.679656,0.092052,-5.166846e-03,3.918023e-04,4.256329e-03,1,0
932,-0.679389,0.077925,-5.165707e-03,3.316749e-04,4.256329e-03,1,0
707,-0.678825,0.102485,-5.163309e-03,4.362114e-04,4.256329e-03,1,0
212,-0.677345,0.099594,-5.157096e-03,4.157403e-04,4.174345e-03,1,0
1486,-0.676325,0.083197,-5.152835e-03,3.472929e-04,4.174345e-03,1,0
1456,-0.675840,0.100306,-5.150811e-03,4.187132e-04,4.174345e-03,1,0
1182,-0.673367,0.104420,-5.140491e-03,4.358831e-04,4.174345e-03,1,0
1749,-0.672259,0.107081,-5.135863e-03,4.469919e-04,4.174345e-03,1,0
1479,-0.671460,0.095978,-5.132530e-03,4.006462e-04,4.174345e-03,1,0
448,-0.670905,0.096512,-5.130212e-03,4.028736e-04,4.174345e-03,1,0
530,-0.670256,0.107503,-5.127504e-03,4.487535e-04,4.174345e-03,1,0
997,-0.670144,0.107659,-5.127034e-03,4.494048e-04,4.174345e-03,1,0
1324,-0.669927,0.103096,-5.126131e-03,4.303591e-04,4.174345e-03,1,0
1919,-0.669414,0.099159,-5.123989e-03,4.139231e-04,4.174345e-03,1,0
