neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1402,-0.895061,0.106516,4.065379e-03,-3.616614e-04,-3.395383e-03,1,0
1120,-0.893955,0.109121,4.061624e-03,-3.705063e-04,-3.395383e-03,1,0
834,-0.893842,0.106338,4.061240e-03,-3.610582e-04,-3.395383e-03,1,0
1938,-0.893802,0.109454,4.061102e-03,-3.716370e-04,-3.395383e-03,1,0
1377,-0.893324,0.110506,4.059481e-03,-3.752112e-04,-3.395383e-03,1,0
1648,-0.892345,0.113255,4.056154e-03,-3.845439e-04,-3.395383e-03,1,0
1246,-0.891680,0.111473,4.053898e-03,-3.784926e-04,-3.395383e-03,1,0
861,-0.891628,0.105781,4.053721e-03,-3.591669e-04,-3.395383e-03,1,0
281,-0.891559,0.113706,4.053487e-03,-3.860765e-04,-3.395383e-03,1,0
1106,-0.891366,0.116185,4.052831e-03,-3.944934e-04,-3.395383e-03,1,0
310,-0.891346,0.115870,4.052766e-03,-3.934220e-04,-3.395383e-03,1,0
1462,-0.891314,0.113020,4.052657e-03,-3.837476e-04,-3.395383e-03,1,0
1841,-0.891192,0.107926,4.052242e-03,-3.664504e-04,-3.395383e-03,1,0
955,-0.891123,0.123536,4.052008e-03,-4.194532e-04,-3.395383e-03,1,0
1115,-0.890810,0.122264,4.050944e-03,-4.151337e-04,-3.395383e-03,1,0
1293,-0.890624,0.124973,4.050314e-03,-4.243326e-04,-3.395383e-03,1,0
1326,-0.890354,0.116751,4.049397e-03,-3.964142e-04,-3.395383e-03,1,0
309,-0.890107,0.121670,4.048556e-03,-4.131179e-04,-3.395383e-03,1,0
840,-0.889545,0.123788,4.046650e-03,-4.203088e-04,-3.395383e-03,1,0
1089,-0.889368,0.123437,4.046058e-03,-4.028047e-04,-3.263253e-03,1,0
1845,-0.889115,0.120520,4.045232e-03,-3.932860e-04,-3.263253e-03,1,0
228,-0.888986,0.122273,4.044812e-03,-3.990068e-04,-3.263253e-03,1,0
1362,-0.888972,0.126421,4.044765e-03,-4.125426e-04,-3.263253e-03,1,0
289,-0.888828,0.124402,4.044297e-03,-4.059542e-04,-3.263253e-03,1,0
14,-0.888753,0.116848,4.044051e-03,-3.813050e-04,-3.263253e-03,1,0
1411,-0.888263,0.132029,4.042452e-03,-4.308451e-04,-3.263253e-03,1,0
1419,-0.888238,0.132357,4.042372e-03,-4.319139e-04,-3.263253e-03,1,0
1769,-0.888197,0.132911,4.042238e-03,-4.337237e-04,-3.263253e-03,1,0
836,-0.888073,0.136800,4.041833e-03,-4.464131e-04,-3.263253e-03,1,0
391,-0.888068,0.134637,4.041817e-03,-4.393550e-04,-3.263253e-03,1,0
1123,-0.888035,0.122641,4.041708e-03,-4.002072e-04,-3.263253e-03,1,0
1668,-0.887836,0.137750,4.041059e-03,-4.495140e-04,-3.263253e-03,1,0
351,-0.887594,0.141007,4.040268e-03,-4.601408e-04,-3.263253e-03,1,0
1509,-0.887404,0.143545,4.039651e-03,-4.684246e-04,-3.263253e-03,1,0
875,-0.887208,0.146175,4.039011e-03,-4.770048e-04,-3.263253e-03,1,0
58,-0.887107,0.136433,4.038679e-03,-4.452156e-04,-3.263253e-03,1,0
1839,-0.886839,0.131973,4.037806e-03,-4.306624e-04,-3.263253e-03,1,0
438,-0.886722,0.118056,4.037422e-03,-3.852461e-04,-3.263253e-03,1,0
96,-0.886213,0.136992,4.035763e-03,-4.470387e-04,-3.263253e-03,1,0
1559,-0.885695,0.132216,4.034072e-03,-4.314535e-04,-3.263253e-03,1,0
1541,-0.885541,0.150585,4.033569e-03,-4.913964e-04,-3.263253e-03,1,0
232,-0.885467,0.135325,4.033328e-03,-4.415988e-04,-3.263253e-03,1,0
1793,-0.885365,0.141059,4.032995e-03,-4.603126e-04,-3.263253e-03,1,0
1445,-0.885320,0.128738,4.032848e-03,-4.201050e-04,-3.263253e-03,1,0
1114,-0.885159,0.136486,4.032322e-03,-4.453878e-04,-3.263253e-03,1,0
1430,-0.884533,0.138268,4.030281e-03,-4.512049e-04,-3.263253e-03,1,0
1735,-0.884463,0.119889,4.030052e-03,-3.912294e-04,-3.263253e-03,1,0
939,-0.884451,0.129978,4.030014e-03,-4.241522e-04,-3.263253e-03,1,0
1260,-0.884368,0.140745,4.029743e-03,-4.592858e-04,-3.263253e-03,1,0
1461,-0.884216,0.124256,4.029246e-03,-4.054780e-04,-3.263253e-03,1,0
1824,-0.884162,0.137119,4.029068e-03,-4.474544e-04,-3.263253e-03,1,0
1907,-0.884035,0.124542,4.028656e-03,-4.064126e-04,-3.263253e-03,1,0
1787,-0.883949,0.129017,4.028374e-03,-4.210147e-04,-3.263253e-03,1,0
1537,-0.883868,0.130454,4.028109e-03,-4.257038e-04,-3.263253e-03,1,0
129,-0.883823,0.131241,4.027964e-03,-4.282734e-04,-3.263253e-03,1,0
461,-0.883764,0.136065,4.027771e-03,-4.440131e-04,-3.263253e-03,1,0
901,-0.883764,0.132285,4.027770e-03,-4.316805e-04,-3.263253e-03,1,0
357,-0.883683,0.133701,4.027508e-03,-4.363009e-04,-3.263253e-03,1,0
184,-0.883660,0.134113,4.027432e-03,-4.376454e-04,-3.263253e-03,1,0
1661,-0.883592,0.135317,4.027211e-03,-4.415727e-04,-3.263253e-03,1,0
1261,-0.883506,0.136853,4.026928e-03,-4.465853e-04,-3.263253e-03,1,0
1719,-0.883493,0.131060,4.026886e-03,-4.276826e-04,-3.263253e-03,1,0
616,-0.883457,0.137706,4.026771e-03,-4.493707e-04,-3.263253e-03,1,0
1688,-0.883364,0.139369,4.026465e-03,-4.547951e-04,-3.263253e-03,1,0
105,-0.883326,0.140043,4.026341e-03,-4.569950e-04,-3.263253e-03,1,0
1195,-0.883268,0.141070,4.026152e-03,-4.603469e-04,-3.263253e-03,1,0
61,-0.883229,0.133082,4.026025e-03,-4.342815e-04,-3.263253e-03,1,0
476,-0.883196,0.142349,4.025916e-03,-4.645214e-04,-3.263253e-03,1,0
53,-0.883176,0.142702,4.025851e-03,-4.656738e-04,-3.263253e-03,1,0
685,-0.883128,0.143555,4.025694e-03,-4.684554e-04,-3.263253e-03,1,0
574,-0.883123,0.143638,4.025679e-03,-4.687283e-04,-3.263253e-03,1,0
1832,-0.883042,0.145064,4.025416e-03,-4.733818e-04,-3.263253e-03,1,0
1410,-0.883024,0.148788,4.025356e-03,-4.855337e-04,-3.263253e-03,1,0
1703,-0.882952,0.146663,4.025122e-03,-4.785981e-04,-3.263253e-03,1,0
211,-0.882940,0.146877,4.025083e-03,-4.792979e-04,-3.263253e-03,1,0
961,-0.882832,0.148795,4.024730e-03,-4.855546e-04,-3.263253e-03,1,0
609,-0.882771,0.149882,4.024530e-03,-4.891023e-04,-3.263253e-03,1,0
1178,-0.882656,0.125227,4.024156e-03,-4.086467e-04,-3.263253e-03,1,0
1812,-0.882639,0.152231,4.024101e-03,-4.967698e-04,-3.263253e-03,1,0
1014,-0.878549,0.153908,4.011088e-03,-4.414744e-04,-2.868427e-03,1,0
773,-0.878411,0.143114,4.010692e-03,-4.105128e-04,-2.868427e-03,1,0
963,-0.877864,0.140028,4.009123e-03,-4.016612e-04,-2.868427e-03,1,0
1301,-0.877628,0.142090,4.008447e-03,-4.075760e-04,-2.868427e-03,1,0
991,-0.877591,0.113787,4.008340e-03,-3.263905e-04,-2.868427e-03,1,0
1,-0.877388,0.131644,4.007757e-03,-3.776114e-04,-2.868427e-03,1,0
178,-0.877377,0.130487,4.007728e-03,-3.742914e-04,-2.868427e-03,1,0
759,-0.877240,0.138734,4.007334e-03,-3.979489e-04,-2.868427e-03,1,0
1140,-0.877187,0.129846,4.007182e-03,-3.724540e-04,-2.868427e-03,1,0
1564,-0.877019,0.138564,4.006700e-03,-3.974599e-04,-2.868427e-03,1,0
490,-0.877000,0.131993,4.006646e-03,-3.786132e-04,-2.868427e-03,1,0
6,-0.876903,0.145504,4.006366e-03,-4.173691e-04,-2.868427e-03,1,0
248,-0.876862,0.146921,4.006250e-03,-4.214317e-04,-2.868427e-03,1,0
747,-0.876656,0.124583,4.005659e-03,-3.573579e-04,-2.868427e-03,1,0
742,-0.876631,0.125672,4.005588e-03,-3.604802e-04,-2.868427e-03,1,0
717,-0.876587,0.132384,4.005461e-03,-3.797346e-04,-2.868427e-03,1,0
1321,-0.876541,0.135603,4.005328e-03,-3.889661e-04,-2.868427e-03,1,0
852,-0.876527,0.125281,4.005288e-03,-3.593584e-04,-2.868427e-03,1,0
470,-0.876457,0.128292,4.005087e-03,-3.679952e-04,-2.868427e-03,1,0
591,-0.876252,0.125903,4.004501e-03,-3.611432e-04,-2.868427e-03,1,0
1243,-0.876242,0.121068,4.004470e-03,-3.472759e-04,-2.868427e-03,1,0
1833,-0.876010,0.131886,4.003805e-03,-3.783045e-04,-2.868427e-03,1,0
970,-0.875919,0.130161,4.003543e-03,-3.733566e-04,-2.868427e-03,1,0
1886,-0.875905,0.116271,4.003504e-03,-3.335138e-04,-2.868427e-03,1,0
336,-0.875874,0.121292,4.003414e-03,-3.479169e-04,-2.868427e-03,1,0
626,-0.875865,0.117360,4.003390e-03,-3.366392e-04,-2.868427e-03,1,0
15,-0.875796,0.119263,4.003191e-03,-3.420985e-04,-2.868427e-03,1,0
335,-0.875725,0.126797,4.002986e-03,-3.637071e-04,-2.868427e-03,1,0
1307,-0.875666,0.120099,4.002819e-03,-3.444939e-04,-2.868427e-03,1,0
1849,-0.875568,0.125493,4.002539e-03,-3.599685e-04,-2.868427e-03,1,0
510,-0.875554,0.125882,4.002498e-03,-3.610845e-04,-2.868427e-03,1,0
1757,-0.875498,0.127424,4.002337e-03,-3.655060e-04,-2.868427e-03,1,0
1169,-0.875465,0.128332,4.002242e-03,-3.681102e-04,-2.868427e-03,1,0
579,-0.875461,0.128447,4.002230e-03,-3.684399e-04,-2.868427e-03,1,0
737,-0.875458,0.134811,4.002222e-03,-3.866950e-04,-2.868427e-03,1,0
1549,-0.875447,0.128838,4.002189e-03,-3.695622e-04,-2.868427e-03,1,0
1010,-0.875444,0.128902,4.002183e-03,-3.697454e-04,-2.868427e-03,1,0
191,-0.875416,0.133354,4.002103e-03,-3.825156e-04,-2.868427e-03,1,0
222,-0.875390,0.130374,4.002027e-03,-3.739680e-04,-2.868427e-03,1,0
1862,-0.875366,0.131029,4.001959e-03,-3.758464e-04,-2.868427e-03,1,0
1743,-0.875332,0.131965,4.001862e-03,-3.785332e-04,-2.868427e-03,1,0
38,-0.875014,0.110974,4.000947e-03,-3.183216e-04,-2.868427e-03,1,0
1990,-0.874140,0.122591,3.998442e-03,-3.516442e-04,-2.868427e-03,1,0
10,-0.872586,0.113504,3.993983e-03,-3.255778e-04,-2.868427e-03,1,0
807,-0.872320,0.113055,3.993221e-03,-3.242906e-04,-2.868427e-03,1,0
1660,-0.871294,0.120777,3.990279e-03,-3.464408e-04,-2.868427e-03,1,0
749,-0.870739,0.105502,3.988686e-03,-3.026251e-04,-2.868427e-03,1,0
1484,-0.870671,0.114461,3.988492e-03,-3.283232e-04,-2.868427e-03,1,0
509,-0.869977,0.107722,3.986499e-03,-3.089932e-04,-2.868427e-03,1,0
1818,-0.869353,0.110074,3.984710e-03,-3.157386e-04,-2.868427e-03,1,0
1752,-0.868623,0.101104,3.982715e-03,-2.759977e-04,-2.729850e-03,1,0
384,-0.868589,0.105308,3.982623e-03,-2.874740e-04,-2.729850e-03,1,0
1991,-0.868585,0.105727,3.982614e-03,-2.886186e-04,-2.729850e-03,1,0
1442,-0.868568,0.107868,3.982567e-03,-2.944633e-04,-2.729850e-03,1,0
1277,-0.868565,0.108317,3.982557e-03,-2.956892e-04,-2.729850e-03,1,0
942,-0.868525,0.113240,3.982449e-03,-3.091285e-04,-2.729850e-03,1,0
1067,-0.868506,0.115686,3.982396e-03,-3.158044e-04,-2.729850e-03,1,0
968,-0.867578,0.098416,3.979863e-03,-2.686611e-04,-2.729850e-03,1,0
1613,-0.867214,0.097798,3.978870e-03,-2.669741e-04,-2.729850e-03,1,0
998,-0.867159,0.095826,3.978721e-03,-2.615917e-04,-2.729850e-03,1,0
1394,-0.866026,0.095125,3.975627e-03,-2.596772e-04,-2.729850e-03,1,0
552,-0.863592,0.096722,3.968984e-03,-2.640365e-04,-2.729850e-03,1,0
1086,-0.859784,0.087940,3.958586e-03,-2.400636e-04,-2.729850e-03,1,0
1964,-0.859753,0.086494,3.958504e-03,-2.361163e-04,-2.729850e-03,1,0
78,-0.859562,0.084311,3.957981e-03,-2.301553e-04,-2.729850e-03,1,0
853,-0.859409,0.086557,3.957564e-03,-2.362883e-04,-2.729850e-03,1,0
1619,-0.859293,0.085120,3.957247e-03,-2.528454e-04,-2.970465e-03,1,0
674,-0.858941,0.072397,3.956201e-03,-2.150540e-04,-2.970465e-03,1,0
1565,-0.855082,0.069659,3.944737e-03,-2.069194e-04,-2.970465e-03,1,0
1438,-0.849596,0.059133,3.928440e-03,-1.756517e-04,-2.970465e-03,1,0
1780,-0.849387,0.054686,3.927821e-03,-1.624427e-04,-2.970465e-03,1,0
650,-0.848227,0.057945,3.923872e-03,-2.007297e-04,-3.464113e-03,1,0
565,-0.847495,0.053276,3.921334e-03,-1.845553e-04,-3.464113e-03,1,0
830,-0.836976,0.036166,3.883573e-03,-1.468453e-04,-4.060275e-03,1,0
306,-0.832054,0.033725,3.863587e-03,-1.369308e-04,-4.060275e-03,1,0
397,-0.828672,0.029164,3.849593e-03,-1.347348e-04,-4.619959e-03,1,0
513,-0.817919,0.014676,3.799422e-03,-7.395023e-05,-5.038719e-03,1,0
67,-0.811819,0.010751,3.768683e-03,-5.417304e-05,-5.038719e-03,0,0
279,-0.804553,0.001853,3.731147e-03,-9.718930e-06,-5.244447e-03,0,0
1179,-0.796111,-0.007390,3.686996e-03,3.845032e-05,-5.202810e-03,0,0
1840,-0.781522,-0.021392,3.613211e-03,1.051899e-04,-4.917306e-03,1,0
1517,-0.767796,-0.036987,3.551759e-03,1.413516e-04,-3.821689e-03,1,0
1872,-0.765868,-0.041366,3.544391e-03,1.580897e-04,-3.821689e-03,1,0
1879,-0.758048,-0.054457,3.514965e-03,1.744022e-04,-3.202553e-03,1,0
680,-0.754033,-0.060683,3.502109e-03,1.943413e-04,-3.202553e-03,1,0
3,-0.748744,-0.074168,3.485169e-03,2.012707e-04,-2.713720e-03,1,0
1598,-0.748744,-0.075801,3.485169e-03,2.057015e-04,-2.713720e-03,1,0
1621,-0.748615,-0.081766,3.484819e-03,2.218891e-04,-2.713720e-03,1,0
619,-0.746044,-0.082464,3.477843e-03,2.237841e-04,-2.713720e-03,1,0
549,-0.743262,-0.088357,3.470292e-03,2.397771e-04,-2.713720e-03,1,0
1594,-0.741431,-0.099863,3.465325e-03,2.710007e-04,-2.713720e-03,1,0
494,-0.741150,-0.089575,3.464563e-03,2.430810e-04,-2.713720e-03,1,0
1396,-0.740956,-0.102835,3.464035e-03,2.790660e-04,-2.713720e-03,1,0
93,-0.740795,-0.100717,3.463600e-03,2.733177e-04,-2.713720e-03,1,0
1237,-0.740573,-0.102464,3.462996e-03,2.780578e-04,-2.713720e-03,1,0
1656,-0.740485,-0.100712,3.462757e-03,2.733049e-04,-2.713720e-03,1,0
485,-0.739003,-0.111038,3.458735e-03,3.013273e-04,-2.713720e-03,1,0
284,-0.738965,-0.099863,3.458632e-03,2.710015e-04,-2.713720e-03,1,0
975,-0.738283,-0.121627,3.456875e-03,3.022243e-04,-2.484836e-03,1,0
529,-0.738020,-0.118869,3.456223e-03,2.953710e-04,-2.484836e-03,1,0
1249,-0.737706,-0.123419,3.455443e-03,3.066749e-04,-2.484836e-03,1,0
667,-0.737442,-0.110690,3.454785e-03,2.750467e-04,-2.484836e-03,1,0
1316,-0.737437,-0.122572,3.454772e-03,3.045713e-04,-2.484836e-03,1,0
632,-0.737154,-0.119898,3.454070e-03,2.979263e-04,-2.484836e-03,1,0
1662,-0.733877,-0.143519,3.445927e-03,3.566203e-04,-2.484836e-03,1,0
705,-0.733134,-0.127550,3.444081e-03,3.169399e-04,-2.484836e-03,1,0
1221,-0.733067,-0.131210,3.443914e-03,3.260364e-04,-2.484836e-03,1,0
1125,-0.732989,-0.143405,3.443722e-03,3.563381e-04,-2.484836e-03,1,0
130,-0.731969,-0.150156,3.441187e-03,3.731123e-04,-2.484836e-03,1,0
1040,-0.731110,-0.132757,3.439053e-03,3.298795e-04,-2.484836e-03,1,0
1303,-0.730983,-0.148722,3.438736e-03,3.695495e-04,-2.484836e-03,1,0
1699,-0.730896,-0.143272,3.438521e-03,3.560080e-04,-2.484836e-03,1,0
1851,-0.730598,-0.133471,3.437778e-03,3.316536e-04,-2.484836e-03,1,0
1240,-0.730368,-0.148116,3.437207e-03,3.680440e-04,-2.484836e-03,1,0
1638,-0.730287,-0.132141,3.437008e-03,3.283500e-04,-2.484836e-03,1,0
1602,-0.729795,-0.151100,3.435784e-03,3.754586e-04,-2.484836e-03,1,0
138,-0.729691,-0.142084,3.435527e-03,3.530565e-04,-2.484836e-03,1,0
703,-0.729351,-0.156613,3.434681e-03,3.891584e-04,-2.484836e-03,1,0
1381,-0.728403,-0.152952,3.432316e-03,3.867939e-04,-2.528866e-03,1,0
1212,-0.727903,-0.155336,3.431051e-03,3.928226e-04,-2.528866e-03,1,0
32,-0.727812,-0.151002,3.430821e-03,3.818631e-04,-2.528866e-03,1,0
863,-0.727578,-0.138947,3.430230e-03,3.513777e-04,-2.528866e-03,1,0
1133,-0.727169,-0.149008,3.429193e-03,3.768224e-04,-2.528866e-03,1,0
1654,-0.726609,-0.150626,3.427778e-03,3.809125e-04,-2.528866e-03,1,0
154,-0.726410,-0.151222,3.427274e-03,3.824211e-04,-2.528866e-03,1,0
1712,-0.726176,-0.167203,3.426683e-03,4.228335e-04,-2.528866e-03,1,0
352,-0.726153,-0.147602,3.426626e-03,3.732655e-04,-2.528866e-03,1,0
158,-0.725482,-0.162339,3.424928e-03,4.105338e-04,-2.528866e-03,1,0
1764,-0.725222,-0.156459,3.424270e-03,3.956634e-04,-2.528866e-03,1,0
1289,-0.724802,-0.172851,3.423209e-03,4.371174e-04,-2.528866e-03,1,0
1852,-0.724147,-0.167202,3.421553e-03,4.228319e-04,-2.528866e-03,1,0
987,-0.724017,-0.149996,3.421224e-03,3.793209e-04,-2.528866e-03,1,0
1518,-0.723924,-0.168582,3.420987e-03,4.263221e-04,-2.528866e-03,1,0
1730,-0.723644,-0.159781,3.420279e-03,4.040639e-04,-2.528866e-03,1,0
1538,-0.723166,-0.175684,3.419072e-03,4.442809e-04,-2.528866e-03,1,0
1918,-0.722910,-0.166360,3.418424e-03,4.207024e-04,-2.528866e-03,1,0
1949,-0.722878,-0.165207,3.418343e-03,4.177865e-04,-2.528866e-03,1,0
446,-0.722790,-0.158788,3.418120e-03,4.015534e-04,-2.528866e-03,1,0
1783,-0.722525,-0.154676,3.417451e-03,3.911546e-04,-2.528866e-03,1,0
51,-0.722378,-0.169490,3.417077e-03,4.286172e-04,-2.528866e-03,1,0
1593,-0.722300,-0.155695,3.416881e-03,3.937310e-04,-2.528866e-03,1,0
1636,-0.721971,-0.175236,3.416049e-03,4.431474e-04,-2.528866e-03,1,0
118,-0.721899,-0.154922,3.415868e-03,3.917782e-04,-2.528866e-03,1,0
216,-0.721470,-0.174041,3.414782e-03,4.401273e-04,-2.528866e-03,1,0
1915,-0.721157,-0.172179,3.413990e-03,4.354163e-04,-2.528866e-03,1,0
1405,-0.720508,-0.174596,3.412349e-03,4.415297e-04,-2.528866e-03,1,0
1003,-0.718602,-0.174491,3.407529e-03,4.412648e-04,-2.528866e-03,1,0
1909,-0.717312,-0.167768,3.404099e-03,4.462401e-04,-2.659859e-03,1,0
780,-0.717064,-0.167542,3.403439e-03,4.456388e-04,-2.659859e-03,1,0
195,-0.716943,-0.165582,3.403118e-03,4.404260e-04,-2.659859e-03,1,0
1052,-0.716425,-0.164649,3.401739e-03,4.379422e-04,-2.659859e-03,1,0
707,-0.716013,-0.152453,3.400644e-03,4.055034e-04,-2.659859e-03,1,0
1859,-0.713602,-0.167534,3.394232e-03,4.456181e-04,-2.659859e-03,1,0
1570,-0.713362,-0.162372,3.393593e-03,4.318855e-04,-2.659859e-03,1,0
1006,-0.712209,-0.161605,3.390527e-03,4.298456e-04,-2.659859e-03,1,0
1748,-0.711920,-0.168552,3.389757e-03,4.483236e-04,-2.659859e-03,1,0
46,-0.711702,-0.174944,3.389178e-03,4.653258e-04,-2.659859e-03,1,0
1830,-0.710283,-0.163789,3.385403e-03,4.356554e-04,-2.659859e-03,1,0
1063,-0.709396,-0.187906,3.383043e-03,4.998031e-04,-2.659859e-03,1,0
1348,-0.706858,-0.184680,3.376067e-03,5.161845e-04,-2.795025e-03,1,0
212,-0.706231,-0.161524,3.374313e-03,4.514633e-04,-2.795025e-03,1,0
994,-0.706060,-0.181069,3.373836e-03,5.060919e-04,-2.795025e-03,1,0
1083,-0.692677,-0.150282,3.334985e-03,4.573713e-04,-3.043416e-03,1,0
913,-0.692534,-0.153715,3.334550e-03,4.678193e-04,-3.043416e-03,1,0
795,-0.692314,-0.159020,3.333879e-03,4.839638e-04,-3.043416e-03,1,0
1749,-0.692219,-0.161299,3.333591e-03,4.908985e-04,-3.043416e-03,1,0
1182,-0.692180,-0.162241,3.333472e-03,4.937679e-04,-3.043416e-03,1,0
1456,-0.692115,-0.163796,3.333275e-03,4.984988e-04,-3.043416e-03,1,0
997,-0.692112,-0.163878,3.333264e-03,4.987479e-04,-3.043416e-03,1,0
530,-0.692109,-0.163937,3.333257e-03,4.989284e-04,-3.043416e-03,1,0
662,-0.691934,-0.168154,3.332723e-03,5.117610e-04,-3.043416e-03,1,0
1324,-0.691896,-0.169071,3.332607e-03,5.145536e-04,-3.043416e-03,1,0
673,-0.691809,-0.171153,3.332344e-03,5.208912e-04,-3.043416e-03,1,0
1932,-0.691770,-0.172096,3.332225e-03,5.237607e-04,-3.043416e-03,1,0
625,-0.691727,-0.173138,3.332093e-03,5.269299e-04,-3.043416e-03,1,0
1919,-0.691703,-0.173714,3.332020e-03,5.286840e-04,-3.043416e-03,1,0
1479,-0.691675,-0.174395,3.331934e-03,5.307552e-04,-3.043416e-03,1,0
448,-0.691656,-0.174828,3.331879e-03,5.320756e-04,-3.043416e-03,1,0
1389,-0.691615,-0.175823,3.331753e-03,5.351025e-04,-3.043416e-03,1,0
1400,-0.691553,-0.177317,3.331564e-03,5.396506e-04,-3.043416e-03,1,0
1220,-0.691531,-0.177835,3.331498e-03,5.412250e-04,-3.043416e-03,1,0
