neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
983,-0.874455,0.208444,6.233628e-03,-9.522266e-04,-4.568261e-03,1,0
415,-0.874451,0.208637,6.233611e-03,-9.531103e-04,-4.568261e-03,1,0
633,-0.874417,0.209912,6.233451e-03,-9.589348e-04,-4.568261e-03,1,0
310,-0.874413,0.210036,6.233437e-03,-9.595002e-04,-4.568261e-03,1,0
768,-0.874408,0.210211,6.233414e-03,-9.602985e-04,-4.568261e-03,1,0
702,-0.874408,0.210168,6.233413e-03,-9.601039e-04,-4.568261e-03,1,0
224,-0.874365,0.211803,6.233215e-03,-9.675730e-04,-4.568261e-03,1,0
950,-0.874339,0.212743,6.233098e-03,-9.718652e-04,-4.568261e-03,1,0
53,-0.874336,0.214773,6.233081e-03,-9.811405e-04,-4.568261e-03,1,0
492,-0.874302,0.214112,6.232926e-03,-9.781192e-04,-4.568261e-03,1,0
644,-0.874291,0.214491,6.232879e-03,-9.798493e-04,-4.568261e-03,1,0
654,-0.874280,0.214889,6.232829e-03,-9.816689e-04,-4.568261e-03,1,0
120,-0.874277,0.216163,6.232816e-03,-9.874904e-04,-4.568261e-03,1,0
530,-0.874235,0.217124,6.232624e-03,-9.918788e-04,-4.568261e-03,1,0
308,-0.874222,0.216962,6.232562e-03,-9.911412e-04,-4.568261e-03,1,0
907,-0.874190,0.218421,6.232416e-03,-9.978036e-04,-4.568261e-03,1,0
727,-0.874131,0.220295,6.232145e-03,-1.006365e-03,-4.568261e-03,1,0
822,-0.874118,0.220767,6.232086e-03,-1.008521e-03,-4.568261e-03,1,0
987,-0.874072,0.222494,6.231877e-03,-1.016412e-03,-4.568261e-03,1,0
701,-0.874059,0.222976,6.231817e-03,-1.018611e-03,-4.568261e-03,1,0
399,-0.873984,0.225644,6.231476e-03,-1.030799e-03,-4.568261e-03,1,0
785,-0.873984,0.225718,6.231474e-03,-1.031138e-03,-4.568261e-03,1,0
106,-0.873969,0.226270,6.231405e-03,-1.033660e-03,-4.568261e-03,1,0
715,-0.873944,0.227164,6.231293e-03,-1.037744e-03,-4.568261e-03,1,0
764,-0.873928,0.227767,6.231218e-03,-1.040500e-03,-4.568261e-03,1,0
418,-0.873896,0.228924,6.231073e-03,-1.045783e-03,-4.568261e-03,1,0
501,-0.873866,0.230032,6.230934e-03,-1.050846e-03,-4.568261e-03,1,0
875,-0.873848,0.230603,6.230855e-03,-1.053453e-03,-4.568261e-03,1,0
6,-0.873792,0.232707,6.230600e-03,-1.063067e-03,-4.568261e-03,1,0
252,-0.873741,0.234533,6.230363e-03,-1.071407e-03,-4.568261e-03,1,0
420,-0.873650,0.237850,6.229948e-03,-1.086561e-03,-4.568261e-03,1,0
499,-0.870370,0.135530,6.214967e-03,-6.191342e-04,-4.568261e-03,1,0
954,-0.869351,0.106234,6.210309e-03,-4.853038e-04,-4.568261e-03,1,0
594,-0.869351,0.112252,6.210309e-03,-5.127966e-04,-4.568261e-03,1,0
348,-0.869351,0.126535,6.210308e-03,-5.780440e-04,-4.568261e-03,1,0
466,-0.864353,0.093371,6.185805e-03,-4.578272e-04,-4.903319e-03,1,0
332,-0.849401,0.054161,6.105357e-03,-3.045958e-04,-5.623937e-03,1,0
427,-0.764616,-0.042162,5.414102e-03,2.936841e-04,-6.965601e-03,1,0
279,-0.763341,-0.044094,5.405225e-03,3.071425e-04,-6.965601e-03,1,0
926,-0.734121,-0.112372,5.245098e-03,4.698996e-04,-4.181647e-03,1,0
166,-0.726644,-0.164277,5.214513e-03,6.311254e-04,-3.841829e-03,1,0
297,-0.726577,-0.165906,5.214257e-03,6.373840e-04,-3.841829e-03,1,0
271,-0.726475,-0.169507,5.213865e-03,6.512186e-04,-3.841829e-03,1,0
513,-0.726154,-0.171437,5.212632e-03,6.586319e-04,-3.841829e-03,1,0
409,-0.725910,-0.171216,5.211695e-03,6.577815e-04,-3.841829e-03,1,0
790,-0.725556,-0.173667,5.210333e-03,6.672001e-04,-3.841829e-03,1,0
858,-0.725419,-0.175881,5.209807e-03,6.757036e-04,-3.841829e-03,1,0
898,-0.722480,-0.186788,5.198514e-03,7.176058e-04,-3.841829e-03,1,0
1,-0.721743,-0.191460,5.195685e-03,7.355577e-04,-3.841829e-03,1,0
974,-0.720020,-0.200729,5.189065e-03,7.711663e-04,-3.841829e-03,1,0
740,-0.719640,-0.268242,5.187605e-03,1.030542e-03,-3.841829e-03,1,0
227,-0.719552,-0.204473,5.187267e-03,7.855496e-04,-3.841829e-03,1,0
664,-0.719254,-0.259858,5.186124e-03,9.983302e-04,-3.841829e-03,1,0
540,-0.719072,-0.255911,5.185424e-03,9.831663e-04,-3.841829e-03,1,0
296,-0.719054,-0.255549,5.185353e-03,9.817741e-04,-3.841829e-03,1,0
550,-0.718994,-0.254264,5.185123e-03,9.768405e-04,-3.841829e-03,1,0
747,-0.718895,-0.252149,5.184742e-03,9.687124e-04,-3.841829e-03,1,0
953,-0.718617,-0.204233,5.183674e-03,7.846288e-04,-3.841829e-03,1,0
923,-0.718568,-0.245003,5.183480e-03,9.870358e-04,-4.028663e-03,1,0
239,-0.718498,-0.243063,5.183198e-03,9.792198e-04,-4.028663e-03,1,0
121,-0.718450,-0.269543,5.183006e-03,1.085899e-03,-4.028663e-03,1,0
185,-0.718426,-0.241014,5.182909e-03,9.709651e-04,-4.028663e-03,1,0
350,-0.718385,-0.262122,5.182745e-03,1.056003e-03,-4.028663e-03,1,0
462,-0.718228,-0.235351,5.182110e-03,9.481509e-04,-4.028663e-03,1,0
245,-0.718133,-0.213126,5.181731e-03,8.586126e-04,-4.028663e-03,1,0
425,-0.718132,-0.232678,5.181726e-03,9.373815e-04,-4.028663e-03,1,0
91,-0.718079,-0.258238,5.181514e-03,1.040353e-03,-4.028663e-03,1,0
372,-0.717848,-0.211633,5.180580e-03,8.525983e-04,-4.028663e-03,1,0
905,-0.717765,-0.221607,5.180248e-03,8.927816e-04,-4.028663e-03,1,0
115,-0.717739,-0.220574,5.180140e-03,8.886169e-04,-4.028663e-03,1,0
388,-0.716268,-0.260538,5.174214e-03,1.049619e-03,-4.028663e-03,1,0
525,-0.715200,-0.280078,5.169914e-03,1.128341e-03,-4.028663e-03,1,0
871,-0.715149,-0.273916,5.169707e-03,1.103516e-03,-4.028663e-03,1,0
572,-0.714406,-0.266902,5.166715e-03,1.075260e-03,-4.028663e-03,1,0
688,-0.714003,-0.264366,5.165091e-03,1.065042e-03,-4.028663e-03,1,0
69,-0.709772,-0.277852,5.148047e-03,1.119373e-03,-4.028663e-03,1,0
453,-0.708484,-0.269780,5.142839e-03,1.174683e-03,-4.354225e-03,1,0
438,-0.707837,-0.288908,5.140020e-03,1.257973e-03,-4.354225e-03,1,0
401,-0.707810,-0.280283,5.139904e-03,1.220416e-03,-4.354225e-03,1,0
138,-0.707779,-0.268197,5.139767e-03,1.167792e-03,-4.354225e-03,1,0
814,-0.707629,-0.266450,5.139115e-03,1.160182e-03,-4.354225e-03,1,0
289,-0.707275,-0.281366,5.137574e-03,1.225129e-03,-4.354225e-03,1,0
717,-0.707095,-0.274935,5.136788e-03,1.197129e-03,-4.354225e-03,1,0
697,-0.706882,-0.287371,5.135863e-03,1.251279e-03,-4.354225e-03,1,0
988,-0.706344,-0.279165,5.133521e-03,1.215548e-03,-4.354225e-03,1,0
424,-0.706143,-0.271201,5.132647e-03,1.180870e-03,-4.354225e-03,1,0
860,-0.705815,-0.275615,5.131218e-03,1.200090e-03,-4.354225e-03,1,0
397,-0.704193,-0.265211,5.124153e-03,1.154788e-03,-4.354225e-03,1,0
816,-0.689838,-0.226502,5.058649e-03,1.064709e-03,-4.700664e-03,1,0
75,-0.689831,-0.226669,5.058616e-03,1.065494e-03,-4.700664e-03,1,0
511,-0.689693,-0.229971,5.057968e-03,1.081015e-03,-4.700664e-03,1,0
242,-0.689612,-0.231902,5.057589e-03,1.090094e-03,-4.700664e-03,1,0
601,-0.689320,-0.238898,5.056217e-03,1.122981e-03,-4.700664e-03,1,0
394,-0.689291,-0.239589,5.056082e-03,1.126226e-03,-4.700664e-03,1,0
842,-0.689057,-0.245216,5.054978e-03,1.152679e-03,-4.700664e-03,1,0
328,-0.688962,-0.247496,5.054531e-03,1.163395e-03,-4.700664e-03,1,0
72,-0.688958,-0.247584,5.054514e-03,1.163811e-03,-4.700664e-03,1,0
149,-0.688923,-0.248428,5.054348e-03,1.167778e-03,-4.700664e-03,1,0
30,-0.688815,-0.251018,5.053840e-03,1.179949e-03,-4.700664e-03,1,0
684,-0.688812,-0.251087,5.053827e-03,1.180275e-03,-4.700664e-03,1,0
941,-0.688806,-0.204144,5.053798e-03,9.596107e-04,-4.700664e-03,1,0
571,-0.688765,-0.252218,5.053605e-03,1.185590e-03,-4.700664e-03,1,0
240,-0.688579,-0.256568,5.052732e-03,1.206038e-03,-4.700664e-03,1,0
96,-0.688490,-0.262423,5.052315e-03,1.233561e-03,-4.700664e-03,1,0
512,-0.688489,-0.262620,5.052309e-03,1.234488e-03,-4.700664e-03,1,0
275,-0.688488,-0.262827,5.052303e-03,1.235460e-03,-4.700664e-03,1,0
0,-0.688485,-0.263103,5.052289e-03,1.236760e-03,-4.700664e-03,1,0
105,-0.688209,-0.264060,5.050866e-03,1.383461e-03,-5.239185e-03,1,0
494,-0.688123,-0.264153,5.050415e-03,1.383945e-03,-5.239185e-03,1,0
772,-0.687809,-0.264752,5.048770e-03,1.387084e-03,-5.239185e-03,1,0
876,-0.687683,-0.265090,5.048112e-03,1.388858e-03,-5.239185e-03,1,0
756,-0.687663,-0.265147,5.048010e-03,1.389156e-03,-5.239185e-03,1,0
588,-0.687315,-0.266797,5.046183e-03,1.397797e-03,-5.239185e-03,1,0
855,-0.687129,-0.267683,5.045210e-03,1.402440e-03,-5.239185e-03,1,0
651,-0.687112,-0.267838,5.045119e-03,1.403253e-03,-5.239185e-03,1,0
819,-0.686990,-0.268459,5.044481e-03,1.406507e-03,-5.239185e-03,1,0
104,-0.686454,-0.271497,5.041675e-03,1.422420e-03,-5.239185e-03,1,0
834,-0.685960,-0.274584,5.039082e-03,1.438599e-03,-5.239185e-03,1,0
806,-0.685944,-0.274693,5.039002e-03,1.439166e-03,-5.239185e-03,1,0
25,-0.685919,-0.274878,5.038868e-03,1.440135e-03,-5.239185e-03,1,0
414,-0.685770,-0.275891,5.038089e-03,1.445445e-03,-5.239185e-03,1,0
341,-0.685658,-0.276688,5.037504e-03,1.449618e-03,-5.239185e-03,1,0
695,-0.685239,-0.279719,5.035306e-03,1.465498e-03,-5.239185e-03,1,0
831,-0.685046,-0.281160,5.034298e-03,1.473048e-03,-5.239185e-03,1,0
566,-0.685015,-0.281404,5.034133e-03,1.474327e-03,-5.239185e-03,1,0
84,-0.684932,-0.282034,5.033701e-03,1.477628e-03,-5.239185e-03,1,0
468,-0.684593,-0.284737,5.031925e-03,1.491788e-03,-5.239185e-03,1,0
127,-0.684559,-0.284967,5.031745e-03,1.492993e-03,-5.239185e-03,1,0
382,-0.684245,-0.287525,5.030099e-03,1.506396e-03,-5.239185e-03,1,0
670,-0.684131,-0.197023,5.029501e-03,1.032240e-03,-5.239185e-03,1,0
613,-0.683873,-0.290633,5.028153e-03,1.522681e-03,-5.239185e-03,1,0
741,-0.683684,-0.292237,5.027160e-03,1.531082e-03,-5.239185e-03,1,0
304,-0.680236,-0.191380,5.009095e-03,1.002674e-03,-5.239185e-03,1,0
441,-0.677857,-0.163407,4.996627e-03,8.582132e-04,-5.251996e-03,1,0
993,-0.677750,-0.184491,4.996065e-03,9.689440e-04,-5.251996e-03,1,0
815,-0.677600,-0.163659,4.995272e-03,8.595381e-04,-5.251996e-03,1,0
142,-0.677145,-0.173942,4.992883e-03,9.135420e-04,-5.251996e-03,1,0
218,-0.677016,-0.177406,4.992209e-03,9.317377e-04,-5.251996e-03,1,0
551,-0.671351,-0.123862,4.962456e-03,6.505204e-04,-5.251996e-03,1,0
597,-0.563424,0.043467,4.786243e-03,-8.730735e-05,-2.008568e-03,1,0
330,-0.529342,0.132981,4.662977e-03,-6.430826e-04,-4.835885e-03,1,0
776,-0.528541,0.142121,4.659103e-03,-6.872815e-04,-4.835885e-03,1,0
575,-0.525347,0.166764,4.642882e-03,-8.629019e-04,-5.174383e-03,1,0
524,-0.525134,0.155398,4.641781e-03,-8.040891e-04,-5.174383e-03,1,0
40,-0.524293,0.179343,4.637432e-03,-9.279895e-04,-5.174383e-03,1,0
734,-0.524258,0.179849,4.637250e-03,-9.306075e-04,-5.174383e-03,1,0
65,-0.523926,0.268880,4.635531e-03,-1.391291e-03,-5.174383e-03,1,0
996,-0.523725,0.265847,4.634490e-03,-1.375596e-03,-5.174383e-03,1,0
796,-0.523583,0.182737,4.633755e-03,-9.455493e-04,-5.174383e-03,1,0
278,-0.523519,0.262761,4.633427e-03,-1.359628e-03,-5.174383e-03,1,0
259,-0.523454,0.261787,4.633091e-03,-1.354589e-03,-5.174383e-03,1,0
455,-0.521889,0.238553,4.624988e-03,-1.234365e-03,-5.174383e-03,1,0
609,-0.521885,0.238497,4.624969e-03,-1.234076e-03,-5.174383e-03,1,0
411,-0.521562,0.233771,4.623299e-03,-1.209619e-03,-5.174383e-03,1,0
370,-0.521089,0.226878,4.620852e-03,-1.173956e-03,-5.174383e-03,1,0
114,-0.520037,0.197107,4.615409e-03,-1.019909e-03,-5.174383e-03,1,0
770,-0.519805,0.198876,4.614208e-03,-1.029061e-03,-5.174383e-03,1,0
655,-0.519434,0.272410,4.612287e-03,-1.409556e-03,-5.174383e-03,1,0
27,-0.519242,0.274286,4.611296e-03,-1.419261e-03,-5.174383e-03,1,0
162,-0.518896,0.278590,4.609504e-03,-1.441534e-03,-5.174383e-03,1,0
885,-0.518310,0.282719,4.606472e-03,-1.462897e-03,-5.174383e-03,1,0
742,-0.518228,0.272015,4.606049e-03,-1.407510e-03,-5.174383e-03,1,0
196,-0.517509,0.272024,4.602336e-03,-1.377748e-03,-5.064810e-03,1,0
878,-0.513766,0.283356,4.583378e-03,-1.435142e-03,-5.064810e-03,1,0
36,-0.511369,0.287999,4.571237e-03,-1.458662e-03,-5.064810e-03,1,0
258,-0.510626,0.290388,4.567474e-03,-1.470761e-03,-5.064810e-03,1,0
543,-0.509485,0.298229,4.561694e-03,-1.510472e-03,-5.064810e-03,1,0
265,-0.509430,0.280395,4.561414e-03,-1.420149e-03,-5.064810e-03,1,0
339,-0.509084,0.285967,4.559664e-03,-1.448368e-03,-5.064810e-03,1,0
306,-0.508768,0.298702,4.558063e-03,-1.512871e-03,-5.064810e-03,1,0
94,-0.507598,0.289101,4.552137e-03,-1.464243e-03,-5.064810e-03,1,0
457,-0.507313,0.285855,4.550794e-03,-1.323732e-03,-4.630782e-03,1,0
549,-0.507217,0.290099,4.550346e-03,-1.343387e-03,-4.630782e-03,1,0
194,-0.507081,0.296366,4.549718e-03,-1.372405e-03,-4.630782e-03,1,0
780,-0.507062,0.297229,4.549632e-03,-1.376401e-03,-4.630782e-03,1,0
312,-0.507047,0.300635,4.549562e-03,-1.392176e-03,-4.630782e-03,1,0
943,-0.507009,0.294742,4.549386e-03,-1.364888e-03,-4.630782e-03,1,0
859,-0.506953,0.302552,4.549125e-03,-1.401052e-03,-4.630782e-03,1,0
972,-0.506934,0.303368,4.549036e-03,-1.404833e-03,-4.630782e-03,1,0
222,-0.506908,0.304503,4.548919e-03,-1.410087e-03,-4.630782e-03,1,0
423,-0.506882,0.305730,4.548796e-03,-1.415768e-03,-4.630782e-03,1,0
927,-0.506873,0.300754,4.548755e-03,-1.392724e-03,-4.630782e-03,1,0
284,-0.506710,0.313524,4.547998e-03,-1.451861e-03,-4.630782e-03,1,0
73,-0.506689,0.311039,4.547903e-03,-1.440352e-03,-4.630782e-03,1,0
591,-0.505899,0.293485,4.544246e-03,-1.359063e-03,-4.630782e-03,1,0
24,-0.505078,0.292853,4.540443e-03,-1.356137e-03,-4.630782e-03,1,0
705,-0.504838,0.304360,4.539331e-03,-1.409423e-03,-4.630782e-03,1,0
78,-0.504552,0.299232,4.538004e-03,-1.385680e-03,-4.630782e-03,1,0
912,-0.489401,0.221761,4.470812e-03,-9.455772e-04,-4.263955e-03,1,0
703,-0.489135,0.228493,4.469680e-03,-9.742818e-04,-4.263955e-03,1,0
230,-0.488926,0.233791,4.468788e-03,-9.968753e-04,-4.263955e-03,1,0
921,-0.488621,0.241537,4.467485e-03,-1.029903e-03,-4.263955e-03,1,0
798,-0.488555,0.243201,4.467205e-03,-1.036999e-03,-4.263955e-03,1,0
708,-0.488176,0.252797,4.465591e-03,-1.077913e-03,-4.263955e-03,1,0
554,-0.488076,0.255330,4.465164e-03,-1.088714e-03,-4.263955e-03,1,0
62,-0.488041,0.256231,4.465012e-03,-1.092556e-03,-4.263955e-03,1,0
267,-0.488038,0.256293,4.465002e-03,-1.092823e-03,-4.263955e-03,1,0
614,-0.488000,0.206078,4.464840e-03,-8.787066e-04,-4.263955e-03,1,0
995,-0.487890,0.260060,4.464368e-03,-1.108886e-03,-4.263955e-03,1,0
910,-0.487834,0.261483,4.464129e-03,-1.114953e-03,-4.263955e-03,1,0
676,-0.487669,0.265657,4.463427e-03,-1.132748e-03,-4.263955e-03,1,0
300,-0.487593,0.267571,4.463104e-03,-1.140912e-03,-4.263955e-03,1,0
989,-0.487014,0.274870,4.460834e-03,-1.043008e-03,-3.794545e-03,1,0
704,-0.486708,0.277362,4.459671e-03,-1.052464e-03,-3.794545e-03,1,0
44,-0.486167,0.281517,4.457618e-03,-1.068227e-03,-3.794545e-03,1,0
482,-0.486140,0.281739,4.457518e-03,-1.069073e-03,-3.794545e-03,1,0
640,-0.486095,0.282099,4.457344e-03,-1.070438e-03,-3.794545e-03,1,0
237,-0.485760,0.284712,4.456075e-03,-1.080354e-03,-3.794545e-03,1,0
116,-0.485602,0.285991,4.455476e-03,-1.085205e-03,-3.794545e-03,1,0
729,-0.485446,0.287261,4.454882e-03,-1.090023e-03,-3.794545e-03,1,0
771,-0.485043,0.290612,4.453353e-03,-1.102741e-03,-3.794545e-03,1,0
247,-0.485033,0.290716,4.453314e-03,-1.103136e-03,-3.794545e-03,1,0
356,-0.484732,0.293309,4.452175e-03,-1.112973e-03,-3.794545e-03,1,0
101,-0.484607,0.294423,4.451700e-03,-1.117203e-03,-3.794545e-03,1,0
559,-0.484600,0.294498,4.451671e-03,-1.117486e-03,-3.794545e-03,1,0
812,-0.484572,0.294735,4.451566e-03,-1.118384e-03,-3.794545e-03,1,0
516,-0.484282,0.297388,4.450467e-03,-1.128454e-03,-3.794545e-03,1,0
984,-0.484199,0.298165,4.450151e-03,-1.131400e-03,-3.794545e-03,1,0
743,-0.484100,0.299087,4.449777e-03,-1.134900e-03,-3.794545e-03,1,0
87,-0.483984,0.300200,4.449334e-03,-1.139122e-03,-3.794545e-03,1,0
678,-0.483922,0.196755,4.449099e-03,-7.465943e-04,-3.794545e-03,1,0
732,-0.483834,0.301631,4.448767e-03,-1.144552e-03,-3.794545e-03,1,0
680,-0.483620,0.303696,4.447952e-03,-1.152386e-03,-3.794545e-03,1,0
229,-0.483554,0.304343,4.447704e-03,-1.154844e-03,-3.794545e-03,1,0
880,-0.483438,0.305484,4.447262e-03,-1.159171e-03,-3.794545e-03,1,0
451,-0.483402,0.305852,4.447126e-03,-1.160568e-03,-3.794545e-03,1,0
894,-0.482981,0.310053,4.445529e-03,-1.176509e-03,-3.794545e-03,1,0
707,-0.482366,0.316331,4.443196e-03,-1.200331e-03,-3.794545e-03,1,0
582,-0.482073,0.192444,4.442085e-03,-7.302359e-04,-3.794545e-03,1,0
361,-0.473909,0.126837,4.410892e-03,-4.891405e-04,-3.856452e-03,1,0
434,-0.461247,0.085706,4.358463e-03,-3.811434e-04,-4.447094e-03,1,0
533,-0.458174,0.077426,4.344796e-03,-3.443224e-04,-4.447094e-03,1,0
234,-0.330932,-0.115065,3.447067e-03,4.210817e-04,-3.659519e-03,1,0
507,-0.329106,-0.123777,3.440386e-03,4.529642e-04,-3.659519e-03,1,0
847,-0.325084,-0.162627,3.426195e-03,5.397137e-04,-3.318719e-03,1,0
884,-0.324708,-0.155415,3.424946e-03,5.157798e-04,-3.318719e-03,1,0
933,-0.322082,-0.257469,3.416234e-03,8.544688e-04,-3.318719e-03,1,0
919,-0.321464,-0.190582,3.414182e-03,6.324886e-04,-3.318719e-03,1,0
520,-0.321321,-0.192634,3.413706e-03,6.392991e-04,-3.318719e-03,1,0
479,-0.321040,-0.242886,3.412774e-03,8.060711e-04,-3.318719e-03,1,0
379,-0.320861,-0.240405,3.412182e-03,7.978381e-04,-3.318719e-03,1,0
355,-0.320596,-0.236718,3.411301e-03,7.856014e-04,-3.318719e-03,1,0
426,-0.320568,-0.236334,3.411207e-03,7.843262e-04,-3.318719e-03,1,0
930,-0.320371,-0.195064,3.410554e-03,6.473625e-04,-3.318719e-03,1,0
140,-0.319639,-0.223508,3.408126e-03,7.417608e-04,-3.318719e-03,1,0
231,-0.319262,-0.218309,3.406873e-03,7.245061e-04,-3.318719e-03,1,0
887,-0.319008,-0.214825,3.406030e-03,7.129427e-04,-3.318719e-03,1,0
932,-0.318405,-0.201973,3.404031e-03,6.702920e-04,-3.318719e-03,1,0
124,-0.306011,-0.260444,3.360419e-03,1.123804e-03,-4.314964e-03,1,0
962,-0.304982,-0.271989,3.355976e-03,1.173621e-03,-4.314964e-03,1,0
406,-0.304396,-0.280525,3.353447e-03,1.210456e-03,-4.314964e-03,1,0
809,-0.303039,-0.291607,3.347594e-03,1.258275e-03,-4.314964e-03,1,0
89,-0.302790,-0.288714,3.346518e-03,1.245790e-03,-4.314964e-03,1,0
305,-0.302704,-0.290817,3.346149e-03,1.254864e-03,-4.314964e-03,1,0
773,-0.302056,-0.291621,3.343354e-03,1.258336e-03,-4.314964e-03,1,0
612,-0.301975,-0.295307,3.343001e-03,1.274239e-03,-4.314964e-03,1,0
317,-0.301799,-0.298975,3.342241e-03,1.290066e-03,-4.314964e-03,1,0
854,-0.301363,-0.293214,3.340363e-03,1.265209e-03,-4.314964e-03,1,0
469,-0.301351,-0.303240,3.340310e-03,1.308469e-03,-4.314964e-03,1,0
178,-0.301226,-0.302770,3.339769e-03,1.306443e-03,-4.314964e-03,1,0
