neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
2282,-1.000001,0.091734,-4.622524e-03,3.197886e-04,3.486048e-03,1,0
2558,-1.000001,0.091498,-4.622524e-03,3.189681e-04,3.486048e-03,1,0
3060,-1.000001,0.092451,-4.622524e-03,3.222901e-04,3.486048e-03,1,0
3456,-1.000001,0.090039,-4.622524e-03,3.138814e-04,3.486048e-03,1,0
3044,-1.000001,0.092146,-4.622524e-03,3.212259e-04,3.486048e-03,1,0
2627,-1.000001,0.092465,-4.622524e-03,3.223370e-04,3.486048e-03,1,0
4959,-1.000001,0.090446,-4.622524e-03,3.153002e-04,3.486048e-03,1,0
197,-1.000001,0.090217,-4.622524e-03,3.145017e-04,3.486048e-03,1,0
1533,-1.000001,0.086980,-4.622524e-03,3.032154e-04,3.486048e-03,1,0
476,-1.000001,0.087257,-4.622524e-03,3.041828e-04,3.486048e-03,1,0
1447,-1.000001,0.086894,-4.622524e-03,3.029152e-04,3.486048e-03,1,0
1951,-1.000001,0.083947,-4.622524e-03,2.926417e-04,3.486048e-03,1,0
2616,-1.000001,0.085463,-4.622524e-03,2.979273e-04,3.486048e-03,1,0
4155,-1.000001,0.084353,-4.622524e-03,2.940578e-04,3.486048e-03,1,0
3059,-1.000001,0.083779,-4.622524e-03,2.920563e-04,3.486048e-03,1,0
217,-1.000001,0.085392,-4.622524e-03,2.976821e-04,3.486048e-03,1,0
4150,-1.000001,0.084396,-4.622523e-03,2.942083e-04,3.486048e-03,1,0
4574,-1.000001,0.084214,-4.622523e-03,2.935734e-04,3.486048e-03,1,0
2357,-1.000001,0.081849,-4.622523e-03,2.853308e-04,3.486048e-03,1,0
2648,-1.000001,0.081596,-4.622523e-03,2.844488e-04,3.486048e-03,1,0
3955,-1.000001,0.082556,-4.622523e-03,2.877929e-04,3.486048e-03,1,0
1261,-1.000001,0.081511,-4.622523e-03,2.841517e-04,3.486048e-03,1,0
3529,-1.000001,0.081081,-4.622523e-03,2.826508e-04,3.486048e-03,1,0
2133,-1.000001,0.080141,-4.622523e-03,2.793739e-04,3.486048e-03,1,0
4451,-1.000001,0.080074,-4.622523e-03,2.791428e-04,3.486048e-03,1,0
3919,-1.000001,0.079103,-4.622523e-03,2.757581e-04,3.486048e-03,1,0
4808,-1.000001,0.079392,-4.622523e-03,2.767654e-04,3.486048e-03,1,0
4693,-1.000001,0.078139,-4.622523e-03,2.723951e-04,3.486048e-03,1,0
2087,-1.000001,0.078221,-4.622523e-03,2.726820e-04,3.486048e-03,1,0
2843,-1.000001,0.077089,-4.622523e-03,2.687353e-04,3.486048e-03,1,0
4603,-1.000001,0.076714,-4.622523e-03,2.674271e-04,3.486048e-03,1,0
671,-1.000001,0.076722,-4.622523e-03,2.674568e-04,3.486048e-03,1,0
3680,-1.000001,0.074481,-4.622523e-03,2.596460e-04,3.486048e-03,1,0
3679,-1.000001,0.070709,-4.622523e-03,2.464948e-04,3.486048e-03,1,0
4382,-1.000001,0.069324,-4.622523e-03,2.416677e-04,3.486048e-03,1,0
4122,-1.000001,0.069016,-4.622523e-03,2.405938e-04,3.486048e-03,1,0
3345,-1.000001,0.068430,-4.622523e-03,2.385491e-04,3.486048e-03,1,0
3401,-1.000001,0.067986,-4.622523e-03,2.370009e-04,3.486048e-03,1,0
3125,-1.000001,0.066321,-4.622523e-03,2.311974e-04,3.486048e-03,1,0
4947,-1.000001,0.066056,-4.622523e-03,2.302753e-04,3.486048e-03,1,0
1916,-1.000001,0.068583,-4.622523e-03,2.390851e-04,3.486048e-03,1,0
3264,-1.000001,0.066753,-4.622523e-03,2.327040e-04,3.486048e-03,1,0
4920,-1.000001,0.065405,-4.622523e-03,2.280063e-04,3.486048e-03,1,0
3606,-1.000001,0.062759,-4.622523e-03,2.187809e-04,3.486048e-03,1,0
14,-1.000001,0.060923,-4.622523e-03,2.123822e-04,3.486048e-03,1,0
3499,-1.000001,0.060871,-4.622523e-03,2.121990e-04,3.486048e-03,1,0
1809,-1.000001,0.058686,-4.622523e-03,2.045811e-04,3.486048e-03,1,0
4602,-1.000001,0.060097,-4.622522e-03,2.095024e-04,3.486048e-03,1,0
147,-1.000001,0.059142,-4.622522e-03,2.061732e-04,3.486048e-03,1,0
349,-1.000001,0.059191,-4.622522e-03,2.063433e-04,3.486048e-03,1,0
3888,-1.000001,0.057470,-4.622522e-03,2.003434e-04,3.486048e-03,1,0
3784,-1.000001,0.055824,-4.622522e-03,1.946048e-04,3.486048e-03,1,0
2855,-1.000001,0.053987,-4.622522e-03,1.882022e-04,3.486048e-03,1,0
3564,-0.999370,0.055808,-4.620811e-03,1.513697e-04,2.712341e-03,1,0
1876,-0.999352,0.051705,-4.620763e-03,1.402409e-04,2.712341e-03,1,0
1098,-0.998989,0.054995,-4.619779e-03,1.491656e-04,2.712341e-03,1,0
518,-0.998284,0.051581,-4.617866e-03,1.399056e-04,2.712341e-03,1,0
105,-0.997769,0.051402,-4.616470e-03,1.394193e-04,2.712341e-03,1,0
2900,-0.997753,0.050247,-4.616424e-03,1.362860e-04,2.712341e-03,1,0
3799,-0.996799,0.046042,-4.613838e-03,1.248825e-04,2.712341e-03,1,0
2189,-0.996108,0.048669,-4.611965e-03,1.320056e-04,2.712341e-03,1,0
2344,-0.995706,0.041230,-4.610873e-03,1.118303e-04,2.712341e-03,1,0
937,-0.995040,0.046913,-4.609067e-03,1.272453e-04,2.712341e-03,1,0
3582,-0.993621,0.047237,-4.605219e-03,1.281222e-04,2.712341e-03,1,0
2942,-0.993077,0.042972,-4.603743e-03,1.165537e-04,2.712341e-03,1,0
711,-0.992564,0.040170,-4.602351e-03,1.089536e-04,2.712341e-03,1,0
4814,-0.992454,0.040946,-4.602052e-03,1.110581e-04,2.712341e-03,1,0
1473,-0.992429,0.040180,-4.601985e-03,1.089823e-04,2.712341e-03,1,0
4587,-0.991975,0.041495,-4.600754e-03,1.125497e-04,2.712341e-03,1,0
2195,-0.991028,0.035846,-4.598185e-03,9.722596e-05,2.712341e-03,1,0
2878,-0.986626,0.032176,-4.587623e-03,7.394373e-05,2.298103e-03,1,0
161,-0.986408,0.033099,-4.587122e-03,7.606586e-05,2.298103e-03,1,0
1439,-0.985372,0.031814,-4.584741e-03,7.311221e-05,2.298103e-03,1,0
4165,-0.982922,0.029227,-4.579109e-03,6.716690e-05,2.298103e-03,1,0
2709,-0.982486,0.030695,-4.578108e-03,7.054101e-05,2.298103e-03,1,0
4714,-0.982103,0.026604,-4.577228e-03,6.113883e-05,2.298103e-03,1,0
3453,-0.981937,0.024912,-4.576847e-03,5.725107e-05,2.298103e-03,1,0
1513,-0.981370,0.021413,-4.575544e-03,4.920962e-05,2.298103e-03,1,0
2836,-0.979643,0.028509,-4.571605e-03,6.215709e-05,2.180288e-03,1,0
3301,-0.979059,0.020944,-4.570331e-03,4.566483e-05,2.180288e-03,1,0
1452,-0.977809,0.022506,-4.567606e-03,4.906961e-05,2.180288e-03,1,0
2288,-0.977366,0.020059,-4.566639e-03,4.373529e-05,2.180288e-03,1,0
1927,-0.976616,0.020079,-4.565005e-03,4.377828e-05,2.180288e-03,1,0
4490,-0.973237,0.018531,-4.557637e-03,4.040375e-05,2.180288e-03,1,0
1976,-0.972293,0.019536,-4.555579e-03,4.259491e-05,2.180288e-03,1,0
3913,-0.971002,0.013439,-4.552765e-03,2.930132e-05,2.180288e-03,1,0
4338,-0.970114,0.009841,-4.550828e-03,2.145689e-05,2.180288e-03,1,0
4968,-0.966426,0.010473,-4.542397e-03,2.402686e-05,2.294135e-03,1,0
770,-0.963511,0.010425,-4.535710e-03,2.391710e-05,2.294135e-03,1,0
4993,-0.962545,0.009189,-4.533494e-03,2.108069e-05,2.294135e-03,1,0
3063,-0.961169,0.005046,-4.530338e-03,1.157525e-05,2.294135e-03,0,0
749,-0.960342,0.002046,-4.528440e-03,4.694835e-06,2.294135e-03,0,0
3856,-0.959079,0.000950,-4.525343e-03,2.443015e-06,2.572206e-03,0,0
3748,-0.958298,0.008206,-4.523334e-03,2.110792e-05,2.572206e-03,1,0
613,-0.957711,0.000350,-4.521825e-03,8.991263e-07,2.572206e-03,0,0
2508,-0.957284,-0.000664,-4.520725e-03,-1.708982e-06,2.572206e-03,0,0
1962,-0.955110,0.002444,-4.515134e-03,6.285466e-06,2.572206e-03,0,0
4728,-0.953798,0.004606,-4.511760e-03,1.184792e-05,2.572206e-03,0,0
1233,-0.953489,0.007853,-4.510965e-03,2.020007e-05,2.572206e-03,1,0
2101,-0.950748,-0.005755,-4.503915e-03,-1.480290e-05,2.572206e-03,0,0
3303,-0.950093,-0.006720,-4.502228e-03,-1.728397e-05,2.572206e-03,1,0
1374,-0.949254,0.000506,-4.499892e-03,1.484390e-06,2.933381e-03,0,0
190,-0.948072,-0.007452,-4.496424e-03,-2.186065e-05,2.933381e-03,1,0
2424,-0.947990,-0.010917,-4.496186e-03,-3.202353e-05,2.933381e-03,1,0
1629,-0.947415,-0.003490,-4.494496e-03,-1.023855e-05,2.933381e-03,0,0
3412,-0.947202,0.000617,-4.493872e-03,1.808964e-06,2.933381e-03,0,0
3670,-0.945341,-0.004765,-4.488415e-03,-1.397716e-05,2.933381e-03,0,0
4413,-0.945105,-0.016739,-4.487720e-03,-4.910146e-05,2.933381e-03,1,0
1303,-0.944914,-0.011476,-4.487162e-03,-3.366487e-05,2.933381e-03,1,0
1055,-0.942712,-0.013261,-4.480702e-03,-3.889928e-05,2.933381e-03,1,0
2732,-0.942580,-0.009044,-4.480315e-03,-2.652957e-05,2.933381e-03,1,0
1943,-0.941658,-0.013095,-4.477611e-03,-3.841393e-05,2.933381e-03,1,0
4788,-0.940635,-0.019875,-4.474611e-03,-5.830060e-05,2.933381e-03,1,0
2516,-0.939678,-0.014416,-4.471795e-03,-4.739786e-05,3.287920e-03,1,0
3573,-0.936281,-0.017907,-4.460625e-03,-5.887743e-05,3.287920e-03,1,0
46,-0.934705,-0.022206,-4.455442e-03,-7.301240e-05,3.287920e-03,1,0
1176,-0.932768,-0.029238,-4.449075e-03,-9.613261e-05,3.287920e-03,1,0
4872,-0.932396,-0.027733,-4.447853e-03,-9.118524e-05,3.287920e-03,1,0
4776,-0.932377,-0.022381,-4.447790e-03,-7.358765e-05,3.287920e-03,1,0
1906,-0.929829,-0.033404,-4.439411e-03,-1.098297e-04,3.287920e-03,1,0
1711,-0.929804,-0.027108,-4.439331e-03,-8.912809e-05,3.287920e-03,1,0
3987,-0.929804,-0.027084,-4.439331e-03,-8.905031e-05,3.287920e-03,1,0
4843,-0.929801,-0.026235,-4.439320e-03,-8.625738e-05,3.287920e-03,1,0
107,-0.929799,-0.025737,-4.439314e-03,-8.462209e-05,3.287920e-03,1,0
3652,-0.929791,-0.023613,-4.439287e-03,-7.763681e-05,3.287920e-03,1,0
3685,-0.929691,-0.032573,-4.438958e-03,-1.070985e-04,3.287920e-03,1,0
3202,-0.927794,-0.028616,-4.432255e-03,-1.012604e-04,3.538543e-03,1,0
2296,-0.927188,-0.028031,-4.430111e-03,-9.919006e-05,3.538543e-03,1,0
3872,-0.927165,-0.036681,-4.430030e-03,-1.297985e-04,3.538543e-03,1,0
730,-0.925950,-0.030394,-4.425730e-03,-1.075501e-04,3.538543e-03,1,0
1445,-0.925938,-0.035305,-4.425688e-03,-1.249289e-04,3.538543e-03,1,0
3775,-0.924852,-0.029629,-4.421848e-03,-1.048437e-04,3.538543e-03,1,0
973,-0.924759,-0.036351,-4.421519e-03,-1.286292e-04,3.538543e-03,1,0
1135,-0.922605,-0.028233,-4.413894e-03,-9.990381e-05,3.538543e-03,1,0
653,-0.922386,-0.043450,-4.413121e-03,-1.537502e-04,3.538543e-03,1,0
1369,-0.922363,-0.039758,-4.413037e-03,-1.406868e-04,3.538543e-03,1,0
3804,-0.922292,-0.041967,-4.412789e-03,-1.485026e-04,3.538543e-03,1,0
2011,-0.922229,-0.042215,-4.412563e-03,-1.493788e-04,3.538543e-03,1,0
1631,-0.922110,-0.043420,-4.412142e-03,-1.536443e-04,3.538543e-03,1,0
3725,-0.921711,-0.032778,-4.410730e-03,-1.159852e-04,3.538543e-03,1,0
122,-0.921332,-0.028179,-4.409390e-03,-9.971311e-05,3.538543e-03,1,0
980,-0.921261,-0.033147,-4.409138e-03,-1.172911e-04,3.538543e-03,1,0
3211,-0.919776,-0.049329,-4.403886e-03,-1.745527e-04,3.538543e-03,1,0
1535,-0.919622,-0.052429,-4.403340e-03,-1.855219e-04,3.538543e-03,1,0
3563,-0.919606,-0.031990,-4.403284e-03,-1.131970e-04,3.538543e-03,1,0
4530,-0.918629,-0.040415,-4.399755e-03,-1.459669e-04,3.611689e-03,1,0
1324,-0.918562,-0.041228,-4.399514e-03,-1.489027e-04,3.611689e-03,1,0
4193,-0.918132,-0.061817,-4.397958e-03,-2.232649e-04,3.611689e-03,1,0
277,-0.918003,-0.046539,-4.397495e-03,-1.680851e-04,3.611689e-03,1,0
4650,-0.917424,-0.044367,-4.395402e-03,-1.602411e-04,3.611689e-03,1,0
4164,-0.917197,-0.045893,-4.394584e-03,-1.657508e-04,3.611689e-03,1,0
2716,-0.917193,-0.037956,-4.394567e-03,-1.370868e-04,3.611689e-03,1,0
39,-0.917137,-0.041263,-4.394367e-03,-1.490284e-04,3.611689e-03,1,0
1706,-0.917071,-0.037662,-4.394129e-03,-1.360218e-04,3.611689e-03,1,0
2546,-0.916927,-0.053281,-4.393606e-03,-1.924360e-04,3.611689e-03,1,0
2326,-0.916731,-0.051898,-4.392901e-03,-1.874403e-04,3.611689e-03,1,0
3405,-0.916609,-0.066796,-4.392458e-03,-2.412447e-04,3.611689e-03,1,0
4163,-0.916585,-0.060929,-4.392373e-03,-2.200580e-04,3.611689e-03,1,0
4379,-0.916522,-0.051168,-4.392147e-03,-1.848046e-04,3.611689e-03,1,0
2585,-0.916338,-0.050256,-4.391482e-03,-1.815082e-04,3.611689e-03,1,0
1464,-0.916316,-0.048959,-4.391402e-03,-1.768243e-04,3.611689e-03,1,0
16,-0.916242,-0.054205,-4.391135e-03,-1.957729e-04,3.611689e-03,1,0
2682,-0.916097,-0.047421,-4.390610e-03,-1.712688e-04,3.611689e-03,1,0
1623,-0.916045,-0.051425,-4.390421e-03,-1.857313e-04,3.611689e-03,1,0
664,-0.915750,-0.052294,-4.389358e-03,-1.888698e-04,3.611689e-03,1,0
3327,-0.915614,-0.051392,-4.388866e-03,-1.856108e-04,3.611689e-03,1,0
3916,-0.915591,-0.046835,-4.388782e-03,-1.691534e-04,3.611689e-03,1,0
968,-0.915585,-0.046385,-4.388763e-03,-1.675293e-04,3.611689e-03,1,0
1968,-0.915532,-0.047952,-4.388570e-03,-1.731883e-04,3.611689e-03,1,0
690,-0.915392,-0.049661,-4.388065e-03,-1.793603e-04,3.611689e-03,1,0
2499,-0.915149,-0.043561,-4.387185e-03,-1.573275e-04,3.611689e-03,1,0
2914,-0.915021,-0.039786,-4.386724e-03,-1.436963e-04,3.611689e-03,1,0
4685,-0.914973,-0.039446,-4.386551e-03,-1.424678e-04,3.611689e-03,1,0
4651,-0.914665,-0.041667,-4.385439e-03,-1.504891e-04,3.611689e-03,1,0
3929,-0.914639,-0.045781,-4.385345e-03,-1.653471e-04,3.611689e-03,1,0
1842,-0.914454,-0.052270,-4.384677e-03,-1.887833e-04,3.611689e-03,1,0
1015,-0.914421,-0.045782,-4.384556e-03,-1.653508e-04,3.611689e-03,1,0
589,-0.914320,-0.055028,-4.384192e-03,-1.987426e-04,3.611689e-03,1,0
4710,-0.914296,-0.052921,-4.384105e-03,-1.911340e-04,3.611689e-03,1,0
3798,-0.913900,-0.056534,-4.382673e-03,-2.041815e-04,3.611689e-03,1,0
1673,-0.913817,-0.055995,-4.382375e-03,-2.022351e-04,3.611689e-03,1,0
2929,-0.913563,-0.039702,-4.381459e-03,-1.433921e-04,3.611689e-03,1,0
909,-0.913457,-0.028713,-4.381077e-03,-1.037008e-04,3.611689e-03,1,0
4958,-0.913239,-0.048927,-4.380286e-03,-1.767089e-04,3.611689e-03,1,0
1209,-0.913154,-0.033290,-4.379982e-03,-1.202326e-04,3.611689e-03,1,0
2472,-0.913143,-0.055307,-4.379940e-03,-1.997508e-04,3.611689e-03,1,0
643,-0.912550,-0.061789,-4.377799e-03,-2.231619e-04,3.611689e-03,1,0
4877,-0.912534,-0.045249,-4.377740e-03,-1.634255e-04,3.611689e-03,1,0
1299,-0.912240,-0.046384,-4.376678e-03,-1.675262e-04,3.611689e-03,1,0
566,-0.912112,-0.066950,-4.376217e-03,-2.418031e-04,3.611689e-03,1,0
761,-0.911601,-0.048475,-4.374371e-03,-1.750752e-04,3.611689e-03,1,0
4756,-0.911359,-0.063164,-4.373499e-03,-2.281288e-04,3.611689e-03,1,0
3267,-0.909572,-0.054654,-4.367042e-03,-1.973918e-04,3.611689e-03,1,0
921,-0.909449,-0.062253,-4.366604e-03,-2.208965e-04,3.548340e-03,1,0
1543,-0.909379,-0.056642,-4.366358e-03,-2.009841e-04,3.548340e-03,1,0
2513,-0.909368,-0.054396,-4.366318e-03,-1.930147e-04,3.548340e-03,1,0
4737,-0.908973,-0.051732,-4.364916e-03,-1.835611e-04,3.548340e-03,1,0
3962,-0.908955,-0.051462,-4.364854e-03,-1.826029e-04,3.548340e-03,1,0
3292,-0.908922,-0.039553,-4.364737e-03,-1.403464e-04,3.548340e-03,1,0
3155,-0.908757,-0.068531,-4.364149e-03,-2.431720e-04,3.548340e-03,1,0
896,-0.908497,-0.054646,-4.363226e-03,-1.939021e-04,3.548340e-03,1,0
4228,-0.908440,-0.050114,-4.363024e-03,-1.778210e-04,3.548340e-03,1,0
4987,-0.908142,-0.052611,-4.361968e-03,-1.866805e-04,3.548340e-03,1,0
1568,-0.907931,-0.068384,-4.361220e-03,-2.426508e-04,3.548340e-03,1,0
3330,-0.907484,-0.043610,-4.359632e-03,-1.547429e-04,3.548340e-03,1,0
4325,-0.907318,-0.042732,-4.359043e-03,-1.516263e-04,3.548340e-03,1,0
1577,-0.906826,-0.042870,-4.357297e-03,-1.521169e-04,3.548340e-03,1,0
1767,-0.906646,-0.055948,-4.356661e-03,-1.985237e-04,3.548340e-03,1,0
251,-0.906632,-0.045493,-4.356609e-03,-1.614236e-04,3.548340e-03,1,0
1000,-0.906601,-0.040699,-4.356500e-03,-1.444132e-04,3.548340e-03,1,0
4141,-0.906439,-0.038166,-4.355926e-03,-1.354274e-04,3.548340e-03,1,0
3109,-0.906433,-0.071995,-4.355904e-03,-2.554642e-04,3.548340e-03,1,0
585,-0.906093,-0.052212,-4.354699e-03,-1.852670e-04,3.548340e-03,1,0
2079,-0.904927,-0.059291,-4.350559e-03,-2.103843e-04,3.548340e-03,1,0
920,-0.904891,-0.044967,-4.350432e-03,-1.595598e-04,3.548340e-03,1,0
4969,-0.904687,-0.041396,-4.349709e-03,-1.468883e-04,3.548340e-03,1,0
74,-0.904240,-0.082769,-4.348124e-03,-2.936939e-04,3.548340e-03,1,0
607,-0.904182,-0.067009,-4.347916e-03,-2.377717e-04,3.548340e-03,1,0
4730,-0.903711,-0.068407,-4.346245e-03,-2.427320e-04,3.548340e-03,1,0
4424,-0.903588,-0.063988,-4.345810e-03,-2.270512e-04,3.548340e-03,1,0
2022,-0.903266,-0.042683,-4.344665e-03,-1.514551e-04,3.548340e-03,1,0
2015,-0.903255,-0.057470,-4.344627e-03,-2.039222e-04,3.548340e-03,1,0
4058,-0.903050,-0.046555,-4.343900e-03,-1.651917e-04,3.548340e-03,1,0
2503,-0.902872,-0.061956,-4.343269e-03,-2.198398e-04,3.548340e-03,1,0
4148,-0.902661,-0.061114,-4.342520e-03,-2.168536e-04,3.548340e-03,1,0
1368,-0.902581,-0.060016,-4.342236e-03,-2.129566e-04,3.548340e-03,1,0
3036,-0.902306,-0.059712,-4.341262e-03,-2.118799e-04,3.548340e-03,1,0
3242,-0.900861,-0.074334,-4.336134e-03,-2.637617e-04,3.548340e-03,1,0
829,-0.900738,-0.060504,-4.335695e-03,-2.146879e-04,3.548340e-03,1,0
475,-0.900597,-0.060222,-4.335196e-03,-2.136867e-04,3.548340e-03,1,0
3237,-0.900589,-0.070296,-4.335167e-03,-2.494343e-04,3.548340e-03,1,0
174,-0.900480,-0.054791,-4.334782e-03,-1.944169e-04,3.548340e-03,1,0
1752,-0.900133,-0.064432,-4.333548e-03,-2.286275e-04,3.548340e-03,1,0
569,-0.899992,-0.061446,-4.333049e-03,-2.180314e-04,3.548340e-03,1,0
1830,-0.899642,-0.049880,-4.331806e-03,-1.769912e-04,3.548340e-03,1,0
4668,-0.899241,-0.066662,-4.330414e-03,-2.291140e-04,3.436955e-03,1,0
3817,-0.899000,-0.059480,-4.329585e-03,-2.044303e-04,3.436955e-03,1,0
3977,-0.898964,-0.042879,-4.329461e-03,-1.473717e-04,3.436955e-03,1,0
2407,-0.898784,-0.049970,-4.328841e-03,-1.717461e-04,3.436955e-03,1,0
1343,-0.898699,-0.045560,-4.328550e-03,-1.565889e-04,3.436955e-03,1,0
2677,-0.898293,-0.073876,-4.327155e-03,-2.539097e-04,3.436955e-03,1,0
4550,-0.897185,-0.044994,-4.323345e-03,-1.546432e-04,3.436955e-03,1,0
221,-0.897089,-0.077297,-4.323017e-03,-2.656654e-04,3.436955e-03,1,0
4513,-0.896958,-0.067984,-4.322568e-03,-2.336583e-04,3.436955e-03,1,0
945,-0.896818,-0.069329,-4.322086e-03,-2.382821e-04,3.436955e-03,1,0
1544,-0.896779,-0.064750,-4.321951e-03,-2.225425e-04,3.436955e-03,1,0
3605,-0.896723,-0.066611,-4.321757e-03,-2.289380e-04,3.436955e-03,1,0
4197,-0.896470,-0.074836,-4.320890e-03,-2.572074e-04,3.436955e-03,1,0
443,-0.896407,-0.059786,-4.320674e-03,-2.054832e-04,3.436955e-03,1,0
4485,-0.896282,-0.075699,-4.320245e-03,-2.601744e-04,3.436955e-03,1,0
1231,-0.895962,-0.073293,-4.319144e-03,-2.519034e-04,3.436955e-03,1,0
3548,-0.895330,-0.070356,-4.316971e-03,-2.418106e-04,3.436955e-03,1,0
1183,-0.895033,-0.075884,-4.315948e-03,-2.608115e-04,3.436955e-03,1,0
1524,-0.894831,-0.062792,-4.315256e-03,-2.158141e-04,3.436955e-03,1,0
3516,-0.894580,-0.067448,-4.314392e-03,-2.318169e-04,3.436955e-03,1,0
129,-0.894521,-0.064120,-4.314190e-03,-2.203782e-04,3.436955e-03,1,0
1475,-0.893851,-0.052816,-4.311888e-03,-1.815252e-04,3.436955e-03,1,0
1617,-0.893621,-0.067704,-4.311096e-03,-2.326949e-04,3.436955e-03,1,0
1302,-0.892907,-0.061097,-4.308643e-03,-2.099860e-04,3.436955e-03,1,0
464,-0.892832,-0.060973,-4.308386e-03,-2.095598e-04,3.436955e-03,1,0
3742,-0.892404,-0.056188,-4.306914e-03,-1.931160e-04,3.436955e-03,1,0
2455,-0.892301,-0.044690,-4.306561e-03,-1.535965e-04,3.436955e-03,1,0
4610,-0.891813,-0.059594,-4.304884e-03,-2.048208e-04,3.436955e-03,1,0
3540,-0.891482,-0.056860,-4.303744e-03,-1.954264e-04,3.436955e-03,1,0
1871,-0.891392,-0.062630,-4.303436e-03,-2.152551e-04,3.436955e-03,1,0
3008,-0.890084,-0.048914,-4.298940e-03,-1.681164e-04,3.436955e-03,1,0
86,-0.889970,-0.050604,-4.298548e-03,-1.739224e-04,3.436955e-03,1,0
68,-0.889208,-0.057068,-4.295949e-03,-1.913271e-04,3.352634e-03,1,0
2338,-0.888725,-0.060674,-4.294330e-03,-2.034191e-04,3.352634e-03,1,0
3637,-0.888166,-0.057062,-4.292457e-03,-1.913073e-04,3.352634e-03,1,0
636,-0.887708,-0.052534,-4.290922e-03,-1.761265e-04,3.352634e-03,1,0
2243,-0.886426,-0.076627,-4.286625e-03,-2.569024e-04,3.352634e-03,1,0
1205,-0.886388,-0.060345,-4.286495e-03,-2.023147e-04,3.352634e-03,1,0
3236,-0.885989,-0.050691,-4.285160e-03,-1.699467e-04,3.352634e-03,1,0
4830,-0.885559,-0.052072,-4.283716e-03,-1.745793e-04,3.352634e-03,1,0
