neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
484,-0.968382,0.052456,-1.448548e-03,-1.629298e-05,-3.106033e-04,1,1
570,-0.962214,0.048969,-1.450464e-03,-1.520983e-05,-3.106033e-04,1,1
6,-0.952193,0.045337,-1.454161e-03,-1.756493e-05,-3.874332e-04,1,1
498,-0.947004,0.031473,-1.456081e-03,-1.115129e-05,-3.543113e-04,1,1
126,-0.944403,0.028717,-1.457002e-03,-1.017493e-05,-3.543113e-04,1,1
420,-0.928889,0.027816,-1.461015e-03,-9.503712e-07,-3.416637e-05,1,1
935,-0.919019,0.008788,-1.461207e-03,1.897284e-06,2.158913e-04,0,1
727,-0.917405,0.010993,-1.460859e-03,2.373365e-06,2.158913e-04,1,1
169,-0.912972,0.002340,-1.459902e-03,5.052267e-07,2.158913e-04,0,1
418,-0.905683,0.005152,-1.457238e-03,2.565767e-06,4.979740e-04,0,1
768,-0.898546,-0.009780,-1.453406e-03,-7.723651e-06,7.897490e-04,0,1
764,-0.887550,-0.009870,-1.444194e-03,-1.054378e-05,1.068260e-03,0,0
715,-0.885518,-0.011786,-1.442023e-03,-1.259001e-05,1.068260e-03,1,0
644,-0.880642,-0.023511,-1.436814e-03,-2.511638e-05,1.068260e-03,1,0
702,-0.879401,-0.027251,-1.435489e-03,-2.911111e-05,1.068260e-03,1,0
785,-0.877037,-0.019178,-1.432393e-03,-2.511888e-05,1.309785e-03,1,0
117,-0.874946,-0.034963,-1.429655e-03,-4.579389e-05,1.309785e-03,1,0
224,-0.873689,-0.031622,-1.428009e-03,-4.141791e-05,1.309785e-03,1,0
875,-0.871301,-0.018906,-1.424881e-03,-2.476290e-05,1.309785e-03,1,0
399,-0.869607,-0.024040,-1.422662e-03,-3.148735e-05,1.309785e-03,1,0
415,-0.869216,-0.038500,-1.422125e-03,-5.765582e-05,1.497538e-03,1,0
950,-0.868181,-0.035977,-1.420575e-03,-5.387691e-05,1.497538e-03,1,0
325,-0.867914,-0.042761,-1.420175e-03,-6.403549e-05,1.497538e-03,1,0
701,-0.866276,-0.028387,-1.417723e-03,-4.251032e-05,1.497538e-03,1,0
501,-0.865856,-0.022609,-1.417093e-03,-3.385842e-05,1.497538e-03,1,0
23,-0.865267,-0.046251,-1.416210e-03,-6.926260e-05,1.497538e-03,1,0
492,-0.863004,-0.037544,-1.412822e-03,-5.622321e-05,1.497538e-03,1,0
633,-0.862961,-0.041113,-1.412758e-03,-6.156884e-05,1.497538e-03,1,0
712,-0.860780,-0.043807,-1.409492e-03,-6.560266e-05,1.497538e-03,1,0
308,-0.860522,-0.036486,-1.409105e-03,-5.463878e-05,1.497538e-03,1,0
429,-0.859907,-0.054890,-1.408184e-03,-8.219982e-05,1.497538e-03,1,0
310,-0.859809,-0.043594,-1.408038e-03,-6.528327e-05,1.497538e-03,1,0
750,-0.853977,-0.053019,-1.398591e-03,-8.650190e-05,1.631528e-03,1,0
983,-0.853054,-0.046980,-1.397084e-03,-7.664905e-05,1.631528e-03,1,0
42,-0.851539,-0.049996,-1.394614e-03,-8.157027e-05,1.631528e-03,1,0
197,-0.851205,-0.048128,-1.394068e-03,-7.852279e-05,1.631528e-03,1,0
502,-0.845776,-0.064464,-1.384927e-03,-1.104445e-04,1.713268e-03,1,0
95,-0.843305,-0.068355,-1.380693e-03,-1.171105e-04,1.713268e-03,1,0
942,-0.843181,-0.050168,-1.380481e-03,-8.595109e-05,1.713268e-03,1,0
822,-0.842270,-0.036395,-1.378920e-03,-6.235472e-05,1.713268e-03,1,0
753,-0.839865,-0.048750,-1.374800e-03,-8.352127e-05,1.713268e-03,1,0
689,-0.839101,-0.054470,-1.373489e-03,-9.447137e-05,1.734377e-03,1,0
840,-0.838992,-0.058809,-1.373300e-03,-1.019977e-04,1.734377e-03,1,0
643,-0.838125,-0.073100,-1.371797e-03,-1.267837e-04,1.734377e-03,1,0
301,-0.837558,-0.064848,-1.370813e-03,-1.124703e-04,1.734377e-03,1,0
22,-0.836350,-0.060079,-1.368718e-03,-1.041990e-04,1.734377e-03,1,0
518,-0.835650,-0.060305,-1.367503e-03,-1.045922e-04,1.734377e-03,1,0
380,-0.834432,-0.069579,-1.365391e-03,-1.206756e-04,1.734377e-03,1,0
654,-0.833210,-0.039100,-1.363271e-03,-6.781333e-05,1.734377e-03,1,0
14,-0.832818,-0.078737,-1.362592e-03,-1.365600e-04,1.734377e-03,1,0
302,-0.831858,-0.056501,-1.360926e-03,-9.799354e-05,1.734377e-03,1,0
358,-0.827563,-0.063106,-1.353502e-03,-1.084686e-04,1.718837e-03,1,0
499,-0.827441,-0.079273,-1.353293e-03,-1.362582e-04,1.718837e-03,1,0
348,-0.822906,-0.075628,-1.345497e-03,-1.299926e-04,1.718837e-03,1,0
629,-0.820415,-0.058977,-1.341216e-03,-1.013711e-04,1.718837e-03,1,0
145,-0.818459,-0.063006,-1.337887e-03,-1.050893e-04,1.667927e-03,1,0
954,-0.816493,-0.072033,-1.334608e-03,-1.201464e-04,1.667927e-03,1,0
279,-0.813616,-0.076450,-1.329809e-03,-1.275136e-04,1.667927e-03,1,0
332,-0.812721,-0.072170,-1.328316e-03,-1.203735e-04,1.667927e-03,1,0
271,-0.812130,-0.087256,-1.327330e-03,-1.455370e-04,1.667927e-03,1,0
926,-0.811912,-0.078694,-1.326967e-03,-1.312560e-04,1.667927e-03,1,0
466,-0.811173,-0.067328,-1.325734e-03,-1.122985e-04,1.667927e-03,1,0
594,-0.809925,-0.063511,-1.323653e-03,-1.059317e-04,1.667927e-03,1,0
513,-0.808199,-0.083286,-1.320847e-03,-1.317663e-04,1.582087e-03,1,0
427,-0.805690,-0.067960,-1.316877e-03,-1.075185e-04,1.582087e-03,1,0
858,-0.805476,-0.080701,-1.316538e-03,-1.276768e-04,1.582087e-03,1,0
227,-0.803425,-0.086392,-1.313293e-03,-1.366797e-04,1.582087e-03,1,0
297,-0.800100,-0.073251,-1.308033e-03,-1.158901e-04,1.582087e-03,1,0
974,-0.798601,-0.080925,-1.305701e-03,-1.197936e-04,1.480296e-03,1,0
1,-0.798419,-0.077917,-1.305432e-03,-1.153406e-04,1.480296e-03,1,0
790,-0.797566,-0.072448,-1.304170e-03,-1.072446e-04,1.480296e-03,1,0
409,-0.797305,-0.071646,-1.303783e-03,-1.060566e-04,1.480296e-03,1,0
166,-0.795818,-0.068797,-1.301581e-03,-1.018405e-04,1.480296e-03,1,0
245,-0.795025,-0.080840,-1.300408e-03,-1.196672e-04,1.480296e-03,1,0
462,-0.788718,-0.085216,-1.291094e-03,-1.175124e-04,1.378997e-03,1,0
898,-0.788216,-0.066309,-1.290403e-03,-9.144048e-05,1.378997e-03,1,0
905,-0.787591,-0.077902,-1.289541e-03,-1.074263e-04,1.378997e-03,1,0
115,-0.786034,-0.075714,-1.287393e-03,-1.044092e-04,1.378997e-03,1,0
923,-0.784732,-0.086039,-1.285598e-03,-1.186473e-04,1.378997e-03,1,0
740,-0.781445,-0.097812,-1.281065e-03,-1.348827e-04,1.378997e-03,1,0
953,-0.781148,-0.064854,-1.280655e-03,-8.943400e-05,1.378997e-03,1,0
747,-0.779999,-0.086892,-1.279071e-03,-1.198237e-04,1.378997e-03,1,0
372,-0.777926,-0.064976,-1.276303e-03,-8.346984e-05,1.284625e-03,1,0
664,-0.774305,-0.087119,-1.271652e-03,-1.119150e-04,1.284625e-03,1,0
185,-0.770634,-0.072947,-1.266936e-03,-9.370976e-05,1.284625e-03,1,0
525,-0.768761,-0.098438,-1.264537e-03,-1.178956e-04,1.197665e-03,1,0
425,-0.767948,-0.066435,-1.263564e-03,-7.956733e-05,1.197665e-03,1,0
550,-0.767401,-0.079246,-1.262909e-03,-9.490992e-05,1.197665e-03,1,0
121,-0.767113,-0.089451,-1.262564e-03,-1.071318e-04,1.197665e-03,1,0
239,-0.766765,-0.071600,-1.262147e-03,-8.575255e-05,1.197665e-03,1,0
871,-0.758483,-0.088363,-1.252251e-03,-9.941560e-05,1.125083e-03,1,0
350,-0.755166,-0.077196,-1.248519e-03,-8.685214e-05,1.125083e-03,1,0
540,-0.754256,-0.071930,-1.247495e-03,-8.092776e-05,1.125083e-03,1,0
296,-0.753560,-0.071276,-1.246712e-03,-8.019152e-05,1.125083e-03,1,0
438,-0.751577,-0.097473,-1.244481e-03,-1.096653e-04,1.125083e-03,1,0
91,-0.749115,-0.070682,-1.241710e-03,-7.952338e-05,1.125083e-03,1,0
69,-0.748235,-0.086761,-1.240756e-03,-9.160827e-05,1.055866e-03,1,0
572,-0.747450,-0.077015,-1.239927e-03,-8.131719e-05,1.055866e-03,1,0
388,-0.745450,-0.070684,-1.237815e-03,-7.463285e-05,1.055866e-03,1,0
688,-0.743366,-0.072971,-1.235616e-03,-7.704787e-05,1.055866e-03,1,0
697,-0.742543,-0.092717,-1.234746e-03,-9.789658e-05,1.055866e-03,1,0
401,-0.742226,-0.086187,-1.234411e-03,-9.100179e-05,1.055866e-03,1,0
289,-0.739120,-0.086227,-1.231132e-03,-9.104447e-05,1.055866e-03,1,0
453,-0.736528,-0.074818,-1.228507e-03,-7.514399e-05,1.004360e-03,1,0
717,-0.731958,-0.078010,-1.223917e-03,-7.835021e-05,1.004360e-03,1,0
988,-0.731944,-0.081813,-1.223902e-03,-8.216994e-05,1.004360e-03,1,0
138,-0.730511,-0.071312,-1.222463e-03,-7.162247e-05,1.004360e-03,1,0
814,-0.728836,-0.069122,-1.220781e-03,-6.942338e-05,1.004360e-03,1,0
860,-0.727100,-0.077221,-1.219089e-03,-7.496692e-05,9.708085e-04,1,1
424,-0.726079,-0.072714,-1.218098e-03,-7.059116e-05,9.708085e-04,1,1
397,-0.716741,-0.064840,-1.209066e-03,-6.177655e-05,9.527527e-04,1,1
127,-0.715500,-0.083705,-1.207884e-03,-7.975033e-05,9.527527e-04,1,1
613,-0.715131,-0.089200,-1.207533e-03,-8.498534e-05,9.527527e-04,1,1
651,-0.715021,-0.066863,-1.207427e-03,-6.370380e-05,9.527527e-04,1,1
741,-0.712021,-0.090331,-1.204569e-03,-8.606352e-05,9.527527e-04,1,1
468,-0.711728,-0.082876,-1.204290e-03,-7.895995e-05,9.527527e-04,1,1
494,-0.707741,-0.062137,-1.200500e-03,-5.848626e-05,9.412446e-04,1,1
414,-0.706802,-0.073777,-1.199617e-03,-6.944210e-05,9.412446e-04,1,1
341,-0.706228,-0.074558,-1.199076e-03,-7.017687e-05,9.412446e-04,1,1
819,-0.705532,-0.066333,-1.198421e-03,-6.243590e-05,9.412446e-04,1,1
806,-0.695283,-0.073089,-1.188775e-03,-6.877616e-05,9.409957e-04,1,1
695,-0.694437,-0.078147,-1.187980e-03,-7.353603e-05,9.409957e-04,1,1
25,-0.692382,-0.073628,-1.186045e-03,-6.928400e-05,9.409957e-04,1,1
588,-0.689811,-0.066103,-1.183626e-03,-6.220267e-05,9.409957e-04,1,1
834,-0.686828,-0.074199,-1.180832e-03,-6.923612e-05,9.331141e-04,1,1
84,-0.686063,-0.081590,-1.180118e-03,-7.613298e-05,9.331141e-04,1,1
831,-0.681626,-0.081706,-1.175978e-03,-7.624058e-05,9.331141e-04,1,1
772,-0.680815,-0.066370,-1.175221e-03,-6.193108e-05,9.331141e-04,1,1
756,-0.678797,-0.067334,-1.173338e-03,-6.283046e-05,9.331141e-04,1,1
104,-0.678311,-0.073568,-1.172886e-03,-6.720084e-05,9.134558e-04,1,1
571,-0.678078,-0.055647,-1.172673e-03,-5.083125e-05,9.134558e-04,1,1
0,-0.674852,-0.066667,-1.169727e-03,-6.089698e-05,9.134558e-04,1,1
105,-0.674806,-0.067557,-1.169684e-03,-6.170999e-05,9.134558e-04,1,1
275,-0.673966,-0.066788,-1.168918e-03,-6.100791e-05,9.134558e-04,1,1
96,-0.670996,-0.067692,-1.166204e-03,-6.183388e-05,9.134558e-04,1,1
382,-0.670236,-0.090912,-1.165510e-03,-8.304416e-05,9.134558e-04,1,1
855,-0.664508,-0.074816,-1.160347e-03,-6.697488e-05,8.951896e-04,1,1
512,-0.663087,-0.071230,-1.159075e-03,-6.376422e-05,8.951896e-04,1,1
876,-0.662281,-0.073718,-1.158354e-03,-6.599196e-05,8.951896e-04,1,1
566,-0.661563,-0.088205,-1.157711e-03,-7.895996e-05,8.951896e-04,1,1
328,-0.658637,-0.061726,-1.155093e-03,-5.525613e-05,8.951896e-04,1,1
394,-0.658158,-0.056231,-1.154666e-03,-4.937569e-05,8.780846e-04,1,1
149,-0.655470,-0.064219,-1.152306e-03,-5.638961e-05,8.780846e-04,1,1
72,-0.651169,-0.066353,-1.148529e-03,-5.826319e-05,8.780846e-04,1,1
240,-0.650326,-0.073407,-1.147788e-03,-6.445790e-05,8.780846e-04,1,1
30,-0.648208,-0.070934,-1.145929e-03,-6.139129e-05,8.654718e-04,1,1
242,-0.646138,-0.059803,-1.144137e-03,-5.175799e-05,8.654718e-04,1,1
75,-0.646037,-0.056756,-1.144050e-03,-4.912079e-05,8.654718e-04,1,1
684,-0.641493,-0.075171,-1.140117e-03,-6.505818e-05,8.654718e-04,1,1
816,-0.640965,-0.060743,-1.139660e-03,-5.257158e-05,8.654718e-04,1,1
511,-0.639952,-0.063479,-1.138784e-03,-5.493968e-05,8.654718e-04,1,1
842,-0.638963,-0.073408,-1.137928e-03,-6.353273e-05,8.654718e-04,1,1
670,-0.637659,-0.050382,-1.136802e-03,-4.332854e-05,8.599977e-04,1,1
601,-0.637272,-0.070948,-1.136469e-03,-6.101508e-05,8.599977e-04,1,1
941,-0.636976,-0.053772,-1.136215e-03,-4.624384e-05,8.599977e-04,1,1
304,-0.626652,-0.059120,-1.127319e-03,-5.151801e-05,8.714107e-04,1,1
441,-0.621025,-0.057413,-1.122415e-03,-5.003033e-05,8.714107e-04,1,1
993,-0.620242,-0.063267,-1.121733e-03,-5.513130e-05,8.714107e-04,1,1
218,-0.620215,-0.061403,-1.121709e-03,-5.350702e-05,8.714107e-04,1,1
551,-0.615972,-0.056742,-1.117990e-03,-5.003900e-05,8.818680e-04,1,1
142,-0.612271,-0.069045,-1.114726e-03,-6.088887e-05,8.818680e-04,1,1
815,-0.611530,-0.067627,-1.114073e-03,-5.963841e-05,8.818680e-04,1,1
734,-0.610270,-0.043669,-1.112962e-03,-3.851064e-05,8.818680e-04,1,1
40,-0.608360,-0.045686,-1.111278e-03,-4.028862e-05,8.818680e-04,1,1
330,-0.608238,-0.052659,-1.111170e-03,-4.643856e-05,8.818680e-04,1,1
597,-0.605913,-0.060673,-1.109101e-03,-5.401474e-05,8.902629e-04,1,1
770,-0.604640,-0.044634,-1.107969e-03,-3.973598e-05,8.902629e-04,1,1
776,-0.603049,-0.057307,-1.106552e-03,-5.101789e-05,8.902629e-04,1,1
796,-0.602666,-0.050790,-1.106211e-03,-4.521676e-05,8.902629e-04,1,1
524,-0.601536,-0.057050,-1.105205e-03,-5.078993e-05,8.902629e-04,1,1
609,-0.599337,-0.035273,-1.103248e-03,-3.140186e-05,8.902629e-04,1,1
114,-0.598975,-0.050767,-1.102925e-03,-4.519599e-05,8.902629e-04,1,1
370,-0.592855,-0.046218,-1.097373e-03,-4.207671e-05,9.103876e-04,1,1
575,-0.592082,-0.066325,-1.096670e-03,-6.038139e-05,9.103876e-04,1,1
996,-0.588556,-0.028207,-1.093460e-03,-2.567903e-05,9.103876e-04,1,1
455,-0.582834,-0.049242,-1.088078e-03,-4.649486e-05,9.442045e-04,1,1
65,-0.582727,-0.029758,-1.087977e-03,-2.809737e-05,9.442045e-04,1,1
411,-0.582564,-0.052124,-1.087823e-03,-4.921611e-05,9.442045e-04,1,1
259,-0.582412,-0.034883,-1.087679e-03,-3.293706e-05,9.442045e-04,1,1
885,-0.576399,-0.022463,-1.081937e-03,-2.218496e-05,9.876117e-04,1,1
278,-0.575979,-0.038253,-1.081522e-03,-3.777878e-05,9.876117e-04,1,1
162,-0.572996,-0.027169,-1.078576e-03,-2.683287e-05,9.876117e-04,1,1
27,-0.569130,-0.032380,-1.074758e-03,-3.197848e-05,9.876117e-04,1,1
655,-0.567806,-0.034511,-1.073449e-03,-3.580532e-05,1.037506e-03,1,0
742,-0.561288,-0.037300,-1.066686e-03,-3.869874e-05,1.037506e-03,1,0
196,-0.558358,-0.038161,-1.063647e-03,-3.959234e-05,1.037506e-03,1,0
878,-0.554234,-0.028329,-1.059190e-03,-3.080983e-05,1.087584e-03,1,0
543,-0.551912,-0.014487,-1.056664e-03,-1.575632e-05,1.087584e-03,1,0
36,-0.550095,-0.024293,-1.054688e-03,-2.642061e-05,1.087584e-03,1,0
258,-0.549616,-0.022015,-1.054167e-03,-2.394309e-05,1.087584e-03,1,0
306,-0.548118,-0.014036,-1.052538e-03,-1.526493e-05,1.087584e-03,1,0
339,-0.540727,-0.026001,-1.044179e-03,-2.946480e-05,1.133223e-03,1,0
265,-0.539671,-0.031315,-1.042984e-03,-3.548708e-05,1.133223e-03,1,0
94,-0.536626,-0.022290,-1.039492e-03,-2.609979e-05,1.170921e-03,1,0
312,-0.534635,-0.010874,-1.037162e-03,-1.273212e-05,1.170921e-03,1,0
284,-0.530745,0.002305,-1.032607e-03,2.698547e-06,1.170921e-03,0,0
194,-0.529685,-0.013806,-1.031366e-03,-1.616561e-05,1.170921e-03,1,0
457,-0.528597,-0.023483,-1.030091e-03,-2.749705e-05,1.170921e-03,1,0
549,-0.527254,-0.019029,-1.028508e-03,-2.281380e-05,1.198867e-03,1,0
943,-0.526850,-0.014551,-1.028023e-03,-1.744506e-05,1.198867e-03,1,0
780,-0.526783,-0.012178,-1.027943e-03,-1.459995e-05,1.198867e-03,1,0
972,-0.525801,-0.006056,-1.026766e-03,-7.259748e-06,1.198867e-03,0,0
859,-0.521338,-0.005416,-1.021415e-03,-6.493127e-06,1.198867e-03,0,0
73,-0.520943,0.002661,-1.020942e-03,3.190110e-06,1.198867e-03,0,0
423,-0.520832,-0.002286,-1.020808e-03,-2.740468e-06,1.198867e-03,0,0
927,-0.518169,-0.005863,-1.017616e-03,-7.028464e-06,1.198867e-03,0,0
222,-0.512391,-0.000113,-1.010585e-03,-1.382938e-07,1.218858e-03,0,0
591,-0.512347,-0.009845,-1.010531e-03,-1.199951e-05,1.218858e-03,0,0
24,-0.511781,-0.010091,-1.009842e-03,-1.229939e-05,1.218858e-03,1,0
78,-0.507302,-0.002316,-1.004380e-03,-2.845859e-06,1.228670e-03,0,0
101,-0.507126,-0.006498,-1.004163e-03,-7.984073e-06,1.228670e-03,0,0
705,-0.504518,0.003510,-1.000960e-03,4.312263e-06,1.228670e-03,0,0
482,-0.500718,-0.012856,-9.962903e-04,-1.579602e-05,1.228670e-03,1,0
743,-0.498788,0.001820,-9.939189e-04,2.235579e-06,1.228670e-03,0,0
559,-0.498692,-0.001855,-9.938010e-04,-2.278919e-06,1.228670e-03,0,0
44,-0.492625,-0.007340,-9.863476e-04,-9.017890e-06,1.228546e-03,0,0
707,-0.490783,0.020653,-9.840846e-04,2.537377e-05,1.228546e-03,1,0
984,-0.490757,0.005993,-9.840523e-04,7.362710e-06,1.228546e-03,0,0
247,-0.489846,0.001075,-9.829330e-04,1.320115e-06,1.228546e-03,0,0
771,-0.484309,0.004874,-9.761600e-04,5.943921e-06,1.219393e-03,0,0
704,-0.483447,-0.002964,-9.751079e-04,-3.614351e-06,1.219393e-03,0,0
732,-0.482940,0.013741,-9.744904e-04,1.675623e-05,1.219393e-03,1,0
729,-0.482049,0.004310,-9.734038e-04,5.255808e-06,1.219393e-03,0,0
229,-0.480570,0.017311,-9.715997e-04,2.110860e-05,1.219393e-03,1,0
87,-0.479626,0.014895,-9.704494e-04,1.816301e-05,1.219393e-03,1,0
680,-0.474410,0.021098,-9.641443e-04,2.533464e-05,1.200832e-03,1,0
451,-0.471677,0.024542,-9.608621e-04,2.947139e-05,1.200832e-03,1,0
356,-0.470106,0.017213,-9.589761e-04,2.067008e-05,1.200832e-03,1,0
894,-0.467785,0.030240,-9.561890e-04,3.631312e-05,1.200832e-03,1,0
516,-0.462435,0.025826,-9.499054e-04,3.027112e-05,1.172098e-03,1,0
708,-0.462334,0.004006,-9.497861e-04,4.695213e-06,1.172098e-03,0,0
640,-0.456626,0.021931,-9.431214e-04,2.486135e-05,1.133599e-03,1,0
116,-0.455029,0.025370,-9.413111e-04,2.875909e-05,1.133599e-03,1,0
676,-0.453803,0.016812,-9.399211e-04,1.905785e-05,1.133599e-03,1,0
267,-0.451678,0.015174,-9.375129e-04,1.720162e-05,1.133599e-03,1,0
300,-0.449556,0.021418,-9.351070e-04,2.427893e-05,1.133599e-03,1,0
237,-0.447088,0.031424,-9.323159e-04,3.419355e-05,1.088141e-03,1,0
62,-0.445308,0.021367,-9.303790e-04,2.325072e-05,1.088141e-03,1,0
989,-0.438824,0.034424,-9.233237e-04,3.745771e-05,1.088141e-03,1,0
703,-0.435058,0.024005,-9.193290e-04,2.495352e-05,1.039497e-03,1,0
921,-0.434504,0.027626,-9.187531e-04,2.871689e-05,1.039497e-03,1,0
910,-0.433933,0.034195,-9.181597e-04,3.554603e-05,1.039497e-03,1,0
995,-0.432344,0.035202,-9.165082e-04,3.659246e-05,1.039497e-03,1,0
812,-0.431424,0.050778,-9.155515e-04,5.278314e-05,1.039497e-03,1,0
230,-0.425880,0.034601,-9.098520e-04,3.423371e-05,9.893767e-04,1,1
880,-0.421572,0.065515,-9.055894e-04,6.481901e-05,9.893767e-04,1,1
554,-0.418206,0.047646,-9.022595e-04,4.713958e-05,9.893767e-04,1,1
798,-0.417224,0.045417,-9.012872e-04,4.493405e-05,9.893767e-04,1,1
533,-0.411324,0.037113,-8.957244e-04,3.495504e-05,9.418456e-04,1,1
520,-0.407768,0.034514,-8.923754e-04,3.250701e-05,9.418456e-04,1,1
912,-0.406672,0.052665,-8.913568e-04,4.750849e-05,9.020896e-04,1,1
932,-0.403393,0.038544,-8.883995e-04,3.476979e-05,9.020896e-04,1,1
507,-0.402397,0.044299,-8.875010e-04,3.996137e-05,9.020896e-04,1,1
933,-0.400800,0.032684,-8.860597e-04,2.948348e-05,9.020896e-04,1,1
582,-0.394709,0.061432,-8.806256e-04,5.378634e-05,8.755491e-04,1,1
930,-0.391725,0.051611,-8.780134e-04,4.518755e-05,8.755491e-04,1,1
678,-0.391066,0.065656,-8.774361e-04,5.748481e-05,8.755491e-04,1,1
355,-0.389511,0.048277,-8.760745e-04,4.226906e-05,8.755491e-04,1,1
426,-0.389104,0.048801,-8.757179e-04,4.272803e-05,8.755491e-04,1,1
379,-0.385962,0.051581,-8.729746e-04,4.478994e-05,8.683417e-04,1,1
887,-0.385807,0.055828,-8.728395e-04,4.847795e-05,8.683417e-04,1,1
919,-0.382134,0.062346,-8.696508e-04,5.413799e-05,8.683417e-04,1,1
884,-0.379467,0.067973,-8.673349e-04,5.902380e-05,8.683417e-04,1,1
231,-0.377191,0.064435,-8.653578e-04,5.595169e-05,8.683417e-04,1,1
361,-0.376157,0.077178,-8.644544e-04,6.761532e-05,8.760989e-04,1,1
140,-0.375867,0.065009,-8.642009e-04,5.695403e-05,8.760989e-04,1,1
434,-0.374871,0.077359,-8.633283e-04,6.777388e-05,8.760989e-04,1,1
614,-0.372912,0.086923,-8.616116e-04,7.615275e-05,8.760989e-04,1,1
406,-0.372426,0.053993,-8.611855e-04,4.730302e-05,8.760989e-04,1,1
234,-0.363323,0.087529,-8.531843e-04,7.733494e-05,8.835309e-04,1,1
809,-0.362016,0.059079,-8.520298e-04,5.219815e-05,8.835309e-04,1,1
124,-0.358993,0.074244,-8.493594e-04,6.559661e-05,8.835309e-04,1,1
479,-0.358854,0.079369,-8.492364e-04,7.012527e-05,8.835309e-04,1,1
962,-0.358604,0.070633,-8.490152e-04,6.240637e-05,8.835309e-04,1,1
847,-0.356675,0.092709,-8.473091e-04,8.327552e-05,8.982475e-04,1,1
188,-0.346232,0.064214,-8.379190e-04,5.897171e-05,9.183567e-04,1,1
305,-0.346042,0.073547,-8.377444e-04,6.754231e-05,9.183567e-04,1,1
469,-0.345358,0.067076,-8.371162e-04,6.159958e-05,9.183567e-04,1,1
317,-0.345321,0.069642,-8.370819e-04,6.395646e-05,9.183567e-04,1,1
873,-0.344943,0.065702,-8.367354e-04,6.033743e-05,9.183567e-04,1,1
89,-0.341520,0.078634,-8.335913e-04,7.221439e-05,9.183567e-04,1,1
