neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
926,-0.843900,-0.166907,-4.701226e-03,-6.023340e-04,3.608799e-03,1,0
513,-0.843828,-0.168624,-4.700968e-03,-6.085313e-04,3.608799e-03,1,0
227,-0.843527,-0.165694,-4.699881e-03,-5.979561e-04,3.608799e-03,1,0
332,-0.842837,-0.158081,-4.697389e-03,-5.704839e-04,3.608799e-03,1,0
145,-0.842524,-0.153268,-4.696260e-03,-5.531135e-04,3.608799e-03,1,0
629,-0.842036,-0.150643,-4.694498e-03,-5.436396e-04,3.608799e-03,1,0
858,-0.841386,-0.159557,-4.692155e-03,-5.758106e-04,3.608799e-03,1,0
654,-0.837562,-0.138741,-4.678879e-03,-4.562046e-04,3.288169e-03,1,0
594,-0.836804,-0.138206,-4.676386e-03,-4.544440e-04,3.288169e-03,1,0
427,-0.836785,-0.139160,-4.676323e-03,-4.575817e-04,3.288169e-03,1,0
466,-0.836772,-0.147625,-4.676281e-03,-4.854162e-04,3.288169e-03,1,0
1,-0.836688,-0.143943,-4.676004e-03,-4.733103e-04,3.288169e-03,1,0
974,-0.836562,-0.150161,-4.675590e-03,-4.937552e-04,3.288169e-03,1,0
740,-0.836250,-0.147632,-4.674563e-03,-4.854386e-04,3.288169e-03,1,0
245,-0.835618,-0.140888,-4.672485e-03,-4.632644e-04,3.288169e-03,1,0
297,-0.834895,-0.137183,-4.670107e-03,-4.510806e-04,3.288169e-03,1,0
462,-0.833300,-0.138948,-4.664864e-03,-4.568846e-04,3.288169e-03,1,0
790,-0.830700,-0.130462,-4.656315e-03,-4.289812e-04,3.288169e-03,1,0
409,-0.829524,-0.128095,-4.652448e-03,-4.211992e-04,3.288169e-03,1,0
166,-0.828084,-0.117748,-4.647744e-03,-3.836166e-04,3.257941e-03,1,0
905,-0.828075,-0.118665,-4.647715e-03,-3.866042e-04,3.257941e-03,1,0
747,-0.828054,-0.120791,-4.647647e-03,-3.935298e-04,3.257941e-03,1,0
923,-0.827975,-0.128884,-4.647388e-03,-4.198974e-04,3.257941e-03,1,0
525,-0.825387,-0.117008,-4.638958e-03,-3.812043e-04,3.257941e-03,1,0
115,-0.822356,-0.105934,-4.629084e-03,-3.451274e-04,3.257941e-03,1,0
664,-0.819610,-0.100396,-4.620136e-03,-3.270856e-04,3.257941e-03,1,0
898,-0.814058,-0.081023,-4.600798e-03,-2.840946e-04,3.506349e-03,1,0
121,-0.811580,-0.079870,-4.592107e-03,-2.800507e-04,3.506349e-03,1,0
550,-0.773109,-0.021856,-4.416837e-03,-1.191387e-04,5.451180e-03,1,0
953,-0.770867,-0.018062,-4.404619e-03,-9.846078e-05,5.451180e-03,0,0
438,-0.768044,-0.018067,-4.388975e-03,-1.042440e-04,5.770009e-03,0,0
871,-0.766528,-0.015693,-4.380229e-03,-9.055020e-05,5.770009e-03,0,0
372,-0.740492,0.012549,-4.227386e-03,7.402076e-05,5.898408e-03,0,0
185,-0.735889,0.016645,-4.200812e-03,9.476308e-05,5.693132e-03,0,0
239,-0.703391,0.057967,-4.035035e-03,2.500703e-04,4.314013e-03,1,0
425,-0.690440,0.083486,-3.983299e-03,3.173096e-04,3.800762e-03,1,0
69,-0.688709,0.082642,-3.976721e-03,3.141013e-04,3.800762e-03,1,0
697,-0.688442,0.089108,-3.975705e-03,3.030623e-04,3.401048e-03,1,0
350,-0.688442,0.092665,-3.975705e-03,3.151594e-04,3.401048e-03,1,0
540,-0.680573,0.117115,-3.948941e-03,3.983139e-04,3.401048e-03,1,0
401,-0.680523,0.113778,-3.948772e-03,3.869632e-04,3.401048e-03,1,0
296,-0.679746,0.121336,-3.946128e-03,4.126701e-04,3.401048e-03,1,0
572,-0.678969,0.123135,-3.943487e-03,4.187875e-04,3.401048e-03,1,0
289,-0.678885,0.121008,-3.943200e-03,4.115549e-04,3.401048e-03,1,0
91,-0.677697,0.138121,-3.939310e-03,4.399861e-04,3.185518e-03,1,0
688,-0.675392,0.144069,-3.931969e-03,4.589336e-04,3.185518e-03,1,0
388,-0.675016,0.145824,-3.930770e-03,4.645247e-04,3.185518e-03,1,0
988,-0.674437,0.150050,-3.928924e-03,4.779883e-04,3.185518e-03,1,0
453,-0.674182,0.155083,-3.928112e-03,4.940204e-04,3.185518e-03,1,0
717,-0.673767,0.155489,-3.926792e-03,4.953132e-04,3.185518e-03,1,0
138,-0.671238,0.170865,-3.918736e-03,5.442927e-04,3.185518e-03,1,0
860,-0.670901,0.166211,-3.917660e-03,5.294683e-04,3.185518e-03,1,0
613,-0.670438,0.162639,-3.916187e-03,5.180904e-04,3.185518e-03,1,0
424,-0.670409,0.175708,-3.916094e-03,5.597216e-04,3.185518e-03,1,0
814,-0.670359,0.178267,-3.915935e-03,5.678711e-04,3.185518e-03,1,0
127,-0.669787,0.171251,-3.914113e-03,5.455229e-04,3.185518e-03,1,0
741,-0.669756,0.166815,-3.914015e-03,5.313918e-04,3.185518e-03,1,0
468,-0.668551,0.176288,-3.910177e-03,5.615699e-04,3.185518e-03,1,0
397,-0.664710,0.197386,-3.898098e-03,6.202585e-04,3.142369e-03,1,0
651,-0.664595,0.196237,-3.897735e-03,6.166491e-04,3.142369e-03,1,0
414,-0.663474,0.193591,-3.894213e-03,6.083329e-04,3.142369e-03,1,0
341,-0.663436,0.193079,-3.894093e-03,6.067248e-04,3.142369e-03,1,0
494,-0.661323,0.206894,-3.887454e-03,6.501383e-04,3.142369e-03,1,0
819,-0.661157,0.203928,-3.886933e-03,6.408185e-04,3.142369e-03,1,0
695,-0.659735,0.196561,-3.882464e-03,6.176677e-04,3.142369e-03,1,0
806,-0.659173,0.201961,-3.880698e-03,6.346359e-04,3.142369e-03,1,0
25,-0.658309,0.202788,-3.877983e-03,6.372333e-04,3.142369e-03,1,0
84,-0.657489,0.196730,-3.875356e-03,6.302107e-04,3.203423e-03,1,0
834,-0.656858,0.204413,-3.873336e-03,6.548212e-04,3.203423e-03,1,0
588,-0.656478,0.212177,-3.872117e-03,6.796921e-04,3.203423e-03,1,0
831,-0.656020,0.198254,-3.870651e-03,6.350918e-04,3.203423e-03,1,0
104,-0.652689,0.207941,-3.859979e-03,6.661237e-04,3.203423e-03,1,0
772,-0.652645,0.214715,-3.859839e-03,6.878222e-04,3.203423e-03,1,0
756,-0.651996,0.214035,-3.857761e-03,6.856430e-04,3.203423e-03,1,0
382,-0.650207,0.191918,-3.852029e-03,6.147956e-04,3.203423e-03,1,0
105,-0.649708,0.214661,-3.850429e-03,6.876486e-04,3.203423e-03,1,0
0,-0.649528,0.215558,-3.849853e-03,6.905243e-04,3.203423e-03,1,0
275,-0.648881,0.215610,-3.847782e-03,6.906916e-04,3.203423e-03,1,0
571,-0.648308,0.226343,-3.845947e-03,7.250719e-04,3.203423e-03,1,0
96,-0.647328,0.215097,-3.842729e-03,7.074120e-04,3.288798e-03,1,0
855,-0.644675,0.208482,-3.834004e-03,6.856565e-04,3.288798e-03,1,0
566,-0.642965,0.195184,-3.828379e-03,6.419224e-04,3.288798e-03,1,0
876,-0.623688,0.209269,-3.763021e-03,7.455779e-04,3.562769e-03,1,0
512,-0.623607,0.211762,-3.762731e-03,7.544581e-04,3.562769e-03,1,0
684,-0.623539,0.205753,-3.762488e-03,7.330519e-04,3.562769e-03,1,0
842,-0.623517,0.206604,-3.762412e-03,7.360810e-04,3.562769e-03,1,0
601,-0.623470,0.208530,-3.762242e-03,7.429454e-04,3.562769e-03,1,0
240,-0.623454,0.209161,-3.762187e-03,7.451912e-04,3.562769e-03,1,0
30,-0.623399,0.211359,-3.761992e-03,7.530238e-04,3.562769e-03,1,0
72,-0.623273,0.216473,-3.761540e-03,7.712439e-04,3.562769e-03,1,0
511,-0.623248,0.217450,-3.761454e-03,7.747253e-04,3.562769e-03,1,0
149,-0.623213,0.218876,-3.761328e-03,7.798036e-04,3.562769e-03,1,0
816,-0.623172,0.220519,-3.761183e-03,7.856567e-04,3.562769e-03,1,0
328,-0.623150,0.221430,-3.761102e-03,7.889049e-04,3.562769e-03,1,0
242,-0.623127,0.222348,-3.761021e-03,7.921735e-04,3.562769e-03,1,0
75,-0.623051,0.225425,-3.760749e-03,8.031359e-04,3.562769e-03,1,0
941,-0.623019,0.226698,-3.760636e-03,8.076737e-04,3.562769e-03,1,0
394,-0.623011,0.227008,-3.760609e-03,8.087787e-04,3.562769e-03,1,0
670,-0.622928,0.230364,-3.760312e-03,8.207344e-04,3.562769e-03,1,0
609,-0.618128,0.228179,-3.743210e-03,8.129481e-04,3.562769e-03,1,0
734,-0.618127,0.225639,-3.743208e-03,8.038986e-04,3.562769e-03,1,0
40,-0.618127,0.221879,-3.743206e-03,7.905031e-04,3.562769e-03,1,0
304,-0.618126,0.217111,-3.743203e-03,7.735148e-04,3.562769e-03,1,0
441,-0.618126,0.216152,-3.743203e-03,7.700993e-04,3.562769e-03,1,0
551,-0.618125,0.213687,-3.743202e-03,7.613181e-04,3.562769e-03,1,0
218,-0.618125,0.211039,-3.743200e-03,7.518817e-04,3.562769e-03,1,0
993,-0.618125,0.208877,-3.743199e-03,7.441820e-04,3.562769e-03,1,0
796,-0.614189,0.210799,-3.728031e-03,8.129363e-04,3.856456e-03,1,0
330,-0.614128,0.213132,-3.727797e-03,8.219359e-04,3.856456e-03,1,0
65,-0.613934,0.220088,-3.727048e-03,8.487596e-04,3.856456e-03,1,0
770,-0.613926,0.220525,-3.727016e-03,8.504449e-04,3.856456e-03,1,0
885,-0.613855,0.223799,-3.726743e-03,8.630724e-04,3.856456e-03,1,0
996,-0.613723,0.228339,-3.726235e-03,8.805807e-04,3.856456e-03,1,0
815,-0.594378,0.197542,-3.649972e-03,7.906985e-04,4.002680e-03,1,0
142,-0.594280,0.196349,-3.649579e-03,7.859232e-04,4.002680e-03,1,0
114,-0.593471,0.208388,-3.646339e-03,8.341094e-04,4.002680e-03,1,0
597,-0.593334,0.201376,-3.645792e-03,8.060418e-04,4.002680e-03,1,0
776,-0.592989,0.203390,-3.644410e-03,8.141045e-04,4.002680e-03,1,0
524,-0.592210,0.202221,-3.641292e-03,8.094250e-04,4.002680e-03,1,0
370,-0.591347,0.208402,-3.637839e-03,8.341660e-04,4.002680e-03,1,0
259,-0.590158,0.213308,-3.633081e-03,8.538035e-04,4.002680e-03,1,0
162,-0.589249,0.213462,-3.629441e-03,8.544188e-04,4.002680e-03,1,0
278,-0.588920,0.197851,-3.628124e-03,7.919329e-04,4.002680e-03,1,0
27,-0.587448,0.197911,-3.622222e-03,7.964864e-04,4.024472e-03,1,0
455,-0.586651,0.189025,-3.619015e-03,7.607258e-04,4.024472e-03,1,0
543,-0.586413,0.203106,-3.618054e-03,8.173929e-04,4.024472e-03,1,0
655,-0.584286,0.190995,-3.609494e-03,7.686530e-04,4.024472e-03,1,0
411,-0.584165,0.183002,-3.609007e-03,7.364885e-04,4.024472e-03,1,0
306,-0.583405,0.196777,-3.605952e-03,7.919250e-04,4.024472e-03,1,0
575,-0.583005,0.172609,-3.604340e-03,6.946611e-04,4.024472e-03,1,0
284,-0.581994,0.198498,-3.600271e-03,7.988492e-04,4.024472e-03,1,0
878,-0.580782,0.173941,-3.595393e-03,7.000217e-04,4.024472e-03,1,0
258,-0.580583,0.179806,-3.594592e-03,7.236236e-04,4.024472e-03,1,0
36,-0.580485,0.174373,-3.594197e-03,7.017605e-04,4.024472e-03,1,0
742,-0.579720,0.168345,-3.591118e-03,6.775002e-04,4.024472e-03,1,0
312,-0.577773,0.169845,-3.583297e-03,6.678881e-04,3.932346e-03,1,0
73,-0.577449,0.171943,-3.582021e-03,6.761388e-04,3.932346e-03,1,0
196,-0.577050,0.156895,-3.580451e-03,6.169667e-04,3.932346e-03,1,0
972,-0.576608,0.155680,-3.578716e-03,6.121895e-04,3.932346e-03,1,0
423,-0.575528,0.151217,-3.574467e-03,5.946392e-04,3.932346e-03,1,0
339,-0.574120,0.131128,-3.568931e-03,5.156426e-04,3.932346e-03,1,0
194,-0.573733,0.137331,-3.567410e-03,5.400328e-04,3.932346e-03,1,0
859,-0.573636,0.138252,-3.567026e-03,5.436544e-04,3.932346e-03,1,0
780,-0.573207,0.130164,-3.565338e-03,5.118494e-04,3.932346e-03,1,0
94,-0.573092,0.128290,-3.564888e-03,5.044811e-04,3.932346e-03,1,0
943,-0.570387,0.115797,-3.554249e-03,4.553558e-04,3.932346e-03,1,0
927,-0.570326,0.116660,-3.554013e-03,4.587466e-04,3.932346e-03,1,0
222,-0.570306,0.116958,-3.553931e-03,4.599203e-04,3.932346e-03,1,0
707,-0.568531,0.113239,-3.546954e-03,4.452944e-04,3.932346e-03,1,0
265,-0.564037,0.087642,-3.530410e-03,3.185939e-04,3.635158e-03,1,0
549,-0.559618,0.081930,-3.514348e-03,2.978280e-04,3.635158e-03,1,0
705,-0.558137,0.080486,-3.508962e-03,2.925795e-04,3.635158e-03,1,0
457,-0.540121,0.042441,-3.455768e-03,1.116967e-04,2.631781e-03,1,0
78,-0.533678,0.034921,-3.440932e-03,7.344848e-05,2.103276e-03,1,0
591,-0.477359,-0.024725,-3.359421e-03,-4.452058e-05,1.800610e-03,1,0
24,-0.462880,-0.042385,-3.331232e-03,-9.645239e-05,2.275637e-03,1,0
101,-0.450354,-0.060995,-3.299097e-03,-1.707504e-04,2.799432e-03,1,0
743,-0.450090,-0.060942,-3.298356e-03,-1.706031e-04,2.799432e-03,1,0
229,-0.437186,-0.093772,-3.257246e-03,-3.090432e-04,3.295688e-03,1,0
894,-0.437186,-0.092957,-3.257246e-03,-3.063574e-04,3.295688e-03,1,0
559,-0.432270,-0.104747,-3.239181e-03,-3.848944e-04,3.674521e-03,1,0
984,-0.431792,-0.104748,-3.237425e-03,-3.848987e-04,3.674521e-03,1,0
732,-0.431220,-0.104867,-3.235324e-03,-3.853363e-04,3.674521e-03,1,0
451,-0.429819,-0.109027,-3.230175e-03,-4.006216e-04,3.674521e-03,1,0
680,-0.429627,-0.114775,-3.229469e-03,-4.217430e-04,3.674521e-03,1,0
87,-0.428586,-0.121520,-3.225645e-03,-4.465266e-04,3.674521e-03,1,0
247,-0.425355,-0.145123,-3.213436e-03,-5.606606e-04,3.863339e-03,1,0
771,-0.424266,-0.153619,-3.209228e-03,-5.934821e-04,3.863339e-03,1,0
482,-0.423857,-0.162734,-3.207651e-03,-6.286971e-04,3.863339e-03,1,0
516,-0.423483,-0.156096,-3.206205e-03,-6.030500e-04,3.863339e-03,1,0
356,-0.423094,-0.160454,-3.204700e-03,-6.198888e-04,3.863339e-03,1,0
729,-0.422462,-0.166285,-3.202259e-03,-6.424149e-04,3.863339e-03,1,0
44,-0.421460,-0.172642,-3.198387e-03,-6.669759e-04,3.863339e-03,1,0
704,-0.420004,-0.188950,-3.192763e-03,-7.299771e-04,3.863339e-03,1,0
880,-0.419505,-0.166138,-3.190834e-03,-6.418471e-04,3.863339e-03,1,0
116,-0.419150,-0.184599,-3.189464e-03,-7.131678e-04,3.863339e-03,1,0
812,-0.418526,-0.178482,-3.187053e-03,-6.895380e-04,3.863339e-03,1,0
640,-0.417992,-0.190137,-3.184991e-03,-7.345632e-04,3.863339e-03,1,0
237,-0.417559,-0.188540,-3.183318e-03,-7.283955e-04,3.863339e-03,1,0
989,-0.414264,-0.200733,-3.170571e-03,-7.765900e-04,3.868780e-03,1,0
676,-0.414233,-0.210116,-3.170453e-03,-8.128914e-04,3.868780e-03,1,0
300,-0.414218,-0.208146,-3.170395e-03,-8.052726e-04,3.868780e-03,1,0
708,-0.412009,-0.221861,-3.161847e-03,-8.583295e-04,3.868780e-03,1,0
267,-0.411950,-0.217847,-3.161620e-03,-8.428037e-04,3.868780e-03,1,0
62,-0.411340,-0.216764,-3.159262e-03,-8.386107e-04,3.868780e-03,1,0
910,-0.411329,-0.211381,-3.159217e-03,-8.177862e-04,3.868780e-03,1,0
995,-0.410820,-0.212027,-3.157247e-03,-8.202848e-04,3.868780e-03,1,0
554,-0.407303,-0.211665,-3.143643e-03,-8.188864e-04,3.868780e-03,1,0
921,-0.406111,-0.222571,-3.139113e-03,-8.415129e-04,3.780879e-03,1,0
798,-0.404194,-0.216842,-3.131864e-03,-8.198530e-04,3.780879e-03,1,0
230,-0.403277,-0.223215,-3.128398e-03,-8.439476e-04,3.780879e-03,1,0
703,-0.403247,-0.228070,-3.128285e-03,-8.623058e-04,3.780879e-03,1,0
912,-0.397228,-0.219512,-3.105525e-03,-8.299491e-04,3.780879e-03,1,0
933,-0.392622,-0.250655,-3.088829e-03,-9.065328e-04,3.616657e-03,1,0
520,-0.391401,-0.242801,-3.084413e-03,-8.781277e-04,3.616657e-03,1,0
406,-0.391252,-0.241888,-3.083875e-03,-8.748251e-04,3.616657e-03,1,0
932,-0.391183,-0.241465,-3.083622e-03,-8.732958e-04,3.616657e-03,1,0
355,-0.390854,-0.239540,-3.082435e-03,-8.663322e-04,3.616657e-03,1,0
426,-0.390799,-0.239209,-3.082233e-03,-8.651361e-04,3.616657e-03,1,0
379,-0.390593,-0.238074,-3.081490e-03,-8.610319e-04,3.616657e-03,1,0
582,-0.390580,-0.219536,-3.081442e-03,-7.939879e-04,3.616657e-03,1,0
533,-0.390198,-0.236009,-3.080060e-03,-8.535636e-04,3.616657e-03,1,0
507,-0.389956,-0.234806,-3.079186e-03,-8.492141e-04,3.616657e-03,1,0
930,-0.389824,-0.234164,-3.078709e-03,-8.468898e-04,3.616657e-03,1,0
887,-0.389623,-0.233254,-3.077981e-03,-8.435986e-04,3.616657e-03,1,0
678,-0.389452,-0.217122,-3.077362e-03,-7.852543e-04,3.616657e-03,1,0
140,-0.388178,-0.228348,-3.072757e-03,-8.258549e-04,3.616657e-03,1,0
231,-0.388163,-0.228307,-3.072701e-03,-8.257079e-04,3.616657e-03,1,0
919,-0.387981,-0.227875,-3.072044e-03,-8.241441e-04,3.616657e-03,1,0
884,-0.386758,-0.223085,-3.067660e-03,-7.567455e-04,3.392187e-03,1,0
434,-0.386385,-0.215019,-3.066395e-03,-7.293843e-04,3.392187e-03,1,0
361,-0.386360,-0.214480,-3.066311e-03,-7.275577e-04,3.392187e-03,1,0
234,-0.386138,-0.209674,-3.065557e-03,-7.112534e-04,3.392187e-03,1,0
614,-0.385930,-0.205164,-3.064850e-03,-6.959546e-04,3.392187e-03,1,0
847,-0.370480,-0.206059,-3.012992e-03,-6.813158e-04,3.306418e-03,1,0
479,-0.369214,-0.219310,-3.008806e-03,-7.251308e-04,3.306418e-03,1,0
124,-0.368052,-0.224553,-3.004964e-03,-7.424669e-04,3.306418e-03,1,0
809,-0.368023,-0.239334,-3.004866e-03,-7.913367e-04,3.306418e-03,1,0
962,-0.367232,-0.228368,-3.002252e-03,-7.550804e-04,3.306418e-03,1,0
188,-0.357204,-0.236520,-2.969878e-03,-7.628211e-04,3.225192e-03,1,0
305,-0.356993,-0.227156,-2.969196e-03,-7.326220e-04,3.225192e-03,1,0
469,-0.356840,-0.233672,-2.968704e-03,-7.536382e-04,3.225192e-03,1,0
317,-0.356807,-0.231098,-2.968595e-03,-7.453354e-04,3.225192e-03,1,0
873,-0.356671,-0.235056,-2.968176e-03,-7.250268e-04,3.084489e-03,1,0
89,-0.355711,-0.221982,-2.965214e-03,-6.847022e-04,3.084489e-03,1,0
178,-0.355234,-0.229036,-2.963743e-03,-7.064598e-04,3.084489e-03,1,0
