neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
252,-1.000003,0.125107,-7.182475e-04,6.340400e-05,5.067977e-04,1,1
43,-1.000003,0.122231,-7.182475e-04,6.194649e-05,5.067977e-04,1,1
674,-1.000003,0.122665,-7.182475e-04,6.216617e-05,5.067977e-04,1,1
4,-1.000003,0.120187,-7.182474e-04,6.091055e-05,5.067977e-04,1,1
714,-1.000003,0.116676,-7.182474e-04,5.913109e-05,5.067977e-04,1,1
400,-1.000003,0.113027,-7.182474e-04,5.728187e-05,5.067977e-04,1,1
120,-1.000003,0.111868,-7.182473e-04,5.669443e-05,5.067977e-04,1,1
354,-1.000002,0.106460,-7.182473e-04,5.395362e-05,5.067977e-04,1,1
53,-1.000002,0.103999,-7.182473e-04,5.270666e-05,5.067977e-04,1,1
139,-1.000002,0.104468,-7.182473e-04,5.294413e-05,5.067977e-04,1,1
158,-1.000002,0.103628,-7.182473e-04,5.251844e-05,5.067977e-04,1,1
907,-1.000002,0.097933,-7.182472e-04,4.963243e-05,5.067977e-04,1,1
530,-1.000002,0.095291,-7.182472e-04,4.829328e-05,5.067977e-04,1,1
945,-1.000002,0.085552,-7.182470e-04,4.335763e-05,5.067977e-04,1,1
987,-1.000002,0.080079,-7.182470e-04,4.058367e-05,5.067977e-04,1,1
607,-1.000002,0.075764,-7.182469e-04,3.839718e-05,5.067977e-04,1,1
484,-1.000002,0.071495,-7.182469e-04,3.623358e-05,5.067977e-04,1,1
570,-1.000002,0.064771,-7.182468e-04,3.282601e-05,5.067977e-04,1,1
6,-1.000001,0.053034,-7.182467e-04,2.687761e-05,5.067977e-04,1,1
498,-0.983101,0.022412,-7.110118e-04,9.171598e-06,4.092246e-04,1,1
126,-0.971958,0.011927,-7.064580e-04,4.871607e-06,4.084356e-04,1,1
420,-0.939697,-0.008644,-6.913519e-04,-4.776071e-06,5.525593e-04,0,1
935,-0.927697,-0.029419,-6.846884e-04,-1.674808e-05,5.692888e-04,1,1
727,-0.926736,-0.027167,-6.841414e-04,-1.546613e-05,5.692888e-04,1,1
169,-0.926093,-0.035228,-6.837751e-04,-2.005482e-05,5.692888e-04,1,1
768,-0.921912,-0.044039,-6.813953e-04,-2.507105e-05,5.692888e-04,1,1
418,-0.919476,-0.030016,-6.800097e-04,-1.668049e-05,5.557263e-04,1,1
117,-0.919163,-0.061707,-6.798358e-04,-3.429212e-05,5.557263e-04,1,1
325,-0.916577,-0.066271,-6.783987e-04,-3.682856e-05,5.557263e-04,1,1
23,-0.916302,-0.068840,-6.782463e-04,-3.825631e-05,5.557263e-04,1,1
429,-0.915945,-0.075475,-6.780474e-04,-4.194362e-05,5.557263e-04,1,1
702,-0.915932,-0.054095,-6.780406e-04,-3.006193e-05,5.557263e-04,1,1
644,-0.913885,-0.050178,-6.769031e-04,-2.788514e-05,5.557263e-04,1,1
224,-0.912684,-0.055931,-6.762354e-04,-3.108221e-05,5.557263e-04,1,1
415,-0.912255,-0.061156,-6.759968e-04,-3.398622e-05,5.557263e-04,1,1
764,-0.909763,-0.037750,-6.746124e-04,-2.097859e-05,5.557263e-04,1,1
715,-0.908917,-0.038803,-6.741576e-04,-2.059959e-05,5.308694e-04,1,1
950,-0.906709,-0.056936,-6.729855e-04,-3.022583e-05,5.308694e-04,1,1
785,-0.903409,-0.042005,-6.712338e-04,-2.229907e-05,5.308694e-04,1,1
633,-0.901080,-0.059219,-6.699972e-04,-3.143778e-05,5.308694e-04,1,1
712,-0.898510,-0.060762,-6.686558e-04,-3.086256e-05,5.079238e-04,1,1
492,-0.896256,-0.054591,-6.675107e-04,-2.772821e-05,5.079238e-04,1,1
310,-0.895799,-0.059591,-6.672788e-04,-3.026752e-05,5.079238e-04,1,1
399,-0.893837,-0.042286,-6.662820e-04,-2.147801e-05,5.079238e-04,1,1
750,-0.892958,-0.066963,-6.658358e-04,-3.401206e-05,5.079238e-04,1,1
701,-0.892381,-0.045532,-6.655424e-04,-2.312686e-05,5.079238e-04,1,1
875,-0.891616,-0.037198,-6.651541e-04,-1.889385e-05,5.079238e-04,1,1
308,-0.887570,-0.051298,-6.631285e-04,-2.524875e-05,4.921967e-04,1,1
501,-0.885573,-0.038333,-6.621456e-04,-1.886754e-05,4.921967e-04,1,1
983,-0.882097,-0.058970,-6.604347e-04,-2.902484e-05,4.921967e-04,1,1
502,-0.881673,-0.074776,-6.602257e-04,-3.680458e-05,4.921967e-04,1,1
42,-0.880888,-0.061511,-6.598395e-04,-3.027553e-05,4.921967e-04,1,1
197,-0.877339,-0.059218,-6.581045e-04,-2.880800e-05,4.864749e-04,1,1
95,-0.877069,-0.077760,-6.579732e-04,-3.782831e-05,4.864749e-04,1,1
643,-0.866961,-0.080321,-6.530428e-04,-3.951487e-05,4.919647e-04,1,1
942,-0.863682,-0.057749,-6.514295e-04,-2.841045e-05,4.919647e-04,1,1
301,-0.860361,-0.071187,-6.497961e-04,-3.502157e-05,4.919647e-04,1,1
840,-0.856891,-0.065377,-6.480888e-04,-3.215795e-05,4.918876e-04,1,1
689,-0.855665,-0.060889,-6.474858e-04,-2.995053e-05,4.918876e-04,1,1
753,-0.854835,-0.055159,-6.470776e-04,-2.713181e-05,4.918876e-04,1,1
14,-0.854812,-0.084255,-6.470663e-04,-4.144406e-05,4.918876e-04,1,1
380,-0.854139,-0.075220,-6.467354e-04,-3.699955e-05,4.918876e-04,1,1
822,-0.854027,-0.043007,-6.466803e-04,-2.115438e-05,4.918876e-04,1,1
22,-0.853764,-0.065916,-6.465506e-04,-3.242326e-05,4.918876e-04,1,1
518,-0.852790,-0.065946,-6.460715e-04,-3.243808e-05,4.918876e-04,1,1
302,-0.844592,-0.061151,-6.420259e-04,-3.025579e-05,4.947730e-04,1,1
499,-0.844234,-0.083473,-6.418485e-04,-4.130040e-05,4.947730e-04,1,1
654,-0.842257,-0.043648,-6.408705e-04,-2.159600e-05,4.947730e-04,1,1
358,-0.840414,-0.066998,-6.399587e-04,-3.314868e-05,4.947730e-04,1,1
348,-0.837585,-0.078839,-6.385470e-04,-3.957987e-05,5.020311e-04,1,1
629,-0.830876,-0.061434,-6.351790e-04,-3.084165e-05,5.020311e-04,1,1
145,-0.829055,-0.065208,-6.342648e-04,-3.283604e-05,5.035605e-04,1,1
954,-0.828191,-0.074018,-6.338295e-04,-3.727238e-05,5.035605e-04,1,1
279,-0.825319,-0.078013,-6.323835e-04,-3.928429e-05,5.035605e-04,1,1
271,-0.825096,-0.088709,-6.322711e-04,-4.467037e-05,5.035605e-04,1,1
332,-0.823375,-0.073539,-6.314043e-04,-3.703151e-05,5.035605e-04,1,1
926,-0.823326,-0.080013,-6.313798e-04,-4.029160e-05,5.035605e-04,1,1
466,-0.818632,-0.068441,-6.290173e-04,-3.426532e-05,5.006516e-04,1,1
513,-0.817047,-0.084184,-6.282238e-04,-4.214688e-05,5.006516e-04,1,1
594,-0.817006,-0.064482,-6.282036e-04,-3.228325e-05,5.006516e-04,1,1
858,-0.813369,-0.081293,-6.263825e-04,-4.069959e-05,5.006516e-04,1,1
427,-0.812354,-0.068509,-6.258743e-04,-3.429922e-05,5.006516e-04,1,1
227,-0.810990,-0.086817,-6.251914e-04,-4.346496e-05,5.006516e-04,1,1
297,-0.804899,-0.073468,-6.221474e-04,-3.668374e-05,4.993142e-04,1,1
974,-0.803712,-0.081074,-6.215548e-04,-4.048118e-05,4.993142e-04,1,1
1,-0.803321,-0.078047,-6.213595e-04,-3.897020e-05,4.993142e-04,1,1
790,-0.801916,-0.072515,-6.206581e-04,-3.620781e-05,4.993142e-04,1,1
409,-0.801517,-0.071696,-6.204587e-04,-3.579893e-05,4.993142e-04,1,1
166,-0.799107,-0.068777,-6.192553e-04,-3.434155e-05,4.993142e-04,1,1
245,-0.797309,-0.080839,-6.183604e-04,-4.022774e-05,4.976285e-04,1,1
462,-0.791002,-0.085108,-6.152222e-04,-4.235201e-05,4.976285e-04,1,1
898,-0.790079,-0.066178,-6.147627e-04,-3.293181e-05,4.976285e-04,1,1
905,-0.789883,-0.077771,-6.146653e-04,-3.870119e-05,4.976285e-04,1,1
115,-0.786657,-0.075602,-6.130616e-04,-3.756256e-05,4.968455e-04,1,1
923,-0.785320,-0.085938,-6.123974e-04,-4.269809e-05,4.968455e-04,1,1
740,-0.781991,-0.097731,-6.107432e-04,-4.855711e-05,4.968455e-04,1,1
953,-0.781804,-0.064752,-6.106505e-04,-3.217154e-05,4.968455e-04,1,1
747,-0.780581,-0.086808,-6.100426e-04,-4.313014e-05,4.968455e-04,1,1
372,-0.778596,-0.064887,-6.090565e-04,-3.226208e-05,4.972075e-04,1,1
664,-0.774282,-0.087092,-6.069116e-04,-4.330287e-05,4.972075e-04,1,1
185,-0.770753,-0.072948,-6.051570e-04,-3.627017e-05,4.972075e-04,1,1
525,-0.769475,-0.098472,-6.045214e-04,-4.896094e-05,4.972075e-04,1,1
425,-0.767712,-0.066470,-6.036463e-04,-3.297541e-05,4.960966e-04,1,1
550,-0.766954,-0.079300,-6.032700e-04,-3.934023e-05,4.960966e-04,1,1
121,-0.766498,-0.089517,-6.030437e-04,-4.440922e-05,4.960966e-04,1,1
239,-0.766443,-0.071658,-6.030168e-04,-3.554920e-05,4.960966e-04,1,1
871,-0.758874,-0.088562,-5.992617e-04,-4.393530e-05,4.960966e-04,1,1
350,-0.755680,-0.077402,-5.976706e-04,-3.856351e-05,4.982248e-04,1,1
540,-0.754792,-0.072136,-5.972279e-04,-3.594013e-05,4.982248e-04,1,1
296,-0.754098,-0.071484,-5.968824e-04,-3.561535e-05,4.982248e-04,1,1
438,-0.752003,-0.097708,-5.958385e-04,-4.868044e-05,4.982248e-04,1,1
91,-0.748724,-0.070907,-5.942049e-04,-3.512697e-05,4.953951e-04,1,1
69,-0.746926,-0.087032,-5.933140e-04,-4.311502e-05,4.953951e-04,1,1
572,-0.746381,-0.077295,-5.930442e-04,-3.829152e-05,4.953951e-04,1,1
388,-0.744535,-0.071008,-5.921298e-04,-3.517680e-05,4.953951e-04,1,1
688,-0.742393,-0.073349,-5.910687e-04,-3.633654e-05,4.953951e-04,1,1
697,-0.741080,-0.093134,-5.904183e-04,-4.613808e-05,4.953951e-04,1,1
401,-0.740924,-0.086605,-5.903410e-04,-4.290388e-05,4.953951e-04,1,1
289,-0.736975,-0.086738,-5.883862e-04,-4.287518e-05,4.943048e-04,1,1
453,-0.734505,-0.075421,-5.871653e-04,-3.728100e-05,4.943048e-04,1,1
717,-0.729807,-0.078792,-5.848432e-04,-3.894705e-05,4.943048e-04,1,1
988,-0.729648,-0.082601,-5.847646e-04,-4.082986e-05,4.943048e-04,1,1
138,-0.728549,-0.072137,-5.842215e-04,-3.560394e-05,4.935567e-04,1,1
814,-0.727129,-0.070004,-5.835206e-04,-3.455098e-05,4.935567e-04,1,1
860,-0.725006,-0.078182,-5.824728e-04,-3.858732e-05,4.935567e-04,1,1
424,-0.724153,-0.073707,-5.820518e-04,-3.637852e-05,4.935567e-04,1,1
397,-0.716659,-0.066094,-5.783499e-04,-3.271957e-05,4.950489e-04,1,1
127,-0.715162,-0.084990,-5.776089e-04,-4.207413e-05,4.950489e-04,1,1
651,-0.714910,-0.068141,-5.774842e-04,-3.373324e-05,4.950489e-04,1,1
613,-0.714719,-0.090494,-5.773895e-04,-4.479877e-05,4.950489e-04,1,1
741,-0.711591,-0.091668,-5.758412e-04,-4.538024e-05,4.950489e-04,1,1
468,-0.711398,-0.084211,-5.757456e-04,-4.168839e-05,4.950489e-04,1,1
494,-0.708231,-0.063497,-5.741783e-04,-3.130791e-05,4.930599e-04,1,1
414,-0.707236,-0.075149,-5.736881e-04,-3.705309e-05,4.930599e-04,1,1
341,-0.706658,-0.075933,-5.734030e-04,-3.743959e-05,4.930599e-04,1,1
819,-0.706001,-0.067707,-5.730787e-04,-3.338343e-05,4.930599e-04,1,1
806,-0.698445,-0.074443,-5.693533e-04,-3.691168e-05,4.958394e-04,1,1
695,-0.697762,-0.079480,-5.690145e-04,-3.940922e-05,4.958394e-04,1,1
25,-0.695558,-0.074889,-5.679217e-04,-3.713304e-05,4.958394e-04,1,1
588,-0.692741,-0.067272,-5.665248e-04,-3.335598e-05,4.958394e-04,1,1
834,-0.690512,-0.075288,-5.654200e-04,-3.733078e-05,4.958394e-04,1,1
84,-0.690049,-0.082660,-5.651904e-04,-4.098615e-05,4.958394e-04,1,1
831,-0.685770,-0.082596,-5.630685e-04,-4.095496e-05,4.958495e-04,1,1
772,-0.684327,-0.067204,-5.623527e-04,-3.332293e-05,4.958495e-04,1,1
756,-0.682295,-0.068084,-5.613455e-04,-3.375922e-05,4.958495e-04,1,1
104,-0.681906,-0.074301,-5.611527e-04,-3.684199e-05,4.958495e-04,1,1
571,-0.680939,-0.056345,-5.606730e-04,-2.793845e-05,4.958495e-04,1,1
0,-0.676903,-0.067281,-5.586768e-04,-3.314449e-05,4.926258e-04,1,1
105,-0.676874,-0.068171,-5.586622e-04,-3.358288e-05,4.926258e-04,1,1
275,-0.676019,-0.067386,-5.582411e-04,-3.319593e-05,4.926258e-04,1,1
96,-0.673064,-0.068233,-5.567852e-04,-3.361347e-05,4.926258e-04,1,1
382,-0.672752,-0.091458,-5.566315e-04,-4.505467e-05,4.926258e-04,1,1
855,-0.665888,-0.075267,-5.532506e-04,-3.707312e-05,4.925519e-04,1,1
512,-0.664436,-0.071666,-5.525353e-04,-3.529942e-05,4.925519e-04,1,1
876,-0.663651,-0.074150,-5.521487e-04,-3.652270e-05,4.925519e-04,1,1
566,-0.663054,-0.088640,-5.518547e-04,-4.365999e-05,4.925519e-04,1,1
328,-0.659430,-0.062113,-5.500695e-04,-3.059381e-05,4.925519e-04,1,1
394,-0.658284,-0.056615,-5.495052e-04,-2.787363e-05,4.923352e-04,1,1
149,-0.655878,-0.064622,-5.483204e-04,-3.181576e-05,4.923352e-04,1,1
72,-0.651562,-0.066780,-5.461959e-04,-3.287800e-05,4.923352e-04,1,1
240,-0.650682,-0.073844,-5.457622e-04,-3.635585e-05,4.923352e-04,1,1
30,-0.647597,-0.071390,-5.442441e-04,-3.509072e-05,4.915341e-04,1,1
242,-0.645736,-0.060289,-5.433292e-04,-2.963426e-05,4.915341e-04,1,1
75,-0.645693,-0.057242,-5.433081e-04,-2.813616e-05,4.915341e-04,1,1
684,-0.640796,-0.075758,-5.409012e-04,-3.723752e-05,4.915341e-04,1,1
816,-0.640541,-0.061328,-5.407757e-04,-3.014484e-05,4.915341e-04,1,1
511,-0.639475,-0.064086,-5.402519e-04,-3.150033e-05,4.915341e-04,1,1
842,-0.637084,-0.074059,-5.390787e-04,-3.626131e-05,4.896302e-04,1,1
670,-0.636568,-0.051050,-5.388259e-04,-2.499568e-05,4.896302e-04,1,1
941,-0.635762,-0.054469,-5.384316e-04,-2.666962e-05,4.896302e-04,1,1
601,-0.635443,-0.071657,-5.382753e-04,-3.508523e-05,4.896302e-04,1,1
304,-0.626967,-0.060126,-5.341177e-04,-2.982035e-05,4.959649e-04,1,1
441,-0.621348,-0.058456,-5.313308e-04,-2.899222e-05,4.959649e-04,1,1
993,-0.620525,-0.064319,-5.309225e-04,-3.190010e-05,4.959649e-04,1,1
218,-0.620510,-0.062454,-5.309152e-04,-3.097510e-05,4.959649e-04,1,1
551,-0.616180,-0.057826,-5.287659e-04,-2.873883e-05,4.969908e-04,1,1
142,-0.612368,-0.070170,-5.268712e-04,-3.487400e-05,4.969908e-04,1,1
815,-0.611640,-0.068758,-5.265093e-04,-3.417204e-05,4.969908e-04,1,1
734,-0.610591,-0.044794,-5.259879e-04,-2.226236e-05,4.969908e-04,1,1
40,-0.606765,-0.046859,-5.240938e-04,-2.302947e-05,4.914663e-04,1,1
330,-0.606306,-0.053851,-5.238679e-04,-2.646608e-05,4.914663e-04,1,1
597,-0.603595,-0.061993,-5.225355e-04,-3.046747e-05,4.914663e-04,1,1
770,-0.603105,-0.045987,-5.222950e-04,-2.260091e-05,4.914663e-04,1,1
776,-0.600891,-0.058761,-5.212065e-04,-2.887890e-05,4.914663e-04,1,1
796,-0.600826,-0.052251,-5.211749e-04,-2.567967e-05,4.914663e-04,1,1
524,-0.599387,-0.058578,-5.204676e-04,-2.878924e-05,4.914663e-04,1,1
609,-0.597125,-0.036887,-5.193608e-04,-1.791690e-05,4.857303e-04,1,1
114,-0.595145,-0.052493,-5.183992e-04,-2.549730e-05,4.857303e-04,1,1
370,-0.589447,-0.048445,-5.156313e-04,-2.353130e-05,4.857303e-04,1,1
575,-0.586515,-0.068714,-5.142093e-04,-3.327685e-05,4.842806e-04,1,1
996,-0.586391,-0.030740,-5.141492e-04,-1.488680e-05,4.842806e-04,1,1
65,-0.580543,-0.032812,-5.113173e-04,-1.589000e-05,4.842806e-04,1,1
259,-0.579766,-0.037990,-5.109410e-04,-1.839759e-05,4.842806e-04,1,1
455,-0.578901,-0.052378,-5.105218e-04,-2.536555e-05,4.842806e-04,1,1
411,-0.578370,-0.055298,-5.102650e-04,-2.677956e-05,4.842806e-04,1,1
885,-0.575170,-0.026004,-5.087186e-04,-1.256112e-05,4.830451e-04,1,1
278,-0.573547,-0.041881,-5.079346e-04,-2.023060e-05,4.830451e-04,1,1
162,-0.571397,-0.030986,-5.068961e-04,-1.496756e-05,4.830451e-04,1,1
27,-0.567839,-0.036496,-5.051771e-04,-1.772650e-05,4.857157e-04,1,1
655,-0.567026,-0.038676,-5.047822e-04,-1.878533e-05,4.857157e-04,1,1
742,-0.560467,-0.041704,-5.015965e-04,-2.025621e-05,4.857157e-04,1,1
196,-0.557793,-0.042670,-5.002975e-04,-2.072563e-05,4.857157e-04,1,1
878,-0.555136,-0.032807,-4.989995e-04,-1.603259e-05,4.886884e-04,1,1
543,-0.552695,-0.018937,-4.978063e-04,-9.254226e-06,4.886884e-04,1,1
36,-0.550960,-0.028734,-4.969586e-04,-1.404180e-05,4.886884e-04,1,1
258,-0.550461,-0.026450,-4.967149e-04,-1.292580e-05,4.886884e-04,1,1
306,-0.548894,-0.018452,-4.959492e-04,-9.017498e-06,4.886884e-04,1,1
339,-0.542740,-0.030120,-4.929317e-04,-1.477998e-05,4.906996e-04,1,1
265,-0.541942,-0.035393,-4.925398e-04,-1.736729e-05,4.906996e-04,1,1
94,-0.538746,-0.026206,-4.909717e-04,-1.285929e-05,4.906996e-04,1,1
312,-0.536249,-0.014610,-4.897464e-04,-7.168485e-06,4.906460e-04,1,1
194,-0.531504,-0.017178,-4.874183e-04,-8.428108e-06,4.906460e-04,1,1
284,-0.531346,-0.001091,-4.873408e-04,-5.351677e-07,4.906460e-04,0,1
457,-0.531145,-0.026806,-4.872424e-04,-1.315249e-05,4.906460e-04,1,1
549,-0.529515,-0.022238,-4.864426e-04,-1.091115e-05,4.906460e-04,1,1
943,-0.528835,-0.017714,-4.861087e-04,-8.691344e-06,4.906460e-04,1,1
780,-0.528604,-0.015326,-4.859954e-04,-7.519838e-06,4.906460e-04,1,1
972,-0.527110,-0.009089,-4.852634e-04,-4.442571e-06,4.887711e-04,0,1
859,-0.522569,-0.008050,-4.830440e-04,-3.934811e-06,4.887711e-04,0,1
423,-0.521783,-0.004861,-4.826595e-04,-2.375878e-06,4.887711e-04,0,1
73,-0.521455,0.000099,-4.824994e-04,4.822589e-08,4.887711e-04,0,1
927,-0.519426,-0.008218,-4.815075e-04,-4.016491e-06,4.887711e-04,0,1
591,-0.514050,-0.011652,-4.788840e-04,-5.682761e-06,4.876919e-04,1,1
24,-0.513506,-0.011843,-4.786186e-04,-5.775712e-06,4.876919e-04,1,1
222,-0.513117,-0.001870,-4.784288e-04,-9.120462e-07,4.876919e-04,0,1
101,-0.508478,-0.007763,-4.761664e-04,-3.785785e-06,4.876919e-04,0,1
78,-0.508228,-0.003574,-4.760444e-04,-1.743127e-06,4.876919e-04,0,1
705,-0.504825,0.002574,-4.743891e-04,1.251253e-06,4.860826e-04,0,1
482,-0.502690,-0.013497,-4.733514e-04,-6.560657e-06,4.860826e-04,1,1
559,-0.499517,-0.002221,-4.718090e-04,-1.079654e-06,4.860826e-04,0,1
743,-0.499234,0.001465,-4.716717e-04,7.121692e-07,4.860826e-04,0,1
44,-0.493956,-0.007126,-4.691112e-04,-3.453367e-06,4.846132e-04,0,1
984,-0.490746,0.006469,-4.675556e-04,3.134787e-06,4.846132e-04,0,1
247,-0.490321,0.001614,-4.673495e-04,7.819315e-07,4.846132e-04,0,1
707,-0.489309,0.021209,-4.668591e-04,1.027803e-05,4.846132e-04,1,1
771,-0.484396,0.005972,-4.644792e-04,2.892827e-06,4.843665e-04,0,1
704,-0.484279,-0.001824,-4.644223e-04,-8.836740e-07,4.843665e-04,0,1
729,-0.482178,0.005621,-4.634048e-04,2.722820e-06,4.843665e-04,0,1
732,-0.482172,0.015016,-4.634017e-04,7.273487e-06,4.843665e-04,1,1
229,-0.479447,0.018831,-4.620820e-04,9.121190e-06,4.843665e-04,1,1
87,-0.478730,0.016493,-4.617346e-04,7.988772e-06,4.843665e-04,1,1
680,-0.473078,0.023186,-4.589960e-04,1.123470e-05,4.845568e-04,1,1
451,-0.470031,0.026884,-4.575200e-04,1.302699e-05,4.845568e-04,1,1
356,-0.469094,0.019660,-4.570656e-04,9.526185e-06,4.845568e-04,1,1
894,-0.466084,0.032918,-4.556075e-04,1.594151e-05,4.842724e-04,1,1
708,-0.462537,0.006982,-4.538898e-04,3.381211e-06,4.842724e-04,0,1
516,-0.461104,0.028863,-4.531959e-04,1.397769e-05,4.842724e-04,1,1
640,-0.456244,0.025312,-4.508442e-04,1.221702e-05,4.826613e-04,1,1
116,-0.454503,0.028821,-4.500036e-04,1.391094e-05,4.826613e-04,1,1
676,-0.453629,0.020301,-4.495818e-04,9.798688e-06,4.826613e-04,1,1
267,-0.451569,0.018749,-4.485875e-04,9.049576e-06,4.826613e-04,1,1
300,-0.449185,0.025090,-4.474370e-04,1.210979e-05,4.826613e-04,1,1
237,-0.447239,0.035185,-4.464979e-04,1.698253e-05,4.826613e-04,1,1
62,-0.445738,0.025135,-4.457758e-04,1.208440e-05,4.807778e-04,1,1
989,-0.439154,0.038247,-4.426104e-04,1.838854e-05,4.807778e-04,1,1
703,-0.436238,0.027795,-4.412091e-04,1.334885e-05,4.802546e-04,1,1
921,-0.435765,0.031407,-4.409818e-04,1.508312e-05,4.802546e-04,1,1
910,-0.435341,0.037969,-4.407781e-04,1.823486e-05,4.802546e-04,1,1
995,-0.433773,0.038941,-4.400253e-04,1.870163e-05,4.802546e-04,1,1
812,-0.433201,0.054510,-4.397507e-04,2.617852e-05,4.802546e-04,1,1
230,-0.428030,0.038194,-4.372670e-04,1.834279e-05,4.802546e-04,1,1
880,-0.425902,0.068946,-4.362475e-04,3.298012e-05,4.783498e-04,1,1
554,-0.421537,0.050851,-4.341598e-04,2.432452e-05,4.783498e-04,1,1
798,-0.420429,0.048562,-4.336295e-04,2.322978e-05,4.783498e-04,1,1
533,-0.415458,0.039814,-4.312581e-04,1.888399e-05,4.743037e-04,1,1
912,-0.412325,0.055024,-4.297724e-04,2.609824e-05,4.743037e-04,1,1
520,-0.411647,0.036877,-4.294504e-04,1.749072e-05,4.743037e-04,1,1
932,-0.408153,0.040528,-4.277936e-04,1.922273e-05,4.743037e-04,1,1
507,-0.407784,0.046214,-4.276182e-04,2.191955e-05,4.743037e-04,1,1
933,-0.405013,0.034354,-4.263082e-04,1.622393e-05,4.722597e-04,1,1
582,-0.402179,0.062644,-4.249698e-04,2.958437e-05,4.722597e-04,1,1
678,-0.398202,0.066478,-4.230918e-04,3.139506e-05,4.722597e-04,1,1
930,-0.396991,0.052420,-4.225198e-04,2.475573e-05,4.722597e-04,1,1
355,-0.394540,0.048868,-4.213576e-04,2.317277e-05,4.741946e-04,1,1
426,-0.394179,0.049357,-4.211863e-04,2.340486e-05,4.741946e-04,1,1
887,-0.391484,0.056114,-4.199084e-04,2.660890e-05,4.741946e-04,1,1
379,-0.391259,0.051861,-4.198019e-04,2.459225e-05,4.741946e-04,1,1
919,-0.386054,0.062330,-4.173308e-04,2.974189e-05,4.771696e-04,1,1
884,-0.383684,0.067825,-4.162000e-04,3.236382e-05,4.771696e-04,1,1
231,-0.381212,0.064157,-4.150205e-04,3.061373e-05,4.771696e-04,1,1
361,-0.380776,0.076866,-4.148124e-04,3.667834e-05,4.771696e-04,1,1
140,-0.379769,0.064655,-4.143319e-04,3.085141e-05,4.771696e-04,1,1
434,-0.379159,0.076972,-4.140409e-04,3.672856e-05,4.771696e-04,1,1
614,-0.374849,0.086489,-4.119807e-04,4.141304e-05,4.788227e-04,1,1
406,-0.373836,0.053527,-4.114958e-04,2.563008e-05,4.788227e-04,1,1
234,-0.364880,0.086955,-4.072157e-04,4.126255e-05,4.745256e-04,1,1
809,-0.363240,0.058470,-4.064377e-04,2.774570e-05,4.745256e-04,1,1
124,-0.360393,0.073610,-4.050865e-04,3.492990e-05,4.745256e-04,1,1
479,-0.360313,0.078738,-4.050487e-04,3.736303e-05,4.745256e-04,1,1
962,-0.359961,0.069992,-4.048815e-04,3.321316e-05,4.745256e-04,1,1
847,-0.358268,0.092061,-4.040782e-04,4.368512e-05,4.745256e-04,1,1
188,-0.347349,0.063417,-3.989332e-04,2.984877e-05,4.706745e-04,1,1
305,-0.347147,0.072754,-3.988381e-04,3.424342e-05,4.706745e-04,1,1
469,-0.345422,0.066291,-3.980252e-04,3.125248e-05,4.714473e-04,1,1
317,-0.345367,0.068859,-3.979993e-04,3.246329e-05,4.714473e-04,1,1
873,-0.345016,0.064918,-3.978340e-04,3.060547e-05,4.714473e-04,1,1
89,-0.341502,0.077883,-3.961771e-04,3.671755e-05,4.714473e-04,1,1
