neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
647,-0.520589,0.003877,7.949346e-04,-3.102474e-06,-8.003070e-04,1,1
2124,-0.519945,0.004628,7.944187e-04,-3.703950e-06,-8.003070e-04,1,1
2556,-0.519697,-0.021953,7.942202e-04,1.756908e-05,-8.003070e-04,1,1
3,-0.519276,0.019613,7.938831e-04,-1.569668e-05,-8.003070e-04,1,1
1926,-0.519130,-0.020913,7.937668e-04,1.673645e-05,-8.003070e-04,1,1
2555,-0.518948,0.009724,7.936213e-04,-7.782126e-06,-8.003070e-04,1,1
457,-0.518380,-0.005985,7.931663e-04,4.789472e-06,-8.003070e-04,1,1
342,-0.517972,0.006804,7.928395e-04,-5.445345e-06,-8.003070e-04,1,1
2572,-0.517678,0.001352,7.926047e-04,-1.081873e-06,-8.003070e-04,0,1
2580,-0.517591,0.008067,7.925352e-04,-6.455784e-06,-8.003070e-04,1,1
1025,-0.516985,0.008696,7.920523e-04,-6.930330e-06,-7.969140e-04,1,1
991,-0.516599,-0.016088,7.917448e-04,1.282050e-05,-7.969140e-04,1,1
2733,-0.516508,-0.004472,7.916718e-04,3.564056e-06,-7.969140e-04,1,1
545,-0.515346,-0.003667,7.907459e-04,2.922099e-06,-7.969140e-04,1,1
1181,-0.514136,0.018194,7.897815e-04,-1.449904e-05,-7.969140e-04,1,1
1898,-0.514079,0.009883,7.897359e-04,-7.876241e-06,-7.969140e-04,1,1
1760,-0.513661,0.020664,7.894027e-04,-1.646709e-05,-7.969140e-04,1,1
1648,-0.513520,0.016136,7.892908e-04,-1.285879e-05,-7.969140e-04,1,1
1314,-0.512986,0.004357,7.888656e-04,-3.471849e-06,-7.969140e-04,1,1
964,-0.512205,0.003340,7.882428e-04,-2.661775e-06,-7.969140e-04,0,1
3479,-0.510894,0.018072,7.871981e-04,-1.440176e-05,-7.969140e-04,1,1
1177,-0.510883,0.003227,7.871897e-04,-2.571924e-06,-7.969140e-04,0,1
2671,-0.510841,0.010029,7.871558e-04,-7.992245e-06,-7.969140e-04,1,1
2785,-0.510711,0.000688,7.870523e-04,-5.486636e-07,-7.969140e-04,0,1
3178,-0.509852,0.013941,7.863675e-04,-1.110992e-05,-7.969140e-04,1,1
1488,-0.508996,-0.011082,7.856852e-04,8.831038e-06,-7.969140e-04,1,1
1459,-0.508712,0.010897,7.854591e-04,-8.684236e-06,-7.969140e-04,1,1
2884,-0.507658,-0.023325,7.846189e-04,1.858801e-05,-7.969140e-04,1,1
2236,-0.507480,0.004286,7.844780e-04,-3.383010e-06,-7.893988e-04,1,1
1947,-0.506858,0.003842,7.839869e-04,-3.032895e-06,-7.893988e-04,1,1
96,-0.506500,0.007091,7.837040e-04,-5.597606e-06,-7.893988e-04,1,1
372,-0.506443,0.018640,7.836595e-04,-1.471428e-05,-7.893988e-04,1,1
2621,-0.506348,0.012018,7.835840e-04,-9.487055e-06,-7.893988e-04,1,1
3318,-0.505910,0.015340,7.832386e-04,-1.210950e-05,-7.893988e-04,1,1
1904,-0.505235,0.003040,7.827053e-04,-2.400025e-06,-7.893988e-04,0,1
967,-0.505148,0.022121,7.826371e-04,-1.746197e-05,-7.893988e-04,1,1
2176,-0.504338,-0.011974,7.819976e-04,9.452468e-06,-7.893988e-04,1,1
1496,-0.503871,0.024709,7.816287e-04,-1.950548e-05,-7.893988e-04,1,1
327,-0.503069,0.012001,7.809956e-04,-9.473573e-06,-7.893988e-04,1,1
178,-0.503060,0.001438,7.809886e-04,-1.135351e-06,-7.893988e-04,0,1
245,-0.502547,0.000733,7.805835e-04,-5.787004e-07,-7.893988e-04,0,1
1726,-0.502150,-0.001287,7.802703e-04,1.015676e-06,-7.893988e-04,0,1
3336,-0.502108,-0.009585,7.802368e-04,7.566678e-06,-7.893988e-04,1,1
691,-0.500838,0.015648,7.792348e-04,-1.235261e-05,-7.893988e-04,1,1
2963,-0.500232,-0.006518,7.787559e-04,5.144944e-06,-7.893988e-04,1,1
264,-0.500195,0.001521,7.787271e-04,-1.201022e-06,-7.893988e-04,0,1
2099,-0.499564,0.012217,7.782290e-04,-9.644200e-06,-7.893988e-04,1,1
2574,-0.499553,0.030245,7.782201e-04,-2.387542e-05,-7.893988e-04,1,1
2220,-0.497743,0.000432,7.767911e-04,-3.406343e-07,-7.893988e-04,0,1
2161,-0.496150,0.006470,7.755455e-04,-5.052999e-06,-7.810169e-04,1,1
538,-0.495842,0.014066,7.753045e-04,-1.098589e-05,-7.810169e-04,1,1
211,-0.495565,0.015357,7.750883e-04,-1.199440e-05,-7.810169e-04,1,1
1267,-0.495440,-0.005038,7.749904e-04,3.935059e-06,-7.810169e-04,1,1
3111,-0.494946,0.001167,7.746052e-04,-9.112768e-07,-7.810169e-04,0,1
2770,-0.494591,0.001938,7.743274e-04,-1.513366e-06,-7.810169e-04,0,1
1330,-0.494541,0.019304,7.742884e-04,-1.507663e-05,-7.810169e-04,1,1
2241,-0.493763,0.009836,7.736805e-04,-7.682178e-06,-7.810169e-04,1,1
1573,-0.493663,-0.009575,7.736028e-04,7.478021e-06,-7.810169e-04,1,1
3380,-0.493262,0.025640,7.732896e-04,-2.002540e-05,-7.810169e-04,1,1
2976,-0.491907,0.016619,7.722310e-04,-1.297991e-05,-7.810169e-04,1,1
1728,-0.490826,0.007649,7.713867e-04,-5.974070e-06,-7.810169e-04,1,1
1840,-0.488794,0.002680,7.698000e-04,-2.093021e-06,-7.810169e-04,0,1
3011,-0.488162,0.017220,7.693064e-04,-1.344919e-05,-7.810169e-04,1,1
130,-0.487667,-0.011548,7.689199e-04,9.018945e-06,-7.810169e-04,1,1
2824,-0.487549,0.003435,7.688275e-04,-2.682427e-06,-7.810169e-04,0,1
276,-0.486801,0.005950,7.682475e-04,-4.608974e-06,-7.746462e-04,1,1
3256,-0.486788,-0.004852,7.682371e-04,3.758451e-06,-7.746462e-04,1,1
3372,-0.486173,0.018470,7.677609e-04,-1.430753e-05,-7.746462e-04,1,1
489,-0.485960,0.012777,7.675962e-04,-9.897660e-06,-7.746462e-04,1,1
3023,-0.485890,0.015500,7.675414e-04,-1.200687e-05,-7.746462e-04,1,1
1336,-0.485802,-0.002174,7.674739e-04,1.683825e-06,-7.746462e-04,0,1
1112,-0.485127,0.012662,7.669510e-04,-9.808943e-06,-7.746462e-04,1,1
911,-0.484831,0.006154,7.667215e-04,-4.766804e-06,-7.746462e-04,1,1
3462,-0.484705,0.005529,7.666236e-04,-4.283111e-06,-7.746462e-04,1,1
1072,-0.483882,0.004732,7.659862e-04,-3.665283e-06,-7.746462e-04,1,1
1647,-0.483630,0.013821,7.657914e-04,-1.070661e-05,-7.746462e-04,1,1
1439,-0.483487,0.011313,7.656802e-04,-8.763492e-06,-7.746462e-04,1,1
1770,-0.482983,0.004401,7.652899e-04,-3.408943e-06,-7.746462e-04,1,1
894,-0.482494,0.017787,7.649107e-04,-1.377890e-05,-7.746462e-04,1,1
590,-0.482289,0.004681,7.647520e-04,-3.626343e-06,-7.746462e-04,1,1
3093,-0.481194,0.008163,7.639039e-04,-6.323757e-06,-7.746462e-04,1,1
1114,-0.480000,0.005473,7.629790e-04,-4.239741e-06,-7.746462e-04,1,1
3489,-0.478788,-0.012006,7.620405e-04,9.300301e-06,-7.746462e-04,1,1
946,-0.478422,-0.011285,7.617563e-04,8.741556e-06,-7.746462e-04,1,1
54,-0.477758,0.014282,7.612426e-04,-1.106384e-05,-7.746462e-04,1,1
62,-0.477469,-0.007091,7.610182e-04,5.493239e-06,-7.746462e-04,1,1
2668,-0.476708,0.009499,7.604289e-04,-7.355557e-06,-7.743386e-04,1,1
3320,-0.475998,0.005941,7.598793e-04,-4.600252e-06,-7.743386e-04,1,1
1987,-0.475503,0.009144,7.594964e-04,-7.080432e-06,-7.743386e-04,1,1
661,-0.475288,-0.001486,7.593293e-04,1.150426e-06,-7.743386e-04,0,1
2732,-0.475218,0.009612,7.592751e-04,-7.443163e-06,-7.743386e-04,1,1
3498,-0.475069,0.002153,7.591602e-04,-1.666799e-06,-7.743386e-04,0,1
2468,-0.475023,0.010818,7.591246e-04,-8.376599e-06,-7.743386e-04,1,1
1589,-0.474682,0.004847,7.588605e-04,-3.753566e-06,-7.743386e-04,1,1
3207,-0.474650,0.012288,7.588356e-04,-9.515259e-06,-7.743386e-04,1,1
3363,-0.473197,-0.009561,7.577105e-04,7.403812e-06,-7.743386e-04,1,1
1126,-0.472960,0.007021,7.575266e-04,-5.436537e-06,-7.743386e-04,1,1
2707,-0.470443,0.004246,7.555783e-04,-3.287738e-06,-7.743386e-04,1,1
2600,-0.470235,-0.014758,7.554171e-04,1.142774e-05,-7.743386e-04,1,1
1682,-0.470027,-0.005028,7.552559e-04,3.893630e-06,-7.743386e-04,1,1
2024,-0.469769,-0.026186,7.550557e-04,2.027652e-05,-7.743386e-04,1,1
1354,-0.469764,-0.001755,7.550522e-04,1.359006e-06,-7.743386e-04,0,1
2816,-0.469483,0.008832,7.548348e-04,-6.839205e-06,-7.743386e-04,1,1
2443,-0.468868,0.010912,7.543584e-04,-8.449426e-06,-7.743386e-04,1,1
1269,-0.468645,0.016377,7.541859e-04,-1.268124e-05,-7.743386e-04,1,1
1301,-0.467826,0.013940,7.535512e-04,-1.079454e-05,-7.743386e-04,1,1
1028,-0.466441,0.010163,7.524758e-04,-7.904382e-06,-7.777766e-04,1,1
2776,-0.465662,0.001470,7.518704e-04,-1.143621e-06,-7.777766e-04,0,1
2208,-0.464749,0.000907,7.511597e-04,-7.055075e-07,-7.777766e-04,0,1
2909,-0.464442,0.016611,7.509215e-04,-1.291983e-05,-7.777766e-04,1,1
3016,-0.464411,-0.011154,7.508971e-04,8.675277e-06,-7.777766e-04,1,1
1332,-0.464085,0.001907,7.506435e-04,-1.483410e-06,-7.777766e-04,0,1
2027,-0.463898,0.016432,7.504978e-04,-1.278080e-05,-7.777766e-04,1,1
1164,-0.463719,0.014270,7.503585e-04,-1.109869e-05,-7.777766e-04,1,1
1992,-0.463421,0.015935,7.501268e-04,-1.239388e-05,-7.777766e-04,1,1
2901,-0.463092,-0.000195,7.498712e-04,1.514660e-07,-7.777766e-04,0,1
2107,-0.462830,0.010433,7.496676e-04,-8.114756e-06,-7.777766e-04,1,1
94,-0.462495,0.000130,7.494068e-04,-1.012191e-07,-7.777766e-04,0,1
2004,-0.462458,-0.014885,7.493777e-04,1.157715e-05,-7.777766e-04,1,1
3466,-0.461852,-0.000063,7.489066e-04,4.911179e-08,-7.777766e-04,0,1
163,-0.461793,-0.004151,7.488607e-04,3.228892e-06,-7.777766e-04,1,1
1877,-0.461200,0.001967,7.483998e-04,-1.529750e-06,-7.777766e-04,0,1
1350,-0.460877,-0.007640,7.481484e-04,5.942433e-06,-7.777766e-04,1,1
1678,-0.460521,0.014046,7.478719e-04,-1.092498e-05,-7.777766e-04,1,1
2718,-0.459405,-0.001854,7.470034e-04,1.441814e-06,-7.777766e-04,0,1
244,-0.459020,-0.007931,7.467042e-04,6.168501e-06,-7.777766e-04,1,1
2141,-0.458696,0.004583,7.464522e-04,-3.564578e-06,-7.777766e-04,1,1
1366,-0.456627,0.003814,7.448399e-04,-2.981293e-06,-7.817268e-04,1,1
2159,-0.455394,0.009671,7.438767e-04,-7.560425e-06,-7.817268e-04,1,1
975,-0.453229,-0.014788,7.421837e-04,1.155995e-05,-7.817268e-04,1,1
1910,-0.452619,0.021437,7.417072e-04,-1.675798e-05,-7.817268e-04,1,1
403,-0.452081,0.004585,7.412863e-04,-3.584156e-06,-7.817268e-04,1,1
1209,-0.451525,0.021615,7.408519e-04,-1.689669e-05,-7.817268e-04,1,1
2866,-0.450702,-0.004262,7.402085e-04,3.331929e-06,-7.817268e-04,1,1
1057,-0.450655,0.015851,7.401717e-04,-1.239150e-05,-7.817268e-04,1,1
1122,-0.449822,0.010517,7.395207e-04,-8.221088e-06,-7.817268e-04,1,1
2421,-0.449606,0.015827,7.393521e-04,-1.237207e-05,-7.817268e-04,1,1
753,-0.448860,0.014672,7.387689e-04,-1.146929e-05,-7.817268e-04,1,1
621,-0.446504,0.008866,7.369270e-04,-6.931800e-06,-7.818758e-04,1,1
3263,-0.445442,0.015887,7.360965e-04,-1.242137e-05,-7.818758e-04,1,1
3229,-0.445198,0.003771,7.359057e-04,-2.948208e-06,-7.818758e-04,1,1
1878,-0.445132,-0.012673,7.358537e-04,9.908752e-06,-7.818758e-04,1,1
1959,-0.444249,0.006401,7.351638e-04,-5.004420e-06,-7.818758e-04,1,1
2691,-0.443780,0.001731,7.347968e-04,-1.353353e-06,-7.818758e-04,0,1
2958,-0.443527,0.015530,7.345994e-04,-1.214245e-05,-7.818758e-04,1,1
880,-0.442467,0.029451,7.337701e-04,-2.302715e-05,-7.818758e-04,1,1
885,-0.441891,0.022653,7.333197e-04,-1.771206e-05,-7.818758e-04,1,1
1127,-0.441845,-0.003356,7.332840e-04,2.624196e-06,-7.818758e-04,0,1
3002,-0.440877,0.000058,7.325272e-04,-4.521504e-08,-7.818758e-04,0,1
2576,-0.440589,0.018838,7.323017e-04,-1.472892e-05,-7.818758e-04,1,1
1952,-0.440584,-0.004861,7.322978e-04,3.800866e-06,-7.818758e-04,1,1
2324,-0.439139,0.004151,7.311678e-04,-3.245740e-06,-7.818758e-04,1,1
3163,-0.437953,-0.002730,7.302413e-04,2.134357e-06,-7.818758e-04,0,1
1503,-0.437479,0.004186,7.298705e-04,-3.273023e-06,-7.818758e-04,1,1
1377,-0.437018,0.014622,7.295103e-04,-1.141281e-05,-7.805023e-04,1,1
854,-0.436258,0.018435,7.289173e-04,-1.438890e-05,-7.805023e-04,1,1
683,-0.436156,0.009125,7.288375e-04,-7.122195e-06,-7.805023e-04,1,1
884,-0.434875,0.011062,7.278373e-04,-8.633856e-06,-7.805023e-04,1,1
3330,-0.434873,0.013381,7.278356e-04,-1.044369e-05,-7.805023e-04,1,1
2694,-0.434672,0.007583,7.276792e-04,-5.918920e-06,-7.805023e-04,1,1
763,-0.434515,0.003286,7.275565e-04,-2.564527e-06,-7.805023e-04,0,1
107,-0.433453,0.006002,7.267272e-04,-4.684367e-06,-7.805023e-04,1,1
2851,-0.432947,0.012594,7.263328e-04,-9.829509e-06,-7.805023e-04,1,1
384,-0.431737,-0.003320,7.253885e-04,2.591056e-06,-7.805023e-04,0,1
2595,-0.431664,-0.018197,7.253315e-04,1.420242e-05,-7.805023e-04,1,1
2808,-0.430930,0.013433,7.247584e-04,-1.048424e-05,-7.805023e-04,1,1
1693,-0.430810,-0.009180,7.246644e-04,7.164802e-06,-7.805023e-04,1,1
2327,-0.429699,0.000419,7.237974e-04,-3.270807e-07,-7.805023e-04,0,1
678,-0.429540,0.013648,7.236738e-04,-1.065243e-05,-7.805023e-04,1,1
3080,-0.429439,0.016298,7.235948e-04,-1.272031e-05,-7.805023e-04,1,1
1482,-0.429072,0.021565,7.233082e-04,-1.683169e-05,-7.805023e-04,1,1
69,-0.428843,-0.002153,7.231298e-04,1.680697e-06,-7.805023e-04,0,1
2359,-0.428841,0.008384,7.231275e-04,-6.543973e-06,-7.805023e-04,1,1
2994,-0.427674,-0.005211,7.222174e-04,4.066970e-06,-7.805023e-04,1,1
1235,-0.427618,0.020700,7.221733e-04,-1.615635e-05,-7.805023e-04,1,1
2952,-0.427476,0.008977,7.220628e-04,-7.006463e-06,-7.805023e-04,1,1
1903,-0.427443,0.008007,7.220371e-04,-6.249390e-06,-7.805023e-04,1,1
2323,-0.426192,0.021066,7.210601e-04,-1.645334e-05,-7.810211e-04,1,1
2339,-0.425576,-0.002276,7.205789e-04,1.777680e-06,-7.810211e-04,0,1
125,-0.425398,0.026233,7.204394e-04,-2.048858e-05,-7.810211e-04,1,1
2314,-0.425169,0.010990,7.202612e-04,-8.583313e-06,-7.810211e-04,1,1
916,-0.424957,0.010411,7.200954e-04,-8.131570e-06,-7.810211e-04,1,1
66,-0.423670,0.003624,7.190905e-04,-2.830259e-06,-7.810211e-04,0,1
385,-0.422083,0.005862,7.178504e-04,-4.578213e-06,-7.810211e-04,1,1
1538,-0.421836,-0.007339,7.176574e-04,5.731921e-06,-7.810211e-04,1,1
1014,-0.420424,0.021732,7.165547e-04,-1.697320e-05,-7.810211e-04,1,1
830,-0.418398,-0.009054,7.149724e-04,7.071361e-06,-7.810211e-04,1,1
2283,-0.417726,-0.005415,7.144480e-04,4.229419e-06,-7.810211e-04,1,1
347,-0.417435,-0.009676,7.142203e-04,7.556867e-06,-7.810211e-04,1,1
2478,-0.416371,-0.008981,7.133841e-04,7.084283e-06,-7.887897e-04,1,1
526,-0.416296,-0.011870,7.133245e-04,9.363181e-06,-7.887897e-04,1,1
1263,-0.415590,-0.004798,7.127676e-04,3.784940e-06,-7.887897e-04,1,1
1093,-0.414735,0.004932,7.120937e-04,-3.890067e-06,-7.887897e-04,1,1
1045,-0.412176,0.013260,7.100750e-04,-1.045941e-05,-7.887897e-04,1,1
2263,-0.410691,-0.006281,7.089037e-04,4.954474e-06,-7.887897e-04,1,1
1264,-0.410406,0.006125,7.086786e-04,-4.830985e-06,-7.887897e-04,1,1
3417,-0.408533,0.006517,7.072013e-04,-5.140592e-06,-7.887897e-04,1,1
2223,-0.407702,0.002630,7.065457e-04,-2.074748e-06,-7.887897e-04,0,1
1751,-0.405624,0.011226,7.049002e-04,-8.904728e-06,-7.932428e-04,1,1
2871,-0.404912,0.009031,7.043360e-04,-7.164118e-06,-7.932428e-04,1,1
357,-0.404760,0.001561,7.042153e-04,-1.238157e-06,-7.932428e-04,0,1
836,-0.404325,0.019953,7.038700e-04,-1.582794e-05,-7.932428e-04,1,1
461,-0.404103,0.004801,7.036942e-04,-3.808211e-06,-7.932428e-04,1,1
358,-0.403923,0.007676,7.035509e-04,-6.088633e-06,-7.932428e-04,1,1
2528,-0.403738,0.025015,7.034047e-04,-1.984265e-05,-7.932428e-04,1,1
247,-0.403519,-0.002085,7.032309e-04,1.653746e-06,-7.932428e-04,0,1
2055,-0.402213,-0.003743,7.021950e-04,2.969046e-06,-7.932428e-04,1,1
1364,-0.401201,0.016417,7.013917e-04,-1.302263e-05,-7.932428e-04,1,1
438,-0.400279,-0.012583,7.006603e-04,9.981102e-06,-7.932428e-04,1,1
784,-0.400194,0.010050,7.005932e-04,-7.971987e-06,-7.932428e-04,1,1
1691,-0.399928,-0.000297,7.003823e-04,2.357154e-07,-7.932428e-04,0,1
719,-0.398126,0.003884,6.989526e-04,-3.081136e-06,-7.932428e-04,1,1
1725,-0.397697,0.015314,6.986122e-04,-1.214793e-05,-7.932428e-04,1,1
3307,-0.397592,0.008071,6.985291e-04,-6.402201e-06,-7.932428e-04,1,1
2840,-0.397143,0.007411,6.981728e-04,-5.878684e-06,-7.932428e-04,1,1
1279,-0.396885,0.001363,6.979682e-04,-1.080517e-06,-7.924824e-04,0,1
2155,-0.396733,-0.001709,6.978480e-04,1.354459e-06,-7.924824e-04,0,1
2787,-0.395502,-0.008507,6.968725e-04,6.741863e-06,-7.924824e-04,1,1
182,-0.395124,-0.006255,6.965725e-04,4.957033e-06,-7.924824e-04,1,1
3312,-0.394785,0.025315,6.963041e-04,-2.006188e-05,-7.924824e-04,1,1
2267,-0.394525,0.007651,6.960982e-04,-6.063000e-06,-7.924824e-04,1,1
594,-0.394512,0.014830,6.960880e-04,-1.175232e-05,-7.924824e-04,1,1
1832,-0.393931,0.013986,6.956271e-04,-1.108328e-05,-7.924824e-04,1,1
2549,-0.393649,0.025339,6.954040e-04,-2.008060e-05,-7.924824e-04,1,1
897,-0.393620,0.005921,6.953811e-04,-4.692239e-06,-7.924824e-04,1,1
3414,-0.393619,-0.001048,6.953798e-04,8.301863e-07,-7.924824e-04,0,1
2876,-0.393494,-0.004912,6.952815e-04,3.892395e-06,-7.924824e-04,1,1
2429,-0.393330,0.001113,6.951509e-04,-8.818643e-07,-7.924824e-04,0,1
145,-0.393291,0.012272,6.951199e-04,-9.725451e-06,-7.924824e-04,1,1
2355,-0.393052,0.007066,6.949310e-04,-5.599818e-06,-7.924824e-04,1,1
1281,-0.392589,0.002929,6.945637e-04,-2.320943e-06,-7.924824e-04,0,1
1043,-0.391870,0.004068,6.939940e-04,-3.223927e-06,-7.924824e-04,1,1
2316,-0.391447,0.012843,6.936585e-04,-1.017768e-05,-7.924824e-04,1,1
764,-0.391082,0.015946,6.933695e-04,-1.263701e-05,-7.924824e-04,1,1
2980,-0.390538,0.007093,6.929387e-04,-5.621176e-06,-7.924824e-04,1,1
833,-0.390251,-0.003225,6.927108e-04,2.556128e-06,-7.924824e-04,0,1
1635,-0.389859,0.000416,6.924001e-04,-3.296900e-07,-7.924824e-04,0,1
3252,-0.387583,0.010839,6.905964e-04,-8.589532e-06,-7.924824e-04,1,1
97,-0.387229,0.007062,6.903162e-04,-5.596901e-06,-7.924824e-04,1,1
1638,-0.385917,0.025076,6.892781e-04,-1.984140e-05,-7.912489e-04,1,1
467,-0.384714,0.012024,6.883262e-04,-9.513675e-06,-7.912489e-04,1,1
341,-0.384426,0.006885,6.880983e-04,-5.447598e-06,-7.912489e-04,1,1
2173,-0.383359,0.005964,6.872537e-04,-4.718877e-06,-7.912489e-04,1,1
1520,-0.382244,0.016655,6.863717e-04,-1.317840e-05,-7.912489e-04,1,1
2247,-0.381303,-0.008861,6.856269e-04,7.010881e-06,-7.912489e-04,1,1
1259,-0.381135,0.003885,6.854938e-04,-3.074042e-06,-7.912489e-04,1,1
985,-0.381104,-0.007141,6.854692e-04,5.650540e-06,-7.912489e-04,1,1
2991,-0.380806,0.010464,6.852340e-04,-8.279327e-06,-7.912489e-04,1,1
714,-0.380677,0.004066,6.851314e-04,-3.216973e-06,-7.912489e-04,1,1
2652,-0.380374,0.009550,6.848922e-04,-7.556156e-06,-7.912489e-04,1,1
2503,-0.379983,-0.001682,6.845826e-04,1.330550e-06,-7.912489e-04,0,1
1068,-0.379583,-0.000237,6.842659e-04,1.873702e-07,-7.912489e-04,0,1
392,-0.379423,-0.008763,6.841396e-04,6.933424e-06,-7.912489e-04,1,1
1323,-0.379326,0.009305,6.840630e-04,-7.362667e-06,-7.912489e-04,1,1
1863,-0.377025,-0.013050,6.822421e-04,1.032549e-05,-7.912489e-04,1,1
1154,-0.376861,0.020856,6.821119e-04,-1.652619e-05,-7.923835e-04,1,1
3251,-0.376674,0.007417,6.819641e-04,-5.877019e-06,-7.923835e-04,1,1
195,-0.375956,0.008286,6.813953e-04,-6.565308e-06,-7.923835e-04,1,1
157,-0.375709,0.009170,6.811990e-04,-7.265893e-06,-7.923835e-04,1,1
139,-0.374821,-0.007881,6.804959e-04,6.245077e-06,-7.923835e-04,1,1
1035,-0.374465,0.020166,6.802138e-04,-1.597945e-05,-7.923835e-04,1,1
2361,-0.374323,-0.009102,6.801011e-04,7.211907e-06,-7.923835e-04,1,1
205,-0.374190,-0.004954,6.799960e-04,3.925102e-06,-7.923835e-04,1,1
3174,-0.373663,-0.005600,6.795778e-04,4.437079e-06,-7.923835e-04,1,1
428,-0.372706,0.015003,6.788197e-04,-1.188834e-05,-7.923835e-04,1,1
1237,-0.371721,-0.001121,6.780394e-04,8.885172e-07,-7.923835e-04,0,1
2722,-0.371156,-0.006177,6.775917e-04,4.894535e-06,-7.923835e-04,1,1
1971,-0.370771,-0.024994,6.772865e-04,1.980469e-05,-7.923835e-04,1,1
3367,-0.369642,0.006184,6.763920e-04,-4.899789e-06,-7.923835e-04,1,1
668,-0.368892,-0.022107,6.757975e-04,1.751751e-05,-7.923835e-04,1,1
1165,-0.368832,0.028801,6.757504e-04,-2.282128e-05,-7.923835e-04,1,1
981,-0.368819,0.008657,6.757401e-04,-6.859923e-06,-7.923835e-04,1,1
2347,-0.368161,-0.004228,6.752182e-04,3.350227e-06,-7.923835e-04,1,1
454,-0.367843,-0.000904,6.749668e-04,7.163894e-07,-7.923835e-04,0,1
3428,-0.367336,0.008839,6.745644e-04,-7.003549e-06,-7.923835e-04,1,1
895,-0.367181,0.010883,6.744416e-04,-8.623594e-06,-7.923835e-04,1,1
2373,-0.367151,0.009414,6.744183e-04,-7.459243e-06,-7.923835e-04,1,1
3452,-0.366862,0.003118,6.741895e-04,-2.470585e-06,-7.923835e-04,0,1
179,-0.366346,0.031594,6.737809e-04,-2.501384e-05,-7.917377e-04,1,1
1027,-0.366271,0.005591,6.737211e-04,-4.426915e-06,-7.917377e-04,1,1
2357,-0.366255,0.005825,6.737081e-04,-4.611769e-06,-7.917377e-04,1,1
2500,-0.365587,0.010093,6.731798e-04,-7.991219e-06,-7.917377e-04,1,1
684,-0.363921,-0.007844,6.718607e-04,6.210526e-06,-7.917377e-04,1,1
1743,-0.362505,0.015988,6.707398e-04,-1.265825e-05,-7.917377e-04,1,1
1666,-0.361563,-0.005630,6.699935e-04,4.457252e-06,-7.917377e-04,1,1
3212,-0.360991,0.021033,6.695406e-04,-1.665230e-05,-7.917377e-04,1,1
1857,-0.360616,0.001857,6.692435e-04,-1.470579e-06,-7.917377e-04,0,1
1412,-0.360066,0.008914,6.688087e-04,-7.057259e-06,-7.917377e-04,1,1
2462,-0.359981,0.009177,6.687411e-04,-7.265578e-06,-7.917377e-04,1,1
3168,-0.359704,0.003386,6.685217e-04,-2.681071e-06,-7.917377e-04,0,1
2017,-0.359357,-0.015688,6.682470e-04,1.242109e-05,-7.917377e-04,1,1
359,-0.359221,-0.003923,6.681392e-04,3.105749e-06,-7.917377e-04,1,1
3180,-0.359057,0.014133,6.680095e-04,-1.118974e-05,-7.917377e-04,1,1
2221,-0.358899,-0.002128,6.678842e-04,1.684556e-06,-7.917377e-04,0,1
2494,-0.358872,-0.008218,6.678629e-04,6.506158e-06,-7.917377e-04,1,1
2216,-0.358806,-0.000020,6.678112e-04,1.580205e-08,-7.917377e-04,0,1
2818,-0.358769,0.008285,6.677819e-04,-6.559639e-06,-7.917377e-04,1,1
2834,-0.358633,0.001912,6.676740e-04,-1.514129e-06,-7.917377e-04,0,1
983,-0.358602,0.003869,6.676492e-04,-3.063220e-06,-7.917377e-04,1,1
279,-0.358340,0.000491,6.674420e-04,-3.890416e-07,-7.917377e-04,0,1
972,-0.358127,0.012750,6.672732e-04,-1.009456e-05,-7.917377e-04,1,1
2446,-0.356721,0.007277,6.661602e-04,-5.749204e-06,-7.900263e-04,1,1
581,-0.355909,0.000176,6.655189e-04,-1.393696e-07,-7.900263e-04,0,1
1071,-0.354487,0.009090,6.643951e-04,-7.181237e-06,-7.900263e-04,1,1
1640,-0.353784,0.004557,6.638402e-04,-3.599943e-06,-7.900263e-04,1,1
2125,-0.353062,0.009781,6.632694e-04,-7.727049e-06,-7.900263e-04,1,1
3337,-0.351186,0.002807,6.617875e-04,-2.217419e-06,-7.900263e-04,0,1
2692,-0.351057,0.003902,6.616855e-04,-3.083074e-06,-7.900263e-04,1,1
2949,-0.349123,-0.012023,6.601575e-04,9.498276e-06,-7.900263e-04,1,1
3196,-0.348960,0.011408,6.600289e-04,-9.012748e-06,-7.900263e-04,1,1
726,-0.347734,0.004457,6.590599e-04,-3.520987e-06,-7.900263e-04,1,1
776,-0.347581,-0.003000,6.589395e-04,2.370102e-06,-7.900263e-04,0,1
3200,-0.346842,0.006118,6.583554e-04,-4.833399e-06,-7.900263e-04,1,1
1206,-0.346545,-0.002756,6.581214e-04,2.164226e-06,-7.853661e-04,0,1
3071,-0.346294,0.021288,6.579245e-04,-1.671888e-05,-7.853661e-04,1,1
2419,-0.345968,-0.009004,6.576689e-04,7.071666e-06,-7.853661e-04,1,1
561,-0.344516,0.025005,6.565286e-04,-1.963839e-05,-7.853661e-04,1,1
480,-0.344383,0.002971,6.564238e-04,-2.333412e-06,-7.853661e-04,0,1
627,-0.344292,0.002992,6.563520e-04,-2.349681e-06,-7.853661e-04,0,1
