neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
4490,-0.925314,0.049479,-1.023768e-02,3.465536e-04,7.004050e-03,1,0
1098,-0.925235,0.051444,-1.023713e-02,3.603157e-04,7.004050e-03,1,0
3804,-0.924443,0.045284,-1.023157e-02,3.171731e-04,7.004050e-03,1,0
4587,-0.924362,0.059994,-1.023101e-02,4.202036e-04,7.004050e-03,1,0
161,-0.924352,0.058936,-1.023094e-02,4.127908e-04,7.004050e-03,1,0
3564,-0.924301,0.052685,-1.023058e-02,3.690060e-04,7.004050e-03,1,0
1439,-0.924270,0.057525,-1.023037e-02,4.029092e-04,7.004050e-03,1,0
1445,-0.924261,0.046552,-1.023030e-02,3.260507e-04,7.004050e-03,1,0
4165,-0.924128,0.060729,-1.022937e-02,4.253487e-04,7.004050e-03,1,0
2516,-0.924105,0.055467,-1.022921e-02,3.884903e-04,7.004050e-03,1,0
2546,-0.923955,0.043620,-1.022816e-02,3.055199e-04,7.004050e-03,1,0
4993,-0.923889,0.060403,-1.022770e-02,4.230650e-04,7.004050e-03,1,0
2011,-0.923777,0.051378,-1.022691e-02,3.598542e-04,7.004050e-03,1,0
4843,-0.923774,0.056580,-1.022689e-02,3.962870e-04,7.004050e-03,1,0
4776,-0.923717,0.057536,-1.022649e-02,4.029818e-04,7.004050e-03,1,0
1631,-0.923640,0.049661,-1.022595e-02,3.478314e-04,7.004050e-03,1,0
973,-0.923504,0.047966,-1.022500e-02,3.359572e-04,7.004050e-03,1,0
1962,-0.923408,0.061600,-1.022433e-02,4.314524e-04,7.004050e-03,1,0
3211,-0.923404,0.045081,-1.022430e-02,3.157521e-04,7.004050e-03,1,0
1711,-0.923335,0.058069,-1.022382e-02,4.067159e-04,7.004050e-03,1,0
566,-0.923181,0.043937,-1.022274e-02,3.077392e-04,7.004050e-03,1,0
3573,-0.922679,0.061364,-1.021922e-02,4.297968e-04,7.004050e-03,1,0
2326,-0.922628,0.053779,-1.021887e-02,3.766704e-04,7.004050e-03,1,0
3345,-0.922611,0.069244,-1.021874e-02,4.849875e-04,7.004050e-03,1,0
770,-0.922580,0.064440,-1.021853e-02,4.513418e-04,7.004050e-03,1,0
4920,-0.921126,0.072028,-1.020835e-02,5.044848e-04,7.004050e-03,1,0
4602,-0.920991,0.073972,-1.020740e-02,5.181011e-04,7.004050e-03,1,0
1976,-0.920946,0.073698,-1.020708e-02,5.161827e-04,7.004050e-03,1,0
1629,-0.920721,0.073349,-1.020551e-02,5.137366e-04,7.004050e-03,1,0
3202,-0.920181,0.069855,-1.020173e-02,4.892672e-04,7.004050e-03,1,0
3652,-0.920133,0.072372,-1.020139e-02,5.068953e-04,7.004050e-03,1,0
2732,-0.920061,0.067455,-1.020089e-02,4.724571e-04,7.004050e-03,1,0
2709,-0.920057,0.081806,-1.020086e-02,5.729716e-04,7.004050e-03,1,0
730,-0.920020,0.070462,-1.020060e-02,4.935202e-04,7.004050e-03,1,0
3670,-0.919787,0.078178,-1.019897e-02,5.475608e-04,7.004050e-03,1,0
107,-0.919785,0.066095,-1.019895e-02,4.629343e-04,7.004050e-03,1,0
643,-0.919708,0.054768,-1.019842e-02,3.835961e-04,7.004050e-03,1,0
3582,-0.919404,0.085968,-1.019628e-02,6.039718e-04,7.025505e-03,1,0
277,-0.919262,0.062824,-1.019528e-02,4.413708e-04,7.025505e-03,1,0
4379,-0.919258,0.062866,-1.019526e-02,4.416622e-04,7.025505e-03,1,0
2296,-0.919243,0.074399,-1.019515e-02,5.226927e-04,7.025505e-03,1,0
4164,-0.919179,0.067156,-1.019470e-02,4.718051e-04,7.025505e-03,1,0
1464,-0.919042,0.066168,-1.019373e-02,4.648652e-04,7.025505e-03,1,0
2585,-0.918842,0.066243,-1.019233e-02,4.653890e-04,7.025505e-03,1,0
3748,-0.918716,0.083488,-1.019145e-02,5.865473e-04,7.025505e-03,1,0
16,-0.918687,0.059171,-1.019124e-02,4.157080e-04,7.025505e-03,1,0
3798,-0.918619,0.063480,-1.019077e-02,4.459762e-04,7.025505e-03,1,0
1623,-0.918618,0.066350,-1.019076e-02,4.661455e-04,7.025505e-03,1,0
664,-0.918545,0.066110,-1.019024e-02,4.644567e-04,7.025505e-03,1,0
4756,-0.918408,0.057398,-1.018928e-02,4.032470e-04,7.025505e-03,1,0
4650,-0.918290,0.070526,-1.018845e-02,4.954832e-04,7.025505e-03,1,0
3775,-0.918270,0.076583,-1.018831e-02,5.380342e-04,7.025505e-03,1,0
1673,-0.918252,0.064861,-1.018819e-02,4.556842e-04,7.025505e-03,1,0
589,-0.918226,0.065480,-1.018800e-02,4.600298e-04,7.025505e-03,1,0
3327,-0.917813,0.068446,-1.018510e-02,4.808687e-04,7.025505e-03,1,0
2682,-0.917460,0.071169,-1.018262e-02,5.000008e-04,7.025505e-03,1,0
2836,-0.917312,0.089343,-1.018158e-02,6.276774e-04,7.025505e-03,1,0
1374,-0.917286,0.086049,-1.018140e-02,6.045386e-04,7.025505e-03,1,0
2472,-0.917065,0.067828,-1.017985e-02,4.765245e-04,7.025505e-03,1,0
4728,-0.916853,0.087533,-1.017836e-02,6.149641e-04,7.025505e-03,1,0
4710,-0.916833,0.069660,-1.017822e-02,4.893999e-04,7.025505e-03,1,0
1324,-0.916776,0.075331,-1.017782e-02,5.292402e-04,7.025505e-03,1,0
1842,-0.916589,0.070437,-1.017650e-02,4.948581e-04,7.025505e-03,1,0
690,-0.916283,0.072356,-1.017435e-02,5.083344e-04,7.025505e-03,1,0
4530,-0.916005,0.077003,-1.017240e-02,5.409879e-04,7.025505e-03,1,0
3155,-0.915989,0.061501,-1.017229e-02,4.320774e-04,7.025505e-03,1,0
3412,-0.915670,0.095828,-1.017004e-02,6.732373e-04,7.025505e-03,1,0
3725,-0.915561,0.080790,-1.016928e-02,5.675894e-04,7.025505e-03,1,0
1968,-0.915289,0.074607,-1.016737e-02,5.241553e-04,7.025505e-03,1,0
1135,-0.915230,0.086315,-1.016695e-02,6.064094e-04,7.025505e-03,1,0
3109,-0.915184,0.060159,-1.016663e-02,4.226477e-04,7.025505e-03,1,0
39,-0.914885,0.078201,-1.016454e-02,5.494004e-04,7.025505e-03,1,0
1233,-0.914877,0.104395,-1.016448e-02,7.334310e-04,7.025505e-03,1,0
980,-0.914826,0.085230,-1.016412e-02,5.987857e-04,7.025505e-03,1,0
1568,-0.914653,0.063229,-1.016290e-02,4.442167e-04,7.025505e-03,1,0
3916,-0.914551,0.076034,-1.016219e-02,5.341756e-04,7.025505e-03,1,0
968,-0.914152,0.076688,-1.015938e-02,5.387706e-04,7.025505e-03,1,0
2716,-0.913882,0.084881,-1.015749e-02,5.963302e-04,7.025505e-03,1,0
1706,-0.913639,0.085629,-1.015578e-02,6.015839e-04,7.025505e-03,1,0
122,-0.913449,0.094045,-1.015445e-02,6.607158e-04,7.025505e-03,1,0
3929,-0.913358,0.080950,-1.015380e-02,5.687155e-04,7.025505e-03,1,0
4958,-0.913304,0.078763,-1.015343e-02,5.533486e-04,7.025505e-03,1,0
2499,-0.913216,0.082775,-1.015281e-02,5.815352e-04,7.025505e-03,1,0
3563,-0.913174,0.092194,-1.015251e-02,6.477073e-04,7.025505e-03,1,0
1015,-0.913098,0.081485,-1.015198e-02,5.724745e-04,7.025505e-03,1,0
4685,-0.912865,0.086608,-1.015034e-02,6.084682e-04,7.025505e-03,1,0
2914,-0.912708,0.087163,-1.014924e-02,6.123674e-04,7.025505e-03,1,0
921,-0.912587,0.069042,-1.014839e-02,4.850564e-04,7.025505e-03,1,0
4651,-0.912398,0.087142,-1.014706e-02,6.122150e-04,7.025505e-03,1,0
3267,-0.912210,0.076664,-1.014574e-02,5.386002e-04,7.025505e-03,1,0
761,-0.911973,0.082070,-1.014407e-02,5.765814e-04,7.025505e-03,1,0
1299,-0.911938,0.084477,-1.014383e-02,5.934910e-04,7.025505e-03,1,0
4877,-0.911882,0.085804,-1.014343e-02,6.028158e-04,7.025505e-03,1,0
1543,-0.911463,0.076576,-1.014049e-02,5.379865e-04,7.025505e-03,1,0
2513,-0.911298,0.078925,-1.013933e-02,5.544907e-04,7.025505e-03,1,0
3962,-0.910903,0.082714,-1.013656e-02,5.811064e-04,7.025505e-03,1,0
4737,-0.910839,0.082597,-1.013611e-02,5.802859e-04,7.025505e-03,1,0
74,-0.910753,0.055284,-1.013550e-02,3.884013e-04,7.025505e-03,1,0
896,-0.910363,0.080823,-1.013276e-02,5.678248e-04,7.025505e-03,1,0
2929,-0.910341,0.092226,-1.013260e-02,6.479340e-04,7.025505e-03,1,0
607,-0.909668,0.069811,-1.012788e-02,4.904569e-04,7.025505e-03,1,0
4987,-0.909075,0.083735,-1.012364e-02,6.002994e-04,7.169043e-03,1,0
4424,-0.908936,0.074278,-1.012265e-02,5.325016e-04,7.169043e-03,1,0
4228,-0.908890,0.085826,-1.012232e-02,6.152898e-04,7.169043e-03,1,0
1767,-0.908452,0.081594,-1.011918e-02,5.849528e-04,7.169043e-03,1,0
2079,-0.908131,0.079048,-1.011688e-02,5.666978e-04,7.169043e-03,1,0
4730,-0.907706,0.072029,-1.011383e-02,5.163788e-04,7.169043e-03,1,0
2503,-0.906435,0.077970,-1.010472e-02,5.589711e-04,7.169043e-03,1,0
1368,-0.906016,0.079692,-1.010172e-02,5.713138e-04,7.169043e-03,1,0
3330,-0.905732,0.092830,-1.009968e-02,6.655007e-04,7.169043e-03,1,0
4148,-0.905637,0.079078,-1.009900e-02,5.669139e-04,7.169043e-03,1,0
585,-0.905597,0.086443,-1.009871e-02,6.197149e-04,7.169043e-03,1,0
1209,-0.905175,0.101005,-1.009568e-02,7.241092e-04,7.169043e-03,1,0
2015,-0.905132,0.082267,-1.009538e-02,5.897735e-04,7.169043e-03,1,0
3242,-0.904891,0.067892,-1.009365e-02,4.867209e-04,7.169043e-03,1,0
3292,-0.904539,0.096554,-1.009113e-02,6.921967e-04,7.169043e-03,1,0
909,-0.904467,0.105503,-1.009061e-02,7.563584e-04,7.169043e-03,1,0
4325,-0.904403,0.094257,-1.009015e-02,6.757353e-04,7.169043e-03,1,0
3036,-0.903876,0.081014,-1.008638e-02,5.807953e-04,7.169043e-03,1,0
251,-0.902824,0.093546,-1.007883e-02,6.706370e-04,7.169043e-03,1,0
4141,-0.902293,0.101285,-1.007502e-02,7.261137e-04,7.169043e-03,1,0
1577,-0.902253,0.096132,-1.007474e-02,6.891757e-04,7.169043e-03,1,0
3977,-0.902142,0.100623,-1.007394e-02,7.213730e-04,7.169043e-03,1,0
3237,-0.902087,0.072123,-1.007355e-02,5.170511e-04,7.169043e-03,1,0
4550,-0.902010,0.100330,-1.007300e-02,7.192684e-04,7.169043e-03,1,0
4969,-0.901958,0.099821,-1.007262e-02,7.156198e-04,7.169043e-03,1,0
2022,-0.901793,0.099110,-1.007144e-02,7.105219e-04,7.169043e-03,1,0
1000,-0.901707,0.098712,-1.007082e-02,7.076688e-04,7.169043e-03,1,0
1343,-0.901528,0.097979,-1.006954e-02,7.024154e-04,7.169043e-03,1,0
920,-0.900951,0.095579,-1.006540e-02,6.852134e-04,7.169043e-03,1,0
4058,-0.900751,0.094769,-1.006397e-02,6.794014e-04,7.169043e-03,1,0
2407,-0.900669,0.094436,-1.006338e-02,6.770138e-04,7.169043e-03,1,0
1830,-0.900212,0.092628,-1.006011e-02,6.640571e-04,7.169043e-03,1,0
174,-0.899311,0.088209,-1.005362e-02,6.465205e-04,7.329377e-03,1,0
2677,-0.899290,0.069253,-1.005347e-02,5.075795e-04,7.329377e-03,1,0
443,-0.898993,0.085308,-1.005129e-02,6.252564e-04,7.329377e-03,1,0
3817,-0.898897,0.084431,-1.005058e-02,6.188289e-04,7.329377e-03,1,0
1752,-0.898807,0.078469,-1.004993e-02,5.751253e-04,7.329377e-03,1,0
829,-0.898753,0.082251,-1.004953e-02,6.028487e-04,7.329377e-03,1,0
475,-0.898708,0.082638,-1.004920e-02,6.056820e-04,7.329377e-03,1,0
1524,-0.898689,0.082532,-1.004906e-02,6.049086e-04,7.329377e-03,1,0
569,-0.898599,0.081714,-1.004840e-02,5.989118e-04,7.329377e-03,1,0
129,-0.898544,0.081212,-1.004800e-02,5.952334e-04,7.329377e-03,1,0
4668,-0.898530,0.076519,-1.004789e-02,5.608390e-04,7.329377e-03,1,0
221,-0.898445,0.066402,-1.004727e-02,4.866845e-04,7.329377e-03,1,0
1544,-0.898400,0.079891,-1.004694e-02,5.855524e-04,7.329377e-03,1,0
3605,-0.898182,0.077899,-1.004534e-02,5.709502e-04,7.329377e-03,1,0
4513,-0.898005,0.076291,-1.004405e-02,5.591651e-04,7.329377e-03,1,0
3516,-0.897992,0.078262,-1.004395e-02,5.736085e-04,7.329377e-03,1,0
3548,-0.897862,0.074981,-1.004300e-02,5.495664e-04,7.329377e-03,1,0
945,-0.897850,0.074876,-1.004291e-02,5.487973e-04,7.329377e-03,1,0
1231,-0.897582,0.072428,-1.004095e-02,5.308552e-04,7.329377e-03,1,0
4485,-0.897334,0.070159,-1.003912e-02,5.142212e-04,7.329377e-03,1,0
4197,-0.897318,0.070017,-1.003901e-02,5.131817e-04,7.329377e-03,1,0
1475,-0.896577,0.092523,-1.003358e-02,6.781328e-04,7.329377e-03,1,0
1302,-0.896563,0.084313,-1.003348e-02,6.179644e-04,7.329377e-03,1,0
1183,-0.895240,0.070292,-1.002378e-02,5.151973e-04,7.329377e-03,1,0
3742,-0.895025,0.089152,-1.002221e-02,6.534282e-04,7.329377e-03,1,0
464,-0.893517,0.084728,-1.001115e-02,6.210019e-04,7.329377e-03,1,0
1617,-0.892794,0.078303,-1.000585e-02,5.739144e-04,7.329377e-03,1,0
2455,-0.891113,0.100621,-9.993531e-03,7.374884e-04,7.329377e-03,1,0
86,-0.888702,0.094859,-9.975791e-03,7.040990e-04,7.422592e-03,1,0
3540,-0.888669,0.089013,-9.975544e-03,6.607087e-04,7.422592e-03,1,0
4610,-0.888659,0.086383,-9.975469e-03,6.411867e-04,7.422592e-03,1,0
3008,-0.888633,0.096530,-9.975277e-03,7.164992e-04,7.422592e-03,1,0
1615,-0.888034,0.117296,-9.970833e-03,8.706402e-04,7.422592e-03,1,0
1871,-0.887769,0.083530,-9.968862e-03,6.200055e-04,7.422592e-03,1,0
2521,-0.887186,0.114824,-9.964537e-03,8.522914e-04,7.422592e-03,1,0
3236,-0.886338,0.095613,-9.958243e-03,7.096987e-04,7.422592e-03,1,0
4830,-0.886225,0.094181,-9.957409e-03,6.990692e-04,7.422592e-03,1,0
636,-0.886202,0.093883,-9.957236e-03,6.968528e-04,7.422592e-03,1,0
3637,-0.885849,0.089354,-9.954611e-03,6.632388e-04,7.422592e-03,1,0
68,-0.885841,0.089253,-9.954553e-03,6.624868e-04,7.422592e-03,1,0
769,-0.885597,0.102082,-9.952743e-03,7.577158e-04,7.422592e-03,1,0
1205,-0.885580,0.085923,-9.952616e-03,6.377729e-04,7.422592e-03,1,0
2338,-0.885564,0.085713,-9.952497e-03,6.362124e-04,7.422592e-03,1,0
1059,-0.885144,0.081673,-9.949382e-03,6.062238e-04,7.422592e-03,1,0
2096,-0.884994,0.091409,-9.948269e-03,6.784882e-04,7.422592e-03,1,0
