neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
2571,-1.052887,-0.137039,-2.471977e-03,-1.522955e-04,1.111326e-03,1,0
3359,-1.046116,-0.128859,-2.464453e-03,-1.432041e-04,1.111326e-03,1,0
340,-1.044686,-0.126745,-2.462863e-03,-1.408545e-04,1.111326e-03,1,0
289,-1.043541,-0.124567,-2.461591e-03,-1.384345e-04,1.111326e-03,1,0
3146,-1.041304,-0.123449,-2.459106e-03,-1.371919e-04,1.111326e-03,1,0
2517,-1.040850,-0.133096,-2.458601e-03,-1.479136e-04,1.111326e-03,1,0
2318,-1.039171,-0.120861,-2.456735e-03,-1.343158e-04,1.111326e-03,1,0
2301,-1.036897,-0.122058,-2.454208e-03,-1.356466e-04,1.111326e-03,1,0
2827,-1.036639,-0.115681,-2.453921e-03,-1.285595e-04,1.111326e-03,1,0
1914,-1.035302,-0.126169,-2.452435e-03,-1.402153e-04,1.111326e-03,1,0
1686,-1.030567,-0.113782,-2.447173e-03,-1.264486e-04,1.111326e-03,1,0
542,-1.028271,-0.105489,-2.444621e-03,-1.172328e-04,1.111326e-03,1,0
2135,-1.025898,-0.110997,-2.441984e-03,-1.233540e-04,1.111326e-03,1,0
3286,-1.024701,-0.108489,-2.440654e-03,-1.205667e-04,1.111326e-03,1,0
2117,-1.022678,-0.111369,-2.438405e-03,-1.237676e-04,1.111326e-03,1,0
2097,-1.021727,-0.111171,-2.437349e-03,-1.235469e-04,1.111326e-03,1,0
464,-1.020103,-0.103600,-2.435544e-03,-1.151332e-04,1.111326e-03,1,0
1511,-1.017851,-0.102451,-2.433041e-03,-1.138564e-04,1.111326e-03,1,0
2461,-1.017639,-0.096099,-2.432805e-03,-1.067977e-04,1.111326e-03,1,0
947,-1.017447,-0.105449,-2.432593e-03,-1.171886e-04,1.111326e-03,1,0
3478,-1.016930,-0.092853,-2.432018e-03,-1.031904e-04,1.111326e-03,1,0
110,-1.016747,-0.113080,-2.431814e-03,-1.256687e-04,1.111326e-03,1,0
3296,-1.015704,-0.088480,-2.430655e-03,-9.832981e-05,1.111326e-03,1,0
799,-1.014522,-0.098477,-2.429342e-03,-1.094402e-04,1.111326e-03,1,0
3433,-1.012637,-0.097911,-2.427247e-03,-1.088114e-04,1.111326e-03,1,0
865,-1.009655,-0.097600,-2.423933e-03,-1.084652e-04,1.111326e-03,1,0
2794,-1.009281,-0.094957,-2.423517e-03,-1.055276e-04,1.111326e-03,1,0
2067,-1.008450,-0.095016,-2.422594e-03,-1.055936e-04,1.111326e-03,1,0
2047,-1.006801,-0.092951,-2.420761e-03,-1.032987e-04,1.111326e-03,1,0
3138,-1.006457,-0.089493,-2.420379e-03,-9.945630e-05,1.111326e-03,1,0
3426,-1.006397,-0.090912,-2.420312e-03,-1.010333e-04,1.111326e-03,1,0
67,-1.006177,-0.085771,-2.420068e-03,-9.531992e-05,1.111326e-03,1,0
320,-1.006011,-0.091654,-2.419883e-03,-1.018571e-04,1.111326e-03,1,0
633,-1.005549,-0.094794,-2.419370e-03,-1.053469e-04,1.111326e-03,1,0
3413,-1.005137,-0.097189,-2.418912e-03,-1.080084e-04,1.111326e-03,1,0
334,-1.004932,-0.085025,-2.418684e-03,-9.449076e-05,1.111326e-03,1,0
1038,-1.004821,-0.089916,-2.418561e-03,-9.992636e-05,1.111326e-03,1,0
2664,-1.004123,-0.087810,-2.417785e-03,-9.758507e-05,1.111326e-03,1,0
903,-1.003916,-0.082252,-2.417555e-03,-9.140893e-05,1.111326e-03,1,0
697,-1.002548,-0.098059,-2.416035e-03,-1.089755e-04,1.111326e-03,1,0
2376,-1.002305,-0.091923,-2.415765e-03,-1.021566e-04,1.111326e-03,1,0
1348,-1.001128,-0.097779,-2.414457e-03,-1.086649e-04,1.111326e-03,1,0
1426,-0.999999,-0.066985,-2.413202e-03,-1.372545e-04,2.049025e-03,1,0
376,-0.999999,-0.071197,-2.413202e-03,-1.458848e-04,2.049025e-03,1,0
1202,-0.999999,-0.071808,-2.413202e-03,-1.471356e-04,2.049025e-03,1,0
1422,-0.999999,-0.073053,-2.413202e-03,-1.496883e-04,2.049025e-03,1,0
251,-0.999999,-0.077216,-2.413202e-03,-1.582173e-04,2.049025e-03,1,0
3161,-0.999999,-0.081900,-2.413202e-03,-1.678155e-04,2.049025e-03,1,0
1421,-0.999999,-0.079834,-2.413201e-03,-1.635815e-04,2.049025e-03,1,0
3041,-0.999999,-0.084194,-2.413201e-03,-1.725154e-04,2.049025e-03,1,0
1554,-0.999999,-0.088871,-2.413201e-03,-1.820989e-04,2.049025e-03,1,0
2611,-0.999999,-0.085706,-2.413201e-03,-1.756145e-04,2.049025e-03,1,0
1817,-0.999999,-0.084822,-2.413201e-03,-1.738020e-04,2.049025e-03,1,0
910,-0.999999,-0.087993,-2.413201e-03,-1.803005e-04,2.049025e-03,1,0
1545,-0.998548,-0.066979,-2.410228e-03,-1.372407e-04,2.049025e-03,1,0
2513,-0.998242,-0.070496,-2.409601e-03,-1.444471e-04,2.049025e-03,1,0
1549,-0.997593,-0.062143,-2.408271e-03,-1.273316e-04,2.049025e-03,1,0
1653,-0.996266,-0.068999,-2.405551e-03,-1.413805e-04,2.049025e-03,1,0
3347,-0.995740,-0.058480,-2.404475e-03,-1.198268e-04,2.049025e-03,1,0
2249,-0.995121,-0.061151,-2.403206e-03,-1.253001e-04,2.049025e-03,1,0
1698,-0.994808,-0.062730,-2.402565e-03,-1.285363e-04,2.049025e-03,1,0
83,-0.994726,-0.067552,-2.402397e-03,-1.384147e-04,2.049025e-03,1,0
452,-0.993802,-0.067314,-2.400504e-03,-1.379284e-04,2.049025e-03,1,0
1210,-0.993631,-0.067989,-2.400153e-03,-1.393109e-04,2.049025e-03,1,0
2418,-0.993593,-0.060625,-2.400074e-03,-1.242217e-04,2.049025e-03,1,0
115,-0.993195,-0.059889,-2.399259e-03,-1.227140e-04,2.049025e-03,1,0
2005,-0.992529,-0.058496,-2.397894e-03,-1.198588e-04,2.049025e-03,1,0
736,-0.992303,-0.057727,-2.397432e-03,-1.182850e-04,2.049025e-03,1,0
2649,-0.991962,-0.054011,-2.396732e-03,-1.106699e-04,2.049025e-03,1,0
1506,-0.991413,-0.053571,-2.395607e-03,-1.097680e-04,2.049025e-03,1,0
1748,-0.991316,-0.055555,-2.395409e-03,-1.138337e-04,2.049025e-03,1,0
1407,-0.990404,-0.047638,-2.393541e-03,-9.761157e-05,2.049025e-03,1,0
857,-0.989280,-0.050051,-2.390853e-03,-1.313218e-04,2.623770e-03,1,0
2998,-0.987291,-0.048325,-2.385633e-03,-1.267926e-04,2.623770e-03,1,0
2670,-0.985464,-0.050505,-2.380839e-03,-1.325138e-04,2.623770e-03,1,0
2061,-0.984975,-0.047561,-2.379557e-03,-1.247891e-04,2.623770e-03,1,0
3076,-0.982024,-0.040213,-2.371814e-03,-1.055108e-04,2.623770e-03,1,0
1129,-0.981894,-0.041860,-2.371474e-03,-1.098313e-04,2.623770e-03,1,0
2090,-0.981342,-0.041173,-2.370025e-03,-1.080284e-04,2.623770e-03,1,0
3352,-0.981214,-0.040601,-2.369688e-03,-1.065280e-04,2.623770e-03,1,0
1338,-0.981028,-0.043721,-2.369202e-03,-1.147147e-04,2.623770e-03,1,0
1883,-0.980133,-0.043441,-2.366854e-03,-1.139787e-04,2.623770e-03,1,0
50,-0.980085,-0.039589,-2.366726e-03,-1.038714e-04,2.623770e-03,1,0
2873,-0.971145,-0.034597,-2.340646e-03,-1.011509e-04,2.923658e-03,1,0
2007,-0.969964,-0.034451,-2.337193e-03,-1.007241e-04,2.923658e-03,1,0
3373,-0.968547,-0.022357,-2.332953e-03,-6.703262e-05,2.998279e-03,1,0
3274,-0.967421,-0.032592,-2.329577e-03,-9.771952e-05,2.998279e-03,1,0
1946,-0.966592,-0.026358,-2.327091e-03,-7.902792e-05,2.998279e-03,1,0
2880,-0.966422,-0.037629,-2.326581e-03,-1.128224e-04,2.998279e-03,1,0
3203,-0.965839,-0.021954,-2.324832e-03,-6.582420e-05,2.998279e-03,1,0
1639,-0.961836,-0.028439,-2.312830e-03,-8.526714e-05,2.998279e-03,1,0
1719,-0.961315,-0.025199,-2.311269e-03,-7.555226e-05,2.998279e-03,1,0
1002,-0.960997,-0.022761,-2.310315e-03,-6.824319e-05,2.998279e-03,1,0
2837,-0.960043,-0.015346,-2.307455e-03,-4.601138e-05,2.998279e-03,1,0
71,-0.959498,-0.015232,-2.305852e-03,-4.403100e-05,2.890756e-03,1,0
2489,-0.957685,-0.028917,-2.300613e-03,-8.359084e-05,2.890756e-03,1,0
2955,-0.951095,-0.006898,-2.281562e-03,-1.993975e-05,2.890756e-03,1,0
2553,-0.949705,-0.011787,-2.277554e-03,-3.124024e-05,2.650431e-03,1,0
1089,-0.946296,-0.011524,-2.268519e-03,-3.054308e-05,2.650431e-03,1,0
3339,-0.945201,-0.001523,-2.265616e-03,-4.035591e-06,2.650431e-03,0,0
3269,-0.944524,-0.006055,-2.263824e-03,-1.604732e-05,2.650431e-03,0,0
1916,-0.943210,-0.011839,-2.260340e-03,-3.137768e-05,2.650431e-03,1,0
2466,-0.941393,-0.010320,-2.255524e-03,-2.735216e-05,2.650431e-03,1,0
3364,-0.939954,-0.009055,-2.251710e-03,-2.399925e-05,2.650431e-03,1,0
863,-0.939144,0.004013,-2.249746e-03,9.319770e-06,2.322608e-03,0,0
2564,-0.939083,-0.009342,-2.249605e-03,-2.169692e-05,2.322608e-03,1,0
2630,-0.936790,-0.001299,-2.244277e-03,-3.017932e-06,2.322608e-03,0,0
3435,-0.935692,0.002584,-2.241728e-03,6.002569e-06,2.322608e-03,0,0
856,-0.935656,-0.006130,-2.241645e-03,-1.423825e-05,2.322608e-03,0,0
2177,-0.930388,0.003595,-2.229409e-03,8.350501e-06,2.322608e-03,0,0
1894,-0.930023,0.002415,-2.228561e-03,5.608030e-06,2.322608e-03,0,0
2543,-0.928769,0.002193,-2.225966e-03,4.298267e-06,1.959886e-03,0,0
663,-0.928266,0.001272,-2.224980e-03,2.493244e-06,1.959886e-03,0,0
3345,-0.928199,0.013300,-2.224850e-03,2.606654e-05,1.959886e-03,1,0
1302,-0.926154,0.005104,-2.220841e-03,1.000270e-05,1.959886e-03,0,0
737,-0.925369,0.012321,-2.219303e-03,2.414717e-05,1.959886e-03,1,0
802,-0.924359,0.008121,-2.217324e-03,1.591599e-05,1.959886e-03,1,0
1144,-0.922812,0.007864,-2.214292e-03,1.541338e-05,1.959886e-03,1,0
3109,-0.922351,-0.001919,-2.213389e-03,-3.760881e-06,1.959886e-03,0,0
3224,-0.921780,0.011309,-2.212269e-03,2.216524e-05,1.959886e-03,1,0
725,-0.921585,0.008810,-2.211888e-03,1.726618e-05,1.959886e-03,1,0
1939,-0.920753,0.011099,-2.210257e-03,2.175247e-05,1.959886e-03,1,0
402,-0.920710,0.010607,-2.210172e-03,2.078940e-05,1.959886e-03,1,0
2661,-0.919679,0.006050,-2.208152e-03,1.185677e-05,1.959886e-03,0,0
1239,-0.919595,0.020870,-2.207989e-03,3.367627e-05,1.613594e-03,1,0
3035,-0.919589,0.014186,-2.207979e-03,2.289023e-05,1.613594e-03,1,0
306,-0.918448,0.020643,-2.206137e-03,3.330997e-05,1.613594e-03,1,0
1518,-0.917627,0.006888,-2.204812e-03,1.111523e-05,1.613594e-03,1,0
629,-0.917524,0.020509,-2.204647e-03,3.309263e-05,1.613594e-03,1,0
3477,-0.915872,0.000958,-2.201981e-03,1.546517e-06,1.613594e-03,0,0
1168,-0.914307,0.019981,-2.199456e-03,3.224079e-05,1.613594e-03,1,0
3468,-0.913220,0.013947,-2.197702e-03,2.250490e-05,1.613594e-03,1,0
407,-0.912805,0.016302,-2.197033e-03,2.630485e-05,1.613594e-03,1,0
2868,-0.912659,0.020840,-2.196797e-03,3.362752e-05,1.613594e-03,1,0
580,-0.912143,0.019947,-2.195963e-03,3.218710e-05,1.613594e-03,1,0
977,-0.911577,0.001780,-2.195050e-03,2.871658e-06,1.613594e-03,0,0
311,-0.910913,0.025827,-2.193980e-03,4.167412e-05,1.613594e-03,1,0
3133,-0.910019,0.029050,-2.192536e-03,4.687410e-05,1.613594e-03,1,0
978,-0.909859,0.008795,-2.192279e-03,1.419085e-05,1.613594e-03,1,0
543,-0.908633,0.031552,-2.190561e-03,4.191165e-05,1.328349e-03,1,0
240,-0.908622,0.015732,-2.190546e-03,2.089732e-05,1.328349e-03,1,0
2590,-0.908587,0.030192,-2.190500e-03,4.010596e-05,1.328349e-03,1,0
2809,-0.906794,0.018760,-2.188118e-03,2.492040e-05,1.328349e-03,1,0
3199,-0.906351,0.026311,-2.187529e-03,3.495078e-05,1.328349e-03,1,0
1547,-0.905674,0.025811,-2.186630e-03,3.428650e-05,1.328349e-03,1,0
654,-0.905419,0.042069,-2.186292e-03,5.588246e-05,1.328349e-03,1,0
658,-0.905177,0.025394,-2.185970e-03,3.373189e-05,1.328349e-03,1,0
2022,-0.905075,0.033826,-2.185834e-03,4.493273e-05,1.328349e-03,1,0
2821,-0.902561,0.031912,-2.182495e-03,4.239090e-05,1.328349e-03,1,0
127,-0.901127,0.022433,-2.180590e-03,2.979917e-05,1.328349e-03,1,0
1065,-0.900688,0.018594,-2.180007e-03,2.469874e-05,1.328349e-03,1,0
2915,-0.900190,0.042466,-2.179345e-03,5.641026e-05,1.328349e-03,1,0
1974,-0.900063,0.027211,-2.179177e-03,3.614616e-05,1.328349e-03,1,0
2796,-0.900026,0.032095,-2.179128e-03,4.263323e-05,1.328349e-03,1,0
851,-0.899848,0.024260,-2.178892e-03,3.222588e-05,1.328349e-03,1,0
1684,-0.899774,0.019316,-2.178793e-03,2.565895e-05,1.328349e-03,1,0
285,-0.898771,0.013667,-2.177598e-03,1.556654e-05,1.139012e-03,1,0
3443,-0.897610,0.043014,-2.176275e-03,4.899301e-05,1.139012e-03,1,0
2900,-0.897586,0.030012,-2.176248e-03,3.418352e-05,1.139012e-03,1,0
2820,-0.897502,0.028164,-2.176153e-03,3.207959e-05,1.139012e-03,1,0
1540,-0.897280,0.030341,-2.175900e-03,3.455910e-05,1.139012e-03,1,0
3268,-0.897084,0.032541,-2.175677e-03,3.706411e-05,1.139012e-03,1,0
1111,-0.896842,0.032576,-2.175402e-03,3.710453e-05,1.139012e-03,1,0
3424,-0.896079,0.016644,-2.174532e-03,1.895762e-05,1.139012e-03,1,0
1188,-0.895777,0.035896,-2.174189e-03,4.088587e-05,1.139012e-03,1,0
2845,-0.895688,0.022455,-2.174087e-03,2.557636e-05,1.139012e-03,1,0
2074,-0.895403,0.026566,-2.173762e-03,3.025911e-05,1.139012e-03,1,0
2729,-0.895382,0.027668,-2.173738e-03,3.151413e-05,1.139012e-03,1,0
1203,-0.895279,0.036143,-2.173621e-03,4.116756e-05,1.139012e-03,1,0
2507,-0.895081,0.041890,-2.173396e-03,4.771356e-05,1.139012e-03,1,0
2485,-0.894322,0.039267,-2.172531e-03,4.472506e-05,1.139012e-03,1,0
1716,-0.893740,0.035329,-2.171868e-03,4.024053e-05,1.139012e-03,1,0
591,-0.893239,0.028947,-2.171297e-03,3.297115e-05,1.139012e-03,1,0
1736,-0.893122,0.024270,-2.171164e-03,2.764426e-05,1.139012e-03,1,0
2469,-0.892554,0.031545,-2.170517e-03,3.593054e-05,1.139012e-03,1,0
1773,-0.892498,0.034903,-2.170453e-03,3.975534e-05,1.139012e-03,1,0
655,-0.891189,0.035383,-2.168962e-03,4.030169e-05,1.139012e-03,1,0
1893,-0.891112,0.033262,-2.168874e-03,3.788611e-05,1.139012e-03,1,0
214,-0.891050,0.032060,-2.168804e-03,3.651689e-05,1.139012e-03,1,0
515,-0.891038,0.041754,-2.168790e-03,4.755879e-05,1.139012e-03,1,0
1149,-0.890822,0.027617,-2.168545e-03,3.145593e-05,1.139012e-03,1,0
309,-0.890767,0.033665,-2.168482e-03,3.834516e-05,1.139012e-03,1,0
827,-0.890765,0.030858,-2.168479e-03,3.514755e-05,1.139012e-03,1,0
2151,-0.890754,0.049873,-2.168467e-03,5.680585e-05,1.139012e-03,1,0
2343,-0.890619,0.030985,-2.168313e-03,3.529280e-05,1.139012e-03,1,0
789,-0.890473,0.020992,-2.168147e-03,2.391007e-05,1.139012e-03,1,0
3083,-0.890238,0.026093,-2.167879e-03,2.972055e-05,1.139012e-03,1,0
455,-0.890079,0.029085,-2.167698e-03,3.312819e-05,1.139012e-03,1,0
488,-0.889998,0.050675,-2.167606e-03,5.771915e-05,1.139012e-03,1,0
3375,-0.889641,0.027286,-2.167199e-03,3.107920e-05,1.139012e-03,1,0
2029,-0.889527,0.032081,-2.167069e-03,3.654066e-05,1.139012e-03,1,0
1734,-0.888152,0.044040,-2.165620e-03,4.620097e-05,1.049061e-03,1,0
2121,-0.888003,0.043984,-2.165463e-03,4.614216e-05,1.049061e-03,1,0
3131,-0.887637,0.036990,-2.165080e-03,3.880441e-05,1.049061e-03,1,0
1660,-0.886616,0.049333,-2.164008e-03,5.175345e-05,1.049061e-03,1,0
2375,-0.886366,0.050605,-2.163746e-03,5.308778e-05,1.049061e-03,1,0
2364,-0.886336,0.032326,-2.163714e-03,3.391234e-05,1.049061e-03,1,0
686,-0.886302,0.035800,-2.163679e-03,3.755679e-05,1.049061e-03,1,0
3444,-0.886151,0.044141,-2.163521e-03,4.630677e-05,1.049061e-03,1,0
1732,-0.885836,0.037978,-2.163190e-03,3.984145e-05,1.049061e-03,1,0
3243,-0.885547,0.047618,-2.162887e-03,4.995385e-05,1.049061e-03,1,0
1232,-0.885544,0.037500,-2.162883e-03,3.933940e-05,1.049061e-03,1,0
888,-0.884789,0.043878,-2.162092e-03,4.603044e-05,1.049061e-03,1,0
19,-0.884700,0.026111,-2.161998e-03,2.739229e-05,1.049061e-03,1,0
3202,-0.883677,0.041115,-2.160925e-03,4.313243e-05,1.049061e-03,1,0
1036,-0.881762,0.029637,-2.158916e-03,3.109093e-05,1.049061e-03,1,0
1968,-0.880733,0.039836,-2.157837e-03,4.179029e-05,1.049061e-03,1,0
1199,-0.880363,0.054432,-2.157448e-03,5.710271e-05,1.049061e-03,1,0
1986,-0.880337,0.048534,-2.157421e-03,5.091473e-05,1.049061e-03,1,0
783,-0.880335,0.047475,-2.157419e-03,4.980456e-05,1.049061e-03,1,0
2959,-0.880302,0.031487,-2.157385e-03,3.303196e-05,1.049061e-03,1,0
1379,-0.879447,0.059105,-2.156488e-03,6.200450e-05,1.049061e-03,1,0
356,-0.879306,0.042068,-2.156341e-03,4.309657e-05,1.024441e-03,1,0
2237,-0.876311,0.034322,-2.153273e-03,3.516060e-05,1.024441e-03,1,0
2536,-0.876189,0.053161,-2.153148e-03,5.446004e-05,1.024441e-03,1,0
3105,-0.876060,0.046875,-2.153017e-03,4.802054e-05,1.024441e-03,1,0
2012,-0.874890,0.036546,-2.151818e-03,3.743957e-05,1.024441e-03,1,0
1717,-0.874604,0.046407,-2.151525e-03,4.754097e-05,1.024441e-03,1,0
651,-0.874331,0.055655,-2.151245e-03,5.701523e-05,1.024441e-03,1,0
175,-0.874180,0.052817,-2.151091e-03,5.410828e-05,1.024441e-03,1,0
761,-0.873497,0.046272,-2.150391e-03,4.740329e-05,1.024441e-03,1,0
1836,-0.873078,0.034154,-2.149962e-03,3.498925e-05,1.024441e-03,1,0
997,-0.871880,0.051842,-2.148734e-03,5.310924e-05,1.024441e-03,1,0
1156,-0.871410,0.039111,-2.148252e-03,4.006736e-05,1.024441e-03,1,0
2681,-0.870943,0.042978,-2.147774e-03,4.402833e-05,1.024441e-03,1,0
2088,-0.869567,0.041829,-2.146365e-03,4.285127e-05,1.024441e-03,1,0
1135,-0.869216,0.055812,-2.145999e-03,5.973380e-05,1.070271e-03,1,0
1924,-0.869086,0.067301,-2.145860e-03,7.203011e-05,1.070271e-03,1,0
2964,-0.868929,0.058779,-2.145692e-03,6.290978e-05,1.070271e-03,1,0
2878,-0.868232,0.049382,-2.144946e-03,5.285257e-05,1.070271e-03,1,0
295,-0.868198,0.039827,-2.144910e-03,4.262604e-05,1.070271e-03,1,0
2669,-0.867623,0.053306,-2.144295e-03,5.705194e-05,1.070271e-03,1,0
3406,-0.867248,0.054023,-2.143893e-03,5.781956e-05,1.070271e-03,1,0
2888,-0.866885,0.043251,-2.143504e-03,4.629034e-05,1.070271e-03,1,0
1026,-0.866736,0.047743,-2.143345e-03,5.109815e-05,1.070271e-03,1,0
344,-0.866735,0.042452,-2.143344e-03,4.543547e-05,1.070271e-03,1,0
1331,-0.866639,0.059577,-2.143241e-03,6.376316e-05,1.070271e-03,1,0
820,-0.866232,0.042335,-2.142806e-03,4.530950e-05,1.070271e-03,1,0
426,-0.865920,0.037734,-2.142471e-03,4.038520e-05,1.070271e-03,1,0
558,-0.865833,0.051622,-2.142379e-03,5.524975e-05,1.070271e-03,1,0
1378,-0.864517,0.042065,-2.140970e-03,4.502143e-05,1.070271e-03,1,0
2690,-0.864352,0.038029,-2.140793e-03,4.070138e-05,1.070271e-03,1,0
2031,-0.864148,0.038509,-2.140576e-03,4.121471e-05,1.070271e-03,1,0
1391,-0.863523,0.041556,-2.139907e-03,4.447633e-05,1.070271e-03,1,0
365,-0.863464,0.044305,-2.139843e-03,4.741886e-05,1.070271e-03,1,0
2424,-0.862344,0.033287,-2.138645e-03,3.562580e-05,1.070271e-03,1,0
2413,-0.861799,0.039438,-2.138061e-03,4.220949e-05,1.070271e-03,1,0
1763,-0.861198,0.032750,-2.137418e-03,3.505115e-05,1.070271e-03,1,0
1571,-0.859776,0.036371,-2.135896e-03,3.892687e-05,1.070271e-03,1,0
3216,-0.859671,0.032407,-2.135783e-03,3.468380e-05,1.070271e-03,1,0
3214,-0.859340,0.056512,-2.135429e-03,6.048346e-05,1.070271e-03,1,0
3254,-0.859180,0.052769,-2.135247e-03,6.159870e-05,1.167335e-03,1,0
1558,-0.859124,0.064228,-2.135182e-03,7.497552e-05,1.167335e-03,1,0
3242,-0.858987,0.032382,-2.135021e-03,3.780020e-05,1.167335e-03,1,0
3060,-0.858934,0.052343,-2.134959e-03,6.110216e-05,1.167335e-03,1,0
3278,-0.858924,0.049744,-2.134948e-03,5.806838e-05,1.167335e-03,1,0
265,-0.858749,0.036578,-2.134743e-03,4.269860e-05,1.167335e-03,1,0
2253,-0.858673,0.048990,-2.134655e-03,5.718751e-05,1.167335e-03,1,0
1008,-0.858639,0.059861,-2.134615e-03,6.987731e-05,1.167335e-03,1,0
1909,-0.858321,0.050748,-2.134244e-03,5.924027e-05,1.167335e-03,1,0
3153,-0.856981,0.045834,-2.132680e-03,5.350322e-05,1.167335e-03,1,0
2311,-0.855985,0.067700,-2.131517e-03,7.902892e-05,1.167335e-03,1,0
2637,-0.855943,0.059189,-2.131469e-03,6.909335e-05,1.167335e-03,1,0
3005,-0.855891,0.036339,-2.131408e-03,4.242013e-05,1.167335e-03,1,0
644,-0.855863,0.047340,-2.131375e-03,5.526151e-05,1.167335e-03,1,0
2098,-0.855551,0.034203,-2.131011e-03,3.992653e-05,1.167335e-03,1,0
2285,-0.854366,0.054543,-2.129627e-03,6.367044e-05,1.167335e-03,1,0
1109,-0.853918,0.069084,-2.129104e-03,8.064439e-05,1.167335e-03,1,0
1174,-0.852171,0.042534,-2.127065e-03,4.965199e-05,1.167335e-03,1,0
1697,-0.850934,0.043358,-2.125621e-03,5.061307e-05,1.167335e-03,1,0
2138,-0.850483,0.037783,-2.125094e-03,4.410573e-05,1.167335e-03,1,0
2427,-0.849800,0.049555,-2.124297e-03,5.784751e-05,1.167335e-03,1,0
2855,-0.849509,0.045074,-2.123957e-03,5.261600e-05,1.167335e-03,1,0
370,-0.849339,0.050446,-2.123758e-03,5.888704e-05,1.167335e-03,1,0
1494,-0.849098,0.066060,-2.123460e-03,8.499467e-05,1.286627e-03,1,0
2581,-0.849037,0.054426,-2.123382e-03,7.002605e-05,1.286627e-03,1,0
2136,-0.848965,0.051501,-2.123289e-03,6.626283e-05,1.286627e-03,1,0
3059,-0.848664,0.046304,-2.122902e-03,5.957584e-05,1.286627e-03,1,0
2939,-0.848431,0.046487,-2.122602e-03,5.981092e-05,1.286627e-03,1,0
3303,-0.848418,0.040039,-2.122585e-03,5.151569e-05,1.286627e-03,1,0
2829,-0.847856,0.046910,-2.121862e-03,6.035502e-05,1.286627e-03,1,0
3487,-0.847532,0.057346,-2.121445e-03,7.378236e-05,1.286627e-03,1,0
701,-0.847357,0.061203,-2.121220e-03,7.874562e-05,1.286627e-03,1,0
2065,-0.846669,0.044863,-2.120334e-03,5.772154e-05,1.286627e-03,1,0
459,-0.845720,0.038737,-2.119114e-03,4.984018e-05,1.286627e-03,1,0
1091,-0.844080,0.050340,-2.117003e-03,6.476885e-05,1.286627e-03,1,0
1888,-0.844023,0.045975,-2.116931e-03,5.915325e-05,1.286627e-03,1,0
102,-0.843809,0.047284,-2.116655e-03,6.083644e-05,1.286627e-03,1,0
1671,-0.843017,0.047033,-2.115636e-03,6.051442e-05,1.286627e-03,1,0
890,-0.841398,0.058886,-2.113553e-03,7.576423e-05,1.286627e-03,1,0
817,-0.841121,0.059787,-2.113196e-03,7.692312e-05,1.286627e-03,1,0
1861,-0.840971,0.058989,-2.113003e-03,7.589649e-05,1.286627e-03,1,0
2435,-0.840684,0.046985,-2.112635e-03,6.045224e-05,1.286627e-03,1,0
2557,-0.839316,0.050715,-2.110875e-03,6.525174e-05,1.286627e-03,1,0
2068,-0.838866,0.065216,-2.110254e-03,9.213663e-05,1.412785e-03,1,0
1479,-0.838213,0.046432,-2.109330e-03,6.559864e-05,1.412785e-03,1,0
617,-0.838139,0.058219,-2.109226e-03,8.225121e-05,1.412785e-03,1,0
2407,-0.837568,0.059239,-2.108420e-03,8.369194e-05,1.412785e-03,1,0
2202,-0.837507,0.058137,-2.108334e-03,8.213565e-05,1.412785e-03,1,0
3094,-0.837358,0.042171,-2.108123e-03,5.957844e-05,1.412785e-03,1,0
637,-0.837097,0.051659,-2.107755e-03,7.298243e-05,1.412785e-03,1,0
2653,-0.836939,0.061203,-2.107530e-03,8.646737e-05,1.412785e-03,1,0
2982,-0.836517,0.058202,-2.106935e-03,8.222658e-05,1.412785e-03,1,0
1813,-0.836149,0.059818,-2.106415e-03,8.450981e-05,1.412785e-03,1,0
2109,-0.836013,0.056879,-2.106222e-03,8.035767e-05,1.412785e-03,1,0
2317,-0.834563,0.044607,-2.104174e-03,6.302006e-05,1.412785e-03,1,0
2147,-0.834096,0.042469,-2.103515e-03,5.999938e-05,1.412785e-03,1,0
896,-0.833736,0.049045,-2.103006e-03,6.929037e-05,1.412785e-03,1,0
741,-0.833643,0.037938,-2.102874e-03,5.359890e-05,1.412785e-03,1,0
399,-0.833435,0.063049,-2.102581e-03,8.907530e-05,1.412785e-03,1,0
3325,-0.832356,0.055373,-2.101056e-03,7.822999e-05,1.412785e-03,1,0
1531,-0.831810,0.032943,-2.100284e-03,4.654086e-05,1.412785e-03,1,0
3298,-0.831789,0.039081,-2.100255e-03,5.521335e-05,1.412785e-03,1,0
103,-0.831467,0.042568,-2.099801e-03,6.013954e-05,1.412785e-03,1,0
569,-0.830830,0.047037,-2.098900e-03,6.645360e-05,1.412785e-03,1,0
1954,-0.830669,0.044591,-2.098674e-03,6.299754e-05,1.412785e-03,1,0
2289,-0.830519,0.064954,-2.098460e-03,9.176563e-05,1.412785e-03,1,0
1369,-0.829767,0.041666,-2.097399e-03,5.886443e-05,1.412785e-03,1,0
2291,-0.829640,0.060473,-2.097219e-03,8.543527e-05,1.412785e-03,1,0
995,-0.829567,0.047692,-2.097116e-03,6.737798e-05,1.412785e-03,1,0
2214,-0.828913,0.045784,-2.096166e-03,6.983525e-05,1.525312e-03,1,0
