neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
3062,-0.567642,-0.136891,-7.884517e-03,-1.017994e-03,7.436514e-03,1,0
131,-0.567512,-0.130486,-7.883549e-03,-9.703582e-04,7.436514e-03,1,0
2366,-0.567386,-0.138160,-7.882617e-03,-1.027428e-03,7.436514e-03,1,0
3280,-0.567102,-0.138658,-7.880505e-03,-1.031130e-03,7.436514e-03,1,0
1823,-0.566749,-0.141535,-7.877879e-03,-1.052528e-03,7.436514e-03,1,0
1501,-0.566710,-0.141736,-7.877589e-03,-1.054023e-03,7.436514e-03,1,0
1016,-0.566599,-0.142346,-7.876765e-03,-1.058560e-03,7.436514e-03,1,0
529,-0.566327,-0.143889,-7.874737e-03,-1.070033e-03,7.436514e-03,1,0
1247,-0.566303,-0.144010,-7.874560e-03,-1.070929e-03,7.436514e-03,1,0
2391,-0.566100,-0.145183,-7.873051e-03,-1.079655e-03,7.436514e-03,1,0
3465,-0.566044,-0.145500,-7.872635e-03,-1.082011e-03,7.436514e-03,1,0
3374,-0.565620,-0.147981,-7.869482e-03,-1.100465e-03,7.436514e-03,1,0
2085,-0.565528,-0.148543,-7.868795e-03,-1.104645e-03,7.436514e-03,1,0
775,-0.565348,-0.149613,-7.867460e-03,-1.112596e-03,7.436514e-03,1,0
925,-0.564673,-0.142358,-7.862441e-03,-1.058644e-03,7.436514e-03,1,0
1050,-0.561844,-0.134282,-7.841401e-03,-9.985915e-04,7.436514e-03,1,0
2711,-0.561363,-0.116131,-7.837823e-03,-8.636078e-04,7.436514e-03,1,0
2062,-0.561078,-0.126284,-7.835706e-03,-9.391141e-04,7.436514e-03,1,0
2744,-0.560841,-0.147258,-7.833944e-03,-1.095089e-03,7.436514e-03,1,0
2084,-0.559494,-0.133021,-7.823927e-03,-9.892091e-04,7.436514e-03,1,0
3022,-0.559452,-0.131940,-7.823610e-03,-9.811737e-04,7.436514e-03,1,0
2295,-0.558499,-0.122904,-7.816525e-03,-9.139773e-04,7.436514e-03,1,0
3001,-0.558339,-0.134715,-7.815335e-03,-1.001808e-03,7.436514e-03,1,0
839,-0.556547,-0.126949,-7.802066e-03,-9.383865e-04,7.391866e-03,1,0
3362,-0.556314,-0.138339,-7.800343e-03,-1.022580e-03,7.391866e-03,1,0
3096,-0.555205,-0.115438,-7.792147e-03,-8.533002e-04,7.391866e-03,1,0
1066,-0.555023,-0.132984,-7.790799e-03,-9.830020e-04,7.391866e-03,1,0
2275,-0.554972,-0.131419,-7.790423e-03,-9.714297e-04,7.391866e-03,1,0
723,-0.554797,-0.117393,-7.789127e-03,-8.677500e-04,7.391866e-03,1,0
2748,-0.553653,-0.118455,-7.780673e-03,-8.756018e-04,7.391866e-03,1,0
2556,-0.553497,-0.139457,-7.779521e-03,-1.030844e-03,7.391866e-03,1,0
782,-0.553447,-0.118155,-7.779151e-03,-8.733827e-04,7.391866e-03,1,0
6,-0.553337,-0.108521,-7.778334e-03,-8.021742e-04,7.391866e-03,1,0
2414,-0.552879,-0.112284,-7.774956e-03,-8.299896e-04,7.391866e-03,1,0
1926,-0.552836,-0.137432,-7.774638e-03,-1.015880e-03,7.391866e-03,1,0
944,-0.552822,-0.105471,-7.774530e-03,-7.796258e-04,7.391866e-03,1,0
2511,-0.552589,-0.115308,-7.772809e-03,-8.523437e-04,7.391866e-03,1,0
3421,-0.552096,-0.119020,-7.769163e-03,-8.797797e-04,7.391866e-03,1,0
2079,-0.551998,-0.121486,-7.768437e-03,-8.980110e-04,7.391866e-03,1,0
128,-0.551766,-0.116998,-7.766722e-03,-8.648333e-04,7.391866e-03,1,0
336,-0.551636,-0.123294,-7.765763e-03,-9.113698e-04,7.391866e-03,1,0
343,-0.551621,-0.121025,-7.765655e-03,-8.945976e-04,7.391866e-03,1,0
3378,-0.551585,-0.113507,-7.765387e-03,-8.390250e-04,7.391866e-03,1,0
491,-0.551405,-0.105360,-7.764060e-03,-7.788097e-04,7.391866e-03,1,0
2380,-0.551391,-0.123669,-7.763950e-03,-9.141440e-04,7.391866e-03,1,0
2331,-0.551321,-0.117202,-7.763439e-03,-8.663393e-04,7.391866e-03,1,0
437,-0.551198,-0.126047,-7.762526e-03,-9.317244e-04,7.391866e-03,1,0
1505,-0.550847,-0.118673,-7.759933e-03,-8.772174e-04,7.391866e-03,1,0
2464,-0.550833,-0.108581,-7.759828e-03,-8.026176e-04,7.391866e-03,1,0
2470,-0.550689,-0.101993,-7.758765e-03,-7.539185e-04,7.391866e-03,1,0
2282,-0.550642,-0.100644,-7.758413e-03,-7.439464e-04,7.391866e-03,1,0
1244,-0.550593,-0.119341,-7.758055e-03,-8.821556e-04,7.391866e-03,1,0
1599,-0.550586,-0.119882,-7.758005e-03,-8.861489e-04,7.391866e-03,1,0
161,-0.550412,-0.103538,-7.756716e-03,-7.653389e-04,7.391866e-03,1,0
2245,-0.550242,-0.112602,-7.755457e-03,-8.323415e-04,7.391866e-03,1,0
991,-0.550106,-0.127330,-7.754456e-03,-9.412057e-04,7.391866e-03,1,0
308,-0.549990,-0.106427,-7.753597e-03,-7.866925e-04,7.391866e-03,1,0
2899,-0.549798,-0.107320,-7.752177e-03,-7.932932e-04,7.391866e-03,1,0
2302,-0.549664,-0.107746,-7.751184e-03,-7.964454e-04,7.391866e-03,1,0
1431,-0.549623,-0.100823,-7.750888e-03,-7.452685e-04,7.391866e-03,1,0
1409,-0.549393,-0.110113,-7.749183e-03,-8.139368e-04,7.391866e-03,1,0
2884,-0.549098,-0.128358,-7.747001e-03,-9.488040e-04,7.391866e-03,1,0
1502,-0.549038,-0.113344,-7.746561e-03,-8.378218e-04,7.391866e-03,1,0
136,-0.549031,-0.112509,-7.746507e-03,-8.316530e-04,7.391866e-03,1,0
457,-0.548926,-0.111980,-7.745730e-03,-8.277417e-04,7.391866e-03,1,0
2733,-0.548088,-0.105938,-7.739538e-03,-7.830770e-04,7.391866e-03,1,0
943,-0.548021,-0.101893,-7.739044e-03,-7.531778e-04,7.391866e-03,1,0
1435,-0.547854,-0.099473,-7.737808e-03,-7.352900e-04,7.391866e-03,1,0
1254,-0.547664,-0.093655,-7.736407e-03,-6.913721e-04,7.382089e-03,1,0
1488,-0.547304,-0.106658,-7.733748e-03,-7.873605e-04,7.382089e-03,1,0
1628,-0.547209,-0.098389,-7.733045e-03,-7.263135e-04,7.382089e-03,1,0
545,-0.547085,-0.102298,-7.732128e-03,-7.551696e-04,7.382089e-03,1,0
2662,-0.546802,-0.093326,-7.730041e-03,-6.889385e-04,7.382089e-03,1,0
1343,-0.546733,-0.086424,-7.729534e-03,-6.379883e-04,7.382089e-03,1,0
1015,-0.546591,-0.094059,-7.728480e-03,-6.943515e-04,7.382089e-03,1,0
647,-0.546585,-0.095530,-7.728442e-03,-7.052099e-04,7.382089e-03,1,0
3081,-0.546501,-0.093538,-7.727818e-03,-6.905073e-04,7.382089e-03,1,0
2572,-0.546410,-0.095424,-7.727147e-03,-7.044276e-04,7.382089e-03,1,0
2124,-0.546365,-0.092398,-7.726819e-03,-6.820937e-04,7.382089e-03,1,0
2176,-0.546059,-0.099392,-7.724555e-03,-7.337191e-04,7.382089e-03,1,0
3336,-0.545498,-0.087315,-7.720416e-03,-6.445674e-04,7.382089e-03,1,0
342,-0.545453,-0.081851,-7.720080e-03,-6.042310e-04,7.382089e-03,1,0
1597,-0.545274,-0.070766,-7.718764e-03,-5.223997e-04,7.382089e-03,1,0
1633,-0.545244,-0.071469,-7.718543e-03,-5.275909e-04,7.382089e-03,1,0
3276,-0.545219,-0.077202,-7.718356e-03,-5.699095e-04,7.382089e-03,1,0
1177,-0.545205,-0.072396,-7.718251e-03,-5.344365e-04,7.382089e-03,1,0
1025,-0.545161,-0.073425,-7.717927e-03,-5.420276e-04,7.382089e-03,1,0
1314,-0.545077,-0.075389,-7.717309e-03,-5.565318e-04,7.382089e-03,1,0
2555,-0.545052,-0.075966,-7.717126e-03,-5.607844e-04,7.382089e-03,1,0
964,-0.545037,-0.076326,-7.717012e-03,-5.634459e-04,7.382089e-03,1,0
2580,-0.544998,-0.077252,-7.716722e-03,-5.702834e-04,7.382089e-03,1,0
2963,-0.544906,-0.071075,-7.716047e-03,-5.246824e-04,7.382089e-03,1,0
2785,-0.544895,-0.080327,-7.715964e-03,-5.929777e-04,7.382089e-03,1,0
641,-0.544362,-0.064181,-7.712032e-03,-4.737890e-04,7.382089e-03,1,0
1898,-0.538087,-0.058383,-7.665705e-03,-4.309872e-04,7.382089e-03,1,0
1904,-0.537687,-0.050038,-7.662754e-03,-3.819924e-04,7.634095e-03,1,0
1947,-0.537687,-0.054116,-7.662753e-03,-4.131287e-04,7.634095e-03,1,0
2236,-0.537687,-0.054878,-7.662753e-03,-4.189448e-04,7.634095e-03,1,0
1573,-0.537687,-0.056731,-7.662752e-03,-4.330861e-04,7.634095e-03,1,0
1726,-0.537687,-0.056871,-7.662752e-03,-4.341560e-04,7.634095e-03,1,0
245,-0.537667,-0.048194,-7.662601e-03,-3.679192e-04,7.634095e-03,1,0
178,-0.536736,-0.047001,-7.655497e-03,-3.588101e-04,7.634095e-03,1,0
2671,-0.532937,-0.040971,-7.626490e-03,-3.127802e-04,7.634095e-03,1,0
1267,-0.531426,-0.040492,-7.614958e-03,-3.091189e-04,7.634095e-03,1,0
3,-0.528952,-0.032576,-7.596066e-03,-2.486857e-04,7.634095e-03,1,0
96,-0.528194,-0.032037,-7.590285e-03,-2.445703e-04,7.634095e-03,1,0
130,-0.527076,-0.031471,-7.581539e-03,-2.517390e-04,7.998973e-03,1,0
264,-0.523752,-0.026338,-7.554958e-03,-2.106746e-04,7.998973e-03,1,0
1459,-0.517481,-0.017120,-7.504758e-03,-1.423217e-04,8.313257e-03,1,0
1648,-0.513635,-0.012774,-7.472783e-03,-1.061973e-04,8.313257e-03,0,0
2220,-0.512358,-0.012851,-7.462174e-03,-1.068359e-04,8.313257e-03,0,0
2218,-0.506905,-0.004875,-7.416740e-03,-4.126422e-05,8.464222e-03,0,0
1181,-0.497390,0.003984,-7.336210e-03,3.347730e-05,8.402606e-03,0,0
3178,-0.496357,0.004694,-7.327534e-03,3.944314e-05,8.402606e-03,0,0
2024,-0.485583,0.012390,-7.237478e-03,1.009143e-04,8.144647e-03,0,0
2621,-0.480748,0.021404,-7.198098e-03,1.743260e-04,8.144647e-03,1,0
3111,-0.476627,0.025622,-7.164816e-03,1.991582e-04,7.772909e-03,1,0
1760,-0.472752,0.033892,-7.134699e-03,2.634368e-04,7.772909e-03,1,0
3479,-0.471524,0.035332,-7.125158e-03,2.746329e-04,7.772909e-03,1,0
2770,-0.470764,0.034562,-7.119248e-03,2.686478e-04,7.772909e-03,1,0
3256,-0.467322,0.041283,-7.092499e-03,3.066297e-04,7.427489e-03,1,0
327,-0.466759,0.046476,-7.088318e-03,3.451994e-04,7.427489e-03,1,0
3318,-0.465803,0.049679,-7.081214e-03,3.689919e-04,7.427489e-03,1,0
3489,-0.465625,0.045851,-7.079891e-03,3.405550e-04,7.427489e-03,1,0
2161,-0.463006,0.052927,-7.060442e-03,3.931118e-04,7.427489e-03,1,0
946,-0.462060,0.051142,-7.053410e-03,3.798541e-04,7.427489e-03,1,0
691,-0.457502,0.073867,-7.019557e-03,5.486463e-04,7.427489e-03,1,0
1840,-0.457494,0.067915,-7.019502e-03,5.044375e-04,7.427489e-03,1,0
2099,-0.457491,0.064999,-7.019476e-03,4.827806e-04,7.427489e-03,1,0
372,-0.457490,0.063958,-7.019467e-03,4.750460e-04,7.427489e-03,1,0
1336,-0.457485,0.059942,-7.019432e-03,4.452200e-04,7.427489e-03,1,0
62,-0.457219,0.071389,-7.017467e-03,5.202131e-04,7.287051e-03,1,0
2600,-0.457017,0.069467,-7.015993e-03,5.062130e-04,7.287051e-03,1,0
2824,-0.456864,0.074667,-7.014879e-03,5.441017e-04,7.287051e-03,1,0
2241,-0.456623,0.076606,-7.013126e-03,5.582348e-04,7.287051e-03,1,0
538,-0.454957,0.084172,-7.000981e-03,6.133652e-04,7.287051e-03,1,0
1728,-0.454879,0.078453,-7.000412e-03,5.716877e-04,7.287051e-03,1,0
211,-0.454838,0.088922,-7.000115e-03,6.479823e-04,7.287051e-03,1,0
276,-0.454796,0.084692,-6.999813e-03,6.171554e-04,7.287051e-03,1,0
967,-0.454777,0.082234,-6.999670e-03,5.992427e-04,7.287051e-03,1,0
1496,-0.454546,0.094293,-6.997990e-03,6.871187e-04,7.287051e-03,1,0
3363,-0.454253,0.076592,-6.995854e-03,5.581308e-04,7.287051e-03,1,0
3462,-0.454136,0.088872,-6.995003e-03,6.476167e-04,7.287051e-03,1,0
1072,-0.454094,0.088744,-6.994693e-03,6.466803e-04,7.287051e-03,1,0
911,-0.453882,0.090203,-6.993152e-03,6.573170e-04,7.287051e-03,1,0
1770,-0.453760,0.089995,-6.992262e-03,6.557955e-04,7.287051e-03,1,0
590,-0.453152,0.092247,-6.987829e-03,6.722066e-04,7.287051e-03,1,0
661,-0.452292,0.092281,-6.981560e-03,6.724554e-04,7.287051e-03,1,0
489,-0.452190,0.103757,-6.980821e-03,7.560791e-04,7.287051e-03,1,0
1330,-0.452156,0.101713,-6.980574e-03,7.411879e-04,7.287051e-03,1,0
1112,-0.452105,0.105099,-6.980202e-03,7.658644e-04,7.287051e-03,1,0
2976,-0.452045,0.100800,-6.979763e-03,7.345326e-04,7.287051e-03,1,0
1439,-0.452000,0.105212,-6.979434e-03,7.666820e-04,7.287051e-03,1,0
3093,-0.451995,0.102613,-6.979396e-03,7.477430e-04,7.287051e-03,1,0
3011,-0.451925,0.109550,-6.978891e-03,7.982971e-04,7.287051e-03,1,0
1114,-0.451803,0.098830,-6.977997e-03,7.201811e-04,7.287051e-03,1,0
2574,-0.451781,0.117283,-6.977840e-03,8.546482e-04,7.287051e-03,1,0
3023,-0.451726,0.109717,-6.977435e-03,7.995154e-04,7.287051e-03,1,0
3498,-0.451725,0.100794,-6.977431e-03,7.344889e-04,7.287051e-03,1,0
2004,-0.451542,0.088241,-6.976099e-03,6.430201e-04,7.287051e-03,1,0
1647,-0.451456,0.110126,-6.975469e-03,8.024953e-04,7.287051e-03,1,0
1682,-0.451279,0.094663,-6.974181e-03,6.898128e-04,7.287051e-03,1,0
1354,-0.451219,0.101940,-6.973741e-03,7.428403e-04,7.287051e-03,1,0
3320,-0.451196,0.106801,-6.973578e-03,7.782673e-04,7.287051e-03,1,0
1589,-0.451046,0.106794,-6.972485e-03,7.782128e-04,7.287051e-03,1,0
3016,-0.450987,0.092399,-6.972051e-03,6.733136e-04,7.287051e-03,1,0
3380,-0.450984,0.118130,-6.972031e-03,8.608178e-04,7.287051e-03,1,0
3372,-0.450811,0.115091,-6.970774e-03,8.386712e-04,7.287051e-03,1,0
2668,-0.450156,0.112297,-6.965996e-03,8.183168e-04,7.287051e-03,1,0
1987,-0.449632,0.113364,-6.962177e-03,8.260863e-04,7.287051e-03,1,0
1350,-0.449337,0.104270,-6.960031e-03,7.598218e-04,7.287051e-03,1,0
1126,-0.449178,0.113142,-6.958874e-03,8.244709e-04,7.287051e-03,1,0
2732,-0.449174,0.114558,-6.958841e-03,8.347884e-04,7.287051e-03,1,0
2707,-0.449122,0.111726,-6.958464e-03,8.141545e-04,7.287051e-03,1,0
894,-0.449015,0.119147,-6.957685e-03,8.682330e-04,7.287051e-03,1,0
2468,-0.448208,0.116840,-6.951805e-03,8.514206e-04,7.287051e-03,1,0
244,-0.448163,0.106082,-6.951478e-03,7.730267e-04,7.287051e-03,1,0
163,-0.447877,0.108749,-6.949393e-03,7.924614e-04,7.287051e-03,1,0
54,-0.447860,0.119195,-6.949270e-03,8.685772e-04,7.287051e-03,1,0
975,-0.447452,0.102522,-6.946294e-03,7.470856e-04,7.287051e-03,1,0
2776,-0.447171,0.112994,-6.944245e-03,8.307204e-04,7.351872e-03,1,0
2208,-0.446878,0.113183,-6.942085e-03,8.321035e-04,7.351872e-03,1,0
3207,-0.446828,0.119705,-6.941718e-03,8.800555e-04,7.351872e-03,1,0
2901,-0.446385,0.113369,-6.938462e-03,8.334744e-04,7.351872e-03,1,0
2443,-0.446349,0.124192,-6.938199e-03,9.130417e-04,7.351872e-03,1,0
2816,-0.446329,0.120269,-6.938049e-03,8.842007e-04,7.351872e-03,1,0
1028,-0.445935,0.125451,-6.935158e-03,9.223008e-04,7.351872e-03,1,0
1332,-0.445883,0.115449,-6.934771e-03,8.487641e-04,7.351872e-03,1,0
94,-0.445805,0.114508,-6.934198e-03,8.418505e-04,7.351872e-03,1,0
1877,-0.445743,0.118753,-6.933741e-03,8.730581e-04,7.351872e-03,1,0
1301,-0.445599,0.129574,-6.932685e-03,9.526114e-04,7.351872e-03,1,0
3466,-0.445478,0.114903,-6.931795e-03,8.447501e-04,7.351872e-03,1,0
2718,-0.445382,0.114862,-6.931091e-03,8.444533e-04,7.351872e-03,1,0
1269,-0.445275,0.132296,-6.930304e-03,9.726225e-04,7.351872e-03,1,0
2107,-0.444746,0.129154,-6.926415e-03,9.495222e-04,7.351872e-03,1,0
2141,-0.444725,0.124693,-6.926261e-03,9.167280e-04,7.351872e-03,1,0
1366,-0.444176,0.125273,-6.922223e-03,9.209878e-04,7.351872e-03,1,0
1164,-0.444053,0.133525,-6.921316e-03,9.816618e-04,7.351872e-03,1,0
2866,-0.443749,0.119502,-6.919084e-03,8.785602e-04,7.351872e-03,1,0
2909,-0.443664,0.136013,-6.918456e-03,9.999533e-04,7.351872e-03,1,0
2027,-0.443495,0.136198,-6.917217e-03,1.001309e-03,7.351872e-03,1,0
1992,-0.443449,0.135916,-6.916881e-03,9.992382e-04,7.351872e-03,1,0
1878,-0.443257,0.113180,-6.915469e-03,8.320851e-04,7.351872e-03,1,0
1678,-0.442834,0.135587,-6.912361e-03,9.968195e-04,7.351872e-03,1,0
2159,-0.441953,0.133502,-6.905877e-03,9.814912e-04,7.351872e-03,1,0
403,-0.441922,0.129499,-6.905649e-03,9.520614e-04,7.351872e-03,1,0
1122,-0.438759,0.137686,-6.882401e-03,1.012249e-03,7.351872e-03,1,0
1127,-0.438523,0.125918,-6.880661e-03,9.257342e-04,7.351872e-03,1,0
3229,-0.438316,0.132248,-6.879143e-03,9.722678e-04,7.351872e-03,1,0
1952,-0.438147,0.124840,-6.877899e-03,9.178103e-04,7.351872e-03,1,0
2691,-0.438019,0.130659,-6.876959e-03,9.605914e-04,7.351872e-03,1,0
621,-0.437245,0.137298,-6.871265e-03,1.009394e-03,7.351872e-03,1,0
1057,-0.437113,0.143330,-6.870291e-03,1.060274e-03,7.397433e-03,1,0
1959,-0.436750,0.135616,-6.867609e-03,1.003207e-03,7.397433e-03,1,0
753,-0.436743,0.142787,-6.867555e-03,1.056259e-03,7.397433e-03,1,0
2421,-0.436736,0.143764,-6.867508e-03,1.063482e-03,7.397433e-03,1,0
3002,-0.436685,0.130127,-6.867125e-03,9.626061e-04,7.397433e-03,1,0
1910,-0.436494,0.148704,-6.865717e-03,1.100030e-03,7.397433e-03,1,0
1209,-0.436060,0.149389,-6.862507e-03,1.105093e-03,7.397433e-03,1,0
3163,-0.435994,0.128244,-6.862014e-03,9.486765e-04,7.397433e-03,1,0
2595,-0.435286,0.114066,-6.856778e-03,8.437958e-04,7.397433e-03,1,0
3263,-0.435109,0.145469,-6.855468e-03,1.076094e-03,7.397433e-03,1,0
2324,-0.434959,0.135197,-6.854358e-03,1.000108e-03,7.397433e-03,1,0
2958,-0.434365,0.145820,-6.849966e-03,1.078692e-03,7.397433e-03,1,0
1503,-0.434238,0.135720,-6.849023e-03,1.003979e-03,7.397433e-03,1,0
1693,-0.432828,0.123747,-6.838595e-03,9.154127e-04,7.397433e-03,1,0
763,-0.432624,0.135644,-6.837087e-03,1.003418e-03,7.397433e-03,1,0
2576,-0.432493,0.150268,-6.836121e-03,1.111598e-03,7.397433e-03,1,0
683,-0.432475,0.141244,-6.835987e-03,1.044846e-03,7.397433e-03,1,0
885,-0.432252,0.153903,-6.834338e-03,1.138485e-03,7.397433e-03,1,0
384,-0.432240,0.129558,-6.834245e-03,9.583974e-04,7.397433e-03,1,0
1377,-0.431916,0.146716,-6.831847e-03,1.085319e-03,7.397433e-03,1,0
2694,-0.431890,0.140052,-6.831656e-03,1.036028e-03,7.397433e-03,1,0
107,-0.431477,0.138734,-6.828599e-03,1.026277e-03,7.397433e-03,1,0
884,-0.431358,0.143592,-6.827723e-03,1.062212e-03,7.397433e-03,1,0
3330,-0.430940,0.145982,-6.824628e-03,1.079895e-03,7.397433e-03,1,0
854,-0.430825,0.150847,-6.823779e-03,1.115881e-03,7.397433e-03,1,0
2327,-0.430367,0.133857,-6.820387e-03,9.901962e-04,7.397433e-03,1,0
69,-0.430343,0.131399,-6.820214e-03,9.720181e-04,7.397433e-03,1,0
2994,-0.430219,0.128494,-6.819298e-03,9.505229e-04,7.397433e-03,1,0
526,-0.412390,0.122744,-6.687671e-03,9.124660e-04,7.433875e-03,1,0
347,-0.412290,0.124999,-6.686928e-03,9.292304e-04,7.433875e-03,1,0
830,-0.412265,0.125549,-6.686746e-03,9.333166e-04,7.433875e-03,1,0
2478,-0.412261,0.125655,-6.686711e-03,9.341057e-04,7.433875e-03,1,0
1538,-0.412207,0.126863,-6.686313e-03,9.430828e-04,7.433875e-03,1,0
2263,-0.412174,0.127609,-6.686067e-03,9.486294e-04,7.433875e-03,1,0
2283,-0.412101,0.129256,-6.685524e-03,9.608747e-04,7.433875e-03,1,0
1263,-0.412077,0.129791,-6.685348e-03,9.648537e-04,7.433875e-03,1,0
2339,-0.412007,0.131386,-6.684822e-03,9.767104e-04,7.433875e-03,1,0
2223,-0.411796,0.136134,-6.683256e-03,1.012004e-03,7.433875e-03,1,0
66,-0.411727,0.137689,-6.682744e-03,1.023566e-03,7.433875e-03,1,0
1093,-0.411647,0.139498,-6.682147e-03,1.037014e-03,7.433875e-03,1,0
1264,-0.411618,0.140154,-6.681931e-03,1.041888e-03,7.433875e-03,1,0
385,-0.411617,0.140171,-6.681925e-03,1.042011e-03,7.433875e-03,1,0
3417,-0.411614,0.140242,-6.681902e-03,1.042544e-03,7.433875e-03,1,0
1903,-0.411556,0.141544,-6.681473e-03,1.052217e-03,7.433875e-03,1,0
2359,-0.411548,0.141736,-6.681409e-03,1.053649e-03,7.433875e-03,1,0
2952,-0.411512,0.142528,-6.681148e-03,1.059539e-03,7.433875e-03,1,0
2871,-0.411485,0.142249,-6.680946e-03,1.057462e-03,7.433875e-03,1,0
916,-0.411431,0.144370,-6.680541e-03,1.073226e-03,7.433875e-03,1,0
1751,-0.411420,0.144612,-6.680461e-03,1.075031e-03,7.433875e-03,1,0
2314,-0.411406,0.144923,-6.680359e-03,1.077341e-03,7.433875e-03,1,0
2851,-0.411394,0.145207,-6.680265e-03,1.079448e-03,7.433875e-03,1,0
2808,-0.411335,0.146532,-6.679828e-03,1.089299e-03,7.433875e-03,1,0
678,-0.411314,0.147010,-6.679671e-03,1.092852e-03,7.433875e-03,1,0
1045,-0.411287,0.147612,-6.679472e-03,1.097331e-03,7.433875e-03,1,0
1364,-0.411199,0.149067,-6.678820e-03,1.108143e-03,7.433875e-03,1,0
3080,-0.411193,0.149735,-6.678772e-03,1.113111e-03,7.433875e-03,1,0
836,-0.411033,0.153337,-6.677584e-03,1.139888e-03,7.433875e-03,1,0
1235,-0.410984,0.154436,-6.677222e-03,1.148061e-03,7.433875e-03,1,0
2323,-0.410960,0.154974,-6.677045e-03,1.152059e-03,7.433875e-03,1,0
1482,-0.410952,0.155159,-6.676984e-03,1.153430e-03,7.433875e-03,1,0
358,-0.410923,0.140682,-6.676768e-03,1.045812e-03,7.433875e-03,1,0
1014,-0.410901,0.156319,-6.676601e-03,1.162056e-03,7.433875e-03,1,0
2528,-0.410808,0.158416,-6.675910e-03,1.177643e-03,7.433875e-03,1,0
125,-0.410724,0.160312,-6.675285e-03,1.191739e-03,7.433875e-03,1,0
880,-0.410718,0.160440,-6.675242e-03,1.192692e-03,7.433875e-03,1,0
461,-0.410562,0.137774,-6.674083e-03,1.024192e-03,7.433875e-03,1,0
3312,-0.410376,0.156781,-6.672698e-03,1.165491e-03,7.433875e-03,1,0
357,-0.410326,0.134590,-6.672327e-03,1.000522e-03,7.433875e-03,1,0
2549,-0.410102,0.156530,-6.670660e-03,1.163626e-03,7.433875e-03,1,0
784,-0.409839,0.142238,-6.668712e-03,1.057383e-03,7.433875e-03,1,0
1725,-0.409659,0.147013,-6.667368e-03,1.092878e-03,7.433875e-03,1,0
247,-0.409296,0.130542,-6.664668e-03,9.704327e-04,7.433875e-03,1,0
594,-0.408705,0.145695,-6.660278e-03,1.083075e-03,7.433875e-03,1,0
2055,-0.408526,0.128448,-6.658949e-03,9.548646e-04,7.433875e-03,1,0
3307,-0.408510,0.139393,-6.658827e-03,1.036231e-03,7.433875e-03,1,0
1832,-0.408430,0.144621,-6.658234e-03,1.075096e-03,7.433875e-03,1,0
2840,-0.408233,0.138549,-6.656773e-03,1.029958e-03,7.433875e-03,1,0
1691,-0.408152,0.131345,-6.656168e-03,9.763998e-04,7.433875e-03,1,0
1638,-0.408132,0.153681,-6.656016e-03,1.142447e-03,7.433875e-03,1,0
719,-0.408082,0.135156,-6.655647e-03,1.004732e-03,7.433875e-03,1,0
145,-0.408006,0.142576,-6.655082e-03,1.059895e-03,7.433875e-03,1,0
764,-0.408003,0.145731,-6.655056e-03,1.083344e-03,7.433875e-03,1,0
2316,-0.407622,0.142508,-6.652229e-03,1.059385e-03,7.433875e-03,1,0
2267,-0.407615,0.138038,-6.652173e-03,1.026161e-03,7.433875e-03,1,0
1279,-0.407248,0.132056,-6.649446e-03,9.816845e-04,7.433875e-03,1,0
2355,-0.407155,0.136855,-6.648759e-03,1.017366e-03,7.433875e-03,1,0
897,-0.407125,0.135832,-6.648535e-03,1.009758e-03,7.433875e-03,1,0
179,-0.407059,0.151327,-6.648042e-03,1.124948e-03,7.433875e-03,1,0
1165,-0.407059,0.149498,-6.648040e-03,1.111349e-03,7.433875e-03,1,0
1154,-0.407058,0.144557,-6.648034e-03,1.074615e-03,7.433875e-03,1,0
1520,-0.407058,0.142704,-6.648032e-03,1.060847e-03,7.433875e-03,1,0
1035,-0.407058,0.142414,-6.648032e-03,1.058691e-03,7.433875e-03,1,0
467,-0.407057,0.138599,-6.648027e-03,1.030329e-03,7.433875e-03,1,0
3252,-0.407057,0.138554,-6.648027e-03,1.029992e-03,7.433875e-03,1,0
2980,-0.407057,0.135791,-6.648024e-03,1.009456e-03,7.433875e-03,1,0
2991,-0.407056,0.134536,-6.648023e-03,1.000121e-03,7.433875e-03,1,0
97,-0.407056,0.134067,-6.648022e-03,9.966394e-04,7.433875e-03,1,0
2652,-0.407056,0.133133,-6.648021e-03,9.896906e-04,7.433875e-03,1,0
1043,-0.407056,0.133041,-6.648021e-03,9.890073e-04,7.433875e-03,1,0
341,-0.407056,0.132435,-6.648020e-03,9.845016e-04,7.433875e-03,1,0
1281,-0.407056,0.132103,-6.648020e-03,9.820376e-04,7.433875e-03,1,0
2173,-0.407056,0.130689,-6.648018e-03,9.715282e-04,7.433875e-03,1,0
2429,-0.407056,0.130421,-6.648018e-03,9.695344e-04,7.433875e-03,1,0
2155,-0.407055,0.128705,-6.648016e-03,9.567758e-04,7.433875e-03,1,0
3414,-0.407055,0.128146,-6.648015e-03,9.526185e-04,7.433875e-03,1,0
1635,-0.407055,0.127866,-6.648015e-03,9.505419e-04,7.433875e-03,1,0
833,-0.407055,0.123852,-6.648010e-03,9.206994e-04,7.433875e-03,1,0
2876,-0.407055,0.123720,-6.648010e-03,9.197168e-04,7.433875e-03,1,0
182,-0.407055,0.123018,-6.648009e-03,9.144977e-04,7.433875e-03,1,0
