neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
950,-0.884135,0.005956,7.540322e-04,-3.414953e-06,-5.733970e-04,0,1
633,-0.880817,0.003627,7.521302e-04,-2.079465e-06,-5.733970e-04,0,1
785,-0.880605,0.018635,7.520083e-04,-1.068534e-05,-5.733970e-04,1,1
712,-0.879373,0.002340,7.513023e-04,-1.323001e-06,-5.653513e-04,0,1
492,-0.876802,0.008508,7.498487e-04,-4.810238e-06,-5.653513e-04,1,1
310,-0.874721,0.005488,7.486723e-04,-3.102723e-06,-5.653513e-04,0,1
750,-0.874600,-0.001536,7.486039e-04,8.684176e-07,-5.653513e-04,0,1
399,-0.874400,0.019903,7.484909e-04,-1.125191e-05,-5.653513e-04,1,1
701,-0.872291,0.017812,7.472985e-04,-1.007019e-05,-5.653513e-04,1,1
875,-0.871027,0.025298,7.465836e-04,-1.430221e-05,-5.653513e-04,1,1
308,-0.870634,0.012680,7.463614e-04,-7.168526e-06,-5.653513e-04,1,1
983,-0.866750,0.006728,7.441830e-04,-3.758563e-06,-5.586572e-04,1,1
502,-0.866309,-0.006775,7.439369e-04,3.785119e-06,-5.586572e-04,1,1
501,-0.865143,0.026318,7.432853e-04,-1.470278e-05,-5.586572e-04,1,1
42,-0.864075,0.006041,7.426887e-04,-3.374720e-06,-5.586572e-04,0,1
197,-0.861995,0.008615,7.415270e-04,-4.812685e-06,-5.586572e-04,1,1
95,-0.861666,-0.007401,7.413427e-04,4.134595e-06,-5.586572e-04,1,1
643,-0.853782,-0.007899,7.369465e-04,4.400967e-06,-5.571601e-04,1,1
942,-0.848294,0.013558,7.338884e-04,-7.561043e-06,-5.576802e-04,1,1
301,-0.847977,0.001480,7.337116e-04,-8.251428e-07,-5.576802e-04,0,1
840,-0.847756,0.006593,7.335883e-04,-3.676883e-06,-5.576802e-04,1,1
14,-0.847146,-0.010118,7.332485e-04,5.642607e-06,-5.576802e-04,1,1
689,-0.845112,0.011651,7.321139e-04,-6.497477e-06,-5.576802e-04,1,1
380,-0.845092,-0.001176,7.321030e-04,6.557178e-07,-5.576802e-04,0,1
22,-0.843073,0.007933,7.309770e-04,-4.424275e-06,-5.576802e-04,1,1
753,-0.843005,0.017831,7.309389e-04,-9.944150e-06,-5.576802e-04,1,1
518,-0.842097,0.008283,7.304324e-04,-4.619162e-06,-5.576802e-04,1,1
822,-0.839221,0.030426,7.288286e-04,-1.696782e-05,-5.576802e-04,1,1
499,-0.837092,-0.006341,7.276406e-04,3.539376e-06,-5.582032e-04,0,1
302,-0.833914,0.015177,7.258666e-04,-8.472029e-06,-5.582032e-04,1,1
358,-0.830108,0.011084,7.237418e-04,-6.187214e-06,-5.582032e-04,1,1
348,-0.827328,0.000898,7.221868e-04,-5.028238e-07,-5.599492e-04,0,1
654,-0.827136,0.033877,7.220795e-04,-1.896937e-05,-5.599492e-04,1,1
629,-0.817832,0.019703,7.168667e-04,-1.107857e-05,-5.622912e-04,1,1
954,-0.816736,0.008093,7.162501e-04,-4.550626e-06,-5.622912e-04,1,1
145,-0.815816,0.016784,7.157328e-04,-9.437492e-06,-5.622912e-04,1,1
271,-0.814666,-0.005188,7.150865e-04,2.916979e-06,-5.622912e-04,0,1
279,-0.813287,0.005404,7.143108e-04,-3.038863e-06,-5.622912e-04,0,1
926,-0.811740,0.003809,7.134412e-04,-2.141496e-06,-5.622912e-04,0,1
332,-0.810997,0.010192,7.130231e-04,-5.731090e-06,-5.622912e-04,1,1
513,-0.808012,0.000618,7.113431e-04,-3.487698e-07,-5.642856e-04,0,1
466,-0.807169,0.015851,7.108673e-04,-8.944411e-06,-5.642856e-04,1,1
594,-0.804557,0.020318,7.093935e-04,-1.146503e-05,-5.642856e-04,1,1
858,-0.803158,0.004623,7.086040e-04,-2.608882e-06,-5.642856e-04,0,1
227,-0.802056,-0.000509,7.079819e-04,2.870217e-07,-5.642856e-04,0,1
427,-0.801423,0.017136,7.076249e-04,-9.669873e-06,-5.642856e-04,1,1
974,-0.795528,0.006329,7.042936e-04,-3.579289e-06,-5.655577e-04,0,1
297,-0.795054,0.013877,7.040258e-04,-7.848489e-06,-5.655577e-04,1,1
1,-0.794550,0.009487,7.037409e-04,-5.365225e-06,-5.655577e-04,1,1
790,-0.792337,0.015375,7.024892e-04,-8.695679e-06,-5.655577e-04,1,1
409,-0.791947,0.016258,7.022684e-04,-9.195112e-06,-5.655577e-04,1,1
245,-0.790105,0.007913,7.012270e-04,-4.475479e-06,-5.655577e-04,1,1
166,-0.789850,0.019471,7.010825e-04,-1.101197e-05,-5.655577e-04,1,1
462,-0.784419,0.004750,6.980090e-04,-2.688727e-06,-5.660547e-04,0,1
905,-0.781849,0.012421,6.965539e-04,-7.031008e-06,-5.660547e-04,1,1
898,-0.780630,0.024093,6.958642e-04,-1.363777e-05,-5.660547e-04,1,1
115,-0.779267,0.015143,6.950928e-04,-8.571723e-06,-5.660547e-04,1,1
923,-0.778518,0.005205,6.946684e-04,-2.949234e-06,-5.665908e-04,0,1
740,-0.776304,-0.006017,6.934138e-04,3.408948e-06,-5.665908e-04,0,1
747,-0.774168,0.004968,6.922038e-04,-2.814619e-06,-5.665908e-04,0,1
953,-0.772632,0.027073,6.913335e-04,-1.533947e-05,-5.665908e-04,1,1
372,-0.769748,0.027297,6.896993e-04,-1.546606e-05,-5.665908e-04,1,1
664,-0.766852,0.005839,6.880577e-04,-3.310454e-06,-5.669409e-04,0,1
185,-0.762550,0.020352,6.856191e-04,-1.153837e-05,-5.669409e-04,1,1
525,-0.761284,-0.004778,6.849010e-04,2.708801e-06,-5.669409e-04,0,1
550,-0.760232,0.014166,6.843045e-04,-8.031358e-06,-5.669409e-04,1,1
425,-0.759985,0.026990,6.841649e-04,-1.530153e-05,-5.669409e-04,1,1
239,-0.759399,0.021862,6.838322e-04,-1.239453e-05,-5.669409e-04,1,1
121,-0.759297,0.004240,6.837745e-04,-2.403778e-06,-5.669409e-04,0,1
871,-0.750846,0.005682,6.789864e-04,-3.219068e-06,-5.665682e-04,0,1
350,-0.747534,0.016861,6.771109e-04,-9.541080e-06,-5.658600e-04,1,1
540,-0.746623,0.022134,6.765954e-04,-1.252478e-05,-5.658600e-04,1,1
296,-0.746008,0.022790,6.762473e-04,-1.289606e-05,-5.658600e-04,1,1
438,-0.742094,-0.003129,6.740325e-04,1.770788e-06,-5.658600e-04,0,1
91,-0.741325,0.023625,6.735972e-04,-1.336854e-05,-5.658600e-04,1,1
69,-0.740121,0.007497,6.729162e-04,-4.242320e-06,-5.658600e-04,1,1
572,-0.739623,0.017224,6.726344e-04,-9.746491e-06,-5.658600e-04,1,1
388,-0.737407,0.023514,6.713829e-04,-1.325895e-05,-5.638821e-04,1,1
688,-0.735576,0.021182,6.703505e-04,-1.194409e-05,-5.638821e-04,1,1
401,-0.732647,0.008181,6.686985e-04,-4.613371e-06,-5.638821e-04,1,1
697,-0.732492,0.001671,6.686116e-04,-9.422103e-07,-5.638821e-04,0,1
289,-0.730153,0.008028,6.672926e-04,-4.526605e-06,-5.638821e-04,1,1
453,-0.728144,0.019341,6.661601e-04,-1.087849e-05,-5.624502e-04,1,1
717,-0.724003,0.015963,6.638309e-04,-8.978293e-06,-5.624502e-04,1,1
138,-0.722937,0.022633,6.632317e-04,-1.272987e-05,-5.624502e-04,1,1
988,-0.722585,0.012306,6.630336e-04,-6.921286e-06,-5.624502e-04,1,1
814,-0.721013,0.024905,6.621493e-04,-1.400796e-05,-5.624502e-04,1,1
860,-0.718512,0.016675,6.607426e-04,-9.356167e-06,-5.610912e-04,1,1
424,-0.717488,0.021141,6.601682e-04,-1.186221e-05,-5.610912e-04,1,1
397,-0.709386,0.028604,6.556221e-04,-1.604926e-05,-5.610912e-04,1,1
651,-0.706677,0.026429,6.541029e-04,-1.481798e-05,-5.606698e-04,1,1
127,-0.705696,0.009560,6.535531e-04,-5.360219e-06,-5.606698e-04,1,1
613,-0.704870,0.004012,6.530900e-04,-2.249439e-06,-5.606698e-04,0,1
468,-0.702263,0.010081,6.516284e-04,-5.651949e-06,-5.606698e-04,1,1
494,-0.701316,0.030669,6.510976e-04,-1.719525e-05,-5.606698e-04,1,1
741,-0.700186,0.002691,6.504640e-04,-1.508926e-06,-5.606698e-04,0,1
414,-0.697838,0.018894,6.491474e-04,-1.059133e-05,-5.605589e-04,1,1
819,-0.697238,0.026250,6.488110e-04,-1.471442e-05,-5.605589e-04,1,1
341,-0.697012,0.018050,6.486846e-04,-1.011782e-05,-5.605589e-04,1,1
806,-0.686111,0.018319,6.425696e-04,-1.030081e-05,-5.622917e-04,1,1
695,-0.684375,0.013060,6.415937e-04,-7.343486e-06,-5.622917e-04,1,1
25,-0.682965,0.017310,6.408005e-04,-9.733012e-06,-5.622917e-04,1,1
588,-0.681760,0.024551,6.401235e-04,-1.380487e-05,-5.622917e-04,1,1
834,-0.677436,0.016023,6.376919e-04,-9.006787e-06,-5.621118e-04,1,1
84,-0.675144,0.008374,6.364036e-04,-4.707322e-06,-5.621118e-04,1,1
772,-0.672233,0.022887,6.347674e-04,-1.286533e-05,-5.621118e-04,1,1
571,-0.671779,0.033357,6.345121e-04,-1.875016e-05,-5.621118e-04,1,1
831,-0.670311,0.007455,6.336868e-04,-4.190560e-06,-5.621118e-04,1,1
756,-0.670307,0.021579,6.336848e-04,-1.212996e-05,-5.621118e-04,1,1
104,-0.667303,0.015140,6.319988e-04,-8.474628e-06,-5.597563e-04,1,1
0,-0.665980,0.021796,6.312582e-04,-1.220018e-05,-5.597563e-04,1,1
105,-0.665768,0.020885,6.311395e-04,-1.169039e-05,-5.597563e-04,1,1
275,-0.664937,0.021520,6.306745e-04,-1.204571e-05,-5.597563e-04,1,1
96,-0.661552,0.020088,6.287795e-04,-1.124464e-05,-5.597563e-04,1,1
382,-0.655523,-0.003667,6.254049e-04,2.052441e-06,-5.597159e-04,0,1
855,-0.653971,0.011940,6.245364e-04,-6.682838e-06,-5.597159e-04,1,1
512,-0.653044,0.015315,6.240173e-04,-8.571995e-06,-5.597159e-04,1,1
876,-0.651689,0.012628,6.232587e-04,-7.067920e-06,-5.597159e-04,1,1
394,-0.650599,0.029638,6.226486e-04,-1.658912e-05,-5.597159e-04,1,1
328,-0.650118,0.024136,6.223798e-04,-1.350953e-05,-5.597159e-04,1,1
566,-0.647538,-0.002268,6.209358e-04,1.268157e-06,-5.592620e-04,0,1
149,-0.646439,0.021110,6.203210e-04,-1.180619e-05,-5.592620e-04,1,1
72,-0.641594,0.018133,6.176116e-04,-1.014092e-05,-5.592620e-04,1,1
240,-0.639229,0.010751,6.162886e-04,-6.012857e-06,-5.592620e-04,1,1
75,-0.638559,0.026911,6.159144e-04,-1.505039e-05,-5.592620e-04,1,1
242,-0.637865,0.023791,6.155265e-04,-1.327899e-05,-5.581479e-04,1,1
30,-0.636984,0.012804,6.150347e-04,-7.146630e-06,-5.581479e-04,1,1
816,-0.632120,0.021827,6.123197e-04,-1.218285e-05,-5.581479e-04,1,1
670,-0.630897,0.031684,6.116371e-04,-1.768439e-05,-5.581479e-04,1,1
511,-0.630405,0.018787,6.113628e-04,-1.048613e-05,-5.581479e-04,1,1
941,-0.629538,0.028063,6.108788e-04,-1.566316e-05,-5.581479e-04,1,1
684,-0.629435,0.007167,6.108214e-04,-4.000049e-06,-5.581479e-04,1,1
842,-0.626821,0.008320,6.093617e-04,-4.647265e-06,-5.585837e-04,1,1
601,-0.625489,0.010393,6.086176e-04,-5.805091e-06,-5.585837e-04,1,1
304,-0.618117,0.019787,6.044995e-04,-1.105284e-05,-5.585837e-04,1,1
441,-0.612638,0.019697,6.014244e-04,-1.105543e-05,-5.612889e-04,1,1
218,-0.610347,0.015179,6.001384e-04,-8.519685e-06,-5.612889e-04,1,1
993,-0.609757,0.013217,5.998076e-04,-7.418426e-06,-5.612889e-04,1,1
551,-0.607162,0.018464,5.983511e-04,-1.035452e-05,-5.607973e-04,1,1
734,-0.606055,0.030301,5.977304e-04,-1.699290e-05,-5.607973e-04,1,1
40,-0.603128,0.027357,5.960889e-04,-1.534183e-05,-5.607973e-04,1,1
330,-0.600327,0.019817,5.945184e-04,-1.111347e-05,-5.607973e-04,1,1
770,-0.599598,0.027005,5.941094e-04,-1.514411e-05,-5.607973e-04,1,1
142,-0.598096,0.003824,5.932672e-04,-2.144341e-06,-5.607973e-04,0,1
815,-0.597743,0.005044,5.930700e-04,-2.811825e-06,-5.575066e-04,0,1
609,-0.596761,0.034871,5.925224e-04,-1.944075e-05,-5.575066e-04,1,1
796,-0.594215,0.019514,5.911031e-04,-1.087943e-05,-5.575066e-04,1,1
597,-0.593693,0.010120,5.908120e-04,-5.642108e-06,-5.575066e-04,1,1
776,-0.591997,0.012640,5.898664e-04,-7.047048e-06,-5.575066e-04,1,1
524,-0.590385,0.012282,5.889677e-04,-6.847175e-06,-5.575066e-04,1,1
114,-0.590098,0.017995,5.888077e-04,-1.003245e-05,-5.575066e-04,1,1
996,-0.587939,0.037895,5.876043e-04,-2.102446e-05,-5.548090e-04,1,1
370,-0.584454,0.020199,5.856708e-04,-1.120640e-05,-5.548090e-04,1,1
65,-0.580122,0.033572,5.832674e-04,-1.862631e-05,-5.548090e-04,1,1
259,-0.577405,0.027771,5.817603e-04,-1.537743e-05,-5.537279e-04,1,1
885,-0.576160,0.038500,5.810711e-04,-2.131855e-05,-5.537279e-04,1,1
575,-0.574597,-0.002084,5.802053e-04,1.154210e-06,-5.537279e-04,0,1
455,-0.571155,0.012117,5.782995e-04,-6.709575e-06,-5.537279e-04,1,1
162,-0.570218,0.031646,5.777805e-04,-1.752347e-05,-5.537279e-04,1,1
411,-0.569496,0.008805,5.773807e-04,-4.875772e-06,-5.537279e-04,1,1
278,-0.568197,0.020754,5.766619e-04,-1.149233e-05,-5.537279e-04,1,1
27,-0.563702,0.023697,5.741673e-04,-1.315230e-05,-5.550184e-04,1,1
655,-0.560823,0.020458,5.725692e-04,-1.135465e-05,-5.550184e-04,1,1
543,-0.554407,0.033915,5.689994e-04,-1.891357e-05,-5.576808e-04,1,1
742,-0.551660,0.013110,5.674672e-04,-7.311017e-06,-5.576808e-04,1,1
306,-0.550364,0.032014,5.667449e-04,-1.785336e-05,-5.576808e-04,1,1
878,-0.548214,0.018959,5.655456e-04,-1.057285e-05,-5.576808e-04,1,1
196,-0.547542,0.010251,5.651709e-04,-5.720183e-06,-5.580144e-04,1,1
258,-0.546834,0.023452,5.647759e-04,-1.308637e-05,-5.580144e-04,1,1
36,-0.545920,0.021044,5.642657e-04,-1.174285e-05,-5.580144e-04,1,1
284,-0.539844,0.039830,5.608750e-04,-2.222586e-05,-5.580144e-04,1,1
312,-0.535378,0.026523,5.583829e-04,-1.480153e-05,-5.580612e-04,1,1
339,-0.532733,0.012501,5.569072e-04,-6.976234e-06,-5.580612e-04,1,1
94,-0.530008,0.014062,5.553861e-04,-7.847423e-06,-5.580612e-04,1,1
265,-0.527464,0.005400,5.539671e-04,-2.995509e-06,-5.546897e-04,0,1
972,-0.526352,0.026290,5.533504e-04,-1.458304e-05,-5.546897e-04,1,1
73,-0.526137,0.033533,5.532312e-04,-1.860019e-05,-5.546897e-04,1,1
194,-0.526126,0.019614,5.532250e-04,-1.087944e-05,-5.546897e-04,1,1
780,-0.523621,0.019657,5.518356e-04,-1.090357e-05,-5.546897e-04,1,1
423,-0.522859,0.027598,5.514126e-04,-1.530819e-05,-5.546897e-04,1,1
943,-0.522191,0.016886,5.510422e-04,-9.366738e-06,-5.546897e-04,1,1
859,-0.521468,0.024209,5.506411e-04,-1.342868e-05,-5.546897e-04,1,1
549,-0.519822,0.011835,5.497280e-04,-6.564830e-06,-5.546897e-04,1,1
457,-0.518801,0.007521,5.491618e-04,-4.171547e-06,-5.546897e-04,1,1
927,-0.516234,0.021695,5.477412e-04,-1.198441e-05,-5.523957e-04,1,1
222,-0.512806,0.024963,5.458476e-04,-1.378964e-05,-5.523957e-04,1,1
591,-0.506564,0.013666,5.424001e-04,-7.539397e-06,-5.516902e-04,1,1
24,-0.505654,0.013080,5.418981e-04,-7.215910e-06,-5.516902e-04,1,1
705,-0.504917,0.024608,5.414912e-04,-1.357606e-05,-5.516902e-04,1,1
78,-0.504851,0.019488,5.414552e-04,-1.075157e-05,-5.516902e-04,1,1
101,-0.502313,0.014599,5.400548e-04,-8.053871e-06,-5.516902e-04,1,1
707,-0.498775,0.036583,5.381030e-04,-2.018226e-05,-5.516902e-04,1,1
743,-0.497191,0.019474,5.372292e-04,-1.072703e-05,-5.508338e-04,1,1
559,-0.494744,0.015277,5.358817e-04,-8.415114e-06,-5.508338e-04,1,1
482,-0.491185,0.003890,5.339211e-04,-2.142780e-06,-5.508338e-04,0,1
984,-0.489946,0.019962,5.332386e-04,-1.099555e-05,-5.508338e-04,1,1
247,-0.485974,0.013942,5.310531e-04,-7.654369e-06,-5.490332e-04,1,1
44,-0.484751,0.005933,5.303820e-04,-3.257477e-06,-5.490332e-04,0,1
732,-0.484633,0.024645,5.303168e-04,-1.353083e-05,-5.490332e-04,1,1
229,-0.483745,0.027453,5.298294e-04,-1.507249e-05,-5.490332e-04,1,1
771,-0.481585,0.015445,5.286438e-04,-8.479673e-06,-5.490332e-04,1,1
87,-0.481333,0.024310,5.285051e-04,-1.334690e-05,-5.490332e-04,1,1
729,-0.478781,0.013692,5.271039e-04,-7.517188e-06,-5.490332e-04,1,1
680,-0.478438,0.028601,5.269156e-04,-1.570284e-05,-5.490332e-04,1,1
451,-0.476714,0.031108,5.259715e-04,-1.697954e-05,-5.458171e-04,1,1
704,-0.476547,0.006286,5.258803e-04,-3.430822e-06,-5.458171e-04,0,1
894,-0.474781,0.035595,5.249166e-04,-1.942827e-05,-5.458171e-04,1,1
356,-0.471245,0.022314,5.229866e-04,-1.217945e-05,-5.458171e-04,1,1
516,-0.466801,0.028184,5.205604e-04,-1.540249e-05,-5.465026e-04,1,1
640,-0.458869,0.020907,5.162253e-04,-1.142566e-05,-5.465026e-04,1,1
116,-0.458647,0.023923,5.161039e-04,-1.307417e-05,-5.465026e-04,1,1
708,-0.456763,0.003797,5.150742e-04,-2.077339e-06,-5.470513e-04,0,1
676,-0.453813,0.013701,5.134604e-04,-7.495176e-06,-5.470513e-04,1,1
237,-0.453773,0.026645,5.134384e-04,-1.457597e-05,-5.470513e-04,1,1
300,-0.451423,0.016682,5.121533e-04,-9.126145e-06,-5.470513e-04,1,1
267,-0.450563,0.010747,5.116825e-04,-5.878966e-06,-5.470513e-04,1,1
62,-0.446660,0.014253,5.095484e-04,-7.776835e-06,-5.456364e-04,1,1
989,-0.446363,0.025590,5.093862e-04,-1.396292e-05,-5.456364e-04,1,1
812,-0.445728,0.039808,5.090398e-04,-2.172093e-05,-5.456364e-04,1,1
880,-0.440448,0.050797,5.061588e-04,-2.771670e-05,-5.456364e-04,1,1
910,-0.439947,0.022478,5.058854e-04,-1.226461e-05,-5.456364e-04,1,1
995,-0.438644,0.022791,5.051746e-04,-1.243575e-05,-5.456364e-04,1,1
921,-0.437252,0.015389,5.044150e-04,-8.397002e-06,-5.456364e-04,1,1
703,-0.436481,0.011557,5.039943e-04,-6.302083e-06,-5.452937e-04,1,1
230,-0.431208,0.018261,5.011194e-04,-9.957358e-06,-5.452937e-04,1,1
554,-0.429300,0.028914,5.000786e-04,-1.576648e-05,-5.452937e-04,1,1
798,-0.427536,0.025772,4.991168e-04,-1.405318e-05,-5.452937e-04,1,1
912,-0.419126,0.027096,4.945068e-04,-1.485689e-05,-5.482997e-04,1,1
533,-0.416824,0.012217,4.932439e-04,-6.736643e-06,-5.514229e-04,1,1
520,-0.410744,0.006697,4.898909e-04,-3.692965e-06,-5.514229e-04,1,1
582,-0.410556,0.029366,4.897875e-04,-1.619309e-05,-5.514229e-04,1,1
507,-0.409881,0.014503,4.894155e-04,-7.997499e-06,-5.514229e-04,1,1
678,-0.408760,0.032029,4.887974e-04,-1.766172e-05,-5.514229e-04,1,1
932,-0.407523,0.008339,4.881149e-04,-4.598476e-06,-5.514229e-04,1,1
930,-0.400938,0.015970,4.844885e-04,-8.794330e-06,-5.506661e-04,1,1
933,-0.400732,-0.000250,4.843750e-04,1.376507e-07,-5.506661e-04,0,1
355,-0.395632,0.010816,4.815757e-04,-5.883915e-06,-5.439776e-04,1,1
426,-0.395381,0.011160,4.814391e-04,-6.071015e-06,-5.439776e-04,1,1
887,-0.394748,0.017102,4.810947e-04,-9.302929e-06,-5.439776e-04,1,1
614,-0.394739,0.044964,4.810901e-04,-2.445938e-05,-5.439776e-04,1,1
361,-0.393816,0.035786,4.805878e-04,-1.946671e-05,-5.439776e-04,1,1
919,-0.393784,0.022485,4.805703e-04,-1.223129e-05,-5.439776e-04,1,1
884,-0.393236,0.027266,4.802722e-04,-1.483197e-05,-5.439776e-04,1,1
379,-0.392738,0.012405,4.800016e-04,-6.747854e-06,-5.439776e-04,1,1
434,-0.392311,0.035307,4.797689e-04,-1.920600e-05,-5.439776e-04,1,1
231,-0.388029,0.022070,4.774396e-04,-1.200551e-05,-5.439776e-04,1,1
140,-0.385601,0.022106,4.761270e-04,-1.189773e-05,-5.382078e-04,1,1
234,-0.379632,0.041013,4.729141e-04,-2.207377e-05,-5.382078e-04,1,1
406,-0.377165,0.008816,4.715864e-04,-4.744788e-06,-5.382078e-04,1,1
847,-0.371677,0.044068,4.686450e-04,-2.361379e-05,-5.358491e-04,1,1
479,-0.369588,0.030711,4.675255e-04,-1.645627e-05,-5.358491e-04,1,1
124,-0.368099,0.025385,4.667277e-04,-1.360236e-05,-5.358491e-04,1,1
809,-0.366936,0.010566,4.661045e-04,-5.661958e-06,-5.358491e-04,1,1
962,-0.366114,0.021495,4.656648e-04,-1.150270e-05,-5.351236e-04,1,1
305,-0.353351,0.020946,4.588293e-04,-1.124301e-05,-5.367489e-04,1,1
317,-0.351477,0.016692,4.578236e-04,-8.959485e-06,-5.367489e-04,1,1
188,-0.351038,0.011331,4.575876e-04,-6.081871e-06,-5.367489e-04,1,1
469,-0.350825,0.014044,4.574733e-04,-7.538034e-06,-5.367489e-04,1,1
873,-0.349987,0.012502,4.570236e-04,-6.710698e-06,-5.367489e-04,1,1
89,-0.349665,0.024951,4.568508e-04,-1.339251e-05,-5.367489e-04,1,1
612,-0.346168,0.022660,4.549741e-04,-1.215162e-05,-5.362596e-04,1,1
178,-0.345951,0.017219,4.548577e-04,-9.233708e-06,-5.362596e-04,1,1
