neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
134,-1.000000,-0.058528,4.160798e-04,1.278602e-05,-2.184606e-04,1,1
1971,-0.999720,-0.071499,4.160188e-04,1.561972e-05,-2.184606e-04,1,1
1998,-0.999676,-0.050120,4.160090e-04,1.094923e-05,-2.184606e-04,1,1
1397,-0.999240,-0.056030,4.159138e-04,1.224041e-05,-2.184606e-04,1,1
539,-0.999097,-0.052916,4.158826e-04,1.155997e-05,-2.184606e-04,1,1
270,-0.998783,-0.037321,4.158139e-04,8.153107e-06,-2.184606e-04,1,1
160,-0.996645,-0.054393,4.153469e-04,1.188277e-05,-2.184606e-04,1,1
155,-0.996067,-0.052021,4.152206e-04,1.136448e-05,-2.184606e-04,1,1
1587,-0.995031,-0.048677,4.149944e-04,1.063404e-05,-2.184606e-04,1,1
518,-0.994128,-0.044506,4.147971e-04,9.722790e-06,-2.184606e-04,1,1
1548,-0.992435,-0.038198,4.144272e-04,8.344731e-06,-2.184606e-04,1,1
675,-0.991741,-0.049072,4.142755e-04,1.072035e-05,-2.184606e-04,1,1
613,-0.989008,-0.048587,4.137660e-04,6.104067e-06,-1.256329e-04,1,1
137,-0.988899,-0.042529,4.137522e-04,5.342986e-06,-1.256329e-04,1,1
1607,-0.988743,-0.028061,4.137326e-04,3.525352e-06,-1.256329e-04,1,1
1507,-0.985690,-0.030964,4.133491e-04,3.890072e-06,-1.256329e-04,1,1
1686,-0.985583,-0.041419,4.133357e-04,5.203645e-06,-1.256329e-04,1,1
922,-0.985067,-0.036638,4.132708e-04,4.602947e-06,-1.256329e-04,1,1
864,-0.982901,-0.040612,4.129987e-04,5.102246e-06,-1.256329e-04,1,1
1778,-0.982293,-0.038794,4.129223e-04,4.873831e-06,-1.256329e-04,1,1
171,-0.981604,-0.041149,4.128357e-04,5.169711e-06,-1.256329e-04,1,1
715,-0.979374,-0.025287,4.125716e-04,2.406049e-06,-9.514859e-05,1,1
1869,-0.976590,-0.034766,4.123068e-04,3.307921e-06,-9.514859e-05,1,1
1141,-0.973623,-0.019536,4.120244e-04,1.858781e-06,-9.514859e-05,1,1
1959,-0.970630,-0.026249,4.117397e-04,2.497526e-06,-9.514859e-05,1,1
1147,-0.967617,-0.037204,4.114307e-04,3.911890e-06,-1.051474e-04,1,1
1414,-0.964432,-0.029198,4.110958e-04,3.070115e-06,-1.051474e-04,1,1
1551,-0.962672,-0.024792,4.109107e-04,2.606814e-06,-1.051474e-04,1,1
427,-0.962464,-0.017739,4.108888e-04,1.865174e-06,-1.051474e-04,1,1
1402,-0.962194,-0.013718,4.108604e-04,1.442443e-06,-1.051474e-04,1,1
940,-0.960412,-0.032138,4.106730e-04,3.379192e-06,-1.051474e-04,1,1
1120,-0.959162,-0.012637,4.105170e-04,1.816119e-06,-1.437126e-04,1,1
1938,-0.958727,-0.012518,4.104545e-04,1.798995e-06,-1.437126e-04,1,1
1377,-0.957583,-0.012164,4.102901e-04,1.748158e-06,-1.437126e-04,1,1
1648,-0.956592,-0.010396,4.101477e-04,1.494007e-06,-1.437126e-04,1,1
281,-0.950952,-0.011427,4.093371e-04,1.642137e-06,-1.437126e-04,1,1
834,-0.950946,-0.017132,4.093362e-04,2.462034e-06,-1.437126e-04,1,1
1106,-0.947759,-0.010187,4.087751e-04,1.992694e-06,-1.956072e-04,1,1
1246,-0.946774,-0.014422,4.085824e-04,2.821088e-06,-1.956072e-04,1,1
955,-0.945324,-0.004654,4.082988e-04,9.103296e-07,-1.956072e-04,1,1
1462,-0.942459,-0.014222,4.077384e-04,2.781902e-06,-1.956072e-04,1,1
1293,-0.940098,-0.004311,4.072765e-04,8.432348e-07,-1.956072e-04,1,1
310,-0.938207,-0.012605,4.068203e-04,3.193583e-06,-2.533683e-04,1,1
1115,-0.937437,-0.007169,4.066254e-04,1.816292e-06,-2.533683e-04,1,1
861,-0.935107,-0.022493,4.060350e-04,5.699012e-06,-2.533683e-04,1,1
836,-0.933450,0.005093,4.056152e-04,-1.290481e-06,-2.533683e-04,1,1
309,-0.930638,-0.009010,4.049028e-04,2.282851e-06,-2.533683e-04,1,1
840,-0.929041,-0.007246,4.044637e-04,2.246610e-06,-3.100331e-04,1,1
1362,-0.927629,-0.005121,4.040258e-04,1.587717e-06,-3.100331e-04,1,1
1089,-0.927339,-0.007873,4.039359e-04,2.440801e-06,-3.100331e-04,1,1
1326,-0.926562,-0.014320,4.036950e-04,4.439671e-06,-3.100331e-04,1,1
1841,-0.925910,-0.022681,4.034930e-04,7.031959e-06,-3.100331e-04,1,1
1411,-0.925359,-0.000206,4.033221e-04,6.384423e-08,-3.100331e-04,0,1
351,-0.925154,0.008236,4.032585e-04,-2.553426e-06,-3.100331e-04,1,1
1419,-0.923673,0.000056,4.027993e-04,-1.737711e-08,-3.100331e-04,0,1
1769,-0.923411,0.000562,4.027180e-04,-1.741924e-07,-3.100331e-04,0,1
875,-0.920684,0.013000,4.018728e-04,-4.030288e-06,-3.100331e-04,1,1
228,-0.920646,-0.010025,4.018608e-04,3.107944e-06,-3.100331e-04,1,1
1509,-0.919661,0.010603,4.015556e-04,-3.287285e-06,-3.100331e-04,1,1
1668,-0.919062,0.004865,4.013442e-04,-1.741212e-06,-3.578752e-04,1,1
391,-0.918491,0.001760,4.011399e-04,-6.300152e-07,-3.578752e-04,0,1
289,-0.917104,-0.008309,4.006435e-04,2.973481e-06,-3.578752e-04,1,1
1845,-0.917081,-0.012126,4.006354e-04,4.339569e-06,-3.578752e-04,1,1
1541,-0.909495,0.017030,3.979184e-04,-6.702579e-06,-3.935682e-04,1,1
58,-0.909297,0.003104,3.978408e-04,-1.221463e-06,-3.935682e-04,0,1
14,-0.907512,-0.016402,3.971380e-04,6.455278e-06,-3.935682e-04,1,1
1123,-0.907309,-0.010709,3.970582e-04,4.214735e-06,-3.935682e-04,1,1
1839,-0.906854,-0.001531,3.968789e-04,6.026296e-07,-3.935682e-04,0,1
96,-0.906634,0.003412,3.967927e-04,-1.343028e-06,-3.935682e-04,0,1
1793,-0.905326,0.007371,3.962777e-04,-2.900831e-06,-3.935682e-04,1,1
438,-0.904427,-0.015447,3.959237e-04,6.079469e-06,-3.935682e-04,1,1
232,-0.903567,0.001731,3.955854e-04,-6.812595e-07,-3.935682e-04,0,1
1559,-0.903457,-0.001314,3.955423e-04,5.170917e-07,-3.935682e-04,0,1
1114,-0.902759,0.002945,3.952673e-04,-1.159052e-06,-3.935682e-04,0,1
1445,-0.902550,-0.004789,3.951853e-04,1.884647e-06,-3.935682e-04,1,1
1430,-0.901662,0.004732,3.948357e-04,-1.862292e-06,-3.935682e-04,1,1
1260,-0.901505,0.007206,3.947738e-04,-2.835892e-06,-3.935682e-04,1,1
939,-0.900770,-0.003542,3.944844e-04,1.394105e-06,-3.935682e-04,0,1
1824,-0.900738,0.003591,3.944721e-04,-1.413127e-06,-3.935682e-04,0,1
1410,-0.899608,0.015214,3.940273e-04,-5.987552e-06,-3.935682e-04,1,1
461,-0.899373,0.002511,3.939323e-04,-1.038899e-06,-4.137200e-04,0,1
105,-0.897691,0.006429,3.932362e-04,-2.660002e-06,-4.137200e-04,1,1
1261,-0.897418,0.003241,3.931234e-04,-1.341064e-06,-4.137200e-04,0,1
901,-0.897036,-0.001321,3.929654e-04,5.465727e-07,-4.137200e-04,0,1
1787,-0.895178,-0.004546,3.921966e-04,1.880753e-06,-4.137200e-04,1,1
357,-0.894247,0.000180,3.918117e-04,-7.432304e-08,-4.137200e-04,0,1
53,-0.893325,0.009210,3.914302e-04,-3.810426e-06,-4.137200e-04,1,1
1461,-0.891608,-0.008613,3.907196e-04,3.563251e-06,-4.137200e-04,1,1
1195,-0.890996,0.007907,3.904666e-04,-3.271162e-06,-4.137200e-04,1,1
616,-0.890310,0.004733,3.901829e-04,-1.958340e-06,-4.137200e-04,1,1
476,-0.888919,0.009525,3.896053e-04,-3.978112e-06,-4.176316e-04,1,1
1661,-0.888777,0.002634,3.895458e-04,-1.099932e-06,-4.176316e-04,0,1
1688,-0.888639,0.006639,3.894882e-04,-2.772758e-06,-4.176316e-04,1,1
1735,-0.887757,-0.012037,3.891198e-04,5.026900e-06,-4.176316e-04,1,1
184,-0.887245,0.001749,3.889062e-04,-7.304812e-07,-4.176316e-04,0,1
129,-0.887048,-0.001014,3.888237e-04,4.235136e-07,-4.176316e-04,0,1
1014,-0.886885,0.021271,3.887557e-04,-8.883320e-06,-4.176316e-04,1,1
685,-0.886467,0.011144,3.885810e-04,-4.653946e-06,-4.176316e-04,1,1
1907,-0.884648,-0.006956,3.878215e-04,2.904930e-06,-4.176316e-04,1,1
1537,-0.883355,-0.000911,3.872815e-04,3.803970e-07,-4.176316e-04,0,1
1812,-0.882212,0.020634,3.868043e-04,-8.617306e-06,-4.176316e-04,1,1
1719,-0.880098,0.000377,3.859212e-04,-1.573500e-07,-4.176316e-04,0,1
1178,-0.879952,-0.005107,3.858603e-04,2.132746e-06,-4.176316e-04,1,1
991,-0.879517,-0.015538,3.856787e-04,6.489025e-06,-4.176316e-04,1,1
1832,-0.877788,0.014347,3.849748e-04,-5.827841e-06,-4.062150e-04,1,1
1703,-0.877699,0.015915,3.849387e-04,-6.464857e-06,-4.062150e-04,1,1
211,-0.877349,0.016195,3.847966e-04,-6.578619e-06,-4.062150e-04,1,1
61,-0.877203,0.003017,3.847372e-04,-1.225663e-06,-4.062150e-04,0,1
574,-0.876894,0.013168,3.846116e-04,-5.348926e-06,-4.062150e-04,1,1
961,-0.876845,0.018159,3.845920e-04,-7.376292e-06,-4.062150e-04,1,1
609,-0.873510,0.020033,3.832370e-04,-8.137728e-06,-4.062150e-04,1,1
178,-0.871214,0.002602,3.823044e-04,-1.056915e-06,-4.062150e-04,0,1
1,-0.870441,0.003899,3.819906e-04,-1.583847e-06,-4.062150e-04,0,1
1140,-0.870212,0.002320,3.818973e-04,-9.423717e-07,-4.062150e-04,0,1
747,-0.869659,-0.002222,3.816728e-04,9.025842e-07,-4.062150e-04,0,1
773,-0.869021,0.015032,3.814213e-04,-5.758402e-06,-3.830885e-04,1,1
742,-0.868558,-0.000917,3.812438e-04,3.512341e-07,-3.830885e-04,0,1
1243,-0.868173,-0.004801,3.810962e-04,1.839031e-06,-3.830885e-04,1,1
963,-0.868006,0.012433,3.810325e-04,-4.762922e-06,-3.830885e-04,1,1
852,-0.867997,-0.001023,3.810291e-04,3.918603e-07,-3.830885e-04,0,1
490,-0.867284,0.005293,3.807558e-04,-2.027504e-06,-3.830885e-04,1,1
470,-0.865675,0.002679,3.801393e-04,-1.026458e-06,-3.830885e-04,0,1
591,-0.865534,0.000659,3.800855e-04,-2.526222e-07,-3.830885e-04,0,1
1301,-0.865038,0.015365,3.798952e-04,-5.886274e-06,-3.830885e-04,1,1
759,-0.864613,0.012464,3.797325e-04,-4.775005e-06,-3.830885e-04,1,1
336,-0.864558,-0.002783,3.797113e-04,1.066083e-06,-3.830885e-04,0,1
717,-0.864140,0.006984,3.795513e-04,-2.675520e-06,-3.830885e-04,1,1
1564,-0.863238,0.012878,3.792059e-04,-4.933258e-06,-3.830885e-04,1,1
1321,-0.861882,0.010855,3.786862e-04,-4.158280e-06,-3.830885e-04,1,1
626,-0.861641,-0.004321,3.785939e-04,1.655439e-06,-3.830885e-04,1,1
970,-0.860153,0.006881,3.780239e-04,-2.636111e-06,-3.830885e-04,1,1
335,-0.859913,0.004130,3.779320e-04,-1.582214e-06,-3.830885e-04,0,1
1833,-0.859864,0.008469,3.779134e-04,-3.244423e-06,-3.830885e-04,1,1
38,-0.859128,-0.007634,3.776363e-04,2.693809e-06,-3.528634e-04,1,1
6,-0.857150,0.021434,3.769383e-04,-7.563381e-06,-3.528634e-04,1,1
1886,-0.856808,-0.002442,3.768176e-04,8.618502e-07,-3.528634e-04,0,1
15,-0.856423,0.000038,3.766817e-04,-1.349566e-08,-3.528634e-04,0,1
248,-0.855580,0.023329,3.763846e-04,-8.231914e-06,-3.528634e-04,1,1
749,-0.854190,-0.008358,3.758939e-04,2.949122e-06,-3.528634e-04,1,1
191,-0.850946,0.014347,3.747492e-04,-5.062364e-06,-3.528634e-04,1,1
510,-0.850917,0.008483,3.747389e-04,-2.993271e-06,-3.528634e-04,1,1
737,-0.850740,0.015606,3.746765e-04,-5.506649e-06,-3.528634e-04,1,1
222,-0.849373,0.012629,3.741941e-04,-4.456322e-06,-3.528634e-04,1,1
1307,-0.848310,0.005694,3.738512e-04,-1.814471e-06,-3.186906e-04,1,1
10,-0.848273,0.001152,3.738393e-04,-3.670551e-07,-3.186906e-04,0,1
1862,-0.848258,0.013720,3.738344e-04,-4.372288e-06,-3.186906e-04,1,1
509,-0.848104,-0.002520,3.737853e-04,8.031310e-07,-3.186906e-04,0,1
807,-0.848057,0.001002,3.737703e-04,-3.194289e-07,-3.186906e-04,0,1
1849,-0.847464,0.010071,3.735814e-04,-3.209583e-06,-3.186906e-04,1,1
384,-0.845138,-0.001749,3.728400e-04,5.574881e-07,-3.186906e-04,0,1
1169,-0.843884,0.014396,3.724404e-04,-4.588015e-06,-3.186906e-04,1,1
1743,-0.843147,0.017494,3.722056e-04,-5.575107e-06,-3.186906e-04,1,1
1818,-0.841740,0.003790,3.717572e-04,-1.207969e-06,-3.186906e-04,0,1
1757,-0.841610,0.015462,3.717158e-04,-4.927476e-06,-3.186906e-04,1,1
1752,-0.840792,-0.000622,3.714552e-04,1.982336e-07,-3.186906e-04,0,1
1484,-0.839230,0.008160,3.709574e-04,-2.600476e-06,-3.186906e-04,1,1
579,-0.839167,0.017349,3.709381e-04,-4.956100e-06,-2.856627e-04,1,1
1990,-0.838388,0.013933,3.707158e-04,-3.980243e-06,-2.856627e-04,1,1
1549,-0.838249,0.018201,3.706762e-04,-5.199273e-06,-2.856627e-04,1,1
1010,-0.836883,0.019134,3.702857e-04,-5.465994e-06,-2.856627e-04,1,1
998,-0.836358,0.000264,3.701357e-04,-7.530860e-08,-2.856627e-04,0,1
674,-0.834901,-0.008067,3.697197e-04,2.304410e-06,-2.856627e-04,1,1
1442,-0.834620,0.007821,3.696394e-04,-2.234270e-06,-2.856627e-04,1,1
1394,-0.833531,0.002382,3.693283e-04,-6.805344e-07,-2.856627e-04,0,1
942,-0.832438,0.012559,3.690161e-04,-3.587621e-06,-2.856627e-04,1,1
1277,-0.832247,0.009995,3.689615e-04,-2.855113e-06,-2.856627e-04,1,1
1613,-0.831612,0.005298,3.687800e-04,-1.513347e-06,-2.856627e-04,1,1
968,-0.831509,0.005677,3.687508e-04,-1.621587e-06,-2.856627e-04,1,1
1780,-0.829711,-0.007947,3.682371e-04,2.270089e-06,-2.856627e-04,1,1
1660,-0.829430,0.019271,3.681567e-04,-5.505106e-06,-2.856627e-04,1,1
1067,-0.827194,0.017756,3.675669e-04,-4.627306e-06,-2.605984e-04,1,1
1991,-0.825755,0.013729,3.671920e-04,-3.577766e-06,-2.605984e-04,1,1
830,-0.825098,-0.007235,3.670206e-04,1.885546e-06,-2.605984e-04,1,1
78,-0.822921,0.007178,3.664534e-04,-1.870590e-06,-2.605984e-04,1,1
1565,-0.821841,0.003476,3.661720e-04,-9.057977e-07,-2.605984e-04,0,1
565,-0.818705,0.002268,3.653608e-04,-5.559073e-07,-2.450928e-04,0,1
1964,-0.818376,0.011911,3.652801e-04,-2.919226e-06,-2.450928e-04,1,1
513,-0.817492,-0.002691,3.650636e-04,6.596069e-07,-2.450928e-04,0,1
1179,-0.816960,-0.004636,3.649330e-04,1.136251e-06,-2.450928e-04,1,1
552,-0.815798,0.018102,3.646482e-04,-4.436669e-06,-2.450928e-04,1,1
1086,-0.813533,0.016790,3.640931e-04,-4.115222e-06,-2.450928e-04,1,1
1594,-0.813191,-0.017120,3.640094e-04,4.196043e-06,-2.450928e-04,1,1
853,-0.811370,0.018458,3.635631e-04,-4.523869e-06,-2.450928e-04,1,1
1619,-0.811297,0.018055,3.635450e-04,-4.425141e-06,-2.450928e-04,1,1
279,-0.810680,0.002719,3.633938e-04,-6.663631e-07,-2.450928e-04,0,1
1438,-0.810618,0.011492,3.633788e-04,-2.816712e-06,-2.450928e-04,1,1
1621,-0.808369,-0.007760,3.628323e-04,1.847359e-06,-2.380581e-04,1,1
1879,-0.807549,-0.001415,3.626371e-04,3.369146e-07,-2.380581e-04,0,1
1840,-0.805274,0.005420,3.620954e-04,-1.290187e-06,-2.380581e-04,1,1
1872,-0.804491,0.003647,3.619090e-04,-8.682786e-07,-2.380581e-04,0,1
1396,-0.801139,-0.006646,3.611111e-04,1.582019e-06,-2.380581e-04,1,1
975,-0.799807,-0.012031,3.607939e-04,2.864115e-06,-2.380581e-04,1,1
485,-0.798873,-0.007340,3.605716e-04,1.745503e-06,-2.378200e-04,1,1
549,-0.797536,0.000868,3.602537e-04,-2.064922e-07,-2.378200e-04,0,1
306,-0.797209,0.019687,3.601760e-04,-4.682056e-06,-2.378200e-04,1,1
67,-0.797105,0.016950,3.601513e-04,-4.030992e-06,-2.378200e-04,1,1
397,-0.795763,0.020488,3.598322e-04,-4.872473e-06,-2.378200e-04,1,1
650,-0.795526,0.025444,3.597758e-04,-6.051011e-06,-2.378200e-04,1,1
1517,-0.795304,0.013272,3.597230e-04,-3.156388e-06,-2.378200e-04,1,1
1249,-0.795047,-0.008581,3.596618e-04,2.040692e-06,-2.378200e-04,1,1
1598,-0.794285,0.007201,3.594805e-04,-1.712634e-06,-2.378200e-04,1,1
1237,-0.792398,0.001510,3.590317e-04,-3.591476e-07,-2.378200e-04,0,1
1662,-0.790761,-0.014123,3.586424e-04,3.358820e-06,-2.378200e-04,1,1
93,-0.790515,0.003819,3.585841e-04,-9.082991e-07,-2.378200e-04,0,1
680,-0.790413,0.014324,3.585598e-04,-3.406549e-06,-2.378200e-04,1,1
619,-0.790310,0.009338,3.585353e-04,-2.220866e-06,-2.378200e-04,1,1
1316,-0.789678,-0.003531,3.583849e-04,8.398237e-07,-2.378200e-04,0,1
529,-0.789567,-0.001922,3.583585e-04,4.569794e-07,-2.378200e-04,0,1
1656,-0.784965,0.008904,3.572417e-04,-2.167462e-06,-2.434376e-04,1,1
632,-0.780266,0.005750,3.560978e-04,-1.399862e-06,-2.434376e-04,1,1
3,-0.778982,0.022582,3.557853e-04,-5.497402e-06,-2.434376e-04,1,1
130,-0.778321,-0.008140,3.556188e-04,2.058745e-06,-2.529054e-04,1,1
1125,-0.778082,-0.004093,3.555585e-04,1.035206e-06,-2.529054e-04,0,1
494,-0.774153,0.022672,3.545647e-04,-5.733926e-06,-2.529054e-04,1,1
1712,-0.771169,-0.014224,3.538102e-04,3.597218e-06,-2.529054e-04,1,1
703,-0.770527,-0.006570,3.536477e-04,1.661690e-06,-2.529054e-04,1,1
1303,-0.768405,-0.000014,3.531069e-04,3.594843e-09,-2.625404e-04,0,1
1221,-0.767790,0.010651,3.529454e-04,-2.796219e-06,-2.625404e-04,1,1
705,-0.766502,0.013632,3.526072e-04,-3.579038e-06,-2.625404e-04,1,1
667,-0.765667,0.022624,3.523880e-04,-5.939816e-06,-2.625404e-04,1,1
1602,-0.764667,0.001142,3.521255e-04,-2.998981e-07,-2.625404e-04,0,1
1289,-0.764052,-0.013916,3.519640e-04,3.653526e-06,-2.625404e-04,1,1
284,-0.763666,0.028945,3.518626e-04,-7.599346e-06,-2.625404e-04,1,1
1240,-0.763645,0.003826,3.518570e-04,-1.004576e-06,-2.625404e-04,0,1
1212,-0.761333,0.000470,3.512502e-04,-1.233686e-07,-2.625404e-04,0,1
158,-0.760774,-0.004250,3.511035e-04,1.115779e-06,-2.625404e-04,1,1
1381,-0.760304,0.002791,3.509800e-04,-7.326719e-07,-2.625404e-04,0,1
1699,-0.760080,0.009469,3.509213e-04,-2.485872e-06,-2.625404e-04,1,1
32,-0.755104,0.007605,3.495887e-04,-2.050721e-06,-2.696417e-04,1,1
1852,-0.754551,-0.004187,3.494395e-04,1.129005e-06,-2.696417e-04,1,1
1764,-0.752288,0.005321,3.488292e-04,-1.434813e-06,-2.696417e-04,1,1
138,-0.752087,0.015919,3.487751e-04,-4.292463e-06,-2.696417e-04,1,1
1133,-0.749970,0.012355,3.482043e-04,-3.331515e-06,-2.696417e-04,1,1
1654,-0.749859,0.011206,3.481744e-04,-3.021639e-06,-2.696417e-04,1,1
154,-0.749858,0.010752,3.481740e-04,-2.899126e-06,-2.696417e-04,1,1
1518,-0.749161,-0.002415,3.479862e-04,6.511996e-07,-2.696417e-04,0,1
1040,-0.748894,0.024666,3.479141e-04,-6.651108e-06,-2.696417e-04,1,1
1730,-0.747247,0.005620,3.474669e-04,-1.527007e-06,-2.717200e-04,1,1
1851,-0.746653,0.025616,3.473054e-04,-6.960272e-06,-2.717200e-04,1,1
352,-0.744970,0.016470,3.468481e-04,-4.475220e-06,-2.717200e-04,1,1
1638,-0.743838,0.028537,3.465407e-04,-7.754114e-06,-2.717200e-04,1,1
987,-0.741341,0.016731,3.458622e-04,-4.546180e-06,-2.717200e-04,1,1
863,-0.740517,0.025939,3.456381e-04,-7.048195e-06,-2.717200e-04,1,1
1538,-0.739093,-0.003701,3.452514e-04,1.005519e-06,-2.717200e-04,0,1
446,-0.737276,0.011694,3.447538e-04,-3.209136e-06,-2.744282e-04,1,1
1783,-0.736269,0.015648,3.444774e-04,-4.294185e-06,-2.744282e-04,1,1
1918,-0.734792,0.006396,3.440720e-04,-1.755370e-06,-2.744282e-04,1,1
1636,-0.734547,-0.001467,3.440049e-04,4.026435e-07,-2.744282e-04,0,1
1949,-0.734424,0.007571,3.439711e-04,-2.077709e-06,-2.744282e-04,1,1
51,-0.733197,0.004259,3.436344e-04,-1.168778e-06,-2.744282e-04,1,1
216,-0.732381,0.000398,3.434103e-04,-1.093049e-07,-2.744282e-04,0,1
1593,-0.731446,0.017182,3.431539e-04,-4.715132e-06,-2.744282e-04,1,1
1915,-0.730450,0.002738,3.428805e-04,-7.512790e-07,-2.744282e-04,0,1
1405,-0.730008,0.000605,3.427591e-04,-1.661643e-07,-2.744282e-04,0,1
118,-0.727305,0.019648,3.420102e-04,-5.498091e-06,-2.798339e-04,1,1
1003,-0.726555,0.001767,3.418003e-04,-4.945513e-07,-2.798339e-04,0,1
1909,-0.720724,0.009777,3.401685e-04,-2.736051e-06,-2.798339e-04,1,1
780,-0.720042,0.010138,3.399779e-04,-2.836978e-06,-2.798339e-04,1,1
195,-0.719122,0.012233,3.397202e-04,-3.423155e-06,-2.798339e-04,1,1
1052,-0.718272,0.013330,3.394805e-04,-3.806109e-06,-2.855320e-04,1,1
1859,-0.715527,0.011044,3.386970e-04,-3.153402e-06,-2.855320e-04,1,1
46,-0.715017,0.003844,3.385513e-04,-1.097692e-06,-2.855320e-04,0,1
1063,-0.714996,-0.008944,3.385451e-04,2.553904e-06,-2.855320e-04,1,1
707,-0.714689,0.026002,3.384577e-04,-7.424337e-06,-2.855320e-04,1,1
1570,-0.713982,0.016410,3.382557e-04,-4.685674e-06,-2.855320e-04,1,1
1748,-0.713714,0.010369,3.381791e-04,-2.960696e-06,-2.855320e-04,1,1
1006,-0.712369,0.017448,3.377951e-04,-4.982053e-06,-2.855320e-04,1,1
1830,-0.709906,0.015623,3.370919e-04,-4.460805e-06,-2.855320e-04,1,1
1348,-0.707993,-0.005096,3.365419e-04,1.491045e-06,-2.925776e-04,1,1
994,-0.706969,-0.001429,3.362422e-04,4.181016e-07,-2.925776e-04,0,1
199,-0.706908,-0.002842,3.362243e-04,8.313715e-07,-2.925776e-04,0,1
977,-0.706468,-0.015643,3.360957e-04,4.576885e-06,-2.925776e-04,1,1
212,-0.705922,0.018141,3.359360e-04,-5.307645e-06,-2.925776e-04,1,1
1456,-0.702058,0.016191,3.348054e-04,-4.737026e-06,-2.925776e-04,1,1
1182,-0.699641,0.017878,3.340981e-04,-5.230792e-06,-2.925776e-04,1,1
1724,-0.697891,-0.000640,3.335828e-04,1.905816e-07,-2.980077e-04,0,1
1749,-0.697641,0.018728,3.335084e-04,-5.580959e-06,-2.980077e-04,1,1
346,-0.697624,-0.005763,3.335034e-04,1.717340e-06,-2.980077e-04,1,1
1083,-0.696311,0.029500,3.331120e-04,-8.791096e-06,-2.980077e-04,1,1
932,-0.693432,-0.005714,3.322540e-04,1.702732e-06,-2.980077e-04,1,1
1455,-0.693050,-0.008837,3.321403e-04,2.633406e-06,-2.980077e-04,1,1
1097,-0.691893,-0.011198,3.317954e-04,3.336992e-06,-2.980077e-04,1,1
530,-0.690916,0.015181,3.315043e-04,-4.523951e-06,-2.980077e-04,1,1
997,-0.690722,0.015205,3.314466e-04,-4.531322e-06,-2.980077e-04,1,1
1486,-0.688360,-0.005361,3.307423e-04,1.605624e-06,-2.995121e-04,1,1
913,-0.688255,0.024597,3.307110e-04,-7.366981e-06,-2.995121e-04,1,1
1479,-0.688025,0.004452,3.306420e-04,-1.333308e-06,-2.995121e-04,1,1
795,-0.687547,0.019362,3.304990e-04,-5.799282e-06,-2.995121e-04,1,1
1324,-0.686980,0.009482,3.303291e-04,-2.839938e-06,-2.995121e-04,1,1
448,-0.686120,0.003708,3.300716e-04,-1.110504e-06,-2.995121e-04,0,1
