neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
903,-0.968828,-0.012745,-7.045977e-03,-1.335740e-04,1.048011e-02,0,0
3041,-0.924752,0.057836,-6.693574e-03,2.900486e-04,5.015048e-03,1,0
2611,-0.919601,0.081219,-6.667742e-03,4.073173e-04,5.015048e-03,1,0
1817,-0.919601,0.078440,-6.667742e-03,3.933806e-04,5.015048e-03,1,0
1421,-0.919601,0.072349,-6.667741e-03,3.628334e-04,5.015048e-03,1,0
3161,-0.919601,0.071500,-6.667741e-03,3.585734e-04,5.015048e-03,1,0
251,-0.919600,0.092173,-6.667738e-03,4.622515e-04,5.015048e-03,1,0
376,-0.919269,0.111660,-6.666134e-03,5.410707e-04,4.845699e-03,1,0
1422,-0.919145,0.111065,-6.665532e-03,5.381887e-04,4.845699e-03,1,0
1202,-0.919054,0.112215,-6.665092e-03,5.437584e-04,4.845699e-03,1,0
1426,-0.918562,0.117189,-6.662707e-03,5.678633e-04,4.845699e-03,1,0
2513,-0.918558,0.114768,-6.662686e-03,5.561312e-04,4.845699e-03,1,0
1653,-0.918168,0.116903,-6.660797e-03,5.664766e-04,4.845699e-03,1,0
1545,-0.917948,0.119305,-6.659733e-03,5.781143e-04,4.845699e-03,1,0
83,-0.917793,0.118812,-6.658982e-03,5.757295e-04,4.845699e-03,1,0
1210,-0.917580,0.118580,-6.657950e-03,5.746051e-04,4.845699e-03,1,0
452,-0.917576,0.119226,-6.657931e-03,5.777329e-04,4.845699e-03,1,0
1698,-0.917037,0.124799,-6.655319e-03,6.047399e-04,4.845699e-03,1,0
1549,-0.917016,0.125796,-6.655214e-03,6.095694e-04,4.845699e-03,1,0
2249,-0.916802,0.126746,-6.654177e-03,6.141710e-04,4.845699e-03,1,0
2418,-0.916663,0.126861,-6.653507e-03,6.147309e-04,4.845699e-03,1,0
115,-0.916577,0.127229,-6.653089e-03,6.165136e-04,4.845699e-03,1,0
2005,-0.916350,0.128418,-6.651987e-03,6.222751e-04,4.845699e-03,1,0
3347,-0.916306,0.130593,-6.651776e-03,6.328145e-04,4.845699e-03,1,0
736,-0.916242,0.129139,-6.651465e-03,6.257664e-04,4.845699e-03,1,0
1748,-0.915961,0.130772,-6.650106e-03,6.336821e-04,4.845699e-03,1,0
2670,-0.915834,0.130947,-6.649489e-03,6.345276e-04,4.845699e-03,1,0
1506,-0.915682,0.133428,-6.648752e-03,6.465510e-04,4.845699e-03,1,0
2649,-0.915671,0.133781,-6.648700e-03,6.482643e-04,4.845699e-03,1,0
1883,-0.915517,0.134242,-6.647953e-03,6.504971e-04,4.845699e-03,1,0
2061,-0.915511,0.134302,-6.647925e-03,6.507867e-04,4.845699e-03,1,0
1338,-0.915440,0.135047,-6.647579e-03,6.543972e-04,4.845699e-03,1,0
857,-0.915425,0.135212,-6.647505e-03,6.551947e-04,4.845699e-03,1,0
3274,-0.915410,0.135364,-6.647433e-03,6.559342e-04,4.845699e-03,1,0
2007,-0.915391,0.135557,-6.647344e-03,6.568673e-04,4.845699e-03,1,0
2998,-0.915368,0.135805,-6.647228e-03,6.580704e-04,4.845699e-03,1,0
2873,-0.915269,0.136835,-6.646751e-03,6.630607e-04,4.845699e-03,1,0
1639,-0.915232,0.135127,-6.646570e-03,6.547843e-04,4.845699e-03,1,0
1129,-0.915083,0.138791,-6.645848e-03,6.725382e-04,4.845699e-03,1,0
2090,-0.915060,0.139034,-6.645737e-03,6.737189e-04,4.845699e-03,1,0
50,-0.915009,0.139571,-6.645490e-03,6.763172e-04,4.845699e-03,1,0
3352,-0.914988,0.139785,-6.645390e-03,6.773566e-04,4.845699e-03,1,0
1719,-0.914985,0.139824,-6.645373e-03,6.775465e-04,4.845699e-03,1,0
1407,-0.914963,0.140050,-6.645270e-03,6.786407e-04,4.845699e-03,1,0
3076,-0.914828,0.141478,-6.644613e-03,6.855587e-04,4.845699e-03,1,0
1002,-0.914656,0.143301,-6.643778e-03,6.943947e-04,4.845699e-03,1,0
1946,-0.914552,0.144398,-6.643277e-03,6.997104e-04,4.845699e-03,1,0
3109,-0.914285,0.124671,-6.641981e-03,6.041162e-04,4.845699e-03,1,0
2880,-0.914265,0.125307,-6.641884e-03,6.072006e-04,4.845699e-03,1,0
2553,-0.914243,0.147685,-6.641779e-03,7.156384e-04,4.845699e-03,1,0
978,-0.914190,0.124391,-6.641522e-03,6.027614e-04,4.845699e-03,1,0
1089,-0.914057,0.143960,-6.640876e-03,6.975859e-04,4.845699e-03,1,0
1065,-0.913995,0.126980,-6.640579e-03,6.153054e-04,4.845699e-03,1,0
2489,-0.913987,0.128685,-6.640540e-03,6.235695e-04,4.845699e-03,1,0
3203,-0.913982,0.150471,-6.640516e-03,7.291354e-04,4.845699e-03,1,0
3269,-0.913959,0.150496,-6.640403e-03,7.292591e-04,4.845699e-03,1,0
2074,-0.913751,0.131881,-6.639393e-03,6.390578e-04,4.845699e-03,1,0
3373,-0.913746,0.153012,-6.639370e-03,7.414501e-04,4.845699e-03,1,0
591,-0.913673,0.132932,-6.639016e-03,6.441477e-04,4.845699e-03,1,0
71,-0.913670,0.153824,-6.639004e-03,7.453859e-04,4.845699e-03,1,0
1732,-0.913632,0.133489,-6.638816e-03,6.468491e-04,4.845699e-03,1,0
2837,-0.913626,0.154304,-6.638790e-03,7.477114e-04,4.845699e-03,1,0
214,-0.913616,0.133701,-6.638740e-03,6.478766e-04,4.845699e-03,1,0
2729,-0.913570,0.134327,-6.638516e-03,6.509060e-04,4.845699e-03,1,0
3131,-0.913543,0.134683,-6.638388e-03,6.526327e-04,4.845699e-03,1,0
309,-0.913525,0.134928,-6.638300e-03,6.538217e-04,4.845699e-03,1,0
1232,-0.913456,0.131840,-6.637967e-03,6.388553e-04,4.845699e-03,1,0
851,-0.913446,0.135990,-6.637919e-03,6.589668e-04,4.845699e-03,1,0
1518,-0.913443,0.136040,-6.637901e-03,6.592100e-04,4.845699e-03,1,0
3202,-0.913421,0.136333,-6.637796e-03,6.606278e-04,4.845699e-03,1,0
240,-0.913392,0.136723,-6.637656e-03,6.625173e-04,4.845699e-03,1,0
127,-0.913364,0.137097,-6.637521e-03,6.643324e-04,4.845699e-03,1,0
2955,-0.913361,0.157168,-6.637507e-03,7.615906e-04,4.845699e-03,1,0
2469,-0.913344,0.137376,-6.637421e-03,6.656803e-04,4.845699e-03,1,0
783,-0.913309,0.137843,-6.637254e-03,6.679442e-04,4.845699e-03,1,0
2630,-0.913307,0.149145,-6.637241e-03,7.227105e-04,4.845699e-03,1,0
2661,-0.913295,0.138036,-6.637184e-03,6.688827e-04,4.845699e-03,1,0
1893,-0.913289,0.138119,-6.637154e-03,6.692837e-04,4.845699e-03,1,0
1916,-0.913283,0.139431,-6.637128e-03,6.756399e-04,4.845699e-03,1,0
651,-0.913282,0.138206,-6.637123e-03,6.697063e-04,4.845699e-03,1,0
2536,-0.913253,0.138598,-6.636983e-03,6.716045e-04,4.845699e-03,1,0
2564,-0.913233,0.138865,-6.636887e-03,6.728988e-04,4.845699e-03,1,0
2820,-0.913226,0.138965,-6.636851e-03,6.733836e-04,4.845699e-03,1,0
3339,-0.913210,0.158820,-6.636772e-03,7.695942e-04,4.845699e-03,1,0
2466,-0.913189,0.139799,-6.636671e-03,6.774241e-04,4.845699e-03,1,0
2809,-0.913181,0.139570,-6.636634e-03,6.763120e-04,4.845699e-03,1,0
3435,-0.913180,0.153959,-6.636630e-03,7.460383e-04,4.845699e-03,1,0
856,-0.913171,0.139707,-6.636585e-03,6.769766e-04,4.845699e-03,1,0
1986,-0.913145,0.140062,-6.636457e-03,6.786999e-04,4.845699e-03,1,0
3364,-0.913133,0.140372,-6.636402e-03,6.802013e-04,4.845699e-03,1,0
655,-0.913130,0.140263,-6.636385e-03,6.796741e-04,4.845699e-03,1,0
863,-0.913085,0.160176,-6.636169e-03,7.761626e-04,4.845699e-03,1,0
3468,-0.912975,0.142351,-6.635636e-03,6.897877e-04,4.845699e-03,1,0
2900,-0.912960,0.142552,-6.635563e-03,6.907660e-04,4.845699e-03,1,0
1540,-0.912952,0.142672,-6.635520e-03,6.913453e-04,4.845699e-03,1,0
663,-0.912945,0.142762,-6.635488e-03,6.917823e-04,4.845699e-03,1,0
827,-0.912889,0.128656,-6.635218e-03,6.234288e-04,4.845699e-03,1,0
888,-0.912872,0.143744,-6.635136e-03,6.965386e-04,4.845699e-03,1,0
1773,-0.912862,0.143886,-6.635085e-03,6.972298e-04,4.845699e-03,1,0
1974,-0.912792,0.144822,-6.634749e-03,7.017619e-04,4.845699e-03,1,0
2543,-0.912790,0.144856,-6.634737e-03,7.019272e-04,4.845699e-03,1,0
407,-0.912703,0.146025,-6.634317e-03,7.075950e-04,4.845699e-03,1,0
1111,-0.912700,0.146066,-6.634302e-03,7.077937e-04,4.845699e-03,1,0
1302,-0.912685,0.146272,-6.634229e-03,7.087893e-04,4.845699e-03,1,0
2343,-0.912683,0.128315,-6.634220e-03,6.217779e-04,4.845699e-03,1,0
1716,-0.912680,0.146340,-6.634204e-03,7.091204e-04,4.845699e-03,1,0
3268,-0.912678,0.146369,-6.634194e-03,7.092600e-04,4.845699e-03,1,0
725,-0.912676,0.146388,-6.634187e-03,7.093504e-04,4.845699e-03,1,0
3444,-0.912669,0.146487,-6.634151e-03,7.098337e-04,4.845699e-03,1,0
1144,-0.912669,0.146492,-6.634150e-03,7.098552e-04,4.845699e-03,1,0
1894,-0.912658,0.146630,-6.634100e-03,7.105244e-04,4.845699e-03,1,0
1924,-0.912639,0.146895,-6.634005e-03,7.118085e-04,4.845699e-03,1,0
2177,-0.912638,0.148896,-6.634001e-03,7.215065e-04,4.845699e-03,1,0
1684,-0.912553,0.124459,-6.633590e-03,6.030925e-04,4.845699e-03,1,0
402,-0.912537,0.148268,-6.633512e-03,7.184612e-04,4.845699e-03,1,0
658,-0.912513,0.148598,-6.633394e-03,7.200619e-04,4.845699e-03,1,0
686,-0.912511,0.129465,-6.633388e-03,6.273474e-04,4.845699e-03,1,0
802,-0.912495,0.148835,-6.633309e-03,7.212096e-04,4.845699e-03,1,0
2121,-0.912481,0.149023,-6.633241e-03,7.221218e-04,4.845699e-03,1,0
1939,-0.912473,0.149134,-6.633201e-03,7.226595e-04,4.845699e-03,1,0
1734,-0.912458,0.149336,-6.633129e-03,7.236366e-04,4.845699e-03,1,0
3345,-0.912434,0.161074,-6.633015e-03,7.805160e-04,4.845699e-03,1,0
1547,-0.912413,0.149943,-6.632911e-03,7.265797e-04,4.845699e-03,1,0
1203,-0.912410,0.149983,-6.632896e-03,7.267739e-04,4.845699e-03,1,0
1188,-0.912390,0.150257,-6.632798e-03,7.280984e-04,4.845699e-03,1,0
515,-0.912378,0.150414,-6.632742e-03,7.288612e-04,4.845699e-03,1,0
3224,-0.912355,0.150731,-6.632628e-03,7.303966e-04,4.845699e-03,1,0
1199,-0.912332,0.151032,-6.632520e-03,7.318567e-04,4.845699e-03,1,0
737,-0.912303,0.156392,-6.632379e-03,7.578276e-04,4.845699e-03,1,0
580,-0.912303,0.151428,-6.632378e-03,7.337735e-04,4.845699e-03,1,0
3199,-0.912286,0.151659,-6.632295e-03,7.348954e-04,4.845699e-03,1,0
3243,-0.912281,0.151730,-6.632270e-03,7.352360e-04,4.845699e-03,1,0
654,-0.912254,0.173403,-6.632138e-03,8.402567e-04,4.845699e-03,1,0
2796,-0.912249,0.152157,-6.632116e-03,7.373084e-04,4.845699e-03,1,0
3035,-0.912232,0.152390,-6.632033e-03,7.384338e-04,4.845699e-03,1,0
2915,-0.912175,0.166531,-6.631759e-03,8.069592e-04,4.845699e-03,1,0
2868,-0.912143,0.153585,-6.631604e-03,7.442263e-04,4.845699e-03,1,0
3443,-0.912136,0.163080,-6.631568e-03,7.902357e-04,4.845699e-03,1,0
3133,-0.912133,0.162833,-6.631555e-03,7.890374e-04,4.845699e-03,1,0
1239,-0.912132,0.162709,-6.631548e-03,7.884369e-04,4.845699e-03,1,0
543,-0.912131,0.162649,-6.631545e-03,7.881469e-04,4.845699e-03,1,0
2485,-0.912124,0.153846,-6.631510e-03,7.454901e-04,4.845699e-03,1,0
2151,-0.912123,0.161970,-6.631507e-03,7.848556e-04,4.845699e-03,1,0
488,-0.912123,0.161941,-6.631506e-03,7.847190e-04,4.845699e-03,1,0
2022,-0.912122,0.161828,-6.631499e-03,7.841720e-04,4.845699e-03,1,0
2590,-0.912109,0.160671,-6.631435e-03,7.785621e-04,4.845699e-03,1,0
1168,-0.912099,0.154194,-6.631390e-03,7.471765e-04,4.845699e-03,1,0
306,-0.912099,0.159808,-6.631388e-03,7.743797e-04,4.845699e-03,1,0
311,-0.912091,0.159141,-6.631351e-03,7.711484e-04,4.845699e-03,1,0
2507,-0.912087,0.158769,-6.631331e-03,7.693485e-04,4.845699e-03,1,0
629,-0.912083,0.158395,-6.631310e-03,7.675363e-04,4.845699e-03,1,0
2375,-0.912074,0.157604,-6.631266e-03,7.637024e-04,4.845699e-03,1,0
1379,-0.912071,0.157332,-6.631251e-03,7.623845e-04,4.845699e-03,1,0
1660,-0.912055,0.155934,-6.631174e-03,7.556077e-04,4.845699e-03,1,0
2821,-0.912053,0.155819,-6.631168e-03,7.550522e-04,4.845699e-03,1,0
2029,-0.912030,0.127426,-6.631055e-03,6.174682e-04,4.845699e-03,1,0
175,-0.911780,0.131777,-6.629844e-03,6.385502e-04,4.845699e-03,1,0
2964,-0.911756,0.129647,-6.629727e-03,6.282298e-04,4.845699e-03,1,0
3105,-0.911722,0.126626,-6.629562e-03,6.135935e-04,4.845699e-03,1,0
1135,-0.911707,0.125306,-6.629489e-03,6.071955e-04,4.845699e-03,1,0
1331,-0.911687,0.123587,-6.629395e-03,5.988649e-04,4.845699e-03,1,0
997,-0.911677,0.122665,-6.629344e-03,5.943997e-04,4.845699e-03,1,0
1149,-0.911674,0.122374,-6.629328e-03,5.929880e-04,4.845699e-03,1,0
2845,-0.911672,0.122246,-6.629321e-03,5.923679e-04,4.845699e-03,1,0
356,-0.911672,0.122231,-6.629320e-03,5.922947e-04,4.845699e-03,1,0
455,-0.911664,0.121512,-6.629281e-03,5.888103e-04,4.845699e-03,1,0
1736,-0.911654,0.120653,-6.629234e-03,5.846501e-04,4.845699e-03,1,0
2364,-0.911653,0.120520,-6.629227e-03,5.840051e-04,4.845699e-03,1,0
1968,-0.911650,0.120281,-6.629213e-03,5.828476e-04,4.845699e-03,1,0
3477,-0.911617,0.117360,-6.629053e-03,5.686922e-04,4.845699e-03,1,0
1717,-0.911613,0.117049,-6.629036e-03,5.671842e-04,4.845699e-03,1,0
3375,-0.911586,0.114671,-6.628906e-03,5.556621e-04,4.845699e-03,1,0
3083,-0.911570,0.113199,-6.628825e-03,5.485291e-04,4.845699e-03,1,0
761,-0.911547,0.111202,-6.628716e-03,5.388504e-04,4.845699e-03,1,0
3406,-0.911527,0.109415,-6.628618e-03,5.301929e-04,4.845699e-03,1,0
2669,-0.911523,0.109066,-6.628599e-03,5.284997e-04,4.845699e-03,1,0
1558,-0.911486,0.105737,-6.628417e-03,5.123686e-04,4.845699e-03,1,0
977,-0.911473,0.104655,-6.628358e-03,5.071245e-04,4.845699e-03,1,0
2311,-0.911466,0.103971,-6.628321e-03,5.038114e-04,4.845699e-03,1,0
3424,-0.911444,0.102076,-6.628217e-03,4.946292e-04,4.845699e-03,1,0
2878,-0.911438,0.101516,-6.628187e-03,4.919177e-04,4.845699e-03,1,0
285,-0.911432,0.100941,-6.628155e-03,4.891311e-04,4.845699e-03,1,0
789,-0.907708,0.094353,-6.609588e-03,4.840869e-04,5.130577e-03,1,0
1109,-0.906863,0.099503,-6.605251e-03,5.105086e-04,5.130577e-03,1,0
558,-0.903411,0.090114,-6.587542e-03,4.623345e-04,5.130577e-03,1,0
19,-0.903122,0.086456,-6.586061e-03,4.435701e-04,5.130577e-03,1,0
1036,-0.901802,0.082883,-6.579285e-03,4.252386e-04,5.130577e-03,1,0
2959,-0.901539,0.082067,-6.577936e-03,4.210526e-04,5.130577e-03,1,0
2681,-0.900951,0.080576,-6.574923e-03,4.134038e-04,5.130577e-03,1,0
1008,-0.900857,0.081744,-6.574436e-03,4.193935e-04,5.130577e-03,1,0
2012,-0.900853,0.079461,-6.574417e-03,4.076796e-04,5.130577e-03,1,0
1026,-0.899882,0.075009,-6.569433e-03,3.848395e-04,5.130577e-03,1,0
2237,-0.899723,0.072884,-6.568618e-03,3.739359e-04,5.130577e-03,1,0
3214,-0.899498,0.065520,-6.567466e-03,3.361578e-04,5.130577e-03,1,0
2088,-0.897416,0.057248,-6.557497e-03,2.740559e-04,4.787152e-03,1,0
1156,-0.890895,0.043591,-6.526281e-03,2.086752e-04,4.787152e-03,1,0
2637,-0.887876,0.037193,-6.512859e-03,1.536733e-04,4.131791e-03,1,0
2888,-0.881763,0.028227,-6.487601e-03,1.166291e-04,4.131791e-03,1,0
344,-0.850871,-0.005419,-6.387343e-03,-1.606778e-05,2.965316e-03,0,0
3254,-0.850726,-0.005296,-6.386913e-03,-1.570445e-05,2.965316e-03,0,0
1494,-0.831485,-0.027824,-6.319921e-03,-1.074512e-04,3.861866e-03,1,0
3060,-0.830890,-0.029013,-6.317620e-03,-1.120448e-04,3.861866e-03,1,0
295,-0.829261,-0.031299,-6.311332e-03,-1.208709e-04,3.861866e-03,1,0
1836,-0.826664,-0.040415,-6.299554e-03,-1.845040e-04,4.565238e-03,1,0
820,-0.826394,-0.040748,-6.298321e-03,-1.860248e-04,4.565238e-03,1,0
2253,-0.819096,-0.070773,-6.265004e-03,-3.230946e-04,4.565238e-03,1,0
1909,-0.819096,-0.064035,-6.265004e-03,-2.923357e-04,4.565238e-03,1,0
3278,-0.819096,-0.056798,-6.265004e-03,-2.592979e-04,4.565238e-03,1,0
365,-0.819096,-0.067282,-6.265004e-03,-3.071595e-04,4.565238e-03,1,0
1378,-0.817318,-0.075417,-6.255926e-03,-3.852172e-04,5.107799e-03,1,0
2285,-0.816180,-0.075956,-6.250112e-03,-3.879661e-04,5.107799e-03,1,0
1391,-0.815973,-0.087642,-6.249056e-03,-4.476589e-04,5.107799e-03,1,0
701,-0.815895,-0.089123,-6.248658e-03,-4.552198e-04,5.107799e-03,1,0
426,-0.815797,-0.085243,-6.248157e-03,-4.354064e-04,5.107799e-03,1,0
2424,-0.815530,-0.127847,-6.246790e-03,-6.530181e-04,5.107799e-03,1,0
1571,-0.815519,-0.125201,-6.246736e-03,-6.395013e-04,5.107799e-03,1,0
265,-0.815468,-0.127257,-6.246475e-03,-6.500033e-04,5.107799e-03,1,0
1763,-0.815385,-0.132439,-6.246050e-03,-6.764738e-04,5.107799e-03,1,0
2031,-0.815347,-0.100465,-6.245857e-03,-5.131547e-04,5.107799e-03,1,0
2427,-0.815315,-0.116127,-6.245695e-03,-5.931526e-04,5.107799e-03,1,0
2136,-0.815280,-0.115597,-6.245515e-03,-5.904466e-04,5.107799e-03,1,0
370,-0.815273,-0.114319,-6.245477e-03,-5.839194e-04,5.107799e-03,1,0
2690,-0.815200,-0.101547,-6.245109e-03,-5.186827e-04,5.107799e-03,1,0
3059,-0.815178,-0.127819,-6.244993e-03,-6.528754e-04,5.107799e-03,1,0
3216,-0.815174,-0.136667,-6.244972e-03,-6.980653e-04,5.107799e-03,1,0
1174,-0.815171,-0.130640,-6.244960e-03,-6.672826e-04,5.107799e-03,1,0
2855,-0.815156,-0.129174,-6.244883e-03,-6.597932e-04,5.107799e-03,1,0
1697,-0.815127,-0.130932,-6.244731e-03,-6.687735e-04,5.107799e-03,1,0
890,-0.815123,-0.116196,-6.244714e-03,-5.935049e-04,5.107799e-03,1,0
2939,-0.815111,-0.129178,-6.244649e-03,-6.598139e-04,5.107799e-03,1,0
817,-0.815089,-0.117460,-6.244542e-03,-5.999643e-04,5.107799e-03,1,0
3242,-0.815078,-0.138136,-6.244483e-03,-7.055712e-04,5.107799e-03,1,0
1861,-0.815066,-0.119579,-6.244420e-03,-6.107862e-04,5.107799e-03,1,0
3005,-0.815038,-0.136645,-6.244281e-03,-6.979552e-04,5.107799e-03,1,0
2829,-0.815014,-0.130685,-6.244157e-03,-6.675148e-04,5.107799e-03,1,0
2068,-0.814962,-0.110711,-6.243888e-03,-5.654901e-04,5.107799e-03,1,0
2413,-0.814816,-0.107311,-6.243143e-03,-5.481235e-04,5.107799e-03,1,0
1091,-0.814806,-0.131483,-6.243092e-03,-6.715889e-04,5.107799e-03,1,0
2653,-0.814747,-0.124727,-6.242791e-03,-6.370818e-04,5.107799e-03,1,0
2581,-0.814733,-0.106468,-6.242723e-03,-5.438154e-04,5.107799e-03,1,0
2098,-0.814684,-0.142112,-6.242472e-03,-7.258800e-04,5.107799e-03,1,0
617,-0.814677,-0.127960,-6.242436e-03,-6.535915e-04,5.107799e-03,1,0
2407,-0.814669,-0.127327,-6.242397e-03,-6.503618e-04,5.107799e-03,1,0
2202,-0.814557,-0.129463,-6.241823e-03,-6.612684e-04,5.107799e-03,1,0
2065,-0.814552,-0.137810,-6.241799e-03,-7.039035e-04,5.107799e-03,1,0
644,-0.814535,-0.104445,-6.241710e-03,-5.334856e-04,5.107799e-03,1,0
1813,-0.814529,-0.128509,-6.241680e-03,-6.564005e-04,5.107799e-03,1,0
399,-0.814510,-0.126198,-6.241584e-03,-6.445936e-04,5.107799e-03,1,0
3153,-0.814509,-0.104185,-6.241579e-03,-5.321541e-04,5.107799e-03,1,0
3487,-0.814457,-0.103651,-6.241310e-03,-5.294288e-04,5.107799e-03,1,0
2982,-0.814413,-0.130866,-6.241087e-03,-6.684367e-04,5.107799e-03,1,0
102,-0.814391,-0.137874,-6.240977e-03,-7.042305e-04,5.107799e-03,1,0
3303,-0.814361,-0.142180,-6.240822e-03,-7.262254e-04,5.107799e-03,1,0
2557,-0.814272,-0.136827,-6.240367e-03,-6.988850e-04,5.107799e-03,1,0
1888,-0.814240,-0.139980,-6.240203e-03,-7.149920e-04,5.107799e-03,1,0
1671,-0.814234,-0.139386,-6.240173e-03,-7.119569e-04,5.107799e-03,1,0
2109,-0.814184,-0.133769,-6.239914e-03,-6.832645e-04,5.107799e-03,1,0
2289,-0.814044,-0.129324,-6.239202e-03,-6.605631e-04,5.107799e-03,1,0
2138,-0.788264,-0.140553,-6.098953e-03,-6.833345e-04,4.861742e-03,1,0
2291,-0.788209,-0.133528,-6.098687e-03,-6.491779e-04,4.861742e-03,1,0
1291,-0.788087,-0.128352,-6.098091e-03,-6.240136e-04,4.861742e-03,1,0
2435,-0.788058,-0.139000,-6.097950e-03,-6.757802e-04,4.861742e-03,1,0
637,-0.788048,-0.137716,-6.097901e-03,-6.695374e-04,4.861742e-03,1,0
3325,-0.787982,-0.136917,-6.097582e-03,-6.656543e-04,4.861742e-03,1,0
2178,-0.787910,-0.138718,-6.097233e-03,-6.744123e-04,4.861742e-03,1,0
2738,-0.787909,-0.138791,-6.097225e-03,-6.747672e-04,4.861742e-03,1,0
3290,-0.787896,-0.139515,-6.097166e-03,-6.782871e-04,4.861742e-03,1,0
2950,-0.787887,-0.140066,-6.097119e-03,-6.809655e-04,4.861742e-03,1,0
2990,-0.787833,-0.143237,-6.096857e-03,-6.963817e-04,4.861742e-03,1,0
2495,-0.787832,-0.143295,-6.096852e-03,-6.966642e-04,4.861742e-03,1,0
1479,-0.787830,-0.143434,-6.096841e-03,-6.973377e-04,4.861742e-03,1,0
960,-0.787823,-0.143824,-6.096809e-03,-6.992369e-04,4.861742e-03,1,0
3332,-0.787822,-0.143879,-6.096804e-03,-6.995025e-04,4.861742e-03,1,0
1282,-0.787822,-0.143879,-6.096804e-03,-6.995033e-04,4.861742e-03,1,0
896,-0.787799,-0.145226,-6.096692e-03,-7.060515e-04,4.861742e-03,1,0
1078,-0.787792,-0.145639,-6.096659e-03,-7.080579e-04,4.861742e-03,1,0
