neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
484,-0.984592,-0.065830,8.636206e-04,-9.239614e-05,1.403547e-03,1,0
354,-0.965155,-0.040602,9.051429e-04,-1.093277e-04,2.692651e-03,1,0
886,-0.964671,-0.039499,9.064462e-04,-1.063561e-04,2.692651e-03,1,0
126,-0.951665,-0.028086,9.427920e-04,-8.020240e-05,2.855639e-03,1,0
498,-0.938446,-0.015430,9.788670e-04,-3.710552e-05,2.404784e-03,1,0
53,-0.883314,0.051228,1.030161e-03,-4.072170e-05,-7.949045e-04,1,1
570,-0.882525,0.050820,1.029534e-03,-4.039731e-05,-7.949045e-04,1,1
120,-0.882473,0.052688,1.029492e-03,-4.188160e-05,-7.949045e-04,1,1
169,-0.879435,0.056466,1.027077e-03,-4.488521e-05,-7.949045e-04,1,1
530,-0.878464,0.063361,1.025864e-03,-8.033717e-05,-1.267921e-03,1,0
907,-0.876386,0.066805,1.023229e-03,-8.470375e-05,-1.267921e-03,1,0
935,-0.876272,0.063095,1.023085e-03,-7.999952e-05,-1.267921e-03,1,0
106,-0.875018,0.071954,1.021495e-03,-9.123224e-05,-1.267921e-03,1,0
768,-0.870575,0.076580,1.015862e-03,-9.709704e-05,-1.267921e-03,1,0
987,-0.869477,0.085494,1.014470e-03,-1.083997e-04,-1.267921e-03,1,0
252,-0.865693,0.103500,1.008662e-03,-1.598445e-04,-1.544393e-03,1,0
117,-0.865315,0.083208,1.008078e-03,-1.285060e-04,-1.544393e-03,1,0
727,-0.864838,0.096480,1.007341e-03,-1.490035e-04,-1.544393e-03,1,0
702,-0.864442,0.091388,1.006730e-03,-1.411390e-04,-1.544393e-03,1,0
23,-0.863992,0.088059,1.006035e-03,-1.359982e-04,-1.544393e-03,1,0
325,-0.863080,0.090929,1.004627e-03,-1.404303e-04,-1.544393e-03,1,0
429,-0.862967,0.087710,1.004451e-03,-1.354590e-04,-1.544393e-03,1,0
6,-0.860996,0.116124,1.001407e-03,-1.793408e-04,-1.544393e-03,1,0
644,-0.860779,0.102493,1.001073e-03,-1.582898e-04,-1.544393e-03,1,0
224,-0.860445,0.102811,1.000557e-03,-1.587810e-04,-1.544393e-03,1,0
415,-0.860303,0.101049,1.000338e-03,-1.560591e-04,-1.544393e-03,1,0
418,-0.856412,0.122250,9.941648e-04,-1.956964e-04,-1.600788e-03,1,0
950,-0.855834,0.112415,9.932397e-04,-1.799533e-04,-1.600788e-03,1,0
420,-0.855727,0.133615,9.930693e-04,-2.138901e-04,-1.600788e-03,1,0
633,-0.855093,0.111925,9.920536e-04,-1.791688e-04,-1.600788e-03,1,0
712,-0.854963,0.111185,9.918461e-04,-1.779837e-04,-1.600788e-03,1,0
750,-0.854536,0.110113,9.911619e-04,-1.762673e-04,-1.600788e-03,1,0
764,-0.854423,0.128509,9.909812e-04,-2.057159e-04,-1.600788e-03,1,0
715,-0.854196,0.128476,9.906182e-04,-2.056630e-04,-1.600788e-03,1,0
492,-0.853268,0.121206,9.891331e-04,-1.940247e-04,-1.600788e-03,1,0
310,-0.853107,0.118911,9.888749e-04,-1.903512e-04,-1.600788e-03,1,0
502,-0.852514,0.109451,9.879260e-04,-1.752087e-04,-1.600788e-03,1,0
785,-0.851740,0.131476,9.866865e-04,-2.104659e-04,-1.600788e-03,1,0
95,-0.849738,0.111452,9.834814e-04,-1.784113e-04,-1.600788e-03,1,0
399,-0.849097,0.136927,9.824721e-04,-2.043749e-04,-1.492579e-03,1,0
983,-0.848844,0.124892,9.820944e-04,-1.864107e-04,-1.492579e-03,1,0
701,-0.848827,0.135575,9.820694e-04,-2.023558e-04,-1.492579e-03,1,0
308,-0.848797,0.130158,9.820239e-04,-1.942704e-04,-1.492579e-03,1,0
42,-0.847802,0.125519,9.805393e-04,-1.873472e-04,-1.492579e-03,1,0
875,-0.846750,0.144690,9.789687e-04,-2.159618e-04,-1.492579e-03,1,0
197,-0.846686,0.129640,9.788727e-04,-1.934975e-04,-1.492579e-03,1,0
643,-0.845672,0.114766,9.773599e-04,-1.712972e-04,-1.492579e-03,1,0
501,-0.844675,0.148104,9.758716e-04,-2.210575e-04,-1.492579e-03,1,0
14,-0.842066,0.114951,9.719766e-04,-1.715735e-04,-1.492579e-03,1,0
301,-0.841606,0.126996,9.712902e-04,-1.895515e-04,-1.492579e-03,1,0
840,-0.840840,0.132400,9.701470e-04,-1.976168e-04,-1.492579e-03,1,0
380,-0.840218,0.124997,9.692191e-04,-1.865674e-04,-1.492579e-03,1,0
942,-0.839889,0.139477,9.687282e-04,-2.081799e-04,-1.492579e-03,1,0
689,-0.838005,0.138152,9.661181e-04,-1.827764e-04,-1.323010e-03,1,0
22,-0.837162,0.134807,9.650033e-04,-1.783515e-04,-1.323010e-03,1,0
518,-0.836413,0.135436,9.640120e-04,-1.791830e-04,-1.323010e-03,1,0
822,-0.835505,0.158907,9.628105e-04,-2.102354e-04,-1.323010e-03,1,0
753,-0.835435,0.145063,9.627182e-04,-1.919201e-04,-1.323010e-03,1,0
499,-0.834805,0.121414,9.618843e-04,-1.606317e-04,-1.323010e-03,1,0
302,-0.833640,0.143740,9.603428e-04,-1.901698e-04,-1.323010e-03,1,0
358,-0.832136,0.140130,9.583531e-04,-1.853932e-04,-1.323010e-03,1,0
348,-0.829955,0.129968,9.554676e-04,-1.719490e-04,-1.323010e-03,1,0
654,-0.827985,0.162877,9.530636e-04,-1.870537e-04,-1.148434e-03,1,0
629,-0.820314,0.148524,9.442538e-04,-1.705701e-04,-1.148434e-03,1,0
145,-0.819928,0.145558,9.438109e-04,-1.671634e-04,-1.148434e-03,1,0
954,-0.818915,0.136843,9.426835e-04,-1.301893e-04,-9.513756e-04,1,1
279,-0.818529,0.134011,9.423162e-04,-1.274943e-04,-9.513756e-04,1,1
332,-0.818420,0.138593,9.422124e-04,-1.318538e-04,-9.513756e-04,1,1
926,-0.818001,0.132235,9.418133e-04,-1.258047e-04,-9.513756e-04,1,1
271,-0.817867,0.123481,9.416859e-04,-1.174767e-04,-9.513756e-04,1,1
466,-0.816721,0.143790,9.405963e-04,-1.367987e-04,-9.513756e-04,1,1
513,-0.813848,0.128418,9.378628e-04,-1.221736e-04,-9.513756e-04,1,1
594,-0.813213,0.147786,9.372589e-04,-1.406003e-04,-9.513756e-04,1,1
427,-0.809631,0.144130,9.338511e-04,-1.371213e-04,-9.513756e-04,1,1
858,-0.808108,0.131723,9.325833e-04,-9.980589e-05,-7.576961e-04,1,1
227,-0.807371,0.126313,9.320250e-04,-9.570671e-05,-7.576961e-04,1,1
297,-0.806089,0.139552,9.310534e-04,-1.057378e-04,-7.576961e-04,1,1
974,-0.804646,0.131854,9.299602e-04,-9.990514e-05,-7.576961e-04,1,1
1,-0.804570,0.134860,9.299023e-04,-1.021829e-04,-7.576961e-04,1,1
790,-0.804018,0.140305,9.294840e-04,-1.063087e-04,-7.576961e-04,1,1
409,-0.803929,0.141112,9.294167e-04,-1.069196e-04,-7.576961e-04,1,1
166,-0.803925,0.144023,9.294138e-04,-1.091257e-04,-7.576961e-04,1,1
245,-0.802678,0.132137,9.284690e-04,-1.001196e-04,-7.576961e-04,1,1
898,-0.796845,0.146081,9.244078e-04,-8.633693e-05,-5.910195e-04,1,1
905,-0.794569,0.134176,9.230626e-04,-7.930066e-05,-5.910195e-04,1,1
462,-0.794299,0.126952,9.229030e-04,-7.503126e-05,-5.910195e-04,1,1
115,-0.794022,0.136268,9.227391e-04,-8.053724e-05,-5.910195e-04,1,1
953,-0.793646,0.146504,9.225172e-04,-8.658701e-05,-5.910195e-04,1,1
372,-0.792252,0.145702,9.216932e-04,-8.611287e-05,-5.910195e-04,1,1
923,-0.791125,0.125365,9.210270e-04,-7.409307e-05,-5.910195e-04,1,1
747,-0.785940,0.123218,9.183473e-04,-5.705255e-05,-4.630203e-04,1,1
425,-0.784348,0.141136,9.176102e-04,-6.534884e-05,-4.630203e-04,1,1
185,-0.783534,0.134893,9.172334e-04,-6.245842e-05,-4.630203e-04,1,1
740,-0.783482,0.112092,9.172091e-04,-5.190102e-05,-4.630203e-04,1,1
239,-0.781981,0.135030,9.165143e-04,-6.252182e-05,-4.630203e-04,1,1
664,-0.781161,0.120854,9.161345e-04,-5.595777e-05,-4.630203e-04,1,1
550,-0.779722,0.126829,9.154680e-04,-5.872432e-05,-4.630203e-04,1,1
121,-0.775407,0.114895,9.137708e-04,-4.330053e-05,-3.768721e-04,1,1
540,-0.773590,0.128509,9.130859e-04,-4.843142e-05,-3.768721e-04,1,1
296,-0.773463,0.128914,9.130381e-04,-4.858397e-05,-3.768721e-04,1,1
350,-0.771583,0.122753,9.123296e-04,-4.626233e-05,-3.768721e-04,1,1
525,-0.771438,0.105385,9.122751e-04,-3.971685e-05,-3.768721e-04,1,1
91,-0.770106,0.126663,9.117728e-04,-4.773571e-05,-3.768721e-04,1,1
871,-0.768222,0.111285,9.110883e-04,-3.737935e-05,-3.358876e-04,1,1
388,-0.767607,0.124343,9.108819e-04,-4.176540e-05,-3.358876e-04,1,1
572,-0.765442,0.117693,9.101546e-04,-3.953164e-05,-3.358876e-04,1,1
688,-0.764904,0.120021,9.099741e-04,-4.031352e-05,-3.358876e-04,1,1
69,-0.760990,0.105549,9.086591e-04,-3.545272e-05,-3.358876e-04,1,1
453,-0.758631,0.111593,9.078643e-04,-3.919612e-05,-3.512403e-04,1,1
138,-0.756524,0.111342,9.071244e-04,-3.910788e-05,-3.512403e-04,1,1
814,-0.756194,0.112401,9.070086e-04,-3.947976e-05,-3.512403e-04,1,1
438,-0.756103,0.093070,9.069764e-04,-3.269008e-05,-3.512403e-04,1,1
401,-0.755487,0.100019,9.067602e-04,-3.513088e-05,-3.512403e-04,1,1
717,-0.754273,0.102777,9.063337e-04,-3.609953e-05,-3.512403e-04,1,1
289,-0.753805,0.097281,9.061694e-04,-3.416902e-05,-3.512403e-04,1,1
424,-0.752115,0.103968,9.055758e-04,-3.651769e-05,-3.512403e-04,1,1
697,-0.750918,0.090531,9.051552e-04,-3.179812e-05,-3.512403e-04,1,1
397,-0.749639,0.105852,9.047061e-04,-3.717959e-05,-3.512403e-04,1,1
988,-0.749479,0.095852,9.046499e-04,-3.366703e-05,-3.512403e-04,1,1
860,-0.749000,0.098053,9.044818e-04,-3.444015e-05,-3.512403e-04,1,1
651,-0.746903,0.100028,9.035939e-04,-4.335815e-05,-4.334612e-04,1,1
494,-0.746400,0.099844,9.033756e-04,-4.327866e-05,-4.334612e-04,1,1
819,-0.738367,0.087257,8.998396e-04,-5.227902e-05,-5.991383e-04,1,1
414,-0.731746,0.074172,8.958729e-04,-4.443942e-05,-5.991383e-04,1,1
127,-0.730997,0.068812,8.954240e-04,-4.122784e-05,-5.991383e-04,1,1
341,-0.729768,0.071272,8.946879e-04,-4.270185e-05,-5.991383e-04,1,1
468,-0.728507,0.063968,8.939038e-04,-5.176133e-05,-8.091723e-04,1,1
613,-0.723462,0.056080,8.898208e-04,-4.537829e-05,-8.091723e-04,1,1
588,-0.716916,0.055872,8.841369e-04,-5.811683e-05,-1.040172e-03,1,0
806,-0.714185,0.050575,8.812965e-04,-5.260681e-05,-1.040172e-03,1,0
571,-0.713852,0.055983,8.809503e-04,-5.823203e-05,-1.040172e-03,1,0
741,-0.713501,0.043670,8.805850e-04,-4.542390e-05,-1.040172e-03,1,0
25,-0.706385,0.041022,8.726965e-04,-5.191399e-05,-1.265523e-03,1,0
695,-0.700498,0.033348,8.652466e-04,-4.220280e-05,-1.265523e-03,1,0
772,-0.693920,0.029938,8.560210e-04,-4.378712e-05,-1.462587e-03,1,0
834,-0.690603,0.024257,8.511697e-04,-3.547865e-05,-1.462587e-03,1,0
756,-0.684975,0.020502,8.424260e-04,-3.301906e-05,-1.610503e-03,1,0
0,-0.675519,0.011424,8.269520e-04,-1.937074e-05,-1.695564e-03,0,0
105,-0.672164,0.007951,8.212639e-04,-1.348113e-05,-1.695564e-03,0,0
275,-0.671448,0.007473,8.200488e-04,-1.267166e-05,-1.695564e-03,0,0
84,-0.662817,-0.004972,8.053363e-04,8.501677e-06,-1.709910e-03,0,0
104,-0.659913,-0.005494,8.003692e-04,9.394382e-06,-1.709910e-03,0,0
96,-0.656695,-0.007043,7.949574e-04,1.164391e-05,-1.653151e-03,0,0
394,-0.651320,-0.009050,7.860724e-04,1.496160e-05,-1.653151e-03,0,0
831,-0.646143,-0.021439,7.777706e-04,3.281771e-05,-1.530773e-03,1,0
328,-0.635456,-0.026859,7.618898e-04,3.641774e-05,-1.355885e-03,1,0
512,-0.623617,-0.043224,7.467692e-04,4.970525e-05,-1.149951e-03,1,0
149,-0.621340,-0.043554,7.441509e-04,5.008508e-05,-1.149951e-03,1,0
855,-0.618684,-0.049649,7.410965e-04,5.709410e-05,-1.149951e-03,1,0
75,-0.616370,-0.047420,7.387965e-04,4.458042e-05,-9.401170e-04,1,1
876,-0.616255,-0.053108,7.386886e-04,4.992781e-05,-9.401170e-04,1,1
670,-0.611141,-0.051715,7.338803e-04,4.861861e-05,-9.401170e-04,1,1
242,-0.609995,-0.056125,7.328034e-04,5.276392e-05,-9.401170e-04,1,1
72,-0.607884,-0.061132,7.308487e-04,4.557286e-05,-7.454794e-04,1,1
941,-0.604946,-0.062504,7.286584e-04,4.659531e-05,-7.454794e-04,1,1
382,-0.599874,-0.081952,7.248776e-04,6.109321e-05,-7.454794e-04,1,1
816,-0.599632,-0.070655,7.246972e-04,5.267158e-05,-7.454794e-04,1,1
240,-0.597992,-0.080953,7.234747e-04,6.034871e-05,-7.454794e-04,1,1
30,-0.597992,-0.080402,7.234747e-04,5.993825e-05,-7.454794e-04,1,1
511,-0.596523,-0.079560,7.226074e-04,4.695494e-05,-5.901827e-04,1,1
566,-0.594050,-0.092526,7.211479e-04,5.460722e-05,-5.901827e-04,1,1
684,-0.585615,-0.101886,7.164144e-04,4.941289e-05,-4.849839e-04,1,1
601,-0.585059,-0.101854,7.161447e-04,4.939755e-05,-4.849839e-04,1,1
842,-0.584909,-0.103577,7.160720e-04,5.023305e-05,-4.849839e-04,1,1
304,-0.584675,-0.096735,7.159582e-04,4.691493e-05,-4.849839e-04,1,1
734,-0.581561,-0.094855,7.144482e-04,4.600312e-05,-4.849839e-04,1,1
441,-0.580634,-0.103141,7.139984e-04,5.002179e-05,-4.849839e-04,1,1
40,-0.578000,-0.102115,7.127212e-04,4.952433e-05,-4.849839e-04,1,1
609,-0.577566,-0.097184,7.125216e-04,4.376413e-05,-4.503207e-04,1,1
218,-0.577295,-0.112116,7.123997e-04,5.048834e-05,-4.503207e-04,1,1
551,-0.576544,-0.110752,7.120613e-04,4.987370e-05,-4.503207e-04,1,1
993,-0.575756,-0.115484,7.117068e-04,5.200499e-05,-4.503207e-04,1,1
770,-0.575312,-0.106043,7.115067e-04,4.775337e-05,-4.503207e-04,1,1
996,-0.572036,-0.101409,7.100316e-04,4.566675e-05,-4.503207e-04,1,1
330,-0.571818,-0.114999,7.099335e-04,5.178626e-05,-4.503207e-04,1,1
796,-0.568719,-0.120219,7.085379e-04,5.413690e-05,-4.503207e-04,1,1
815,-0.564945,-0.136017,7.068084e-04,6.265522e-05,-4.606431e-04,1,1
65,-0.564795,-0.112866,7.067395e-04,5.199089e-05,-4.606431e-04,1,1
114,-0.564776,-0.125178,7.067306e-04,5.766230e-05,-4.606431e-04,1,1
142,-0.564728,-0.137322,7.067084e-04,6.325657e-05,-4.606431e-04,1,1
597,-0.564412,-0.132573,7.065628e-04,6.106865e-05,-4.606431e-04,1,1
776,-0.564317,-0.130611,7.065192e-04,6.016487e-05,-4.606431e-04,1,1
885,-0.563808,-0.109646,7.062846e-04,5.050745e-05,-4.606431e-04,1,1
524,-0.563314,-0.132165,7.060571e-04,6.088072e-05,-4.606431e-04,1,1
370,-0.562643,-0.126358,7.057482e-04,5.820590e-05,-4.606431e-04,1,1
259,-0.560802,-0.121893,7.048999e-04,5.614926e-05,-4.606431e-04,1,1
162,-0.556859,-0.121759,7.030663e-04,5.834301e-05,-4.791697e-04,1,1
278,-0.552099,-0.135421,7.007855e-04,6.488946e-05,-4.791697e-04,1,1
455,-0.551306,-0.143660,7.004054e-04,6.883754e-05,-4.791697e-04,1,1
27,-0.549499,-0.134401,6.995399e-04,6.440077e-05,-4.791697e-04,1,1
411,-0.548977,-0.148092,6.992897e-04,7.096109e-05,-4.791697e-04,1,1
575,-0.548459,-0.157960,6.990416e-04,7.568945e-05,-4.791697e-04,1,1
655,-0.546265,-0.139067,6.979519e-04,7.022029e-05,-5.049394e-04,1,1
543,-0.544449,-0.127338,6.970353e-04,6.429804e-05,-5.049394e-04,1,1
306,-0.541310,-0.130672,6.954501e-04,6.598147e-05,-5.049394e-04,1,1
742,-0.538036,-0.149964,6.937969e-04,7.572256e-05,-5.049394e-04,1,1
878,-0.536851,-0.144693,6.931725e-04,7.752697e-05,-5.358048e-04,1,1
258,-0.536623,-0.140428,6.930506e-04,7.524195e-05,-5.358048e-04,1,1
36,-0.535371,-0.143112,6.923799e-04,7.668001e-05,-5.358048e-04,1,1
284,-0.534579,-0.125053,6.919555e-04,6.700393e-05,-5.358048e-04,1,1
196,-0.534319,-0.153822,6.918162e-04,8.241839e-05,-5.358048e-04,1,1
312,-0.528338,-0.139471,6.886114e-04,7.472944e-05,-5.358048e-04,1,1
339,-0.524027,-0.154072,6.861796e-04,8.777144e-05,-5.696765e-04,1,1
73,-0.523098,-0.133429,6.856498e-04,7.601110e-05,-5.696765e-04,1,1
94,-0.522133,-0.152771,6.851005e-04,8.703012e-05,-5.696765e-04,1,1
972,-0.521717,-0.140728,6.848632e-04,8.016946e-05,-5.696765e-04,1,1
194,-0.519827,-0.147530,6.837867e-04,8.404434e-05,-5.696765e-04,1,1
265,-0.518041,-0.161715,6.827692e-04,9.212507e-05,-5.696765e-04,1,1
423,-0.517550,-0.139982,6.824872e-04,8.834356e-05,-6.311068e-04,1,1
780,-0.517031,-0.147904,6.821597e-04,9.334342e-05,-6.311068e-04,1,1
859,-0.516152,-0.143628,6.816048e-04,9.064446e-05,-6.311068e-04,1,1
943,-0.513784,-0.150837,6.801105e-04,9.519415e-05,-6.311068e-04,1,1
549,-0.513760,-0.156321,6.800954e-04,9.865516e-05,-6.311068e-04,1,1
927,-0.513337,-0.146683,6.798281e-04,9.257262e-05,-6.311068e-04,1,1
457,-0.512845,-0.160730,6.795177e-04,1.014377e-04,-6.311068e-04,1,1
222,-0.507444,-0.143874,6.761049e-04,9.729896e-05,-6.762797e-04,1,1
591,-0.503536,-0.156024,6.734621e-04,1.055159e-04,-6.762797e-04,1,1
705,-0.503382,-0.145202,6.733580e-04,9.819725e-05,-6.762797e-04,1,1
78,-0.502665,-0.150370,6.728732e-04,1.016923e-04,-6.762797e-04,1,1
24,-0.502659,-0.156727,6.728690e-04,1.059912e-04,-6.762797e-04,1,1
101,-0.499485,-0.155621,6.707224e-04,1.052434e-04,-6.762797e-04,1,1
707,-0.492796,-0.133994,6.660183e-04,9.578325e-05,-7.148304e-04,1,1
743,-0.492176,-0.151381,6.655747e-04,1.082120e-04,-7.148304e-04,1,1
559,-0.492018,-0.155776,6.654620e-04,1.113537e-04,-7.148304e-04,1,1
984,-0.489106,-0.151420,6.633800e-04,1.082398e-04,-7.148304e-04,1,1
482,-0.489047,-0.167440,6.633381e-04,1.196913e-04,-7.148304e-04,1,1
247,-0.482015,-0.157863,6.580128e-04,1.215346e-04,-7.698740e-04,1,1
732,-0.481330,-0.147265,6.574858e-04,1.133757e-04,-7.698740e-04,1,1
229,-0.480572,-0.144544,6.569022e-04,1.112807e-04,-7.698740e-04,1,1
87,-0.480437,-0.147784,6.567978e-04,1.137748e-04,-7.698740e-04,1,1
771,-0.480089,-0.156651,6.565303e-04,1.206012e-04,-7.698740e-04,1,1
44,-0.479737,-0.166066,6.562592e-04,1.278499e-04,-7.698740e-04,1,1
680,-0.479232,-0.143552,6.558702e-04,1.105166e-04,-7.698740e-04,1,1
729,-0.479074,-0.158450,6.557486e-04,1.219869e-04,-7.698740e-04,1,1
451,-0.477754,-0.141115,6.547321e-04,1.086407e-04,-7.698740e-04,1,1
704,-0.476370,-0.165989,6.535908e-04,1.401917e-04,-8.445841e-04,1,1
894,-0.475606,-0.136735,6.529460e-04,1.154839e-04,-8.445841e-04,1,1
356,-0.471432,-0.150207,6.494206e-04,1.268628e-04,-8.445841e-04,1,1
516,-0.468162,-0.144327,6.466586e-04,1.218960e-04,-8.445841e-04,1,1
640,-0.461288,-0.151012,6.405664e-04,1.346861e-04,-8.918918e-04,1,1
708,-0.461233,-0.167991,6.405174e-04,1.498301e-04,-8.918918e-04,1,1
116,-0.460856,-0.147955,6.401819e-04,1.319595e-04,-8.918918e-04,1,1
676,-0.458104,-0.157461,6.377274e-04,1.404383e-04,-8.918918e-04,1,1
237,-0.456741,-0.144155,6.364790e-04,1.372088e-04,-9.518136e-04,1,1
300,-0.456520,-0.153883,6.362680e-04,1.464682e-04,-9.518136e-04,1,1
267,-0.456413,-0.159827,6.361668e-04,1.521256e-04,-9.518136e-04,1,1
62,-0.453118,-0.155187,6.330299e-04,1.477095e-04,-9.518136e-04,1,1
989,-0.450393,-0.143238,6.304371e-04,1.363359e-04,-9.518136e-04,1,1
812,-0.447666,-0.127850,6.278408e-04,1.216898e-04,-9.518136e-04,1,1
910,-0.447017,-0.144442,6.272110e-04,1.453630e-04,-1.006378e-03,1,0
703,-0.446831,-0.154686,6.270237e-04,1.556723e-04,-1.006378e-03,1,0
921,-0.446702,-0.151039,6.268947e-04,1.520025e-04,-1.006378e-03,1,0
995,-0.446089,-0.143608,6.262771e-04,1.445243e-04,-1.006378e-03,1,0
230,-0.442367,-0.144835,6.225312e-04,1.457591e-04,-1.006378e-03,1,0
880,-0.440667,-0.113880,6.208211e-04,1.146064e-04,-1.006378e-03,1,0
554,-0.438059,-0.131713,6.181960e-04,1.325533e-04,-1.006378e-03,1,0
798,-0.437491,-0.133937,6.176243e-04,1.347915e-04,-1.006378e-03,1,0
533,-0.434962,-0.141794,6.150205e-04,1.464674e-04,-1.032961e-03,1,0
520,-0.433747,-0.143958,6.137653e-04,1.487029e-04,-1.032961e-03,1,0
912,-0.430941,-0.124911,6.108665e-04,1.290282e-04,-1.032961e-03,1,0
932,-0.430814,-0.138925,6.107360e-04,1.435039e-04,-1.032961e-03,1,0
933,-0.430407,-0.144540,6.103154e-04,1.493044e-04,-1.032961e-03,1,0
507,-0.429697,-0.132600,6.095813e-04,1.369711e-04,-1.032961e-03,1,0
930,-0.423763,-0.120940,6.034819e-04,1.238728e-04,-1.024246e-03,1,0
582,-0.423701,-0.111434,6.034179e-04,1.141354e-04,-1.024246e-03,1,0
355,-0.423421,-0.123772,6.031311e-04,1.267728e-04,-1.024246e-03,1,0
426,-0.423156,-0.122990,6.028598e-04,1.259716e-04,-1.024246e-03,1,0
379,-0.421729,-0.118045,6.013981e-04,1.209069e-04,-1.024246e-03,1,0
678,-0.421106,-0.105007,6.007603e-04,1.075526e-04,-1.024246e-03,1,0
887,-0.420312,-0.113130,5.999466e-04,1.158731e-04,-1.024246e-03,1,0
919,-0.417061,-0.103247,5.966185e-04,9.920755e-05,-9.608750e-04,1,1
406,-0.414204,-0.106533,5.938733e-04,1.023651e-04,-9.608750e-04,1,1
884,-0.413514,-0.094473,5.932105e-04,9.077676e-05,-9.608750e-04,1,1
231,-0.413313,-0.097065,5.930177e-04,9.326748e-05,-9.608750e-04,1,1
140,-0.412491,-0.095321,5.922278e-04,9.159178e-05,-9.608750e-04,1,1
361,-0.407027,-0.079960,5.869786e-04,6.662313e-05,-8.332074e-04,1,1
434,-0.406299,-0.078420,5.863717e-04,6.533972e-05,-8.332074e-04,1,1
809,-0.405967,-0.090517,5.860953e-04,7.541984e-05,-8.332074e-04,1,1
614,-0.399272,-0.063241,5.805163e-04,5.269280e-05,-8.332074e-04,1,1
962,-0.396985,-0.068981,5.786109e-04,4.547929e-05,-6.593010e-04,1,1
124,-0.394301,-0.063669,5.768419e-04,4.197712e-05,-6.593010e-04,1,1
479,-0.388721,-0.055098,5.731625e-04,3.632603e-05,-6.593010e-04,1,1
188,-0.388291,-0.062547,5.728791e-04,4.123704e-05,-6.593010e-04,1,1
234,-0.387551,-0.048639,5.723914e-04,3.206748e-05,-6.593010e-04,1,1
873,-0.385927,-0.057666,5.715115e-04,2.708624e-05,-4.697091e-04,1,1
991,-0.385327,-0.062146,5.712296e-04,2.919047e-05,-4.697091e-04,1,1
469,-0.384685,-0.055802,5.709280e-04,2.621071e-05,-4.697091e-04,1,1
317,-0.381139,-0.050894,5.692625e-04,2.390550e-05,-4.697091e-04,1,1
305,-0.377667,-0.044623,5.676317e-04,2.095986e-05,-4.697091e-04,1,1
847,-0.369667,-0.027397,5.652848e-04,7.513798e-06,-2.742542e-04,1,1
178,-0.369435,-0.036895,5.652211e-04,1.011849e-05,-2.742542e-04,1,1
652,-0.364061,-0.030997,5.642385e-04,3.012117e-06,-9.717528e-05,1,1
