neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
1114,-0.896195,-0.151735,-2.022199e-02,-2.250747e-03,1.483343e-02,1,0
461,-0.896179,-0.152330,-2.022175e-02,-2.259580e-03,1.483343e-02,1,0
309,-0.896172,-0.154273,-2.022165e-02,-2.288398e-03,1.483343e-02,1,0
232,-0.896164,-0.152914,-2.022153e-02,-2.268237e-03,1.483343e-02,1,0
940,-0.896160,-0.160280,-2.022148e-02,-2.377501e-03,1.483343e-02,1,0
1147,-0.896157,-0.160347,-2.022144e-02,-2.378502e-03,1.483343e-02,1,0
509,-0.896154,-0.109505,-2.022138e-02,-1.624338e-03,1.483343e-02,1,0
129,-0.896153,-0.153362,-2.022137e-02,-2.274879e-03,1.483343e-02,1,0
357,-0.896139,-0.153909,-2.022116e-02,-2.283006e-03,1.483343e-02,1,0
1089,-0.896120,-0.154753,-2.022087e-02,-2.295524e-03,1.483343e-02,1,0
1178,-0.896115,-0.154917,-2.022080e-02,-2.297944e-03,1.483343e-02,1,0
1839,-0.896089,-0.155951,-2.022043e-02,-2.313294e-03,1.483343e-02,1,0
901,-0.896089,-0.155983,-2.022041e-02,-2.313759e-03,1.483343e-02,1,0
1559,-0.896088,-0.156009,-2.022040e-02,-2.314151e-03,1.483343e-02,1,0
1321,-0.896029,-0.106367,-2.021953e-02,-1.577793e-03,1.483343e-02,1,0
939,-0.896027,-0.158498,-2.021950e-02,-2.351074e-03,1.483343e-02,1,0
1907,-0.896015,-0.158991,-2.021932e-02,-2.358388e-03,1.483343e-02,1,0
1787,-0.896015,-0.158986,-2.021932e-02,-2.358308e-03,1.483343e-02,1,0
1445,-0.895998,-0.159659,-2.021908e-02,-2.368295e-03,1.483343e-02,1,0
289,-0.895970,-0.160806,-2.021865e-02,-2.385299e-03,1.483343e-02,1,0
228,-0.895951,-0.161577,-2.021837e-02,-2.396743e-03,1.483343e-02,1,0
1461,-0.895924,-0.162712,-2.021797e-02,-2.413572e-03,1.483343e-02,1,0
1326,-0.895911,-0.163227,-2.021777e-02,-2.421217e-03,1.483343e-02,1,0
1845,-0.895871,-0.164865,-2.021718e-02,-2.445510e-03,1.483343e-02,1,0
1123,-0.895863,-0.165157,-2.021707e-02,-2.449844e-03,1.483343e-02,1,0
1735,-0.895853,-0.165589,-2.021692e-02,-2.456247e-03,1.483343e-02,1,0
991,-0.895822,-0.166803,-2.021646e-02,-2.474267e-03,1.483343e-02,1,0
861,-0.895781,-0.168471,-2.021585e-02,-2.499007e-03,1.483343e-02,1,0
1971,-0.895748,-0.170008,-2.021536e-02,-2.521796e-03,1.483343e-02,1,0
438,-0.895736,-0.170321,-2.021518e-02,-2.526449e-03,1.483343e-02,1,0
14,-0.895722,-0.170871,-2.021498e-02,-2.534610e-03,1.483343e-02,1,0
1841,-0.895661,-0.173359,-2.021408e-02,-2.571506e-03,1.483343e-02,1,0
1564,-0.895048,-0.104280,-2.020498e-02,-1.546837e-03,1.483343e-02,1,0
1301,-0.894030,-0.101951,-2.018988e-02,-1.512285e-03,1.483343e-02,1,0
10,-0.890222,-0.097307,-2.013340e-02,-1.443403e-03,1.483343e-02,1,0
807,-0.890131,-0.097103,-2.013205e-02,-1.440373e-03,1.483343e-02,1,0
384,-0.889958,-0.097129,-2.012947e-02,-1.440759e-03,1.483343e-02,1,0
1307,-0.889447,-0.075367,-2.012190e-02,-1.155941e-03,1.533758e-02,1,0
674,-0.889447,-0.080800,-2.012190e-02,-1.239276e-03,1.533758e-02,1,0
510,-0.888780,-0.072682,-2.011166e-02,-1.114761e-03,1.533758e-02,1,0
1752,-0.885739,-0.068079,-2.006503e-02,-1.044160e-03,1.533758e-02,1,0
1818,-0.864631,-0.028843,-1.972358e-02,-4.963958e-04,1.721011e-02,1,0
1780,-0.863624,-0.028127,-1.970624e-02,-4.840703e-04,1.721011e-02,1,0
1849,-0.855705,-0.017901,-1.956682e-02,-3.237239e-04,1.808404e-02,1,0
222,-0.840054,-0.001505,-1.927834e-02,-2.811347e-05,1.867717e-02,0,0
191,-0.828663,0.009915,-1.906352e-02,1.850583e-04,1.866469e-02,0,0
998,-0.828011,0.010069,-1.905134e-02,1.879349e-04,1.866469e-02,0,0
6,-0.819693,0.019314,-1.889609e-02,3.604808e-04,1.866469e-02,1,0
737,-0.798473,0.044833,-1.852312e-02,7.195182e-04,1.604890e-02,1,0
1862,-0.796089,0.049341,-1.848487e-02,7.918637e-04,1.604890e-02,1,0
830,-0.781470,0.077836,-1.825780e-02,1.170532e-03,1.503853e-02,1,0
248,-0.781125,0.080279,-1.825261e-02,1.207280e-03,1.503853e-02,1,0
1484,-0.778899,0.093095,-1.821914e-02,1.400017e-03,1.503853e-02,1,0
1394,-0.778899,0.091715,-1.821914e-02,1.379258e-03,1.503853e-02,1,0
1594,-0.777450,0.097780,-1.819833e-02,1.403285e-03,1.435144e-02,1,0
1169,-0.774387,0.107266,-1.815438e-02,1.539418e-03,1.435144e-02,1,0
1442,-0.771820,0.123131,-1.811753e-02,1.767105e-03,1.435144e-02,1,0
1613,-0.771696,0.125449,-1.811576e-02,1.800374e-03,1.435144e-02,1,0
968,-0.771472,0.127985,-1.811254e-02,1.836775e-03,1.435144e-02,1,0
1757,-0.771436,0.129693,-1.811203e-02,1.861275e-03,1.435144e-02,1,0
1743,-0.771291,0.131180,-1.810994e-02,1.882619e-03,1.435144e-02,1,0
1990,-0.770499,0.135759,-1.809858e-02,1.948331e-03,1.435144e-02,1,0
1277,-0.768252,0.144397,-1.806640e-02,2.054835e-03,1.423043e-02,1,0
1179,-0.767835,0.143292,-1.806047e-02,2.039112e-03,1.423043e-02,1,0
579,-0.767664,0.147331,-1.805804e-02,2.096579e-03,1.423043e-02,1,0
1549,-0.767182,0.154001,-1.805117e-02,2.191500e-03,1.423043e-02,1,0
942,-0.767144,0.153485,-1.805064e-02,2.184153e-03,1.423043e-02,1,0
1565,-0.766997,0.155747,-1.804854e-02,2.216346e-03,1.423043e-02,1,0
1010,-0.766942,0.161717,-1.804776e-02,2.301296e-03,1.423043e-02,1,0
513,-0.766879,0.148426,-1.804686e-02,2.112169e-03,1.423043e-02,1,0
565,-0.766669,0.160569,-1.804388e-02,2.284963e-03,1.423043e-02,1,0
78,-0.766533,0.164000,-1.804193e-02,2.333785e-03,1.423043e-02,1,0
1621,-0.766532,0.159090,-1.804192e-02,2.263923e-03,1.423043e-02,1,0
1991,-0.765962,0.174818,-1.803382e-02,2.487741e-03,1.423043e-02,1,0
1660,-0.765817,0.181163,-1.803175e-02,2.578033e-03,1.423043e-02,1,0
1067,-0.765783,0.181568,-1.803126e-02,2.583798e-03,1.423043e-02,1,0
975,-0.765756,0.167512,-1.803089e-02,2.383774e-03,1.423043e-02,1,0
1879,-0.765630,0.175796,-1.802909e-02,2.501647e-03,1.423043e-02,1,0
279,-0.765608,0.179023,-1.802877e-02,2.547576e-03,1.423043e-02,1,0
1964,-0.765597,0.184869,-1.802862e-02,2.630768e-03,1.423043e-02,1,0
1396,-0.765512,0.176142,-1.802741e-02,2.506583e-03,1.423043e-02,1,0
485,-0.765412,0.178587,-1.802598e-02,2.541365e-03,1.423043e-02,1,0
1662,-0.765240,0.177962,-1.802354e-02,2.532475e-03,1.423043e-02,1,0
1249,-0.765228,0.181691,-1.802337e-02,2.585537e-03,1.423043e-02,1,0
1872,-0.765110,0.190151,-1.802168e-02,2.705935e-03,1.423043e-02,1,0
1840,-0.765004,0.192157,-1.802018e-02,2.734472e-03,1.423043e-02,1,0
1438,-0.764927,0.195777,-1.801908e-02,2.785998e-03,1.423043e-02,1,0
552,-0.764721,0.200456,-1.801615e-02,2.852580e-03,1.423043e-02,1,0
1086,-0.764555,0.201075,-1.801379e-02,2.861385e-03,1.423043e-02,1,0
549,-0.764474,0.193846,-1.801264e-02,2.758517e-03,1.423043e-02,1,0
1619,-0.763815,0.205814,-1.800327e-02,2.928817e-03,1.423043e-02,1,0
853,-0.763740,0.206356,-1.800220e-02,2.936534e-03,1.423043e-02,1,0
1316,-0.763651,0.195267,-1.800093e-02,2.778733e-03,1.423043e-02,1,0
529,-0.763270,0.197530,-1.799550e-02,2.810936e-03,1.423043e-02,1,0
1237,-0.763191,0.199806,-1.799438e-02,2.843331e-03,1.423043e-02,1,0
1598,-0.762232,0.205936,-1.798073e-02,2.930563e-03,1.423043e-02,1,0
93,-0.762085,0.204329,-1.797864e-02,2.907689e-03,1.423043e-02,1,0
130,-0.761263,0.197893,-1.796694e-02,2.816110e-03,1.423043e-02,1,0
1517,-0.760777,0.213098,-1.796003e-02,3.032471e-03,1.423043e-02,1,0
619,-0.760428,0.211442,-1.795506e-02,3.008905e-03,1.423043e-02,1,0
67,-0.760234,0.216501,-1.795231e-02,3.080910e-03,1.423043e-02,1,0
1125,-0.760014,0.202741,-1.794917e-02,2.885090e-03,1.423043e-02,1,0
1712,-0.759993,0.194807,-1.794888e-02,2.772185e-03,1.423043e-02,1,0
306,-0.759412,0.219899,-1.794060e-02,3.129259e-03,1.423043e-02,1,0
680,-0.758888,0.217540,-1.793314e-02,3.095684e-03,1.423043e-02,1,0
397,-0.758731,0.221852,-1.793090e-02,3.220731e-03,1.451749e-02,1,0
1656,-0.758718,0.214205,-1.793071e-02,3.109725e-03,1.451749e-02,1,0
632,-0.758344,0.212861,-1.792527e-02,3.090211e-03,1.451749e-02,1,0
703,-0.758056,0.203492,-1.792110e-02,2.954196e-03,1.451749e-02,1,0
650,-0.757787,0.228004,-1.791719e-02,3.310041e-03,1.451749e-02,1,0
1289,-0.756885,0.197901,-1.790409e-02,2.873020e-03,1.451749e-02,1,0
1348,-0.743976,0.181088,-1.771401e-02,2.730450e-03,1.507805e-02,1,0
1119,-0.743971,0.181266,-1.771394e-02,2.733142e-03,1.507805e-02,1,0
199,-0.743902,0.183631,-1.771290e-02,2.768803e-03,1.507805e-02,1,0
1063,-0.743885,0.184224,-1.771264e-02,2.777743e-03,1.507805e-02,1,0
994,-0.743826,0.186252,-1.771176e-02,2.808311e-03,1.507805e-02,1,0
997,-0.743628,0.193085,-1.770877e-02,2.911348e-03,1.507805e-02,1,0
530,-0.743621,0.193339,-1.770866e-02,2.915175e-03,1.507805e-02,1,0
1451,-0.743617,0.193474,-1.770860e-02,2.917207e-03,1.507805e-02,1,0
795,-0.743536,0.196266,-1.770738e-02,2.959303e-03,1.507805e-02,1,0
624,-0.743501,0.197489,-1.770685e-02,2.977754e-03,1.507805e-02,1,0
46,-0.743340,0.203040,-1.770442e-02,3.061453e-03,1.507805e-02,1,0
913,-0.743246,0.206289,-1.770301e-02,3.110439e-03,1.507805e-02,1,0
1303,-0.743243,0.211080,-1.770296e-02,3.182669e-03,1.507805e-02,1,0
1538,-0.743205,0.207689,-1.770239e-02,3.131542e-03,1.507805e-02,1,0
1749,-0.743199,0.207887,-1.770231e-02,3.134533e-03,1.507805e-02,1,0
1003,-0.743185,0.208377,-1.770209e-02,3.141918e-03,1.507805e-02,1,0
1636,-0.743182,0.208476,-1.770205e-02,3.143409e-03,1.507805e-02,1,0
158,-0.743180,0.208544,-1.770202e-02,3.144435e-03,1.507805e-02,1,0
1182,-0.743180,0.208563,-1.770201e-02,3.144718e-03,1.507805e-02,1,0
1456,-0.743179,0.208601,-1.770200e-02,3.145294e-03,1.507805e-02,1,0
1405,-0.743175,0.208734,-1.770194e-02,3.147303e-03,1.507805e-02,1,0
1852,-0.743159,0.209298,-1.770169e-02,3.155813e-03,1.507805e-02,1,0
216,-0.743150,0.209598,-1.770156e-02,3.160331e-03,1.507805e-02,1,0
1748,-0.743121,0.210606,-1.770112e-02,3.175529e-03,1.507805e-02,1,0
1518,-0.743103,0.211225,-1.770085e-02,3.184868e-03,1.507805e-02,1,0
1915,-0.743100,0.211310,-1.770081e-02,3.186147e-03,1.507805e-02,1,0
1859,-0.743058,0.212777,-1.770017e-02,3.208263e-03,1.507805e-02,1,0
1212,-0.743043,0.213273,-1.769995e-02,3.215735e-03,1.507805e-02,1,0
1602,-0.743042,0.213324,-1.769993e-02,3.216517e-03,1.507805e-02,1,0
51,-0.743018,0.214143,-1.769957e-02,3.228854e-03,1.507805e-02,1,0
1909,-0.743011,0.214405,-1.769946e-02,3.232812e-03,1.507805e-02,1,0
780,-0.743010,0.214415,-1.769946e-02,3.232957e-03,1.507805e-02,1,0
1830,-0.743009,0.214471,-1.769943e-02,3.233799e-03,1.507805e-02,1,0
212,-0.742999,0.214796,-1.769929e-02,3.238708e-03,1.507805e-02,1,0
1724,-0.742972,0.172380,-1.769888e-02,2.599155e-03,1.507805e-02,1,0
1381,-0.742972,0.215737,-1.769888e-02,3.252887e-03,1.507805e-02,1,0
1240,-0.742955,0.216310,-1.769863e-02,3.261534e-03,1.507805e-02,1,0
195,-0.742955,0.216320,-1.769862e-02,3.261678e-03,1.507805e-02,1,0
1918,-0.742935,0.217022,-1.769832e-02,3.272267e-03,1.507805e-02,1,0
1052,-0.742930,0.217184,-1.769825e-02,3.274709e-03,1.507805e-02,1,0
1949,-0.742902,0.218147,-1.769783e-02,3.289227e-03,1.507805e-02,1,0
1570,-0.742895,0.218410,-1.769771e-02,3.293200e-03,1.507805e-02,1,0
1006,-0.742889,0.218617,-1.769762e-02,3.296320e-03,1.507805e-02,1,0
1764,-0.742878,0.218975,-1.769746e-02,3.301718e-03,1.507805e-02,1,0
1730,-0.742875,0.219094,-1.769741e-02,3.303508e-03,1.507805e-02,1,0
32,-0.742817,0.221092,-1.769654e-02,3.333631e-03,1.507805e-02,1,0
1083,-0.742782,0.222297,-1.769601e-02,3.351802e-03,1.507805e-02,1,0
1221,-0.742779,0.222402,-1.769597e-02,3.353394e-03,1.507805e-02,1,0
1699,-0.742776,0.222495,-1.769593e-02,3.354798e-03,1.507805e-02,1,0
446,-0.742752,0.223325,-1.769556e-02,3.367308e-03,1.507805e-02,1,0
154,-0.742719,0.224462,-1.769507e-02,3.384445e-03,1.507805e-02,1,0
1654,-0.742706,0.224916,-1.769487e-02,3.391297e-03,1.507805e-02,1,0
1296,-0.742696,0.175548,-1.769472e-02,2.646922e-03,1.507805e-02,1,0
705,-0.742681,0.225792,-1.769449e-02,3.404502e-03,1.507805e-02,1,0
1133,-0.742673,0.226066,-1.769437e-02,3.408635e-03,1.507805e-02,1,0
1324,-0.742658,0.173648,-1.769414e-02,2.618281e-03,1.507805e-02,1,0
1783,-0.742640,0.227190,-1.769387e-02,3.425580e-03,1.507805e-02,1,0
1593,-0.742635,0.227353,-1.769380e-02,3.428047e-03,1.507805e-02,1,0
118,-0.742598,0.228638,-1.769324e-02,3.447413e-03,1.507805e-02,1,0
987,-0.742578,0.229330,-1.769294e-02,3.457847e-03,1.507805e-02,1,0
138,-0.742571,0.229596,-1.769282e-02,3.461859e-03,1.507805e-02,1,0
352,-0.742567,0.229731,-1.769276e-02,3.463899e-03,1.507805e-02,1,0
707,-0.742551,0.230263,-1.769253e-02,3.471921e-03,1.507805e-02,1,0
3,-0.742503,0.231943,-1.769180e-02,3.497252e-03,1.507805e-02,1,0
494,-0.742458,0.233488,-1.769112e-02,3.520548e-03,1.507805e-02,1,0
667,-0.742409,0.235174,-1.769039e-02,3.545962e-03,1.507805e-02,1,0
1040,-0.742316,0.238368,-1.768899e-02,3.594120e-03,1.507805e-02,1,0
863,-0.742312,0.238529,-1.768892e-02,3.596547e-03,1.507805e-02,1,0
1851,-0.742293,0.239173,-1.768864e-02,3.606263e-03,1.507805e-02,1,0
1638,-0.742218,0.241771,-1.768750e-02,3.645442e-03,1.507805e-02,1,0
284,-0.742214,0.241885,-1.768745e-02,3.647157e-03,1.507805e-02,1,0
387,-0.741057,0.171453,-1.767000e-02,2.585174e-03,1.507805e-02,1,0
259,-0.741018,0.169313,-1.766941e-02,2.552914e-03,1.507805e-02,1,0
423,-0.740522,0.167830,-1.766193e-02,2.530545e-03,1.507805e-02,1,0
1706,-0.739886,0.164863,-1.765235e-02,2.485812e-03,1.507805e-02,1,0
1479,-0.739774,0.162358,-1.765065e-02,2.448049e-03,1.507805e-02,1,0
