neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
629,-0.844055,-0.179233,-3.790228e-03,-5.274346e-04,2.942728e-03,1,0
858,-0.843461,-0.188150,-3.788481e-03,-5.536750e-04,2.942728e-03,1,0
654,-0.816659,-0.168852,-3.714190e-03,-4.663247e-04,2.761731e-03,1,0
594,-0.815773,-0.168441,-3.711743e-03,-4.651887e-04,2.761731e-03,1,0
427,-0.815602,-0.169410,-3.711269e-03,-4.678662e-04,2.761731e-03,1,0
1,-0.814739,-0.174270,-3.708886e-03,-4.812882e-04,2.761731e-03,1,0
466,-0.814279,-0.177983,-3.707617e-03,-4.915418e-04,2.761731e-03,1,0
245,-0.813821,-0.171366,-3.706351e-03,-4.732676e-04,2.761731e-03,1,0
974,-0.813613,-0.180588,-3.705778e-03,-4.987352e-04,2.761731e-03,1,0
740,-0.813598,-0.178082,-3.705736e-03,-4.918154e-04,2.761731e-03,1,0
297,-0.813464,-0.167743,-3.705367e-03,-4.632624e-04,2.761731e-03,1,0
462,-0.811260,-0.169815,-3.699278e-03,-4.689824e-04,2.761731e-03,1,0
790,-0.809581,-0.161681,-3.694643e-03,-4.465194e-04,2.761731e-03,1,0
166,-0.808963,-0.149226,-3.692930e-03,-4.196206e-04,2.811981e-03,1,0
905,-0.808881,-0.150154,-3.692701e-03,-4.222305e-04,2.811981e-03,1,0
409,-0.808847,-0.159482,-3.692605e-03,-4.484608e-04,2.811981e-03,1,0
747,-0.808698,-0.152305,-3.692187e-03,-4.282796e-04,2.811981e-03,1,0
923,-0.808061,-0.160490,-3.690394e-03,-4.512957e-04,2.811981e-03,1,0
525,-0.807872,-0.148816,-3.689862e-03,-4.184667e-04,2.811981e-03,1,0
115,-0.807589,-0.137965,-3.689068e-03,-3.879551e-04,2.811981e-03,1,0
664,-0.807310,-0.132579,-3.688283e-03,-3.728096e-04,2.811981e-03,1,0
121,-0.806819,-0.112502,-3.686901e-03,-3.163537e-04,2.811981e-03,1,0
898,-0.806792,-0.113547,-3.686825e-03,-3.192911e-04,2.811981e-03,1,0
550,-0.787382,-0.049707,-3.629676e-03,-1.614085e-04,3.247200e-03,1,0
953,-0.784370,-0.044776,-3.619896e-03,-1.453966e-04,3.247200e-03,1,0
438,-0.782349,-0.043616,-3.613332e-03,-1.416290e-04,3.247200e-03,1,0
871,-0.780591,-0.040346,-3.607624e-03,-1.310107e-04,3.247200e-03,1,0
372,-0.733802,0.011547,-3.436915e-03,4.184185e-05,3.623741e-03,0,0
185,-0.726592,0.019321,-3.411216e-03,6.595576e-05,3.413620e-03,0,0
239,-0.698499,0.071608,-3.322849e-03,2.090361e-04,2.919169e-03,1,0
350,-0.691310,0.106614,-3.302893e-03,2.959268e-04,2.775674e-03,1,0
697,-0.691230,0.103054,-3.302673e-03,2.860446e-04,2.775674e-03,1,0
425,-0.691104,0.097400,-3.302323e-03,2.703494e-04,2.775674e-03,1,0
69,-0.691086,0.096580,-3.302273e-03,2.680757e-04,2.775674e-03,1,0
540,-0.689233,0.130820,-3.297129e-03,3.631124e-04,2.775674e-03,1,0
401,-0.688943,0.127470,-3.296325e-03,3.538152e-04,2.775674e-03,1,0
296,-0.688564,0.135000,-3.295272e-03,3.747160e-04,2.775674e-03,1,0
91,-0.687930,0.151726,-3.293497e-03,4.254731e-04,2.804222e-03,1,0
572,-0.687869,0.136756,-3.293328e-03,3.834929e-04,2.804222e-03,1,0
289,-0.687654,0.134618,-3.292724e-03,3.774994e-04,2.804222e-03,1,0
688,-0.687162,0.157598,-3.291343e-03,4.419384e-04,2.804222e-03,1,0
453,-0.687054,0.168575,-3.291040e-03,4.727230e-04,2.804222e-03,1,0
388,-0.687035,0.159337,-3.290989e-03,4.468177e-04,2.804222e-03,1,0
988,-0.686906,0.163543,-3.290625e-03,4.586101e-04,2.804222e-03,1,0
717,-0.686743,0.168955,-3.290169e-03,4.737882e-04,2.804222e-03,1,0
138,-0.685224,0.184191,-3.285909e-03,5.165118e-04,2.804222e-03,1,0
814,-0.684682,0.191546,-3.284391e-03,5.371384e-04,2.804222e-03,1,0
424,-0.684521,0.188982,-3.283938e-03,5.299483e-04,2.804222e-03,1,0
860,-0.684360,0.179490,-3.283486e-03,5.033307e-04,2.804222e-03,1,0
613,-0.683343,0.175865,-3.280634e-03,4.931641e-04,2.804222e-03,1,0
127,-0.683152,0.184454,-3.280098e-03,5.172506e-04,2.804222e-03,1,0
741,-0.682657,0.179998,-3.278712e-03,5.047558e-04,2.804222e-03,1,0
468,-0.681546,0.189408,-3.275596e-03,5.311428e-04,2.804222e-03,1,0
397,-0.677380,0.210316,-3.263857e-03,6.015058e-04,2.860012e-03,1,0
651,-0.677176,0.209157,-3.263273e-03,5.981911e-04,2.860012e-03,1,0
414,-0.675564,0.206428,-3.258663e-03,5.903853e-04,2.860012e-03,1,0
341,-0.675474,0.205912,-3.258405e-03,5.889100e-04,2.860012e-03,1,0
494,-0.672551,0.219607,-3.250045e-03,6.280783e-04,2.860012e-03,1,0
819,-0.671779,0.216620,-3.247837e-03,6.195366e-04,2.860012e-03,1,0
695,-0.667332,0.209172,-3.235080e-03,6.064178e-04,2.899141e-03,1,0
806,-0.666953,0.214559,-3.233982e-03,6.220372e-04,2.899141e-03,1,0
25,-0.666117,0.215357,-3.231558e-03,6.243515e-04,2.899141e-03,1,0
84,-0.664919,0.209260,-3.228083e-03,6.066729e-04,2.899141e-03,1,0
834,-0.664391,0.216927,-3.226553e-03,6.289016e-04,2.899141e-03,1,0
588,-0.664168,0.224686,-3.225907e-03,6.513954e-04,2.899141e-03,1,0
831,-0.663078,0.210728,-3.222746e-03,6.109290e-04,2.899141e-03,1,0
772,-0.656661,0.227108,-3.204128e-03,6.607436e-04,2.909386e-03,1,0
104,-0.656603,0.220329,-3.203957e-03,6.410227e-04,2.909386e-03,1,0
756,-0.656002,0.226417,-3.202209e-03,6.587344e-04,2.909386e-03,1,0
382,-0.653877,0.204256,-3.196028e-03,5.942589e-04,2.909386e-03,1,0
105,-0.653721,0.227009,-3.195572e-03,6.604568e-04,2.909386e-03,1,0
0,-0.653555,0.227905,-3.195089e-03,6.630628e-04,2.909386e-03,1,0
275,-0.652908,0.227947,-3.193208e-03,6.631864e-04,2.909386e-03,1,0
571,-0.652496,0.238680,-3.192009e-03,6.944113e-04,2.909386e-03,1,0
96,-0.651037,0.227407,-3.187765e-03,6.616152e-04,2.909386e-03,1,0
855,-0.648284,0.220751,-3.179753e-03,6.422511e-04,2.909386e-03,1,0
566,-0.648253,0.207408,-3.179664e-03,6.034302e-04,2.909386e-03,1,0
876,-0.625094,0.220859,-3.113740e-03,6.368131e-04,2.883344e-03,1,0
512,-0.625020,0.223353,-3.113527e-03,6.440042e-04,2.883344e-03,1,0
684,-0.624934,0.217340,-3.113278e-03,6.266674e-04,2.883344e-03,1,0
842,-0.624915,0.218191,-3.113224e-03,6.291204e-04,2.883344e-03,1,0
601,-0.624873,0.220119,-3.113103e-03,6.346792e-04,2.883344e-03,1,0
240,-0.624859,0.220750,-3.113063e-03,6.364979e-04,2.883344e-03,1,0
30,-0.624811,0.222950,-3.112925e-03,6.428408e-04,2.883344e-03,1,0
72,-0.624700,0.228067,-3.112603e-03,6.575955e-04,2.883344e-03,1,0
511,-0.624678,0.229045,-3.112541e-03,6.604148e-04,2.883344e-03,1,0
149,-0.624647,0.230471,-3.112451e-03,6.645273e-04,2.883344e-03,1,0
816,-0.624611,0.232115,-3.112348e-03,6.692671e-04,2.883344e-03,1,0
328,-0.624591,0.233027,-3.112290e-03,6.718975e-04,2.883344e-03,1,0
242,-0.624571,0.233945,-3.112233e-03,6.745444e-04,2.883344e-03,1,0
75,-0.624504,0.237024,-3.112039e-03,6.834218e-04,2.883344e-03,1,0
941,-0.624476,0.238299,-3.111959e-03,6.870966e-04,2.883344e-03,1,0
394,-0.624470,0.238609,-3.111939e-03,6.879914e-04,2.883344e-03,1,0
670,-0.624396,0.241967,-3.111728e-03,6.976732e-04,2.883344e-03,1,0
609,-0.619626,0.239766,-3.097974e-03,6.913269e-04,2.883344e-03,1,0
734,-0.619619,0.237224,-3.097953e-03,6.839980e-04,2.883344e-03,1,0
40,-0.619606,0.233461,-3.097915e-03,6.731493e-04,2.883344e-03,1,0
304,-0.619590,0.228690,-3.097870e-03,6.593911e-04,2.883344e-03,1,0
441,-0.619587,0.227730,-3.097862e-03,6.566250e-04,2.883344e-03,1,0
551,-0.619579,0.225264,-3.097837e-03,6.495134e-04,2.883344e-03,1,0
218,-0.619570,0.222613,-3.097812e-03,6.418711e-04,2.883344e-03,1,0
993,-0.619562,0.220451,-3.097790e-03,6.356354e-04,2.883344e-03,1,0
796,-0.602073,0.223025,-3.046320e-03,6.515303e-04,2.921335e-03,1,0
330,-0.601833,0.225369,-3.045620e-03,6.583785e-04,2.921335e-03,1,0
65,-0.601093,0.232358,-3.043457e-03,6.787945e-04,2.921335e-03,1,0
770,-0.601051,0.232797,-3.043334e-03,6.800766e-04,2.921335e-03,1,0
885,-0.600726,0.236085,-3.042385e-03,6.896842e-04,2.921335e-03,1,0
996,-0.600230,0.240648,-3.040936e-03,7.030130e-04,2.921335e-03,1,0
815,-0.586328,0.210836,-3.000984e-03,6.018055e-04,2.854379e-03,1,0
142,-0.586276,0.209645,-3.000835e-03,5.984070e-04,2.854379e-03,1,0
597,-0.584970,0.214724,-2.997106e-03,6.129026e-04,2.854379e-03,1,0
114,-0.584787,0.221742,-2.996586e-03,6.329347e-04,2.854379e-03,1,0
776,-0.584480,0.216758,-2.995709e-03,6.187087e-04,2.854379e-03,1,0
524,-0.583654,0.215624,-2.993352e-03,6.154721e-04,2.854379e-03,1,0
370,-0.582393,0.221858,-2.989752e-03,6.332666e-04,2.854379e-03,1,0
259,-0.580848,0.226832,-2.985343e-03,6.474632e-04,2.854379e-03,1,0
278,-0.580236,0.211408,-2.983594e-03,6.034387e-04,2.854379e-03,1,0
162,-0.579853,0.227031,-2.982502e-03,6.480319e-04,2.854379e-03,1,0
27,-0.578726,0.211540,-2.979285e-03,6.038165e-04,2.854379e-03,1,0
455,-0.573958,0.202719,-2.965469e-03,5.893380e-04,2.907160e-03,1,0
543,-0.571907,0.216884,-2.959505e-03,6.305154e-04,2.907160e-03,1,0
411,-0.570568,0.196899,-2.955613e-03,5.724169e-04,2.907160e-03,1,0
655,-0.570044,0.204912,-2.954090e-03,5.957124e-04,2.907160e-03,1,0
575,-0.570027,0.186564,-2.954041e-03,5.423724e-04,2.907160e-03,1,0
306,-0.568528,0.210792,-2.949682e-03,6.128052e-04,2.907160e-03,1,0
284,-0.567882,0.212630,-2.947803e-03,6.181508e-04,2.907160e-03,1,0
258,-0.567878,0.193978,-2.947792e-03,5.639254e-04,2.907160e-03,1,0
36,-0.567877,0.188535,-2.947789e-03,5.481003e-04,2.907160e-03,1,0
878,-0.567877,0.188079,-2.947789e-03,5.467771e-04,2.907160e-03,1,0
742,-0.567876,0.182539,-2.947786e-03,5.306710e-04,2.907160e-03,1,0
196,-0.561092,0.171359,-2.927437e-03,5.141260e-04,3.000280e-03,1,0
972,-0.560529,0.170193,-2.925746e-03,5.106274e-04,3.000280e-03,1,0
312,-0.560479,0.184312,-2.925597e-03,5.529871e-04,3.000280e-03,1,0
339,-0.560156,0.145773,-2.924628e-03,4.373593e-04,3.000280e-03,1,0
73,-0.559658,0.186468,-2.923133e-03,5.594566e-04,3.000280e-03,1,0
423,-0.559549,0.165833,-2.922806e-03,4.975461e-04,3.000280e-03,1,0
94,-0.559381,0.143028,-2.922301e-03,4.291241e-04,3.000280e-03,1,0
780,-0.559295,0.144902,-2.922044e-03,4.347453e-04,3.000280e-03,1,0
194,-0.559059,0.152058,-2.921335e-03,4.562174e-04,3.000280e-03,1,0
859,-0.558865,0.152995,-2.920755e-03,4.590286e-04,3.000280e-03,1,0
943,-0.558560,0.130697,-2.919839e-03,3.921279e-04,3.000280e-03,1,0
927,-0.558446,0.131568,-2.919497e-03,3.947402e-04,3.000280e-03,1,0
222,-0.558407,0.131869,-2.919379e-03,3.956444e-04,3.000280e-03,1,0
707,-0.557908,0.128225,-2.917882e-03,3.847120e-04,3.000280e-03,1,0
265,-0.555916,0.102875,-2.911841e-03,3.121880e-04,3.034643e-03,1,0
705,-0.554127,0.095998,-2.906413e-03,2.913189e-04,3.034643e-03,1,0
549,-0.554063,0.097423,-2.906218e-03,2.956434e-04,3.034643e-03,1,0
457,-0.545361,0.057620,-2.880095e-03,1.680103e-04,2.915857e-03,1,0
78,-0.539823,0.049451,-2.863945e-03,1.441919e-04,2.915857e-03,1,0
591,-0.467831,-0.038001,-2.687220e-03,-9.720980e-05,2.558116e-03,1,0
24,-0.457287,-0.058951,-2.658347e-03,-1.619360e-04,2.746956e-03,1,0
101,-0.448597,-0.078268,-2.633184e-03,-2.266394e-04,2.895692e-03,1,0
743,-0.448596,-0.078228,-2.633182e-03,-2.265246e-04,2.895692e-03,1,0
229,-0.444145,-0.110772,-2.620186e-03,-3.246242e-04,2.930555e-03,1,0
894,-0.444096,-0.109955,-2.620043e-03,-3.222301e-04,2.930555e-03,1,0
559,-0.443338,-0.121587,-2.617820e-03,-3.563181e-04,2.930555e-03,1,0
984,-0.442978,-0.121550,-2.616766e-03,-3.562094e-04,2.930555e-03,1,0
732,-0.442502,-0.121621,-2.615369e-03,-3.564157e-04,2.930555e-03,1,0
680,-0.441801,-0.131429,-2.613314e-03,-3.851591e-04,2.930555e-03,1,0
451,-0.441434,-0.125669,-2.612240e-03,-3.682802e-04,2.930555e-03,1,0
87,-0.441234,-0.138106,-2.611653e-03,-4.047273e-04,2.930555e-03,1,0
482,-0.440841,-0.179156,-2.610502e-03,-5.250253e-04,2.930555e-03,1,0
247,-0.440323,-0.161572,-2.608985e-03,-4.734966e-04,2.930555e-03,1,0
771,-0.440118,-0.170025,-2.608385e-03,-4.982671e-04,2.930555e-03,1,0
356,-0.439331,-0.176791,-2.606076e-03,-5.180943e-04,2.930555e-03,1,0
516,-0.439290,-0.172444,-2.605957e-03,-5.053571e-04,2.930555e-03,1,0
729,-0.439153,-0.182593,-2.605555e-03,-5.350984e-04,2.930555e-03,1,0
44,-0.438189,-0.188886,-2.602731e-03,-5.535422e-04,2.930555e-03,1,0
704,-0.437884,-0.205135,-2.601837e-03,-6.011592e-04,2.930555e-03,1,0
116,-0.436020,-0.200682,-2.596466e-03,-5.722093e-04,2.851322e-03,1,0
640,-0.434987,-0.206133,-2.593521e-03,-5.877515e-04,2.851322e-03,1,0
880,-0.434682,-0.182168,-2.592651e-03,-5.194190e-04,2.851322e-03,1,0
812,-0.434555,-0.194475,-2.592291e-03,-5.545109e-04,2.851322e-03,1,0
237,-0.434160,-0.204485,-2.591163e-03,-5.830538e-04,2.851322e-03,1,0
676,-0.429755,-0.225823,-2.578604e-03,-6.438937e-04,2.851322e-03,1,0
300,-0.429039,-0.223841,-2.576562e-03,-6.382434e-04,2.851322e-03,1,0
989,-0.426771,-0.216405,-2.570118e-03,-6.039912e-04,2.791022e-03,1,0
708,-0.425363,-0.237439,-2.566187e-03,-6.626983e-04,2.791022e-03,1,0
267,-0.425040,-0.233413,-2.565286e-03,-6.514598e-04,2.791022e-03,1,0
62,-0.424183,-0.232287,-2.562895e-03,-6.483178e-04,2.791022e-03,1,0
910,-0.423827,-0.226890,-2.561899e-03,-6.332562e-04,2.791022e-03,1,0
995,-0.423181,-0.227505,-2.560097e-03,-6.349724e-04,2.791022e-03,1,0
554,-0.416725,-0.226943,-2.542080e-03,-6.322881e-04,2.786114e-03,1,0
921,-0.415999,-0.237806,-2.540058e-03,-6.625553e-04,2.786114e-03,1,0
798,-0.413246,-0.231974,-2.532387e-03,-6.463069e-04,2.786114e-03,1,0
703,-0.412422,-0.243175,-2.530091e-03,-6.775147e-04,2.786114e-03,1,0
230,-0.412253,-0.238314,-2.529620e-03,-6.639703e-04,2.786114e-03,1,0
912,-0.406071,-0.234386,-2.512367e-03,-6.599041e-04,2.815463e-03,1,0
933,-0.394188,-0.265368,-2.478988e-03,-7.399824e-04,2.788515e-03,1,0
520,-0.392934,-0.257504,-2.475492e-03,-7.180530e-04,2.788515e-03,1,0
406,-0.392782,-0.256589,-2.475067e-03,-7.155033e-04,2.788515e-03,1,0
932,-0.392710,-0.256166,-2.474867e-03,-7.143226e-04,2.788515e-03,1,0
355,-0.392374,-0.254238,-2.473929e-03,-7.089463e-04,2.788515e-03,1,0
426,-0.392317,-0.253907,-2.473770e-03,-7.080228e-04,2.788515e-03,1,0
379,-0.392107,-0.252770,-2.473184e-03,-7.048540e-04,2.788515e-03,1,0
582,-0.392018,-0.234221,-2.472936e-03,-6.531273e-04,2.788515e-03,1,0
533,-0.391703,-0.250702,-2.472057e-03,-6.990875e-04,2.788515e-03,1,0
507,-0.391456,-0.249498,-2.471369e-03,-6.957289e-04,2.788515e-03,1,0
930,-0.391321,-0.248854,-2.470993e-03,-6.939342e-04,2.788515e-03,1,0
887,-0.391116,-0.247943,-2.470421e-03,-6.913926e-04,2.788515e-03,1,0
678,-0.390879,-0.231799,-2.469760e-03,-6.463762e-04,2.788515e-03,1,0
140,-0.389651,-0.243028,-2.466335e-03,-6.776864e-04,2.788515e-03,1,0
231,-0.389635,-0.242987,-2.466291e-03,-6.775728e-04,2.788515e-03,1,0
919,-0.389451,-0.242554,-2.465779e-03,-6.763642e-04,2.788515e-03,1,0
884,-0.380211,-0.237861,-2.440308e-03,-6.527780e-04,2.744370e-03,1,0
434,-0.380084,-0.229797,-2.439962e-03,-6.306486e-04,2.744370e-03,1,0
361,-0.380076,-0.229259,-2.439938e-03,-6.291713e-04,2.744370e-03,1,0
234,-0.380001,-0.224454,-2.439732e-03,-6.159845e-04,2.744370e-03,1,0
614,-0.379930,-0.219945,-2.439538e-03,-6.036111e-04,2.744370e-03,1,0
847,-0.368321,-0.221122,-2.407431e-03,-6.132090e-04,2.773171e-03,1,0
479,-0.366884,-0.234399,-2.403447e-03,-6.500294e-04,2.773171e-03,1,0
962,-0.366835,-0.243477,-2.403311e-03,-6.752045e-04,2.773171e-03,1,0
124,-0.366835,-0.239657,-2.403311e-03,-6.646092e-04,2.773171e-03,1,0
809,-0.366835,-0.254447,-2.403311e-03,-7.056251e-04,2.773171e-03,1,0
188,-0.356098,-0.251611,-2.373295e-03,-6.979832e-04,2.774054e-03,1,0
305,-0.355790,-0.242244,-2.372439e-03,-6.719981e-04,2.774054e-03,1,0
469,-0.355454,-0.248767,-2.371507e-03,-6.900929e-04,2.774054e-03,1,0
317,-0.355414,-0.246191,-2.371397e-03,-6.829481e-04,2.774054e-03,1,0
873,-0.355224,-0.250153,-2.370870e-03,-6.939383e-04,2.774054e-03,1,0
89,-0.354376,-0.237079,-2.368518e-03,-6.576704e-04,2.774054e-03,1,0
178,-0.353838,-0.244142,-2.367025e-03,-6.772630e-04,2.774054e-03,1,0
