neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
310,-0.909834,0.061129,7.649047e-03,-3.096828e-04,-5.066021e-03,1,0
429,-0.788943,-0.220650,5.994910e-03,1.150622e-03,-5.214682e-03,1,0
717,-0.788943,-0.235820,5.994910e-03,1.229726e-03,-5.214682e-03,1,0
453,-0.788943,-0.242213,5.994909e-03,1.263065e-03,-5.214682e-03,1,0
822,-0.788943,-0.241711,5.994909e-03,1.260445e-03,-5.214682e-03,1,0
197,-0.788943,-0.247176,5.994909e-03,1.288945e-03,-5.214682e-03,1,0
42,-0.788943,-0.252107,5.994909e-03,1.314657e-03,-5.214682e-03,1,0
988,-0.788943,-0.253725,5.994909e-03,1.323093e-03,-5.214682e-03,1,0
388,-0.788943,-0.269427,5.994909e-03,1.404976e-03,-5.214682e-03,1,0
753,-0.788943,-0.281448,5.994908e-03,1.467661e-03,-5.214682e-03,1,0
983,-0.788943,-0.225847,5.994908e-03,1.177718e-03,-5.214682e-03,1,0
296,-0.788943,-0.294964,5.994908e-03,1.538142e-03,-5.214682e-03,1,0
654,-0.788943,-0.276059,5.994908e-03,1.439560e-03,-5.214682e-03,1,0
689,-0.788943,-0.292687,5.994908e-03,1.526269e-03,-5.214682e-03,1,0
572,-0.788943,-0.294552,5.994908e-03,1.535994e-03,-5.214682e-03,1,0
942,-0.788943,-0.277522,5.994908e-03,1.447187e-03,-5.214682e-03,1,0
840,-0.788943,-0.299728,5.994908e-03,1.562986e-03,-5.214682e-03,1,0
91,-0.788943,-0.280584,5.994908e-03,1.463158e-03,-5.214682e-03,1,0
540,-0.788943,-0.297560,5.994907e-03,1.551680e-03,-5.214682e-03,1,0
401,-0.788943,-0.302461,5.994907e-03,1.577237e-03,-5.214682e-03,1,0
750,-0.788943,-0.245983,5.994907e-03,1.282722e-03,-5.214682e-03,1,0
425,-0.788943,-0.307593,5.994907e-03,1.603998e-03,-5.214682e-03,1,0
953,-0.788943,-0.317190,5.994907e-03,1.654047e-03,-5.214682e-03,1,0
185,-0.788943,-0.318893,5.994907e-03,1.662927e-03,-5.214682e-03,1,0
380,-0.788943,-0.319999,5.994907e-03,1.668695e-03,-5.214682e-03,1,0
14,-0.788943,-0.332285,5.994907e-03,1.732759e-03,-5.214682e-03,1,0
898,-0.788943,-0.322854,5.994906e-03,1.683583e-03,-5.214682e-03,1,0
643,-0.788943,-0.321543,5.994906e-03,1.676747e-03,-5.214682e-03,1,0
550,-0.788943,-0.325179,5.994906e-03,1.695702e-03,-5.214682e-03,1,0
427,-0.788943,-0.328292,5.994906e-03,1.711940e-03,-5.214682e-03,1,0
239,-0.788942,-0.314173,5.994906e-03,1.638312e-03,-5.214682e-03,1,0
350,-0.788942,-0.309143,5.994906e-03,1.612080e-03,-5.214682e-03,1,0
69,-0.788942,-0.315528,5.994906e-03,1.645377e-03,-5.214682e-03,1,0
372,-0.788942,-0.315316,5.994906e-03,1.644272e-03,-5.214682e-03,1,0
697,-0.788942,-0.315740,5.994906e-03,1.646482e-03,-5.214682e-03,1,0
629,-0.788942,-0.315867,5.994906e-03,1.647145e-03,-5.214682e-03,1,0
301,-0.788942,-0.310735,5.994906e-03,1.620386e-03,-5.214682e-03,1,0
358,-0.788942,-0.316876,5.994906e-03,1.652405e-03,-5.214682e-03,1,0
664,-0.788942,-0.338241,5.994906e-03,1.763817e-03,-5.214682e-03,1,0
1,-0.788942,-0.337931,5.994906e-03,1.762205e-03,-5.214682e-03,1,0
121,-0.788942,-0.336704,5.994906e-03,1.755803e-03,-5.214682e-03,1,0
245,-0.788942,-0.339859,5.994906e-03,1.772256e-03,-5.214682e-03,1,0
747,-0.788942,-0.341199,5.994906e-03,1.779244e-03,-5.214682e-03,1,0
740,-0.788942,-0.352939,5.994906e-03,1.840462e-03,-5.214682e-03,1,0
923,-0.788942,-0.341856,5.994906e-03,1.782670e-03,-5.214682e-03,1,0
462,-0.788942,-0.342773,5.994906e-03,1.787454e-03,-5.214682e-03,1,0
513,-0.788942,-0.343630,5.994906e-03,1.791919e-03,-5.214682e-03,1,0
688,-0.788942,-0.271802,5.994906e-03,1.417359e-03,-5.214682e-03,1,0
858,-0.788942,-0.340825,5.994906e-03,1.777296e-03,-5.214682e-03,1,0
525,-0.788942,-0.347786,5.994906e-03,1.813593e-03,-5.214682e-03,1,0
227,-0.788942,-0.346508,5.994905e-03,1.806929e-03,-5.214682e-03,1,0
166,-0.788942,-0.328285,5.994905e-03,1.711901e-03,-5.214682e-03,1,0
871,-0.788942,-0.329400,5.994905e-03,1.717714e-03,-5.214682e-03,1,0
954,-0.788942,-0.331327,5.994905e-03,1.727765e-03,-5.214682e-03,1,0
115,-0.788942,-0.331793,5.994905e-03,1.730196e-03,-5.214682e-03,1,0
409,-0.788942,-0.331516,5.994905e-03,1.728752e-03,-5.214682e-03,1,0
332,-0.788942,-0.332014,5.994905e-03,1.731348e-03,-5.214682e-03,1,0
790,-0.788942,-0.332369,5.994905e-03,1.733200e-03,-5.214682e-03,1,0
289,-0.788942,-0.297543,5.994905e-03,1.551594e-03,-5.214682e-03,1,0
502,-0.788942,-0.297428,5.994905e-03,1.550990e-03,-5.214682e-03,1,0
297,-0.788942,-0.333337,5.994905e-03,1.738248e-03,-5.214682e-03,1,0
348,-0.788942,-0.333428,5.994905e-03,1.738721e-03,-5.214682e-03,1,0
905,-0.788942,-0.334881,5.994905e-03,1.746300e-03,-5.214682e-03,1,0
302,-0.788942,-0.304892,5.994905e-03,1.589915e-03,-5.214682e-03,1,0
22,-0.788942,-0.305330,5.994905e-03,1.592198e-03,-5.214682e-03,1,0
518,-0.788942,-0.306500,5.994905e-03,1.598302e-03,-5.214682e-03,1,0
95,-0.788942,-0.309094,5.994905e-03,1.611824e-03,-5.214682e-03,1,0
145,-0.788942,-0.321132,5.994903e-03,1.674604e-03,-5.214682e-03,1,0
594,-0.788942,-0.323536,5.994903e-03,1.687137e-03,-5.214682e-03,1,0
466,-0.788942,-0.327288,5.994903e-03,1.706700e-03,-5.214682e-03,1,0
926,-0.788942,-0.338782,5.994903e-03,1.766640e-03,-5.214682e-03,1,0
974,-0.788942,-0.340958,5.994903e-03,1.777989e-03,-5.214682e-03,1,0
438,-0.788942,-0.334141,5.994903e-03,1.742437e-03,-5.214682e-03,1,0
499,-0.788942,-0.335746,5.994903e-03,1.750809e-03,-5.214682e-03,1,0
279,-0.788942,-0.336249,5.994903e-03,1.753433e-03,-5.214682e-03,1,0
271,-0.788942,-0.347459,5.994902e-03,1.811887e-03,-5.214682e-03,1,0
860,-0.648226,0.174934,6.616493e-03,-9.367357e-04,-5.354794e-03,1,0
613,-0.648224,0.191488,6.616485e-03,-1.025380e-03,-5.354794e-03,1,0
138,-0.648223,0.207855,6.616481e-03,-1.113022e-03,-5.354794e-03,1,0
741,-0.648221,0.233206,6.616469e-03,-1.248772e-03,-5.354794e-03,1,0
814,-0.648220,0.250147,6.616462e-03,-1.339485e-03,-5.354794e-03,1,0
127,-0.648219,0.243260,6.616457e-03,-1.302605e-03,-5.354794e-03,1,0
424,-0.648219,0.244382,6.616456e-03,-1.308616e-03,-5.354794e-03,1,0
468,-0.648218,0.263167,6.616450e-03,-1.409204e-03,-5.354794e-03,1,0
341,-0.648026,0.298511,6.615422e-03,-1.598466e-03,-5.354794e-03,1,0
414,-0.648025,0.298981,6.615420e-03,-1.600984e-03,-5.354794e-03,1,0
651,-0.648025,0.299503,6.615418e-03,-1.603779e-03,-5.354794e-03,1,0
397,-0.648024,0.300458,6.615411e-03,-1.608888e-03,-5.354794e-03,1,0
382,-0.648016,0.306512,6.615370e-03,-1.641310e-03,-5.354794e-03,1,0
695,-0.648015,0.307280,6.615366e-03,-1.645419e-03,-5.354794e-03,1,0
84,-0.648013,0.309433,6.615353e-03,-1.656949e-03,-5.354794e-03,1,0
831,-0.648010,0.311917,6.615338e-03,-1.670254e-03,-5.354794e-03,1,0
819,-0.648008,0.313274,6.615327e-03,-1.677516e-03,-5.354794e-03,1,0
806,-0.648008,0.313422,6.615325e-03,-1.678308e-03,-5.354794e-03,1,0
25,-0.648006,0.314990,6.615315e-03,-1.686707e-03,-5.354794e-03,1,0
494,-0.648005,0.316131,6.615311e-03,-1.692815e-03,-5.354794e-03,1,0
834,-0.648003,0.317620,6.615300e-03,-1.700789e-03,-5.354794e-03,1,0
104,-0.647997,0.322275,6.615268e-03,-1.725716e-03,-5.354794e-03,1,0
855,-0.647997,0.322877,6.615266e-03,-1.728941e-03,-5.354794e-03,1,0
876,-0.647995,0.323899,6.615257e-03,-1.734410e-03,-5.354794e-03,1,0
588,-0.647993,0.325617,6.615248e-03,-1.743610e-03,-5.354794e-03,1,0
512,-0.647992,0.326438,6.615241e-03,-1.748010e-03,-5.354794e-03,1,0
756,-0.647989,0.328419,6.615227e-03,-1.758615e-03,-5.354794e-03,1,0
105,-0.647989,0.329201,6.615224e-03,-1.762805e-03,-5.354794e-03,1,0
772,-0.647988,0.329055,6.615222e-03,-1.762024e-03,-5.354794e-03,1,0
96,-0.647988,0.329677,6.615218e-03,-1.765352e-03,-5.354794e-03,1,0
275,-0.647987,0.330181,6.615215e-03,-1.768049e-03,-5.354794e-03,1,0
0,-0.647987,0.330104,6.615215e-03,-1.767641e-03,-5.354794e-03,1,0
328,-0.647980,0.335530,6.615179e-03,-1.796694e-03,-5.354794e-03,1,0
394,-0.647974,0.341023,6.615145e-03,-1.826108e-03,-5.354794e-03,1,0
571,-0.647974,0.340950,6.615143e-03,-1.825718e-03,-5.354794e-03,1,0
149,-0.645381,0.332374,6.601259e-03,-1.779795e-03,-5.354794e-03,1,0
566,-0.645238,0.309023,6.600496e-03,-1.654752e-03,-5.354794e-03,1,0
670,-0.642887,0.341156,6.587907e-03,-1.826818e-03,-5.354794e-03,1,0
75,-0.642825,0.337782,6.587575e-03,-1.808753e-03,-5.354794e-03,1,0
941,-0.642809,0.336940,6.587490e-03,-1.804244e-03,-5.354794e-03,1,0
242,-0.642766,0.334564,6.587256e-03,-1.791520e-03,-5.354794e-03,1,0
816,-0.642705,0.331241,6.586929e-03,-1.773729e-03,-5.354794e-03,1,0
72,-0.642667,0.329165,6.586725e-03,-1.762612e-03,-5.354794e-03,1,0
511,-0.642635,0.327462,6.586557e-03,-1.753491e-03,-5.354794e-03,1,0
734,-0.642628,0.327094,6.586520e-03,-1.751521e-03,-5.354794e-03,1,0
609,-0.642611,0.326152,6.586428e-03,-1.746476e-03,-5.354794e-03,1,0
30,-0.642558,0.323234,6.586142e-03,-1.730849e-03,-5.354794e-03,1,0
304,-0.642540,0.322288,6.586048e-03,-1.725787e-03,-5.354794e-03,1,0
240,-0.642527,0.321582,6.585979e-03,-1.722006e-03,-5.354794e-03,1,0
996,-0.642521,0.321239,6.585946e-03,-1.720167e-03,-5.354794e-03,1,0
40,-0.642510,0.320656,6.585888e-03,-1.717049e-03,-5.354794e-03,1,0
441,-0.642469,0.318393,6.585665e-03,-1.704927e-03,-5.354794e-03,1,0
770,-0.642434,0.316499,6.585479e-03,-1.694787e-03,-5.354794e-03,1,0
601,-0.642425,0.316013,6.585431e-03,-1.692182e-03,-5.354794e-03,1,0
684,-0.642396,0.314423,6.585275e-03,-1.683670e-03,-5.354794e-03,1,0
842,-0.642394,0.314356,6.585267e-03,-1.683313e-03,-5.354794e-03,1,0
551,-0.642345,0.311671,6.585003e-03,-1.668934e-03,-5.354794e-03,1,0
218,-0.642317,0.310146,6.584854e-03,-1.660767e-03,-5.354794e-03,1,0
993,-0.642251,0.306552,6.584499e-03,-1.641523e-03,-5.354794e-03,1,0
330,-0.642234,0.305636,6.584408e-03,-1.636619e-03,-5.354794e-03,1,0
885,-0.642222,0.304971,6.584342e-03,-1.633058e-03,-5.354794e-03,1,0
65,-0.642156,0.301411,6.583993e-03,-1.613994e-03,-5.354794e-03,1,0
796,-0.642063,0.296322,6.583493e-03,-1.586743e-03,-5.354794e-03,1,0
114,-0.641827,0.283508,6.582229e-03,-1.518125e-03,-5.354794e-03,1,0
259,-0.641729,0.278192,6.581706e-03,-1.489661e-03,-5.354794e-03,1,0
370,-0.641671,0.275010,6.581393e-03,-1.472622e-03,-5.354794e-03,1,0
776,-0.641627,0.272599,6.581156e-03,-1.459709e-03,-5.354794e-03,1,0
597,-0.641569,0.269437,6.580845e-03,-1.442781e-03,-5.354794e-03,1,0
162,-0.641507,0.266105,6.580516e-03,-1.424938e-03,-5.354794e-03,1,0
524,-0.641498,0.265619,6.580468e-03,-1.422337e-03,-5.354794e-03,1,0
815,-0.641486,0.264974,6.580405e-03,-1.418884e-03,-5.354794e-03,1,0
142,-0.641422,0.261456,6.580059e-03,-1.400045e-03,-5.354794e-03,1,0
278,-0.507533,-0.214906,4.332251e-03,1.119398e-03,-5.208781e-03,1,0
27,-0.507533,-0.237180,4.332249e-03,1.235418e-03,-5.208781e-03,1,0
543,-0.507503,-0.239152,4.332092e-03,1.245692e-03,-5.208781e-03,1,0
455,-0.506305,-0.264129,4.325849e-03,1.375790e-03,-5.208781e-03,1,0
306,-0.505803,-0.271136,4.323236e-03,1.412286e-03,-5.208781e-03,1,0
655,-0.505749,-0.273130,4.322955e-03,1.422677e-03,-5.208781e-03,1,0
284,-0.505369,-0.277702,4.320975e-03,1.446488e-03,-5.208781e-03,1,0
411,-0.505111,-0.285571,4.319633e-03,1.487477e-03,-5.208781e-03,1,0
258,-0.504215,-0.301256,4.314965e-03,1.569174e-03,-5.208781e-03,1,0
575,-0.504187,-0.304712,4.314822e-03,1.587178e-03,-5.208781e-03,1,0
878,-0.503884,-0.307404,4.313241e-03,1.601199e-03,-5.208781e-03,1,0
36,-0.503877,-0.307085,4.313207e-03,1.599540e-03,-5.208781e-03,1,0
742,-0.503539,-0.313323,4.311443e-03,1.632032e-03,-5.208781e-03,1,0
312,-0.503469,-0.310306,4.311079e-03,1.616315e-03,-5.208781e-03,1,0
73,-0.503452,-0.307648,4.310989e-03,1.602472e-03,-5.208781e-03,1,0
196,-0.502717,-0.322553,4.307165e-03,1.680110e-03,-5.208781e-03,1,0
972,-0.502527,-0.316940,4.306176e-03,1.650869e-03,-5.208781e-03,1,0
423,-0.502179,-0.317772,4.304362e-03,1.655204e-03,-5.208781e-03,1,0
194,-0.501500,-0.325278,4.300822e-03,1.694303e-03,-5.208781e-03,1,0
859,-0.501442,-0.322586,4.300521e-03,1.680280e-03,-5.208781e-03,1,0
339,-0.501220,-0.330691,4.299364e-03,1.722497e-03,-5.208781e-03,1,0
94,-0.501113,-0.330196,4.298805e-03,1.719920e-03,-5.208781e-03,1,0
780,-0.501090,-0.326687,4.298687e-03,1.701642e-03,-5.208781e-03,1,0
943,-0.500407,-0.330541,4.295132e-03,1.721717e-03,-5.208781e-03,1,0
927,-0.500265,-0.327190,4.294392e-03,1.704260e-03,-5.208781e-03,1,0
222,-0.499931,-0.325066,4.292649e-03,1.693195e-03,-5.208781e-03,1,0
265,-0.499913,-0.340964,4.292556e-03,1.776009e-03,-5.208781e-03,1,0
549,-0.499882,-0.336940,4.292396e-03,1.755048e-03,-5.208781e-03,1,0
482,-0.497519,-0.349880,4.280089e-03,1.822448e-03,-5.208781e-03,1,0
704,-0.497519,-0.345847,4.280087e-03,1.801441e-03,-5.208781e-03,1,0
984,-0.497518,-0.333648,4.280084e-03,1.737901e-03,-5.208781e-03,1,0
44,-0.497518,-0.347455,4.280082e-03,1.809820e-03,-5.208781e-03,1,0
87,-0.497518,-0.328110,4.280081e-03,1.709053e-03,-5.208781e-03,1,0
705,-0.497518,-0.327548,4.280081e-03,1.706128e-03,-5.208781e-03,1,0
771,-0.497518,-0.337341,4.280080e-03,1.757135e-03,-5.208781e-03,1,0
229,-0.497518,-0.325291,4.280080e-03,1.694371e-03,-5.208781e-03,1,0
743,-0.497517,-0.334264,4.280079e-03,1.741106e-03,-5.208781e-03,1,0
708,-0.497517,-0.341245,4.280078e-03,1.777473e-03,-5.208781e-03,1,0
451,-0.497517,-0.319485,4.280078e-03,1.664126e-03,-5.208781e-03,1,0
516,-0.497517,-0.317702,4.280077e-03,1.654842e-03,-5.208781e-03,1,0
24,-0.497517,-0.339213,4.280077e-03,1.766885e-03,-5.208781e-03,1,0
101,-0.497517,-0.338377,4.280077e-03,1.762532e-03,-5.208781e-03,1,0
116,-0.497517,-0.316198,4.280077e-03,1.647007e-03,-5.208781e-03,1,0
457,-0.497517,-0.341764,4.280075e-03,1.780172e-03,-5.208781e-03,1,0
247,-0.497517,-0.339347,4.280075e-03,1.767582e-03,-5.208781e-03,1,0
640,-0.497517,-0.320671,4.280075e-03,1.670304e-03,-5.208781e-03,1,0
559,-0.497516,-0.338610,4.280074e-03,1.763746e-03,-5.208781e-03,1,0
729,-0.497516,-0.338541,4.280074e-03,1.763385e-03,-5.208781e-03,1,0
591,-0.497516,-0.338418,4.280074e-03,1.762744e-03,-5.208781e-03,1,0
732,-0.497516,-0.328302,4.280074e-03,1.710051e-03,-5.208781e-03,1,0
707,-0.497516,-0.316661,4.280073e-03,1.649418e-03,-5.208781e-03,1,0
267,-0.497516,-0.326999,4.280073e-03,1.703266e-03,-5.208781e-03,1,0
78,-0.497516,-0.332822,4.280072e-03,1.733598e-03,-5.208781e-03,1,0
62,-0.497516,-0.316355,4.280071e-03,1.647822e-03,-5.208781e-03,1,0
680,-0.497516,-0.322717,4.280071e-03,1.680961e-03,-5.208781e-03,1,0
356,-0.497515,-0.327194,4.280069e-03,1.704283e-03,-5.208781e-03,1,0
676,-0.497515,-0.325753,4.280069e-03,1.696774e-03,-5.208781e-03,1,0
894,-0.497515,-0.313854,4.280066e-03,1.634797e-03,-5.208781e-03,1,0
300,-0.497515,-0.318724,4.280065e-03,1.660164e-03,-5.208781e-03,1,0
921,-0.497514,-0.296696,4.280061e-03,1.545423e-03,-5.208781e-03,1,0
237,-0.497514,-0.304420,4.280060e-03,1.585658e-03,-5.208781e-03,1,0
703,-0.497514,-0.303795,4.280060e-03,1.582404e-03,-5.208781e-03,1,0
995,-0.497513,-0.277021,4.280058e-03,1.442943e-03,-5.208781e-03,1,0
989,-0.497513,-0.290812,4.280058e-03,1.514775e-03,-5.208781e-03,1,0
910,-0.497513,-0.282658,4.280054e-03,1.472303e-03,-5.208781e-03,1,0
230,-0.497510,-0.259699,4.280039e-03,1.352715e-03,-5.208781e-03,1,0
812,-0.497505,-0.195316,4.280013e-03,1.017360e-03,-5.208781e-03,1,0
847,-0.356785,0.378625,5.165089e-03,-1.683310e-03,-4.445850e-03,1,0
854,-0.356785,0.363430,5.165089e-03,-1.615756e-03,-4.445850e-03,1,0
317,-0.356785,0.351733,5.165089e-03,-1.563753e-03,-4.445850e-03,1,0
884,-0.356785,0.352894,5.165089e-03,-1.568914e-03,-4.445850e-03,1,0
231,-0.356785,0.349562,5.165089e-03,-1.554099e-03,-4.445850e-03,1,0
234,-0.356785,0.374032,5.165089e-03,-1.662891e-03,-4.445850e-03,1,0
614,-0.356785,0.373615,5.165089e-03,-1.661036e-03,-4.445850e-03,1,0
89,-0.356785,0.359797,5.165089e-03,-1.599602e-03,-4.445850e-03,1,0
318,-0.356785,0.353054,5.165089e-03,-1.569625e-03,-4.445850e-03,1,0
124,-0.356785,0.360085,5.165089e-03,-1.600883e-03,-4.445850e-03,1,0
140,-0.356785,0.350463,5.165089e-03,-1.558107e-03,-4.445850e-03,1,0
773,-0.356785,0.362245,5.165089e-03,-1.610487e-03,-4.445850e-03,1,0
361,-0.356785,0.363205,5.165089e-03,-1.614757e-03,-4.445850e-03,1,0
612,-0.356785,0.356713,5.165089e-03,-1.585893e-03,-4.445850e-03,1,0
962,-0.356785,0.356333,5.165089e-03,-1.584205e-03,-4.445850e-03,1,0
434,-0.356785,0.363483,5.165089e-03,-1.615993e-03,-4.445850e-03,1,0
305,-0.356785,0.356383,5.165089e-03,-1.584424e-03,-4.445850e-03,1,0
29,-0.356785,0.340474,5.165089e-03,-1.513694e-03,-4.445850e-03,1,0
672,-0.356785,0.343438,5.165089e-03,-1.526873e-03,-4.445850e-03,1,0
12,-0.356785,0.343521,5.165088e-03,-1.527242e-03,-4.445850e-03,1,0
678,-0.356785,0.345911,5.165088e-03,-1.537869e-03,-4.445850e-03,1,0
479,-0.356785,0.365311,5.165088e-03,-1.624118e-03,-4.445850e-03,1,0
645,-0.356785,0.344664,5.165088e-03,-1.532322e-03,-4.445850e-03,1,0
919,-0.356785,0.346021,5.165088e-03,-1.538356e-03,-4.445850e-03,1,0
887,-0.356785,0.337101,5.165088e-03,-1.498702e-03,-4.445850e-03,1,0
98,-0.356785,0.344240,5.165088e-03,-1.530438e-03,-4.445850e-03,1,0
406,-0.356785,0.339622,5.165088e-03,-1.509910e-03,-4.445850e-03,1,0
809,-0.356785,0.345122,5.165088e-03,-1.534362e-03,-4.445850e-03,1,0
541,-0.356785,0.325214,5.165088e-03,-1.445853e-03,-4.445850e-03,1,0
930,-0.356785,0.327829,5.165088e-03,-1.457480e-03,-4.445850e-03,1,0
50,-0.356785,0.329556,5.165088e-03,-1.465155e-03,-4.445850e-03,1,0
652,-0.356785,0.350363,5.165088e-03,-1.557660e-03,-4.445850e-03,1,0
873,-0.356785,0.347113,5.165088e-03,-1.543211e-03,-4.445850e-03,1,0
582,-0.356785,0.338528,5.165088e-03,-1.505043e-03,-4.445850e-03,1,0
469,-0.356785,0.348888,5.165088e-03,-1.551105e-03,-4.445850e-03,1,0
178,-0.356785,0.351032,5.165088e-03,-1.560636e-03,-4.445850e-03,1,0
720,-0.356785,0.324549,5.165088e-03,-1.442898e-03,-4.445850e-03,1,0
188,-0.356785,0.346154,5.165088e-03,-1.538950e-03,-4.445850e-03,1,0
