neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
95,-0.593139,-0.042833,-2.995554e-03,-1.204107e-04,2.811145e-03,1,0
1662,-0.591618,-0.049533,-2.991278e-03,-1.392435e-04,2.811145e-03,1,0
3211,-0.591128,-0.040894,-2.989898e-03,-1.149593e-04,2.811145e-03,1,0
732,-0.589863,-0.026450,-2.986344e-03,-7.435513e-05,2.811145e-03,1,0
1444,-0.588408,-0.027073,-2.982253e-03,-7.610559e-05,2.811145e-03,1,0
1535,-0.588308,-0.045868,-2.981971e-03,-1.289420e-04,2.811145e-03,1,0
2665,-0.588117,-0.043796,-2.981434e-03,-1.231177e-04,2.811145e-03,1,0
1966,-0.587806,-0.032883,-2.980563e-03,-9.197189e-05,2.796928e-03,1,0
286,-0.586424,-0.032926,-2.976697e-03,-9.209264e-05,2.796928e-03,1,0
824,-0.585912,-0.035869,-2.975265e-03,-1.003226e-04,2.796928e-03,1,0
3396,-0.584751,-0.027321,-2.972018e-03,-7.641531e-05,2.796928e-03,1,0
1651,-0.584586,-0.029075,-2.971557e-03,-8.132184e-05,2.796928e-03,1,0
2445,-0.584572,-0.029668,-2.971519e-03,-8.297792e-05,2.796928e-03,1,0
2612,-0.584373,-0.034114,-2.970960e-03,-9.541475e-05,2.796928e-03,1,0
1848,-0.583564,-0.023312,-2.968699e-03,-6.520083e-05,2.796928e-03,1,0
758,-0.582889,-0.040806,-2.966811e-03,-1.141306e-04,2.796928e-03,1,0
444,-0.582785,-0.045040,-2.966519e-03,-1.259738e-04,2.796928e-03,1,0
1658,-0.582031,-0.042494,-2.964409e-03,-1.188513e-04,2.796928e-03,1,0
1216,-0.581390,-0.039567,-2.962617e-03,-1.106650e-04,2.796928e-03,1,0
525,-0.581117,-0.050323,-2.961854e-03,-1.407488e-04,2.796928e-03,1,0
141,-0.580110,-0.021227,-2.959038e-03,-5.937125e-05,2.796928e-03,1,0
1938,-0.580079,-0.023333,-2.958952e-03,-6.526096e-05,2.796928e-03,1,0
541,-0.579646,-0.044448,-2.957741e-03,-1.243189e-04,2.796928e-03,1,0
155,-0.579299,-0.040628,-2.956769e-03,-1.136334e-04,2.796928e-03,1,0
36,-0.579277,-0.031894,-2.956708e-03,-8.920546e-05,2.796928e-03,1,0
2450,-0.578630,-0.042799,-2.954899e-03,-1.197048e-04,2.796928e-03,1,0
2573,-0.578630,-0.034575,-2.954899e-03,-9.670400e-05,2.796928e-03,1,0
1000,-0.577804,-0.021122,-2.952589e-03,-5.878176e-05,2.782935e-03,1,0
730,-0.577713,-0.032562,-2.952337e-03,-9.061670e-05,2.782935e-03,1,0
2848,-0.577703,-0.040185,-2.952309e-03,-1.118334e-04,2.782935e-03,1,0
1762,-0.576866,-0.033971,-2.949978e-03,-9.453784e-05,2.782935e-03,1,0
1410,-0.576409,-0.022235,-2.948706e-03,-6.187814e-05,2.782935e-03,1,0
471,-0.576238,-0.056706,-2.948232e-03,-1.578089e-04,2.782935e-03,1,0
48,-0.576148,-0.031671,-2.947982e-03,-8.813919e-05,2.782935e-03,1,0
1745,-0.575800,-0.032785,-2.947012e-03,-9.123728e-05,2.782935e-03,1,0
579,-0.575338,-0.024314,-2.945725e-03,-6.766311e-05,2.782935e-03,1,0
3173,-0.575326,-0.027831,-2.945693e-03,-7.745062e-05,2.782935e-03,1,0
3301,-0.574986,-0.044207,-2.944746e-03,-1.230261e-04,2.782935e-03,1,0
1353,-0.574807,-0.028145,-2.944248e-03,-7.832609e-05,2.782935e-03,1,0
3160,-0.574550,-0.041208,-2.943534e-03,-1.146790e-04,2.782935e-03,1,0
2742,-0.574393,-0.035089,-2.943097e-03,-9.765079e-05,2.782935e-03,1,0
3450,-0.573705,-0.040258,-2.941181e-03,-1.120363e-04,2.782935e-03,1,0
2486,-0.573542,-0.039450,-2.940728e-03,-1.097880e-04,2.782935e-03,1,0
1434,-0.573285,-0.037440,-2.940012e-03,-1.041925e-04,2.782935e-03,1,0
106,-0.572926,-0.017933,-2.939013e-03,-4.990520e-05,2.782935e-03,1,0
2997,-0.570701,-0.048466,-2.932823e-03,-1.348774e-04,2.782935e-03,1,0
1247,-0.569484,-0.044328,-2.929436e-03,-1.233618e-04,2.782935e-03,1,0
1501,-0.569393,-0.042265,-2.929182e-03,-1.176194e-04,2.782935e-03,1,0
3062,-0.569199,-0.037948,-2.928642e-03,-1.056059e-04,2.782935e-03,1,0
2477,-0.568730,-0.023309,-2.927336e-03,-6.486693e-05,2.782935e-03,1,0
3000,-0.568274,-0.055636,-2.926068e-03,-1.548314e-04,2.782935e-03,1,0
2085,-0.568167,-0.049099,-2.925771e-03,-1.366380e-04,2.782935e-03,1,0
2388,-0.567637,-0.029138,-2.924294e-03,-8.136543e-05,2.792464e-03,1,0
2890,-0.566984,-0.036526,-2.922471e-03,-1.019972e-04,2.792464e-03,1,0
1016,-0.566810,-0.044188,-2.921983e-03,-1.233925e-04,2.792464e-03,1,0
2894,-0.566679,-0.033094,-2.921617e-03,-9.241421e-05,2.792464e-03,1,0
2391,-0.566086,-0.047076,-2.919963e-03,-1.314570e-04,2.792464e-03,1,0
1823,-0.563198,-0.045218,-2.911896e-03,-1.262698e-04,2.792464e-03,1,0
2969,-0.562958,-0.036393,-2.911228e-03,-1.016251e-04,2.792464e-03,1,0
2057,-0.562714,-0.030609,-2.910546e-03,-8.547410e-05,2.792464e-03,1,0
1019,-0.562042,-0.035135,-2.908670e-03,-9.811198e-05,2.792464e-03,1,0
1005,-0.561683,-0.035523,-2.907666e-03,-9.919586e-05,2.792464e-03,1,0
2711,-0.561631,-0.024519,-2.907521e-03,-6.846898e-05,2.792464e-03,1,0
529,-0.561481,-0.048128,-2.907103e-03,-1.343948e-04,2.792464e-03,1,0
2255,-0.561205,-0.035933,-2.906333e-03,-1.003407e-04,2.792464e-03,1,0
288,-0.557789,-0.037752,-2.896793e-03,-1.066391e-04,2.824744e-03,1,0
3355,-0.557789,-0.042192,-2.896793e-03,-1.191822e-04,2.824744e-03,1,0
2366,-0.556989,-0.046018,-2.894534e-03,-1.299896e-04,2.824744e-03,1,0
775,-0.555990,-0.056341,-2.891711e-03,-1.591501e-04,2.824744e-03,1,0
131,-0.555932,-0.040375,-2.891547e-03,-1.140496e-04,2.824744e-03,1,0
1472,-0.555844,-0.042372,-2.891300e-03,-1.196890e-04,2.824744e-03,1,0
2062,-0.554396,-0.037541,-2.887209e-03,-1.060437e-04,2.824744e-03,1,0
3465,-0.552185,-0.054910,-2.880963e-03,-1.551064e-04,2.824744e-03,1,0
944,-0.552035,-0.023737,-2.880538e-03,-6.705092e-05,2.824744e-03,1,0
2295,-0.550943,-0.036933,-2.877456e-03,-1.043251e-04,2.824744e-03,1,0
6,-0.550932,-0.026577,-2.877425e-03,-7.507368e-05,2.824744e-03,1,0
3096,-0.549996,-0.032032,-2.874780e-03,-9.048089e-05,2.824744e-03,1,0
3280,-0.549243,-0.050926,-2.872654e-03,-1.438516e-04,2.824744e-03,1,0
3374,-0.548364,-0.059225,-2.870168e-03,-1.672964e-04,2.824744e-03,1,0
723,-0.547858,-0.035546,-2.868740e-03,-1.004071e-04,2.824744e-03,1,0
3022,-0.547336,-0.047056,-2.867254e-03,-1.343564e-04,2.855218e-03,1,0
1050,-0.547102,-0.049210,-2.866586e-03,-1.405061e-04,2.855218e-03,1,0
491,-0.546759,-0.028454,-2.865607e-03,-8.124334e-05,2.855218e-03,1,0
2414,-0.546538,-0.033062,-2.864975e-03,-9.439928e-05,2.855218e-03,1,0
2084,-0.546334,-0.048603,-2.864392e-03,-1.387712e-04,2.855218e-03,1,0
839,-0.543303,-0.045715,-2.855739e-03,-1.305267e-04,2.855218e-03,1,0
2748,-0.542917,-0.039828,-2.854637e-03,-1.137166e-04,2.855218e-03,1,0
782,-0.542442,-0.039956,-2.853280e-03,-1.140832e-04,2.855218e-03,1,0
3001,-0.542267,-0.052262,-2.852780e-03,-1.492181e-04,2.855218e-03,1,0
2511,-0.541996,-0.038366,-2.852008e-03,-1.095425e-04,2.855218e-03,1,0
925,-0.541864,-0.058880,-2.851629e-03,-1.681155e-04,2.855218e-03,1,0
2464,-0.540347,-0.035414,-2.847299e-03,-1.011158e-04,2.855218e-03,1,0
3378,-0.539721,-0.039155,-2.845511e-03,-1.117969e-04,2.855218e-03,1,0
2282,-0.539044,-0.032432,-2.843580e-03,-9.260007e-05,2.855218e-03,1,0
2470,-0.538476,-0.033717,-2.841956e-03,-9.627039e-05,2.855218e-03,1,0
128,-0.537540,-0.043536,-2.839282e-03,-1.247925e-04,2.866425e-03,1,0
3421,-0.536864,-0.045363,-2.837345e-03,-1.300307e-04,2.866425e-03,1,0
161,-0.535943,-0.036849,-2.834704e-03,-1.056243e-04,2.866425e-03,1,0
1254,-0.535055,-0.032549,-2.832160e-03,-9.329874e-05,2.866425e-03,1,0
2331,-0.534979,-0.045490,-2.831941e-03,-1.303924e-04,2.866425e-03,1,0
308,-0.534698,-0.039358,-2.831135e-03,-1.128168e-04,2.866425e-03,1,0
2275,-0.534418,-0.055640,-2.830335e-03,-1.594869e-04,2.866425e-03,1,0
1431,-0.534375,-0.036715,-2.830209e-03,-1.052411e-04,2.866425e-03,1,0
1597,-0.534231,-0.024368,-2.829796e-03,-6.984943e-05,2.866425e-03,1,0
2079,-0.533381,-0.049413,-2.827361e-03,-1.416373e-04,2.866425e-03,1,0
2245,-0.533345,-0.043896,-2.827258e-03,-1.258242e-04,2.866425e-03,1,0
1066,-0.532648,-0.057890,-2.825260e-03,-1.659364e-04,2.866425e-03,1,0
343,-0.531988,-0.050112,-2.823369e-03,-1.436423e-04,2.866425e-03,1,0
2899,-0.531774,-0.042226,-2.822754e-03,-1.210385e-04,2.866425e-03,1,0
3362,-0.531259,-0.063073,-2.821278e-03,-1.807937e-04,2.866425e-03,1,0
1505,-0.530852,-0.049739,-2.820110e-03,-1.425718e-04,2.866425e-03,1,0
1343,-0.530694,-0.033339,-2.819660e-03,-9.556275e-05,2.866425e-03,1,0
2744,-0.530477,-0.070463,-2.819038e-03,-2.019772e-04,2.866425e-03,1,0
336,-0.529464,-0.053545,-2.816134e-03,-1.534818e-04,2.866425e-03,1,0
1244,-0.528451,-0.051887,-2.813229e-03,-1.487303e-04,2.866425e-03,1,0
641,-0.527876,-0.028822,-2.811580e-03,-8.261518e-05,2.866425e-03,1,0
2380,-0.527850,-0.055073,-2.811506e-03,-1.578617e-04,2.866425e-03,1,0
1599,-0.527833,-0.052726,-2.811456e-03,-1.511342e-04,2.866425e-03,1,0
2662,-0.527061,-0.039569,-2.809255e-03,-1.128147e-04,2.851116e-03,1,0
1409,-0.526800,-0.048048,-2.808510e-03,-1.369913e-04,2.851116e-03,1,0
1435,-0.526672,-0.042735,-2.808144e-03,-1.218415e-04,2.851116e-03,1,0
3276,-0.526575,-0.033885,-2.807869e-03,-9.660896e-05,2.851116e-03,1,0
437,-0.524008,-0.059506,-2.800551e-03,-1.696585e-04,2.851116e-03,1,0
2302,-0.523402,-0.049608,-2.798820e-03,-1.414380e-04,2.851116e-03,1,0
1628,-0.523284,-0.045108,-2.798485e-03,-1.286071e-04,2.851116e-03,1,0
943,-0.523265,-0.046776,-2.798432e-03,-1.333625e-04,2.851116e-03,1,0
1633,-0.522922,-0.035532,-2.797452e-03,-1.013072e-04,2.851116e-03,1,0
2218,-0.522599,-0.024880,-2.796533e-03,-7.093685e-05,2.851116e-03,1,0
1015,-0.522541,-0.043860,-2.796368e-03,-1.250513e-04,2.851116e-03,1,0
3081,-0.521581,-0.044500,-2.793631e-03,-1.268747e-04,2.851116e-03,1,0
1502,-0.521356,-0.054080,-2.792987e-03,-1.541879e-04,2.851116e-03,1,0
136,-0.521242,-0.053739,-2.792662e-03,-1.532158e-04,2.851116e-03,1,0
647,-0.520294,-0.046538,-2.789960e-03,-1.326850e-04,2.851116e-03,1,0
2124,-0.520001,-0.045827,-2.789125e-03,-1.306582e-04,2.851116e-03,1,0
3,-0.519598,-0.030839,-2.787977e-03,-8.792480e-05,2.851116e-03,1,0
2555,-0.519305,-0.040765,-2.787140e-03,-1.162267e-04,2.851116e-03,1,0
2556,-0.517754,-0.072418,-2.782720e-03,-2.064728e-04,2.851116e-03,1,0
342,-0.517494,-0.043701,-2.781980e-03,-1.233554e-04,2.822702e-03,1,0
457,-0.517310,-0.056487,-2.781459e-03,-1.594474e-04,2.822702e-03,1,0
1926,-0.517301,-0.071401,-2.781436e-03,-2.015428e-04,2.822702e-03,1,0
2580,-0.517222,-0.042446,-2.781213e-03,-1.198114e-04,2.822702e-03,1,0
2572,-0.517099,-0.049162,-2.780866e-03,-1.387697e-04,2.822702e-03,1,0
1025,-0.516635,-0.041833,-2.779555e-03,-1.180830e-04,2.822702e-03,1,0
2733,-0.515769,-0.055023,-2.777112e-03,-1.553133e-04,2.822702e-03,1,0
991,-0.515519,-0.066642,-2.776404e-03,-1.881092e-04,2.822702e-03,1,0
545,-0.514631,-0.054251,-2.773897e-03,-1.531349e-04,2.822702e-03,1,0
1181,-0.514064,-0.032415,-2.772298e-03,-9.149763e-05,2.822702e-03,1,0
1898,-0.513762,-0.040731,-2.771445e-03,-1.149726e-04,2.822702e-03,1,0
1760,-0.513661,-0.029958,-2.771161e-03,-8.456268e-05,2.822702e-03,1,0
1648,-0.513387,-0.034492,-2.770388e-03,-9.736167e-05,2.822702e-03,1,0
1314,-0.512506,-0.046293,-2.767901e-03,-1.306720e-04,2.822702e-03,1,0
964,-0.511695,-0.047333,-2.765610e-03,-1.336078e-04,2.822702e-03,1,0
3479,-0.510817,-0.032633,-2.763133e-03,-9.211203e-05,2.822702e-03,1,0
2671,-0.510527,-0.040681,-2.762314e-03,-1.148308e-04,2.822702e-03,1,0
1177,-0.510369,-0.047485,-2.761868e-03,-1.340361e-04,2.822702e-03,1,0
2785,-0.510122,-0.050030,-2.761170e-03,-1.412206e-04,2.822702e-03,1,0
3178,-0.509653,-0.036796,-2.759846e-03,-1.038645e-04,2.822702e-03,1,0
1488,-0.508999,-0.061867,-2.758002e-03,-1.746319e-04,2.822702e-03,1,0
1459,-0.508827,-0.039884,-2.757516e-03,-1.125807e-04,2.822702e-03,1,0
2236,-0.506876,-0.046508,-2.752024e-03,-1.302329e-04,2.800221e-03,1,0
2884,-0.506345,-0.074129,-2.750538e-03,-2.075775e-04,2.800221e-03,1,0
1947,-0.506246,-0.046963,-2.750259e-03,-1.315058e-04,2.800221e-03,1,0
372,-0.506092,-0.032169,-2.749828e-03,-9.007948e-05,2.800221e-03,1,0
96,-0.505945,-0.043719,-2.749416e-03,-1.224236e-04,2.800221e-03,1,0
2621,-0.505880,-0.038794,-2.749233e-03,-1.086309e-04,2.800221e-03,1,0
3318,-0.505500,-0.035479,-2.748172e-03,-9.934783e-05,2.800221e-03,1,0
967,-0.504858,-0.028710,-2.746372e-03,-8.039428e-05,2.800221e-03,1,0
1904,-0.504608,-0.047793,-2.745672e-03,-1.338314e-04,2.800221e-03,1,0
1496,-0.503626,-0.026143,-2.742922e-03,-7.320676e-05,2.800221e-03,1,0
2176,-0.503447,-0.062827,-2.742420e-03,-1.759296e-04,2.800221e-03,1,0
327,-0.502600,-0.038869,-2.740048e-03,-1.088406e-04,2.800221e-03,1,0
178,-0.502405,-0.049434,-2.739502e-03,-1.384260e-04,2.800221e-03,1,0
245,-0.501879,-0.050148,-2.738030e-03,-1.404264e-04,2.800221e-03,1,0
1726,-0.501446,-0.052176,-2.736819e-03,-1.461030e-04,2.800221e-03,1,0
3336,-0.501258,-0.060477,-2.736291e-03,-1.693487e-04,2.800221e-03,1,0
691,-0.500433,-0.035260,-2.733981e-03,-9.873556e-05,2.800221e-03,1,0
264,-0.499540,-0.049401,-2.731482e-03,-1.383344e-04,2.800221e-03,1,0
2963,-0.499435,-0.057441,-2.731188e-03,-1.608487e-04,2.800221e-03,1,0
2574,-0.499404,-0.020682,-2.731101e-03,-5.791483e-05,2.800221e-03,1,0
2099,-0.499098,-0.038714,-2.730243e-03,-1.084082e-04,2.800221e-03,1,0
2220,-0.497996,-0.050529,-2.727158e-03,-1.414927e-04,2.800221e-03,1,0
2161,-0.495655,-0.044491,-2.720625e-03,-1.240305e-04,2.787779e-03,1,0
538,-0.495358,-0.036894,-2.719797e-03,-1.028532e-04,2.787779e-03,1,0
211,-0.495083,-0.035603,-2.719031e-03,-9.925432e-05,2.787779e-03,1,0
1267,-0.494926,-0.056001,-2.718593e-03,-1.561183e-04,2.787779e-03,1,0
3111,-0.494443,-0.049796,-2.717245e-03,-1.388204e-04,2.787779e-03,1,0
2770,-0.494088,-0.049026,-2.716257e-03,-1.366727e-04,2.787779e-03,1,0
1330,-0.494065,-0.031658,-2.716192e-03,-8.825608e-05,2.787779e-03,1,0
2241,-0.493272,-0.041128,-2.713982e-03,-1.146554e-04,2.787779e-03,1,0
1573,-0.493142,-0.060540,-2.713620e-03,-1.687732e-04,2.787779e-03,1,0
3380,-0.492796,-0.025323,-2.712654e-03,-7.059596e-05,2.787779e-03,1,0
2976,-0.491426,-0.034347,-2.708837e-03,-9.575212e-05,2.787779e-03,1,0
1728,-0.490331,-0.043320,-2.705784e-03,-1.207655e-04,2.787779e-03,1,0
1840,-0.488292,-0.048292,-2.700098e-03,-1.346285e-04,2.787779e-03,1,0
3011,-0.487682,-0.033752,-2.698399e-03,-9.409312e-05,2.787779e-03,1,0
2824,-0.486923,-0.047540,-2.696289e-03,-1.318574e-04,2.773600e-03,1,0
3256,-0.486810,-0.055812,-2.695974e-03,-1.548004e-04,2.773600e-03,1,0
130,-0.486736,-0.062526,-2.695771e-03,-1.734227e-04,2.773600e-03,1,0
276,-0.486702,-0.045006,-2.695677e-03,-1.248283e-04,2.773600e-03,1,0
1336,-0.485864,-0.053110,-2.693352e-03,-1.473064e-04,2.773600e-03,1,0
3372,-0.485570,-0.032480,-2.692536e-03,-9.008635e-05,2.773600e-03,1,0
489,-0.485448,-0.038170,-2.692198e-03,-1.058696e-04,2.773600e-03,1,0
3023,-0.485334,-0.035446,-2.691882e-03,-9.831295e-05,2.773600e-03,1,0
1112,-0.484617,-0.038272,-2.689893e-03,-1.061504e-04,2.773600e-03,1,0
911,-0.484425,-0.044777,-2.689359e-03,-1.241942e-04,2.773600e-03,1,0
3462,-0.484308,-0.045400,-2.689036e-03,-1.259208e-04,2.773600e-03,1,0
1072,-0.483498,-0.046184,-2.686789e-03,-1.280969e-04,2.773600e-03,1,0
1647,-0.483101,-0.037089,-2.685689e-03,-1.028694e-04,2.773600e-03,1,0
1439,-0.482998,-0.039595,-2.685401e-03,-1.098217e-04,2.773600e-03,1,0
1770,-0.482604,-0.046501,-2.684310e-03,-1.289751e-04,2.773600e-03,1,0
590,-0.481905,-0.046209,-2.682371e-03,-1.281658e-04,2.773600e-03,1,0
894,-0.481901,-0.033104,-2.682359e-03,-9.181653e-05,2.773600e-03,1,0
3093,-0.480754,-0.042709,-2.679180e-03,-1.184573e-04,2.773600e-03,1,0
1114,-0.479603,-0.045381,-2.675987e-03,-1.258678e-04,2.773600e-03,1,0
3489,-0.478670,-0.062844,-2.673400e-03,-1.743037e-04,2.773600e-03,1,0
946,-0.478292,-0.062117,-2.672350e-03,-1.722865e-04,2.773600e-03,1,0
62,-0.477069,-0.057908,-2.668964e-03,-1.594903e-04,2.754210e-03,1,0
54,-0.476964,-0.036536,-2.668676e-03,-1.006279e-04,2.754210e-03,1,0
2668,-0.476318,-0.041289,-2.666895e-03,-1.137195e-04,2.754210e-03,1,0
3320,-0.475854,-0.044819,-2.665618e-03,-1.234422e-04,2.754210e-03,1,0
661,-0.475462,-0.052223,-2.664539e-03,-1.438337e-04,2.754210e-03,1,0
1987,-0.475247,-0.041593,-2.663945e-03,-1.145545e-04,2.754210e-03,1,0
3498,-0.475116,-0.048572,-2.663586e-03,-1.337764e-04,2.754210e-03,1,0
2732,-0.474773,-0.041123,-2.662640e-03,-1.132601e-04,2.754210e-03,1,0
2468,-0.474534,-0.039909,-2.661981e-03,-1.099176e-04,2.754210e-03,1,0
1589,-0.474414,-0.045871,-2.661652e-03,-1.263387e-04,2.754210e-03,1,0
3207,-0.474105,-0.038423,-2.660802e-03,-1.058262e-04,2.754210e-03,1,0
3363,-0.473463,-0.060236,-2.659033e-03,-1.659023e-04,2.754210e-03,1,0
1126,-0.472609,-0.043632,-2.656681e-03,-1.201717e-04,2.754210e-03,1,0
2600,-0.470692,-0.065326,-2.651402e-03,-1.799227e-04,2.754210e-03,1,0
2024,-0.470650,-0.076745,-2.651285e-03,-2.113729e-04,2.754210e-03,1,0
2707,-0.470194,-0.046316,-2.650030e-03,-1.275630e-04,2.754210e-03,1,0
1682,-0.470122,-0.055581,-2.649832e-03,-1.530831e-04,2.754210e-03,1,0
1354,-0.469738,-0.052296,-2.648772e-03,-1.440340e-04,2.754210e-03,1,0
2816,-0.469063,-0.041690,-2.646914e-03,-1.148230e-04,2.754210e-03,1,0
2443,-0.468370,-0.039586,-2.645006e-03,-1.090283e-04,2.754210e-03,1,0
1269,-0.467944,-0.034109,-2.643832e-03,-9.394206e-05,2.754210e-03,1,0
1301,-0.467139,-0.036517,-2.641620e-03,-9.989367e-05,2.735552e-03,1,0
1028,-0.466032,-0.040229,-2.638590e-03,-1.100493e-04,2.735552e-03,1,0
2776,-0.465779,-0.048891,-2.637898e-03,-1.337442e-04,2.735552e-03,1,0
3016,-0.465325,-0.061463,-2.636658e-03,-1.681341e-04,2.735552e-03,1,0
2208,-0.465099,-0.049390,-2.636038e-03,-1.351085e-04,2.735552e-03,1,0
1332,-0.464462,-0.048338,-2.634295e-03,-1.322304e-04,2.735552e-03,1,0
2004,-0.463924,-0.065062,-2.632824e-03,-1.779802e-04,2.735552e-03,1,0
2909,-0.463745,-0.033631,-2.632335e-03,-9.199899e-05,2.735552e-03,1,0
2901,-0.463500,-0.050386,-2.631663e-03,-1.378324e-04,2.735552e-03,1,0
2027,-0.463211,-0.033774,-2.630874e-03,-9.239087e-05,2.735552e-03,1,0
1164,-0.463174,-0.035930,-2.630773e-03,-9.828808e-05,2.735552e-03,1,0
94,-0.462880,-0.050021,-2.629967e-03,-1.368340e-04,2.735552e-03,1,0
1992,-0.462766,-0.034241,-2.629656e-03,-9.366876e-05,2.735552e-03,1,0
2107,-0.462537,-0.039716,-2.629029e-03,-1.086464e-04,2.735552e-03,1,0
163,-0.462458,-0.054266,-2.628814e-03,-1.484462e-04,2.735552e-03,1,0
3466,-0.462248,-0.050172,-2.628239e-03,-1.372480e-04,2.735552e-03,1,0
1350,-0.461770,-0.057702,-2.626932e-03,-1.578464e-04,2.735552e-03,1,0
1877,-0.461461,-0.048094,-2.626087e-03,-1.315649e-04,2.735552e-03,1,0
1678,-0.459985,-0.035943,-2.622048e-03,-9.832399e-05,2.735552e-03,1,0
244,-0.459929,-0.057871,-2.621894e-03,-1.583086e-04,2.735552e-03,1,0
2718,-0.459914,-0.051805,-2.621853e-03,-1.417161e-04,2.735552e-03,1,0
2141,-0.458779,-0.045307,-2.618749e-03,-1.239406e-04,2.735552e-03,1,0
1366,-0.456955,-0.045939,-2.613759e-03,-1.256745e-04,2.735662e-03,1,0
2159,-0.455746,-0.039927,-2.610453e-03,-1.092270e-04,2.735662e-03,1,0
975,-0.455742,-0.064303,-2.610441e-03,-1.759110e-04,2.735662e-03,1,0
403,-0.453186,-0.044670,-2.603448e-03,-1.222020e-04,2.735662e-03,1,0
2866,-0.452779,-0.053419,-2.602335e-03,-1.461369e-04,2.735662e-03,1,0
1910,-0.451860,-0.027773,-2.599820e-03,-7.597752e-05,2.735662e-03,1,0
1209,-0.450739,-0.027473,-2.596755e-03,-7.515735e-05,2.735662e-03,1,0
1057,-0.450502,-0.033176,-2.596107e-03,-9.075726e-05,2.735662e-03,1,0
1122,-0.450256,-0.038451,-2.595433e-03,-1.051896e-04,2.735662e-03,1,0
2421,-0.449450,-0.033084,-2.593229e-03,-9.050775e-05,2.735662e-03,1,0
753,-0.448827,-0.034164,-2.591525e-03,-9.346043e-05,2.735662e-03,1,0
1878,-0.448492,-0.061276,-2.590607e-03,-1.676312e-04,2.735662e-03,1,0
621,-0.447274,-0.039741,-2.587275e-03,-1.087175e-04,2.735662e-03,1,0
3229,-0.446898,-0.044706,-2.586244e-03,-1.226024e-04,2.742424e-03,1,0
2691,-0.446125,-0.046556,-2.584124e-03,-1.276755e-04,2.742424e-03,1,0
1959,-0.446001,-0.041901,-2.583786e-03,-1.149091e-04,2.742424e-03,1,0
3263,-0.445900,-0.032479,-2.583507e-03,-8.907208e-05,2.742424e-03,1,0
1127,-0.445235,-0.051397,-2.581685e-03,-1.409511e-04,2.742424e-03,1,0
1952,-0.444387,-0.052711,-2.579360e-03,-1.445565e-04,2.742424e-03,1,0
2958,-0.444112,-0.032529,-2.578603e-03,-8.920827e-05,2.742424e-03,1,0
3002,-0.443913,-0.047775,-2.578058e-03,-1.310188e-04,2.742424e-03,1,0
2324,-0.441494,-0.043349,-2.571425e-03,-1.188822e-04,2.742424e-03,1,0
3163,-0.441399,-0.050129,-2.571165e-03,-1.374742e-04,2.742424e-03,1,0
885,-0.441309,-0.025051,-2.570919e-03,-6.869983e-05,2.742424e-03,1,0
880,-0.440801,-0.018258,-2.569524e-03,-5.007050e-05,2.742424e-03,1,0
2576,-0.440604,-0.028706,-2.568983e-03,-7.872450e-05,2.742424e-03,1,0
1503,-0.439808,-0.043047,-2.566801e-03,-1.180543e-04,2.742424e-03,1,0
2595,-0.438392,-0.064786,-2.562919e-03,-1.776720e-04,2.742424e-03,1,0
683,-0.437866,-0.037829,-2.561475e-03,-1.037424e-04,2.742424e-03,1,0
1377,-0.437700,-0.032391,-2.561019e-03,-8.883090e-05,2.742424e-03,1,0
763,-0.437405,-0.043466,-2.560212e-03,-1.192032e-04,2.742424e-03,1,0
2694,-0.436922,-0.039121,-2.558887e-03,-1.073329e-04,2.743605e-03,1,0
854,-0.436622,-0.028369,-2.558062e-03,-7.783420e-05,2.743605e-03,1,0
884,-0.436613,-0.035614,-2.558039e-03,-9.771081e-05,2.743605e-03,1,0
1693,-0.436413,-0.055446,-2.557489e-03,-1.521224e-04,2.743605e-03,1,0
3330,-0.436316,-0.033244,-2.557224e-03,-9.120886e-05,2.743605e-03,1,0
384,-0.436300,-0.049654,-2.557181e-03,-1.362308e-04,2.743605e-03,1,0
107,-0.436287,-0.040488,-2.557144e-03,-1.110829e-04,2.743605e-03,1,0
2851,-0.434709,-0.033638,-2.552815e-03,-9.229024e-05,2.743605e-03,1,0
2327,-0.433950,-0.045397,-2.550732e-03,-1.245519e-04,2.743605e-03,1,0
69,-0.433617,-0.047846,-2.549817e-03,-1.312709e-04,2.743605e-03,1,0
2994,-0.433065,-0.050725,-2.548304e-03,-1.391688e-04,2.743605e-03,1,0
2808,-0.432471,-0.032357,-2.546675e-03,-8.877446e-05,2.743605e-03,1,0
2359,-0.431398,-0.037077,-2.543730e-03,-1.017236e-04,2.743605e-03,1,0
678,-0.431006,-0.031844,-2.542655e-03,-8.736854e-05,2.743605e-03,1,0
2339,-0.430504,-0.047302,-2.541278e-03,-1.297785e-04,2.743605e-03,1,0
3080,-0.430345,-0.029116,-2.540843e-03,-7.988170e-05,2.743605e-03,1,0
1903,-0.430049,-0.037169,-2.540030e-03,-1.019759e-04,2.743605e-03,1,0
2952,-0.429879,-0.036184,-2.539563e-03,-9.927516e-05,2.743605e-03,1,0
1482,-0.428862,-0.023655,-2.536774e-03,-6.490043e-05,2.743605e-03,1,0
1538,-0.428257,-0.051657,-2.535114e-03,-1.417267e-04,2.743605e-03,1,0
66,-0.427581,-0.040824,-2.533258e-03,-1.120052e-04,2.743605e-03,1,0
1235,-0.427567,-0.024222,-2.533220e-03,-6.645670e-05,2.743605e-03,1,0
