neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
3076,-0.920450,-0.047324,-2.201888e-02,-6.959035e-04,1.470496e-02,1,0
857,-0.918412,-0.055700,-2.198760e-02,-8.813367e-04,1.582293e-02,1,0
736,-0.917795,-0.058122,-2.197783e-02,-9.196536e-04,1.582293e-02,1,0
2005,-0.917130,-0.060213,-2.196730e-02,-9.527460e-04,1.582293e-02,1,0
1748,-0.913963,-0.068086,-2.191719e-02,-1.077318e-03,1.582293e-02,1,0
2998,-0.912981,-0.069976,-2.190166e-02,-1.107227e-03,1.582293e-02,1,0
2513,-0.912774,-0.071327,-2.189838e-02,-1.128608e-03,1.582293e-02,1,0
1422,-0.911489,-0.074158,-2.187805e-02,-1.173392e-03,1.582293e-02,1,0
1817,-0.911325,-0.075013,-2.187545e-02,-1.186920e-03,1.582293e-02,1,0
3352,-0.910561,-0.074675,-2.186336e-02,-1.181578e-03,1.582293e-02,1,0
3345,-0.909548,-0.074792,-2.184733e-02,-1.215522e-03,1.625193e-02,1,0
654,-0.909548,-0.077130,-2.184733e-02,-1.253517e-03,1.625193e-02,1,0
1129,-0.909547,-0.078620,-2.184733e-02,-1.277734e-03,1.625193e-02,1,0
2090,-0.909547,-0.079431,-2.184733e-02,-1.290912e-03,1.625193e-02,1,0
1653,-0.909547,-0.080218,-2.184733e-02,-1.303705e-03,1.625193e-02,1,0
50,-0.909547,-0.081100,-2.184733e-02,-1.318034e-03,1.625193e-02,1,0
697,-0.909547,-0.080305,-2.184733e-02,-1.305107e-03,1.625193e-02,1,0
110,-0.909547,-0.089131,-2.184733e-02,-1.448556e-03,1.625193e-02,1,0
1348,-0.909547,-0.088130,-2.184733e-02,-1.432290e-03,1.625193e-02,1,0
1239,-0.909303,-0.083439,-2.184335e-02,-1.356038e-03,1.625193e-02,1,0
83,-0.909241,-0.090322,-2.184235e-02,-1.467910e-03,1.625193e-02,1,0
1946,-0.908885,-0.089533,-2.183656e-02,-1.455089e-03,1.625193e-02,1,0
2061,-0.908375,-0.093069,-2.182827e-02,-1.512550e-03,1.625193e-02,1,0
2611,-0.908364,-0.095638,-2.182809e-02,-1.554297e-03,1.625193e-02,1,0
3435,-0.907693,-0.091922,-2.181719e-02,-1.493914e-03,1.625193e-02,1,0
3269,-0.907510,-0.093517,-2.181421e-02,-1.519838e-03,1.625193e-02,1,0
306,-0.906931,-0.093821,-2.180480e-02,-1.524769e-03,1.625193e-02,1,0
737,-0.906738,-0.095562,-2.180167e-02,-1.553065e-03,1.625193e-02,1,0
2553,-0.906672,-0.097472,-2.180060e-02,-1.584108e-03,1.625193e-02,1,0
3133,-0.906425,-0.094224,-2.179658e-02,-1.531321e-03,1.625193e-02,1,0
1002,-0.906162,-0.100820,-2.179231e-02,-1.638521e-03,1.625193e-02,1,0
629,-0.905952,-0.097785,-2.178889e-02,-1.589201e-03,1.625193e-02,1,0
1338,-0.905923,-0.103195,-2.178842e-02,-1.677125e-03,1.625193e-02,1,0
452,-0.905587,-0.106347,-2.178297e-02,-1.728340e-03,1.625193e-02,1,0
2670,-0.905375,-0.107807,-2.177952e-02,-1.752079e-03,1.625193e-02,1,0
1883,-0.905331,-0.108202,-2.177881e-02,-1.758487e-03,1.625193e-02,1,0
2630,-0.905175,-0.104356,-2.177626e-02,-1.695989e-03,1.625193e-02,1,0
543,-0.905104,-0.096957,-2.177511e-02,-1.575735e-03,1.625193e-02,1,0
1210,-0.904831,-0.112666,-2.177068e-02,-1.831042e-03,1.625193e-02,1,0
2873,-0.904338,-0.111103,-2.176266e-02,-1.805638e-03,1.625193e-02,1,0
311,-0.904269,-0.100633,-2.176154e-02,-1.635480e-03,1.625193e-02,1,0
1719,-0.904060,-0.111077,-2.175815e-02,-1.805214e-03,1.625193e-02,1,0
2590,-0.903820,-0.100215,-2.175424e-02,-1.628689e-03,1.625193e-02,1,0
1089,-0.903670,-0.110590,-2.175181e-02,-1.797298e-03,1.625193e-02,1,0
2177,-0.903512,-0.108295,-2.174923e-02,-1.760000e-03,1.625193e-02,1,0
2915,-0.903200,-0.095539,-2.174417e-02,-1.552688e-03,1.625193e-02,1,0
2022,-0.903040,-0.099908,-2.174158e-02,-1.623691e-03,1.625193e-02,1,0
2007,-0.902893,-0.115881,-2.173917e-02,-1.883290e-03,1.625193e-02,1,0
3035,-0.902773,-0.107531,-2.173723e-02,-1.747591e-03,1.625193e-02,1,0
3443,-0.902536,-0.099931,-2.173337e-02,-1.624072e-03,1.625193e-02,1,0
3224,-0.902331,-0.109389,-2.173005e-02,-1.777782e-03,1.625193e-02,1,0
1168,-0.902256,-0.107186,-2.172883e-02,-1.741984e-03,1.625193e-02,1,0
2507,-0.902222,-0.103514,-2.172827e-02,-1.682296e-03,1.625193e-02,1,0
3274,-0.902055,-0.118220,-2.172555e-02,-1.921305e-03,1.625193e-02,1,0
2821,-0.901900,-0.107182,-2.172304e-02,-1.741915e-03,1.625193e-02,1,0
1894,-0.901873,-0.112827,-2.172261e-02,-1.833662e-03,1.625193e-02,1,0
802,-0.901841,-0.111546,-2.172208e-02,-1.812829e-03,1.625193e-02,1,0
2868,-0.901791,-0.108424,-2.172127e-02,-1.762100e-03,1.625193e-02,1,0
2796,-0.901623,-0.110336,-2.171853e-02,-1.793169e-03,1.625193e-02,1,0
580,-0.901553,-0.111128,-2.171740e-02,-1.806049e-03,1.625193e-02,1,0
3199,-0.901535,-0.111353,-2.171710e-02,-1.809704e-03,1.625193e-02,1,0
1939,-0.901445,-0.112362,-2.171564e-02,-1.826103e-03,1.625193e-02,1,0
1547,-0.901392,-0.112974,-2.171478e-02,-1.836047e-03,1.625193e-02,1,0
402,-0.901335,-0.113613,-2.171386e-02,-1.846423e-03,1.625193e-02,1,0
658,-0.901291,-0.114116,-2.171315e-02,-1.854608e-03,1.625193e-02,1,0
1302,-0.901210,-0.115037,-2.171183e-02,-1.869572e-03,1.625193e-02,1,0
1144,-0.901162,-0.115590,-2.171105e-02,-1.878556e-03,1.625193e-02,1,0
725,-0.901136,-0.115884,-2.171063e-02,-1.883331e-03,1.625193e-02,1,0
1974,-0.901116,-0.116120,-2.171029e-02,-1.887181e-03,1.625193e-02,1,0
2543,-0.901096,-0.116349,-2.170997e-02,-1.890888e-03,1.625193e-02,1,0
407,-0.901039,-0.116988,-2.170905e-02,-1.901283e-03,1.625193e-02,1,0
1639,-0.900897,-0.121532,-2.170674e-02,-1.975121e-03,1.625193e-02,1,0
663,-0.900819,-0.119514,-2.170547e-02,-1.942327e-03,1.625193e-02,1,0
3364,-0.900779,-0.119963,-2.170482e-02,-1.949627e-03,1.625193e-02,1,0
3468,-0.900730,-0.120517,-2.170403e-02,-1.958633e-03,1.625193e-02,1,0
2466,-0.900729,-0.120528,-2.170401e-02,-1.958812e-03,1.625193e-02,1,0
1916,-0.900724,-0.120593,-2.170392e-02,-1.959860e-03,1.625193e-02,1,0
2809,-0.900067,-0.121539,-2.169325e-02,-1.975245e-03,1.625193e-02,1,0
2485,-0.899488,-0.107314,-2.168384e-02,-1.716145e-03,1.599185e-02,1,0
856,-0.899486,-0.122311,-2.168382e-02,-1.955972e-03,1.599185e-02,1,0
2564,-0.899486,-0.122663,-2.168382e-02,-1.961603e-03,1.599185e-02,1,0
240,-0.899486,-0.123969,-2.168382e-02,-1.982494e-03,1.599185e-02,1,0
2661,-0.899457,-0.124848,-2.168334e-02,-1.996551e-03,1.599185e-02,1,0
1518,-0.899385,-0.126376,-2.168220e-02,-2.020987e-03,1.599185e-02,1,0
1188,-0.899189,-0.110422,-2.167907e-02,-1.765844e-03,1.599185e-02,1,0
2489,-0.899040,-0.133817,-2.167667e-02,-2.139978e-03,1.599185e-02,1,0
3109,-0.898992,-0.134840,-2.167591e-02,-2.156335e-03,1.599185e-02,1,0
1203,-0.898960,-0.110496,-2.167540e-02,-1.767033e-03,1.599185e-02,1,0
2151,-0.898948,-0.099314,-2.167521e-02,-1.588219e-03,1.599185e-02,1,0
2880,-0.898890,-0.137037,-2.167428e-02,-2.191469e-03,1.599185e-02,1,0
3268,-0.898777,-0.113619,-2.167247e-02,-1.816973e-03,1.599185e-02,1,0
1111,-0.898635,-0.113761,-2.167020e-02,-1.819255e-03,1.599185e-02,1,0
127,-0.898631,-0.121599,-2.167014e-02,-1.944598e-03,1.599185e-02,1,0
488,-0.898525,-0.099063,-2.166844e-02,-1.584207e-03,1.599185e-02,1,0
978,-0.898447,-0.131779,-2.166720e-02,-2.107394e-03,1.599185e-02,1,0
3477,-0.898384,-0.136998,-2.166619e-02,-2.190853e-03,1.599185e-02,1,0
977,-0.898270,-0.140057,-2.166436e-02,-2.239773e-03,1.599185e-02,1,0
515,-0.898266,-0.108037,-2.166430e-02,-1.727711e-03,1.599185e-02,1,0
1684,-0.898265,-0.127420,-2.166429e-02,-2.037682e-03,1.599185e-02,1,0
1065,-0.898265,-0.127043,-2.166429e-02,-2.031655e-03,1.599185e-02,1,0
1716,-0.898265,-0.112614,-2.166428e-02,-1.800903e-03,1.599185e-02,1,0
1773,-0.898264,-0.113758,-2.166428e-02,-1.819197e-03,1.599185e-02,1,0
1540,-0.898264,-0.116222,-2.166427e-02,-1.858608e-03,1.599185e-02,1,0
2074,-0.898264,-0.121616,-2.166427e-02,-1.944872e-03,1.599185e-02,1,0
2900,-0.898264,-0.116399,-2.166427e-02,-1.861443e-03,1.599185e-02,1,0
851,-0.898264,-0.121508,-2.166427e-02,-1.943130e-03,1.599185e-02,1,0
2729,-0.898264,-0.120405,-2.166427e-02,-1.925495e-03,1.599185e-02,1,0
2820,-0.898264,-0.118716,-2.166427e-02,-1.898480e-03,1.599185e-02,1,0
2469,-0.898263,-0.117446,-2.166426e-02,-1.878173e-03,1.599185e-02,1,0
591,-0.898253,-0.119986,-2.166409e-02,-1.918801e-03,1.599185e-02,1,0
2845,-0.898243,-0.126004,-2.166393e-02,-2.015032e-03,1.599185e-02,1,0
1893,-0.898221,-0.116264,-2.166359e-02,-1.859280e-03,1.599185e-02,1,0
285,-0.898210,-0.134248,-2.166341e-02,-2.146873e-03,1.599185e-02,1,0
655,-0.898184,-0.114512,-2.166299e-02,-1.831255e-03,1.599185e-02,1,0
214,-0.898068,-0.117926,-2.166114e-02,-1.885850e-03,1.599185e-02,1,0
1736,-0.898050,-0.125104,-2.166085e-02,-2.000640e-03,1.599185e-02,1,0
3424,-0.898046,-0.132150,-2.166078e-02,-2.113321e-03,1.599185e-02,1,0
309,-0.897977,-0.116649,-2.165969e-02,-1.865439e-03,1.599185e-02,1,0
2375,-0.897962,-0.100480,-2.165945e-02,-1.606868e-03,1.599185e-02,1,0
1734,-0.897948,-0.106800,-2.165922e-02,-1.707926e-03,1.599185e-02,1,0
1660,-0.897942,-0.101729,-2.165912e-02,-1.626832e-03,1.599185e-02,1,0
2121,-0.897918,-0.106896,-2.165874e-02,-1.709457e-03,1.599185e-02,1,0
827,-0.897845,-0.119543,-2.165757e-02,-1.911713e-03,1.599185e-02,1,0
1149,-0.897802,-0.122634,-2.165689e-02,-1.961143e-03,1.599185e-02,1,0
2343,-0.897802,-0.119498,-2.165688e-02,-1.910994e-03,1.599185e-02,1,0
3243,-0.897656,-0.103713,-2.165455e-02,-1.658556e-03,1.599185e-02,1,0
789,-0.897650,-0.130030,-2.165445e-02,-2.079424e-03,1.599185e-02,1,0
3083,-0.897624,-0.124854,-2.165404e-02,-1.996639e-03,1.599185e-02,1,0
455,-0.897624,-0.121765,-2.165403e-02,-1.947245e-03,1.599185e-02,1,0
2029,-0.897590,-0.118782,-2.165349e-02,-1.899542e-03,1.599185e-02,1,0
3444,-0.897584,-0.107135,-2.165339e-02,-1.713293e-03,1.599185e-02,1,0
3375,-0.897567,-0.123806,-2.165312e-02,-1.979887e-03,1.599185e-02,1,0
1379,-0.897527,-0.091888,-2.165249e-02,-1.469465e-03,1.599185e-02,1,0
3131,-0.897478,-0.114125,-2.165171e-02,-1.825070e-03,1.599185e-02,1,0
1199,-0.897386,-0.097009,-2.165022e-02,-1.551356e-03,1.599185e-02,1,0
686,-0.897344,-0.115679,-2.164956e-02,-1.849921e-03,1.599185e-02,1,0
2364,-0.897339,-0.119276,-2.164947e-02,-1.907435e-03,1.599185e-02,1,0
888,-0.897334,-0.107610,-2.164939e-02,-1.720875e-03,1.599185e-02,1,0
1732,-0.897321,-0.113505,-2.164919e-02,-1.815154e-03,1.599185e-02,1,0
1232,-0.897300,-0.114063,-2.164885e-02,-1.824074e-03,1.599185e-02,1,0
761,-0.897231,-0.102581,-2.164775e-02,-1.640466e-03,1.599185e-02,1,0
19,-0.897225,-0.125864,-2.164765e-02,-2.012805e-03,1.599185e-02,1,0
1986,-0.897217,-0.103081,-2.164752e-02,-1.648451e-03,1.599185e-02,1,0
1717,-0.897214,-0.103200,-2.164747e-02,-1.650363e-03,1.599185e-02,1,0
3202,-0.897209,-0.110639,-2.164740e-02,-1.769315e-03,1.599185e-02,1,0
3105,-0.897203,-0.103583,-2.164730e-02,-1.656481e-03,1.599185e-02,1,0
783,-0.897187,-0.104167,-2.164704e-02,-1.665819e-03,1.599185e-02,1,0
2681,-0.897169,-0.104814,-2.164675e-02,-1.676172e-03,1.599185e-02,1,0
2088,-0.897150,-0.105500,-2.164645e-02,-1.687136e-03,1.599185e-02,1,0
295,-0.897103,-0.107197,-2.164570e-02,-1.714283e-03,1.599185e-02,1,0
426,-0.897070,-0.108374,-2.164518e-02,-1.733101e-03,1.599185e-02,1,0
356,-0.897041,-0.109439,-2.164470e-02,-1.750135e-03,1.599185e-02,1,0
1156,-0.897031,-0.109801,-2.164454e-02,-1.755917e-03,1.599185e-02,1,0
1763,-0.896999,-0.110944,-2.164403e-02,-1.774192e-03,1.599185e-02,1,0
2424,-0.896994,-0.111125,-2.164396e-02,-1.777091e-03,1.599185e-02,1,0
1036,-0.896987,-0.122743,-2.164385e-02,-1.962883e-03,1.599185e-02,1,0
1968,-0.896967,-0.112064,-2.164353e-02,-1.792117e-03,1.599185e-02,1,0
2536,-0.896913,-0.096369,-2.164267e-02,-1.541112e-03,1.599185e-02,1,0
2012,-0.896900,-0.114501,-2.164246e-02,-1.831086e-03,1.599185e-02,1,0
2959,-0.896883,-0.120774,-2.164218e-02,-1.931398e-03,1.599185e-02,1,0
1836,-0.896847,-0.116397,-2.164161e-02,-1.861400e-03,1.599185e-02,1,0
2237,-0.896825,-0.117209,-2.164125e-02,-1.874393e-03,1.599185e-02,1,0
3216,-0.896507,-0.110250,-2.163616e-02,-1.763102e-03,1.599185e-02,1,0
3242,-0.896135,-0.109739,-2.163022e-02,-1.754923e-03,1.599185e-02,1,0
2690,-0.895813,-0.106170,-2.162508e-02,-1.697859e-03,1.599185e-02,1,0
2031,-0.895381,-0.105326,-2.161817e-02,-1.684365e-03,1.599185e-02,1,0
344,-0.895362,-0.102773,-2.161787e-02,-1.643534e-03,1.599185e-02,1,0
175,-0.895264,-0.095315,-2.161630e-02,-1.524266e-03,1.599185e-02,1,0
2888,-0.895020,-0.101849,-2.161240e-02,-1.628747e-03,1.599185e-02,1,0
820,-0.894839,-0.102256,-2.160949e-02,-1.635266e-03,1.599185e-02,1,0
1571,-0.894059,-0.104621,-2.159703e-02,-1.673078e-03,1.599185e-02,1,0
651,-0.894039,-0.092018,-2.159671e-02,-1.471540e-03,1.599185e-02,1,0
997,-0.893853,-0.094663,-2.159372e-02,-1.513832e-03,1.599185e-02,1,0
1378,-0.893443,-0.100616,-2.158717e-02,-1.609038e-03,1.599185e-02,1,0
265,-0.893315,-0.103389,-2.158513e-02,-1.653378e-03,1.599185e-02,1,0
2413,-0.893286,-0.101853,-2.158466e-02,-1.628822e-03,1.599185e-02,1,0
1391,-0.893031,-0.100327,-2.158058e-02,-1.604414e-03,1.599185e-02,1,0
2878,-0.892650,-0.094955,-2.157449e-02,-1.518510e-03,1.599185e-02,1,0
2098,-0.892481,-0.103308,-2.157178e-02,-1.652078e-03,1.599185e-02,1,0
1026,-0.891977,-0.095179,-2.156372e-02,-1.522081e-03,1.599185e-02,1,0
365,-0.891256,-0.096120,-2.155221e-02,-1.537134e-03,1.599185e-02,1,0
3005,-0.891253,-0.100197,-2.155215e-02,-1.602337e-03,1.599185e-02,1,0
1135,-0.889727,-0.086853,-2.152774e-02,-1.388941e-03,1.599185e-02,1,0
2138,-0.889595,-0.089739,-2.152563e-02,-1.435099e-03,1.599185e-02,1,0
2669,-0.889593,-0.088067,-2.152561e-02,-1.408348e-03,1.599185e-02,1,0
558,-0.889593,-0.088054,-2.152561e-02,-1.408145e-03,1.599185e-02,1,0
3406,-0.889592,-0.086379,-2.152559e-02,-1.381357e-03,1.599185e-02,1,0
3153,-0.889590,-0.084423,-2.152556e-02,-1.350085e-03,1.599185e-02,1,0
2253,-0.889588,-0.081903,-2.152553e-02,-1.309777e-03,1.599185e-02,1,0
2964,-0.889588,-0.081380,-2.152552e-02,-1.301417e-03,1.599185e-02,1,0
3278,-0.889588,-0.081244,-2.152552e-02,-1.299243e-03,1.599185e-02,1,0
1331,-0.889584,-0.075760,-2.152545e-02,-1.211548e-03,1.599185e-02,1,0
1174,-0.889570,-0.082105,-2.152523e-02,-1.313005e-03,1.599185e-02,1,0
3303,-0.888666,-0.081351,-2.151076e-02,-1.303166e-03,1.601907e-02,1,0
644,-0.888229,-0.078436,-2.150375e-02,-1.256473e-03,1.601907e-02,1,0
1909,-0.887960,-0.076855,-2.149945e-02,-1.231138e-03,1.601907e-02,1,0
1697,-0.886971,-0.077947,-2.148360e-02,-1.248631e-03,1.601907e-02,1,0
3060,-0.886880,-0.074822,-2.148214e-02,-1.198572e-03,1.601907e-02,1,0
3254,-0.886794,-0.074545,-2.148077e-02,-1.194147e-03,1.601907e-02,1,0
459,-0.885442,-0.076997,-2.145911e-02,-1.233424e-03,1.601907e-02,1,0
1924,-0.885234,-0.066467,-2.145577e-02,-1.064731e-03,1.601907e-02,1,0
2855,-0.883130,-0.071005,-2.142207e-02,-1.137436e-03,1.601907e-02,1,0
3214,-0.882181,-0.065544,-2.140687e-02,-1.049947e-03,1.601907e-02,1,0
3059,-0.881218,-0.065553,-2.139145e-02,-1.050098e-03,1.601907e-02,1,0
2939,-0.880631,-0.063252,-2.138205e-02,-1.013239e-03,1.601907e-02,1,0
2065,-0.879957,-0.060896,-2.137125e-02,-9.754904e-04,1.601907e-02,1,0
2427,-0.879609,-0.058223,-2.136567e-02,-9.326716e-04,1.601907e-02,1,0
2829,-0.879572,-0.058660,-2.136508e-02,-9.396812e-04,1.601907e-02,1,0
1008,-0.878174,-0.053013,-2.134218e-02,-8.709750e-04,1.642941e-02,1,0
2285,-0.878073,-0.054176,-2.134053e-02,-8.900872e-04,1.642941e-02,1,0
370,-0.877249,-0.053914,-2.132698e-02,-8.857750e-04,1.642941e-02,1,0
1531,-0.874100,-0.052247,-2.127525e-02,-8.583886e-04,1.642941e-02,1,0
2136,-0.872028,-0.045412,-2.124121e-02,-7.460886e-04,1.642941e-02,1,0
2637,-0.871938,-0.043761,-2.123973e-02,-7.189602e-04,1.642941e-02,1,0
1888,-0.871582,-0.045575,-2.123389e-02,-7.487664e-04,1.642941e-02,1,0
1558,-0.870001,-0.039007,-2.120790e-02,-6.408568e-04,1.642941e-02,1,0
102,-0.867110,-0.037960,-2.115909e-02,-6.461074e-04,1.702052e-02,1,0
1671,-0.865004,-0.035398,-2.112324e-02,-6.024852e-04,1.702052e-02,1,0
3094,-0.862943,-0.033436,-2.108816e-02,-5.691064e-04,1.702052e-02,1,0
741,-0.862916,-0.033986,-2.108771e-02,-5.784583e-04,1.702052e-02,1,0
2581,-0.861940,-0.030280,-2.107110e-02,-5.153740e-04,1.702052e-02,1,0
2280,-0.859351,-0.029430,-2.102702e-02,-5.009163e-04,1.702052e-02,1,0
2435,-0.855614,-0.023597,-2.096131e-02,-4.151613e-04,1.759412e-02,1,0
1091,-0.853333,-0.020661,-2.092118e-02,-3.635186e-04,1.759412e-02,1,0
2395,-0.845764,-0.014254,-2.078660e-02,-2.565123e-04,1.799547e-02,1,0
3298,-0.845189,-0.013305,-2.077627e-02,-2.394384e-04,1.799547e-02,1,0
1479,-0.842380,-0.009566,-2.072572e-02,-1.721368e-04,1.799547e-02,0,0
2147,-0.834881,-0.002491,-2.059021e-02,-4.514313e-05,1.812249e-02,0,0
2311,-0.830213,0.005436,-2.050561e-02,9.850617e-05,1.812249e-02,0,0
3487,-0.829125,0.005061,-2.048590e-02,9.078403e-05,1.793729e-02,0,0
2557,-0.820934,0.012494,-2.033897e-02,2.241054e-04,1.793729e-02,0,0
2317,-0.820896,0.011744,-2.033829e-02,2.106528e-04,1.793729e-02,0,0
103,-0.815416,0.017662,-2.024173e-02,3.084940e-04,1.746690e-02,1,0
1369,-0.812774,0.020350,-2.019559e-02,3.554527e-04,1.746690e-02,1,0
906,-0.806284,0.027859,-2.008406e-02,4.681128e-04,1.680278e-02,1,0
1109,-0.806164,0.032685,-2.008204e-02,5.492015e-04,1.680278e-02,1,0
701,-0.803852,0.034449,-2.004320e-02,5.788401e-04,1.680278e-02,1,0
1954,-0.800805,0.035529,-1.999199e-02,5.969797e-04,1.680278e-02,1,0
637,-0.797825,0.042751,-1.994275e-02,6.880871e-04,1.609519e-02,1,0
896,-0.795760,0.045958,-1.990952e-02,7.396953e-04,1.609519e-02,1,0
1494,-0.795399,0.049460,-1.990371e-02,7.960607e-04,1.609519e-02,1,0
462,-0.794741,0.046467,-1.989311e-02,7.478874e-04,1.609519e-02,1,0
569,-0.794096,0.047966,-1.988274e-02,7.720221e-04,1.609519e-02,1,0
2214,-0.793740,0.048222,-1.987700e-02,7.761383e-04,1.609519e-02,1,0
1406,-0.792865,0.047525,-1.986292e-02,7.649286e-04,1.609519e-02,1,0
890,-0.792515,0.052146,-1.985729e-02,8.392976e-04,1.609519e-02,1,0
1588,-0.792419,0.049242,-1.985574e-02,7.925608e-04,1.609519e-02,1,0
1805,-0.789464,0.051250,-1.980818e-02,8.248816e-04,1.609519e-02,1,0
2841,-0.789193,0.051700,-1.980381e-02,8.321277e-04,1.609519e-02,1,0
