neuron_idx,b_j,a_j,da_dt,db_dt,R_j,is_active,R_near_zero
697,-1.000001,-0.157052,-3.841910e-03,-3.558992e-04,2.266130e-03,1,0
3426,-1.000001,-0.151382,-3.841910e-03,-3.430521e-04,2.266130e-03,1,0
1038,-1.000001,-0.149072,-3.841910e-03,-3.378171e-04,2.266130e-03,1,0
633,-1.000001,-0.155393,-3.841910e-03,-3.521416e-04,2.266130e-03,1,0
320,-1.000001,-0.152016,-3.841910e-03,-3.444869e-04,2.266130e-03,1,0
2664,-1.000001,-0.145975,-3.841910e-03,-3.307974e-04,2.266130e-03,1,0
334,-1.000001,-0.143112,-3.841910e-03,-3.243099e-04,2.266130e-03,1,0
67,-1.000001,-0.144947,-3.841910e-03,-3.284692e-04,2.266130e-03,1,0
910,-1.000000,-0.141185,-3.841910e-03,-3.199424e-04,2.266130e-03,1,0
903,-1.000000,-0.138850,-3.841910e-03,-3.146521e-04,2.266130e-03,1,0
1554,-1.000000,-0.143727,-3.841910e-03,-3.257041e-04,2.266130e-03,1,0
1421,-1.000000,-0.131491,-3.841910e-03,-2.979766e-04,2.266130e-03,1,0
3041,-1.000000,-0.135546,-3.841910e-03,-3.071656e-04,2.266130e-03,1,0
3161,-1.000000,-0.132175,-3.841910e-03,-2.995257e-04,2.266130e-03,1,0
1817,-1.000000,-0.130975,-3.841910e-03,-2.968073e-04,2.266130e-03,1,0
2611,-1.000000,-0.130237,-3.841910e-03,-2.951349e-04,2.266130e-03,1,0
251,-1.000000,-0.123840,-3.841910e-03,-2.806377e-04,2.266130e-03,1,0
376,-1.000000,-0.105532,-3.841909e-03,-2.391489e-04,2.266130e-03,1,0
1426,-1.000000,-0.102072,-3.841909e-03,-2.313077e-04,2.266130e-03,1,0
1422,-1.000000,-0.101466,-3.841909e-03,-2.299358e-04,2.266130e-03,1,0
1202,-1.000000,-0.101475,-3.841909e-03,-2.299554e-04,2.266130e-03,1,0
2513,-1.000000,-0.093643,-3.841909e-03,-2.122065e-04,2.266130e-03,1,0
1545,-1.000000,-0.087137,-3.841909e-03,-1.974632e-04,2.266130e-03,1,0
1653,-1.000000,-0.085993,-3.841909e-03,-1.948708e-04,2.266130e-03,1,0
83,-1.000000,-0.076396,-3.841909e-03,-1.731239e-04,2.266130e-03,1,0
1549,-1.000000,-0.071843,-3.841909e-03,-1.628054e-04,2.266130e-03,1,0
452,-1.000000,-0.066414,-3.841909e-03,-1.505037e-04,2.266130e-03,1,0
1210,-1.000000,-0.064428,-3.841909e-03,-1.460015e-04,2.266130e-03,1,0
1698,-1.000000,-0.063460,-3.841909e-03,-1.438083e-04,2.266130e-03,1,0
2249,-1.000000,-0.059634,-3.841909e-03,-1.351392e-04,2.266130e-03,1,0
3347,-0.995740,-0.048755,-3.825603e-03,-1.865902e-04,3.827092e-03,1,0
2418,-0.988582,-0.037091,-3.796920e-03,-1.769592e-04,4.770916e-03,1,0
115,-0.978300,-0.025655,-3.747271e-03,-1.319228e-04,5.142223e-03,1,0
2005,-0.957607,-0.006065,-3.643438e-03,-2.743132e-05,4.522623e-03,0,0
736,-0.950542,0.001012,-3.611487e-03,4.577422e-06,4.522623e-03,0,0
1748,-0.936626,0.017203,-3.560504e-03,5.183971e-05,3.013426e-03,1,0
2649,-0.936117,0.018418,-3.558972e-03,5.549980e-05,3.013426e-03,1,0
1506,-0.932981,0.021944,-3.549523e-03,6.612557e-05,3.013426e-03,1,0
857,-0.926338,0.035876,-3.531599e-03,8.539056e-05,2.380186e-03,1,0
1407,-0.925258,0.038778,-3.529029e-03,9.229839e-05,2.380186e-03,1,0
2670,-0.922805,0.038824,-3.523191e-03,9.240751e-05,2.380186e-03,1,0
2998,-0.922614,0.040765,-3.522736e-03,9.702821e-05,2.380186e-03,1,0
3076,-0.920254,0.055030,-3.517119e-03,1.309815e-04,2.380186e-03,1,0
3352,-0.920249,0.054485,-3.517106e-03,1.296854e-04,2.380186e-03,1,0
2090,-0.920240,0.053609,-3.517085e-03,1.275996e-04,2.380186e-03,1,0
1129,-0.920230,0.052669,-3.517063e-03,1.253615e-04,2.380186e-03,1,0
1883,-0.920214,0.050984,-3.517023e-03,1.213520e-04,2.380186e-03,1,0
1338,-0.920208,0.050409,-3.517009e-03,1.199825e-04,2.380186e-03,1,0
50,-0.920207,0.055624,-3.517008e-03,1.323964e-04,2.380186e-03,1,0
2061,-0.920138,0.043370,-3.516842e-03,1.032280e-04,2.380186e-03,1,0
2837,-0.916839,0.081335,-3.509750e-03,1.712403e-04,2.105382e-03,1,0
3373,-0.916808,0.075917,-3.509684e-03,1.598335e-04,2.105382e-03,1,0
71,-0.916793,0.081184,-3.509652e-03,1.709226e-04,2.105382e-03,1,0
3203,-0.916746,0.075265,-3.509552e-03,1.584612e-04,2.105382e-03,1,0
1002,-0.916440,0.072078,-3.508908e-03,1.517513e-04,2.105382e-03,1,0
2873,-0.916310,0.060838,-3.508635e-03,1.280872e-04,2.105382e-03,1,0
1946,-0.916225,0.069842,-3.508456e-03,1.470444e-04,2.105382e-03,1,0
1719,-0.916178,0.069358,-3.508358e-03,1.460241e-04,2.105382e-03,1,0
1639,-0.915836,0.065793,-3.507637e-03,1.385184e-04,2.105382e-03,1,0
2007,-0.915748,0.060738,-3.507452e-03,1.278756e-04,2.105382e-03,1,0
2489,-0.915664,0.064169,-3.507275e-03,1.350998e-04,2.105382e-03,1,0
3274,-0.915510,0.062393,-3.506950e-03,1.313602e-04,2.105382e-03,1,0
2553,-0.915491,0.080585,-3.506910e-03,1.696615e-04,2.105382e-03,1,0
2955,-0.915488,0.087431,-3.506904e-03,1.840763e-04,2.105382e-03,1,0
2880,-0.915003,0.057118,-3.505883e-03,1.202546e-04,2.105382e-03,1,0
863,-0.914790,0.094818,-3.505435e-03,1.996277e-04,2.105382e-03,1,0
3345,-0.914707,0.100093,-3.505261e-03,2.107343e-04,2.105382e-03,1,0
1089,-0.914675,0.079339,-3.505192e-03,1.670389e-04,2.105382e-03,1,0
3435,-0.914251,0.091312,-3.504300e-03,1.922476e-04,2.105382e-03,1,0
3339,-0.914217,0.091094,-3.504228e-03,1.917870e-04,2.105382e-03,1,0
3269,-0.914204,0.084892,-3.504200e-03,1.787305e-04,2.105382e-03,1,0
737,-0.914071,0.097471,-3.503922e-03,2.052145e-04,2.105382e-03,1,0
2177,-0.913818,0.089649,-3.503389e-03,1.887445e-04,2.105382e-03,1,0
1916,-0.913699,0.077451,-3.503138e-03,1.630646e-04,2.105382e-03,1,0
1894,-0.913578,0.088141,-3.502883e-03,1.855712e-04,2.105382e-03,1,0
2630,-0.913577,0.087060,-3.502882e-03,1.832938e-04,2.105382e-03,1,0
1239,-0.913542,0.104596,-3.502807e-03,2.202143e-04,2.105382e-03,1,0
2543,-0.913351,0.087376,-3.502406e-03,1.839605e-04,2.105382e-03,1,0
802,-0.913283,0.092150,-3.502262e-03,1.940113e-04,2.105382e-03,1,0
1302,-0.913273,0.089530,-3.502241e-03,1.884946e-04,2.105382e-03,1,0
2466,-0.913171,0.078388,-3.502026e-03,1.650361e-04,2.105382e-03,1,0
663,-0.913121,0.086074,-3.501920e-03,1.812181e-04,2.105382e-03,1,0
3224,-0.913030,0.094538,-3.501728e-03,1.990388e-04,2.105382e-03,1,0
306,-0.912934,0.103090,-3.501527e-03,2.170445e-04,2.105382e-03,1,0
1144,-0.912830,0.090978,-3.501307e-03,1.915424e-04,2.105382e-03,1,0
3364,-0.912779,0.079271,-3.501200e-03,1.668948e-04,2.105382e-03,1,0
3035,-0.912708,0.096626,-3.501050e-03,2.034337e-04,2.105382e-03,1,0
1939,-0.912684,0.093693,-3.501001e-03,1.972589e-04,2.105382e-03,1,0
402,-0.912601,0.093052,-3.500826e-03,1.959103e-04,2.105382e-03,1,0
725,-0.912599,0.091364,-3.500822e-03,1.923562e-04,2.105382e-03,1,0
856,-0.912548,0.080835,-3.500715e-03,1.701876e-04,2.105382e-03,1,0
629,-0.912478,0.102423,-3.500568e-03,2.156385e-04,2.105382e-03,1,0
2564,-0.912400,0.078603,-3.500403e-03,1.654887e-04,2.105382e-03,1,0
654,-0.911493,0.120123,-3.498494e-03,2.529053e-04,2.105382e-03,1,0
1168,-0.911173,0.100246,-3.497820e-03,2.110552e-04,2.105382e-03,1,0
2661,-0.911078,0.087258,-3.497620e-03,1.837114e-04,2.105382e-03,1,0
3133,-0.910823,0.108624,-3.497082e-03,2.286944e-04,2.105382e-03,1,0
311,-0.910690,0.105347,-3.496803e-03,2.217949e-04,2.105382e-03,1,0
2868,-0.910632,0.100414,-3.496680e-03,2.114088e-04,2.105382e-03,1,0
543,-0.910295,0.109731,-3.495971e-03,2.310263e-04,2.105382e-03,1,0
580,-0.910213,0.099209,-3.495798e-03,2.088719e-04,2.105382e-03,1,0
2590,-0.910150,0.108101,-3.495665e-03,2.275936e-04,2.105382e-03,1,0
1518,-0.910088,0.087190,-3.495534e-03,1.835686e-04,2.105382e-03,1,0
407,-0.909749,0.095461,-3.494821e-03,2.009809e-04,2.105382e-03,1,0
3109,-0.909696,0.079639,-3.494710e-03,1.676710e-04,2.105382e-03,1,0
2022,-0.909589,0.110564,-3.494484e-03,2.327804e-04,2.105382e-03,1,0
3468,-0.909459,0.093006,-3.494203e-03,2.045887e-04,2.199732e-03,1,0
2915,-0.909390,0.117163,-3.494051e-03,2.577263e-04,2.199732e-03,1,0
3199,-0.909011,0.102842,-3.493216e-03,2.262238e-04,2.199732e-03,1,0
1547,-0.908702,0.101954,-3.492537e-03,2.242707e-04,2.199732e-03,1,0
2821,-0.908462,0.107365,-3.492009e-03,2.361746e-04,2.199732e-03,1,0
658,-0.908460,0.101212,-3.492005e-03,2.226385e-04,2.199732e-03,1,0
240,-0.907980,0.092152,-3.490949e-03,2.027105e-04,2.199732e-03,1,0
3477,-0.907753,0.079641,-3.490449e-03,1.751878e-04,2.199732e-03,1,0
2809,-0.907669,0.094658,-3.490264e-03,2.082222e-04,2.199732e-03,1,0
2796,-0.907621,0.106048,-3.490159e-03,2.332781e-04,2.199732e-03,1,0
3443,-0.907413,0.116052,-3.489702e-03,2.552827e-04,2.199732e-03,1,0
978,-0.906988,0.085289,-3.488767e-03,1.876124e-04,2.199732e-03,1,0
1974,-0.906366,0.100927,-3.487398e-03,2.220117e-04,2.199732e-03,1,0
127,-0.905280,0.096042,-3.485010e-03,2.112676e-04,2.199732e-03,1,0
2507,-0.904601,0.113638,-3.483516e-03,2.499738e-04,2.199732e-03,1,0
851,-0.903773,0.096624,-3.481695e-03,2.125476e-04,2.199732e-03,1,0
3268,-0.903339,0.104271,-3.480740e-03,2.293688e-04,2.199732e-03,1,0
977,-0.903271,0.077997,-3.480591e-03,1.715731e-04,2.199732e-03,1,0
1188,-0.903070,0.107363,-3.480149e-03,2.361692e-04,2.199732e-03,1,0
1111,-0.903057,0.104190,-3.480119e-03,2.291891e-04,2.199732e-03,1,0
2900,-0.902950,0.101689,-3.479885e-03,2.236875e-04,2.199732e-03,1,0
1540,-0.902710,0.101900,-3.479357e-03,2.241525e-04,2.199732e-03,1,0
2485,-0.902609,0.110401,-3.479135e-03,2.428536e-04,2.199732e-03,1,0
1203,-0.902539,0.107395,-3.478979e-03,2.362413e-04,2.199732e-03,1,0
1065,-0.902207,0.091233,-3.478250e-03,2.006879e-04,2.199732e-03,1,0
2820,-0.901806,0.099547,-3.477369e-03,2.189769e-04,2.199732e-03,1,0
488,-0.900599,0.119470,-3.474712e-03,2.628015e-04,2.199732e-03,1,0
2151,-0.900520,0.119013,-3.474539e-03,2.617976e-04,2.199732e-03,1,0
2375,-0.900342,0.117994,-3.474148e-03,2.595552e-04,2.199732e-03,1,0
1716,-0.900266,0.105690,-3.473981e-03,2.324886e-04,2.199732e-03,1,0
1660,-0.900119,0.116730,-3.473657e-03,2.567741e-04,2.199732e-03,1,0
3243,-0.899714,0.114484,-3.472765e-03,2.518350e-04,2.199732e-03,1,0
1734,-0.899371,0.111655,-3.471982e-03,2.711781e-04,2.428718e-03,1,0
2121,-0.899362,0.111538,-3.471960e-03,2.708951e-04,2.428718e-03,1,0
3444,-0.899318,0.110970,-3.471855e-03,2.695159e-04,2.428718e-03,1,0
515,-0.899283,0.110514,-3.471770e-03,2.684083e-04,2.428718e-03,1,0
1684,-0.899267,0.090950,-3.471730e-03,2.208908e-04,2.428718e-03,1,0
888,-0.899250,0.110083,-3.471689e-03,2.673599e-04,2.428718e-03,1,0
1773,-0.898844,0.104681,-3.470702e-03,2.542404e-04,2.428718e-03,1,0
655,-0.898786,0.104040,-3.470563e-03,2.526844e-04,2.428718e-03,1,0
1732,-0.898783,0.103995,-3.470555e-03,2.525755e-04,2.428718e-03,1,0
3131,-0.898767,0.103789,-3.470516e-03,2.520744e-04,2.428718e-03,1,0
1893,-0.898652,0.102288,-3.470236e-03,2.484282e-04,2.428718e-03,1,0
309,-0.898614,0.101802,-3.470145e-03,2.472492e-04,2.428718e-03,1,0
2469,-0.898559,0.101082,-3.470010e-03,2.454993e-04,2.428718e-03,1,0
214,-0.898520,0.100576,-3.469916e-03,2.442700e-04,2.428718e-03,1,0
2729,-0.898422,0.098024,-3.469678e-03,2.380736e-04,2.428718e-03,1,0
2029,-0.898418,0.099243,-3.469667e-03,2.410322e-04,2.428718e-03,1,0
2343,-0.898383,0.098796,-3.469584e-03,2.399470e-04,2.428718e-03,1,0
827,-0.898383,0.098793,-3.469583e-03,2.399391e-04,2.428718e-03,1,0
591,-0.898364,0.098547,-3.469537e-03,2.393433e-04,2.428718e-03,1,0
1232,-0.898349,0.103272,-3.469500e-03,2.508192e-04,2.428718e-03,1,0
2074,-0.898233,0.096840,-3.469218e-03,2.351975e-04,2.428718e-03,1,0
686,-0.898188,0.101743,-3.469110e-03,2.471055e-04,2.428718e-03,1,0
455,-0.898186,0.096233,-3.469104e-03,2.337226e-04,2.428718e-03,1,0
1149,-0.898140,0.095637,-3.468993e-03,2.322745e-04,2.428718e-03,1,0
1379,-0.898113,0.122344,-3.468928e-03,2.971401e-04,2.428718e-03,1,0
3202,-0.898111,0.106349,-3.468922e-03,2.582908e-04,2.428718e-03,1,0
1736,-0.897965,0.093368,-3.468568e-03,2.267644e-04,2.428718e-03,1,0
2845,-0.897899,0.092515,-3.468409e-03,2.246941e-04,2.428718e-03,1,0
3424,-0.897423,0.086351,-3.467252e-03,2.097226e-04,2.428718e-03,1,0
285,-0.897261,0.084254,-3.466858e-03,2.046285e-04,2.428718e-03,1,0
3083,-0.896864,0.092893,-3.465894e-03,2.256099e-04,2.428718e-03,1,0
3375,-0.896371,0.093784,-3.464696e-03,2.277740e-04,2.428718e-03,1,0
1199,-0.895973,0.117594,-3.463731e-03,2.856018e-04,2.428718e-03,1,0
2364,-0.893851,0.097568,-3.458576e-03,2.369660e-04,2.428718e-03,1,0
789,-0.891001,0.087153,-3.451655e-03,2.116697e-04,2.428718e-03,1,0
1986,-0.888623,0.110975,-3.445762e-03,2.852567e-04,2.570457e-03,1,0
783,-0.888155,0.109819,-3.444559e-03,2.822845e-04,2.570457e-03,1,0
651,-0.886573,0.114753,-3.440493e-03,2.949687e-04,2.570457e-03,1,0
2536,-0.886480,0.113458,-3.440254e-03,2.916382e-04,2.570457e-03,1,0
175,-0.886261,0.111598,-3.439691e-03,2.868591e-04,2.570457e-03,1,0
3105,-0.886031,0.107193,-3.439099e-03,2.755341e-04,2.570457e-03,1,0
1924,-0.885786,0.123384,-3.438469e-03,3.171521e-04,2.570457e-03,1,0
356,-0.885766,0.103508,-3.438418e-03,2.660635e-04,2.570457e-03,1,0
1968,-0.885637,0.101714,-3.438086e-03,2.614526e-04,2.570457e-03,1,0
19,-0.885469,0.089530,-3.437655e-03,2.301334e-04,2.570457e-03,1,0
1717,-0.885111,0.104945,-3.436735e-03,2.697578e-04,2.570457e-03,1,0
1036,-0.884877,0.091241,-3.436134e-03,2.345306e-04,2.570457e-03,1,0
2959,-0.884549,0.092217,-3.435291e-03,2.370405e-04,2.570457e-03,1,0
997,-0.884489,0.109048,-3.435135e-03,2.803042e-04,2.570457e-03,1,0
761,-0.884026,0.103859,-3.433945e-03,2.669661e-04,2.570457e-03,1,0
2964,-0.883748,0.114368,-3.433230e-03,2.939780e-04,2.570457e-03,1,0
1135,-0.883622,0.111816,-3.432907e-03,2.874195e-04,2.570457e-03,1,0
1331,-0.883365,0.113698,-3.432247e-03,2.922557e-04,2.570457e-03,1,0
3406,-0.883259,0.108133,-3.431974e-03,2.779506e-04,2.570457e-03,1,0
2669,-0.883250,0.107670,-3.431950e-03,2.767606e-04,2.570457e-03,1,0
2878,-0.883186,0.104474,-3.431786e-03,2.685456e-04,2.570457e-03,1,0
2237,-0.883071,0.093054,-3.431491e-03,2.391906e-04,2.570457e-03,1,0
2012,-0.883026,0.094788,-3.431376e-03,2.436493e-04,2.570457e-03,1,0
2681,-0.882708,0.098533,-3.430556e-03,2.532750e-04,2.570457e-03,1,0
558,-0.876911,0.104304,-3.415388e-03,2.794175e-04,2.678868e-03,1,0
2088,-0.876567,0.096490,-3.414467e-03,2.584851e-04,2.678868e-03,1,0
1156,-0.876536,0.094372,-3.414383e-03,2.528112e-04,2.678868e-03,1,0
1026,-0.876392,0.100790,-3.413998e-03,2.700037e-04,2.678868e-03,1,0
1558,-0.876039,0.113490,-3.413052e-03,3.040252e-04,2.678868e-03,1,0
1836,-0.875808,0.089837,-3.412432e-03,2.406618e-04,2.678868e-03,1,0
2311,-0.875259,0.115346,-3.410961e-03,3.089964e-04,2.678868e-03,1,0
2888,-0.875218,0.096288,-3.410852e-03,2.579439e-04,2.678868e-03,1,0
295,-0.874833,0.093291,-3.409820e-03,2.499147e-04,2.678868e-03,1,0
344,-0.874735,0.095229,-3.409557e-03,2.551064e-04,2.678868e-03,1,0
1109,-0.874467,0.115590,-3.408839e-03,3.096511e-04,2.678868e-03,1,0
1008,-0.874269,0.108302,-3.408309e-03,2.901265e-04,2.678868e-03,1,0
820,-0.873822,0.094275,-3.407113e-03,2.525499e-04,2.678868e-03,1,0
3214,-0.873699,0.105200,-3.406784e-03,2.818176e-04,2.678868e-03,1,0
3254,-0.872409,0.101009,-3.403328e-03,2.705885e-04,2.678868e-03,1,0
2637,-0.872168,0.105466,-3.402682e-03,2.825288e-04,2.678868e-03,1,0
3060,-0.872033,0.100246,-3.402318e-03,2.685463e-04,2.678868e-03,1,0
426,-0.871994,0.089155,-3.402215e-03,2.388340e-04,2.678868e-03,1,0
365,-0.871725,0.094020,-3.401494e-03,2.518658e-04,2.678868e-03,1,0
1378,-0.871649,0.092170,-3.401291e-03,2.469103e-04,2.678868e-03,1,0
3278,-0.871462,0.097759,-3.400789e-03,2.618831e-04,2.678868e-03,1,0
1909,-0.870939,0.097764,-3.399390e-03,2.618971e-04,2.678868e-03,1,0
2253,-0.870794,0.096358,-3.399000e-03,2.581298e-04,2.678868e-03,1,0
1391,-0.870691,0.090814,-3.398724e-03,2.432786e-04,2.678868e-03,1,0
1494,-0.870276,0.108059,-3.397614e-03,2.894759e-04,2.678868e-03,1,0
2031,-0.869900,0.087621,-3.396607e-03,2.347259e-04,2.678868e-03,1,0
2690,-0.869851,0.087219,-3.396475e-03,2.336469e-04,2.678868e-03,1,0
2285,-0.869396,0.098714,-3.395255e-03,2.644421e-04,2.678868e-03,1,0
2413,-0.868714,0.087013,-3.393374e-03,2.407160e-04,2.766432e-03,1,0
3153,-0.868670,0.090424,-3.393251e-03,2.501523e-04,2.766432e-03,1,0
644,-0.868662,0.091022,-3.393229e-03,2.518075e-04,2.766432e-03,1,0
701,-0.868538,0.100596,-3.392886e-03,2.782928e-04,2.766432e-03,1,0
3487,-0.868158,0.095864,-3.391834e-03,2.652026e-04,2.766432e-03,1,0
2581,-0.868064,0.093939,-3.391574e-03,2.598760e-04,2.766432e-03,1,0
2424,-0.864990,0.079543,-3.383071e-03,2.200495e-04,2.766432e-03,1,0
1571,-0.864724,0.081563,-3.382336e-03,2.256384e-04,2.766432e-03,1,0
265,-0.863888,0.081012,-3.380022e-03,2.241144e-04,2.766432e-03,1,0
370,-0.863614,0.090452,-3.379265e-03,2.502293e-04,2.766432e-03,1,0
1763,-0.863437,0.077862,-3.378773e-03,2.153993e-04,2.766432e-03,1,0
2427,-0.863331,0.089568,-3.378482e-03,2.477836e-04,2.766432e-03,1,0
2136,-0.863020,0.090450,-3.377622e-03,2.502237e-04,2.766432e-03,1,0
3216,-0.861744,0.076180,-3.374092e-03,2.107479e-04,2.766432e-03,1,0
2068,-0.861485,0.097856,-3.373374e-03,2.707106e-04,2.766432e-03,1,0
890,-0.861069,0.093463,-3.372223e-03,2.585587e-04,2.766432e-03,1,0
3242,-0.861068,0.075575,-3.372222e-03,2.090729e-04,2.766432e-03,1,0
817,-0.860518,0.093294,-3.370698e-03,2.580927e-04,2.766432e-03,1,0
1174,-0.860411,0.081839,-3.370403e-03,2.264010e-04,2.766432e-03,1,0
3059,-0.860308,0.084274,-3.370119e-03,2.331387e-04,2.766432e-03,1,0
2855,-0.860171,0.083304,-3.369739e-03,2.304542e-04,2.766432e-03,1,0
1697,-0.860024,0.081991,-3.369334e-03,2.268226e-04,2.766432e-03,1,0
3005,-0.859984,0.077273,-3.369222e-03,2.137711e-04,2.766432e-03,1,0
1861,-0.859979,0.092160,-3.369208e-03,2.549538e-04,2.766432e-03,1,0
2939,-0.859732,0.083707,-3.368524e-03,2.315694e-04,2.766432e-03,1,0
2829,-0.858929,0.083091,-3.366293e-03,2.320648e-04,2.792916e-03,1,0
2098,-0.858098,0.073902,-3.363972e-03,2.064015e-04,2.792916e-03,1,0
1091,-0.857374,0.083685,-3.361952e-03,2.337259e-04,2.792916e-03,1,0
2653,-0.857368,0.090505,-3.361935e-03,2.527717e-04,2.792916e-03,1,0
617,-0.856734,0.087713,-3.360163e-03,2.449762e-04,2.792916e-03,1,0
2407,-0.856695,0.088318,-3.360055e-03,2.466633e-04,2.792916e-03,1,0
399,-0.856363,0.090327,-3.359127e-03,2.522747e-04,2.792916e-03,1,0
2065,-0.856331,0.078604,-3.359039e-03,2.195339e-04,2.792916e-03,1,0
2138,-0.856203,0.073650,-3.358682e-03,2.056971e-04,2.792916e-03,1,0
1813,-0.856158,0.087895,-3.358554e-03,2.454831e-04,2.792916e-03,1,0
3303,-0.856129,0.075043,-3.358475e-03,2.095874e-04,2.792916e-03,1,0
2202,-0.856120,0.086714,-3.358449e-03,2.421836e-04,2.792916e-03,1,0
102,-0.855811,0.079051,-3.357585e-03,2.207829e-04,2.792916e-03,1,0
1888,-0.855705,0.077294,-3.357291e-03,2.158762e-04,2.792916e-03,1,0
2982,-0.855677,0.085886,-3.357210e-03,2.398722e-04,2.792916e-03,1,0
1671,-0.855673,0.077902,-3.357201e-03,2.175749e-04,2.792916e-03,1,0
2557,-0.855544,0.080352,-3.356839e-03,2.244151e-04,2.792916e-03,1,0
2109,-0.855380,0.083449,-3.356382e-03,2.330667e-04,2.792916e-03,1,0
2289,-0.855124,0.088301,-3.355666e-03,2.466161e-04,2.792916e-03,1,0
2435,-0.854865,0.075612,-3.354943e-03,2.111792e-04,2.792916e-03,1,0
637,-0.853326,0.076637,-3.350644e-03,2.140399e-04,2.792916e-03,1,0
2291,-0.852752,0.080892,-3.349042e-03,2.259241e-04,2.792916e-03,1,0
459,-0.852250,0.068164,-3.347640e-03,1.903764e-04,2.792916e-03,1,0
3325,-0.852202,0.077602,-3.347505e-03,2.167364e-04,2.792916e-03,1,0
1479,-0.851157,0.071395,-3.344587e-03,1.994001e-04,2.792916e-03,1,0
1291,-0.850780,0.086026,-3.343535e-03,2.402646e-04,2.792916e-03,1,0
896,-0.848634,0.068659,-3.337596e-03,1.854289e-04,2.700739e-03,1,0
3094,-0.848269,0.062964,-3.336612e-03,1.700490e-04,2.700739e-03,1,0
2317,-0.848165,0.061778,-3.336330e-03,1.668467e-04,2.700739e-03,1,0
1583,-0.848092,0.065078,-3.336135e-03,1.757598e-04,2.700739e-03,1,0
960,-0.848056,0.066741,-3.336036e-03,1.802513e-04,2.700739e-03,1,0
3290,-0.847987,0.069897,-3.335849e-03,1.887736e-04,2.700739e-03,1,0
2950,-0.847976,0.070371,-3.335821e-03,1.900525e-04,2.700739e-03,1,0
2738,-0.847914,0.070308,-3.335653e-03,1.898832e-04,2.700739e-03,1,0
1282,-0.847259,0.066109,-3.333885e-03,1.785427e-04,2.700739e-03,1,0
2495,-0.847231,0.066515,-3.333809e-03,1.796395e-04,2.700739e-03,1,0
569,-0.847144,0.061377,-3.333572e-03,1.657630e-04,2.700739e-03,1,0
995,-0.846729,0.061260,-3.332453e-03,1.654466e-04,2.700739e-03,1,0
1193,-0.846711,0.063885,-3.332403e-03,1.725354e-04,2.700739e-03,1,0
